ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
185,Dream Machines RS206017,New,Gaming,Dream Machines,1.5,2356,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1415.16
186,Google Pixelbook Go 256GB,New,Thin,Google,2.78,2536,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1151.76
187,Macbook Pro 15 Retina,Used,Gaming,Apple,2.78,2312,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1918.20
188,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.34,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1639.20
189,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,2.56,1245,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1263.03
190,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.78,2356,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,878.13
191,Dream Machines RS206017,Used,For Business,Dream Machines,1.24,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1821.92
192,Apple MacBook Pro,New,For Business,Apple,2.78,2312,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,553.06
193,Macbook Pro 15 Retina,Used,Gaming,Apple,1.5,2539,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1838.62
194,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.78,1790,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1580.24
195,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.5,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1062.33
196,Apple MacBook Air 13,Used,For Simple Tasks,Apple,2.56,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1271.12
197,Apple MacBook Air 13,New,For Work and Study,Apple,2.34,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,732.63
198,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,2.56,2539,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1719.27
199,Apple MacBook Pro,New,For Business,Apple,2.56,1234,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,974.32
200,Acer Aspire 5 A51554G,Used,Gaming,Acer,2.78,1790,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,799.64
201,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.5,2539,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,724.99
202,MSI GF63 9RCX,New,Gaming,MSI,1.5,1305,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1691.71
203,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.34,2356,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,628.01
204,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,2.5,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1757.81
205,Apple MacBook Pro,New,For Cut Design,Apple,1.35,1305,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1596.54
206,Apple MacBook Air 13,New,Gaming,Apple,2.56,1234,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1348.15
207,Apple MacBook Air 13,New,For Cut Design,Apple,2.5,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1175.52
208,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.5,1305,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1523.56
209,Acer Aspire 5 A51554G,New,Thin,Acer,1.5,1790,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,500.50
210,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,2.34,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1053.82
211,Lenovo IdeaPad 33015AST,New,For Business,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1418.51
212,Apple MacBook Pro,New,For Cut Design,Apple,2.5,2312,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1058.41
213,Macbook Pro 15 Retina,New,Thin,Apple,2.5,1790,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,506.09
214,Asus ROG STRIX 5,New,Gaming,Asus,1.5,2539,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1165.79
215,Apple MacBook Air 13,New,Thin,Apple,2.5,1305,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1602.44
216,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.34,2539,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1024.27
217,Asus ROG STRIX 5,New,For Work and Study,Asus,2.5,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1456.26
218,Apple MacBook Pro,New,Gaming,Apple,2.34,2356,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1879.17
219,HP 255 G7,Used,For Business,HP,2.78,2356,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,981.81
220,HP 255 G7,Used,Gaming,HP,1.35,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,768.54
221,HP 255 G7,Used,For Cut Design,HP,1.5,2356,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,875.56
222,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.78,1790,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1019.87
223,MSI GL65 9SD206XRO,New,For Cut Design,MSI,1.35,1790,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1881.77
224,HP 255 G7,Used,Gaming,HP,1.24,1234,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1098.37
225,Google Pixelbook Go 256GB,New,Gaming,Google,2.78,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1935.59
226,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.35,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1627.22
227,HP 255 G7,Used,For Business,HP,2.56,2356,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1061.07
228,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,1.35,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1239.36
229,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.35,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1506.06
230,Google Pixelbook Go 256GB,New,For Business,Google,2.78,2539,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1494.95
231,Macbook Pro 15 Retina,Used,For Cut Design,Apple,1.5,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1271.15
232,MSI GF63 9RCX,New,Gaming,MSI,1.5,2312,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1522.52
233,HP Envy 17ce0005ur,Used,Gaming,HP,1.24,1305,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1340.12
234,MSI GL65 9SD206XRO,Used,For Business,MSI,2.78,2356,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1170.94
235,Acer Nitro 5,New,For Work and Study,Acer,2.34,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,898.86
236,MSI GF63 9RCX,New,For Cut Design,MSI,2.56,1790,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,687.41
237,Apple MacBook Pro,New,For Simple Tasks,Apple,1.5,2356,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1106.57
238,Asus ROG STRIX 5,New,For Business,Asus,2.78,2356,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1704.98
239,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1682.89
240,HP Envy 17ce0005ur,New,For Business,HP,1.5,1245,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1649.92
241,HP Envy 17ce0005ur,Used,Thin,HP,2.56,1234,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,756.11
242,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.78,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1846.24
243,MSI GL65 9SD206XRO,New,Thin,MSI,2.78,2536,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,510.14
244,Acer Nitro 5,New,Thin,Acer,1.5,2536,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1742.06
245,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,2.56,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,857.13
246,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.34,2539,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,669.75
247,MSI GF63 9RCX,New,For Business,MSI,1.24,1790,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,658.62
248,Macbook Pro 15 Retina,Used,Gaming,Apple,2.5,2356,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1197.41
249,Asus ROG Strix G531GT,Used,Thin,Asus,1.24,2356,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1591.89
250,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.34,1790,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,955.75
251,HP Envy 17ce0005ur,New,For Business,HP,2.56,2539,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1171.75
252,Apple MacBook Pro,New,For Business,Apple,2.56,1305,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1404.84
253,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.5,1234,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1975.15
254,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.56,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,936.17
255,Google Pixelbook Go 256GB,New,For Business,Google,2.56,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1496.59
256,Asus ROG STRIX 5,New,For Business,Asus,2.5,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1296.46
257,Apple MacBook Air 13,New,For Work and Study,Apple,2.5,1234,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1693.36
258,HP 255 G7,Used,For Business,HP,1.35,1234,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1996.25
259,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,1.5,1790,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,661.12
260,Acer Aspire 5 A51554G,Used,Thin,Acer,2.78,2312,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1090.38
261,Apple MacBook Pro,New,Thin,Apple,2.78,1790,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,986.29
262,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,1.35,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1212.89
263,Asus ROG STRIX 5,New,Gaming,Asus,2.34,2536,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1137.99
264,Google Pixelbook Go 256GB,New,Thin,Google,2.34,2356,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,787.92
265,Macbook Pro 15 Retina,Used,For Business,Apple,1.24,2539,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,526.81
266,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.78,2312,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1470.60
267,Asus ROG Strix G531GT,Used,For Cut Design,Asus,1.24,1790,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1089.72
268,Google Pixelbook Go 256GB,New,Gaming,Google,1.24,2356,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1852.51
269,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,2.78,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1710.97
270,Microsoft Surface Laptop 3 15,New,For Business,Microsoft,2.34,1234,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1763.72
271,HP 255 G7,Used,For Cut Design,HP,2.78,2312,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,881.21
272,Apple MacBook Air 13,New,For Business,Apple,1.35,1790,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,506.22
273,Macbook Pro 15 Retina,Used,For Cut Design,Apple,1.35,1790,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1853.32
274,Google Pixelbook Go 256GB,New,For Cut Design,Google,2.34,2356,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1744.33
275,Acer Nitro 5,New,For Work and Study,Acer,1.24,1790,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1856.32
276,Lenovo IdeaPad S34014IWL,Used,For Business,Lenovo,1.5,2356,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1565.64
277,MSI GF63 9RCX,New,For Cut Design,MSI,2.78,2536,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1380.87
278,Acer Aspire 5 A51554G,New,Gaming,Acer,2.34,2539,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1456.07
279,Dream Machines RS206017,New,For Business,Dream Machines,2.34,1245,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1501.83
280,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.34,1245,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1045.56
281,HP 255 G7,Used,For Business,HP,2.56,1790,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1640.60
282,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,1.5,2536,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1850.45
283,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,1.35,2536,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,591.76
284,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.24,1305,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1882.05
285,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1842.55
286,Apple MacBook Air 13,Used,For Business,Apple,2.34,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,691.52
287,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.34,2539,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1175.00
288,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.56,1245,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1050.45
289,Acer Nitro 5,New,For Business,Acer,2.34,1790,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,570.77
290,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.5,2536,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,735.71
291,HP 255 G7,Used,For Simple Tasks,HP,1.35,1790,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,679.93
292,Acer Nitro 5,New,Thin,Acer,1.35,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,810.45
293,Apple MacBook Air 13,New,For Business,Apple,1.5,2356,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1393.59
294,Apple MacBook Pro,New,For Cut Design,Apple,2.34,1305,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1307.43
295,Asus ROG STRIX 5,New,Gaming,Asus,1.5,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,687.79
296,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.78,2312,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,933.13
297,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,2.56,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1887.99
298,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.5,1305,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1802.31
299,Asus ROG Strix G531GT,Used,Gaming,Asus,2.78,2539,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,973.32
300,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,2.78,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1938.77
301,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.5,1305,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,969.98
302,Acer Nitro 5,New,Gaming,Acer,1.5,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1028.26
303,HP Envy 17ce0005ur,Used,For Business,HP,1.35,2312,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,908.68
304,HP Pavilion Gaming 15cx0027ua,Used,Gaming,HP,2.34,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1717.10
305,Acer Nitro 5,New,For Work and Study,Acer,1.24,1790,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1086.98
306,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,2.56,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1665.73
307,Apple MacBook Pro,New,For Work and Study,Apple,1.5,2356,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1173.83
308,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,2.78,1245,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,672.47
309,HP 255 G7,Used,For Cut Design,HP,2.78,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1935.56
310,Dream Machines RS206017,New,Thin,Dream Machines,2.78,2356,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1422.20
311,Apple MacBook Pro,New,For Simple Tasks,Apple,2.56,1234,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,819.07
312,HP 255 G7,Used,For Simple Tasks,HP,1.5,2539,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1200.61
313,Apple MacBook Air 13,Used,For Business,Apple,1.24,1790,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1522.55
314,Acer Nitro 5,New,For Simple Tasks,Acer,2.56,1790,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1826.76
315,MSI GF63 9RCX,New,Gaming,MSI,1.5,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1685.64
316,Acer Nitro 5,New,For Business,Acer,2.78,2536,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,794.05
317,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,2.34,2356,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1331.75
318,Asus ROG STRIX 5,New,For Work and Study,Asus,2.34,2312,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1952.20
319,Apple MacBook Air 13,New,Gaming,Apple,1.24,2539,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,568.18
320,Asus ROG STRIX 5,New,For Business,Asus,1.5,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,541.92
321,Acer Aspire 5 A51554G,New,For Work and Study,Acer,1.5,2536,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1865.05
322,MSI GF63 9RCX,New,For Work and Study,MSI,2.5,1305,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,849.16
323,Apple MacBook Pro,New,Thin,Apple,2.5,1305,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1495.36
324,Acer Aspire 5 A51554G,New,Gaming,Acer,1.24,1234,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1375.77
325,Google Pixelbook Go 256GB,New,Thin,Google,1.24,1790,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,938.07
326,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1433.48
327,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.34,2356,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1398.58
328,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,1.35,1790,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1486.43
329,Acer Nitro 5,New,For Simple Tasks,Acer,2.56,2312,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1167.84
330,HP 255 G7,Used,For Cut Design,HP,2.56,1245,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1809.65
331,Apple MacBook Air 13,New,Thin,Apple,2.56,1234,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1811.80
332,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.78,1305,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1342.09
333,Acer Aspire 5 A51554G,New,For Cut Design,Acer,2.5,1245,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,893.11
334,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,2.78,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1391.79
335,MSI GL65 9SD206XRO,New,For Cut Design,MSI,1.24,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1613.87
336,Dream Machines RS206017,Used,For Cut Design,Dream Machines,2.78,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,968.19
337,MSI GL65 9SD206XRO,Used,Thin,MSI,1.5,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,561.08
338,HP Envy 17ce0005ur,New,For Work and Study,HP,2.56,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1049.76
339,Apple MacBook Pro,New,Gaming,Apple,1.35,2312,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,916.46
340,Lenovo IdeaPad S34014IWL,Used,For Business,Lenovo,2.78,1245,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,879.39
341,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.56,1245,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1569.78
342,MSI GL65 9SD206XRO,Used,Gaming,MSI,1.35,1790,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,518.43
343,Google Pixelbook Go 256GB,New,Gaming,Google,1.5,2356,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1912.71
344,MSI GL65 9SD206XRO,Used,For Business,MSI,2.56,2312,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,615.90
345,HP Pavilion Gaming 15cx0027ua,Used,For Business,HP,2.5,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1387.20
346,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,1.35,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,710.09
347,HP 255 G7,Used,For Simple Tasks,HP,2.34,1245,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1210.85
348,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.34,2356,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,579.31
349,Acer Nitro 5,New,Gaming,Acer,1.35,1245,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1853.57
350,Macbook Pro 15 Retina,New,For Business,Apple,2.56,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,612.52
351,MSI GF63 9RCX,New,For Work and Study,MSI,1.35,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1368.24
352,Asus ROG Strix G531GT,Used,Thin,Asus,2.34,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1911.70
353,Macbook Pro 15 Retina,Used,Gaming,Apple,1.5,2356,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1853.97
354,Acer Aspire 5 A51554G,New,For Work and Study,Acer,1.5,1790,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,576.16
355,HP 255 G7,Used,For Simple Tasks,HP,1.5,2536,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1809.44
356,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,2.78,1305,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,572.37
357,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,2.56,2536,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,562.67
358,HP 255 G7,Used,For Work and Study,HP,1.5,1790,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1031.64
359,Macbook Pro 15 Retina,Used,For Cut Design,Apple,2.78,2536,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1609.05
360,Asus ROG STRIX 5,New,Gaming,Asus,1.35,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1301.10
361,Acer Aspire 5 A51554G,New,For Simple Tasks,Acer,2.34,1234,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,672.61
362,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,2.34,1245,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,1258.93
363,Asus ROG STRIX 5,New,For Cut Design,Asus,1.5,2312,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1623.40
364,Apple MacBook Pro,New,Thin,Apple,1.5,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1718.39
365,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,2.5,1234,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1048.15
366,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.78,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1148.54
367,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,1.24,1245,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1160.58
368,Apple MacBook Air 13,New,For Business,Apple,2.34,1790,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,741.37
369,Dream Machines RS206017,Used,Thin,Dream Machines,1.35,1234,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1789.64
370,HP 255 G7,Used,For Business,HP,1.5,2356,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1042.36
371,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.34,2536,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1005.17
372,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.35,1245,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1216.21
373,Acer Nitro 5,New,For Cut Design,Acer,1.5,2356,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1477.26
374,Apple MacBook Pro,New,For Work and Study,Apple,2.56,2536,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1834.13
375,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.78,2539,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1924.54
