ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
188,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,2.34,1245,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,991.23
189,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.5,2312,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1040.13
190,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,1.35,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1416.88
191,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.34,1305,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,893.10
192,Lenovo IdeaPad S34014IWL,Used,For Business,Lenovo,2.56,1234,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1464.20
193,Lenovo IdeaPad 33015AST,New,For Simple Tasks,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,933.02
194,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.24,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1825.24
195,HP Envy 17ce0005ur,Used,Thin,HP,2.5,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1442.91
196,MSI GF63 9RCX,New,For Business,MSI,1.5,2356,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1278.94
197,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,1.24,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1413.44
198,MSI GL65 9SD206XRO,New,Gaming,MSI,1.35,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,977.15
199,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.35,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1321.51
200,MSI GL65 9SD206XRO,New,For Cut Design,MSI,2.5,1245,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1929.62
201,Lenovo IdeaPad S34014IWL,New,Thin,Lenovo,1.24,2356,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1360.16
202,Macbook Pro 15 Retina,Used,For Business,Apple,2.56,2356,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,558.50
203,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.5,1305,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,764.90
204,HP 255 G7,Used,For Simple Tasks,HP,1.5,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,740.97
205,Acer Aspire 5 A51554G,New,Gaming,Acer,1.35,2536,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1608.82
206,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.35,1305,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1598.93
207,Apple MacBook Air 13,Used,Thin,Apple,1.5,1790,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1399.94
208,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.56,2536,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,860.41
209,Apple MacBook Air 13,New,For Simple Tasks,Apple,1.35,2536,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1971.19
210,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,2.5,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1956.13
211,Acer Nitro 5,New,For Work and Study,Acer,1.35,1790,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,932.52
212,Asus ROG STRIX 5,New,Gaming,Asus,1.5,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,536.21
213,Acer Nitro 5,New,For Simple Tasks,Acer,1.35,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1275.95
214,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.35,2536,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1684.55
215,MSI GL65 9SD206XRO,Used,For Business,MSI,1.24,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,922.40
216,Asus ROG Strix G531GT,Used,For Business,Asus,1.5,1234,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1553.36
217,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,2.34,1305,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1781.33
218,MSI GL65 9SD206XRO,Used,Gaming,MSI,2.78,1245,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,670.17
219,HP 255 G7,Used,Gaming,HP,1.5,2539,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1956.37
220,Acer Aspire 5 A51554G,New,For Business,Acer,2.34,1790,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,518.74
221,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,1.24,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1146.52
222,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,2.56,1305,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,535.52
223,HP 255 G7,Used,For Business,HP,2.34,2356,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,669.53
224,HP Envy 17ce0005ur,Used,Thin,HP,2.34,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1553.69
225,Dream Machines RS206017,Used,Thin,Dream Machines,2.34,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1752.69
226,Asus ROG STRIX 5,New,Gaming,Asus,2.5,1234,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,531.89
227,MSI GL65 9SD206XRO,New,For Work and Study,MSI,2.56,1790,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,870.38
228,Acer Aspire 5 A51554G,New,For Simple Tasks,Acer,1.24,1305,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1197.79
229,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.5,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,733.70
230,HP Envy 17ce0005ur,Used,For Cut Design,HP,1.35,2536,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,965.90
231,Apple MacBook Air 13,New,For Simple Tasks,Apple,1.5,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1687.03
232,Macbook Pro 15 Retina,New,For Cut Design,Apple,2.78,1245,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,597.18
233,Apple MacBook Pro,New,Thin,Apple,2.56,2536,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1171.85
234,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,1.24,2312,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,515.28
235,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,1.5,1234,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1306.38
236,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,1.35,2536,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,773.06
237,MSI GL65 9SD206XRO,New,For Work and Study,MSI,2.34,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,632.04
238,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,2.34,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1817.64
239,Dream Machines RS206017,Used,Gaming,Dream Machines,2.56,2536,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1590.09
240,Apple MacBook Pro,New,Gaming,Apple,1.35,1790,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,611.83
241,Acer Nitro 5,New,For Cut Design,Acer,2.5,2356,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1812.87
242,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,1.24,1245,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,983.34
243,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.34,2356,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1040.71
244,Acer Nitro 5,New,For Work and Study,Acer,2.78,1305,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1611.01
245,Lenovo IdeaPad 33015AST,New,For Simple Tasks,Lenovo,1.35,2356,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1026.08
246,Asus ROG STRIX 5,New,Thin,Asus,1.5,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1672.24
247,Acer Nitro 5,New,For Simple Tasks,Acer,2.34,1245,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1057.40
248,Macbook Pro 15 Retina,New,For Business,Apple,1.24,1245,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1710.60
249,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.56,1790,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1895.25
250,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,1.5,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1879.84
251,MSI GL65 9SD206XRO,Used,For Cut Design,MSI,2.78,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,559.87
252,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,1.24,2312,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1603.26
253,HP Envy 17ce0005ur,Used,For Business,HP,2.5,2312,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1121.95
254,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,2.56,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1646.19
255,HP 255 G7,Used,For Business,HP,2.5,1305,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1476.06
256,Apple MacBook Pro,New,Thin,Apple,2.34,2536,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1039.84
257,HP Envy 17ce0005ur,New,For Work and Study,HP,2.34,2312,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1419.22
258,Apple MacBook Air 13,Used,For Simple Tasks,Apple,1.35,1790,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1480.86
259,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,1.35,1234,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,514.69
260,Macbook Pro 15 Retina,Used,For Business,Apple,1.35,1234,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1461.02
261,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.56,1305,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,911.24
262,Lenovo IdeaPad S34014IWL,New,For Simple Tasks,Lenovo,1.24,1790,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,968.92
263,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.56,1234,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1345.79
264,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.34,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1791.62
265,MSI GF63 9RCX,New,Gaming,MSI,1.24,1305,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,618.04
266,MSI GL65 9SD206XRO,New,For Business,MSI,2.78,2539,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1555.20
267,MSI GL65 9SD206XRO,New,Thin,MSI,1.5,1305,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,631.09
268,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.5,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1806.64
269,Apple MacBook Air 13,New,For Cut Design,Apple,1.5,2356,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,846.79
270,Asus ROG Strix G531GT,Used,Gaming,Asus,1.24,2356,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,704.93
271,Lenovo IdeaPad 33015AST,Used,For Cut Design,Lenovo,2.56,2312,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,915.96
272,Apple MacBook Pro,New,For Business,Apple,1.35,2539,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1989.61
273,Asus ROG STRIX 5,New,For Cut Design,Asus,2.5,1245,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,537.42
274,MSI GF63 9RCX,New,For Cut Design,MSI,2.78,1234,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1568.21
275,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.5,2539,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1142.99
276,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,1.35,2539,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1073.70
277,HP 255 G7,Used,For Work and Study,HP,1.24,2539,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,855.57
278,HP 255 G7,Used,For Work and Study,HP,1.24,1245,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1459.71
279,Acer Aspire 5 A51554G,Used,Gaming,Acer,2.56,2536,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1587.70
280,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,2.78,1790,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,798.89
281,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,2.56,2536,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,580.63
282,Macbook Pro 15 Retina,Used,Gaming,Apple,2.78,1234,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1738.34
283,Acer Aspire 5 A51554G,Used,Thin,Acer,1.5,1790,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1466.49
284,MSI GL65 9SD206XRO,Used,For Business,MSI,2.5,1790,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,917.08
285,Asus ROG STRIX 5,New,For Cut Design,Asus,2.78,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,549.65
286,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.5,2536,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1296.46
287,Asus ROG STRIX 5,New,For Work and Study,Asus,2.34,2312,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,954.62
288,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,1.24,2312,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1796.06
289,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,1.5,1305,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1403.67
290,Apple MacBook Air 13,Used,Thin,Apple,1.24,1790,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1790.70
291,Acer Nitro 5,New,For Cut Design,Acer,1.35,2312,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,667.91
292,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1083.71
293,Google Pixelbook Go 256GB,New,Gaming,Google,1.5,2539,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1034.99
294,Google Pixelbook Go 256GB,New,Gaming,Google,1.24,2536,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1926.10
295,HP 255 G7,Used,For Simple Tasks,HP,2.56,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,901.42
296,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.24,2356,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1157.49
297,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.35,2539,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,839.90
298,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,2.5,1790,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,557.79
299,HP Envy 17ce0005ur,New,For Work and Study,HP,2.56,1305,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,883.12
300,MSI GL65 9SD206XRO,New,For Business,MSI,2.5,1790,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1327.34
301,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,2.34,2539,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1423.85
302,HP 255 G7,Used,For Cut Design,HP,2.78,2312,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1716.56
303,HP 255 G7,Used,For Work and Study,HP,2.5,2356,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,797.25
304,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,2.34,1305,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,706.23
305,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,1.24,2536,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1694.07
306,HP 255 G7,Used,For Business,HP,1.35,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1871.08
307,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,1.35,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1857.02
308,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,2.78,2356,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1647.48
309,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,2.34,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1904.28
310,Apple MacBook Pro,New,For Simple Tasks,Apple,2.5,2312,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1768.62
311,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,2.5,1305,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1265.60
312,Dream Machines RS206017,New,For Business,Dream Machines,2.5,1245,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1539.80
313,MSI GL65 9SD206XRO,Used,For Business,MSI,2.5,1245,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1109.79
314,MSI GL65 9SD206XRO,New,Gaming,MSI,2.78,2356,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,894.18
315,Acer Nitro 5,New,For Work and Study,Acer,1.5,2356,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1713.58
316,Asus ROG STRIX 5,New,For Business,Asus,2.78,2356,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1875.17
317,Apple MacBook Air 13,Used,Thin,Apple,2.56,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1680.09
318,Dream Machines RS206017,New,For Business,Dream Machines,2.34,1245,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1411.77
319,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,2.34,2356,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1546.39
320,Apple MacBook Pro,New,Thin,Apple,2.78,2539,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1302.31
321,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,2.5,1790,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1004.58
322,MSI GL65 9SD206XRO,Used,Gaming,MSI,1.24,2356,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,861.91
323,MSI GL65 9SD206XRO,New,For Cut Design,MSI,1.24,1245,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1501.50
324,Acer Aspire 5 A51554G,Used,For Business,Acer,2.34,2539,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,682.44
325,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,1.35,2536,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,795.38
326,Asus ROG STRIX 5,New,Thin,Asus,2.56,1305,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1213.38
327,Asus ROG STRIX 5,New,For Cut Design,Asus,2.34,1245,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1563.27
328,Acer Nitro 5,New,For Work and Study,Acer,2.78,2356,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,897.14
329,Asus ROG STRIX 5,New,Gaming,Asus,2.56,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,917.47
330,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.24,2312,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1933.27
331,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,1.35,1790,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1824.29
332,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,1.24,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1154.68
333,Apple MacBook Air 13,New,Gaming,Apple,2.34,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1399.67
334,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.56,1234,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1826.68
335,Microsoft Surface Laptop 3 15,Used,For Work and Study,Microsoft,2.56,2539,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1175.48
336,Acer Aspire 5 A51554G,Used,Gaming,Acer,1.35,1245,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,796.80
337,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,2.78,1305,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1145.06
338,Apple MacBook Air 13,New,Thin,Apple,2.5,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,862.56
339,Acer Aspire 5 A51554G,New,Thin,Acer,2.56,1305,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,610.38
340,Apple MacBook Pro,New,For Simple Tasks,Apple,2.56,1245,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1736.46
341,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,2.34,2356,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1593.47
342,HP 255 G7,Used,For Business,HP,1.35,2539,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,547.09
343,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,2.5,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,547.61
344,Dream Machines RS206017,New,For Work and Study,Dream Machines,1.5,2539,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1805.89
345,Apple MacBook Air 13,Used,For Work and Study,Apple,1.5,1234,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,625.64
346,Acer Nitro 5,New,For Simple Tasks,Acer,1.24,2539,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1980.58
347,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.24,2539,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1101.02
348,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.34,1234,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,731.08
349,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.5,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,712.33
350,Asus ROG STRIX 5,New,Thin,Asus,2.78,1234,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1783.28
351,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,2.34,2356,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1801.22
352,MSI GL65 9SD206XRO,New,For Business,MSI,1.24,1245,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1405.50
353,Asus ROG STRIX 5,New,For Work and Study,Asus,2.5,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1800.29
354,HP Pavilion Gaming 15cx0027ua,Used,For Cut Design,HP,2.5,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,578.48
355,Apple MacBook Air 13,New,For Cut Design,Apple,2.5,1234,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,637.67
356,Acer Aspire 5 A51554G,New,For Work and Study,Acer,2.34,1305,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1920.85
357,Acer Aspire 5 A51554G,New,For Business,Acer,2.56,1305,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1636.21
358,Dell Inspiron G5 15 5587,Used,Gaming,Dell,2.5,1790,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,907.09
359,HP Envy 17ce0005ur,Used,Thin,HP,2.34,2312,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,659.05
360,HP Envy 17ce0005ur,Used,For Cut Design,HP,1.5,2539,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,657.25
361,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.56,1245,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1330.76
362,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,1.24,1305,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1981.33
363,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.35,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1418.95
364,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.56,1305,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,780.14
365,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.24,1305,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1832.91
366,Asus ROG Strix G531GT,Used,Gaming,Asus,2.56,2312,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1047.63
367,HP Envy 17ce0005ur,New,For Business,HP,1.24,1305,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1332.68
368,Apple MacBook Pro,New,For Cut Design,Apple,2.56,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1232.92
369,HP 255 G7,Used,For Business,HP,1.24,1790,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,810.16
370,HP Envy 17ce0005ur,New,For Cut Design,HP,1.5,2312,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1640.14
371,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.35,2536,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,516.21
372,Lenovo IdeaPad S34014IWL,Used,For Work and Study,Lenovo,1.5,1305,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,773.19
373,Asus ROG Strix G531GT,Used,For Cut Design,Asus,2.5,2536,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,615.28
