ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
187,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,1.35,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1387.98
188,Microsoft Surface Laptop 3 15,Used,For Cut Design,Microsoft,2.78,2312,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,1491.11
189,Acer Nitro 5,New,For Simple Tasks,Acer,1.35,2312,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,518.02
190,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,2.78,2536,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1489.60
191,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1236.36
192,Dream Machines RS206017,Used,Thin,Dream Machines,2.5,2312,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1455.23
193,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,2.56,2312,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,568.71
194,Acer Nitro 5,New,For Business,Acer,1.5,1245,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,864.85
195,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,1.35,2536,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1815.98
196,Asus ROG STRIX 5,New,For Work and Study,Asus,1.5,1305,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1252.74
197,HP Envy 17ce0005ur,New,For Business,HP,2.5,1234,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1259.14
198,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.5,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1255.20
199,Dream Machines RS206017,Used,Thin,Dream Machines,2.78,2539,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,738.62
200,Asus ROG STRIX 5,New,Thin,Asus,2.5,2539,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1281.84
201,HP Pavilion Gaming 15cx0027ua,Used,Thin,HP,1.24,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,573.82
202,Asus ROG STRIX 5,New,For Business,Asus,1.24,2312,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1103.05
203,Lenovo IdeaPad S34014IWL,New,Thin,Lenovo,1.35,1305,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1147.75
204,Asus ROG Strix G531GT,Used,Gaming,Asus,2.34,2356,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,842.87
205,HP Pavilion Gaming 15cx0027ua,Used,For Simple Tasks,HP,2.78,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,913.77
206,HP 255 G7,Used,For Cut Design,HP,1.5,2356,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,919.59
207,HP Pavilion Gaming 15cx0027ua,Used,For Simple Tasks,HP,1.35,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1826.33
208,HP Envy 17ce0005ur,Used,Thin,HP,1.35,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1891.34
209,Macbook Pro 15 Retina,Used,Gaming,Apple,2.78,1234,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1585.50
210,HP Envy 17ce0005ur,New,For Simple Tasks,HP,2.56,2356,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,962.12
211,HP 255 G7,Used,Thin,HP,1.35,1234,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,654.01
212,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.34,1790,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,756.92
213,Asus ROG STRIX 5,New,For Business,Asus,1.5,1245,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,571.51
214,Apple MacBook Pro,New,For Cut Design,Apple,1.5,1305,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,533.17
215,Apple MacBook Pro,New,Gaming,Apple,2.34,1234,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1267.25
216,Asus ROG STRIX 5,New,For Business,Asus,2.5,2312,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1493.78
217,Asus ROG STRIX 5,New,For Cut Design,Asus,2.56,1790,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1590.96
218,HP Envy 17ce0005ur,Used,For Business,HP,1.24,2536,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,917.82
219,HP Envy 17ce0005ur,New,For Work and Study,HP,1.24,1790,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,731.92
220,HP 255 G7,Used,For Simple Tasks,HP,2.56,2356,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1391.07
221,Apple MacBook Pro,New,For Cut Design,Apple,1.24,2356,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1540.11
222,Acer Aspire 5 A51554G,Used,Gaming,Acer,1.5,2536,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,922.42
223,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,1.24,2356,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,687.13
224,Acer Nitro 5,New,For Work and Study,Acer,1.5,2356,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1865.98
225,Acer Aspire 5 A51554G,New,Thin,Acer,2.5,1305,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1636.65
226,MSI GL65 9SD206XRO,Used,For Business,MSI,2.5,2536,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,950.36
227,Google Pixelbook Go 256GB,New,Thin,Google,1.35,1305,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1067.54
228,Dream Machines RS206017,New,Thin,Dream Machines,1.24,1305,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,512.50
229,Acer Nitro 5,New,Thin,Acer,2.34,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1853.67
230,Lenovo IdeaPad 33015AST,New,For Simple Tasks,Lenovo,2.5,1305,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1813.81
231,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.5,2312,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1062.49
232,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,1.35,1234,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1455.42
233,Acer Nitro 5,New,For Simple Tasks,Acer,2.78,2536,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,791.91
234,MSI GF63 9RCX,New,For Business,MSI,1.35,2312,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,556.53
235,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.35,2536,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1087.66
236,Apple MacBook Air 13,Used,For Cut Design,Apple,2.5,1790,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1903.56
237,Asus ROG STRIX 5,New,Gaming,Asus,1.5,1305,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1818.30
238,Apple MacBook Pro,New,Thin,Apple,1.24,2356,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,987.10
239,Acer Nitro 5,New,Gaming,Acer,1.24,2312,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,959.95
240,Apple MacBook Air 13,New,For Work and Study,Apple,2.5,2539,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1899.64
241,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,1.5,1234,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1582.71
242,MSI GF63 9RCX,New,For Cut Design,MSI,2.78,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,994.64
243,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,1.35,2536,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1799.21
244,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,2.78,2539,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1271.24
245,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.78,2356,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1781.12
246,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.35,2356,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,689.97
247,MSI GL65 9SD206XRO,New,For Business,MSI,2.5,2356,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,810.69
248,Apple MacBook Pro,New,For Work and Study,Apple,2.34,1790,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,864.58
249,Dream Machines RS206017,Used,For Cut Design,Dream Machines,1.5,2536,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,614.74
250,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.56,2356,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1517.39
251,Lenovo IdeaPad 33015AST,Used,For Business,Lenovo,1.35,2536,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1161.63
252,MSI GF63 9RCX,New,For Work and Study,MSI,1.24,2536,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1333.07
253,Acer Nitro 5,New,Gaming,Acer,2.34,2536,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,851.73
254,HP 255 G7,Used,For Work and Study,HP,1.5,2536,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1564.86
255,Macbook Pro 15 Retina,Used,For Cut Design,Apple,1.35,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1341.89
256,Acer Nitro 5,New,For Cut Design,Acer,1.35,1305,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1791.71
257,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,1.35,2536,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,960.34
258,Lenovo IdeaPad S34014IWL,New,For Business,Lenovo,2.34,1234,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1081.64
259,HP 255 G7,Used,For Work and Study,HP,1.35,2312,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,750.95
260,Dream Machines RS206017,Used,For Work and Study,Dream Machines,1.5,2312,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1125.50
261,HP Pavilion Gaming 15cx0027ua,New,For Simple Tasks,HP,1.24,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1325.17
262,Asus ROG STRIX 5,New,For Work and Study,Asus,2.56,1305,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1259.31
263,Asus ROG Strix G531GT,Used,Thin,Asus,2.34,2539,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1937.55
264,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,1.24,2312,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,618.98
265,Acer Aspire 5 A51554G,New,For Work and Study,Acer,2.78,2356,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1734.58
266,HP 255 G7,Used,For Work and Study,HP,2.5,2356,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1940.46
267,Asus ROG Strix G531GT,Used,For Work and Study,Asus,1.5,1234,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1890.96
268,Asus ROG STRIX 5,New,Thin,Asus,1.35,1245,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1724.36
269,Asus ROG STRIX 5,New,For Work and Study,Asus,1.5,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,608.78
270,HP 255 G7,Used,Gaming,HP,1.5,2356,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1711.20
271,Acer Aspire 5 A51554G,Used,Thin,Acer,2.78,2312,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1931.80
272,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.35,2312,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,929.51
273,MSI GF63 9RCX,New,Thin,MSI,2.56,2356,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1489.05
274,Lenovo IdeaPad 33015AST,New,For Simple Tasks,Lenovo,1.24,2536,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1298.70
275,Dream Machines RS206017,Used,Thin,Dream Machines,2.78,2312,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1072.84
276,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.5,1790,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1101.32
277,Asus ROG Strix G531GT,Used,Thin,Asus,1.5,2536,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,811.82
278,Apple MacBook Pro,New,For Work and Study,Apple,1.35,1790,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1080.29
279,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.56,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1258.43
280,Lenovo IdeaPad 33015AST,Used,Thin,Lenovo,2.56,1305,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,863.00
281,HP Envy 17ce0005ur,Used,For Work and Study,HP,1.5,2539,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,589.93
282,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,2.5,2539,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1061.93
283,Macbook Pro 15 Retina,Used,For Cut Design,Apple,2.78,2312,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,603.54
284,Apple MacBook Air 13,Used,For Simple Tasks,Apple,1.24,1305,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,671.03
285,Acer Nitro 5,New,For Business,Acer,2.5,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,622.33
286,Dream Machines RS206017,Used,For Cut Design,Dream Machines,2.5,2539,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1567.80
287,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,1.35,2536,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,881.96
288,Macbook Pro 15 Retina,Used,For Cut Design,Apple,1.35,2536,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,532.70
289,Acer Nitro 5,New,For Business,Acer,2.56,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1595.15
290,Asus ROG Strix G531GT,Used,Thin,Asus,2.56,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1349.09
291,MSI GL65 9SD206XRO,Used,Gaming,MSI,2.78,1790,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1280.76
292,Acer Nitro 5,New,Gaming,Acer,2.5,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1006.44
293,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,2.34,2356,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,680.83
294,Asus ROG STRIX 5,New,Gaming,Asus,1.24,2312,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,584.27
295,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,1.24,2312,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1515.76
296,Acer Nitro 5,New,For Work and Study,Acer,2.5,1305,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1201.27
297,Acer Nitro 5,New,For Cut Design,Acer,2.34,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,994.11
298,MSI GF63 9RCX,New,For Cut Design,MSI,1.5,2536,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1643.62
299,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,1.35,2312,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1368.25
300,Acer Nitro 5,New,For Business,Acer,2.56,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1539.91
301,MSI GL65 9SD206XRO,New,Gaming,MSI,1.5,1790,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,821.40
302,Asus ROG STRIX 5,New,For Work and Study,Asus,1.5,1790,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1922.97
303,Acer Nitro 5,New,Gaming,Acer,2.34,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1089.03
304,Lenovo IdeaPad S34014IWL,Used,For Simple Tasks,Lenovo,2.34,1234,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1542.66
305,Apple MacBook Pro,New,Thin,Apple,2.5,1234,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1471.41
306,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,1.35,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1823.36
307,MSI GF63 9RCX,New,Thin,MSI,2.34,2539,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,1659.76
308,Apple MacBook Air 13,New,For Simple Tasks,Apple,1.24,2539,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1921.41
309,Asus ROG STRIX 5,New,For Cut Design,Asus,2.56,1790,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1386.68
310,HP Envy 17ce0005ur,New,For Simple Tasks,HP,2.56,1305,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1249.04
311,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.78,2356,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1615.83
312,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,1.24,2539,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1409.25
313,Acer Aspire 5 A51554G,Used,Gaming,Acer,1.24,2536,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1986.79
314,Apple MacBook Air 13,New,Gaming,Apple,2.78,2539,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,988.91
315,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,1.5,2539,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1123.72
316,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,1.5,1790,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,821.91
317,Macbook Pro 15 Retina,Used,For Business,Apple,1.24,2536,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1558.73
318,Acer Nitro 5,New,For Cut Design,Acer,2.34,1245,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,526.13
319,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,2.78,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1156.89
320,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,2.78,1234,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1907.08
321,Asus ROG STRIX 5,New,For Cut Design,Asus,1.35,2539,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1897.51
322,HP Pavilion Gaming 15cx0027ua,Used,For Cut Design,HP,2.78,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,507.69
323,Asus ROG STRIX 5,New,Gaming,Asus,1.5,1245,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,577.44
324,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,1.24,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1193.65
325,Acer Nitro 5,New,For Work and Study,Acer,2.56,2536,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1309.27
326,Acer Aspire 5 A51554G,Used,For Business,Acer,1.24,1234,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1403.08
327,Apple MacBook Pro,New,Gaming,Apple,2.34,2539,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1064.20
328,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,2.5,1305,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,778.78
329,Asus ROG Strix G531GT,Used,For Business,Asus,2.78,2536,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,635.64
330,Dream Machines RS206017,Used,For Work and Study,Dream Machines,1.5,1305,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1619.21
331,Google Pixelbook Go 256GB,New,For Business,Google,2.56,1305,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1365.84
332,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,1.24,1245,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1666.28
333,Acer Aspire 5 A51554G,New,For Simple Tasks,Acer,2.78,2312,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,1467.22
334,MSI GF63 9RCX,New,For Cut Design,MSI,1.35,2536,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1975.63
335,Acer Nitro 5,New,For Business,Acer,1.5,1234,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,717.32
336,HP 255 G7,Used,Gaming,HP,2.34,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1289.26
337,Asus ROG STRIX 5,New,Thin,Asus,1.24,2312,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1357.09
338,Acer Nitro 5,New,For Business,Acer,2.5,2312,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1498.03
339,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.5,2536,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1548.42
340,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.5,1305,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1734.37
341,HP Envy 17ce0005ur,New,For Simple Tasks,HP,1.5,1234,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,790.26
342,MSI GF63 9RCX,New,For Business,MSI,2.34,2312,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1361.55
343,HP 255 G7,Used,For Work and Study,HP,2.78,1234,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1722.35
344,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,1.35,2539,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1519.80
345,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,2.34,2536,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1000.20
346,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.56,2312,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1044.92
347,Apple MacBook Air 13,Used,Thin,Apple,2.78,2536,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,987.46
348,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.5,1234,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1154.76
349,Acer Nitro 5,New,Gaming,Acer,2.5,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1504.93
350,HP Envy 17ce0005ur,New,For Work and Study,HP,2.34,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1599.33
351,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,2.34,1234,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1875.53
352,MSI GL65 9SD206XRO,New,Gaming,MSI,1.5,1245,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1533.59
353,Apple MacBook Pro,New,Thin,Apple,2.56,2536,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1364.14
354,Apple MacBook Pro,New,For Simple Tasks,Apple,2.5,1245,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1398.46
355,HP 255 G7,Used,Thin,HP,2.34,1234,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1762.28
356,Dell Inspiron G5 15 5587,Used,For Simple Tasks,Dell,2.56,2312,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,562.94
357,Acer Aspire 5 A51554G,Used,Gaming,Acer,2.34,1245,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,522.54
358,HP Pavilion Gaming 15cx0027ua,New,For Work and Study,HP,2.78,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,998.46
359,Apple MacBook Pro,New,For Work and Study,Apple,2.34,2312,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1661.57
360,Asus ROG STRIX 5,New,For Business,Asus,2.34,1234,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1923.22
361,HP 255 G7,Used,Thin,HP,1.24,1245,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,934.19
362,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,2.56,1234,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1844.15
363,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,2.5,2536,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1743.29
364,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.56,1305,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1659.43
365,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,2.5,1305,Some description about laptop Asus ROG Strix G531GT,6,Default Garanty Used laptops,1465.03
366,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,2.78,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1348.64
367,Dream Machines RS206017,Used,For Business,Dream Machines,1.24,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1477.97
368,Acer Nitro 5,New,Thin,Acer,1.35,2539,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1658.87
369,Asus ROG Strix G531GT,Used,Thin,Asus,1.5,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,980.52
370,MSI GF63 9RCX,New,For Simple Tasks,MSI,1.35,2536,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1233.05
371,Dream Machines RS206017,New,Thin,Dream Machines,1.35,2356,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,874.35
372,Lenovo IdeaPad S34014IWL,New,For Cut Design,Lenovo,2.56,2539,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,994.79
373,Acer Aspire 5 A51554G,Used,Gaming,Acer,2.5,1305,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1929.61
374,MSI GF63 9RCX,New,Gaming,MSI,1.5,2536,Some description about laptop MSI GF63 9RCX,6,Default Garanty MSI,626.39
375,Macbook Pro 15 Retina,Used,For Work and Study,Apple,2.56,1790,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1297.56
