ProductID,ProductName,CategoryName,SubcategoryName,BrandName,Thicknes,Weight,ProductDescription,DefaultGaranty,DefaultGarantyName,Price
188,Apple MacBook Air 13,New,Thin,Apple,2.34,1234,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,623.80
189,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,2.56,1790,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1146.54
190,HP Pavilion Gaming 15cx0027ua,Used,For Cut Design,HP,1.35,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1753.14
191,Asus ROG Strix G531GT,Used,Gaming,Asus,1.5,1305,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1353.85
192,Lenovo IdeaPad 33015AST,Used,For Simple Tasks,Lenovo,1.35,1245,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,842.16
193,HP 255 G7,Used,For Work and Study,HP,1.5,1305,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1623.70
194,HP 255 G7,Used,Gaming,HP,2.5,1245,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1838.17
195,HP Envy 17ce0005ur,New,Thin,HP,2.78,2539,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1998.45
196,MSI GL65 9SD206XRO,New,For Simple Tasks,MSI,2.78,1245,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1925.71
197,MSI GF63 9RCX,New,For Business,MSI,1.35,1305,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1338.68
198,Apple MacBook Air 13,Used,Thin,Apple,1.5,2356,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1035.26
199,Asus ROG Strix G531GT,Used,For Simple Tasks,Asus,1.24,1234,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1664.81
200,HP 255 G7,Used,For Simple Tasks,HP,1.35,2312,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1389.38
201,Asus ROG STRIX 5,New,Gaming,Asus,1.35,2536,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1083.95
202,Asus ROG STRIX 5,New,For Cut Design,Asus,1.24,2356,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,721.02
203,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,2.34,1245,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1159.41
204,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,2.56,1790,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1074.44
205,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.78,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1491.91
206,HP 255 G7,Used,For Work and Study,HP,2.5,1790,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1785.69
207,HP Pavilion Gaming 15cx0027ua,Used,For Simple Tasks,HP,2.5,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,579.78
208,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,2.56,2536,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1142.34
209,Dream Machines RS206017,Used,For Work and Study,Dream Machines,1.35,1234,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,962.04
210,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.5,1305,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1935.07
211,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.5,1245,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,819.13
212,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,2.56,2536,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1539.52
213,HP 255 G7,Used,Thin,HP,1.24,2536,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1540.06
214,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,1.35,2536,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1389.11
215,HP Pavilion Gaming 15cx0027ua,Used,For Work and Study,HP,1.24,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,801.88
216,Apple MacBook Pro,New,For Business,Apple,1.24,2356,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1896.04
217,HP Pavilion Gaming 15cx0027ua,New,Thin,HP,2.78,2539,Some description about laptop HP Pavilion Gaming 15cx0027ua,12,Default Garanty HP,1750.28
218,Lenovo IdeaPad S34014IWL,New,Thin,Lenovo,2.78,1245,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,584.02
219,HP 255 G7,Used,Thin,HP,1.24,2536,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,520.73
220,Apple MacBook Pro,New,For Work and Study,Apple,2.56,2312,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1464.74
221,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.5,1790,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1496.91
222,Microsoft Surface Laptop 3 15,New,Gaming,Microsoft,1.24,1234,Some description about laptop Microsoft Surface Laptop 3 15,1,Default Garanty Microsoft,1416.23
223,Apple MacBook Pro,New,For Business,Apple,2.56,1234,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,703.11
224,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.78,1790,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1045.56
225,MSI GL65 9SD206XRO,Used,For Work and Study,MSI,2.78,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1376.83
226,Apple MacBook Pro,New,For Simple Tasks,Apple,1.5,1305,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1033.01
227,Dream Machines RS206017,Used,For Work and Study,Dream Machines,2.78,1234,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,789.09
228,Google Pixelbook Go 256GB,New,For Simple Tasks,Google,2.5,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1324.18
229,Dell Inspiron G5 15 5587,Used,Gaming,Dell,1.24,1790,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1601.41
230,Asus ROG STRIX 5,New,Thin,Asus,2.78,1305,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1376.03
231,Dell Inspiron G5 15 5587,Used,For Work and Study,Dell,2.56,1790,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1373.82
232,Acer Nitro 5,New,For Cut Design,Acer,2.5,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,883.47
233,MSI GL65 9SD206XRO,Used,For Simple Tasks,MSI,1.24,1234,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1993.96
234,Lenovo IdeaPad S34014IWL,New,For Work and Study,Lenovo,1.5,1305,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1697.85
235,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.5,2312,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,819.92
236,HP 255 G7,Used,Gaming,HP,2.5,1245,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1271.32
237,Acer Nitro 5,New,Gaming,Acer,2.5,2356,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1690.20
238,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,2.78,2356,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1340.48
239,Microsoft Surface Laptop 3 15,New,For Work and Study,Microsoft,2.5,1790,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,525.76
240,Lenovo IdeaPad S34014IWL,Used,Gaming,Lenovo,2.34,1305,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1035.43
241,Asus ROG Strix G531GT,Used,Thin,Asus,1.5,1305,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1851.55
242,MSI GL65 9SD206XRO,Used,For Business,MSI,2.78,2312,Some description about laptop MSI GL65 9SD206XRO,6,Default Garanty Used laptops,1516.50
243,HP Envy 17ce0005ur,New,For Business,HP,2.5,1245,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1014.91
244,Apple MacBook Pro,New,For Simple Tasks,Apple,1.35,1305,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1669.44
245,Macbook Pro 15 Retina,New,Gaming,Apple,2.34,1234,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1221.13
246,HP Pavilion Gaming 15cx0027ua,New,Gaming,HP,2.78,1245,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1773.98
247,Lenovo IdeaPad S34014IWL,Used,Thin,Lenovo,2.56,1305,Some description about laptop Lenovo IdeaPad S34014IWL,12,Default Garanty Used laptops,1706.25
248,Macbook Pro 15 Retina,Used,For Cut Design,Apple,2.34,2312,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,506.43
249,HP 255 G7,Used,For Cut Design,HP,1.24,2539,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,803.20
250,Acer Nitro 5,New,For Work and Study,Acer,2.56,2312,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,949.34
251,Lenovo IdeaPad 33015AST,New,For Simple Tasks,Lenovo,1.5,2539,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1826.31
252,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,2.78,1245,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1314.02
253,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.5,1245,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,636.49
254,Google Pixelbook Go 256GB,New,For Business,Google,1.24,2356,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,941.96
255,Lenovo IdeaPad 33015AST,Used,Gaming,Lenovo,2.5,2536,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,890.86
256,Macbook Pro 15 Retina,Used,For Business,Apple,2.56,1305,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1817.36
257,Apple MacBook Air 13,New,For Cut Design,Apple,2.56,2356,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1571.05
258,Apple MacBook Air 13,Used,For Cut Design,Apple,2.34,1234,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,634.58
259,Acer Nitro 5,New,For Cut Design,Acer,2.56,1790,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1968.43
260,Macbook Pro 15 Retina,New,For Business,Apple,2.78,1790,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,841.70
261,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,2.78,2536,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,1397.54
262,HP Envy 17ce0005ur,New,Thin,HP,2.78,2312,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1971.17
263,Asus ROG Strix G531GT,Used,Gaming,Asus,2.5,2536,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,1294.26
264,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.34,1234,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,735.65
265,HP 255 G7,Used,Gaming,HP,1.24,2356,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1728.85
266,Google Pixelbook Go 256GB,New,Gaming,Google,2.56,1305,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,716.59
267,Lenovo IdeaPad S34014IWL,New,Gaming,Lenovo,2.78,1234,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,932.12
268,Acer Nitro 5,New,For Simple Tasks,Acer,2.56,2539,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,1653.36
269,Microsoft Surface Laptop 3 15,Used,For Business,Microsoft,1.35,2539,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,761.03
270,Macbook Pro 15 Retina,New,For Cut Design,Apple,1.5,2536,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1438.67
271,HP Envy 17ce0005ur,Used,For Simple Tasks,HP,2.5,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1688.35
272,Apple MacBook Pro,New,For Business,Apple,1.5,2539,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1097.16
273,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,2.34,1305,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,824.50
274,Microsoft Surface Laptop 3 15,New,For Simple Tasks,Microsoft,2.56,2539,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,571.53
275,Lenovo IdeaPad 33015AST,New,For Simple Tasks,Lenovo,2.78,1245,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1093.61
276,Dell Inspiron G5 15 5587,Used,Thin,Dell,1.5,1234,Some description about laptop Dell Inspiron G5 15 5587,1,Default Garanty Used laptops,1890.71
277,Dream Machines RS206017,New,Gaming,Dream Machines,2.34,1790,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1644.47
278,Acer Aspire 5 A51554G,Used,For Simple Tasks,Acer,1.24,1245,Some description about laptop Acer Aspire 5 A51554G,12,Default Garanty Used laptops,707.18
279,Apple MacBook Pro,New,Gaming,Apple,2.56,2539,Some description about laptop Apple MacBook Pro,1,Default Garanty Apple,1179.31
280,MSI GL65 9SD206XRO,Used,Thin,MSI,2.78,2312,Some description about laptop MSI GL65 9SD206XRO,1,Default Garanty Used laptops,1438.18
281,Dream Machines RS206017,New,For Cut Design,Dream Machines,2.5,2312,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1659.72
282,Google Pixelbook Go 256GB,New,Thin,Google,2.5,1234,Some description about laptop Google Pixelbook Go 256GB,6,Default Garanty Google,1966.97
283,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.34,2536,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,585.33
284,Apple MacBook Air 13,New,For Work and Study,Apple,1.5,2312,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1537.17
285,Dream Machines RS206017,Used,For Simple Tasks,Dream Machines,1.5,2312,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1045.08
286,Acer Aspire 5 A51554G,Used,Gaming,Acer,1.24,1790,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,896.52
287,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,2.56,1245,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1622.76
288,Acer Aspire 5 A51554G,Used,For Work and Study,Acer,1.35,2312,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1741.90
289,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.5,2536,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,1868.01
290,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,1.5,1305,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1912.53
291,Macbook Pro 15 Retina,New,Thin,Apple,2.78,1234,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,524.05
292,Apple MacBook Pro,New,Thin,Apple,1.35,1245,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1993.96
293,Microsoft Surface Laptop 3 15,New,For Cut Design,Microsoft,1.5,1245,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,733.43
294,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.34,2312,Some description about laptop Asus ROG Strix G531GT,12,Default Garanty Used laptops,778.93
295,HP Envy 17ce0005ur,Used,For Work and Study,HP,2.56,2356,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1758.24
296,HP 255 G7,Used,For Work and Study,HP,1.35,2539,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,1438.61
297,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.5,1305,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1678.61
298,Dream Machines RS206017,New,For Business,Dream Machines,1.35,2356,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1511.64
299,Macbook Pro 15 Retina,New,Thin,Apple,2.34,1305,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1088.39
300,Apple MacBook Pro,New,For Simple Tasks,Apple,2.78,1234,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,650.98
301,Dream Machines RS206017,New,Thin,Dream Machines,2.78,1234,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,876.29
302,HP 255 G7,Used,Thin,HP,2.34,1245,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1278.55
303,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,2.5,1234,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,899.21
304,HP 255 G7,Used,For Business,HP,2.78,1234,Some description about laptop HP 255 G7,1,Default Garanty Used laptops,1110.90
305,MSI GF63 9RCX,New,For Cut Design,MSI,1.5,2536,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1599.22
306,Apple MacBook Pro,New,For Simple Tasks,Apple,1.5,2356,Some description about laptop Apple MacBook Pro,12,Default Garanty Apple,1393.12
307,Apple MacBook Air 13,Used,Thin,Apple,2.78,2356,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,581.00
308,Google Pixelbook Go 256GB,New,For Cut Design,Google,1.35,2539,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,770.12
309,Dell Inspiron G5 15 5587,Used,For Cut Design,Dell,1.24,1234,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,917.96
310,Lenovo IdeaPad 33015AST,New,Gaming,Lenovo,2.34,2356,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,900.45
311,Lenovo IdeaPad 33015AST,New,For Simple Tasks,Lenovo,1.35,1234,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1088.99
312,Microsoft Surface Laptop 3 15,Used,Thin,Microsoft,1.5,1234,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,719.65
313,Microsoft Surface Laptop 3 15,New,Thin,Microsoft,1.35,2312,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1378.91
314,Microsoft Surface Laptop 3 15,Used,Gaming,Microsoft,2.5,1234,Some description about laptop Microsoft Surface Laptop 3 15,6,Default Garanty Microsoft,820.73
315,Dream Machines RS206017,New,For Simple Tasks,Dream Machines,2.34,2539,Some description about laptop Dream Machines RS206017,1,Default Garanty Used laptops,1384.23
316,Dream Machines RS206017,New,For Business,Dream Machines,2.5,1305,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1123.31
317,Dream Machines RS206017,New,For Work and Study,Dream Machines,2.78,1245,Some description about laptop Dream Machines RS206017,12,Default Garanty Used laptops,1417.72
318,MSI GF63 9RCX,New,For Simple Tasks,MSI,2.78,2356,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1921.41
319,HP Pavilion Gaming 15cx0027ua,New,For Business,HP,1.5,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,6,Default Garanty HP,1996.20
320,Google Pixelbook Go 256GB,New,For Work and Study,Google,2.56,1305,Some description about laptop Google Pixelbook Go 256GB,12,Default Garanty Google,1070.14
321,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.78,1305,Some description about laptop Lenovo IdeaPad S34014IWL,6,Default Garanty Used laptops,1818.03
322,Acer Aspire 5 A51554G,Used,For Cut Design,Acer,1.35,1245,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,901.83
323,Google Pixelbook Go 256GB,New,Gaming,Google,2.5,1245,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,960.04
324,Asus ROG STRIX 5,New,For Simple Tasks,Asus,1.35,2539,Some description about laptop Asus ROG STRIX 5,6,Default Garanty Asus,1042.02
325,Dell Inspiron G5 15 5587,Used,For Business,Dell,1.5,2356,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,779.38
326,HP 255 G7,Used,Gaming,HP,1.35,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1452.39
327,Apple MacBook Pro,New,For Cut Design,Apple,1.5,1234,Some description about laptop Apple MacBook Pro,6,Default Garanty Apple,1912.25
328,Macbook Pro 15 Retina,Used,For Simple Tasks,Apple,1.35,2312,Some description about laptop Macbook Pro 15 Retina,12,Default Garanty Apple,1671.51
329,Macbook Pro 15 Retina,Used,Gaming,Apple,2.78,1305,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,1438.65
330,Apple MacBook Air 13,Used,For Business,Apple,2.5,1245,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,664.36
331,HP Envy 17ce0005ur,Used,For Cut Design,HP,2.34,1790,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1283.63
332,Macbook Pro 15 Retina,New,For Simple Tasks,Apple,1.5,1245,Some description about laptop Macbook Pro 15 Retina,1,Default Garanty Apple,865.07
333,Dell Inspiron G5 15 5587,Used,Thin,Dell,2.5,2539,Some description about laptop Dell Inspiron G5 15 5587,6,Default Garanty Used laptops,1324.30
334,Apple MacBook Air 13,Used,For Business,Apple,2.34,1305,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1908.65
335,HP Pavilion Gaming 15cx0027ua,New,For Cut Design,HP,2.78,2312,Some description about laptop HP Pavilion Gaming 15cx0027ua,1,Default Garanty HP,576.42
336,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,2.78,1305,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,742.08
337,Microsoft Surface Laptop 3 15,Used,For Simple Tasks,Microsoft,2.5,1245,Some description about laptop Microsoft Surface Laptop 3 15,12,Default Garanty Microsoft,1710.85
338,MSI GF63 9RCX,New,For Cut Design,MSI,1.5,2539,Some description about laptop MSI GF63 9RCX,12,Default Garanty MSI,1473.24
339,Asus ROG STRIX 5,New,Gaming,Asus,2.5,2536,Some description about laptop Asus ROG STRIX 5,1,Default Garanty Asus,725.63
340,Apple MacBook Air 13,Used,For Simple Tasks,Apple,1.24,2539,Some description about laptop Apple MacBook Air 13,6,Default Garanty Used laptops,1459.36
341,HP Envy 17ce0005ur,Used,For Work and Study,HP,1.24,2539,Some description about laptop HP Envy 17ce0005ur,6,Default Garanty HP,1844.35
342,Macbook Pro 15 Retina,New,Thin,Apple,1.5,2312,Some description about laptop Macbook Pro 15 Retina,6,Default Garanty Apple,1847.25
343,Acer Nitro 5,New,For Work and Study,Acer,2.56,2356,Some description about laptop Acer Nitro 5,6,Default Garanty Acer,1859.89
344,Apple MacBook Air 13,Used,Gaming,Apple,1.35,1790,Some description about laptop Apple MacBook Air 13,12,Default Garanty Used laptops,1825.85
345,Apple MacBook Air 13,New,For Simple Tasks,Apple,1.35,1245,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,1353.69
346,Google Pixelbook Go 256GB,New,For Work and Study,Google,1.5,2539,Some description about laptop Google Pixelbook Go 256GB,1,Default Garanty Google,1879.89
347,Acer Nitro 5,New,For Simple Tasks,Acer,2.5,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1418.66
348,Apple MacBook Air 13,New,For Simple Tasks,Apple,2.5,2312,Some description about laptop Apple MacBook Air 13,1,Default Garanty Used laptops,949.42
349,Acer Nitro 5,New,Gaming,Acer,1.35,2312,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,791.18
350,Dell Inspiron G5 15 5587,Used,For Business,Dell,2.78,1305,Some description about laptop Dell Inspiron G5 15 5587,12,Default Garanty Used laptops,1603.50
351,Asus ROG Strix G531GT,Used,For Work and Study,Asus,2.56,2312,Some description about laptop Asus ROG Strix G531GT,1,Default Garanty Used laptops,1230.99
352,HP Envy 17ce0005ur,New,For Simple Tasks,HP,1.35,1245,Some description about laptop HP Envy 17ce0005ur,1,Default Garanty HP,1806.62
353,MSI GF63 9RCX,New,For Work and Study,MSI,2.56,1245,Some description about laptop MSI GF63 9RCX,1,Default Garanty MSI,1508.53
354,HP Envy 17ce0005ur,Used,For Business,HP,1.5,1245,Some description about laptop HP Envy 17ce0005ur,12,Default Garanty HP,1333.68
355,Acer Nitro 5,New,Thin,Acer,2.78,2356,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,1699.95
356,Lenovo IdeaPad 33015AST,Used,For Work and Study,Lenovo,2.78,2539,Some description about laptop Lenovo IdeaPad 33015AST,12,Default Garanty Used laptops,1608.20
357,Acer Aspire 5 A51554G,New,For Cut Design,Acer,2.56,2312,Some description about laptop Acer Aspire 5 A51554G,6,Default Garanty Used laptops,1032.24
358,Acer Aspire 5 A51554G,New,For Cut Design,Acer,2.56,1234,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1741.46
359,Asus ROG STRIX 5,New,For Simple Tasks,Asus,2.56,2312,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,1115.03
360,Acer Nitro 5,New,For Cut Design,Acer,2.78,1305,Some description about laptop Acer Nitro 5,1,Default Garanty Acer,649.00
361,Asus ROG STRIX 5,New,For Work and Study,Asus,2.5,2356,Some description about laptop Asus ROG STRIX 5,12,Default Garanty Asus,662.37
362,Acer Nitro 5,New,For Cut Design,Acer,1.24,1245,Some description about laptop Acer Nitro 5,12,Default Garanty Acer,856.14
363,Lenovo IdeaPad S34014IWL,Used,For Cut Design,Lenovo,2.34,2539,Some description about laptop Lenovo IdeaPad S34014IWL,1,Default Garanty Used laptops,1255.87
364,HP 255 G7,Used,For Business,HP,2.56,2536,Some description about laptop HP 255 G7,6,Default Garanty Used laptops,984.97
365,Lenovo IdeaPad 33015AST,New,For Work and Study,Lenovo,1.24,1245,Some description about laptop Lenovo IdeaPad 33015AST,1,Default Garanty Used laptops,1186.79
366,Dream Machines RS206017,New,For Work and Study,Dream Machines,1.35,2312,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1000.73
367,Dream Machines RS206017,Used,Gaming,Dream Machines,2.5,1305,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1596.98
368,Acer Aspire 5 A51554G,Used,For Business,Acer,2.34,2539,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1166.18
369,MSI GL65 9SD206XRO,New,Gaming,MSI,1.24,1790,Some description about laptop MSI GL65 9SD206XRO,12,Default Garanty Used laptops,801.70
370,Dream Machines RS206017,Used,Gaming,Dream Machines,2.78,1245,Some description about laptop Dream Machines RS206017,6,Default Garanty Used laptops,1361.62
371,HP 255 G7,Used,For Work and Study,HP,1.35,1305,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,1820.87
372,Lenovo IdeaPad 33015AST,New,Thin,Lenovo,1.5,1305,Some description about laptop Lenovo IdeaPad 33015AST,6,Default Garanty Used laptops,1609.25
373,HP 255 G7,Used,For Cut Design,HP,2.78,2539,Some description about laptop HP 255 G7,12,Default Garanty Used laptops,604.29
374,Acer Aspire 5 A51554G,New,For Business,Acer,1.24,1305,Some description about laptop Acer Aspire 5 A51554G,1,Default Garanty Used laptops,1740.37
