Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-12-25,6199,3829,28988,4
2020-06-09,6246,6490,15043,4
2020-02-18,334,17034,41027,3
2020-03-21,4128,3180,33576,1
2019-01-02,935,5122,60998,1
2020-12-20,730,10852,11034,2
2019-05-01,4250,1712,44279,1
2019-04-27,6137,19223,30331,4
2020-11-10,6758,236,65376,5
2019-05-08,3057,15077,57593,3
2019-01-12,8399,19597,18704,3
2020-02-22,311,1985,58433,4
2021-02-20,2369,17531,47082,1
2020-11-19,1789,14596,63258,3
2020-09-28,2915,3210,44390,5
2021-01-14,3847,8966,28715,1
2019-04-12,7305,18055,26183,5
2019-06-04,3406,4088,60911,2
2019-09-06,8400,790,23173,1
2019-02-18,1179,14935,15405,1
2020-09-10,2614,13819,32279,2
2019-01-19,6437,17733,5019,1
2019-08-15,8293,19491,2051,5
2019-02-13,8159,6468,53962,5
2019-11-06,5475,17100,11020,4
2020-03-11,108,19984,11765,1
2019-07-18,6944,10656,53005,1
2019-04-25,1614,19838,2354,4
2019-08-25,5613,1780,12107,2
2019-06-12,6704,8031,59437,3
2019-05-16,176,13389,7607,3
2020-05-18,1974,7884,7325,3
2020-09-23,472,10774,50723,1
2019-08-06,2200,17098,29203,2
2020-02-14,2227,15633,34545,4
2021-01-29,3590,16790,42967,3
2020-03-15,3493,3702,40424,5
2020-09-21,7250,3672,56162,5
2019-08-04,9038,1356,25736,1
2019-12-14,7186,4343,38723,2
2020-10-19,1221,726,48741,1
2020-11-20,4610,12811,21637,3
2019-06-12,7221,17629,36697,2
2020-01-07,8576,2616,12661,4
2019-03-10,741,19311,35703,5
2020-05-28,1180,7648,68638,4
2019-12-18,552,6117,37685,4
2019-03-20,8508,13933,14657,4
2020-05-18,4870,16276,38560,3
2019-07-16,2311,9431,64910,1
2019-05-21,6209,10753,66404,5
2019-06-17,277,3243,17606,5
2019-09-05,7483,2885,32049,2
2019-03-14,1012,2414,32005,5
2020-01-02,6699,7877,32608,2
2019-11-21,4581,14618,25848,3
2020-01-02,3752,12072,63187,5
2019-07-02,5762,2214,25116,5
2020-12-19,7216,9878,25196,3
2020-07-31,8077,17428,62141,4
2019-04-04,5317,11259,59188,1
2020-11-05,5430,5104,46805,4
2019-06-13,5822,2602,61359,5
2020-06-23,5745,10745,45463,2
2020-02-21,129,6437,32950,4
2020-10-07,1277,17675,57509,1
2019-12-12,2397,2137,26562,1
2019-12-05,6616,1394,47199,5
2020-05-15,9508,16084,63244,5
2020-09-14,5311,5949,11284,3
2020-03-19,5619,7184,21340,2
2019-11-07,336,16262,61533,5
2020-12-02,5242,15399,8388,5
2019-10-02,4387,12794,42164,2
2020-01-19,9980,15643,6220,3
2020-05-02,7874,3540,23627,4
2020-02-11,6560,13349,51371,4
2020-07-16,1189,4407,61946,1
2020-11-03,8645,3549,61214,3
2020-06-17,4731,10753,58590,4
2020-12-24,2547,9889,33581,2
2020-04-25,8465,9202,17466,5
2019-10-19,9985,17526,67167,4
2021-02-18,3111,6753,41925,4
2019-09-25,561,19450,12396,4
2021-02-17,3922,12830,52427,2
2019-01-29,7445,8273,38921,4
2019-07-23,674,15894,55258,5
2020-04-08,912,6967,4531,1
2020-10-02,8706,12597,59777,5
2020-07-30,3678,6819,66611,3
2019-07-24,2746,17051,6337,3
2020-05-17,1164,1422,50823,1
2019-01-27,5682,17246,44449,2
2019-11-06,6700,5333,63997,3
2020-01-28,520,4387,9713,5
2019-09-15,2343,10598,5473,3
2019-06-24,9071,7216,22613,3
2020-02-23,1781,6758,58616,5
2020-12-07,6151,3618,46432,4
2019-10-31,1518,11829,59975,5
2019-12-24,318,7235,15894,3
2019-06-13,8546,11232,7327,4
2019-07-12,914,831,22095,2
2020-11-10,4208,4485,55550,5
2019-01-25,8626,3686,35335,5
2019-06-22,2720,9945,52033,1
2019-11-18,8979,9710,42543,2
2019-08-26,4949,2516,746,5
2019-01-11,7798,17131,13553,3
2021-02-06,3260,10323,61162,4
2021-01-06,1722,13589,35430,5
2020-01-09,7999,16409,51007,5
2021-01-15,34,18885,31923,5
2020-02-17,8026,5056,40960,4
2020-07-19,74,14868,44120,4
2020-02-09,4230,10443,46942,1
2020-08-13,1497,1570,64288,2
2019-02-27,5904,11035,33695,1
2019-11-09,7467,14014,30987,2
2020-10-29,2920,976,8566,1
2019-07-27,5637,2402,45541,5
2019-07-10,5252,11811,41172,4
2019-07-07,4888,5663,2196,4
2019-02-25,394,11671,945,5
2019-02-02,3555,8978,68576,3
2020-09-16,8167,4267,2323,3
2019-11-10,589,12318,48241,4
2019-02-01,2797,7113,23574,2
2020-07-28,6525,7955,31096,5
2020-02-01,5104,10216,44047,3
2020-11-18,7282,11208,8991,3
2019-08-08,1566,17955,25165,1
2019-08-03,7667,17619,16296,2
2019-11-02,958,17405,46811,3
2019-11-06,5361,9328,506,1
2019-04-08,1817,15122,27863,2
2020-08-11,4857,4821,30130,4
2019-11-14,5859,3879,34934,5
2020-12-02,3172,14014,58366,2
2021-01-29,499,769,51229,1
2019-11-28,947,2678,68042,5
2020-10-27,773,8096,55610,1
2019-12-29,5456,1008,38708,5
2020-01-27,4808,606,68059,2
2019-04-08,5453,17969,35233,1
2019-09-16,1524,507,990,2
2019-02-11,1622,3690,37489,5
2019-07-06,7359,16620,22311,2
2019-07-08,5088,875,26139,2
2020-05-10,1778,7826,16094,1
2020-07-10,4190,18952,7049,4
2020-05-18,9392,897,4950,5
2019-02-02,305,4286,18370,3
2019-11-18,6156,5309,20125,1
2019-10-22,4969,112,65612,3
2019-03-31,7220,3131,11701,5
2019-05-16,6360,339,18956,3
2020-03-20,6969,6797,2734,1
2019-02-21,4683,4299,7457,2
2020-05-13,2227,12412,31238,4
2019-10-31,1959,9566,57572,4
2020-04-29,2187,19349,29131,1
2019-02-08,7944,667,15235,1
2019-10-22,436,2049,67315,5
2020-09-10,374,,1066,
2020-10-17,7066,13067,49179,2
2019-07-19,4044,12860,40647,1
2019-12-18,3506,1944,44797,2
2019-08-26,2891,10421,18798,3
2021-02-23,4368,15182,65422,4
2019-11-26,1445,13569,61878,4
2020-07-28,9129,12228,68816,4
2019-10-10,4020,19701,42114,1
2021-02-27,3841,7512,53925,2
2019-02-01,845,6884,47450,1
2019-12-02,5841,19552,23864,5
2019-08-20,4020,1567,39345,4
2020-09-06,8996,12718,14,4
2019-05-30,3926,13804,31579,1
2019-09-23,7431,8020,14269,2
2020-08-17,2024,18046,30051,3
2019-11-16,6111,8205,9644,1
2021-02-08,6264,19418,23590,4
2020-09-23,5870,11897,69231,2
2019-09-01,8936,18747,28786,2
2020-06-14,6241,12021,12924,2
2020-12-12,9175,8861,17660,1
2021-01-25,9644,13843,17459,1
2020-03-11,1302,6649,64576,4
2019-10-12,9318,19591,33553,1
2019-07-13,2564,18604,53413,1
2021-02-24,6191,10538,33104,1
2019-03-07,9232,10187,947,1
2019-10-09,8417,1073,11988,2
2020-08-06,3479,908,23660,3
2020-08-22,3234,10112,69218,5
2019-06-12,3036,8358,40193,4
2019-10-22,9808,6023,57732,2
2020-05-27,1344,10391,17829,5
2020-11-30,2104,6789,51210,1
2020-06-30,8896,132,32739,2
2021-02-18,7200,5653,36363,2
2019-11-07,4161,14242,56166,3
2019-02-26,8188,1187,21497,1
2020-01-07,9191,19810,52013,3
2019-06-24,6208,16600,5121,5
2020-02-15,8729,18944,48713,4
2019-04-06,164,12528,16287,1
2019-12-21,1053,16220,66539,4
2020-11-10,3833,18845,5932,5
2021-01-04,59,1908,49126,1
2019-05-22,9586,8513,26302,4
2019-08-08,3889,10604,46851,1
2020-11-06,9670,17087,58304,2
2020-07-23,8518,18598,24738,4
