Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-06-06,9674,1503,56059,3
2020-08-22,5575,16764,31364,5
2020-04-28,5848,17561,10345,5
2019-09-27,933,13311,20967,5
2019-03-28,3380,2966,40933,5
2020-03-06,12,3086,8157,3
2019-02-16,7535,14382,21037,2
2020-04-16,4946,1316,9441,1
2019-11-19,3940,18895,29084,2
2019-01-21,9039,8577,2240,2
2019-09-14,2951,1106,17153,2
2020-12-05,6073,4130,48041,2
2019-06-10,2724,18721,29213,2
2019-09-29,1244,18633,62838,3
2020-01-20,5249,3412,25568,5
2019-11-10,2281,538,40806,4
2019-11-08,7071,4606,52636,1
2019-05-30,6234,8355,64078,1
2020-09-19,2845,10112,49579,5
2021-02-25,7326,4875,66860,1
2020-07-24,3011,11041,5008,4
2020-10-19,4481,2264,55522,1
2019-07-22,4984,5455,22199,2
2019-02-04,7072,5430,12291,3
2020-05-14,321,6499,52505,5
2019-09-09,6264,580,41413,5
2019-08-06,7259,8784,6101,5
2019-04-09,3800,14889,938,2
2020-01-24,5158,16096,35812,3
2020-11-17,8299,12710,46860,4
2020-11-29,1908,11008,14364,5
2020-03-28,7779,13591,39513,1
2019-01-14,1504,17293,39933,1
2020-12-27,6846,14231,50966,5
2020-03-20,2649,17949,27240,3
2019-09-01,552,631,29028,4
2020-12-06,5009,11648,21894,1
2020-07-16,8489,18593,39230,5
2020-10-08,5213,17631,67608,3
2019-02-13,1091,16161,3466,5
2020-05-25,733,6723,28861,4
2019-11-02,9450,7975,6336,3
2019-04-13,3797,19119,24990,2
2020-03-23,6375,18437,25352,1
2021-02-14,9620,18914,39228,3
2020-05-30,2703,6298,2185,5
2020-05-26,1305,15976,55520,2
2019-11-19,6074,12771,48823,2
2019-03-19,3775,10602,32859,3
2020-10-17,6790,17274,63535,2
2020-07-01,4917,13328,66921,3
2020-04-04,6387,18396,36028,2
2019-08-28,6134,3953,33853,2
2019-05-25,1681,6206,21736,2
2020-03-08,2046,6417,29508,5
2019-08-15,2269,,43429,
2019-11-28,9785,1050,15206,4
2019-10-14,2290,18774,1928,3
2020-11-14,8923,6136,38159,1
2019-01-22,7998,2277,36392,2
2021-01-26,5520,8963,34421,3
2019-06-24,5307,2989,31482,5
2020-07-28,7534,13423,33144,3
2020-11-28,764,9642,64022,3
2020-04-25,8678,11327,49757,4
2019-07-17,2803,15666,54526,2
2020-12-19,2321,840,34123,3
2020-03-17,1326,15588,45425,2
2019-07-13,8780,10489,34683,4
2019-11-03,4622,2728,62014,5
2019-09-06,1143,7376,45882,4
2019-11-10,7508,5682,10252,1
2019-07-16,563,14662,63123,2
2021-02-23,7904,18249,33746,2
2019-10-15,24,18940,10050,3
2019-10-12,8108,19012,33314,3
2019-08-17,1401,4678,42845,5
2020-05-09,1469,703,44339,5
2020-11-07,1628,6131,12451,4
2021-01-08,2554,12807,63985,1
2019-11-27,7740,13054,55195,4
2019-05-14,1579,10348,37615,2
2019-04-29,5828,9571,59621,1
2021-02-05,2024,5920,41917,4
2020-01-16,7592,5433,31979,3
2021-02-27,7774,6792,67276,5
2019-05-24,9563,13081,41838,2
2020-10-10,3283,4765,24824,1
2019-12-18,6411,4813,49239,4
2021-02-11,7004,11,13211,5
2019-06-22,8596,5661,67426,1
2019-07-15,5009,11905,1545,3
2020-10-18,3155,19750,57425,5
2020-02-29,6765,16931,21866,3
2020-10-02,3769,10836,23200,3
2019-08-23,7895,11802,12988,1
2020-06-27,6525,13460,56867,5
2019-01-16,7683,18427,49914,3
2019-11-11,2343,11288,58728,1
2020-02-14,9057,5740,35160,1
2019-12-25,4322,12227,67126,5
2020-12-05,2172,476,53004,4
2019-07-30,9218,10801,56105,3
2020-04-13,4800,1233,36737,5
2019-03-30,1795,12329,61416,1
2021-01-26,4967,,10565,
2019-08-29,4760,2071,50724,4
2019-09-09,3889,18139,12851,4
2020-06-03,2253,10661,32579,3
2019-06-06,5675,10655,16057,5
2019-07-19,3711,18718,4572,4
2019-03-12,8913,18770,47471,5
2020-08-19,4842,13229,58161,3
2020-04-26,7968,11354,27123,4
2020-10-27,3909,13177,18875,5
2019-05-12,8948,14965,66077,1
2019-08-08,9323,19633,374,1
2020-03-14,2856,13245,48956,5
2019-12-03,4119,4273,60039,3
2019-11-10,1013,15093,7466,3
2020-11-09,6986,9271,20029,3
2020-11-23,5232,3647,15596,4
2019-07-20,2594,3316,64659,4
2019-06-06,3668,10673,61947,1
2019-09-02,3517,349,3298,4
2020-08-29,1371,16187,21080,5
2019-05-30,4008,18531,42574,2
2019-11-30,1226,292,40574,4
2020-03-05,5213,4455,22910,4
2019-02-13,4962,360,27975,2
2019-06-08,4907,18195,20187,4
2019-09-30,3450,18656,10798,5
2019-04-23,4235,7933,64886,5
2020-01-30,3093,8842,61998,1
2019-10-03,1395,17814,29413,3
2020-02-19,9094,18004,10073,4
2021-01-08,876,11323,42581,3
2019-01-30,5976,15009,1872,3
2019-02-13,2218,1,20819,2
2019-03-01,4986,17394,39595,3
2020-07-13,4116,11452,4755,1
2020-06-01,8022,19280,46624,2
2019-04-01,7043,3388,42796,5
2020-01-02,5367,4267,65307,3
2019-09-02,6072,5491,43154,2
2019-09-23,1719,3307,7244,1
2019-01-10,3224,16710,24011,4
2021-01-31,3089,8306,29318,5
2019-07-26,2918,8019,40323,1
2019-07-09,9114,7671,15020,2
2021-01-02,9600,15638,50961,2
2020-05-26,2244,19692,63450,5
2020-12-14,2861,382,69795,5
2020-08-24,9413,6637,20681,1
2019-05-18,8170,19929,66008,4
2020-01-06,2871,18571,48728,1
2020-05-03,4077,4353,31140,2
2020-11-15,3240,4782,39258,1
2020-08-11,8549,6343,40572,2
2019-09-13,1814,6244,20991,5
2019-03-07,6837,997,7374,1
2020-03-17,2509,9864,35301,4
2021-01-16,1322,17989,19995,1
2020-05-15,713,18832,64751,1
2021-01-15,5118,7436,47237,5
2021-01-04,8531,5888,53130,2
2020-07-17,6067,10864,26434,2
2020-03-23,9090,9384,63079,4
2019-04-11,3875,6664,9164,4
2020-10-22,3807,12524,65600,5
2019-01-03,1979,8008,69166,1
2020-03-10,405,3868,17389,5
2020-11-11,6315,15221,44426,5
2020-10-19,3350,9714,18194,2
2020-02-26,3920,10303,57782,3
2020-01-10,9132,18639,28477,1
2020-02-16,148,1155,48267,1
2020-07-14,1070,1740,19507,2
2019-02-22,4889,9464,5578,4
2019-10-20,3950,11393,27289,1
2020-09-02,6095,7927,45975,3
2020-04-04,3489,17891,67233,2
2020-08-19,2743,3625,11279,3
2020-09-05,8168,783,54027,1
2020-12-26,398,16839,19920,2
2019-02-01,6442,9556,63268,3
2019-03-06,2013,3221,62288,4
2020-08-23,8690,12843,33164,1
2021-02-17,3844,12009,7783,2
2020-07-09,1548,,26497,
2020-07-14,973,15566,42243,3
2019-04-13,3912,,55802,
2020-11-22,971,15099,40643,5
2019-05-30,5842,5383,35534,1
2020-03-08,3054,17449,19052,1
2019-05-24,1575,6562,59853,4
2020-01-28,8192,6219,14745,3
2019-09-24,5314,12651,16744,5
2019-12-26,9956,15022,35214,5
2021-01-24,9324,5554,67575,4
2019-12-26,8293,8926,31427,2
2020-02-20,7924,18012,43846,3
2020-12-14,2478,12270,3043,5
2020-03-30,3174,16332,2007,4
2020-05-05,7953,17325,62057,4
2021-01-07,4592,4238,19792,5
2021-02-15,4532,9919,10253,4
2020-06-25,9129,9198,20701,5
2020-06-21,291,18906,64391,4
2020-12-18,8703,9795,62042,3
2020-01-13,3299,5464,69327,5
2019-12-12,4968,828,22799,1
2019-09-25,1901,1372,23060,1
2020-11-18,3004,5111,18054,2
2020-12-24,26,,13415,
2020-12-06,5072,1537,67495,5
