Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-12-14,5391,14801,13578,4
2019-11-09,2733,17324,21077,4
2019-10-28,5929,8745,59586,5
2020-03-16,4335,10890,35468,3
2019-12-21,4396,14504,32581,3
2020-09-04,2071,9000,3665,3
2019-06-03,3421,8093,1792,4
2021-01-01,4574,12886,6771,5
2019-11-05,4968,5427,35195,3
2019-10-15,4930,7586,50073,4
2020-01-17,3058,17928,51144,3
2019-06-19,7470,4356,7839,5
2020-07-31,5881,7007,51930,3
2020-10-04,1283,3089,11279,2
2019-09-19,5604,15586,151,4
2020-02-06,450,7001,28131,1
2020-01-31,7999,1599,40440,5
2019-01-09,7584,2636,61850,2
2020-08-31,610,5550,35106,2
2019-09-20,2928,11928,58027,3
2020-05-21,6540,11713,25349,4
2020-08-28,7712,4802,52325,1
2021-01-05,8406,6366,6865,5
2020-01-16,9525,3390,48219,1
2019-10-19,6792,9757,10999,3
2020-03-21,6642,17355,50308,5
2019-01-13,286,7096,23114,4
2020-04-12,2047,10541,44888,2
2019-01-23,3786,17711,13653,5
2019-01-12,9789,8945,49913,1
2020-10-28,4750,8816,42223,4
2019-11-17,4696,12283,19311,5
2020-06-21,2103,9560,6408,1
2020-07-12,3673,956,2366,1
2020-03-20,267,527,62856,2
2019-06-17,6396,16389,9235,1
2019-01-27,4345,4571,64210,4
2020-09-23,8374,12314,44041,1
2019-11-07,118,10402,49744,1
2020-03-12,1628,7275,2281,2
2019-06-10,1200,7530,11403,5
2019-01-06,1845,9101,15196,5
2019-09-16,3122,12192,18573,3
2020-11-25,3749,1703,35713,2
2019-10-03,8971,18829,53726,1
2019-11-16,1785,2554,39170,3
2019-10-26,4590,7469,66283,1
2020-11-25,7919,17434,10488,2
2020-05-03,2646,8984,18604,5
2019-01-28,5168,13722,42732,4
2019-09-03,7187,256,31648,2
2020-05-12,6980,4325,66785,3
2019-03-19,61,8942,7649,4
2019-08-19,3550,7085,3683,5
2019-02-11,9464,16810,8115,3
2019-08-05,1979,17328,19140,5
2019-05-01,5529,15839,50970,5
2019-03-09,458,13521,41281,2
2019-07-25,6951,15285,29190,2
2019-02-18,6509,12892,49705,2
2020-03-07,7076,6552,48955,3
2019-05-13,2782,14197,14377,2
2019-07-12,9314,768,38837,2
2019-03-13,8402,9548,6324,4
2020-04-20,2836,19676,14691,2
2020-03-22,1068,6422,31185,2
2019-11-10,507,13725,64668,5
2020-09-30,6814,5098,65309,3
2019-08-03,489,9854,60083,3
2019-12-31,3780,12822,1988,4
2019-10-02,728,1951,45530,3
2019-03-01,9443,6197,16644,2
2020-03-14,312,331,59203,1
2019-01-04,3561,9970,598,3
2020-09-21,5961,12785,63298,3
2021-02-28,9914,13488,3535,2
2020-11-20,2474,17084,16520,3
2019-04-28,2224,2381,68769,3
2019-06-02,189,14466,61032,2
2020-02-18,9255,13557,7699,5
2019-12-25,3062,11815,12995,4
2020-08-25,8165,892,8764,2
2020-07-19,8396,13095,47038,4
2019-04-05,535,16877,53633,2
2019-08-18,1080,10929,7573,1
2020-08-31,7694,6419,63952,2
2019-11-13,5418,11465,22299,4
2020-03-26,7969,13500,12905,2
2020-02-17,9053,10587,22662,5
2020-08-24,2437,11777,38310,5
2020-09-01,3971,17683,45566,2
2019-10-15,310,2713,49743,4
2020-11-06,8025,5578,41543,3
2020-10-20,5321,17920,12211,3
2020-11-08,106,14661,29849,1
2019-02-02,9241,4401,18313,3
2020-07-28,9075,9741,28276,1
2019-01-12,159,19422,44931,4
2019-11-26,8870,612,65552,4
2020-03-17,3770,1840,59623,3
2019-11-16,550,,66860,
2020-12-16,9897,7907,18316,3
2020-03-14,218,1859,62058,3
2019-11-06,7591,18205,10001,5
2021-02-21,7873,2527,9302,1
2020-06-02,9037,18939,29517,4
2020-05-17,8866,17424,44172,1
2019-04-06,6598,14631,55802,1
2019-02-02,9090,5355,46965,4
2020-05-05,9046,13288,47183,4
2021-02-09,7789,19648,32578,5
2020-03-09,610,4702,49836,3
2019-07-30,1240,8016,18993,3
2020-08-23,9739,8599,30134,1
2019-11-06,6108,,22177,
2019-07-01,5492,587,27805,5
2020-04-10,7532,9680,59778,4
2019-04-09,1746,4802,31376,4
2019-10-18,4313,17395,20740,2
2020-02-27,8624,14821,35177,2
2019-08-27,6034,19689,16427,2
2020-08-09,1438,3379,68816,1
2020-02-06,3805,1908,2708,4
2019-04-14,5079,9869,4017,2
2019-05-13,7790,8905,57298,1
2020-03-02,3870,2532,8498,5
2020-10-23,811,12869,56082,4
2020-09-19,343,2774,11698,5
2019-07-22,7930,3419,51448,4
2020-06-09,2701,11737,8896,2
2020-04-25,2207,12541,22251,4
2019-10-18,9401,8043,3123,3
2020-02-04,6115,16152,8901,1
2020-03-07,1138,6574,69526,4
2020-12-06,9836,13286,65521,3
2020-03-10,6245,12100,47445,3
2020-04-18,3407,3059,60140,3
2020-02-19,6594,5982,37752,3
2019-08-09,8512,13083,21839,2
2020-01-18,8320,17731,11648,1
2020-11-01,7357,18370,55205,1
2020-01-13,3558,8513,41978,3
2021-02-17,3893,10452,3000,4
2020-07-12,1905,2592,15397,3
2020-06-24,6143,9420,18995,2
2021-01-15,8594,14665,50566,2
2020-06-03,5002,6980,10910,5
2020-09-05,7648,9697,51498,1
2019-05-10,6422,11707,14796,5
2020-12-23,2725,3857,68068,2
2019-05-10,4534,15230,27910,1
2019-08-01,3658,14426,58070,3
2019-07-01,8912,1316,12982,1
2020-06-10,153,13685,50358,5
2019-09-08,181,9297,58945,5
2021-01-11,565,10828,23210,5
2019-02-24,3405,3841,69871,3
2019-04-16,6789,11191,26621,5
2019-08-16,5056,19563,10101,5
2019-11-09,4198,3208,28134,4
2019-02-24,7521,10714,21337,5
2020-04-27,6821,15993,68287,3
2020-11-05,432,11718,17290,1
2019-09-23,4369,2243,5941,3
2020-04-17,7595,11180,57968,1
2020-05-18,1416,3197,64865,1
2019-10-22,6852,767,26248,4
2019-01-22,800,18829,19318,4
2019-03-27,9012,6500,39531,5
2020-10-18,4664,4284,64733,4
2019-11-11,8144,12848,25579,4
2019-04-25,2242,6792,49154,4
2020-12-31,8168,14185,6910,4
2020-02-05,9134,15507,41523,3
2020-05-28,3986,4479,51354,5
2020-08-10,2931,14128,60187,3
2020-09-22,2652,8051,37887,4
2020-10-24,4246,14910,17880,3
2020-12-13,6534,17867,35664,4
2019-01-07,3249,15572,56353,4
2019-05-08,4843,19236,58028,5
2020-03-27,3536,7453,43475,2
2020-01-26,1561,10590,13548,2
2020-09-13,8266,16488,30441,3
2019-09-18,2522,17466,29908,1
2020-08-09,1877,10782,57933,4
2021-01-23,6578,18241,42767,4
2019-10-26,6773,10503,55073,1
2020-09-30,5396,12730,30271,4
2019-02-21,5473,1737,23262,4
2019-05-29,9070,11304,12568,1
2019-04-20,661,14943,5954,2
2020-07-04,6759,5504,8828,1
2019-02-10,2609,7830,66342,1
2019-02-06,9998,,18910,
2020-09-07,675,3827,6185,2
2019-07-30,4355,13573,19878,3
2020-09-04,1569,9433,39962,5
2020-04-27,5518,13266,26847,4
2020-09-06,5581,1581,52371,5
2020-09-07,1257,18683,39114,3
2020-06-10,6861,5853,66834,2
2021-01-15,3915,7057,56109,4
2021-01-24,7888,10271,8916,5
2019-12-17,9884,7287,15897,2
2019-02-16,3214,18666,61495,2
2019-01-28,4408,6572,51747,4
2021-01-15,9011,19937,53742,2
2019-12-11,1377,6053,34070,5
2020-12-04,8722,14181,61468,3
2019-06-07,2918,16636,63633,3
2019-06-07,4222,14861,64531,4
2019-12-27,99,11285,21090,5
2021-01-01,6385,14411,8777,2
2019-05-18,4184,8534,64429,5
2020-05-25,9495,10604,65599,1
2020-11-17,1262,,62833,
2019-10-11,4877,10807,19663,2
