Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-01-25,7481,1952,19648,4
2019-02-06,6258,16719,34589,5
2020-09-08,1645,12980,63787,1
2020-06-10,7602,2319,27252,2
2020-04-19,7444,13454,24700,2
2020-01-10,7539,7058,4335,5
2019-08-10,3330,4841,41544,5
2020-01-22,5547,5698,56223,3
2019-07-29,7218,8470,69944,5
2019-11-05,6888,12106,46858,5
2019-03-24,9167,18360,3694,4
2020-01-10,1775,11724,55242,3
2021-02-01,4873,145,23219,4
2019-08-14,8582,662,54586,1
2020-12-01,2848,9779,63190,3
2019-03-30,7270,7716,41937,4
2020-08-24,4704,6287,33058,2
2020-02-10,9261,17650,32592,1
2019-01-04,7658,18354,41733,2
2019-04-20,9362,8830,50124,5
2020-09-19,9606,6316,62488,2
2020-12-03,2761,3894,50573,4
2019-06-08,9189,13574,32652,1
2019-11-08,6789,15619,34359,2
2020-12-16,9927,7486,17407,4
2019-03-05,6202,7391,11093,3
2019-04-04,8800,7749,56151,3
2019-06-14,9286,10197,47913,3
2020-02-26,9569,15142,53160,3
2019-10-04,6040,19786,10648,5
2019-12-26,4278,12184,51778,1
2021-02-17,6697,17693,27129,2
2019-12-04,1531,16483,34543,2
2019-09-19,6185,148,24446,4
2019-02-08,8910,12488,31406,4
2020-03-07,3232,16166,4404,4
2020-03-26,2159,18047,51521,5
2020-02-06,1637,5153,49248,3
2019-01-02,3742,18641,39836,2
2019-03-31,1938,5091,65074,2
2019-07-20,9598,832,14381,1
2019-04-22,6767,14478,63236,3
2020-06-21,9318,10807,54596,2
2019-11-15,667,8121,53558,5
2020-11-05,8033,12913,51288,3
2021-01-04,2971,11729,26173,4
2020-12-08,8665,11562,27941,5
2020-06-26,6533,14626,61465,1
2019-09-29,7521,8271,42955,1
2019-11-17,3357,11247,14240,1
2020-09-19,1186,13294,3008,3
2019-06-20,9433,10540,59502,3
2019-01-28,3714,17095,44240,3
2019-01-17,4319,13270,3220,2
2019-07-30,3498,2154,4059,5
2019-07-25,7661,10465,30067,2
2019-09-20,3430,17735,42823,3
2020-10-16,6912,15712,58048,2
2020-06-06,8696,6887,53662,2
2020-03-12,7926,7282,4510,3
2020-04-21,3016,15786,43107,4
2019-04-29,2003,19838,10676,4
2019-05-20,4817,5188,41406,5
2019-04-05,3365,10727,11346,5
2019-06-23,3912,866,50459,5
2020-06-13,8072,12987,33035,2
2021-01-17,696,14877,40266,4
2020-06-03,3219,9345,47836,5
2020-10-22,7065,6880,27381,1
2019-11-26,4374,5837,7045,3
2019-09-02,563,14618,47119,2
2021-02-16,3834,15567,30775,5
2019-10-04,7542,363,2421,2
2020-05-13,3588,1925,64844,5
2020-03-20,1298,9187,8372,2
2020-02-04,8368,10466,36290,4
2020-11-07,555,14325,6415,2
2020-12-24,7912,7135,19655,5
2019-06-20,3877,5850,65908,3
2019-10-08,9027,12703,54373,5
2020-12-03,7340,1620,38103,2
2020-12-26,9848,19020,33601,1
2019-12-04,7835,8656,40866,4
2019-05-17,9928,8467,34034,1
2019-08-10,1953,13106,21951,1
2019-08-11,2321,6847,3246,3
2020-12-18,4590,3402,64545,2
2019-04-12,6827,19007,34323,1
2020-02-10,1831,7635,66145,1
2019-02-05,2346,8314,47733,2
2019-09-02,9252,15335,62011,5
2020-04-18,2398,548,24961,5
2020-11-02,7927,8311,20445,4
2019-12-21,2911,8618,27281,5
2019-07-23,3881,73,21268,5
2019-07-05,9742,18963,33233,1
2020-07-28,6282,7249,35632,5
2020-08-30,5917,10360,20607,3
2020-10-01,4024,2347,61405,4
2020-07-19,4667,17197,26793,3
2020-03-16,2054,183,24222,4
2020-04-29,8836,6818,19727,4
2019-04-19,2111,18609,12063,1
2019-06-18,8458,6670,37607,2
2019-11-20,9007,9563,44166,1
2020-08-18,7038,19235,51565,2
2020-08-08,9094,12438,11343,2
2020-12-29,7701,652,36968,3
2020-04-12,373,11841,3740,4
2019-10-20,391,2969,19796,4
2021-02-13,5670,12396,43761,1
2020-03-10,1692,9338,8107,4
2019-10-18,4871,5475,23557,5
2020-08-18,949,6037,5991,5
2020-01-03,1550,14120,62225,2
2019-06-13,6178,9144,68329,1
2019-04-10,1514,7012,6184,2
2020-09-25,2975,14904,195,3
2020-03-07,7703,17809,22599,5
2019-07-24,1964,10724,24958,1
2019-07-25,2543,12378,51408,1
2020-11-13,1677,14351,6763,4
2020-08-18,5174,6208,43287,2
2020-12-22,6921,12713,12391,5
2019-01-11,2779,7104,1853,5
2019-09-27,3617,4929,20658,3
2020-03-21,4966,13515,33960,2
2020-01-24,9620,18408,11233,2
2019-07-03,1834,18251,54372,1
2019-02-07,5496,17321,7987,1
2021-02-05,7823,17592,63785,5
2020-10-20,1258,12499,10123,4
2020-01-28,1420,3793,24542,1
2021-02-05,7177,7979,40816,3
2019-08-18,157,5467,13022,2
2020-02-23,9886,13791,42366,4
2020-12-14,2576,2903,39274,4
2021-01-07,3809,6441,14742,1
2020-05-19,3723,12563,17568,5
2020-09-24,132,17076,59360,4
2019-11-20,8369,10978,43498,3
2019-02-23,3453,897,12852,5
2019-03-21,4130,218,14374,2
2019-07-30,2597,1726,27857,1
2019-04-16,537,17220,37670,2
2019-04-12,7429,16951,12948,3
2020-01-08,4514,410,11925,1
2019-05-14,7747,14115,66706,3
2019-03-27,4224,6282,32556,5
2020-07-02,717,8886,56229,4
2020-04-19,5901,13105,898,2
2020-12-08,2394,488,41775,1
2019-01-04,7102,9174,13870,2
2019-10-02,7310,13225,67475,4
2021-01-24,2570,19843,4381,2
2020-05-06,5804,16166,35399,1
2020-10-25,6330,7568,54024,1
2019-03-26,183,390,40019,3
2020-03-09,1652,9252,20293,1
2019-09-03,2617,15796,9959,4
2020-12-04,4847,,55226,
2019-02-13,7849,18750,19621,4
2020-07-25,8148,7699,37548,5
2020-05-27,7160,5345,2035,2
2019-09-13,9319,,69654,
2020-03-25,1347,15959,60477,3
2020-04-05,4303,2671,26325,2
2020-06-28,4306,19925,64586,2
2019-01-12,7966,12717,68434,3
2019-07-05,5200,14014,44208,1
2019-08-01,3951,15630,38070,2
2019-12-29,3077,10550,3160,5
2020-12-16,5961,18332,63513,1
2019-10-02,8744,10113,16859,3
2019-04-15,7811,16312,51302,1
2019-12-23,2409,2737,45403,2
2019-03-05,585,14379,23819,2
2021-02-07,5947,708,59108,3
2019-09-25,99,6080,6280,2
2019-04-23,5957,1169,60495,1
2020-06-13,1648,7097,27324,1
2020-01-07,9028,15134,8310,1
2020-09-21,8843,4728,38025,5
2020-04-14,8881,10559,25928,4
2019-07-21,5862,15733,66076,1
2019-10-04,4714,12683,2835,5
2020-02-20,9261,2142,19338,1
2021-01-22,6251,3111,20002,5
2020-07-06,2119,1815,58964,2
2019-02-10,8770,5534,51027,5
2019-12-14,9172,12640,35904,3
2019-09-09,577,19847,15815,3
2020-04-10,6117,15387,62922,3
2019-03-18,3364,10819,20407,1
2019-04-11,2430,17203,34816,4
2019-10-01,9585,9551,1949,5
2019-05-04,3097,7953,39912,1
2020-03-13,7542,19482,37153,3
2019-08-01,7384,698,12937,1
2019-08-13,6418,3874,46535,1
2019-03-23,9663,8611,25522,4
2021-02-26,8336,2564,43685,2
2020-12-26,1512,18625,22424,4
2020-08-11,4150,15579,4788,1
2019-02-13,2182,19891,11238,1
2020-04-20,5726,5084,52853,2
2019-02-09,6281,8961,62077,1
2019-02-22,8391,590,55823,4
2020-03-31,9346,717,34385,5
2019-04-29,7680,5929,45825,2
2019-11-25,9310,9276,25969,2
2019-09-27,6379,11816,67812,5
2020-02-27,3045,1117,17125,4
2020-10-02,1974,16290,917,3
2019-03-09,6447,15892,52252,2
2019-08-23,7041,6612,54564,1
2020-10-16,265,4071,32401,5
