Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2019-11-01,8521,1000,5932,2
2020-05-29,3029,16065,44042,3
2020-09-05,1289,3081,23595,1
2020-12-08,1872,12326,13676,1
2019-08-17,8301,16594,6971,3
2020-01-23,1717,15056,49375,4
2021-02-19,4552,906,53706,5
2019-10-23,7255,18253,46233,1
2019-01-03,3084,4156,48425,5
2019-03-17,9290,,894,
2020-10-22,1674,2735,62442,1
2019-05-24,2571,13807,64147,5
2019-08-19,4017,1485,33869,2
2020-09-01,7886,15812,27272,4
2019-08-17,8740,18308,63247,4
2020-09-10,771,3525,47718,1
2019-12-01,1762,2130,647,5
2019-05-28,82,5810,39041,3
2019-10-22,2291,11174,42368,3
2020-03-06,448,8370,56830,1
2019-10-01,9985,4846,3786,3
2019-12-29,4369,6920,32987,2
2020-04-14,25,5864,31213,4
2020-05-31,8407,4577,40000,2
2020-09-05,7920,12418,2660,3
2020-02-22,6311,280,19561,2
2021-01-21,7298,14099,25614,1
2020-06-08,8654,10972,9110,3
2019-10-20,1354,6390,19946,2
2021-01-15,4222,7621,42829,3
2019-01-23,8227,17749,45133,1
2020-03-13,1810,4657,62518,2
2019-11-22,9663,15535,8360,2
2020-05-18,3861,5078,5792,4
2020-06-17,4876,16347,59906,3
2019-03-17,9319,3844,34073,1
2020-10-17,1543,12088,3206,1
2020-05-30,6558,17430,31405,2
2020-04-19,6623,2793,3080,2
2019-11-05,9407,10348,41419,5
2019-12-12,9025,5370,2070,2
2021-01-29,9015,2601,15642,2
2020-05-03,7796,12075,27445,3
2019-02-07,3122,3833,16343,5
2020-09-29,5462,5228,30464,2
2019-03-22,8807,429,68837,4
2019-04-26,7368,16935,18439,3
2020-10-20,5707,9982,39379,5
2020-02-25,5280,17327,57156,2
2019-07-02,7264,14058,13761,2
2019-12-31,745,18708,7345,1
2019-09-21,4440,11197,58281,4
2019-11-27,6524,15534,35664,4
2020-05-08,2820,902,56276,3
2021-01-05,1388,8573,69230,2
2020-02-03,8511,12468,17643,1
2019-03-13,9098,,30969,
2019-10-14,42,5923,23457,3
2019-07-28,532,4760,29577,4
2020-11-07,1808,1431,8786,4
2020-02-14,2208,16396,27695,2
2020-10-25,865,7290,37682,3
2019-03-30,3532,12317,10921,1
2019-05-03,7844,18819,13653,2
2021-02-20,7378,3259,18529,1
2019-09-26,3070,,39776,
2020-08-18,8032,10072,65080,5
2019-10-18,8547,24,52831,4
2020-11-21,2303,8056,14658,4
2020-08-01,9166,13124,7376,3
2019-09-13,6786,586,49351,2
2019-07-16,4985,10089,28455,3
2019-05-19,3699,4288,61372,1
2019-10-15,3389,13104,26037,3
2019-09-29,1937,17783,35415,1
2019-10-09,866,1455,11355,2
2020-09-07,6989,3083,53802,3
2020-09-09,8431,15861,59884,2
2019-02-28,550,13477,18385,2
2019-02-03,1412,4470,1238,1
2019-12-13,7007,9973,33452,2
2020-03-02,6310,15925,4091,4
2019-04-08,988,13865,27265,2
2020-09-24,988,3003,40354,5
2020-09-23,5337,8479,65901,3
2019-01-02,5198,13798,23418,4
2020-02-29,2069,14336,21332,5
2020-08-26,5263,5397,42423,4
2020-12-31,4161,10135,11545,4
2020-02-05,4006,14839,31434,3
2019-02-16,5090,9292,62042,1
2019-02-01,4503,6320,10933,2
2020-08-08,8947,2072,21994,2
2020-08-04,4827,5608,29630,2
2019-11-01,1080,16672,60252,4
2019-01-21,7812,13647,54214,2
2019-06-19,9387,6034,36923,4
2019-10-13,2838,5229,60079,3
2020-05-17,2503,8696,36230,3
2020-02-14,8052,2095,8668,5
2020-09-16,4045,2402,39426,5
2019-12-18,2800,2806,63515,5
2020-08-30,3869,7136,11517,3
2020-07-27,9123,18776,21863,5
2019-09-18,8817,9176,40190,5
2019-02-25,3383,7433,50316,3
2020-05-31,972,11209,37187,4
2020-02-14,5163,9743,42626,3
2019-10-17,9705,17640,14417,3
2019-12-29,4989,14389,21465,3
2020-01-18,7623,6617,11421,4
2021-02-05,5917,6461,52817,3
2020-04-08,2611,15607,38833,5
2019-09-03,8268,13884,1155,1
2019-07-25,4885,9861,59121,1
2019-05-18,8490,16442,65379,1
2019-05-24,1389,4867,59240,1
2019-02-10,3287,13369,25977,5
2020-04-06,3634,9744,58282,1
2021-01-14,3445,2661,52605,3
2019-01-01,1014,18292,5043,4
2020-02-08,698,6599,29491,5
2020-04-18,6863,5159,8941,1
2019-10-18,8498,4264,48387,5
2020-06-24,9922,1141,50401,5
2019-05-10,6300,16209,25381,3
2020-08-04,3479,512,20659,3
2020-03-20,3146,12560,19746,1
2020-02-14,3588,10121,67044,3
2019-05-13,8544,4214,3008,4
2021-01-30,4777,18336,38669,4
2019-09-05,2016,14828,59673,4
2019-05-08,2225,5423,18247,1
2019-10-26,9021,17730,59468,3
2020-03-10,1649,7992,15511,3
2020-05-03,4256,9483,66516,3
2021-01-21,8944,1076,60483,3
2019-06-15,6181,4051,5178,2
2020-01-30,8471,17913,16739,3
2020-02-16,826,8967,19983,5
2019-02-06,1424,5951,53881,1
2020-08-15,6938,12676,65074,5
2021-01-30,1829,7107,45907,1
2019-05-17,4138,3933,11434,3
2020-12-06,4194,9071,42118,2
2020-03-24,951,8875,47034,5
2020-12-31,8134,15961,882,1
2019-01-29,3842,5348,67501,1
2020-09-14,2284,13811,37451,1
2019-05-13,7013,17094,41220,1
2020-08-25,3882,17111,54193,3
2020-08-20,1189,15373,23120,5
2020-06-18,7907,14509,40902,3
2019-12-29,990,8727,58890,4
2020-01-14,3845,,30913,
2020-02-01,2883,18915,41934,1
2020-08-14,8260,12446,42902,3
2019-03-25,5790,809,30007,1
2021-01-14,1184,5217,10247,1
2019-09-23,8922,12288,44722,5
2020-10-13,4230,6775,26677,5
2019-08-13,1889,7411,6345,1
2020-10-31,2200,17640,68034,2
2020-01-10,1976,9429,12959,3
2020-12-15,6558,1372,34741,1
2019-09-02,5130,14580,59932,2
2020-01-27,7465,11095,756,3
2019-05-18,9306,2032,30106,3
2020-04-27,1230,14169,52679,3
2021-01-23,4753,,55140,
2020-06-13,1684,2917,3316,2
2019-07-28,9667,4000,30512,1
2020-06-20,6478,523,16907,5
2020-01-31,3003,17276,42138,4
2019-02-19,1936,5785,23998,1
2020-09-08,4289,11237,1493,4
2019-05-06,8126,17539,31337,3
2019-11-12,1436,16557,41102,1
2020-10-12,6594,1789,12661,5
2019-01-31,9072,17457,66766,4
2019-05-01,5192,15262,56855,4
2020-11-25,7154,11853,51037,5
2020-08-12,5849,8259,64433,5
2020-01-11,5382,18220,39200,3
2021-01-17,7994,7615,66523,2
2021-01-24,557,11482,62215,4
2019-09-13,7132,15736,31909,5
2019-07-30,4859,7978,50174,1
2019-02-02,2454,3920,56673,3
2020-09-23,7561,6971,7954,3
2021-02-06,579,4389,46368,5
2020-12-03,4910,16741,24067,3
2020-11-14,8783,10447,21436,1
2020-10-10,6333,14654,41144,1
2020-10-14,6055,81,15968,5
2020-10-05,7512,5281,28141,2
2020-02-18,1554,10055,32383,2
2019-09-09,285,11404,38129,4
2019-04-01,2132,13217,16192,1
2020-11-09,2540,17721,19167,4
2019-06-04,4984,2178,12642,3
2019-01-21,817,11703,10503,2
2020-10-13,7164,9216,22978,2
2020-08-16,6767,17245,39594,2
2020-09-07,5091,1647,23136,2
2019-03-13,8482,4828,25917,4
2019-01-19,6880,6317,51818,3
2020-11-01,6291,14612,33643,2
2020-09-19,4541,592,22268,4
2020-03-01,6935,15506,16604,1
2019-04-24,2011,2144,14465,4
2020-07-08,9193,8208,35806,3
2019-06-22,7460,803,15577,3
2019-05-02,3656,8399,48559,4
2020-01-07,1861,4893,15262,3
2019-03-11,2619,12808,18733,1
