Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-05-23,6142,9300,18096,1
2019-08-07,5768,17491,7609,4
2019-02-13,6721,5495,55103,5
2019-01-18,3333,,20225,
2020-03-12,5359,17596,32762,1
2019-01-23,7942,16827,20573,5
2019-01-21,1652,3589,15895,3
2019-06-03,7427,17037,59412,1
2020-09-02,5186,9116,64194,4
2019-01-07,5444,13502,41375,4
2019-02-01,1368,7299,11374,1
2020-06-08,252,8145,69105,3
2020-12-10,2405,19808,14640,3
2019-03-18,2974,13816,3145,3
2019-10-27,9864,18035,36675,5
2021-02-20,2271,,39795,
2019-09-25,9756,318,61427,5
2020-10-17,3506,3004,48572,2
2019-12-04,6259,15436,38008,1
2020-01-13,439,17359,2818,2
2020-12-09,2878,11013,19793,4
2019-01-14,2403,16061,19004,4
2020-04-24,3704,15851,31724,5
2019-09-12,8553,4851,31242,1
2020-11-16,4094,9319,62724,4
2021-02-02,9428,19404,63213,3
2021-02-27,9648,10653,22044,4
2020-11-28,7158,11973,47947,5
2019-01-20,6053,12477,34564,2
2019-01-26,6266,13417,59880,5
2019-10-22,7270,3003,66218,1
2019-11-25,7439,8702,22015,4
2019-07-18,6239,16968,51961,1
2019-09-18,587,4267,53715,4
2019-08-05,6754,18990,17432,4
2020-03-13,9615,16361,41893,3
2020-02-29,7004,7770,55789,2
2020-04-27,3078,9576,14184,3
2019-11-01,461,1008,58127,5
2019-04-02,7428,8069,24565,5
2020-01-24,8079,10631,19351,2
2020-02-23,8762,9732,3948,4
2020-12-10,4191,4861,19699,1
2019-06-26,8386,12423,1151,3
2020-04-23,4810,3451,50706,2
2019-10-12,371,2909,50624,2
2019-04-09,272,17000,35972,3
2019-06-30,9531,9217,67083,2
2020-12-28,772,,61219,
2020-02-22,4667,9179,66236,3
2020-06-18,1987,18694,8389,2
2019-12-13,9713,10638,60166,2
2019-03-16,8400,8374,65340,5
2019-11-27,856,10004,3223,3
2020-05-11,2224,1085,60975,3
2020-12-31,2028,14370,56552,3
2020-02-08,3480,17169,65812,5
2020-10-30,2299,16133,59090,5
2020-01-14,428,11665,24950,2
2021-01-15,5633,12193,43046,1
2021-02-16,7423,5330,31121,5
2019-01-12,6884,17090,48415,4
2021-01-20,9994,1994,4600,4
2019-01-13,331,15346,60210,5
2020-03-06,3316,14959,44286,4
2019-06-30,7762,14068,17223,2
2019-02-04,4865,18250,23971,3
2020-10-03,3268,7166,48770,1
2020-02-19,8191,6302,27654,5
2020-01-24,1433,19650,40522,2
2019-06-05,2484,645,46122,3
2019-06-19,6481,18547,63919,3
2020-12-03,5903,18528,20812,4
2020-05-09,4460,15708,57626,5
2019-12-05,3635,1852,61887,1
2020-06-03,6547,19320,63999,4
2019-02-26,3018,17502,12507,3
2020-08-05,8275,18184,7389,2
2019-01-28,3448,18515,57999,3
2019-07-01,2731,5433,15524,2
2020-03-07,5540,1275,24830,4
2020-12-12,9867,1810,58845,1
2019-08-04,8772,3513,25478,5
2020-10-19,4053,9663,50792,4
2019-02-05,5507,14443,61902,1
2019-01-30,5743,14682,24560,1
2020-12-30,7292,2598,23795,1
2020-07-28,8384,18257,52121,4
2019-05-16,1001,1743,43403,5
2019-02-11,733,8636,8970,1
2021-02-12,4772,8655,53319,2
2020-02-22,3731,15150,37434,5
2020-10-22,3642,18560,64926,5
2019-10-27,5988,6792,42782,2
2019-06-11,9611,5888,65648,3
2019-09-30,5915,18442,43479,5
2020-03-02,1247,8258,40971,3
2020-05-24,2079,2345,48863,2
2020-07-11,9311,5910,51812,5
2020-02-01,8911,14283,7658,2
2019-12-01,3648,12263,39730,1
2020-06-07,6920,700,16396,1
2020-06-15,492,4319,21318,2
2020-06-26,6641,10453,34806,4
2019-06-19,7034,13558,52233,1
2020-04-09,5674,15687,54472,2
2019-12-14,1725,2215,12837,1
2019-12-24,3529,16308,14932,5
2019-10-20,9358,13671,4669,2
2019-12-17,6647,5060,51765,3
2019-04-03,5748,4346,13877,1
2020-07-30,4343,3100,11016,5
2020-12-04,8753,12351,50349,4
2019-04-02,5129,10425,848,5
2020-09-04,8675,17318,30738,5
2020-09-24,2540,12896,1674,4
2020-12-14,7500,2507,18364,5
2019-06-26,7038,3511,41681,3
2020-08-13,7767,13,32544,5
2020-05-17,1376,17112,28871,3
2020-01-29,709,8952,28149,3
2019-06-16,5372,2327,7371,2
2019-10-29,3117,4437,43293,1
2020-01-31,8048,12533,16715,5
2019-07-02,1418,16215,55620,2
2019-01-07,5765,11661,57977,1
2019-12-11,7180,348,65554,5
2020-11-18,4151,4886,12650,5
2020-09-16,801,3779,202,1
2020-04-22,5928,3185,44758,3
2019-11-25,5136,17385,16211,4
2020-04-27,3017,937,3332,5
2020-06-25,3170,5056,32369,1
2019-08-11,478,9476,3665,4
2019-02-24,7221,12312,41004,2
2020-09-12,5393,12226,35276,3
2020-05-18,7836,5976,19557,4
2019-01-16,7412,17858,66896,4
2020-06-21,6730,478,17765,2
2020-05-28,2652,5502,64914,1
2020-08-29,7036,8635,54941,4
2020-12-26,3352,7782,41278,4
2019-06-12,7746,9905,45299,1
2019-12-31,6255,5769,38682,2
2020-10-12,8887,13346,19386,4
2020-07-31,9281,11945,30282,1
2020-12-25,707,13831,3646,3
2020-11-13,485,8839,51823,5
2019-08-01,9227,2340,26279,4
2019-12-31,7605,3302,52628,3
2019-08-14,1672,2947,36514,1
2019-09-04,3206,1633,36842,3
2019-09-20,9327,9517,27398,1
2020-12-31,1120,10657,68813,3
2021-02-13,6999,1717,65773,3
2019-10-14,8094,,22712,
2019-11-05,6531,9839,15927,4
2019-11-18,8652,1943,4982,3
2019-03-27,4230,8186,16531,5
2021-02-12,9021,11625,37195,5
2020-04-11,1248,15211,49162,2
2020-03-04,4911,16950,60696,1
2019-05-20,4274,10963,1658,1
2020-06-28,1013,12020,47919,3
2021-01-24,6054,17112,52059,3
2019-01-06,254,9351,34673,1
2019-02-26,935,19658,5356,1
2020-01-12,3428,5006,48981,2
2020-02-03,8503,7766,43261,3
2020-09-07,6107,4056,7263,5
2020-12-14,5017,1975,1037,3
2020-01-21,7975,10134,39707,2
2019-07-17,1329,1524,22687,4
2020-12-03,9301,16003,53691,5
2020-01-15,2486,,11621,
2020-09-20,556,4462,53989,4
2019-07-31,9886,2455,58531,1
2019-03-03,4537,17956,43134,1
2019-10-23,1610,4132,46653,5
2020-05-15,73,6752,60560,2
2020-12-21,9434,17614,26839,4
2020-12-10,4121,1823,21639,3
2020-02-21,2135,9555,4078,4
2020-12-19,1426,4206,23526,1
2019-01-24,8844,13702,27903,4
2020-02-03,4130,16226,67448,4
2019-06-13,1515,16272,37161,5
2021-02-08,514,5964,48205,1
2020-09-28,938,6686,6816,3
2019-12-25,2034,5900,48999,4
2020-03-15,9123,12654,51780,2
2019-01-29,9547,16861,52483,2
2020-04-05,9005,5383,64300,3
2019-09-20,8623,6944,32565,5
2020-06-09,1442,1378,1808,4
2019-04-06,5806,7966,16465,3
2020-01-02,5887,4246,62487,3
2020-04-09,2264,2904,39014,3
2020-03-27,2808,3337,40925,5
2020-02-10,6229,9803,64234,5
2019-06-19,9351,16020,48049,5
2020-09-19,6617,5577,28385,1
2020-05-07,3961,12216,36545,4
2019-06-13,7783,16043,64615,1
2019-03-03,3362,1375,41927,5
2019-06-09,9746,8106,42204,3
2020-06-21,6672,5955,29321,4
2019-06-11,3511,18801,9293,2
2019-12-18,1651,6163,47023,2
2020-10-25,5832,18233,51423,1
2019-06-11,841,3846,43940,5
2020-04-18,9808,1572,43560,5
2019-05-19,7473,15447,20476,2
2020-04-12,1454,2236,525,4
2019-08-26,4129,6974,2061,2
2019-11-15,3094,15362,47741,5
2020-06-20,7191,9436,1763,4
2019-09-20,3300,8679,2411,2
