Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2019-10-11,3185,14987,35273,4
2019-10-14,5451,8728,53537,5
2020-07-29,7563,17300,37315,2
2020-04-13,8921,8648,67915,3
2020-03-11,2612,6775,16292,3
2019-11-08,2731,17570,38646,4
2020-04-01,7909,18077,11599,5
2019-09-07,6562,12097,62302,2
2019-02-11,7127,18522,51253,3
2020-11-06,9448,11608,425,2
2021-01-31,2646,18725,56440,5
2020-12-01,3177,17300,8556,3
2019-09-30,7982,1165,11293,1
2019-11-02,625,4153,59148,2
2020-12-14,1557,8645,48894,2
2020-05-11,6733,17246,57403,5
2021-01-19,1329,7482,417,4
2020-10-15,5903,16377,60353,3
2019-02-24,3790,2178,25085,5
2020-11-28,4669,15967,6323,3
2020-11-16,3259,11793,19982,1
2019-11-20,4040,8866,26114,5
2019-09-05,9611,891,68304,4
2021-02-23,7061,9384,63300,5
2020-09-22,4118,,15907,
2020-11-10,5969,14995,22440,2
2020-01-20,7184,3899,4646,2
2019-08-23,1717,16397,58088,2
2021-01-25,3456,17951,13106,3
2019-10-09,3412,,39624,
2021-02-17,4085,17348,49106,4
2019-01-14,5900,9514,22242,2
2020-02-17,4334,19986,41097,1
2020-07-22,5366,8861,59243,3
2020-05-22,3744,9929,44219,2
2019-10-05,8118,4762,6764,5
2020-03-27,1619,12652,30927,5
2019-09-07,7508,9718,18995,3
2021-02-02,1512,7113,58043,2
2019-03-11,886,5203,40605,2
2019-08-28,1803,17610,23097,3
2019-09-10,9076,14629,54949,3
2020-08-18,1673,237,8373,5
2019-11-09,9711,19785,49354,1
2019-05-27,2538,16070,13038,2
2019-07-28,3544,10186,48295,2
2019-08-27,159,11723,48794,5
2019-07-11,5252,11779,43875,3
2019-03-24,3306,17301,63944,1
2019-02-19,2334,1159,11514,5
2019-10-09,102,3754,36495,5
2020-03-29,2448,14899,38907,4
2020-08-13,665,19902,26695,4
2021-01-26,6028,18960,51660,1
2020-04-12,8768,11626,51320,3
2020-07-11,2512,16462,65312,4
2019-03-25,7118,5226,35014,2
2021-02-14,3942,4402,29224,4
2020-07-21,5351,7683,42729,2
2019-12-09,8663,13313,55423,2
2021-01-26,6785,4277,38138,4
2019-01-19,6728,6871,54891,1
2021-02-07,373,3236,54382,3
2020-04-19,2475,19289,52164,1
2019-05-24,2093,3643,27236,3
2020-05-17,8898,5202,58441,2
2020-10-17,2565,691,28009,1
2021-01-14,4162,11754,49849,2
2019-01-19,3963,9129,13437,1
2021-02-03,7434,10651,823,5
2019-04-16,8934,10299,54605,1
2020-04-04,1834,9299,62311,3
2020-08-24,7568,17139,57262,3
2019-03-01,8784,1289,60891,5
2019-01-19,7792,8901,59964,5
2020-07-22,7571,15901,43335,1
2019-04-27,7999,13003,11516,4
2020-01-22,1130,15135,44187,3
2019-03-28,9101,10400,44179,1
2019-06-19,8924,8919,38683,4
2019-05-31,9382,9311,44493,3
2019-11-30,610,5696,24683,2
2021-01-29,519,501,63274,3
2020-01-25,4773,5511,54503,1
2020-08-25,1278,11850,45023,1
2019-03-12,9721,15505,58156,2
2020-10-24,5648,7740,6645,1
2020-10-23,5386,13262,35177,1
2020-07-15,3955,3075,17012,5
2019-10-17,4834,18174,30368,4
2019-04-30,8373,8009,40492,3
2019-07-06,4254,1819,6231,2
2019-04-28,8056,14269,5452,1
2020-09-29,4528,4208,48821,5
2019-11-03,8174,15062,282,2
2019-11-06,5432,11242,63719,1
2020-10-22,9241,11127,34113,5
2020-06-02,5635,16733,23640,4
2019-02-10,3002,14993,42292,4
2019-05-05,7778,4727,21086,4
2019-08-29,2383,710,19631,4
2019-11-28,5570,1950,9819,3
2019-11-02,6440,13584,69408,4
2019-02-02,3704,19817,20071,5
2020-10-17,6475,12785,67230,3
2020-03-02,6872,8475,8931,4
2019-06-25,7504,2257,69057,4
2019-08-17,2806,1064,49132,5
2020-12-25,8206,6747,34929,1
2019-12-25,5382,19659,61720,2
2021-01-03,3335,1580,19996,4
2020-10-16,9989,12000,16987,3
2019-11-04,4909,9101,36535,1
2019-02-27,8332,18065,55244,2
2020-12-15,261,19198,68461,4
2020-02-21,7165,19651,57298,5
2020-10-09,3861,18249,8261,4
2019-05-26,6689,11089,48778,2
2020-12-07,8229,19327,24286,3
2019-10-16,7278,1845,8946,1
2019-04-06,1298,4184,12094,5
2019-07-31,8319,2509,59064,5
2020-11-20,7698,14002,68999,3
2019-05-05,1340,5145,6782,5
2020-11-06,3795,3479,23937,2
2019-07-15,4159,472,6341,2
2020-02-08,2071,12268,53295,3
2019-12-22,6395,1654,53659,1
2020-09-03,616,3507,59278,5
2019-12-16,4887,6691,56831,2
2020-11-14,417,18002,56487,3
2019-03-06,7550,19285,18363,2
2020-06-30,6312,2207,17142,3
2019-08-30,520,16551,53519,2
2020-06-18,6007,19067,45450,3
2020-09-18,6089,7159,3252,3
2020-12-20,4614,4766,55980,4
2019-01-03,614,11357,7454,5
2019-02-25,3606,673,19564,2
2019-11-28,3380,13867,6451,4
2021-01-14,8013,19126,13837,1
2020-07-14,4184,11634,29989,1
2019-05-23,5829,10064,59647,3
2020-12-18,6880,18280,2947,5
2019-01-11,106,1438,44909,2
2020-10-16,9955,15157,67598,4
2019-01-12,3556,413,25822,5
2020-11-09,461,13546,25721,3
2019-11-11,6060,9112,59636,2
2019-11-26,2707,10349,36362,4
2019-07-05,7344,9054,27625,1
2020-07-28,7630,4384,30144,2
2019-10-15,6567,9130,19931,2
2020-09-22,5835,2184,49097,3
2019-07-13,9720,14385,59895,3
2020-06-02,264,1748,67879,1
2019-02-02,2089,14669,8598,2
2020-12-29,4007,13013,46883,1
2020-01-01,3264,16332,63487,3
2019-06-12,7839,10860,23683,4
2020-12-23,6428,13725,27804,1
2019-10-17,4516,16461,12528,2
2019-01-14,5377,605,44734,2
2020-12-28,5911,,58243,
2019-06-06,3988,10892,3293,1
2020-01-19,6595,10189,22338,4
2020-06-22,6756,10831,27479,4
2020-08-18,9622,14492,10001,5
2020-04-07,9009,2996,59613,2
2020-12-05,7615,12652,16621,1
2020-01-15,6160,10056,3679,5
2019-03-23,3010,17271,42260,4
2019-01-29,1329,12826,46182,2
2019-11-11,8613,4637,47423,3
2019-07-29,9902,2746,22724,3
2020-12-20,5738,19451,3682,3
2019-06-15,8302,17508,53154,3
2020-04-03,6806,1010,49813,3
2020-01-22,3147,4911,18066,5
2020-06-11,3837,3447,33455,3
2021-02-24,5951,10364,21,5
2020-08-07,9412,1684,69245,5
2019-02-26,5046,102,52806,5
2019-02-10,8285,8877,9447,2
2019-07-22,4718,3393,26254,4
2019-12-17,1765,1131,15513,3
2019-08-13,8006,18825,1751,2
2021-02-20,5533,5924,1221,2
2020-11-06,7128,19025,4637,2
2019-05-20,1528,19788,40973,3
2020-12-03,7415,7549,50762,5
2021-01-09,6005,1016,22130,2
2019-12-18,8889,10392,25106,5
2020-11-03,6493,17709,29662,3
2021-01-29,2207,1177,52809,2
2020-01-22,7867,18078,26552,2
2019-01-07,3152,9595,29767,2
2020-12-13,9045,2390,18867,5
2020-02-17,8141,16627,19902,5
2020-04-10,1503,7090,13120,4
2020-08-08,7405,12972,24872,5
2019-04-01,3288,18213,3697,1
2020-01-01,8525,16759,21253,1
2019-10-28,4993,9372,56856,3
2020-10-18,2483,9715,68428,4
2019-07-24,3382,18104,31801,1
2020-11-14,9847,3681,6566,4
2020-07-07,2098,10783,3578,1
2020-12-06,6551,10392,47313,2
2020-02-15,6648,9457,66119,4
2019-10-11,4967,3013,47286,5
2020-09-17,9490,14461,47495,2
2019-07-07,4441,2971,28073,5
2020-09-30,9404,9266,68856,3
2019-10-05,9436,9631,44290,2
