Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2019-07-20,8316,15827,61607,3
2019-05-24,8177,4102,36443,1
2019-11-12,9671,8896,17974,3
2020-07-05,894,5682,8813,2
2019-02-01,9745,538,62377,2
2019-08-04,9470,8777,62919,1
2019-01-10,1252,9131,44054,3
2020-12-10,8175,11063,22113,5
2020-03-20,5318,11539,3762,2
2019-11-09,2940,9312,30057,2
2019-04-12,420,11648,63248,1
2020-08-18,2891,11094,21871,5
2020-08-11,6846,1984,65472,3
2020-12-01,8998,9438,69876,3
2020-05-25,8342,1833,26292,3
2019-10-18,3777,1687,43340,1
2020-07-29,5636,13793,56897,5
2020-03-30,4614,3470,11580,1
2020-05-25,3824,17030,39485,4
2020-03-26,1111,4530,45559,2
2021-02-26,2136,9272,16743,1
2019-08-06,1409,3258,39070,3
2019-06-01,9834,19855,3278,1
2020-06-27,5647,15017,67973,5
2019-07-13,4058,10351,31840,1
2021-02-15,3214,8476,11165,1
2020-09-10,9078,13638,27335,4
2019-12-15,7629,11522,41424,3
2020-05-03,7872,16501,30119,5
2019-07-06,3387,5340,22743,2
2019-08-27,2097,17173,67549,2
2019-05-17,545,16342,21431,2
2019-03-06,1182,11224,11196,3
2019-07-13,3582,4849,45330,3
2019-02-02,4630,15896,51160,5
2019-02-07,5648,12855,3410,1
2020-01-10,1736,,10072,
2019-03-13,1113,15977,30309,3
2019-01-14,7406,4799,68822,3
2019-01-31,1691,14333,61116,2
2020-01-27,3454,85,38728,5
2019-05-30,7293,5224,20961,5
2021-01-12,7385,12949,40039,1
2020-11-11,7062,9425,33655,4
2020-06-29,7161,11392,7296,5
2020-08-13,3135,4386,13104,1
2019-10-03,1554,,9259,
2019-03-19,8302,13261,38715,5
2019-03-19,1275,14890,64680,3
2020-12-14,710,843,23172,4
2019-09-12,4279,67,47897,2
2021-02-23,8853,12315,2675,1
2020-03-21,4825,241,4167,4
2020-03-04,4425,10456,10474,5
2020-02-08,6725,7430,9617,5
2019-07-06,6306,10253,49980,4
2020-12-29,563,2992,48943,4
2020-05-15,321,5305,53098,4
2019-12-14,7876,4452,10881,4
2020-09-08,1140,5960,583,5
2019-05-16,8535,13922,32003,4
2020-09-06,6667,13214,26934,5
2020-12-11,2433,12353,33517,5
2019-05-08,6590,16689,38888,2
2020-10-18,9457,6292,43290,5
2019-12-27,7716,19983,983,1
2019-04-11,8446,12173,26315,2
2019-05-29,3619,2735,7557,1
2021-01-28,308,,43551,
2020-02-04,6194,6263,61987,2
2020-02-13,3249,8217,69602,1
2019-09-19,9781,10694,68642,3
2020-01-27,7997,8444,16098,4
2019-12-21,8760,5746,43787,3
2020-01-02,2925,7292,18785,4
2020-11-24,9452,2067,16767,3
2019-10-02,1806,768,1815,4
2019-07-07,7456,4190,52349,4
2020-01-13,6721,8696,5755,2
2021-02-21,5517,12415,52532,1
2020-12-28,7745,12963,44625,4
2020-05-26,947,6855,21287,2
2020-09-04,5785,838,1837,3
2019-11-02,8729,3962,5600,3
2019-08-23,3911,7856,64343,3
2019-10-09,6932,7461,11653,4
2019-05-01,7886,13827,69136,2
2019-03-22,7664,13337,48475,1
2020-10-07,1237,4316,8652,3
2020-01-23,7054,15697,9118,4
2019-11-28,904,2337,29621,3
2019-08-19,5892,12227,64549,4
2020-07-21,1432,6377,56827,5
2019-04-10,3402,7412,40543,1
2019-07-30,8860,13409,62269,3
2019-03-19,2391,6788,35764,5
2019-06-19,6391,2345,49317,4
2019-01-01,552,9604,55895,5
2019-10-02,4519,13229,40985,3
2019-12-19,5916,13015,34928,5
2020-01-13,5644,1267,17959,3
2020-09-23,9546,18474,41016,3
2020-08-25,1062,5304,58386,5
2019-04-22,9807,5139,56028,4
2020-08-06,7156,1426,69079,3
2020-10-27,9167,7066,35920,4
2019-08-21,2730,4471,44236,1
2019-02-18,4885,13358,50592,1
2020-06-24,9714,2045,14327,5
2019-11-30,8350,8468,31562,1
2020-06-09,5717,12709,38480,2
2019-03-22,473,5921,15979,4
2020-08-03,6928,7218,49571,5
2019-12-27,924,4566,68775,2
2020-09-04,1275,,68222,
2020-07-20,1935,16614,12961,3
2019-07-16,8909,5422,28688,2
2021-02-11,8404,,51093,
2020-10-06,4951,4182,8584,3
2019-01-11,7078,4747,19807,1
2020-12-29,8683,15768,36720,3
2020-09-04,918,9848,31231,5
2021-01-07,8750,5450,15967,5
2020-01-05,7676,12453,42152,3
2019-06-30,6381,7446,43816,4
2019-06-27,381,12403,52972,1
2019-02-24,2772,8716,61441,1
2020-05-20,7836,16878,40705,4
2020-12-14,7792,183,8038,2
2020-12-29,7354,10881,580,2
2020-06-12,3890,17858,68362,2
2020-09-25,7592,11484,23217,3
2019-01-15,7266,9034,59551,4
2019-09-22,6862,19513,20565,1
2019-06-20,715,6544,56586,2
2020-05-12,8426,,57280,
2019-06-28,9924,12065,52334,1
2019-04-03,2004,9158,45215,5
2020-08-09,2493,6858,30723,4
2019-10-05,4774,6615,32275,3
2020-01-20,4398,12558,47132,1
2020-11-17,3076,10822,59588,3
2019-07-12,641,8771,19657,4
2020-09-04,2822,19437,22427,4
2020-09-21,5613,12788,640,2
2019-01-23,1111,18835,21449,5
2019-08-26,4225,2308,39292,1
2019-02-21,9858,,45203,
2019-07-12,3392,18191,54364,5
2019-09-16,2161,19960,18317,4
2019-03-27,5010,16423,69241,1
2019-03-01,1583,7861,69452,3
2019-01-03,2388,9762,15187,1
2019-11-17,5449,9424,12483,2
2020-06-21,6794,6879,28438,4
2020-12-10,3480,1271,35691,1
2020-03-01,7118,6881,56221,4
2020-01-28,10000,,54863,
2020-08-04,9898,1070,1563,4
2019-03-10,5030,14879,23229,2
2019-10-28,5812,14011,64728,1
2019-06-09,2461,7188,17785,3
2019-11-30,209,15509,18364,3
2019-02-27,9574,4992,20313,3
2020-10-17,4215,709,34536,5
2019-05-15,9420,16855,28459,2
2019-10-04,9281,5580,19507,5
2020-02-03,274,10258,67985,4
2021-01-11,4762,2967,62049,3
2020-12-14,676,8790,6239,3
2020-06-19,3182,16666,1232,5
2019-04-08,9422,13689,9502,4
2020-12-10,405,11440,176,4
2020-02-27,7880,1862,53238,4
2020-11-19,4944,11047,41398,4
2019-08-07,6898,6577,3238,5
2020-03-31,1332,7472,16261,5
2019-09-28,6087,15271,67618,5
2019-07-01,1793,378,42336,3
2020-04-16,4934,10178,69816,4
2019-02-23,343,19690,35558,4
2019-10-30,2328,18238,32404,1
2021-02-18,9199,19020,26672,5
2019-08-31,7972,18309,30640,1
2019-04-28,1720,1738,42803,5
2019-07-21,3741,17859,8219,4
2020-10-29,6397,10849,21639,4
2019-06-02,2467,822,59056,1
2019-05-25,1647,5139,20885,1
2020-12-28,627,6754,37260,3
2019-02-15,9078,19313,27821,3
2020-03-24,2575,9461,15997,4
2020-02-06,372,18073,40309,3
2020-01-24,9640,10986,17162,1
2019-07-11,644,2827,3049,2
2020-10-12,7507,18787,4362,3
2019-03-19,4132,3529,63456,5
2020-08-22,2402,9636,67646,1
2020-03-03,9156,17561,17898,3
2020-07-09,9039,14183,15472,1
2021-01-28,2486,12781,35516,3
2020-03-09,3722,2705,21910,2
2020-10-19,7041,6606,10885,4
2021-01-24,860,4585,3062,3
2019-02-03,3631,12460,9911,5
2019-05-08,2712,7737,55500,4
2020-07-16,3087,2056,64166,2
2019-01-23,8718,12923,53503,2
2019-11-03,9956,9076,42677,3
2020-12-10,143,16074,17236,4
2019-09-11,1333,15042,31721,4
2019-02-07,4466,17955,38841,3
2019-03-20,1683,18973,11594,3
2020-10-31,9447,4253,37996,1
2019-06-11,8589,16090,45345,3
2019-04-02,5565,3750,12755,4
2019-03-09,7405,1920,68575,2
