Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2019-03-16,2031,7522,59999,4
2019-02-02,2674,16412,29972,3
2020-06-22,7205,14339,54608,5
2020-02-26,3021,5952,55432,4
2020-12-18,8074,9030,30719,2
2019-11-13,1038,11306,35926,1
2020-10-06,5517,3256,43139,3
2020-06-06,3300,2565,25230,1
2020-07-13,9605,11559,35149,4
2019-07-04,6598,5625,7401,5
2020-07-02,2372,16846,15762,5
2020-11-10,5543,8561,62286,3
2021-01-24,3330,2631,69506,5
2019-06-27,5978,8124,42900,5
2019-08-10,5838,8866,42252,3
2020-07-25,6408,5035,65513,5
2019-02-23,9605,11920,31938,3
2020-07-19,595,1363,33870,2
2019-05-07,3674,6928,61400,4
2020-04-12,384,16467,21939,4
2019-01-23,8955,2180,16524,1
2020-11-15,1143,1047,3531,1
2020-03-02,8132,6421,50162,5
2019-11-24,2172,13732,43774,2
2020-07-01,8908,16341,9889,3
2019-02-01,1953,10184,31795,1
2020-05-23,3766,4183,65600,4
2021-01-11,6264,3414,33810,1
2019-02-08,256,17288,3114,4
2020-01-08,869,14315,49878,3
2019-04-04,9841,3977,8689,4
2020-01-30,3385,18579,12917,1
2019-10-15,3123,5199,55485,5
2020-07-09,3336,12460,43251,4
2019-02-01,4945,2555,58840,4
2020-01-29,136,10661,5580,5
2020-06-22,6948,16758,906,3
2020-05-23,592,5122,40308,1
2019-02-05,9090,12937,64795,1
2019-10-09,5944,5833,6677,1
2019-09-04,1107,16630,47908,4
2020-06-17,5855,10705,56912,3
2019-06-10,9165,6177,5890,1
2020-01-20,7409,16679,50602,4
2020-01-19,5780,17130,55926,5
2019-12-07,1503,7147,15749,2
2020-10-09,8955,13824,32344,1
2020-06-18,6726,16235,49552,1
2020-05-19,902,7776,38157,1
2019-11-04,4156,15645,69,1
2019-11-04,6257,17767,18184,4
2019-08-19,5556,3094,59509,5
2019-02-02,9287,12268,20215,4
2019-04-22,2654,19630,17750,5
2019-08-04,6028,10898,11959,1
2021-01-30,6300,951,54650,4
2021-02-16,773,856,3463,1
2019-05-08,446,9673,11247,1
2019-02-24,2338,5133,69086,3
2019-12-07,9146,1657,61401,4
2019-03-27,2784,8107,32108,1
2019-11-01,7436,424,29271,5
2020-07-06,709,12265,49293,5
2019-04-16,4108,11349,31840,3
2020-04-29,2861,5224,17451,4
2019-03-16,8155,4082,59778,1
2020-05-22,176,14646,26021,2
2019-09-04,8657,12760,55225,3
2021-01-05,5442,11041,15715,5
2020-07-20,8376,18081,35113,1
2019-03-04,2686,,32552,
2020-05-04,1619,13022,64541,1
2019-07-04,4048,6803,64607,5
2019-08-29,6923,17730,54879,1
2020-02-28,217,13149,19398,3
2020-03-09,981,17746,29061,2
2020-07-20,6737,12849,11534,2
2021-02-16,1140,1509,15020,5
2020-07-19,6499,2474,27037,4
2021-02-10,2608,,45767,
2019-01-18,5374,12368,36786,4
2020-06-25,8629,12552,41892,1
2019-04-09,8661,8278,20821,2
2020-09-16,7497,19396,3300,3
2021-01-07,7046,8092,67730,5
2021-01-01,6732,13719,48595,5
2020-09-13,1590,6653,66507,1
2021-02-12,9088,63,7813,3
2019-10-01,449,5080,35643,3
2020-09-15,2585,10071,43582,4
2020-03-10,2071,14493,54434,3
2019-07-21,1243,16750,53195,1
2019-08-29,757,16892,62394,3
2019-08-17,3109,4937,375,3
2019-08-31,7249,,38645,
2020-04-13,6465,219,58040,1
2019-01-17,2002,10290,56498,1
2021-01-01,7140,10781,59862,1
2019-10-22,4195,3428,69979,2
2019-10-26,2420,12613,7737,5
2020-10-07,9580,10402,35200,1
2021-02-28,7015,18760,10975,1
2019-06-23,3727,17918,48646,4
2020-01-04,4250,2594,27259,5
2019-06-07,1949,13268,33088,4
2020-02-25,7666,17495,63149,5
2020-04-23,3895,12551,2915,4
2019-01-10,1434,10982,29493,3
2020-12-18,6352,17210,33302,2
2019-03-20,2454,17042,46488,4
2019-04-26,9865,2426,52435,4
2020-07-08,1378,4836,15301,1
2019-01-27,4564,8024,19247,2
2020-04-16,6076,3575,41853,2
2019-12-28,5828,86,62812,2
2021-02-25,5368,6423,15133,3
2019-01-06,797,10382,19025,1
2019-08-31,9922,6170,9832,4
2020-04-02,5686,10437,25620,3
2019-06-10,2716,18661,45681,3
2019-10-07,4614,7119,46483,2
2020-08-26,938,10154,39503,2
2019-03-21,7057,6774,15246,5
2020-08-06,7339,9663,64230,3
2019-10-18,1262,3841,12919,1
2020-05-31,7971,14317,38696,3
2019-02-24,8141,19676,59079,2
2019-03-30,1476,14292,11579,3
2020-01-07,2753,10977,66564,1
2019-04-15,8414,16890,1248,1
2020-03-19,7371,1918,5081,2
2020-02-27,8725,5715,37097,2
2020-12-25,3507,13321,39922,2
2020-05-15,7372,10504,9050,5
2020-04-17,4115,7156,67895,1
2019-03-06,8530,3718,41612,2
2020-07-29,2479,16624,63927,3
2021-02-26,6497,9809,36334,2
2020-10-29,5087,18518,2605,3
2019-09-03,3490,5794,54834,1
2020-12-30,1031,11205,27313,3
2020-04-09,9873,10047,42372,4
2019-09-09,2707,134,58588,5
2019-05-29,9616,856,30068,3
2019-12-04,4673,15323,26982,5
2020-12-04,2599,11641,67750,1
2019-05-15,2715,17252,67018,1
2020-01-30,5075,15350,53144,5
2019-09-30,6316,16003,22450,3
2020-07-23,860,15036,14660,3
2019-12-18,5639,15817,67950,2
2019-10-28,1824,13883,63058,5
2020-01-01,7316,8437,10241,2
2020-05-25,4195,14685,62753,2
2019-01-08,6882,19291,21991,4
2020-05-11,1312,15973,13968,2
2020-12-04,918,533,9490,1
2019-04-19,139,7988,46848,1
2019-05-01,3979,12807,33406,4
2019-06-14,8100,11922,1599,3
2019-07-14,3486,17280,19603,1
2019-06-12,3197,13676,60167,2
2020-01-27,1658,4855,7283,2
2020-08-21,7563,11830,51387,1
2020-09-04,158,4676,36389,5
2019-02-02,3911,9718,14691,2
2019-09-03,2182,17286,19927,4
2020-05-21,6792,2688,58476,4
2020-09-21,5514,7085,37811,4
2019-11-05,9062,8763,1427,1
2019-09-30,3141,17342,62148,1
2021-01-19,6484,1635,39532,5
2019-11-29,4548,15589,54274,5
2020-07-20,4859,19518,11568,3
2020-01-27,4846,17787,28844,2
2019-09-04,1259,18681,4541,1
2019-06-24,3986,7843,11243,2
2019-01-10,5072,14420,32234,1
2019-02-08,2360,13979,63904,1
2019-03-06,9523,11971,52606,1
2020-06-02,697,7451,671,2
2019-01-31,8865,5056,23696,2
2019-07-30,5855,4921,49564,5
2019-01-05,6584,18753,21164,3
2020-12-20,5364,7748,9230,1
2020-12-25,5491,17860,28038,1
2019-08-30,2222,,4560,
2020-02-06,1642,16616,35488,1
2019-05-06,3924,11322,1663,1
2019-01-12,2247,4654,41590,5
2019-10-18,6761,11633,5535,1
2020-02-23,1606,2797,50626,4
2020-12-17,7406,4051,54066,3
2019-01-14,1518,9434,59108,4
2019-05-12,5639,1410,29600,1
2020-10-28,2948,12763,43028,2
2019-09-19,8105,3513,55387,5
2019-03-04,4290,3541,9388,5
2020-02-04,4379,14661,56567,1
2020-05-14,8073,16,69295,3
2021-02-19,7497,13472,49531,1
2019-06-23,1332,3436,7671,3
2020-09-19,154,13034,44589,2
2019-10-26,551,10393,66542,2
2019-02-02,5439,3017,6572,3
2019-06-24,5819,12458,31780,5
2021-01-09,2653,2897,32169,3
2019-06-01,3469,11208,25228,4
2019-02-05,8713,14717,19104,4
2020-09-07,1715,11616,39455,1
2019-11-15,2651,2710,7490,1
2020-12-14,7681,163,40739,4
2020-03-27,3337,18408,7471,2
2019-12-31,2327,1980,14481,3
2019-08-31,2298,716,18572,1
2020-01-02,4296,87,65506,1
2019-11-15,8750,19460,17854,4
