Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2019-12-02,814,15519,6297,3
2019-06-07,9786,17100,34273,2
2019-06-07,2695,1091,31992,5
2020-11-05,4716,,42849,
2019-12-01,3459,17414,52339,1
2019-02-26,988,13944,62172,2
2020-12-14,4212,266,66757,1
2021-01-29,239,4873,62438,4
2020-08-31,4514,611,7094,5
2019-01-26,4581,5135,40420,1
2020-02-23,6691,11867,36741,2
2020-09-14,1378,4193,25169,5
2020-01-26,6814,4347,48583,2
2020-09-01,423,7856,47901,5
2019-08-28,6013,17846,19205,1
2019-07-19,5677,10359,58673,4
2020-07-17,9233,7364,15926,5
2020-01-18,4356,4770,20079,5
2019-02-02,265,16596,4299,5
2020-06-09,3221,15713,54137,3
2019-09-12,9257,,21014,
2019-04-03,5571,19096,45945,1
2019-08-17,1158,12571,24338,1
2020-02-05,4142,10445,21604,4
2019-12-31,4315,4411,30336,3
2020-07-09,9077,12190,33060,2
2020-05-11,9636,5305,47039,1
2020-06-26,2179,5838,53423,4
2019-02-20,8371,7464,15141,1
2020-04-04,8597,7101,7855,3
2020-03-01,3891,14964,13041,1
2019-06-17,3426,731,21581,5
2020-08-19,555,12216,57575,5
2019-05-19,2046,2103,48236,3
2019-07-10,6620,1725,20525,4
2020-02-10,5808,15207,14802,1
2020-05-17,5272,5754,42744,2
2020-03-27,1869,4709,51137,2
2020-07-08,787,1048,66724,1
2019-01-27,5838,17237,901,2
2020-03-27,8526,10161,14238,2
2020-05-07,3276,14504,63197,4
2020-03-12,7861,14967,55113,4
2019-12-29,9800,6893,36581,1
2021-01-14,5049,12939,32343,2
2021-02-10,4260,6700,30929,2
2020-09-17,512,3376,31556,3
2019-10-22,7896,9711,19134,4
2019-01-15,7989,413,17728,5
2020-05-22,4461,11855,57566,1
2020-03-19,3996,8391,4081,2
2020-12-14,7244,16524,64538,4
2019-07-09,8771,9719,36762,4
2019-05-29,4793,8567,15707,2
2019-10-05,7219,8577,65472,2
2019-04-13,1157,6504,1735,4
2020-04-01,5040,16461,24525,1
2020-04-07,968,15621,20642,3
2021-01-09,1798,14579,4044,4
2020-01-24,1146,19371,48668,4
2019-07-01,5310,16549,62072,5
2020-11-20,3561,1707,42386,3
2020-02-21,4181,4117,12623,1
2019-11-17,1774,3218,11863,1
2019-10-22,584,4267,67823,5
2019-09-13,2111,2686,18345,1
2019-07-27,2774,7408,24696,3
2020-09-05,4906,5793,18289,2
2021-02-11,2984,1662,26993,1
2019-11-14,7011,18258,25313,3
2021-02-20,1021,17829,28244,4
2019-04-17,8750,12898,58773,5
2020-04-10,2640,19309,13866,4
2019-05-21,6399,6676,27457,1
2019-08-02,5095,8804,7135,3
2020-01-13,9134,,4496,
2020-06-12,4498,6415,33846,2
2021-02-11,217,5135,45985,4
2019-05-06,6530,11001,29969,4
2020-12-02,1414,16815,15227,5
2020-01-29,4850,11030,23041,4
2021-01-18,4391,7123,21307,3
2020-08-06,5130,9965,57624,4
2021-01-18,170,4428,2581,4
2020-05-25,3189,9116,4314,4
2019-01-21,4217,,10017,
2019-03-29,6812,18764,17941,3
2019-05-17,7931,13692,53889,5
2020-12-15,1743,12626,15086,5
2020-05-16,5635,18375,41114,1
2019-09-20,2034,17457,58203,1
2019-09-03,6030,11340,47554,5
2019-12-17,101,8611,9271,4
2020-01-23,5008,13684,23852,4
2019-08-01,1568,19682,25312,2
2019-08-08,5986,3139,31154,1
2021-01-30,2204,4149,36884,4
2019-02-20,7158,16724,60581,2
2020-09-16,7608,9,18792,1
2019-03-31,5857,238,38398,3
2020-12-08,37,7466,2271,1
2020-06-22,6259,11078,22047,2
2019-11-19,5655,13278,68394,5
2019-02-20,1916,12263,37734,4
2019-05-26,1399,2320,60633,3
2019-05-11,1783,8389,17447,5
2020-10-13,7847,3129,61752,4
2020-03-29,1180,11087,45106,2
2019-08-01,6476,15883,63810,3
2019-10-18,5475,102,66929,3
2020-05-13,8548,6216,37755,4
2019-03-24,7242,7263,3023,3
2020-06-20,4711,17666,21154,3
2020-06-30,8482,3798,49413,5
2019-08-06,8790,15543,11859,4
2020-04-04,7353,13694,18787,2
2020-11-03,8065,16164,54949,2
2019-05-01,2809,15720,20115,1
2019-02-15,3546,19101,29540,1
2020-07-20,9402,10020,46470,1
2020-11-23,7571,54,58771,4
2020-12-19,1181,16395,6727,3
2019-05-30,5330,14801,62009,1
2020-04-25,2538,8831,23073,2
2021-01-12,6622,7779,14595,5
2019-06-11,3264,17748,64287,1
2020-11-01,5166,11662,14855,2
2021-02-11,5277,14516,42378,1
2020-06-13,6354,17820,8503,4
2019-11-10,1333,14059,28126,2
2019-11-25,8495,9984,8478,5
2019-12-13,2280,9598,52347,2
2019-02-22,1664,18602,69881,4
2020-05-26,5523,10851,58807,2
2019-03-01,1050,8887,15083,5
2019-10-18,4418,5232,65656,5
2021-02-17,3733,,23755,
2020-10-01,3731,1003,7650,4
2020-02-03,8490,11043,10695,3
2019-11-25,356,9289,11805,5
2020-09-13,5609,692,13729,2
2019-05-22,6335,15783,40751,1
2019-05-18,4438,15883,3401,4
2019-06-26,790,12809,24918,4
2020-11-17,8433,8182,12317,3
2021-02-07,6896,8668,20090,2
2020-08-06,2806,,61906,
2020-09-16,7757,3824,32520,4
2019-10-04,3311,3333,15222,1
2019-10-14,7130,9075,59817,3
2020-11-18,4430,18727,63586,1
2019-02-14,6809,13136,33904,4
2020-11-26,588,7364,60603,5
2021-01-06,5671,16133,1093,1
2020-02-26,4140,15366,62982,5
2020-04-13,4834,6668,41093,3
2019-05-08,5585,3988,12162,1
2020-07-30,8874,12243,62461,1
2020-10-26,1219,4720,36768,2
2020-04-08,8986,8041,66155,2
2019-11-17,3636,356,65724,1
2019-03-10,1386,13085,26035,2
2021-02-25,908,18948,20232,1
2020-02-17,2979,5016,58206,1
2020-09-03,5199,14333,25766,1
2020-07-09,4218,15167,24525,4
2020-03-04,9535,3648,27906,5
2020-10-29,9740,7758,5469,5
2020-06-02,4536,249,23569,2
2020-07-05,4049,8369,44588,4
2019-09-19,1887,6,57213,3
2019-10-24,5122,4956,52287,2
2019-03-21,7130,6704,69166,5
2019-07-30,1870,19635,2225,1
2020-05-09,6985,19465,68925,3
2020-12-31,2965,8447,55080,5
2019-03-17,2559,18968,67499,2
2021-01-08,3270,12428,970,1
2020-11-23,3424,14117,18280,3
2020-08-28,7567,7826,65585,2
2019-02-04,4999,2630,32336,2
2019-11-08,3748,11012,65116,5
2019-08-16,3539,2427,24458,3
2020-08-30,754,11899,26801,2
2020-08-31,7792,17028,50739,2
2019-01-08,4058,2245,5330,5
2019-05-21,6067,15594,59293,3
2020-06-03,1579,17688,15155,5
2019-03-22,8088,19941,11801,5
2019-05-26,452,14552,46074,4
2019-12-02,199,7993,2520,2
2020-05-29,3060,11234,50096,5
2019-10-30,8417,189,6070,1
2020-04-01,2407,16219,43488,1
2019-04-23,8219,13875,63826,4
2020-02-12,2157,7814,22101,2
2019-08-18,8378,10916,69406,3
2019-01-30,8976,13908,15822,2
2020-10-23,7929,9810,35164,5
2019-10-29,6608,1985,15994,5
2020-04-05,6351,2888,10309,4
2020-08-07,5910,16254,26512,1
2020-10-30,7375,10114,25307,1
2020-03-11,9763,17733,63923,2
2021-01-07,3126,10588,20826,3
2019-01-23,4604,1428,19066,3
2020-08-28,9184,,19681,
2020-04-27,3557,8756,7039,5
2019-09-05,463,16466,13228,2
2019-04-02,54,16731,12593,2
2020-07-03,7975,12709,35567,5
2020-08-30,8052,19308,59168,2
2020-09-26,1440,,32389,
2019-08-12,3639,14181,65075,1
2020-11-19,4936,254,16758,3
2020-12-01,3480,15800,43009,4
2020-11-04,1611,16114,67872,5
2019-08-30,999,15877,33427,4
