Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2019-09-19,1413,1239,4418,1
2020-08-27,6240,9549,51653,2
2020-07-26,1573,15713,30680,2
2019-02-15,3392,19552,28189,5
2020-02-18,3677,6190,7907,2
2019-07-15,5103,17745,10383,2
2019-11-20,6064,1810,10934,5
2021-01-20,4251,17416,61806,1
2019-09-28,2057,4145,67795,2
2020-03-28,4556,17742,9394,3
2019-05-01,9917,2640,38792,4
2019-03-16,9943,780,67633,2
2019-02-26,8872,7550,59496,2
2019-04-10,4744,13703,35340,3
2019-06-17,671,9703,54330,1
2019-01-13,8113,1664,28984,4
2020-04-01,6176,13683,6720,5
2019-01-17,6630,13807,68019,4
2021-02-19,9564,8594,35989,3
2021-02-26,2629,4544,62031,2
2019-06-06,9837,6651,49103,5
2019-05-22,2805,1515,69403,3
2019-09-26,7783,13185,33410,3
2020-12-22,3285,16930,42177,1
2020-10-19,7839,6374,64445,1
2020-12-02,9124,2352,27286,1
2020-12-17,1485,19885,5366,4
2019-10-19,8575,16963,58946,4
2020-08-08,6300,7952,32589,4
2019-02-21,4681,6906,20593,4
2020-11-13,701,874,57283,2
2019-01-08,6158,424,53803,1
2020-11-15,1027,9009,60809,4
2020-10-14,5062,12496,45779,3
2019-02-19,1360,2214,66141,5
2020-01-03,8075,1538,55949,4
2020-05-04,1601,4764,22730,5
2019-06-02,3210,19916,20164,1
2020-05-31,7576,13688,18636,1
2019-11-11,2302,6100,59842,4
2020-05-31,8223,15620,27252,5
2019-01-22,6014,2816,16329,3
2019-03-28,2258,5478,38143,4
2019-05-31,2829,19883,19680,3
2020-11-05,3866,8682,26036,4
2019-08-05,6210,16107,62407,4
2019-09-23,9890,17460,23816,3
2019-05-04,2791,14294,60319,2
2019-10-07,6197,3845,26406,4
2020-05-23,4977,4220,31603,1
2020-02-07,4705,10349,31694,3
2019-01-22,5567,15494,58774,2
2021-02-02,4950,13110,56043,1
2019-06-12,2619,13637,3713,3
2020-10-09,3402,15473,30509,4
2019-10-21,4799,16360,27213,1
2019-07-02,1971,13256,45973,3
2021-01-22,7086,4654,55362,4
2019-09-30,271,2494,5688,5
2020-12-31,9300,2451,3324,5
2019-06-12,4609,3502,48771,3
2020-10-24,7495,2844,6827,1
2019-12-09,9969,12563,64412,4
2019-02-25,3860,6193,31422,1
2020-02-27,6622,18489,48986,3
2019-03-24,4563,15160,51967,2
2019-07-25,9197,4579,48914,4
2019-10-20,3287,11452,65565,3
2019-03-10,3687,12922,19415,4
2019-11-04,9326,16445,9863,5
2020-05-31,217,11739,31590,5
2019-02-04,1310,6899,65588,2
2019-01-12,5524,17849,27244,2
2020-02-27,3360,13283,58932,3
2021-01-03,1539,17372,25754,5
2019-09-10,4526,1632,15315,4
2020-09-09,2041,9465,59818,1
2019-03-05,4308,12297,8764,3
2021-01-10,5872,1741,4532,5
2020-05-13,8422,12177,23091,5
2021-01-20,1222,2800,57748,5
2019-12-28,2132,3824,25083,2
2019-07-21,8814,10528,24015,3
2019-12-17,2796,19578,17981,2
2019-08-18,798,11533,50840,5
2020-01-18,9534,9854,10510,3
2020-02-07,6135,10660,52394,3
2019-08-27,3162,17720,63169,1
2019-07-07,8630,2240,44108,5
2019-11-05,3222,14076,36436,3
2019-09-12,9612,18056,65250,4
2020-09-16,4261,17093,6090,4
2021-02-13,3020,16250,51229,2
2021-01-25,7296,12087,58752,2
2019-02-04,9048,16562,61727,1
2020-04-13,2564,5002,23264,3
2019-09-16,1582,16658,18721,2
2020-08-12,2218,2308,67715,4
2020-12-16,7443,19914,44879,1
2021-01-03,2582,3730,68199,2
2019-01-24,5551,5520,61974,4
2019-03-15,9157,4951,27720,2
2019-12-24,6452,7794,65663,5
2021-01-15,5786,16677,68837,4
2019-05-24,8877,11312,58087,5
2020-02-29,453,919,9860,5
2019-10-19,3466,15142,43460,4
2020-05-24,774,4426,8973,4
2020-10-27,3391,13767,18567,1
2020-10-26,2757,4062,21984,1
2020-11-06,3203,1265,64963,1
2019-04-17,3579,9419,29872,3
2020-01-01,5169,7105,17192,1
2020-08-17,5479,18622,20142,4
2019-03-17,141,6149,57715,5
2020-08-17,7985,7764,49245,3
2020-02-01,234,5624,35031,1
2020-10-16,3265,17840,21862,4
2020-05-24,7113,3976,13675,2
2020-02-12,1368,12310,68634,4
2020-03-19,990,4870,67188,5
2021-02-02,6556,6475,36218,5
2021-02-03,8996,3213,55799,1
2019-03-10,1702,6099,12110,3
2020-04-03,4546,11058,838,2
2020-11-18,528,9019,19732,3
2019-12-02,4942,10989,1454,1
2019-07-13,241,4659,14854,3
2020-07-02,7514,8907,69879,5
2019-12-25,1700,8968,56895,4
2019-07-09,8868,10387,21227,4
2020-07-03,8403,14773,58061,5
2019-10-17,582,16498,26165,3
2019-05-17,704,7067,51998,4
2020-01-07,1567,10942,34473,4
2019-02-04,8844,4753,9145,5
2020-05-09,1109,2603,385,2
2021-01-19,3549,5025,35679,3
2019-07-03,4950,3089,6293,1
2020-06-18,5686,17572,49620,2
2019-01-28,3094,4141,68319,5
2020-07-24,3955,12826,65248,5
2019-08-28,560,15531,46602,4
2019-08-23,1443,18082,24286,5
2019-11-20,4249,4941,10295,1
2020-08-29,2611,17186,39410,5
2019-01-08,899,18184,31877,4
2019-01-19,8871,3699,54672,5
2020-11-16,3523,11042,49288,1
2020-09-20,9045,873,64045,2
2020-02-07,7597,5761,52074,2
2019-04-28,5765,14236,43695,4
2019-09-06,4224,8844,32455,5
2020-11-26,3949,6185,1765,5
2019-04-25,4630,930,60507,1
2019-01-07,6356,19856,38601,2
2019-03-13,533,17140,31833,1
2020-04-23,2163,12855,69720,3
2021-02-23,1124,17888,17781,5
2019-11-09,883,14361,24039,4
2019-06-17,6978,5904,16270,5
2019-05-01,4351,14626,17573,4
2019-04-08,7683,10819,8842,3
2020-04-25,3184,2804,64837,1
2019-04-24,7348,2846,53931,3
2019-08-26,3843,1649,39399,3
2019-11-04,5694,6958,24918,5
2021-01-09,9774,5085,41265,4
2021-02-06,8903,10685,32165,3
2019-03-03,6185,10633,63740,2
2020-12-31,4909,19432,50378,2
2020-03-28,4726,19829,28771,5
2020-08-07,7522,368,7336,4
2019-10-30,8631,2551,11837,4
2020-10-29,9843,8594,2503,1
2019-05-31,2331,605,3542,4
2019-06-11,2174,12504,46975,1
2020-10-25,8759,18005,58103,4
2020-04-19,8189,11189,37263,2
2020-03-02,9591,13643,22291,3
2021-01-24,6828,10109,59650,5
2019-11-26,7823,11137,13311,2
2019-03-20,7928,11279,27412,5
2020-12-06,1770,18572,41661,1
2020-08-13,2306,17013,30900,3
2019-08-09,9275,14796,3526,4
2020-09-25,9756,18938,40954,4
2020-08-09,5998,7576,24759,2
2021-02-12,5633,10636,32362,2
2020-04-18,9775,18482,30718,3
2020-09-16,2949,18654,39768,4
2020-05-25,4313,18087,53547,3
2019-02-07,6702,16858,61296,1
2019-06-29,4293,5707,49417,3
2019-07-02,6101,5597,12762,4
2019-02-09,9494,19508,26609,4
2019-11-06,5070,14297,8632,3
2019-08-28,8928,13516,22793,2
2021-01-29,2361,6150,52726,3
2020-11-18,5922,16883,18486,1
2021-01-09,7749,13545,45447,2
2019-09-09,190,9191,3357,4
2021-01-24,8937,12676,62618,5
2019-01-13,6607,12063,39035,2
2019-06-14,254,1953,53218,2
2020-03-24,856,4158,27581,4
2019-04-04,5735,15954,45577,5
2020-01-12,2018,14038,50500,1
2019-05-21,5328,13668,14138,2
2019-07-23,948,1579,55902,3
2020-02-01,3010,16259,16232,5
2020-01-26,792,15628,64201,4
2019-01-23,7521,15670,39534,3
2020-12-30,180,12191,30800,4
2019-08-16,606,4726,69337,2
