Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-07-30,5372,9366,37753,2
2021-02-05,2958,17691,51920,4
2019-01-11,2946,13528,56694,3
2019-10-26,7235,13903,44508,1
2020-10-01,8925,8374,3627,5
2019-05-05,1368,3989,22391,1
2020-10-25,2116,19247,18923,1
2019-09-12,9379,12587,41613,5
2020-01-24,6400,19024,5590,2
2019-01-24,317,19445,42182,3
2019-10-19,8590,7842,28074,3
2020-08-29,6567,759,38765,3
2019-09-07,9726,14741,21808,3
2019-01-17,6240,7295,20244,1
2020-05-10,3207,15901,52058,5
2020-08-27,1308,13592,13291,1
2019-04-06,4910,5922,51842,1
2020-08-25,5025,3289,69520,3
2019-09-25,543,17924,1677,4
2019-02-08,5873,17061,23668,1
2019-12-31,7548,9547,51995,4
2019-12-09,2337,5796,65559,2
2019-10-29,6923,17120,2731,1
2019-04-23,828,7737,49985,3
2020-12-21,8,6459,39962,4
2020-05-19,4360,10417,3197,5
2020-10-10,5147,10522,28094,1
2020-12-17,7056,1074,49419,5
2019-02-01,6425,5001,59794,4
2019-02-12,6684,17769,7923,2
2020-03-16,6922,14900,68058,2
2019-05-09,8763,1631,37655,1
2019-05-01,3515,13264,9255,3
2020-08-21,7952,3478,4982,5
2019-04-09,3534,16782,148,5
2019-12-10,5746,697,18922,4
2019-10-04,4343,6435,60021,3
2019-04-21,8184,11829,58402,4
2021-01-09,1855,18275,26857,3
2019-04-15,5171,5807,37537,3
2019-05-02,5679,2476,19054,2
2021-02-12,4954,16128,60856,3
2020-12-23,4680,12560,66843,3
2021-01-10,350,18402,50866,5
2020-01-19,6441,19637,28240,5
2020-08-24,8768,,36628,
2020-04-24,9743,19503,57873,2
2019-09-26,7823,13748,46567,2
2019-03-29,5855,11793,54473,1
2020-04-07,6738,7077,34935,3
2020-12-13,1750,896,46838,2
2020-06-08,9947,9771,38992,3
2019-11-14,1139,5723,54762,1
2020-08-06,5148,10550,18274,5
2019-10-25,3581,9328,5242,2
2020-07-29,4502,364,6770,4
2019-07-13,3778,6144,53003,1
2020-12-22,5823,2265,29614,3
2020-09-13,9022,16308,254,2
2019-06-10,6339,14765,35568,2
2020-06-08,9104,7323,7873,4
2019-02-19,9687,18340,51853,1
2020-10-29,6543,10484,1411,3
2019-08-26,4665,14591,17629,4
2020-02-10,6607,3695,4455,2
2020-11-09,7571,16578,7704,2
2020-09-09,5149,7243,67728,4
2019-12-18,5619,17221,49826,2
2020-02-29,5119,1263,16037,3
2019-08-31,9174,16907,16175,1
2019-09-18,1696,10755,20979,4
2020-01-07,2465,4028,1681,4
2019-01-13,6695,,60587,
2019-10-04,5018,13575,58327,4
2020-08-28,4282,1734,58461,5
2020-11-05,1537,4649,48928,2
2019-08-05,7069,7351,33777,1
2020-01-13,7859,17674,61480,1
2020-09-23,356,19155,12822,4
2019-07-22,8663,16165,37194,2
2020-01-15,9177,13594,21164,3
2019-07-06,1961,12391,34998,1
2020-06-30,6210,6057,15728,4
2021-01-28,3082,19715,59977,1
2019-10-29,834,1571,11681,4
2019-11-13,8127,7132,43767,2
2021-01-02,2603,18624,65445,4
2020-02-09,1743,13484,41264,3
2019-01-13,8312,15425,24327,4
2020-08-27,497,18734,14099,3
2020-09-04,3168,16028,22882,3
2020-11-18,6294,14977,19503,4
2019-09-12,9429,11624,31680,2
2020-08-23,8778,3648,18042,3
2020-07-29,1130,4717,47493,4
2019-06-10,2173,3252,64529,3
2019-09-27,9747,15282,3669,1
2020-06-28,6485,9546,52862,2
2021-02-07,9030,3237,655,4
2019-10-13,7275,17476,30021,4
2021-02-12,295,1681,38949,4
2021-01-12,9554,6636,49577,2
2020-07-03,9176,2478,44152,1
2020-09-17,5096,13200,55733,4
2019-07-01,4182,19624,53699,3
2020-06-11,7718,13135,38777,5
2020-05-11,2769,8779,36811,2
2020-11-13,7631,17709,34508,2
2020-03-12,2213,7307,16819,1
2019-05-14,4049,20,32189,3
2019-01-15,2405,13419,45641,5
2020-03-19,8409,14639,14461,2
2019-05-20,9322,7677,10168,2
2019-11-12,852,6540,51916,3
2020-09-08,8391,12240,27468,2
2019-01-02,8362,10069,8975,5
2019-03-08,8304,13903,54801,3
2020-02-20,6685,8645,35832,4
2021-01-31,4174,14052,19291,1
2019-01-09,3967,3924,60827,4
2019-06-01,4653,,68534,
2019-11-22,6680,17006,36120,2
2019-08-10,6240,14520,10551,1
2020-06-10,9792,12391,15298,3
2020-03-09,9574,14819,46558,2
2020-08-06,9045,18841,22386,2
2019-05-09,7958,7711,36829,5
2019-07-16,1557,15830,28110,4
2020-05-13,8606,8764,53678,4
2021-02-16,1984,12764,22133,1
2019-03-27,133,2087,62458,1
2020-08-16,3763,12838,28284,1
2019-03-20,5646,19894,6786,2
2020-08-29,217,16299,54263,4
2019-08-12,5521,17221,62097,5
2019-01-30,2998,10606,38159,3
2020-10-18,1477,9533,27957,1
2020-04-18,1453,14571,21012,4
2019-08-19,3680,13859,28157,3
2020-08-19,7879,1870,19941,4
2019-11-23,7627,4787,48462,2
2019-01-16,3760,2455,10990,4
2020-06-14,8899,7772,51551,5
2019-08-15,9955,16024,56766,1
2019-08-30,1538,10619,17926,2
2020-06-28,1,14783,31415,3
2019-03-31,7983,18577,54196,1
2019-11-27,2103,19161,63147,1
2019-04-22,9631,11426,34097,1
2019-06-01,2312,14193,22356,2
2020-04-19,4456,16792,33033,5
2019-09-02,150,5100,17017,2
2021-02-23,988,16519,14913,4
2019-08-03,107,10257,2490,2
2020-01-30,7911,12352,11415,3
2019-11-16,6554,10300,4374,2
2020-09-06,9928,8853,14596,5
2020-08-21,5093,16627,35548,4
2020-09-17,1300,19487,10888,3
2019-12-06,7773,3839,32828,1
2020-11-07,4837,11389,14228,5
2019-02-15,4971,5869,43905,2
2019-12-05,2253,5587,47862,2
2019-03-25,7488,9582,57254,5
2019-12-23,3533,19129,36655,5
2020-02-10,1383,17849,68918,4
2020-04-01,9323,9373,14062,4
2020-03-19,6492,8028,30008,1
2019-08-17,3424,10926,11220,5
2019-01-23,1336,14008,51885,1
2020-07-31,729,17414,41076,3
2019-06-30,458,7729,12239,5
2019-05-02,5603,13645,1091,3
2019-03-23,3103,4364,27250,3
2021-02-14,9050,13203,29016,1
2019-04-05,4914,19179,43939,1
2019-01-11,5835,13303,41362,3
2020-09-01,4507,4118,9484,5
2019-06-03,5328,18341,58232,1
2019-03-31,843,5903,10221,2
2019-02-22,722,13765,8098,5
2020-01-20,2810,348,47023,4
2020-08-31,2919,10275,50221,2
2020-11-11,1221,11343,32619,4
2019-05-11,2335,17645,64638,3
2021-01-10,5822,544,45570,5
2020-07-14,1968,7991,69642,3
2019-02-11,2969,5871,14813,4
2019-01-19,5551,19230,37833,3
2020-04-18,4279,14138,38466,4
2019-07-02,7353,7242,35221,4
2020-05-14,1275,18994,22038,3
2019-09-10,9464,13140,42637,2
2021-02-11,4469,,15657,
2019-02-02,9456,8649,45256,2
2019-09-21,617,1190,1726,2
2019-12-01,4977,3283,54245,5
2020-10-16,8656,11837,40267,5
2020-08-15,9032,19221,12028,1
2019-02-28,2220,19737,13377,5
2019-02-16,4300,15839,46440,2
2019-06-15,5206,7954,46573,4
2019-08-14,3322,9935,31920,4
2020-05-11,3478,12724,39234,1
2020-01-26,4394,3296,15294,4
2020-04-16,9211,3360,59076,3
2019-03-22,9545,5869,64841,3
2020-07-28,2325,19144,10209,4
2019-01-12,4680,18585,60294,4
2019-11-04,8526,6266,53502,4
2020-04-18,8968,14348,22369,1
2021-01-30,2784,6709,59825,2
2019-03-09,5334,6740,4356,2
2020-04-22,1059,5438,6955,2
2020-06-29,7453,14977,59518,3
2021-02-17,9279,9888,38105,2
2019-02-18,629,19998,5839,1
