Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-11-01,1195,1497,25873,2
2019-12-22,5432,8087,65265,1
2020-02-11,5292,,13158,
2019-02-26,7996,5337,35921,5
2020-01-06,7600,11332,19677,2
2019-01-05,3423,8380,1566,1
2019-04-30,1340,12677,67484,4
2019-12-16,9541,11031,9335,1
2019-09-16,7913,12354,46517,1
2019-08-28,6667,6994,56414,4
2020-05-07,7524,,6333,
2019-08-29,3958,6504,21891,4
2020-03-08,470,18934,39226,2
2020-01-05,1530,10237,29153,3
2019-07-17,2282,1685,25023,5
2019-08-08,8506,1322,2259,5
2020-02-18,5862,10728,67954,1
2019-07-20,7720,3551,42183,3
2020-12-15,9016,1516,5066,2
2020-10-09,7140,11196,48776,1
2020-07-21,8874,6500,31998,4
2020-09-14,8682,2094,34585,1
2020-11-28,2590,5129,58517,4
2020-04-19,3108,8742,68111,3
2019-04-11,942,1679,28244,3
2019-02-01,3058,2801,26021,1
2019-09-09,7989,16078,1705,1
2020-07-26,8939,2416,42394,3
2019-04-08,2268,5173,69014,5
2019-07-20,8804,1356,44467,1
2020-01-14,8406,4808,2122,1
2020-06-13,1668,10322,21282,4
2020-11-09,4996,11596,19882,3
2021-02-02,7542,8682,473,3
2020-12-03,6084,10899,13359,2
2019-05-12,6763,4444,64857,2
2021-01-15,4243,16013,28496,2
2020-07-12,3709,17471,38151,5
2020-10-21,6784,2574,9774,1
2020-02-16,4083,13095,35471,2
2020-12-20,2955,9569,33210,4
2019-11-26,1039,14371,3327,2
2021-02-08,2256,5517,28175,3
2019-05-30,9290,17470,35280,5
2019-06-21,7890,11960,5180,5
2020-03-08,1866,,27018,
2020-06-16,1769,5992,5695,3
2019-05-16,447,14690,21508,3
2020-07-06,8876,7160,13207,5
2020-05-25,4900,18731,1317,2
2020-10-17,163,2274,11539,5
2020-04-16,8098,4516,69597,1
2019-05-01,921,18442,53900,3
2019-01-31,6887,6726,22989,2
2020-01-09,7827,18897,66214,3
2020-10-24,6866,8744,23859,5
2019-11-05,2511,3684,39051,3
2021-01-23,780,13281,42746,2
2019-01-02,7209,653,65915,4
2019-01-23,2959,673,39481,3
2020-06-16,8583,13638,14503,5
2021-01-06,4971,3875,59342,5
2020-10-11,842,2210,5827,4
2020-12-31,8050,19006,15865,1
2020-09-13,8898,18887,12077,1
2019-11-06,5060,2594,13221,1
2019-04-21,2715,789,56389,4
2019-08-18,9785,10070,61233,4
2019-01-12,791,6993,28083,4
2019-04-22,9824,18254,64663,1
2019-01-20,8952,3689,2773,3
2019-11-14,8262,8738,16555,5
2019-09-06,7350,14107,19467,3
2019-08-09,5687,1247,42020,1
2020-03-27,1710,13711,3877,2
2021-02-13,8935,13451,67531,5
2019-03-08,551,9522,68708,4
2019-04-27,5176,18766,25291,2
2020-01-06,3800,11860,16809,5
2019-12-01,4979,,17997,
2020-06-25,8464,2262,47628,5
2020-07-03,8322,10584,50952,4
2019-04-19,7868,4991,2076,1
2020-07-12,4215,5993,3862,5
2020-05-25,2120,16835,58759,5
2019-10-13,9054,4934,33144,2
2020-11-01,2840,2427,20405,4
2020-12-03,4590,13785,16317,3
2019-10-03,680,18724,2003,4
2019-12-01,5438,18051,20760,4
2019-11-03,5245,13302,20670,2
2019-04-22,7067,15604,43044,2
2019-06-21,276,7454,44318,2
2020-08-22,2868,13733,64322,4
2019-08-21,6300,17260,2077,1
2020-07-03,6293,11602,26962,3
2019-08-15,5677,12230,26758,4
2019-10-01,1202,17481,68069,2
2020-01-09,4590,9264,25659,5
2019-11-14,8059,16183,6469,3
2019-03-25,3302,2857,308,1
2019-11-04,9287,17380,7203,1
2019-12-29,7486,10678,30489,5
2020-01-23,805,2641,46883,5
2019-05-23,9054,3583,68978,3
2020-01-03,1298,14517,67142,3
2019-01-31,2072,19875,43522,2
2020-09-28,9048,16731,31908,1
2020-09-17,5938,18312,36518,1
2020-10-11,5320,466,44360,3
2020-08-08,4169,3612,45648,5
2019-06-14,4824,6269,23144,5
2019-08-27,1862,10721,38614,1
2019-07-18,7964,1124,50754,2
2020-07-29,9030,13334,16753,5
2020-01-08,3078,5210,21690,3
2021-01-29,617,2283,69832,1
2020-04-23,2413,16994,24472,2
2020-10-20,7053,2946,44216,4
2020-07-17,3887,12421,7771,3
2019-11-27,8017,18603,27836,1
2021-02-09,3840,18263,55106,3
2020-08-16,3740,3666,31607,2
2019-09-18,4159,1327,50044,4
2020-11-03,4816,10756,55733,3
2019-03-03,6725,17034,32164,5
2020-11-30,7394,19065,48671,2
2020-10-03,5372,6458,4139,3
2020-01-22,2226,3877,59634,3
2020-05-03,9536,10042,6808,2
2019-12-21,2660,6927,14874,1
2019-07-23,6624,16348,66911,2
2019-09-23,4131,7028,20962,2
2020-02-28,7491,15015,50735,2
2019-10-13,1202,11425,62487,5
2019-09-16,4826,3654,35474,4
2019-04-25,4917,10603,56115,4
2019-04-30,2357,17846,2734,1
2019-11-17,5606,6578,53830,5
2019-07-21,8157,12451,22767,3
2019-04-24,3087,13278,45032,3
2020-01-11,457,3517,67874,4
2019-01-04,572,11853,64511,3
2019-05-07,7036,5515,21541,2
2019-12-31,2090,106,29093,1
2019-09-29,8672,3198,22329,3
2020-05-15,2767,4215,63447,3
2019-07-17,1566,8562,7979,2
2020-11-24,5745,4180,33814,5
2021-02-18,2330,9108,14950,4
2020-11-19,4545,3704,16044,2
2020-11-23,8792,2517,49028,2
2021-01-23,8649,18057,1361,4
2020-02-22,2249,11771,69614,5
2019-07-29,3004,11373,50372,5
2020-07-24,1306,18378,69533,2
2020-03-20,2557,17726,45587,1
2019-03-23,3796,6706,11554,3
2020-08-28,5709,15871,10184,4
2019-10-09,8429,9842,19264,1
2020-05-29,5902,1851,49291,5
2019-04-10,5392,16534,2578,2
2020-03-29,4969,17622,47009,2
2019-02-13,6740,14372,20719,3
2019-04-11,900,8953,37715,1
2020-09-21,2968,5991,25054,3
2020-06-27,5411,159,7709,2
2020-03-23,194,7651,56233,1
2019-09-02,7850,16214,35400,2
2019-08-18,7698,2838,23841,5
2020-02-08,1176,16100,36569,2
2019-02-12,1910,5861,16080,4
2019-03-26,1949,12314,12199,3
2020-02-17,8509,3457,60189,4
2020-10-13,5676,15957,21219,5
2020-04-12,8294,,43632,
2019-01-18,146,2886,45227,2
2020-03-15,3038,18245,46829,2
2020-08-16,8708,4501,64095,1
2020-06-06,4801,15949,22996,5
2019-06-06,3027,682,11012,2
2020-12-13,7854,19209,61434,4
2019-12-19,2935,10100,16314,3
2020-06-02,3642,19860,67900,2
2020-09-07,4478,13360,32409,4
2020-08-15,7105,1763,9357,4
2019-02-27,9048,19106,52766,5
2019-09-28,3430,7062,7234,3
2020-02-12,1113,829,4404,1
2020-03-02,5047,4144,54657,1
2019-01-24,3081,13652,69799,4
2019-04-25,9025,4398,19705,1
2019-06-29,1946,8749,1004,1
2020-05-30,152,18457,61754,4
2020-09-02,150,4903,24627,5
2020-07-19,277,4804,15447,2
2019-08-22,9366,4439,35049,1
2020-02-19,3016,4264,38483,3
2019-04-11,4982,8333,31294,5
2019-06-17,9195,1599,19196,5
2020-03-16,4258,114,51071,1
2020-06-02,3056,1183,37150,3
2019-05-30,629,1853,45910,5
2020-07-14,9448,10112,25723,3
2019-10-12,9472,13677,38644,3
2019-03-08,4259,10454,10646,3
2020-09-21,1210,5690,17344,4
2020-03-10,6260,15340,14666,1
2019-04-21,1828,17712,19151,4
2020-04-15,563,13766,38071,1
2020-05-18,6506,15150,5720,2
2020-11-03,1289,9554,13136,1
2020-04-09,3489,19975,66426,3
2020-12-26,6634,6818,13415,4
2019-03-04,4851,59,34107,4
2020-10-19,8183,5264,26360,2
2020-07-06,4365,12750,69652,1
2019-08-31,5148,,200,
