Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-04-03,175,18540,64869,2
2020-12-06,634,15415,28638,5
2019-02-28,2606,11335,65155,1
2019-04-10,4955,10721,34372,3
2019-10-13,2065,19783,34984,4
2019-07-11,7018,8120,19295,1
2019-09-07,7243,11761,23920,1
2020-08-26,2643,17641,55569,5
2020-04-10,1606,1904,27042,1
2020-07-01,2751,14382,12869,2
2020-05-10,8407,17016,45036,4
2020-03-05,8197,5501,10831,4
2020-12-25,3560,6865,27184,5
2020-09-07,5671,3343,44971,2
2019-05-02,5088,7041,19668,2
2019-08-13,2109,15641,14040,5
2020-10-27,2978,,20753,
2021-01-21,2842,7050,54551,1
2019-06-07,2260,7692,14908,2
2019-05-28,9831,7091,60602,5
2020-05-01,6645,5843,4911,1
2019-05-02,5094,14753,44731,5
2020-02-22,2356,10023,15813,2
2020-05-13,6509,4516,32285,2
2020-10-08,7133,7068,49472,3
2019-09-28,5686,16031,44485,1
2019-02-20,570,,11031,
2020-06-25,1949,5065,12995,1
2020-03-09,475,13178,52570,3
2020-07-16,4342,,42475,
2019-09-02,2436,7772,19460,4
2019-09-20,6905,18008,49621,1
2020-01-03,1444,14952,4809,2
2020-01-22,3205,2936,52913,3
2019-08-11,298,7611,9543,2
2020-11-03,5886,2120,41308,3
2020-06-23,1562,13379,45749,4
2019-05-21,2115,18605,5425,2
2020-11-20,90,3444,10869,4
2021-01-30,2885,19102,27456,5
2019-08-30,6326,1432,12989,1
2019-10-11,6864,13497,45401,4
2020-10-23,2988,19661,246,5
2020-05-31,1535,18489,30253,5
2020-08-11,6530,16558,50438,2
2020-07-15,4530,5550,46175,5
2021-01-06,8670,2074,46196,4
2020-03-31,9456,11556,38187,4
2019-06-30,3429,19064,25888,2
2019-08-16,3052,13058,65760,1
2020-01-24,9430,9157,27556,1
2019-07-02,6997,4090,1897,2
2021-01-16,6889,8624,62157,4
2019-02-16,2362,12774,10774,4
2020-12-26,9887,11196,29360,3
2019-02-20,2644,33,19602,5
2021-02-02,8973,17240,66818,3
2020-04-20,3475,12934,62424,4
2019-12-07,7057,16885,441,3
2020-10-09,9297,8545,23362,5
2020-08-14,7356,6625,48307,4
2021-01-27,297,,15415,
2019-06-15,1650,,16581,
2020-12-02,8528,3069,1408,2
2020-02-18,5071,19629,38661,3
2019-06-23,7973,6336,23683,4
2020-10-18,9770,1169,38683,5
2019-01-04,9831,17924,19073,2
2019-10-13,7395,1210,56953,5
2019-02-02,8186,,25003,
2019-04-16,274,17087,33370,1
2019-10-16,3200,19788,54377,3
2021-02-21,5975,10645,31549,3
2019-03-25,6849,16928,54235,5
2020-03-03,183,15097,21777,5
2020-12-10,7287,2553,41962,2
2019-07-02,8126,17477,56811,4
2019-06-30,1225,7224,17235,1
2019-07-06,3590,15509,32778,3
2019-01-31,5658,9662,29809,2
2019-06-03,271,4101,6580,3
2019-01-20,6725,718,11443,3
2020-02-21,7618,18236,3014,2
2019-05-24,493,15720,27861,5
2020-04-15,6740,16998,47111,3
2019-05-28,1861,13765,60141,1
2019-02-23,1757,13495,43483,5
2020-07-24,2742,12149,3208,2
2019-07-23,8828,3698,12813,5
2020-05-11,4024,7890,45885,4
2019-06-25,2545,7220,47416,2
2019-10-21,3576,18711,56251,3
2020-02-13,5583,11453,1876,1
2019-08-17,804,13618,47665,4
2019-07-17,2882,17145,35518,3
2020-11-19,5447,12580,49828,3
2020-05-22,6476,13254,57568,1
2020-01-05,4703,1938,68648,2
2020-07-17,7277,2216,64279,4
2019-10-20,5643,2608,7984,3
2019-05-08,4541,7606,44981,4
2020-12-13,2056,13750,33626,3
2020-06-26,133,12525,3977,4
2019-02-23,6563,16701,63135,1
2019-01-30,177,2870,22898,2
2020-10-05,5568,1380,10150,1
2019-01-21,1446,17534,69608,4
2020-07-18,7449,19068,47741,1
2020-10-24,8844,15834,33469,2
2020-02-05,7754,6876,34297,3
2021-01-01,6251,3928,23253,5
2019-11-09,9336,13522,8425,3
2019-04-02,6745,16480,31829,2
2020-09-11,6639,12313,12654,3
2019-11-08,4501,2388,44502,3
2019-09-15,5168,3334,68267,2
2019-10-14,2252,12758,322,5
2019-08-03,9940,3528,15785,2
2020-01-20,7416,17034,31393,1
2020-10-16,7301,13930,25346,1
2019-08-29,401,4730,67023,4
2019-12-02,8486,19378,59937,4
2019-12-08,7208,3736,41141,3
2020-10-28,429,13178,43483,1
2019-05-28,6683,11156,46198,5
2019-04-19,2633,12765,61060,5
2019-10-10,2606,17904,35620,3
2020-10-04,4559,5987,23646,5
2019-03-09,6425,19127,40185,5
2020-10-29,265,8198,5257,1
2020-09-22,8036,17189,24669,2
2019-09-09,710,14066,37615,1
2019-10-10,299,4227,31247,5
2019-11-11,3297,17591,56815,2
2020-03-07,780,745,64938,2
2019-03-20,93,15364,19087,5
2020-06-27,9275,7909,49424,5
2020-04-29,6120,18114,68439,5
2019-12-05,7590,5704,3364,5
2020-07-26,2917,4003,30449,4
2020-04-12,5640,4361,8214,1
2020-07-03,5188,3567,66372,2
2021-01-28,4599,16681,18951,1
2019-10-06,5880,9889,5882,3
2019-10-01,6806,4304,3284,1
2019-01-09,1284,7271,25002,1
2020-11-06,9152,14567,52783,4
2019-02-08,7492,2376,19379,4
2020-06-09,7304,1559,21409,4
2019-03-17,8821,12636,9744,4
2020-12-13,1975,12034,11055,2
2020-11-14,9562,891,63006,1
2019-08-09,9424,9156,51848,5
2020-04-15,7643,2555,45049,1
2020-11-09,1126,7253,2576,4
2019-03-21,4030,14794,7520,4
2019-08-11,2246,529,3010,2
2019-12-28,281,4862,23264,5
2020-11-26,2887,9143,56638,1
2020-03-03,2797,8577,5387,1
2020-05-29,4068,5994,18321,3
2019-10-08,1589,5418,23900,1
2020-03-31,9796,13308,10313,1
2019-05-05,4686,3470,19890,3
2019-04-21,3687,15138,40536,4
2020-03-05,1085,13053,13583,3
2019-03-20,1461,396,23979,2
2019-09-12,7597,4268,66741,1
2019-01-12,3928,19162,30761,4
2020-05-22,2423,12641,61165,5
2019-03-04,9555,14840,23017,4
2020-05-10,8095,17338,32777,1
2019-10-13,7356,67,3237,2
2019-01-03,5158,11103,907,5
2019-05-09,90,5736,41790,3
2020-12-29,5725,6750,50607,5
2021-01-16,6717,17671,22751,4
2020-02-06,6603,17232,59722,3
2020-04-17,1490,2473,15105,1
2020-07-23,7961,5933,1744,2
2019-08-02,2575,15238,4025,2
2019-07-28,9121,5531,17594,4
2021-02-10,2170,13670,2283,1
2019-09-14,8005,15310,56173,4
2019-11-22,2236,10182,42522,2
2020-05-30,7552,16628,40418,2
2020-12-04,1996,17540,64107,2
2019-10-22,4130,1688,3008,1
2020-11-18,985,14008,36849,3
2019-08-15,497,8345,29571,1
2019-06-10,7787,,30062,
2020-04-12,5562,10468,14253,5
2021-01-07,1434,19505,68787,3
2020-09-27,366,17261,20327,2
2020-09-19,817,7559,28653,2
2019-02-09,6491,18838,41605,1
2020-12-29,8595,11590,31149,2
2019-06-19,3791,13358,65827,5
2019-01-02,8460,14262,7808,2
2020-07-27,6307,12012,61431,1
2019-12-18,6936,2565,24893,4
2020-03-23,4264,10367,62646,1
2021-02-10,2391,2704,52639,4
2019-01-04,1305,14316,10430,5
2020-08-04,1348,4766,29382,4
2020-01-16,9154,18578,8774,2
2021-02-10,135,12618,63520,5
2021-02-11,2991,14098,50027,1
2020-07-06,2456,19951,2898,3
2019-04-13,1760,9003,65065,4
2020-11-24,2588,13677,14598,2
2021-02-21,9844,6206,50960,2
2019-12-14,4390,17042,39216,1
2019-05-28,5830,1516,2384,3
2020-01-28,9603,6625,34503,4
2019-02-18,818,9998,39669,4
2020-06-07,3938,2729,53385,5
2019-06-02,2906,11272,3093,2
