Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2019-10-31,8081,1630,2880,3
2020-09-13,3106,8455,67123,2
2020-09-23,3335,6140,18551,2
2020-12-09,5997,4443,10664,4
2019-07-30,1363,14963,42601,2
2020-05-15,7472,6294,19332,3
2020-10-17,6921,4578,30905,5
2020-02-18,3714,2192,38300,4
2019-10-08,1783,10548,54250,4
2020-07-13,4689,1439,21008,2
2020-05-24,2419,11918,48288,4
2019-02-12,5684,11454,36749,1
2020-05-24,595,1480,37863,3
2020-06-21,6218,12449,3979,2
2019-12-30,498,12497,27084,2
2019-03-08,8482,4540,13696,2
2020-01-13,8598,7404,30792,5
2020-10-23,9383,6100,32325,4
2021-02-16,9472,8468,6684,5
2019-09-25,1966,4130,31689,1
2019-01-28,9225,18062,21265,5
2019-02-15,4204,17851,42675,1
2019-12-26,3475,4638,48196,2
2019-12-16,7514,6751,54070,2
2020-10-27,9191,12783,57888,5
2019-10-12,2407,12617,19541,1
2019-06-21,7624,15317,63772,3
2019-12-16,4963,19039,36996,1
2019-11-07,6193,750,39651,1
2020-10-05,397,18196,61004,5
2019-08-13,7435,16437,60296,1
2019-12-17,5411,3520,41156,1
2020-12-21,9056,7047,26204,2
2020-12-16,5820,8480,30854,5
2019-08-18,7353,19680,11886,5
2020-11-05,1040,12449,33826,5
2019-11-25,2235,8703,6704,5
2019-02-23,3598,4413,19894,3
2019-03-11,4053,12187,49784,4
2019-03-26,4841,5535,27201,3
2019-12-08,145,15923,6572,3
2020-10-09,7115,9357,43187,3
2019-01-03,7705,3716,42564,1
2020-02-16,5418,1889,18545,3
2020-10-22,460,16975,31838,2
2020-08-16,4204,9814,48404,5
2021-01-14,2288,15311,30407,1
2019-10-10,1414,5749,65745,1
2019-09-22,8162,13753,53808,4
2020-02-03,8836,14333,19195,3
2020-11-03,8298,9171,37768,1
2020-02-12,1961,12497,39764,5
2020-09-09,8148,18362,22963,5
2021-02-01,9553,17207,67415,4
2020-02-19,9137,18771,55762,3
2020-04-24,6384,11487,32331,3
2020-09-23,5494,7927,60051,5
2020-09-07,7606,6358,13412,5
2020-02-26,1368,8993,40372,4
2020-02-10,9896,9548,2330,1
2019-01-10,3735,13787,44911,3
2020-01-25,1234,17943,27923,4
2019-06-11,1106,10212,44349,1
2019-07-13,7797,6962,49109,1
2019-06-27,2680,1547,43991,4
2020-12-15,3754,601,55292,4
2020-06-19,8975,16417,10220,2
2019-06-05,3944,4825,12012,4
2019-10-22,2486,15207,69602,5
2020-12-19,8833,12997,30147,1
2020-09-02,9985,6098,4355,5
2020-05-08,1166,11056,3865,4
2020-03-13,8273,3073,57946,5
2020-12-16,6902,9845,10687,4
2019-01-10,4835,9229,10884,3
2020-03-17,8961,8352,64987,1
2020-09-30,9833,8499,12566,3
2021-01-15,1960,18567,12859,4
2020-05-23,2570,4319,35733,5
2019-08-02,4790,19744,33133,2
2021-02-19,9443,3349,45737,3
2019-03-08,8587,2094,2215,2
2020-01-05,6674,10362,49490,4
2020-12-27,5360,19221,44607,2
2019-08-21,8214,12529,38894,4
2019-07-02,557,11682,65167,1
2020-04-07,4851,7062,30255,1
2020-02-12,1978,16324,15823,2
2020-05-21,930,13781,59037,5
2020-12-11,899,3917,7629,3
2019-10-31,2482,8908,55441,5
2020-04-04,7152,11671,44137,4
2019-08-02,3134,19176,54075,5
2020-02-18,6659,5640,61368,3
2021-01-12,8632,4738,5346,5
2020-08-18,8652,,31809,
2020-06-02,2697,4544,68041,4
2019-01-09,8022,2392,43252,4
2021-02-02,8418,17538,25222,3
2020-03-31,8392,9563,19747,3
2019-04-30,6961,4341,35906,3
2020-10-29,150,19669,17621,1
2020-08-28,160,17839,23086,1
2019-08-12,2553,4675,3881,3
2019-02-03,1488,8968,48119,4
2020-07-17,6172,10862,14860,2
2019-08-23,7616,18634,26731,5
2021-01-08,3696,6086,11775,3
2020-08-29,1419,4157,40841,4
2020-01-23,9443,12558,21744,1
2019-11-06,8748,15785,59067,5
2020-02-22,8234,6878,60188,1
2019-03-29,1434,12228,4928,1
2020-01-05,9948,559,44748,4
2019-10-06,1172,9596,4640,5
2019-01-04,2627,8617,44898,2
2021-01-05,5015,2048,23061,1
2020-10-17,1424,16164,56979,1
2021-01-08,1777,18678,15038,3
2019-07-23,1290,1434,33734,5
2019-08-17,7249,3086,31494,3
2019-08-16,3457,17935,69159,5
2020-04-19,995,10941,37139,3
2019-02-05,7270,8816,56708,3
2019-11-21,5545,16559,11387,4
2020-01-13,5655,11010,68394,1
2019-05-17,4953,10771,37445,1
2019-06-23,9702,12781,26385,2
2019-11-02,5057,565,53718,5
2019-11-17,8744,12677,33730,5
2020-04-22,2583,6754,42779,2
2021-01-04,8264,8310,67671,1
2019-07-20,6461,1110,37520,2
2019-01-20,7292,18745,42547,5
2019-05-13,1753,6989,31631,4
2021-02-28,356,12518,69578,4
2020-08-17,4034,3956,54894,3
2019-09-14,8612,,58905,
2020-02-28,2599,2677,57212,2
2020-08-21,7783,15273,66114,3
2020-04-14,3368,10468,15274,5
2021-01-01,7689,14836,3241,5
2020-03-19,2947,17638,52160,4
2019-07-22,3513,17518,23648,3
2019-11-04,4122,9877,37119,3
2019-07-14,5629,11290,23827,5
2019-08-13,6063,7495,26017,5
2021-02-17,4998,15543,39645,4
2020-11-17,3391,3633,61474,2
2020-10-28,2073,14686,9020,5
2020-01-01,1399,18075,46541,3
2020-05-03,7997,5462,32269,4
2019-09-01,7112,12570,61273,1
2020-02-29,2222,7596,14209,4
2020-04-07,2481,14158,41866,3
2019-04-12,6181,2489,64017,3
2019-11-05,2795,930,39862,1
2019-06-28,5559,3142,54763,2
2020-05-11,1372,881,38311,1
2019-05-03,4145,14467,25545,2
2020-02-14,6541,836,57259,4
2020-01-15,2269,1928,2801,5
2019-08-13,8144,16415,9954,1
2020-09-04,8998,11918,18731,1
2020-07-21,482,19346,38358,1
2019-10-21,8103,14799,7203,4
2019-10-27,6521,7352,30715,4
2020-04-04,2115,1244,48894,2
2020-01-31,4047,3475,56797,2
2019-02-28,6585,7046,59571,4
2019-12-10,6546,10696,49904,4
2019-06-17,3391,13988,35571,5
2019-04-15,5365,1659,36789,5
2020-07-30,3333,16969,9491,2
2020-09-05,1350,,63110,
2021-02-15,8320,12301,37383,1
2020-06-10,8003,17866,42931,4
2019-07-17,7087,19085,25520,4
2020-02-28,1101,19783,62135,3
2020-12-02,6186,18991,1543,4
2019-01-28,1347,6351,45366,4
2020-08-25,102,18693,13677,2
2019-04-11,919,2786,37358,3
2020-12-29,5202,12454,15774,4
2019-04-04,4618,3314,57709,1
2020-09-17,4414,1873,33660,3
2019-10-16,5962,11009,24485,2
2021-01-15,37,11906,5165,3
2019-12-12,9612,16559,31524,3
2020-07-04,7931,10287,41635,4
2019-07-26,3797,9270,10055,4
2020-01-27,1337,19237,11601,5
2019-02-19,9106,17927,59403,1
2019-02-01,3831,2155,36846,5
2019-12-31,1159,1129,67278,3
2020-09-28,905,15535,50650,5
2020-01-15,6474,11419,2643,3
2019-06-19,9229,13477,67952,2
2019-05-01,9347,4871,8313,4
2019-11-29,2402,7082,55585,1
2019-10-26,4334,5875,53800,1
2020-12-15,7886,17221,25215,5
2019-08-27,4152,4316,53955,1
2020-05-19,1806,18440,37024,5
2019-09-16,5825,19454,17237,3
2020-06-23,300,9256,19664,1
2020-01-03,1399,4043,68661,4
2019-02-16,6859,12577,43785,5
2019-04-27,1312,2376,18435,1
2020-07-10,3804,9963,19340,3
2019-05-21,1508,5757,6302,3
2019-12-13,8806,11970,61693,3
2019-09-15,7043,9812,61277,3
2019-12-12,9174,9507,38070,2
2020-07-07,6214,14995,29074,1
2020-12-22,6135,12827,38320,5
2020-10-20,826,11558,65663,2
