Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2019-07-28,3938,4528,16407,1
2019-04-01,4672,10369,55222,5
2020-11-14,9463,15076,58224,5
2020-06-16,2596,13920,36775,4
2020-11-20,8498,15938,63644,2
2019-12-08,713,8761,9424,3
2020-06-25,9654,16991,41062,5
2020-03-05,7002,2302,60583,4
2019-02-22,2357,2730,24990,2
2020-06-10,3901,1233,21556,5
2020-12-09,9584,19491,34360,4
2020-08-28,9727,10043,63550,1
2020-11-02,6381,5902,7298,2
2019-12-17,475,10057,18216,3
2021-01-15,2652,1139,67212,2
2019-12-25,6290,3373,5827,3
2020-11-07,9112,19570,35053,4
2020-04-04,2449,16327,15992,2
2019-01-06,1513,7352,20106,5
2019-12-25,7101,1432,9755,2
2020-02-03,3058,17130,20191,4
2019-10-07,7918,4597,468,3
2019-09-19,1297,7760,36159,2
2021-01-05,2702,2150,39031,1
2019-09-03,7109,5298,39630,2
2019-09-06,8584,17797,68757,1
2019-02-11,8093,17950,22321,1
2020-12-02,6011,1789,62907,1
2020-12-28,5512,13831,67051,2
2019-07-10,3328,14263,14466,2
2020-01-12,2369,8249,51998,4
2019-07-24,283,8003,38682,3
2020-07-10,4989,332,38627,5
2020-12-15,2598,19766,25281,3
2020-10-24,553,1702,65304,3
2020-11-05,9975,2163,59752,2
2020-10-20,5126,120,25328,5
2019-10-31,5825,13453,63643,3
2019-05-19,9364,9024,26400,3
2020-04-11,9842,7667,42493,2
2020-12-10,3548,16556,60284,4
2020-03-23,922,6935,66486,1
2020-08-25,9951,13937,6424,2
2020-12-22,3502,1645,28144,4
2020-10-01,7677,,66021,
2020-01-24,2118,13333,53811,1
2019-04-09,1260,5146,55178,5
2019-05-10,2250,19048,50780,5
2019-09-03,9369,9471,22618,3
2020-05-03,1888,12368,65455,4
2019-01-18,5303,18762,6090,4
2020-11-04,2800,4572,38374,4
2019-06-29,9583,3304,22421,5
2020-12-16,7711,13073,52811,1
2019-08-03,4006,9790,57974,5
2019-04-22,5822,10298,22732,1
2019-04-23,5167,17122,3230,5
2020-04-13,6119,11786,35795,5
2021-01-24,3513,10903,23528,1
2019-08-22,2,17555,40338,3
2020-09-15,8998,1632,37997,4
2020-03-12,3653,11603,10126,1
2019-12-20,7823,16652,4689,4
2019-02-21,8324,5511,30472,4
2020-03-27,1989,794,64182,2
2020-06-15,1920,138,17086,2
2019-01-08,938,1639,67109,2
2020-12-07,5618,10064,69852,2
2019-06-24,6165,12436,14594,5
2019-06-25,9542,11391,69643,1
2020-05-10,9196,18001,19999,2
2019-08-11,9964,1596,41192,2
2019-07-05,5800,11481,23208,3
2019-04-08,7292,8668,53270,5
2019-02-05,8957,1452,68470,4
2019-08-30,4452,15839,45863,2
2020-01-08,9300,12287,5414,4
2019-07-05,8490,5947,17229,5
2020-08-08,8153,6237,58980,1
2019-04-26,6222,16322,32218,5
2019-02-20,8969,19943,41392,5
2019-04-30,2384,13188,61688,3
2019-05-23,4295,11382,38027,3
2021-02-02,3374,5062,17256,3
2020-10-03,2504,4862,6787,3
2021-01-25,6143,12577,56528,1
2019-11-02,5396,8304,48365,4
2020-06-26,5173,13351,17557,5
2019-12-25,842,11049,22222,4
2020-07-13,986,14907,68811,5
2020-06-11,7223,7794,51896,5
2020-01-30,3635,1422,50637,2
2020-01-23,6160,11481,69841,2
2019-09-30,4013,9660,25268,2
2020-02-15,4192,7686,12478,1
2021-02-12,1188,10707,14234,4
2019-06-01,4979,10881,45617,3
2021-02-13,3913,7387,45,3
2020-09-26,5416,14978,8408,5
2021-01-22,4397,6034,33231,3
2020-09-23,4573,12094,15965,2
2020-07-23,7183,2804,52126,1
2019-10-07,8445,11310,48351,5
2020-12-06,6615,15843,29582,2
2020-03-08,3005,10933,32496,5
2019-12-20,3511,16601,46505,2
2019-03-04,4073,8104,30086,5
2021-02-25,3696,10016,57240,1
2019-06-03,3208,90,35453,4
2020-09-24,2444,16753,63814,2
2020-01-02,9667,17613,6172,2
2019-09-26,5446,19330,41823,2
2020-10-21,6693,10805,39901,2
2020-11-07,9948,8882,59223,5
2019-04-11,1641,18717,32435,4
2019-08-11,630,8226,38376,5
2020-02-07,297,4214,59566,4
2020-11-29,4245,16661,68835,2
2019-03-18,2000,6769,13940,3
2019-09-10,932,13095,41619,1
2019-01-23,6158,1899,3009,4
2020-12-09,3081,15725,62603,2
2019-07-06,5777,5852,29997,3
2019-11-19,1269,12166,62909,1
2019-05-11,826,19163,26634,3
2019-01-27,4796,14752,15368,1
2019-08-26,9417,11067,29850,5
2020-06-27,739,1654,63336,3
2020-06-07,222,2878,17428,2
2019-07-23,231,6359,46483,2
2020-03-15,7730,17325,33498,4
2020-02-20,7032,459,58966,4
2019-07-30,3160,17979,54998,4
2020-11-24,9413,5782,22999,3
2020-03-08,6297,16742,4180,3
2020-11-04,6523,16965,65240,1
2019-02-12,8648,15452,14421,4
2020-04-02,2227,2272,43426,2
2021-01-04,660,12780,25151,3
2020-11-07,2533,16394,53240,4
2020-06-12,699,15984,69075,3
2019-08-21,3410,16919,38531,1
2019-07-01,1278,7180,41211,4
2019-06-15,8314,3158,47172,1
2019-09-01,3864,15968,24324,2
2019-09-19,3565,1950,24906,5
2020-10-10,5744,8666,47990,4
2019-01-13,6482,14151,69971,3
2019-08-01,7503,10174,26896,5
2019-11-28,9149,705,45177,1
2019-04-23,7842,17463,63102,5
2019-11-26,334,12004,31914,3
2019-11-18,1498,4185,69960,5
2019-10-31,9503,571,60360,5
2020-08-20,1740,2165,49894,3
2019-12-11,2784,7886,66274,5
2020-07-28,5924,16437,7382,3
2020-11-03,6632,16817,10316,1
2020-11-22,6574,9011,44450,4
2019-08-23,7779,1915,58495,2
2021-02-09,9766,2062,58838,2
2020-11-29,2396,3651,54974,2
2019-06-21,483,13493,26334,1
2020-09-02,3801,15989,52712,5
2020-01-20,3952,12469,57269,5
2021-02-10,8607,12234,40990,3
2019-04-01,4973,6403,51706,1
2020-07-11,9897,16475,26271,1
2019-02-24,9335,12759,23853,5
2020-07-18,2637,18865,62613,4
2020-06-13,837,16329,28248,5
2020-02-20,7129,12435,45835,3
2019-12-07,6851,1015,38142,5
2021-01-02,8224,5239,49021,1
2019-10-25,46,15730,14167,4
2021-01-25,194,6278,120,3
2020-07-08,8810,19879,34449,4
2020-11-27,1822,503,25671,5
2021-02-10,9430,1124,32753,3
2019-12-24,4787,,62333,
2019-12-08,7764,3700,44212,3
2019-04-05,5980,11214,39386,1
2019-01-21,3739,14716,50599,4
2020-12-20,8333,4337,10243,3
2020-09-28,9381,4027,27903,3
2019-08-29,9006,500,14186,1
2019-08-29,2232,12887,47710,5
2019-12-04,8945,4921,29862,3
2019-10-24,9106,539,55828,2
2020-03-22,6768,19325,58454,1
2019-11-25,2653,508,30028,2
2019-04-20,4632,7702,28006,4
2019-12-12,8027,17419,1305,1
2019-08-13,6762,8817,56778,1
2019-11-30,7777,3381,56611,5
2019-08-11,7685,7173,55121,3
2020-03-08,2143,7014,6996,5
2021-01-27,2949,14728,41541,3
2020-04-01,3560,2275,4107,5
2020-06-22,4168,4506,50461,1
2020-10-10,8754,2436,43510,2
2019-02-18,4634,16903,15274,5
2021-02-11,5113,10634,37654,3
2019-01-01,3130,2935,44631,5
2019-10-27,5815,,44099,
2019-09-24,2744,,40806,
2019-07-27,2556,14724,53414,1
2020-05-23,7174,6141,7149,3
2020-05-10,8129,4182,29664,2
2020-01-21,7157,6176,61740,4
2019-10-06,4750,13964,17953,1
2020-02-01,5735,1295,35373,5
2019-07-27,5599,5595,34854,2
2020-12-16,8964,16683,48510,2
2021-02-02,1167,8787,51821,5
2020-10-02,6005,18304,6212,3
2019-07-18,9284,19759,6556,2
