Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-03-29,4161,976,16483,2
2020-08-28,8515,15092,32702,2
2020-12-04,2153,18840,49607,1
2020-03-09,8655,15812,69248,3
2020-12-16,1680,12147,57567,4
2020-09-02,8149,11065,26653,1
2019-11-17,1127,4074,35759,5
2019-10-10,5300,7264,46793,5
2019-09-14,6361,16131,62678,5
2019-01-17,6903,15044,11795,2
2020-09-26,7874,10593,21613,5
2019-12-29,1228,4615,9930,5
2019-06-06,7026,12683,54235,3
2020-06-01,584,5401,20732,3
2020-06-23,1859,13909,53408,4
2020-10-07,8659,690,15516,1
2019-07-01,8698,1793,10140,2
2020-05-31,8112,3742,60220,5
2019-03-13,2189,11906,30024,2
2020-06-06,4677,11320,45328,4
2020-02-09,3583,6806,54154,2
2019-12-20,876,9994,13636,3
2019-09-17,6825,3071,1743,2
2019-11-15,8104,17240,19297,3
2019-10-27,2958,17394,63663,4
2020-04-28,3837,15167,5802,1
2020-03-05,8287,11721,32483,1
2019-01-18,9785,19442,3639,4
2020-07-11,958,3492,16379,4
2020-10-29,5220,5960,45077,5
2020-12-21,5774,16049,30847,4
2020-08-03,2236,4047,30151,5
2019-12-01,3762,10608,65093,3
2019-06-29,5008,7530,56997,4
2020-03-15,9935,3611,6305,2
2020-01-16,8361,9504,61102,4
2020-01-13,6888,2480,53660,4
2020-06-13,832,17140,52199,3
2019-08-03,6304,13207,11637,1
2019-10-13,1095,8357,57941,3
2019-06-11,3361,3619,22725,3
2019-01-26,5633,7965,48427,1
2020-06-15,1731,8516,192,1
2019-01-13,700,6715,41588,2
2020-03-27,3154,4002,44256,1
2019-08-26,8237,19645,37402,5
2020-12-18,7448,1240,19772,5
2020-07-16,8502,6925,19567,4
2020-07-03,3889,6096,59578,2
2020-08-22,9425,1667,43489,4
2021-02-16,4715,456,41492,3
2020-02-11,6179,17917,39512,1
2020-07-20,2418,,10005,
2020-11-01,1811,4960,11989,1
2019-01-22,3740,17847,61321,4
2020-10-21,3611,13759,57434,5
2019-12-24,1405,2147,20594,4
2019-08-22,7687,9720,38078,5
2020-06-01,7040,3318,4067,3
2019-11-11,6549,17314,67632,1
2019-03-30,1135,17994,44745,5
2019-01-08,5335,10753,35341,4
2019-08-24,1816,2904,5830,4
2020-02-06,3572,1151,66348,1
2020-05-21,7161,2805,45989,3
2019-12-11,540,18883,18033,3
2019-04-28,3472,14310,38696,3
2020-10-21,4490,89,33796,1
2020-01-25,4152,11379,38072,2
2020-08-06,4581,13694,21298,3
2020-02-08,6845,11392,3559,4
2019-10-30,5270,4026,44480,1
2019-07-24,9334,5112,53250,5
2020-05-07,5829,15723,69190,2
2019-04-20,4978,8755,17224,3
2019-01-12,4762,18061,1114,5
2019-11-22,8839,4066,1140,1
2020-05-25,8666,1881,21357,5
2020-12-03,9461,10446,55638,5
2019-07-19,1954,7019,14876,3
2019-02-23,1484,932,52648,3
2020-07-10,2115,9592,8415,3
2019-10-19,320,18469,8931,3
2019-07-05,1606,15673,52881,5
2020-10-29,309,14347,6275,3
2019-10-31,3635,6269,7966,1
2020-09-29,3972,13875,60961,4
2019-12-21,4070,3150,54040,1
2020-01-22,3301,18169,59011,3
2020-01-03,1087,456,35236,3
2019-11-06,513,5883,49026,5
2020-07-28,1024,4155,40192,3
2020-08-21,5252,10072,60086,1
2020-09-28,8138,3398,65025,4
2020-07-18,6274,9579,2460,2
2019-04-07,1294,16193,32998,3
2020-03-11,2002,1987,20030,1
2019-11-30,5940,19458,16115,2
2020-01-21,2455,1918,63589,4
2019-07-23,1004,9662,43147,5
2019-01-16,6075,19179,48921,1
2020-05-29,3067,198,4006,5
2019-11-01,8538,3389,28489,3
2019-12-31,3956,17794,57869,4
2020-01-11,2301,9613,25750,2
2019-03-07,3488,16145,19038,2
2019-04-07,1002,6442,58282,5
2019-07-24,9947,11525,60631,2
2020-04-17,2550,16967,45917,1
2019-10-15,6009,7758,21394,3
2019-09-06,9113,6566,7140,4
2020-07-04,8456,16710,69295,3
2020-10-19,1470,6592,53738,2
2020-03-13,3380,16410,41338,3
2019-11-29,5148,2333,29366,3
2019-05-05,2471,3895,50288,3
2019-07-12,107,17779,33060,5
2019-04-11,73,3949,1438,3
2019-06-11,3145,19174,12963,4
2020-01-22,9383,16215,16194,5
2019-03-20,3480,12194,8907,5
2020-06-26,5710,2562,29128,2
2019-04-27,3182,4456,52456,1
2020-05-26,9506,8980,7059,4
2020-10-21,7823,18292,54296,1
2019-06-20,2764,12593,26336,4
2020-03-01,3010,7551,44027,2
2020-12-28,295,19494,17624,2
2019-06-01,360,13772,52481,3
2020-12-08,1686,499,57961,5
2020-01-13,6316,807,11974,3
2020-04-06,9719,3939,52712,3
2020-03-19,2369,19235,62902,2
2020-07-21,9455,17373,51974,4
2020-08-31,9758,2511,28065,2
2020-03-21,3885,10481,17539,1
2020-10-11,9655,9337,20710,2
2020-09-26,7055,1236,59498,1
2020-02-20,4594,9316,68258,2
2021-01-02,6946,5851,54036,1
2020-04-01,6113,8823,3698,5
2020-11-17,2456,966,23063,1
2020-10-01,85,4732,42978,1
2019-02-13,6344,15680,37040,2
2020-10-24,8224,6972,57957,4
2019-11-05,5009,15300,4462,3
2020-01-30,3518,18222,5575,3
2019-02-10,6857,10684,54746,1
2019-08-22,4520,15918,23234,2
2020-07-27,2317,11045,44551,3
2019-07-30,1839,5835,16226,5
2019-12-09,7423,9199,61915,3
2019-07-07,5294,12392,67550,4
2019-05-09,5144,293,56078,1
2020-11-24,96,4284,66230,3
2020-11-01,4761,7022,54543,1
2019-09-17,3453,8379,53468,4
2019-08-18,3689,10137,47268,1
2020-01-15,1826,9219,22351,4
2020-02-02,9180,1607,9808,3
2020-04-29,4440,2933,49603,5
2020-01-16,289,15202,18624,1
2020-08-14,6714,3809,8474,2
2020-08-26,844,18348,14438,2
2020-02-15,7181,10579,67902,4
2019-06-19,6760,8362,61923,3
2019-01-24,9454,1930,43421,4
2020-01-29,7391,3106,67884,1
2020-12-29,4564,4078,53773,3
2020-03-12,308,16387,67828,3
2019-11-29,5253,12823,438,4
2020-11-05,983,181,59542,5
2020-10-13,1345,16646,66808,4
2019-11-23,188,11603,14923,1
2019-04-09,2465,755,7705,4
2020-09-15,6037,15947,25956,1
2020-10-14,881,10187,48766,1
2019-04-09,4529,14160,22549,5
2020-06-05,7944,317,32839,3
2021-02-16,545,13430,2967,5
2019-09-11,9416,13697,38808,3
2021-01-16,8050,7675,46725,1
2020-10-03,638,,65579,
2019-10-21,6869,3940,48642,4
2020-05-28,907,3838,7106,4
2020-02-09,8585,16780,39815,1
2019-11-20,4630,19413,18268,2
2019-06-24,1022,1649,55599,1
2019-11-14,4287,,6068,
2020-01-03,7779,13981,25705,5
2020-07-12,8170,2612,21344,1
2019-09-06,8497,14959,38278,3
2020-08-15,1973,12421,6624,2
2021-02-02,980,3559,35163,1
2020-07-27,1010,9333,42931,3
2020-11-24,6648,16828,7500,5
2019-06-10,8719,6810,56404,2
2020-12-22,2718,17775,48464,1
2019-02-02,5219,5391,22256,3
2020-07-13,5604,17053,65263,3
2019-02-07,649,14989,38436,3
2020-06-27,4820,12420,6474,1
2019-04-03,4432,5417,21383,2
2020-03-19,8737,14904,66220,4
2019-06-11,9941,8439,59883,4
2019-11-27,2559,9783,7452,3
2020-03-19,939,19700,57416,5
2019-07-23,9336,7184,5977,2
2020-10-03,3245,2347,43386,5
2019-10-09,4031,3083,53885,1
2019-02-11,8182,16286,58425,3
2020-06-15,3564,9740,5973,4
2020-06-13,2207,8958,54447,5
2019-07-31,9409,3116,11666,4
2021-02-24,6850,15076,38121,1
2019-01-20,5983,4470,48721,1
2020-10-15,4717,11624,41241,5
