Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2021-02-02,9239,14966,51556,5
2020-10-29,2962,14228,65100,4
2019-05-31,1069,9431,51337,2
2019-04-26,7007,8720,48421,3
2019-10-14,6503,9953,47155,5
2020-01-10,1144,11975,29006,5
2019-12-31,4046,14828,60402,1
2021-01-12,2019,7012,33784,2
2020-12-20,1025,15079,5026,1
2019-06-19,1343,8659,32465,3
2020-06-20,7804,2040,38517,5
2019-08-10,4230,14385,68854,3
2019-02-19,7035,16495,15876,1
2019-08-11,1992,6311,64534,1
2021-01-07,2147,19750,48681,2
2019-05-23,3577,9807,11376,3
2020-08-28,2635,331,52888,2
2020-05-29,1130,9031,4382,1
2020-07-04,7679,17649,57945,5
2020-03-04,2227,5051,57180,4
2021-01-06,1651,4783,33761,5
2020-12-19,4845,1424,11277,3
2020-12-29,9389,5189,63332,1
2019-06-10,7682,8699,42058,3
2019-08-15,8242,2989,28789,2
2020-02-16,8200,19587,63298,3
2019-09-11,1569,16911,42434,5
2019-02-03,487,7260,38582,2
2021-02-02,6760,330,30766,5
2020-12-14,8776,16702,68073,5
2020-10-18,9940,5728,18659,4
2019-01-21,7849,,6274,
2020-10-24,9126,11051,49508,5
2019-01-31,8099,19156,34593,2
2020-02-08,1096,4795,50218,1
2020-10-02,4957,2702,54666,4
2019-09-15,4273,11586,64098,2
2019-12-29,1482,10602,46338,1
2019-10-02,6793,688,33022,3
2019-07-17,8251,11808,29550,4
2020-08-26,5451,17561,20786,2
2020-12-26,3416,3127,67173,5
2019-12-10,3601,13248,46874,4
2019-03-28,2516,3202,4397,1
2019-07-25,439,18247,6789,4
2020-09-13,3577,3585,4919,5
2021-02-01,3614,19449,69152,5
2020-09-28,2373,19519,44059,2
2019-06-23,2838,92,51131,2
2020-09-27,2148,1702,50318,4
2021-01-21,3784,18910,55423,5
2020-06-02,1277,431,8264,5
2020-12-17,1924,19221,47770,3
2020-11-23,3881,8672,31060,3
2019-09-26,2515,3882,2929,1
2020-09-13,6482,9392,43881,2
2020-02-29,9068,2112,21362,2
2020-06-10,8236,1443,15794,3
2019-05-28,7495,10864,3855,5
2020-01-21,5635,1562,24021,1
2019-02-06,4660,5971,23598,3
2020-01-07,6342,15154,13486,2
2019-03-15,5335,2176,50642,4
2021-02-05,5401,1604,61297,1
2020-07-04,9474,6648,3545,2
2019-03-07,8387,7131,32531,4
2020-03-02,4888,7943,40590,2
2019-08-31,8646,12456,12252,5
2019-12-02,478,1906,51230,3
2019-09-28,8519,17730,23841,4
2019-08-17,3127,9771,49322,1
2020-04-19,2200,11638,63000,4
2019-10-03,4740,10374,16796,2
2020-02-21,971,13683,20557,4
2019-11-10,1806,15179,69606,5
2021-02-22,6539,13965,31797,3
2019-01-22,8659,9275,35856,1
2020-10-07,3647,10330,38213,4
2019-12-07,5116,1239,25322,2
2020-01-27,3958,5838,43406,4
2020-05-19,22,17921,41736,1
2020-06-02,3707,14501,25446,1
2020-05-18,9284,11902,4509,4
2020-08-17,5407,12320,44855,1
2020-07-17,4292,11569,32133,5
2019-10-14,8969,125,32763,5
2020-04-13,4929,9987,7995,4
2021-01-11,3521,11773,4983,1
2019-02-11,2848,14231,58894,2
2019-12-12,8497,5408,55676,1
2020-04-28,4632,14723,44514,1
2019-02-25,5761,14770,37147,1
2021-02-21,8153,2760,49035,3
2019-04-20,8652,16743,33905,5
2020-07-17,4029,19997,6751,4
2020-08-09,5774,19094,64190,3
2020-11-03,6658,19737,50662,5
2020-11-19,2895,3094,59346,5
2020-12-14,3246,2336,8590,3
2020-07-04,2777,17495,54478,1
2019-10-11,6864,11630,65196,1
2019-03-04,7357,14806,51082,2
2019-02-27,307,1021,61682,4
2019-11-14,8897,9756,43654,4
2020-10-22,9801,19185,36110,3
2019-12-27,4780,18637,1127,2
2020-10-22,3907,7025,69369,2
2020-02-24,4703,8191,57858,3
2020-08-07,4750,1585,21697,1
2019-04-21,8269,714,4550,5
2019-06-30,84,16115,47890,5
2020-06-30,6707,5825,16484,4
2020-08-16,3157,805,3553,2
2019-11-28,1878,18860,46591,4
2020-07-06,840,19182,41035,2
2020-12-24,3311,14729,65866,5
2020-06-24,5375,11387,52142,5
2019-10-19,9300,10672,24044,4
2019-06-18,5761,13949,38135,5
2019-05-12,4023,10019,62425,2
2021-02-12,8234,9774,47086,5
2020-01-09,8564,13651,46012,5
2020-04-04,709,6586,43922,4
2019-07-23,1798,17106,25633,2
2021-01-31,364,15318,44743,1
2019-01-21,7501,7227,47630,3
2019-08-23,2339,11024,2361,2
2019-05-12,9568,10466,30868,2
2020-08-22,8251,17773,65480,1
2019-05-25,3912,10391,66436,1
2021-01-10,2354,15424,48065,1
2019-10-27,5770,12568,20076,2
2020-07-22,7297,13030,65351,4
2019-01-23,2051,6282,12571,1
2020-03-18,1120,16540,45236,5
2019-08-01,5557,735,22323,4
2019-10-28,1090,3664,69950,1
2019-07-10,8537,673,30229,4
2020-09-17,3212,7667,65956,2
2019-05-03,9172,18241,35435,2
2020-03-21,6372,16287,31545,1
2020-10-09,2169,12893,60150,3
2019-05-19,9311,12912,10442,1
2019-04-25,5037,7648,30300,5
2019-12-22,217,12035,22616,5
2020-11-02,3616,8086,50876,1
2020-04-19,9474,4085,33172,2
2020-05-13,1145,12927,48263,5
2020-03-02,1072,16344,68857,3
2020-10-26,1596,7303,51754,4
2020-03-23,6479,6031,51413,3
2020-05-20,176,14477,62494,5
2019-10-13,6413,1842,46719,4
2021-02-01,9195,11881,40987,2
2020-04-01,1529,14109,35847,5
2021-02-05,7642,17174,53089,2
2019-06-18,5847,16810,69836,1
2020-06-08,8007,13497,17821,5
2019-10-28,9267,2241,58341,1
2020-06-13,2347,8380,22026,4
2020-02-16,4028,8983,43093,4
2020-12-05,6410,11735,45870,1
2020-01-23,393,12920,36690,1
2020-09-07,575,3257,53915,4
2020-09-08,3908,17801,38549,1
2020-02-17,2185,18729,63948,2
2019-02-25,243,19881,51517,2
2019-12-25,9856,7461,65394,3
2019-11-26,6311,14782,38288,3
2020-11-23,9139,10767,26691,5
2021-01-11,7757,12451,15126,1
2020-09-08,3872,7182,14476,1
2020-02-01,2835,9737,50966,4
2019-01-10,8349,343,45701,4
2020-05-03,8250,1663,41051,5
2019-01-01,6408,11612,20612,1
2020-03-22,2400,7667,15530,1
2020-12-12,115,2064,41981,3
2019-03-22,5371,9901,35416,1
2021-02-10,120,8755,67935,4
2019-01-09,316,19517,13779,2
2020-08-23,7196,19782,35267,5
2019-03-04,9985,14236,19770,5
2020-03-21,153,12540,3836,3
2020-04-19,9758,317,3365,4
2019-07-26,274,6693,11074,2
2020-09-26,7942,3610,7507,3
2019-03-27,3761,1177,44783,5
2019-02-07,8225,5117,35638,4
2020-01-03,4638,13745,21771,1
2020-12-03,5868,4450,61690,5
2019-05-01,7786,14067,48788,3
2021-01-18,5814,9235,27878,1
2020-10-24,1263,10750,64956,4
2020-07-16,7310,11721,2520,4
2020-01-09,4042,7066,52197,4
2020-02-15,8976,10757,4700,5
2020-11-13,1723,6314,9558,2
2019-05-12,7879,11447,47165,2
2020-12-14,9658,8517,58585,4
2019-11-05,5018,17874,67332,2
2020-06-13,853,1179,64843,3
2019-07-03,7511,8748,8379,5
2020-08-09,4413,16030,50102,2
2019-01-20,9281,3847,12972,3
2019-09-11,4368,,44005,
2021-01-17,602,10282,19626,1
2019-10-10,2087,4650,38286,5
2020-05-03,693,1514,13870,5
2020-04-18,7228,19730,12336,2
2019-11-20,6062,11152,27365,3
2019-04-17,7485,13531,43376,3
2019-11-06,1960,9694,26760,4
2019-11-28,2512,17903,38422,5
2020-09-02,4792,5149,21932,2
