Date,ClientID,FeedbackDetailID,ProductID,MeanRatingProduct
2020-10-20,5887,7752,59315,3
2020-05-04,9693,1570,55472,4
2020-03-05,8679,2072,22344,4
2019-05-13,4145,13312,30041,5
2020-12-31,551,9966,40560,3
2020-04-10,7443,833,34975,1
2019-05-08,7329,19278,68370,3
2020-07-29,392,14138,22308,4
2020-07-17,4966,19192,37565,3
2019-10-03,933,10620,10436,1
2020-07-03,1667,8499,17237,2
2021-02-01,1711,2313,21166,5
2020-03-31,7490,19214,859,2
2019-10-16,8965,11450,31402,5
2020-04-30,6637,7934,3487,1
2019-05-14,9134,16771,29655,3
2020-11-07,9428,11770,28339,3
2020-11-24,3636,2979,13016,3
2019-08-15,5546,18734,53197,4
2020-06-27,6981,1364,3021,1
2020-10-18,4328,14763,5401,4
2020-03-30,9437,11889,28609,5
2019-07-08,151,14994,44634,2
2021-01-02,7917,,51076,
2020-08-22,5983,4574,60533,5
2020-06-24,4004,2445,32760,2
2020-01-28,4527,12441,41660,5
2021-02-17,1370,,46769,
2019-12-18,7151,12354,42635,3
2019-12-03,1601,12486,24562,4
2019-01-17,166,17300,2541,1
2020-01-12,8722,8286,18335,1
2019-04-25,3221,,27857,
2019-11-05,1304,5486,1320,5
2019-02-02,919,8635,67897,2
2019-08-26,8046,8474,56257,1
2019-08-14,5018,4828,23657,5
2020-05-22,2307,18868,22162,4
2020-05-21,9133,,22804,
2019-03-11,7013,18277,36426,2
2019-05-19,6440,9190,59644,2
2019-05-10,7989,19296,22768,5
2019-12-08,3875,6963,71,3
2019-06-24,1357,14882,25355,4
2020-08-08,1735,7091,69952,2
2020-07-12,1269,9717,8757,3
2021-02-10,5445,14481,56250,4
2020-09-07,7850,5599,52324,2
2019-02-14,1300,17794,55687,5
2020-01-27,3519,14592,203,1
2019-08-08,4280,4268,29995,3
2019-02-07,5796,1200,36459,2
2019-01-25,2069,18198,23007,4
2019-10-10,6530,2004,5238,5
2019-05-14,6597,12480,26254,5
2020-12-30,2505,16667,28669,3
2019-03-31,9154,15,34608,5
2020-02-05,7797,13162,63827,5
2019-11-17,2951,704,4401,4
2019-12-05,7258,3874,39274,3
2019-09-03,1325,4374,17409,3
2019-03-30,7625,13391,7629,5
2020-04-05,6889,6611,56028,4
2019-07-15,6880,11734,64404,3
2020-01-04,7915,13750,46898,2
2020-10-07,7061,14251,30111,5
2019-07-23,3329,7434,47032,4
2019-09-28,5086,9453,33306,5
2020-05-29,7941,2648,19109,5
2019-11-05,4444,9229,5984,1
2019-03-24,2233,14535,55779,4
2020-11-22,9308,18535,6993,1
2019-12-17,499,10246,69610,2
2019-12-25,8778,1120,1880,3
2020-07-12,1751,13161,45511,1
2020-12-05,553,1405,26591,5
2020-11-21,9975,16811,9430,1
2021-02-04,5244,16736,21541,4
2019-08-19,269,3736,33418,3
2019-05-26,9591,19557,43483,2
2020-05-31,9456,2685,43105,5
2019-11-23,5290,19504,52103,3
2020-07-04,1555,18393,21776,4
2019-04-24,7253,16566,59620,1
2021-02-02,5924,5606,13206,5
2019-11-07,2429,3241,23747,1
2021-02-01,6618,955,59882,2
2019-06-11,1923,10025,15246,2
2020-04-05,6276,6378,9233,1
2019-09-27,1209,7793,5665,5
2019-01-13,1220,12808,25425,5
2019-07-07,1776,7488,42181,3
2019-10-02,1109,14077,881,5
2019-02-05,3194,2688,58516,3
2020-04-05,3178,4110,43283,5
2019-09-23,1836,1647,20108,5
2020-03-25,783,2708,7165,4
2019-11-01,8786,11409,12672,3
2019-06-22,9144,12353,39327,4
2019-11-14,3126,9424,12076,2
2019-01-04,3372,3443,59593,1
2020-07-25,9059,11687,44094,3
2019-04-23,8882,15824,16407,1
2020-05-12,5152,271,22429,5
2019-11-18,8589,16792,21084,4
2020-11-19,9967,10462,26484,4
2020-10-14,5288,5803,55814,4
2019-10-03,3795,,38929,
2020-01-04,752,1986,9532,5
2019-04-27,7283,937,23604,4
2020-04-18,7921,5062,67144,1
2020-09-18,3109,12162,62340,2
2019-07-04,5530,5352,26217,1
2020-07-20,4535,3358,57587,1
2020-12-10,1933,6980,29707,2
2020-09-22,3667,3476,28672,5
2020-06-16,3042,10679,14495,4
2021-01-09,5218,1845,57182,2
2020-05-26,8496,4532,12394,5
2020-04-16,5127,,41470,
2019-03-02,9719,13122,39588,4
2019-02-09,4765,13542,24114,1
2019-12-23,9152,4343,24048,2
2020-12-15,3801,19702,41191,4
2019-11-24,8508,2684,12142,3
2020-04-15,8620,4568,39776,2
2021-02-14,1120,19155,16870,3
2019-03-05,1781,9716,10952,4
2020-04-17,4714,11168,1702,3
2020-04-22,5654,6258,44632,3
2019-01-25,4340,2688,22543,1
2020-12-09,4800,1990,27266,5
2020-08-21,3059,17410,3580,4
2020-04-07,9091,8785,9065,1
2020-03-16,5161,1232,56970,5
2019-05-18,2725,6996,2989,5
2020-05-27,1119,11026,37373,5
2020-06-06,6178,6247,59763,3
2020-08-14,146,17728,50970,2
2020-01-21,2906,781,22477,4
2019-05-26,8014,19532,26661,2
2019-05-04,7000,7425,36419,5
2020-05-16,7450,3549,8565,3
2020-02-16,737,,46464,
2019-06-06,1335,10604,39647,2
2020-02-25,6869,3158,58896,1
2019-11-26,438,17117,33704,4
2020-02-24,6503,3395,20270,4
2019-03-21,2944,11921,39166,5
2019-11-11,5480,671,57226,1
2020-07-04,8203,12192,13266,5
2020-08-06,7405,15828,61700,5
2020-10-02,4428,17484,64727,5
2019-10-21,761,5908,42313,2
2020-03-06,5578,1425,14728,3
2019-09-21,150,8619,15952,1
2021-01-06,1727,19511,47065,3
2019-09-15,8358,14495,58831,4
2020-09-15,9031,14383,913,5
2019-04-02,6746,13075,24391,4
2019-02-16,2504,690,43745,4
2019-03-15,2472,13415,50991,4
2019-11-12,7576,15560,52783,2
2020-01-24,581,9054,10394,3
2019-04-21,3993,2902,6428,1
2020-04-01,1374,9223,35132,1
2020-03-14,3664,4143,59594,2
2019-06-24,7307,12898,63946,1
2019-08-27,6106,13646,12120,5
2019-04-23,3119,14919,38062,1
2019-03-02,1339,4408,53869,4
2020-03-15,6915,1298,33967,1
2020-07-09,4250,5346,5653,5
2019-07-28,6647,17183,33263,3
2019-08-25,2988,18240,62954,4
2020-05-06,5992,3845,7907,1
2020-06-06,8024,15151,54775,2
2020-04-11,9654,19064,50197,5
2019-10-09,9591,14241,64228,4
2020-03-29,5234,12642,8800,1
2020-05-03,884,605,65753,3
2020-07-20,6696,5571,23639,4
2020-01-22,6039,17451,16942,3
2019-07-10,3895,9586,48716,5
2020-07-30,1937,15255,66975,5
2020-06-11,649,11104,13760,4
2020-07-15,3637,17851,1441,1
2019-02-13,5859,6886,35782,4
2020-11-20,4932,1980,14471,5
2019-09-25,1144,16771,8800,5
2020-04-26,6410,13152,20969,1
2019-04-01,1692,10332,12822,4
2019-08-08,6239,9282,36620,1
2019-11-09,9333,12591,28648,4
2021-02-23,4096,13728,45604,4
2019-07-30,9283,7227,37549,1
2019-11-18,4606,4075,57853,2
2020-02-13,9310,11314,21568,1
2019-09-22,2656,19619,49869,2
2020-06-04,8792,8546,67093,2
2020-06-26,7312,5582,32565,4
2020-10-07,2635,1653,61918,4
2019-11-28,5358,13086,33295,3
2019-09-26,9012,16312,8469,1
2019-06-18,7980,11365,15645,1
2019-04-06,1290,10021,63356,1
2019-05-07,6639,17481,44845,5
2020-03-29,6762,11268,53844,4
2019-10-14,665,2640,22331,3
2019-12-01,181,19708,50073,5
2020-11-30,8695,9001,55034,4
2019-08-11,7723,3596,10032,5
2020-03-02,3814,12916,68899,4
2020-05-10,3394,11584,29468,5
2020-09-25,2891,13198,26900,4
2020-09-23,1969,9908,24095,4
2019-05-27,8488,10853,43213,3
2020-12-28,3399,16910,27749,5
