Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-08-08,831,39992,1931,44806,187794,31,1197.49,8992.97,2020-02-10,7071
2019-04-18,186,60660,6369,88906,103500,25,8736.17,40864.9,2019-06-12,3845
2019-08-06,42,22298,5447,75192,327569,6,7816.56,16983.77,2019-11-22,16339
2019-03-12,607,3568,1358,96783,292477,61,1028.45,42156.93,2019-07-24,16699
2019-09-16,81,10061,5398,33664,265943,66,4054.08,43675.66,2019-08-06,13782
2019-07-18,717,1762,4208,8197,97309,48,3749.19,41747.88,2021-01-15,13335
2019-07-12,325,4783,1144,40314,266230,88,7933.75,45823.51,2019-08-31,1553
2019-04-24,571,48451,2477,14845,290343,78,3033.01,8240.65,2021-09-14,2117
2019-04-13,305,37146,8412,35254,130949,60,5022.33,10173.97,2019-07-08,9367
2019-04-07,894,22388,542,33110,63798,88,2970.97,4101.0,2019-06-21,17429
2019-04-20,898,16921,2043,5705,48792,30,1986.49,37754.13,2021-08-12,16156
2019-10-25,521,31634,8951,37364,170061,8,9107.13,14364.29,2021-05-10,8573
2019-11-12,419,3342,5258,36629,367486,61,1700.83,44812.66,2020-02-18,16502
2019-09-07,549,45458,7500,47418,173568,86,3443.69,36690.89,2019-10-19,4291
2019-04-27,926,65896,4718,24767,103488,87,4069.81,39550.5,2020-04-01,9146
2019-09-11,836,14319,5171,61185,312108,26,6571.5,43309.99,2021-01-02,18657
2019-05-12,623,55390,5870,70870,347,28,66.63,32384.2,2021-12-19,19805
2019-07-25,854,59262,177,53330,362849,84,8584.21,46713.78,2021-08-20,4014
2019-05-28,252,48687,6933,85182,341223,87,333.18,41065.7,2020-12-25,19354
2019-02-25,165,70900,6596,65112,197012,78,8484.34,6876.04,2021-10-30,5238
2020-01-01,947,3384,8692,18612,95860,27,9203.71,46238.71,2021-05-27,2188
2019-02-06,989,61431,8852,98800,24461,41,2249.32,17523.52,2020-10-13,12261
2019-03-22,609,34643,8406,99133,236377,12,6379.33,19981.21,2021-06-14,1165
2019-12-23,1108,62716,2173,86047,256682,82,4624.58,23907.63,2020-12-21,6326
2019-10-24,576,51489,4519,99659,255495,7,5217.7,24619.27,2019-11-04,1672
2019-02-18,762,52857,3041,87991,189629,6,8366.38,25652.23,2020-05-15,12233
2019-12-16,600,3878,7429,20536,229981,5,3184.44,5844.49,2020-07-16,12104
2019-04-25,775,67667,821,22008,284351,45,8622.66,44418.76,2019-11-08,6361
2019-03-13,741,23575,5233,82698,25573,69,3610.26,32140.82,2021-08-17,613
2019-11-14,1135,59096,6826,53001,338850,96,8948.8,41642.95,2019-06-02,5856
2019-07-25,406,58602,696,4046,59659,3,1966.28,28873.3,2019-02-17,19028
2019-10-30,575,40569,8539,61070,23408,96,1768.23,46571.54,2019-05-16,13588
2019-09-30,18,9758,9481,19005,100464,56,284.49,12537.44,2019-05-14,14114
2019-08-21,22,34118,5629,43185,66542,23,6546.01,19571.51,2020-04-13,19942
2019-02-27,675,53276,1495,36682,374491,91,1739.9,48701.56,2020-01-21,7406
2019-09-28,1121,54721,1086,86245,352196,51,7358.88,19387.4,2020-03-04,18265
2019-07-29,639,36902,2594,11909,60380,51,6241.58,6153.79,2021-06-29,8010
2020-01-04,657,34853,6787,20093,32468,70,9515.28,35932.48,2021-12-30,14878
2019-04-26,644,6973,8613,60080,297634,50,517.09,40993.65,2020-05-15,10543
2019-04-18,51,16981,6585,17166,253024,63,6181.21,12301.7,2022-01-04,12064
2019-10-08,706,56658,3230,25726,276733,28,592.14,16182.45,2020-08-23,4932
2019-08-22,66,62690,6449,67123,236047,52,8411.08,25506.42,2020-06-26,18309
2019-05-08,883,56900,2092,85091,274389,76,8411.86,9842.16,2021-01-28,11032
2019-08-07,458,37424,1793,51347,95065,31,8070.43,10908.69,2019-08-19,3746
2019-04-28,239,18952,2853,9953,126521,26,7577.47,17606.65,2020-06-26,12962
2019-01-12,787,29171,4287,2592,117396,1,4263.25,6718.96,2019-12-15,14972
2019-04-23,148,41740,3934,72729,12338,29,3001.8,10571.31,2021-02-10,4982
2019-06-26,575,60877,8763,13727,230075,2,7047.57,19753.89,2021-12-19,10842
2019-08-15,73,59935,8488,33558,302474,3,1763.9,17747.62,2020-05-26,1409
2019-03-16,864,35597,7934,45141,204147,69,6754.27,38969.69,2019-03-13,17540
2019-06-30,995,1788,315,62626,62071,23,9545.75,19273.04,2020-07-23,11391
2019-04-16,386,23461,9334,18907,6949,54,6388.89,30003.29,2021-04-20,2252
2019-07-08,290,72126,8717,29117,66766,19,5881.53,7481.89,2020-05-20,6198
2019-12-20,1052,18846,3782,29856,341409,87,2957.33,30848.57,2019-09-22,1142
2019-08-20,280,18839,6924,33815,143444,51,1561.16,17815.38,2020-05-23,9089
2019-04-05,799,26744,1336,39822,7998,31,9193.27,1873.28,2021-12-21,13229
2019-04-07,1064,71145,9572,82065,364176,50,3212.56,4261.25,2020-05-13,2389
2019-06-22,695,49441,2612,61748,48676,90,2020.11,46114.34,2020-07-20,13155
2019-12-11,1026,27548,8697,77004,46131,37,8618.74,7034.37,2020-03-20,241
2019-11-21,39,48762,5034,85709,317290,39,7881.47,23377.94,2019-11-16,19002
2019-03-30,772,70253,4354,55508,369905,66,8582.82,12779.73,2019-07-23,10977
2019-01-16,71,66030,6251,59454,224726,64,2158.38,17650.55,2021-10-23,7458
2019-12-16,585,26744,2438,83341,345209,90,1478.45,38115.67,2019-04-23,10886
2019-04-07,512,73209,3511,78850,93112,58,6554.73,25973.28,2021-02-13,11397
2019-06-16,407,28861,877,25922,186444,97,7079.08,9955.76,2022-01-29,14310
2019-01-12,820,9267,9117,20349,110633,98,158.89,18246.29,2019-08-27,19524
2019-08-01,936,61583,7788,70181,90902,100,5226.28,38152.19,2021-09-12,19429
2019-12-20,233,35971,6895,7718,351745,83,2899.0,42200.94,2019-08-26,772
2019-04-27,368,5111,7382,93138,368125,35,7998.11,48890.08,2021-11-13,7812
2019-07-04,652,13919,1496,39373,60446,65,6221.85,8769.43,2019-12-11,3523
2019-08-29,1066,26773,8020,22137,192249,14,8397.92,36354.17,2021-02-17,10695
2019-11-08,1152,58361,7344,35745,19610,31,2586.39,16764.0,2021-10-05,12386
2019-06-10,565,7673,5188,82077,306427,35,7286.56,23918.6,2021-12-01,19638
2019-05-09,475,11448,41,21874,75902,14,9548.01,30947.03,2020-10-30,14109
2019-10-25,482,4452,5972,95087,350289,76,4859.52,36910.45,2020-05-22,2471
2019-04-02,504,64438,2996,49292,76118,36,651.01,8925.13,2020-03-13,109
2019-05-28,431,55743,2132,34919,296607,41,2948.4,29192.43,2021-08-07,15244
2019-06-19,1049,55695,6457,30809,272749,73,6137.21,17379.44,2019-12-03,19498
2019-07-10,757,49409,754,84859,10997,50,1821.87,31102.57,2020-10-30,9956
2019-09-12,35,14701,5280,46246,383096,30,9377.31,1582.46,2019-06-28,856
2019-05-19,136,5590,5695,43290,178446,65,373.0,26369.54,2020-11-03,13302
2019-07-27,140,9465,6185,3230,331053,44,6532.85,11567.09,2022-01-15,19973
2019-02-27,83,10147,1410,59233,266200,78,3581.01,31738.88,2021-03-10,9167
2019-09-04,134,22933,8046,55939,72668,5,9118.07,32085.2,2020-03-03,17314
2019-04-11,696,48826,2524,91322,321525,90,3240.77,15139.4,2021-09-14,10956
2019-03-13,257,12883,7954,41954,133035,72,3162.2,32278.8,2021-10-07,19131
2019-12-02,39,22020,20,44385,333140,33,5595.77,8014.46,2021-12-01,11474
2019-08-01,510,35439,5583,4670,245533,42,5424.09,8878.97,2021-02-26,13628
2019-06-05,243,23914,9493,60282,220956,87,2237.64,49473.76,2019-10-06,7148
2019-10-26,723,34174,8497,4040,340550,43,9777.74,41810.72,2019-06-14,8203
2019-05-25,560,51014,6866,65239,47486,47,1570.49,29718.18,2020-04-30,11296
2019-03-06,295,27543,2170,17123,18589,12,5663.3,4851.48,2020-11-15,11907
2020-01-02,141,7292,2936,55724,15540,35,8295.5,48545.76,2020-12-13,18764
2019-06-22,537,54466,4341,86932,379955,42,550.54,4150.27,2020-09-11,16476
2019-06-14,803,72751,8499,37329,153944,11,700.56,10057.32,2021-08-12,19032
2019-05-10,511,29458,6151,82731,218048,97,1334.64,47522.39,2019-12-31,19120
2019-09-12,240,39036,9253,54178,7916,61,2541.45,7782.9,2019-04-08,4508
2019-07-06,497,21580,5668,76163,331694,98,6125.45,14444.4,2019-10-07,15534
2019-04-20,384,67596,3565,28120,382011,81,9104.54,18143.3,2019-09-06,18066
2019-11-07,1077,66595,5741,3043,132496,72,9378.35,3210.04,2019-03-30,5398
2019-02-27,421,5804,336,66959,218654,86,2112.15,30544.82,2021-06-15,3286
2020-01-04,657,63787,4997,46719,20081,65,749.66,25408.02,2019-03-05,8312
2019-03-01,51,65399,9159,25391,142159,91,5528.81,48511.6,2019-08-28,13738
2019-02-27,80,35769,5571,8906,218815,20,7761.76,3431.51,2020-09-29,110
2019-05-17,634,63163,4188,9462,136440,79,3744.72,44670.17,2020-03-04,12788
2019-06-24,1092,29937,4438,11938,27925,33,3346.14,281.19,2019-11-06,5440
2019-02-26,522,43352,6509,79895,45586,74,607.16,33024.59,2020-02-04,11723
2019-07-18,1081,57998,2654,21239,33467,25,3436.18,28695.61,2019-08-30,9986
2019-05-06,852,31512,4100,71299,10042,58,5459.43,26939.01,2019-07-11,9869
2019-11-02,1139,11286,9390,16259,389838,72,4861.01,2093.58,2020-09-30,10944
2019-11-14,862,37419,5371,90710,275097,67,6503.78,40059.02,2019-08-31,6549
2019-09-02,719,1558,1092,9469,226128,90,6555.27,30953.03,2021-02-18,17843
2019-01-28,101,58062,9979,34657,234876,74,7923.54,49834.39,2020-10-26,2218
2019-03-10,733,66048,4751,1954,26650,69,1649.27,45862.39,2021-01-05,19130
2019-12-13,444,20101,5180,6984,274798,1,9542.56,10194.62,2022-01-31,16310
2019-03-24,393,20273,7401,6133,267143,31,9934.0,27863.99,2022-01-09,17897
2019-11-10,96,38408,2810,46057,106284,78,3549.52,11843.17,2020-07-13,6755
2019-09-28,885,30957,4631,79268,310240,97,6295.51,39723.36,2020-12-29,13941
2019-08-08,14,26053,3682,47561,300929,6,9158.41,17512.76,2021-07-28,13406
2019-03-01,390,33182,3,46364,307340,88,5008.35,9398.18,2021-04-23,7340
2019-10-22,900,3614,5963,51402,10905,69,5950.0,9732.3,2020-09-04,823
2019-06-02,288,36790,766,82062,14850,60,8739.6,6857.49,2021-05-21,17874
2019-05-13,1088,2727,4973,72607,193574,59,2387.65,25142.89,2020-09-05,12450
2019-06-12,475,73342,6810,16092,174337,75,4976.67,44520.47,2019-11-26,1930
2019-01-31,32,7685,4993,14399,330539,55,425.03,30096.04,2020-02-22,19539
2019-04-13,420,49267,5330,49415,253205,93,5245.09,37800.86,2020-07-28,19517
2019-06-14,724,67386,6323,55045,219063,17,5840.44,26205.88,2019-06-18,10191
2019-03-08,1057,12133,3746,1740,22766,26,5271.05,29687.64,2020-04-16,18065
2019-03-20,875,60577,1844,64764,384288,52,1901.62,26570.5,2020-02-28,1720
2019-03-16,258,68721,5948,27837,122180,70,6476.98,32674.11,2021-10-05,2583
2019-10-03,666,15326,11,85934,116486,50,9000.57,5535.14,2019-07-27,3787
2019-11-20,1079,6908,5337,97506,95499,78,9038.89,19694.86,2020-05-29,17278
2019-04-27,30,54123,913,25951,332583,88,4311.99,13549.58,2020-05-07,767
2019-06-09,54,23134,765,84807,13654,19,1045.62,30467.51,2019-08-30,9542
2019-04-10,957,28523,4528,89236,28473,71,9271.67,23763.87,2021-06-05,14863
2019-05-26,827,23857,1047,89533,359987,30,5149.71,4775.88,2020-08-14,7504
2019-11-26,925,38528,5885,78573,52194,29,9846.78,22543.27,2019-08-29,15858
2019-05-26,372,57467,5122,98021,291568,74,557.48,39449.25,2020-07-16,7323
2019-07-14,748,55208,9254,68329,150243,50,9529.21,8535.93,2021-10-18,18518
2019-10-11,271,12798,1163,72338,332120,41,929.96,12013.74,2020-09-30,16711
2019-04-06,620,64432,5197,26759,224310,79,4795.53,47499.62,2020-01-12,3869
2019-06-03,229,57032,5039,80014,380175,24,480.77,6371.03,2020-05-25,12589
2019-09-20,503,60414,645,25234,222335,57,6373.97,25124.56,2019-07-14,17562
2019-07-17,506,28506,2245,27977,139804,16,8959.2,37636.41,2019-08-10,15163
2019-08-07,567,65475,3497,18458,7067,71,4734.0,26748.89,2019-04-17,5213
2019-06-17,970,23870,1869,53251,101709,56,978.27,11898.07,2021-05-10,13291
2019-04-01,247,23602,5167,11340,118097,49,8096.3,7247.33,2019-09-13,8025
2019-03-30,651,66174,1669,2807,242483,16,5409.87,26871.68,2019-09-17,16339
2019-04-15,344,39678,6358,50548,76575,79,8395.44,14340.79,2021-02-23,13993
2019-05-12,929,13396,4413,1947,182996,46,1308.61,6486.35,2019-08-23,2847
2019-12-15,260,18210,9415,16737,327401,33,8509.74,30511.09,2020-09-14,9520
2019-10-18,366,26558,5054,25737,45989,96,6884.11,26662.13,2021-12-21,5086
2019-09-01,1089,45073,6902,96413,123977,63,8006.74,14948.13,2020-04-10,5086
2019-06-16,801,45799,5864,72411,234694,56,9617.24,24870.43,2020-08-24,18356
2019-11-12,203,4775,7801,19396,53384,12,8133.16,9426.34,2019-11-16,2431
2019-03-02,497,28732,8857,72091,32549,63,12.69,30588.42,2020-08-10,8047
2019-01-10,747,20111,1485,33345,317434,6,8800.78,539.62,2021-04-09,4377
2019-09-26,18,21810,4170,99462,15209,64,8076.16,44359.48,2022-01-18,18656
2019-05-19,252,36046,7112,30715,389004,52,6997.2,38993.07,2021-12-25,19218
2019-09-24,238,11412,5703,2035,165025,74,8104.94,30716.19,2019-05-13,18643
2019-03-22,381,35415,4904,35098,64783,73,1736.38,24900.89,2020-07-01,14117
2019-08-10,390,37816,1669,47860,265277,31,6850.4,11351.74,2019-10-12,6264
2019-12-26,283,73773,8646,51830,26942,33,489.03,42550.56,2021-11-23,19263
2019-12-29,26,60282,1303,77167,151429,26,7557.25,12654.9,2021-05-23,7255
2019-03-11,882,67423,8710,30012,61090,78,2721.87,40584.73,2019-10-07,10272
2019-03-14,446,44161,1895,22764,258570,2,3786.51,45918.19,2019-12-04,5477
2019-01-15,45,52992,6382,84163,30013,58,9568.89,36041.52,2020-08-07,1928
2019-06-27,870,14853,2517,31534,13690,69,1044.62,42915.18,2021-12-25,5898
2019-05-28,70,18620,2759,57105,203865,8,9059.59,49730.6,2021-08-22,14333
2019-10-15,886,10807,2147,57134,384071,38,3623.68,1506.12,2020-10-12,6815
2019-01-29,188,49003,7171,83044,45576,78,979.6,39337.16,2020-04-23,3588
2019-11-11,148,30132,1795,79319,57584,38,3634.26,28789.63,2020-03-21,19589
2019-10-16,303,64442,4190,42192,232297,35,3571.16,4829.97,2021-12-19,3318
2019-02-23,1176,32582,4040,59467,300654,40,4296.11,18447.4,2019-02-17,17697
2019-12-13,418,5880,705,17098,218873,62,7147.19,11948.97,2020-06-27,10644
2019-11-23,355,28029,8874,32973,616,65,3104.57,20462.78,2020-02-01,5657
2019-04-23,761,33163,7070,74022,11560,8,4615.38,8551.85,2019-08-15,9875
2019-06-29,359,38711,7411,96239,138472,75,9703.43,13859.73,2019-06-08,12458
2019-07-05,1025,33030,3442,69415,131908,90,8200.42,20289.99,2019-05-30,5292
2019-09-23,672,41944,558,3824,56766,85,5946.35,15327.76,2021-12-04,10960
2019-06-23,542,48279,1789,67809,268389,5,1720.37,49379.17,2021-01-21,6394
2019-04-23,527,67824,2675,14680,94250,83,6812.69,36883.28,2020-10-13,13132
2019-02-03,177,60375,9591,73526,283937,83,1051.54,948.46,2020-05-22,9541
2019-07-17,969,12390,4587,89041,52994,20,9464.28,34972.16,2020-11-09,4143
2019-08-06,1181,53257,4900,99627,220247,83,8887.24,8267.58,2019-10-07,8852
2019-02-22,1043,40018,8215,93789,345753,25,4863.14,42512.1,2021-03-18,4
2019-11-02,908,16067,867,47857,352482,59,3097.09,31599.99,2019-10-30,17275
2019-09-27,933,24395,8022,19900,184306,30,4476.62,34533.06,2019-09-17,3607
2019-08-31,685,8036,8292,52589,230351,57,7084.24,17206.25,2019-11-13,11183
2019-12-19,812,23701,7914,63749,204896,97,8460.3,12781.6,2022-01-01,1133
2019-02-15,346,19103,943,38399,192922,93,9041.17,34951.44,2020-02-28,549
2019-09-16,548,24952,8905,84707,94906,87,2425.31,33178.99,2019-12-27,7348
2019-10-15,697,60406,4526,64247,274687,69,5409.72,10407.0,2019-03-23,10491
2019-08-10,300,38912,6804,82009,228396,86,5973.6,40526.94,2019-07-28,10639
2019-03-10,541,54386,4573,10547,98218,67,8240.46,2890.64,2019-03-29,10632
2019-07-15,42,57507,9430,82895,171897,100,9867.29,3458.57,2021-08-10,11779
2019-09-29,1197,61641,3429,55301,68465,85,5665.36,36263.86,2021-06-17,14717
2019-05-20,1128,10275,1108,22966,34983,22,4143.97,31062.74,2021-03-06,9274
2019-05-05,785,42314,2682,66088,386834,72,7133.15,30825.86,2020-06-11,19152
2019-03-23,684,23532,3000,33912,85756,93,4259.45,32385.69,2021-11-12,6
2019-01-13,291,8566,8456,37255,171335,60,9097.85,30981.1,2020-10-28,11841
2019-10-29,938,73720,3483,16346,145001,75,1961.85,17433.79,2021-07-16,10406
2019-12-10,86,46270,6942,71765,361424,67,5350.57,21079.53,2019-05-07,9245
2019-04-01,1175,30782,3841,9750,213262,52,5097.01,36682.18,2019-02-25,1491
2019-04-05,546,14091,2294,25052,212218,48,4428.86,2831.45,2019-10-25,2771
2019-03-21,277,33343,9270,75937,84692,9,7167.86,47869.06,2019-09-30,2314
2019-06-05,450,73687,8230,66852,27659,64,4084.2,10554.83,2019-12-21,6021
2019-11-30,794,8567,8847,37795,131772,92,2032.4,2742.71,2020-04-13,8051
2019-11-13,101,64017,1326,6034,69853,62,4358.34,33711.45,2019-08-12,7822
2019-04-15,1062,24864,2946,56314,143401,20,9856.21,40362.33,2022-01-19,13220
2019-02-27,144,60543,4107,57521,50284,54,2382.05,45567.34,2021-10-07,6965
2019-01-30,544,73230,9198,75617,29860,9,523.74,16982.18,2021-11-21,5592
2019-11-12,365,69054,6000,18015,14617,69,1606.01,5059.56,2019-09-15,16484
2019-09-01,1145,27944,1942,22015,110789,67,8486.11,20676.69,2021-12-16,5583
2019-08-04,947,5705,2084,41909,305400,95,8885.1,1599.34,2019-03-15,5778
2019-03-16,780,34166,3442,44723,7429,47,6170.12,34801.88,2020-09-07,8135
2019-02-11,1102,54266,726,85694,196808,23,2782.41,17167.42,2020-08-22,11113
2019-01-25,1138,14151,626,1632,92426,60,9073.01,15655.8,2020-06-20,9538
2019-01-17,349,69728,6668,25359,117942,28,8397.21,24466.3,2019-05-31,8242
2019-06-24,1200,43448,8861,65166,92760,16,2599.25,39090.65,2021-12-26,11687
2019-12-14,798,62458,3476,73324,306983,74,4202.33,5930.84,2021-03-31,6340
2019-07-27,98,27590,6539,48025,116837,99,6119.19,40431.49,2020-12-05,52
2019-12-29,334,46191,9736,63112,210353,49,7846.32,40851.34,2020-01-21,10476
2019-06-15,534,74538,9927,66794,70356,77,8773.77,35785.14,2019-04-09,4310
2019-11-14,530,50135,6899,36290,247866,45,3019.26,6463.15,2019-02-09,4879
2019-12-23,321,52674,9473,83381,16325,20,8526.48,33194.28,2021-10-28,7494
2019-11-17,1067,10662,7544,95026,65764,22,4185.37,44712.02,2021-04-09,4545
2019-12-22,890,38933,2088,34847,271265,63,9764.65,21174.04,2020-07-16,15011
2019-09-04,1169,57298,992,20627,143510,45,1222.8,19977.15,2021-10-29,12668
2019-06-02,675,65479,290,69515,90914,4,7231.02,18685.46,2020-07-31,11974
2019-11-29,742,60151,8259,97357,103892,61,7136.25,42176.84,2019-07-27,2448
2019-12-07,382,4099,8149,20411,345634,59,1325.72,30055.24,2021-01-02,9187
2019-10-22,1102,34081,3617,45920,184038,38,4912.89,45309.69,2020-02-29,1695
2019-12-22,860,64124,2650,59614,303812,72,4413.54,24951.82,2020-08-04,13370
2019-08-15,885,59925,6538,15079,78741,64,5712.8,44637.77,2021-06-19,1513
2019-12-13,543,25280,6104,33136,186415,66,4011.09,19319.15,2021-07-14,15167
2019-11-04,672,24200,4095,87741,150658,72,3674.55,26341.31,2021-03-04,12876
2019-03-25,415,26140,3978,10826,377484,60,8787.33,39343.43,2020-02-28,5125
2019-05-26,178,37515,352,11577,98984,10,5010.45,13051.16,2020-04-24,7456
2019-03-09,109,46102,5805,10751,144553,51,8261.37,289.5,2019-09-05,3430
2019-03-15,1118,57718,2878,35497,288423,75,5493.09,23453.09,2021-01-29,6331
2019-02-03,1123,25660,8335,51922,203785,34,1879.83,3532.71,2021-10-28,17636
2019-01-19,26,71358,7408,28383,124413,44,4942.11,12056.88,2020-01-04,12187
2019-12-31,334,27329,5882,33001,201101,43,9780.77,2488.1,2020-05-06,12347
2019-08-09,910,57563,8664,48288,171707,16,4233.21,22150.41,2021-04-20,14028
2019-08-12,1159,3877,5323,15899,360429,24,400.23,49003.64,2019-06-13,6644
2019-11-17,416,3406,7319,25803,382323,33,1357.75,178.49,2019-10-04,17473
2019-09-10,832,51326,5083,52235,38674,26,6432.15,26383.17,2021-07-28,11990
2019-08-05,553,64578,143,55961,359518,68,2504.31,44215.29,2021-09-27,10644
2019-06-03,952,17798,8676,52798,250248,78,3031.23,44905.32,2019-04-19,2992
2019-09-05,1026,1971,7776,15441,387782,74,7770.05,47865.96,2021-08-21,17988
2019-11-16,696,55277,5709,86659,16335,16,276.29,38090.55,2021-09-28,12522
2020-01-07,1075,53257,9123,33050,385970,83,1111.04,32712.28,2019-10-15,19364
2019-06-19,268,21171,5608,18338,133090,83,6702.87,5664.88,2020-01-03,8823
2019-06-22,876,8267,5857,11690,153245,46,999.23,16719.33,2020-06-16,209
2019-02-12,189,61153,5785,63641,332835,17,2690.54,23366.05,2019-02-23,19911
2019-09-08,624,54935,4776,14421,242189,83,3219.93,12482.96,2019-09-30,12656
2019-04-12,288,13933,2736,31270,91300,38,7064.55,28771.43,2019-11-20,3929
2019-03-09,950,29266,5157,95136,84534,65,1721.02,6809.63,2021-04-12,6923
2019-02-08,269,9400,485,23241,363455,59,3183.47,30617.85,2019-05-22,11016
2019-04-23,869,35891,6893,92034,7324,64,620.46,47690.01,2021-11-15,9756
2019-04-12,819,18170,7401,52753,146500,71,3934.32,34744.43,2022-01-26,13394
2019-06-06,541,44775,168,42229,65027,12,7776.79,44456.94,2020-03-10,13340
2019-11-06,710,11239,573,31525,267402,9,4001.57,9492.57,2022-01-06,14304
2019-08-12,869,7929,8975,72802,114713,69,2289.43,34951.01,2020-08-03,19809
2019-05-24,383,18199,6349,56383,375372,52,4069.56,31688.85,2019-06-09,16831
2019-03-29,434,24720,2195,357,71336,93,4663.86,46720.2,2020-12-20,10531
2019-09-16,1125,14701,537,47141,213534,36,6875.23,40080.08,2021-07-07,3639
2019-12-22,35,56818,4260,78029,214927,14,2309.38,43382.65,2019-05-03,13302
2019-08-20,472,68152,5288,79270,57735,30,3487.34,22136.28,2021-03-25,5598
2019-02-10,229,1057,2717,92539,354463,11,5189.31,10122.54,2019-07-30,15906
2019-03-31,500,34516,9201,99933,106005,36,3254.28,27088.88,2020-03-09,1405
2019-01-09,835,73251,8238,557,329872,11,3408.78,8171.97,2019-03-10,19036
2019-02-01,340,55498,3512,60559,109982,74,2514.68,47320.09,2020-12-06,14342
2019-12-28,968,2563,7088,17560,248138,61,3336.9,20112.91,2021-01-21,8357
2019-01-10,755,10451,3843,20858,351381,42,2683.91,17782.84,2020-11-03,3396
2019-12-17,306,71979,2957,81089,170425,77,8466.39,36352.94,2022-01-31,6736
2019-05-05,581,9160,5960,8923,55843,63,8356.89,14881.7,2021-07-12,9960
2019-03-15,762,48366,7643,6404,385101,35,6505.09,49313.05,2019-04-26,1422
2019-04-11,538,72483,5936,27855,363948,49,8084.84,16083.46,2021-12-24,13966
2019-12-24,606,53885,2343,80525,341025,46,1268.19,29285.94,2021-10-01,6774
2019-07-06,378,63927,9830,63477,121631,92,3950.16,20706.13,2021-02-17,11007
2019-11-15,328,55065,9977,24041,177661,9,9268.28,30773.05,2021-11-07,10856
2019-01-11,997,51704,8150,67848,237327,95,496.34,23209.13,2020-06-12,12455
2019-10-05,186,20303,7821,18505,35581,77,8965.42,6499.83,2019-03-25,4064
2019-07-12,836,71178,2914,76908,79983,99,9501.23,38705.75,2020-10-10,16385
2019-12-20,492,46430,7847,24334,25411,15,8996.56,16248.14,2019-07-30,4425
2019-05-08,263,33858,3035,90805,163291,2,3041.28,43275.7,2020-09-01,13883
2019-09-29,933,16737,2772,76664,118739,88,3589.52,42894.78,2020-05-29,7821
2019-02-18,607,11274,9961,85278,135502,49,5449.04,7215.5,2020-02-26,4510
2019-06-04,122,62496,5252,90849,334500,11,7761.65,49505.34,2020-04-06,7492
2019-03-05,770,74129,9377,22194,44241,25,1084.77,27911.81,2020-06-18,15655
2019-07-31,576,26578,2518,16067,297377,82,6784.15,30510.91,2021-07-30,3488
2019-07-16,945,67972,8437,32799,104945,53,7877.37,7456.35,2020-06-22,9955
2019-03-12,352,66329,3528,45543,202178,17,5628.35,12298.34,2020-11-16,15973
2019-11-25,304,26882,4614,40485,194196,32,371.2,1043.9,2021-12-16,6742
2019-04-04,339,15059,3632,94732,105889,57,5812.44,35941.85,2021-01-10,8779
2019-07-29,49,49934,729,60853,291692,8,871.15,19750.93,2021-01-15,9284
2019-03-24,787,73213,9820,4597,239851,76,3769.5,48399.92,2020-08-01,9611
2019-06-16,1191,33647,8321,27617,6076,80,267.37,13050.29,2019-12-18,15751
2019-01-14,736,36561,3280,76508,144269,49,8568.76,2188.07,2019-09-09,18404
2019-11-17,750,19347,9267,5913,181774,77,1180.3,3696.16,2019-11-11,17093
2019-09-05,86,31149,7996,35061,160707,100,9649.67,34591.4,2019-03-23,6919
2019-01-20,251,74292,4736,16022,170859,65,266.32,661.82,2019-10-05,16442
2019-05-17,275,52763,7957,11310,277446,26,9492.19,20538.19,2019-10-20,3862
2019-05-08,857,24095,8921,42921,172835,24,4039.89,41873.47,2020-06-16,15410
2019-01-30,998,24366,9827,89084,2588,28,3231.92,38839.54,2019-07-04,12940
2019-10-16,1116,24330,8318,80099,7423,15,1523.73,43094.61,2022-02-02,17141
2019-06-29,131,26404,6776,67665,265994,77,683.03,10717.7,2021-06-25,15764
2019-06-13,424,43209,474,27033,245781,87,6064.41,15597.31,2020-08-28,1799
2019-10-16,570,5923,1551,45863,172941,45,6210.64,34523.05,2019-05-16,1041
2019-03-23,58,16949,771,81148,72534,1,2498.07,18797.63,2019-12-23,15374
2019-05-29,257,29852,9511,33595,250068,24,1909.48,6366.52,2019-05-10,13034
2019-07-21,199,29106,4091,9826,35771,10,3639.89,22220.38,2020-07-18,12717
2019-11-16,204,68750,8406,45693,349811,68,4144.42,16826.59,2019-12-24,19859
2019-06-28,1140,48946,392,30909,223522,99,637.26,20779.93,2020-05-28,4539
2019-11-19,491,14270,8016,41039,367399,93,2983.78,27224.97,2019-08-04,19012
2019-02-07,1162,21160,5086,99779,4904,7,7145.0,1797.77,2021-01-19,2284
2019-09-15,160,8072,3701,4375,154710,6,5862.57,28771.34,2019-11-19,14056
2019-05-23,937,13770,4349,1893,248259,22,6677.33,48234.48,2019-08-25,851
2019-08-07,51,17556,621,16925,173889,79,8008.08,47898.65,2019-05-17,19648
2019-09-07,698,31745,1195,1635,77426,90,405.55,13498.94,2020-09-20,9005
2019-02-05,401,15089,5828,20331,314655,14,91.95,49420.57,2022-01-06,7366
2019-10-28,210,72246,1499,55904,9801,16,7489.97,23794.83,2020-03-08,10156
2019-04-24,89,20298,2820,14286,106934,59,7250.04,46445.38,2020-12-14,2468
