Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2020-01-04,1059,47397,1852,93500,8316,4,895.16,46309.1,2019-07-22,5265
2019-11-12,126,1542,5444,7755,307123,46,1644.28,49950.09,2019-12-25,4086
2019-10-03,777,39780,9428,79731,268021,92,2481.14,40218.27,2021-11-16,13149
2019-10-30,860,66229,822,22063,351066,55,7827.83,18728.64,2020-12-30,16823
2019-12-13,237,24287,8291,96863,15289,72,353.17,11575.9,2021-07-06,10916
2019-03-31,756,63840,6854,63727,315370,97,3497.07,36054.1,2019-05-17,11941
2019-12-25,305,28662,8105,2908,387786,43,2890.78,39219.21,2019-06-17,7248
2019-08-28,1197,5677,5443,13351,372043,26,615.36,49954.12,2020-02-23,8566
2019-09-09,538,52681,8434,30391,360821,76,55.68,49215.18,2020-10-05,8604
2019-02-01,1123,51963,7561,55603,92568,3,1852.27,5968.16,2021-04-27,2941
2019-04-04,1107,63471,3017,95184,363061,30,392.47,3513.24,2020-10-16,16464
2019-06-26,417,44235,8925,38643,100055,53,3669.0,20653.05,2020-08-17,18614
2019-04-06,846,48385,8255,14924,135130,47,285.23,10446.01,2021-04-05,8115
2019-04-26,663,40327,8987,41114,158160,41,3548.86,9582.89,2020-09-04,1424
2019-10-20,12,59238,112,81388,229957,7,4437.23,34753.38,2019-10-26,15877
2019-11-07,139,69533,2119,3668,344701,63,1794.93,3767.98,2021-03-05,15611
2019-11-23,411,53810,475,22372,75624,50,602.65,49886.0,2019-07-10,4835
2019-10-20,894,19402,6727,97134,377322,3,6793.29,42985.6,2020-07-06,553
2019-01-19,905,55705,5906,81634,377144,36,1773.4,30827.83,2021-05-24,6268
2019-01-09,342,27633,8114,96250,301150,9,8452.58,8012.94,2020-08-18,9474
2019-11-01,1185,3481,6085,71026,173986,8,4268.92,26771.83,2020-09-03,11027
2019-12-19,544,74777,257,38622,356942,4,2581.37,48893.64,2019-05-30,5759
2019-06-02,443,61036,5876,85787,386486,75,2122.99,43848.43,2021-12-23,7716
2019-04-26,120,37457,2365,46440,132267,86,5185.5,45248.84,2021-06-12,8248
2019-06-27,480,14716,2000,11046,149155,23,8487.64,34245.13,2020-01-31,8864
2019-05-01,607,69161,6110,93739,243340,70,7653.07,2553.55,2020-08-26,12355
2019-08-15,960,55266,1577,10000,358703,31,9500.22,46858.49,2022-01-04,14820
2019-02-06,129,27503,9806,38405,256103,71,4132.5,48953.03,2020-05-17,7102
2019-08-05,446,2135,3168,38948,257426,100,5382.11,601.8,2022-02-01,19938
2019-08-07,264,24020,1525,61974,280104,52,8554.35,47556.72,2020-03-29,18058
2019-05-28,603,53710,4947,13441,306140,98,3958.83,21594.54,2020-07-21,9738
2020-01-05,169,53061,2790,25535,14531,93,1197.19,3249.73,2021-04-12,10731
2019-03-06,212,49022,550,30635,129833,20,5011.58,7119.02,2019-04-03,10752
2019-02-05,27,4657,3845,18779,169677,3,1469.01,30773.8,2021-10-28,18137
2019-09-20,327,45597,6749,53459,156719,21,1898.05,5155.13,2020-01-17,15031
2019-03-10,43,24602,6741,29037,211061,24,8419.22,28766.65,2019-09-27,12012
2019-02-06,1026,38489,58,34545,152173,37,8081.88,48816.3,2021-04-09,19576
2019-07-14,641,11024,6439,46353,4615,5,6682.43,18764.68,2021-02-17,17732
2019-06-23,181,44762,5829,35881,48191,43,5226.32,22520.45,2020-12-20,8282
2019-12-27,1082,52899,7247,43415,338258,4,1043.05,25936.74,2020-05-29,9744
2019-01-23,611,54385,8386,18384,199288,92,6837.83,34175.4,2021-12-31,6650
2019-08-19,153,70292,567,25331,369013,86,1823.34,1094.4,2020-07-21,600
2019-11-03,862,65397,8467,22989,188113,66,1154.24,1759.7,2021-06-10,19858
2019-12-25,1180,26903,8849,98494,172461,83,4191.57,1876.27,2021-11-24,6380
2019-02-12,868,6321,6798,62415,322117,55,2568.17,14574.36,2019-07-27,4434
2019-11-06,144,50598,4325,30870,364309,2,6896.44,24627.82,2019-07-14,16466
2019-12-06,679,68503,5409,85544,173610,31,5008.03,8009.53,2019-05-08,7414
2019-03-19,775,20469,7913,973,185401,59,154.32,21110.75,2021-03-31,16542
2019-11-02,477,8077,6908,76273,121200,42,833.81,17059.01,2020-10-26,3666
2019-10-05,896,17762,9160,69289,257627,65,4225.99,435.73,2019-09-11,17043
2019-06-13,545,7809,9147,67986,300627,71,618.87,42719.43,2020-12-22,13380
2019-12-02,276,22374,6759,13606,79792,12,4192.03,36456.81,2020-09-19,4253
2019-03-14,176,68428,5718,69569,184075,79,5608.44,19247.87,2020-05-12,19201
2019-09-30,501,66715,2250,5920,131340,45,6390.02,9406.7,2019-05-12,11947
2019-09-29,1121,10612,4141,28484,109275,79,2015.64,37407.67,2019-05-02,12677
2019-02-25,939,8581,3716,41613,382674,35,1432.12,524.07,2019-06-27,4181
2019-07-11,1171,38058,6038,32506,13425,53,5769.19,47692.95,2020-01-31,6905
2019-03-05,939,10110,1230,28129,181450,80,7086.16,2232.53,2021-02-21,10300
2019-12-05,1056,70478,655,93863,196675,94,8393.78,17129.61,2020-09-03,735
2019-05-29,722,70686,3682,81639,93060,60,7108.63,20788.36,2020-04-22,6036
2019-10-01,787,21167,4605,46070,41239,47,292.36,42494.73,2021-06-27,3391
2019-04-15,835,7843,7953,95456,64789,99,7335.68,7353.52,2021-07-29,8434
2019-10-14,480,11655,5294,88671,139868,68,2912.58,49806.52,2020-11-20,10667
2019-01-10,511,50722,6605,19011,387377,37,582.57,18099.03,2019-12-26,17667
2019-03-29,712,8160,5539,97338,160132,72,3423.41,25760.57,2019-04-23,9264
2019-11-21,784,12817,8677,96540,79862,45,3082.1,22045.01,2021-05-13,3583
2019-05-15,609,27294,6445,65919,208305,41,3431.24,449.0,2020-12-27,603
2019-07-22,1127,30392,581,82980,222839,48,6559.56,11284.37,2020-11-11,694
2019-06-13,207,61752,6804,67985,116074,4,4265.85,27398.29,2019-02-05,17500
2019-10-13,1059,26296,4555,72970,301326,93,3530.44,47751.57,2020-09-18,17609
2019-08-20,444,71100,9992,71411,177702,74,9834.7,28989.6,2021-10-19,5545
2019-03-04,376,57959,9891,50025,191050,97,6365.81,11271.69,2019-10-28,18948
2019-02-01,572,57094,873,44419,208050,60,6066.67,49858.65,2020-09-07,2497
2019-02-26,356,35743,7077,75050,165696,42,4530.82,9010.54,2019-09-16,6768
2019-06-05,987,62262,941,67435,25113,58,3473.15,15674.23,2020-10-06,1114
2019-12-07,146,57444,5724,19749,380142,69,6938.8,48998.77,2020-08-16,18281
2019-08-16,700,69334,5749,84834,28104,37,7223.79,37777.36,2019-06-30,11116
2019-10-02,453,69253,4013,65364,194534,99,462.0,8450.71,2021-03-05,824
2019-06-25,931,34686,1675,49403,106946,96,6826.4,32835.98,2020-07-16,15611
2019-06-04,999,2482,359,65529,269617,27,836.84,46530.15,2021-09-08,14393
2019-12-26,637,6374,7832,49070,58081,87,2241.97,20886.56,2019-09-03,15170
2019-04-03,949,52625,9067,48359,176328,4,6005.69,49166.13,2019-09-25,13824
2019-03-26,872,18452,324,89315,52087,92,4831.93,4595.73,2019-06-22,5696
2019-04-14,107,67410,5096,73174,88463,85,9697.25,28378.25,2020-04-19,910
2019-02-20,408,71011,3627,40904,227151,6,3045.49,39419.91,2020-03-12,15023
2019-02-16,701,50942,9987,53714,6061,38,27.32,14784.18,2019-02-08,2728
2019-04-11,662,20736,5468,12030,380034,90,6346.92,45087.37,2021-11-07,19959
2019-05-15,670,21629,8646,67734,327050,71,1160.92,45197.79,2021-04-14,13476
2019-11-01,921,34040,9353,69947,135483,25,6280.83,29571.96,2020-01-12,2648
2019-02-22,525,3500,7864,56333,367494,56,6601.64,9830.57,2021-10-29,9568
2019-11-10,334,50148,4259,59533,163644,42,2489.96,36012.42,2021-12-19,6305
2019-08-10,829,47122,3854,39451,147860,14,3539.52,34789.96,2020-03-25,14648
2019-01-20,1043,31883,2496,74032,74100,20,6704.55,43556.77,2019-07-11,11780
2020-01-07,513,72771,3152,92520,233623,98,8703.78,42791.44,2021-12-24,3475
2019-09-05,445,27797,5446,18954,204892,16,7164.43,3555.36,2019-06-12,12247
2019-12-16,426,2963,1235,78683,100749,51,882.81,1872.07,2021-12-01,10662
2019-02-20,1013,3735,4395,51854,249335,77,4859.86,34039.21,2019-12-06,6352
2019-06-13,1052,20616,8152,99206,374186,95,897.99,40733.48,2019-11-03,8441
2019-05-18,814,64790,2084,92172,143162,10,7611.5,13905.52,2022-01-25,18452
2019-11-03,958,5909,8599,91384,355886,65,9625.82,21842.32,2020-02-05,18
2019-10-11,33,17204,8795,65735,301285,75,8088.5,3564.21,2019-09-24,3713
2020-01-05,70,41072,7945,58928,126465,65,1563.27,2716.66,2020-05-29,12070
2019-10-29,985,6343,6083,30622,58359,13,6130.45,21003.29,2021-05-09,18186
2019-02-08,577,45910,7151,14187,105243,4,8439.46,11527.99,2020-03-11,12479
2019-02-15,887,58300,7309,70332,351143,75,3165.93,34644.78,2020-12-09,19255
2019-05-29,613,71871,6923,82369,252350,48,7037.78,47969.32,2020-10-17,7377
2019-02-04,792,5301,2946,61995,47517,73,2757.79,44889.93,2021-11-20,1266
2019-05-27,673,63040,8618,18696,301049,2,1559.91,14859.5,2019-10-19,5821
2019-08-02,822,48941,2680,74942,77962,17,1165.28,13537.21,2019-04-30,17338
2019-01-31,679,31624,9549,9141,29220,33,9778.71,2138.68,2020-10-18,2106
2019-05-10,922,36677,547,87486,189237,88,1376.11,40280.36,2020-07-12,19231
2019-05-30,267,57326,1295,1427,326980,28,57.77,938.87,2020-07-22,4235
2019-03-16,656,56215,100,77955,210445,79,7582.07,48158.31,2019-02-11,9931
2019-07-29,387,37555,677,95944,287700,100,4930.97,14716.36,2019-07-04,4445
2019-11-29,761,14590,6514,45998,106534,55,110.67,31255.86,2021-02-14,18900
2019-08-29,218,39837,2466,49878,79130,52,9092.02,11226.7,2020-12-05,12450
2019-08-11,613,39552,3449,96532,276066,99,1551.5,5462.15,2019-10-06,18437
2019-06-16,880,36738,8212,74514,44426,35,328.77,41767.41,2019-10-12,15430
2020-01-08,289,41526,5312,64165,133619,63,6384.61,43736.21,2021-05-11,17342
2019-10-30,618,56688,1665,53329,116977,69,8657.43,1888.47,2020-02-07,3725
2019-03-20,972,7174,8354,87983,178688,80,495.25,38941.73,2021-12-27,15023
2019-09-22,75,71209,9564,76611,100787,4,9547.62,27669.06,2021-08-31,12714
2019-11-18,67,3201,3354,13738,129035,48,3191.51,29968.66,2019-03-19,9892
2019-05-20,390,22474,4851,27003,35731,11,1030.33,15019.87,2019-12-26,7622
2019-12-07,418,16542,6850,15108,203891,78,4462.72,3466.32,2020-11-15,15075
2019-05-22,696,49534,7057,3758,297551,86,1478.65,11128.87,2019-10-05,16759
2019-01-23,939,20830,6534,78214,297180,100,6527.77,37468.47,2020-08-15,15411
2019-12-12,221,33021,412,97154,59511,85,1870.28,3204.14,2019-06-29,15638
2019-04-11,1106,63979,5196,79412,299595,97,2572.12,16211.3,2021-06-24,1246
2019-12-21,358,67605,9632,19198,24570,62,3059.51,2580.83,2019-06-21,11279
2019-03-05,122,58902,39,54962,298487,82,2287.01,19370.07,2019-12-17,7662
2019-03-02,1118,5268,4832,42342,112738,70,1340.41,28765.03,2019-08-11,17095
2019-04-05,892,19213,8754,50386,79631,6,5853.63,2564.52,2021-08-12,16773
2019-04-19,218,25847,8907,55014,189677,34,1124.36,2760.24,2021-05-23,10940
2019-07-06,714,72075,8668,63589,154032,65,1067.54,3460.84,2019-06-13,11078
2019-12-18,232,15025,8877,49459,117426,12,2767.36,23164.56,2021-01-01,10920
2019-09-27,799,16442,1805,24083,166991,40,5947.37,3387.2,2021-08-28,18176
2019-10-02,819,5890,317,1709,349834,93,640.74,1680.65,2020-12-10,14758
2019-02-20,115,65671,9823,19981,78817,44,1028.27,27605.45,2020-01-15,9712
2019-06-28,832,39080,897,33430,205176,34,8069.83,23643.91,2020-12-02,18906
2019-11-25,741,58253,1215,43809,190087,65,4011.91,37359.87,2020-08-08,19501
2019-05-04,468,36487,4218,67077,106448,86,779.08,47736.32,2019-04-07,4071
2019-07-20,821,2367,6518,80814,389135,89,438.24,28706.4,2021-09-09,12585
2019-11-11,872,73598,1146,95127,272865,24,3911.9,22809.31,2021-02-17,10802
2019-03-04,660,23375,3546,46586,172724,2,5000.93,36628.37,2021-01-24,7192
2019-01-09,273,16001,1394,85492,286034,94,8306.1,44017.78,2021-11-13,8241
2019-07-29,1044,30111,2208,58925,335499,12,4382.87,25247.58,2020-11-17,4370
2019-09-11,130,46354,6866,77795,17972,59,2723.14,2605.52,2020-03-24,3187
2019-09-20,538,62390,8300,37223,257126,84,9152.19,17073.88,2021-10-12,199
2019-03-06,1114,63985,9669,25414,18053,22,2746.32,7565.8,2019-09-06,17495
2019-12-06,882,3165,3523,65081,126872,97,4647.94,34909.87,2019-10-29,2956
2019-09-16,799,56328,8873,31622,63551,33,9632.11,44827.58,2019-03-16,15667
2019-01-23,209,14451,9237,47908,367366,66,2447.39,30129.0,2021-09-12,17650
2019-08-28,216,59622,7784,6479,71426,2,4067.02,8474.25,2019-10-20,5974
2019-03-02,728,72791,3032,93472,314713,69,6367.39,19935.38,2019-08-26,5976
2019-10-27,1177,70064,2545,82798,161132,11,6064.16,19391.53,2019-08-18,8873
2019-03-31,1000,12550,1385,98322,302326,5,3834.58,13192.65,2021-04-23,1416
2019-11-26,105,4319,6564,3230,142692,63,2587.18,29625.51,2021-02-01,15036
2019-11-06,16,22194,9402,16978,243002,58,3829.57,49160.95,2021-08-05,512
2019-07-12,791,23148,6423,17070,156757,1,1700.54,23416.68,2019-12-19,19374
2019-01-25,821,69595,4167,73843,334451,5,7911.6,22679.46,2019-03-29,7505
2019-07-31,764,6665,3176,22342,232889,91,5876.67,39651.96,2020-03-16,15316
2019-03-05,1009,62676,1045,50569,292634,22,1036.2,14084.09,2021-04-24,4317
2019-08-30,854,43539,7397,75634,144014,11,1713.48,2313.55,2021-12-22,19218
2019-03-19,1058,67382,3902,79013,239521,69,1918.29,42876.23,2020-09-22,4057
2019-08-02,494,74299,835,10320,15762,61,9323.24,31524.81,2020-08-05,2861
2019-06-12,72,53865,1057,3953,168488,88,2766.83,16210.02,2020-10-30,19027
2019-07-27,21,9521,114,71778,119593,19,1236.48,1363.74,2020-10-30,4934
2019-03-09,1028,51312,5112,84481,38198,60,8150.51,35346.4,2019-04-30,2224
2019-12-01,189,5848,8162,68637,331952,61,7682.51,3512.25,2020-04-09,6748
2019-09-04,98,28960,3136,77124,279739,2,6541.07,41457.45,2021-04-01,19516
2019-04-02,651,55377,7079,63512,4741,56,6515.41,49173.54,2021-01-29,14169
2019-09-07,822,53565,4536,96776,387541,82,6598.41,217.74,2020-04-18,3058
2019-11-14,690,28669,6959,98451,165742,87,6450.46,30328.45,2020-12-07,16104
2019-01-21,679,27207,9439,89683,303866,11,2689.09,25343.34,2019-11-16,19068
2019-06-25,376,64091,356,12157,12662,74,3990.55,19772.68,2019-07-09,19341
2019-08-15,417,14227,9686,34191,369527,2,1635.32,6495.05,2020-04-10,4947
2019-06-18,825,48319,5650,67902,7788,93,8841.36,1497.67,2021-11-15,8403
2019-11-26,857,65735,6124,38696,382356,76,9126.99,41028.37,2020-04-28,14633
2019-07-08,985,13929,559,40180,4396,24,2103.44,19993.7,2021-01-02,12302
2019-11-18,802,55560,3966,23013,361219,58,451.22,8256.26,2021-09-23,9389
2019-05-20,1093,74043,6835,8465,382862,51,8845.43,19869.43,2021-08-28,12256
2019-03-01,126,36014,1074,44218,389334,2,8524.81,2373.47,2019-09-19,9014
2019-07-23,589,7493,1216,57603,308910,13,4896.74,808.95,2020-10-11,4374
2019-06-24,23,47429,9048,83958,297190,58,896.0,29660.0,2021-04-12,4597
2019-08-06,52,74873,8168,17813,270166,1,3551.09,1952.67,2019-11-07,12681
2019-07-12,377,38934,9166,41996,334945,92,2915.46,27312.18,2019-09-19,13981
2019-01-29,52,28442,2001,85686,191218,29,7824.79,15385.29,2019-06-17,15445
2019-08-12,477,71652,3694,81331,192963,67,9408.92,40488.66,2019-10-05,7311
2019-12-22,1143,29093,1655,23697,251611,28,2948.24,10258.8,2020-05-09,16141
2019-05-24,921,29126,9026,13226,264999,81,2797.62,15012.44,2021-06-03,11262
2019-09-26,493,24218,1575,14035,90952,42,7119.63,8805.11,2020-05-30,17680
2019-06-22,930,63314,1424,24504,315173,9,2765.17,31513.9,2021-12-31,7636
2019-08-09,1008,16228,6757,60866,93167,41,1272.61,33202.12,2019-03-10,1178
2019-07-06,154,60626,7708,33833,189768,33,8641.76,33388.39,2020-01-18,2462
2019-07-16,582,21041,3396,40067,220514,60,1769.08,1699.1,2020-05-06,7953
2019-04-02,529,19693,4118,58860,93675,19,1785.91,29253.13,2019-03-06,3512
2019-04-09,993,29440,9143,28883,291891,96,1014.09,23916.54,2019-10-17,10687
2019-04-19,534,48654,6316,31402,137957,39,5768.62,45666.83,2021-05-24,17122
2019-06-24,716,10628,4525,2852,99070,91,4316.33,43790.23,2020-10-03,7775
2019-11-01,247,9692,3028,46465,234552,53,3990.18,25507.89,2020-06-22,14597
2019-06-09,1048,14252,894,43751,58776,14,9967.71,3546.58,2019-08-28,18382
2019-05-04,629,66323,5867,59791,148779,50,1244.11,6031.7,2020-12-06,3518
2019-06-11,80,9243,1671,36142,321643,34,7472.53,9436.23,2020-01-04,3393
2019-07-22,980,72626,2806,2636,151886,91,1749.08,27687.71,2020-04-25,10372
2019-05-19,991,70161,7121,27110,252147,41,4437.58,46096.42,2020-07-25,13753
2019-01-17,191,35184,2522,3333,172431,16,8672.67,17283.19,2020-11-02,4363
2019-11-11,817,24813,1297,63594,254706,26,2105.72,7692.44,2020-11-12,18683
2019-06-16,155,71903,3569,51807,212258,44,6832.4,35059.16,2020-10-28,1673
2019-06-26,560,64110,237,86093,278981,57,1721.53,40635.15,2020-12-07,15110
2019-10-16,250,40541,4251,81455,57099,9,2592.22,36318.33,2020-10-03,13795
2019-02-27,799,46825,5742,50871,58101,99,8244.37,33641.68,2019-12-11,14705
2019-07-07,247,4024,1894,52334,358815,60,3752.47,49141.47,2020-07-26,15616
2019-08-11,106,40754,5427,18509,321766,62,3201.34,924.73,2020-07-23,19773
2019-10-28,1067,53537,2302,86113,371152,99,6322.67,16900.61,2021-05-07,6569
2019-02-16,553,38819,1387,85789,59774,1,7996.14,27071.34,2021-03-02,18782
2019-02-09,805,52907,2788,94540,215766,5,3578.3,4800.06,2020-08-15,20
2019-07-10,561,72559,4865,52202,1598,65,1547.95,9499.04,2019-06-22,19704
2019-02-21,1200,43778,2581,14912,77042,70,5789.55,12033.47,2019-12-01,507
2019-10-11,952,63760,1208,44286,9913,73,2078.15,43398.31,2020-09-18,8885
2019-01-18,920,64418,5681,85373,329433,83,9160.11,1663.08,2020-01-14,1967
2019-02-05,367,10665,8685,13183,315415,20,8189.74,7961.73,2020-04-06,3836
2019-07-24,819,71503,6852,98867,261985,90,6001.25,21471.69,2022-01-18,4291
2019-04-06,488,50399,2133,54180,44755,80,4168.75,44573.35,2019-08-10,8577
2019-04-15,455,46262,7087,74623,382317,42,440.9,5031.58,2020-07-08,184
2019-07-30,58,10394,3699,79794,130380,1,6114.32,1828.8,2021-04-17,8407
2019-07-07,385,26502,8450,33877,121687,41,9617.62,29701.7,2020-02-01,5537
2019-09-30,336,2182,2919,90952,49326,15,569.96,23142.23,2022-01-21,1208
2019-02-13,1038,16310,5912,83404,77127,84,6017.22,3217.41,2021-06-23,5752
2019-08-07,1024,39229,4039,22307,347620,17,47.03,40054.53,2020-04-01,16385
2019-02-11,1200,45961,3068,14814,273835,83,6497.46,41513.89,2019-10-11,9440
2019-05-06,948,67520,9131,54212,330321,35,5254.17,47768.59,2020-09-01,151
2019-11-28,1138,19324,2585,73556,255100,14,3502.29,10604.06,2021-06-29,12969
2019-08-20,620,30692,6419,23647,116027,92,621.96,7620.35,2021-05-28,16982
2019-11-28,601,53571,907,70683,274590,93,2222.44,34762.42,2019-04-01,4614
2019-11-17,1169,14612,7653,31818,173874,50,875.79,36125.3,2020-02-05,13771
2019-12-18,108,65673,5324,41553,30325,56,9213.41,38841.08,2021-12-14,8136
2019-05-18,134,55305,3739,90173,264128,52,9311.88,38834.31,2020-10-10,19769
2019-11-10,230,28963,6477,17882,69106,67,8542.23,45867.33,2021-04-08,4578
2019-02-20,484,26486,4845,70236,333831,99,2609.96,45924.68,2020-12-27,929
2019-06-08,112,1999,9528,54769,375707,68,6399.98,36684.71,2019-08-08,5343
2020-01-07,786,53349,1499,16259,154951,84,8975.18,3376.24,2020-11-25,5817
2019-08-29,512,31480,6699,60194,142190,4,3783.05,27093.19,2020-06-27,7273
2019-10-15,151,8922,2409,3700,146413,26,4146.54,33909.34,2020-02-17,18410
2019-08-15,632,56939,6596,47069,26365,71,5496.44,19736.68,2020-10-10,17007
2019-02-27,61,42704,4039,98730,145054,57,9948.54,33544.31,2021-03-11,1313
2019-11-11,365,65425,968,30103,34774,65,9664.76,30158.49,2021-12-03,2788
2019-09-30,761,15560,3230,45640,52175,79,1235.55,5169.07,2021-07-03,11564
2019-05-16,822,15420,3159,88645,64674,31,6915.92,34606.0,2020-06-15,4906
2019-08-09,631,65133,8019,55978,138430,85,9701.75,43364.11,2021-02-09,12816
2019-10-28,275,7694,8541,13894,12437,38,3897.37,30489.44,2020-09-16,7768
2019-03-16,755,37992,3747,59420,208578,57,6263.05,5140.33,2019-06-22,19540
2019-07-11,1130,30653,3305,94096,374858,70,1110.4,16597.38,2020-10-22,6665
2019-11-27,498,23195,7120,37691,112802,45,9211.45,30826.08,2020-03-04,2706
2020-01-05,648,47765,9632,3548,298438,12,4813.0,42168.93,2020-08-19,172
2019-11-01,806,13793,9117,74270,175962,22,8530.45,40891.35,2019-06-04,6703
2019-03-07,1182,31934,6528,55241,36945,92,2176.43,17089.08,2020-12-16,15732
2019-07-15,622,7561,3511,17187,306517,67,2951.31,46944.26,2022-01-12,9041
2019-02-18,510,62589,8333,84257,107849,8,6068.45,3522.32,2021-07-24,5513
2019-10-03,480,50427,5963,98136,362258,8,1311.76,39804.02,2020-01-22,2859
2019-05-04,1159,49675,9383,31507,248174,78,6397.02,19140.26,2019-12-15,15538
2019-01-13,1160,30099,1973,73507,387561,71,2255.27,4872.8,2022-01-09,14898
2019-11-13,1117,3007,2861,74968,334853,19,9288.15,30253.98,2019-04-17,7340
2019-07-23,234,33030,5618,89399,257586,54,2736.66,14679.25,2021-10-30,19910
2019-05-18,907,59559,3077,39747,180843,1,6710.83,36233.73,2021-01-06,5360
2019-07-19,256,22808,7512,54542,278759,60,9198.34,48199.1,2021-01-10,9915
2019-05-31,1181,17232,1183,88471,148161,99,5339.69,5005.47,2019-11-26,15796
2019-10-12,339,8898,7213,49689,98065,38,1531.45,48715.78,2019-06-12,11289
2019-03-28,994,20880,8839,62039,272301,84,8942.42,27937.76,2021-07-28,9688
2019-03-02,497,48679,6352,76480,258892,30,4254.69,19314.99,2021-05-21,6868
2019-12-29,406,46732,5442,62592,387444,36,9389.14,12925.95,2021-03-28,16535
2019-01-13,1082,60100,9323,55704,174588,71,4113.1,31551.76,2019-12-26,15
2019-11-15,349,52967,785,20257,304919,42,6179.5,18415.15,2021-08-24,16048
2019-12-02,835,5833,5139,70291,315045,76,7193.82,43277.18,2020-05-07,2573
2019-01-16,772,50267,3691,47062,297323,72,1224.29,19133.67,2021-09-11,3606
2019-02-03,501,53868,2345,46629,257291,30,5297.09,26800.73,2020-08-02,407
2019-10-09,253,38161,443,2393,105217,48,2750.57,8638.67,2020-02-28,6962
2019-02-28,4,45392,8727,59238,135735,96,6789.81,33492.22,2020-07-13,17571
2019-01-18,302,6466,3354,26392,42192,92,8941.88,5074.57,2022-01-12,5997
2019-08-13,764,61291,9829,96864,361639,9,2287.84,27844.75,2019-05-24,10433
2019-12-07,74,71852,2805,90949,326764,40,5628.11,22828.76,2021-05-04,6375
2019-02-08,38,73057,8197,93241,283792,47,6402.12,21874.6,2020-02-12,15058
2019-08-05,258,35304,8723,56604,255534,71,7112.02,49336.89,2019-05-12,2650
2019-05-30,830,57080,6253,97304,316244,84,1597.64,20647.52,2019-03-17,3676
2019-03-17,1190,54077,7379,73396,48111,5,9013.81,17015.56,2021-08-21,12628
2019-03-07,808,1409,7249,49919,289261,34,4852.14,72.09,2020-03-04,5573
2019-03-01,543,9183,1402,72368,270505,37,5971.7,5225.35,2020-12-30,6817
2020-01-02,189,61153,7547,40604,73752,41,7590.7,48860.9,2019-11-13,12362
2019-07-12,57,2455,9823,23390,11237,35,5951.3,33597.59,2021-02-02,3794
2019-07-08,623,45966,4049,16761,202660,37,2230.69,14597.49,2021-07-09,3789
2020-01-08,966,21251,8922,62082,257101,67,8754.67,19027.04,2020-12-19,12053
2019-07-03,1133,7128,2694,25495,350921,16,9637.09,45471.02,2020-01-26,9616
2019-05-30,941,5703,7130,7774,326937,40,353.87,30317.52,2019-11-20,10398
2019-03-27,184,38414,1436,49516,99056,17,8575.95,42359.84,2020-03-19,116
2019-09-14,717,69182,551,27445,346405,81,7390.25,6987.65,2021-02-05,16890
2019-12-17,1196,38079,5129,77858,187599,78,2635.69,16709.38,2019-03-10,10483
2019-04-23,540,45727,6992,26417,240191,30,4993.55,29315.0,2019-09-10,3530
2019-10-14,810,60974,5263,21608,173716,8,7256.25,10981.39,2019-09-01,2190
2019-07-29,820,33129,3485,32306,55207,30,4456.81,17267.27,2020-03-20,12584
2019-10-22,155,57896,6032,77084,352661,47,888.46,3417.63,2021-07-21,16651
2019-02-15,103,58340,4504,79590,72388,15,3456.3,8226.2,2020-01-24,15975
2019-02-25,1058,4596,2500,73188,128141,33,1341.31,8744.28,2021-01-17,6019
2019-06-22,730,69393,1650,88244,166024,3,464.58,14424.73,2020-10-07,334
2019-12-19,304,65293,5250,44820,366730,96,4417.37,16971.5,2020-08-25,757
2019-12-29,499,41137,4660,44310,165308,36,4845.83,33266.92,2021-07-06,6473
2019-03-25,93,49482,3485,75424,389394,87,5883.91,49908.69,2019-12-22,9116
2020-01-07,502,44658,9745,81941,62093,71,4407.66,26604.07,2021-12-16,11769
2019-02-23,353,11612,6311,19147,85958,96,8481.48,23134.03,2019-11-30,4141
2019-10-10,529,49344,2381,76433,339749,92,4511.51,40023.66,2021-02-03,5066
2019-04-27,623,32234,2685,76004,46474,87,4903.61,4118.51,2021-07-12,13222
2019-02-18,1037,74723,4387,75975,301446,92,691.61,20554.22,2019-07-13,4348
2019-10-18,928,37946,2686,36600,375639,46,9391.53,21902.83,2019-03-15,6943
2019-05-13,8,60893,3048,24267,340711,8,9464.8,47278.34,2021-05-10,3196
2019-06-28,950,8252,8069,58887,91328,83,3429.65,40334.8,2021-04-26,17490
2019-10-18,495,74273,1615,41291,278362,20,8922.19,20886.4,2020-08-08,2091
2019-06-07,475,61307,3066,97084,237168,85,1137.94,4103.02,2019-12-01,11043
2020-01-07,900,53274,3955,78609,91957,59,5114.4,537.14,2021-07-14,1825
2019-04-04,572,22987,3400,83642,337351,76,963.35,36082.36,2019-07-28,17100
2019-06-07,690,13002,3972,96465,74953,55,2710.2,3878.5,2020-05-25,9283
2019-02-08,177,69104,2280,65300,101987,99,4183.19,9528.19,2021-02-10,632
2019-11-07,756,2025,7803,22054,207843,6,7553.12,49471.1,2020-11-30,8238
2019-12-11,1109,11664,1049,47596,30469,62,6969.23,39102.37,2021-06-14,11069
2019-07-25,364,43202,9930,97943,283370,23,289.23,10526.34,2021-05-24,2352
2019-08-11,292,17798,2251,42407,54968,60,9367.93,46219.08,2021-09-07,8851
2019-09-28,91,47971,8851,33027,258206,73,4969.17,15567.54,2019-10-14,14284
