Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-07-21,620,55197,3009,57477,310166,9,6969.96,9924.48,2020-01-21,4513
2019-03-13,440,70288,9933,78485,48611,43,4162.11,13640.58,2019-04-30,13673
2019-01-16,685,71157,8194,79863,24799,27,9986.6,5575.04,2020-09-19,11614
2019-04-22,334,5458,4718,32861,307402,53,3147.65,9502.02,2020-09-07,18029
2019-11-16,306,24960,6202,77435,233223,28,1010.14,49621.16,2020-09-12,540
2019-01-19,968,59398,6286,49436,173495,10,3181.27,11447.32,2019-11-03,18622
2019-07-25,493,6098,427,22036,323392,26,9555.78,11839.13,2019-12-19,9934
2019-05-06,314,54598,1033,56818,368399,84,9236.11,33925.69,2021-04-30,16909
2019-05-02,288,38153,4105,95938,364308,26,9959.41,19131.35,2021-12-21,969
2019-05-07,505,4087,3237,21343,242358,100,1488.72,4980.32,2019-06-11,12777
2019-02-24,225,18940,2172,24897,63198,67,9764.62,15775.27,2020-10-14,14052
2019-06-29,250,26953,4814,98299,262860,6,4352.91,38910.83,2019-11-27,14421
2019-06-19,941,16335,3294,2190,227753,21,6117.59,5409.58,2019-05-25,10605
2019-04-04,883,66940,4272,36153,355457,36,5513.07,22284.6,2019-08-21,10813
2019-08-30,926,28384,382,28571,309810,55,2192.64,17070.95,2021-07-03,17308
2019-10-31,175,56119,5362,62166,146056,12,9403.05,28979.11,2019-08-01,12007
2019-06-07,689,15190,5590,59999,145306,21,9037.78,31300.76,2020-08-04,18280
2019-10-14,354,2891,1885,30453,41038,24,5239.42,45557.26,2019-11-20,9927
2019-05-24,621,34320,7120,36109,231504,36,8026.94,42609.68,2021-09-19,6343
2019-12-30,610,21856,4891,70397,214143,69,7190.25,14702.62,2021-12-12,11362
2019-12-06,917,23275,9079,70362,157650,12,9972.92,45156.19,2021-11-13,9398
2019-02-14,933,3440,6012,23382,140879,73,8735.39,324.86,2021-04-25,14559
2019-01-27,1021,26247,4345,28990,330192,60,2900.79,45821.53,2021-09-06,8726
2019-12-03,183,20564,7952,34367,61262,95,1187.33,28794.59,2021-06-08,19048
2019-10-16,764,23297,5236,93158,318771,53,177.64,9123.51,2021-07-24,2141
2019-07-17,850,7851,1002,26388,355125,29,389.65,24737.48,2021-04-21,11913
2019-06-22,691,20512,7697,98147,303359,59,7854.55,3433.19,2020-12-03,17076
2019-03-16,265,41442,9624,50644,270351,96,7326.47,42200.09,2021-10-19,6840
2019-03-01,235,28517,4470,4192,223887,30,1521.53,11440.46,2021-01-13,19439
2019-05-22,928,15353,1682,16280,17776,2,3881.76,29708.24,2020-12-02,12332
2019-03-12,1045,68465,4562,25612,117388,65,3781.83,16701.6,2020-10-23,7156
2019-10-23,854,36538,3354,82655,386473,49,4161.42,26611.4,2019-12-27,1730
2019-03-23,597,69362,31,53121,270693,77,3584.47,44647.6,2021-01-27,11506
2019-12-02,1116,36434,2244,8067,35038,83,7181.47,8752.6,2019-04-10,5085
2019-01-10,451,64505,2215,80067,147902,52,6739.39,13405.09,2020-03-26,1088
2019-10-01,1199,56291,2157,31746,65288,93,7416.42,9726.32,2021-02-05,4959
2019-01-27,534,43656,7821,14639,77160,56,2087.88,11563.87,2019-09-27,1923
2019-03-31,223,65525,4398,36755,126089,51,4391.51,27374.68,2021-12-22,6435
2019-08-12,176,49345,9175,91305,56736,89,8842.2,39263.18,2021-08-29,2763
2019-06-15,9,15296,6597,92856,129237,33,8805.19,31052.97,2020-02-03,849
2019-06-08,1126,32405,1873,74534,335980,97,201.77,33753.16,2019-12-31,15364
2019-11-07,749,2640,462,11138,48742,3,1376.68,48607.11,2020-03-03,16006
2019-05-24,162,18460,2940,39848,11126,55,8420.06,16715.78,2021-07-23,604
2019-03-13,254,38997,629,59312,31724,26,3988.32,34438.6,2020-03-01,6698
2019-06-21,149,41068,9081,96894,114400,14,2705.79,12883.58,2019-03-31,7362
2019-04-29,669,48989,3467,52194,23639,76,8163.23,4276.45,2020-10-31,85
2019-06-02,588,6483,8894,224,200717,89,8167.1,24691.94,2021-03-02,12062
2019-09-10,1110,24503,3200,65404,92373,77,8814.25,30948.54,2021-07-27,6774
2019-05-26,260,20211,2945,13948,6616,45,8787.21,23801.49,2021-05-12,14040
2019-04-11,611,35434,1281,65755,384393,77,7485.82,28673.58,2021-04-11,13715
2019-02-06,801,42329,399,2371,91220,91,4910.83,37176.37,2020-08-26,12672
2019-06-04,500,58499,3251,67198,322611,84,6290.11,1084.58,2020-07-30,11256
2019-06-16,20,27457,6055,6142,74342,21,1401.59,15361.58,2019-12-08,11386
2019-11-21,1041,21814,8785,99774,212236,28,1526.0,25464.18,2021-12-02,15967
2019-12-19,21,59392,3118,13335,99229,8,5479.0,27966.74,2019-07-01,12076
2019-05-13,123,9063,6387,56243,187210,46,6113.85,34770.49,2019-03-11,5668
2019-01-26,13,18504,772,25043,184149,5,4582.78,19219.24,2020-07-28,1552
2019-06-26,219,59181,21,83494,62687,93,2545.76,5784.77,2020-10-01,16928
2019-11-12,383,20374,6583,71206,101924,56,1425.36,7967.07,2019-02-05,2286
2019-11-14,143,74202,9104,88380,210460,30,417.03,44463.88,2021-08-28,13183
2019-07-26,475,52261,9250,85278,244246,2,5840.64,31821.07,2021-05-26,2807
2019-04-04,270,37472,5281,80520,253257,58,9034.37,17093.5,2020-05-29,17989
2019-03-06,943,11937,7734,86309,164359,12,9914.24,1106.74,2020-04-01,4489
2019-11-06,648,44974,9847,44560,166789,68,4741.89,5882.83,2019-04-10,19368
2019-09-06,804,32884,4242,71414,222538,95,5322.79,7100.96,2020-07-24,1787
2019-11-19,600,43392,4333,35765,238068,68,3332.04,14589.71,2021-03-29,2234
2019-03-23,847,39880,4849,95417,190129,8,5219.67,33557.57,2021-01-19,6868
2019-03-15,1017,21027,3497,33330,269547,35,714.02,40261.36,2019-03-17,7433
2019-04-27,918,43208,4314,91430,243654,55,8649.55,30728.42,2020-07-14,15196
2019-05-16,1189,42620,9141,57481,390196,15,5143.94,37729.2,2021-10-23,2571
2019-09-29,821,31426,3965,68863,74746,8,6974.1,49005.27,2020-03-11,9760
2019-08-03,158,48435,4681,7296,240499,9,2981.79,47393.81,2020-10-31,13606
2019-09-07,483,24125,6492,49912,98074,24,9245.71,41060.11,2020-03-28,7964
2019-11-18,282,54950,2778,93604,158496,46,6893.54,14489.21,2021-05-28,11700
2019-01-23,448,4725,4009,50888,350464,42,8412.77,44756.22,2021-01-26,16690
2019-09-12,322,25331,3191,41894,217331,9,7503.68,25581.82,2021-11-05,4167
2019-11-10,883,33895,5861,91114,376249,56,1188.94,35325.93,2020-02-15,19579
2019-06-09,780,12935,6512,44286,254093,81,6941.79,24258.07,2020-06-13,17014
2019-04-06,1134,33465,812,85563,384344,23,6248.26,23182.49,2020-02-23,10771
2019-06-17,902,74361,787,26386,6569,82,8973.47,3404.42,2019-12-01,19589
2019-09-17,178,47940,7313,36850,194327,29,4564.79,27876.17,2019-04-06,12760
2019-03-11,816,21762,6031,98946,291404,14,4758.5,12200.32,2020-01-16,8608
2019-01-28,778,42861,8066,37424,209677,85,6191.83,1658.08,2021-08-26,43
2019-05-25,281,25803,3200,24376,122376,49,7218.77,42985.41,2019-04-26,1854
2019-03-22,150,74474,7345,85720,139920,76,5473.14,25613.65,2021-02-19,13599
2019-05-07,373,56220,7826,62743,121526,29,7762.4,25587.4,2021-01-24,10837
2019-05-11,627,5991,568,42972,10514,23,6164.39,29262.84,2019-09-21,10439
2019-09-29,409,45677,6206,32231,149449,72,1215.75,16625.87,2019-11-21,7993
2019-05-20,219,13871,8702,59467,330816,26,7775.9,9807.92,2020-05-10,8963
2019-02-16,1178,10183,2706,42600,307823,38,364.24,32676.11,2021-01-20,14291
2019-06-09,549,20356,3876,77085,276625,86,3087.88,2449.02,2019-06-11,13920
2019-12-31,859,10582,466,72824,261646,62,323.75,45420.25,2020-04-25,15753
2019-11-29,535,56419,6816,36221,239309,5,9044.06,10582.04,2019-04-05,19607
2019-04-26,916,49899,7503,22968,31830,85,8990.61,11345.26,2021-09-25,929
2019-08-19,173,30296,8754,19141,375544,89,8350.89,49026.42,2020-10-19,12136
2019-05-30,542,37826,8111,24361,107434,69,6773.05,47813.12,2019-05-22,15227
2019-02-11,365,47284,5387,65583,231148,28,7675.94,3756.26,2019-11-12,1653
2019-04-29,232,21056,7411,30771,145038,98,8119.94,8278.22,2021-01-14,3460
2019-06-06,189,72084,2456,85095,245213,92,4707.23,18563.0,2019-08-21,3748
2019-03-07,443,20757,7613,47383,263642,51,2783.2,11738.24,2019-06-16,2127
2019-12-14,542,35121,1163,23521,31792,19,488.62,13714.59,2019-06-18,5003
2019-09-28,943,48693,6005,43926,337333,22,723.93,25193.48,2019-10-19,9806
2019-04-27,210,18800,2284,71371,69732,94,9277.25,14976.75,2021-01-05,16312
2019-05-15,875,47270,9663,54905,88539,26,6655.2,5396.3,2021-02-05,19219
2019-02-13,927,62362,7967,72217,377845,79,7701.98,4039.19,2019-07-19,9754
2019-07-05,892,32187,9276,80419,56161,25,1194.84,7813.88,2021-05-21,11111
2019-01-16,854,49159,5301,52389,42322,32,6251.18,33352.04,2019-05-30,3269
2019-06-02,476,29661,6599,74282,320847,11,51.05,18498.0,2019-08-31,12127
2019-09-23,1090,56246,9157,54022,294161,88,8209.5,15242.99,2021-01-05,7819
2019-02-10,239,21258,8738,41293,78519,66,6127.43,5231.26,2019-06-25,14363
2019-08-15,1116,28265,777,84986,82084,59,2170.03,23274.49,2020-01-16,15370
2019-03-19,1074,58362,1509,82396,26028,2,7053.63,20872.38,2020-08-14,18758
2019-07-27,383,29030,1536,87398,186541,76,7300.53,16120.84,2021-09-18,701
2019-08-23,958,36911,8514,62741,164003,61,3479.01,18069.52,2019-03-09,7018
2019-02-26,48,21766,2052,41819,243712,69,2675.36,14882.56,2022-01-11,1815
2019-09-26,1195,41801,4920,38789,328133,70,9291.1,7425.98,2020-10-10,3318
2019-10-05,435,70246,2292,1256,286391,81,5645.98,35809.89,2019-03-04,3221
2019-02-21,146,42564,9291,24598,14361,4,7046.04,10145.85,2019-11-30,1801
2019-10-12,86,61584,7502,93755,132561,54,3379.45,14566.44,2020-11-29,5722
2019-02-01,922,40628,200,50467,270792,37,971.94,10588.61,2019-10-17,12780
2019-10-19,1095,4913,781,10491,148106,70,6314.06,12406.52,2020-04-03,2778
2019-11-29,467,8947,2213,29674,177501,24,1219.37,48325.54,2020-11-09,627
2019-10-18,485,41116,3003,63091,381440,4,562.77,4290.37,2019-12-29,7503
2019-04-13,1136,62648,1519,12955,22329,28,2294.21,68.1,2020-02-06,3162
2019-07-25,374,34044,7201,7697,51948,94,7679.98,3573.19,2020-09-09,1178
2019-05-12,1169,48572,1346,28043,174563,14,1596.54,19205.11,2021-06-30,13661
2019-03-14,210,41726,1455,18617,266324,13,1606.19,9553.82,2021-12-22,7499
2019-04-28,35,7872,3252,37055,328653,62,4733.64,7654.21,2020-06-29,816
2019-09-27,641,17650,2815,90394,220940,29,9724.42,19872.41,2019-06-27,4040
2019-09-07,872,42265,5407,11055,179883,63,1532.19,26728.81,2020-06-09,2473
2019-06-24,1020,46520,999,35836,188171,43,7448.95,40824.52,2020-03-17,8598
2019-01-12,930,29505,6581,27726,32820,17,8607.41,11837.27,2019-03-04,7564
2019-05-06,198,50634,9742,57373,168271,21,3580.89,17918.0,2020-11-17,9409
2019-10-04,566,47071,9318,73110,304401,51,6303.69,36590.59,2019-07-03,6410
2019-12-13,43,5333,3248,22097,172897,18,8245.53,5652.36,2019-07-26,12386
2019-10-10,182,7556,272,20674,511,69,5787.71,32092.46,2021-11-27,9360
2019-07-18,634,50113,9591,41257,375133,12,3213.56,36713.63,2019-02-25,16171
2019-08-20,764,30622,7890,30516,349080,83,5109.01,41650.79,2021-05-16,12143
2019-06-13,1053,24452,3580,56261,18564,61,9869.95,28008.78,2020-04-05,5259
2019-02-13,906,52186,1836,44587,272679,58,1232.62,36374.66,2021-07-30,7281
2019-11-09,873,30760,9173,26627,308468,100,2736.49,19619.81,2019-08-28,36
2019-12-04,1114,25337,4581,6758,235266,7,9136.82,1987.66,2019-08-29,17060
2019-09-04,503,42854,7063,94218,343333,86,9713.33,11950.37,2020-12-07,1671
2019-03-22,97,18318,8968,71550,308394,46,4542.32,37598.13,2022-01-31,6635
2019-01-28,949,42260,8847,87040,230923,34,236.06,5713.81,2020-08-02,19557
2019-02-19,1158,6432,7201,24274,92718,96,7374.21,22471.05,2020-12-11,15934
2019-10-26,327,52926,4051,52249,28156,75,3245.2,30859.14,2019-11-12,6117
2019-04-05,1040,14473,4723,85054,339168,54,950.42,10905.88,2019-07-15,2186
2019-04-15,1057,18015,5261,33406,89772,95,7206.08,43672.16,2019-11-27,11528
2019-11-11,230,51914,5148,64984,96158,45,7266.89,43946.67,2021-03-16,4945
2019-05-17,860,39721,5168,63963,355687,6,8649.67,42191.43,2020-06-13,3035
2019-04-01,922,40971,764,26695,50816,25,2416.66,20333.93,2020-02-26,6620
2019-04-16,543,29677,3045,25474,325687,96,4074.04,33038.52,2021-08-28,6335
2019-03-08,1173,17440,638,60173,304388,62,4802.08,5466.57,2021-03-02,18509
2019-08-04,487,47059,621,3781,258335,19,7147.93,48814.45,2020-12-15,2818
2019-03-20,931,20110,6981,90644,210835,59,623.01,44394.92,2020-04-12,1239
2019-12-16,678,56303,2275,98239,255369,71,3030.72,37024.74,2019-02-13,3115
2019-04-03,573,43696,8110,39061,295154,36,5160.52,40694.21,2020-08-05,16104
2019-06-05,163,12444,3343,22345,164311,98,1254.01,3082.17,2021-03-20,12438
2019-12-15,847,15010,1380,9452,33683,55,5423.11,14208.03,2021-10-16,12819
2019-08-22,1077,66870,6020,45949,319444,98,9342.32,47580.63,2021-06-03,16458
2019-02-21,668,41649,5497,87309,55012,13,7176.95,9101.04,2021-04-15,7185
2019-03-08,276,17808,6548,29618,288191,69,3190.49,45888.16,2020-01-15,11874
2019-03-20,481,72618,9066,3978,357631,88,5835.75,33777.41,2021-08-03,16296
2019-02-26,132,3723,2408,97921,389881,7,5717.64,6255.06,2020-02-24,13841
2019-10-22,924,16201,2578,47738,292380,64,7883.49,26632.49,2019-12-25,11082
2019-06-21,932,42277,8118,95905,102836,30,9266.42,41188.17,2019-03-10,12446
2019-08-05,212,14200,1275,29857,163650,23,1463.16,23123.8,2021-03-21,3470
2019-08-12,705,30311,1983,20136,250378,42,4280.74,17366.69,2019-07-30,3839
2019-12-30,892,26272,2209,77556,241914,37,9803.65,47284.43,2019-12-11,12423
2019-03-07,622,65721,3068,32258,248295,48,7344.03,4290.64,2019-11-28,10481
2019-07-29,380,68144,1104,13802,256630,97,8584.23,5125.4,2020-07-15,19935
2019-03-02,736,40375,5544,52495,170591,62,3993.11,23371.3,2020-07-16,575
2019-10-03,714,14396,6384,34942,104511,94,9113.88,1136.42,2021-10-05,1209
2019-05-25,291,69667,8723,92398,75499,71,7895.53,23259.44,2022-01-20,6146
2019-10-23,1057,17813,7937,31767,153160,83,7124.09,24112.46,2019-04-24,12431
2019-06-25,57,59011,1669,96958,385810,86,3173.97,3559.81,2021-01-30,19010
2019-12-31,648,71071,479,96625,129727,15,8182.31,29657.95,2019-12-31,1685
2019-09-21,191,47568,5513,45051,116916,93,9017.67,29996.48,2019-12-28,18808
2019-10-30,104,53621,6646,30185,264593,17,9516.45,26009.72,2020-08-28,10337
2019-05-25,258,65134,8635,30255,226219,12,7099.5,9784.82,2021-02-06,4171
2019-12-27,1066,61049,2569,98988,72546,84,8707.13,6989.77,2021-08-25,3405
2019-05-10,615,36877,3866,16242,93172,16,6727.51,33852.0,2021-08-20,4852
2019-06-09,633,67212,7530,12321,238833,5,3163.28,1511.11,2020-08-07,6839
2019-07-03,291,42045,3425,72335,105829,38,8939.66,2474.63,2021-09-17,3165
2019-10-18,548,38217,189,11415,263552,43,7256.33,22228.58,2021-09-04,17399
2019-11-18,147,22601,3781,59538,152501,36,7098.78,21715.11,2021-07-30,14915
2019-10-21,352,3736,4165,85405,252475,85,9591.67,27653.1,2020-12-20,19052
2019-08-09,777,64309,8045,26657,288487,86,7260.81,19930.4,2020-03-16,7873
2019-07-15,674,60611,4471,43560,119744,24,3719.8,23830.46,2020-01-18,130
2019-07-03,276,13937,3580,58020,270317,3,6847.0,11967.34,2022-01-07,17876
2019-06-19,6,43142,3148,34621,300897,39,8757.07,23497.34,2019-10-09,12682
2019-03-17,965,59627,2855,79938,97739,42,2699.83,4038.82,2019-11-06,13070
2019-12-28,605,68431,9545,24369,269349,83,9761.46,12879.84,2020-06-20,1646
2019-07-14,268,3234,2840,40157,168434,76,2875.71,23585.98,2019-04-07,13339
2019-03-17,940,28636,4673,10212,312598,80,5520.64,664.99,2021-12-16,14363
2019-12-03,507,27476,1346,76715,162077,10,3108.93,44443.5,2020-07-02,11648
2019-08-31,356,36862,6898,51544,79732,9,4058.5,16357.99,2021-11-08,17579
2019-08-17,979,38692,825,29312,138739,100,7757.79,743.71,2019-02-22,3455
2019-06-07,188,70400,4980,63440,188063,6,9032.13,11036.95,2019-09-27,3307
2019-08-28,1133,6742,5731,8883,84471,89,9488.32,13862.24,2021-08-21,15175
2019-10-05,605,65007,6980,63437,70279,17,8157.23,36523.02,2020-01-29,5489
2019-11-19,422,66068,2788,11067,272831,33,2064.21,5961.85,2019-05-12,5473
2019-06-05,720,4361,9850,74458,325463,65,2551.01,312.81,2020-11-04,7625
2019-06-18,900,58765,7742,21986,109849,38,3303.18,20893.13,2019-08-22,15661
2019-01-25,14,33350,1255,39255,22691,92,3127.9,28792.2,2020-10-23,13440
2019-03-25,270,26766,1716,30079,332907,74,1604.54,2076.08,2019-12-05,15042
2019-10-12,89,27912,9809,57187,157169,65,420.08,276.69,2019-11-26,14575
2019-05-20,883,68294,9509,18628,128247,61,3905.2,3356.77,2020-07-22,13584
2019-09-21,508,26570,9538,95811,12338,96,8287.91,47922.08,2019-06-22,12355
2019-08-18,411,37041,1236,31088,20291,35,1690.07,2797.67,2020-01-25,1491
2019-02-20,357,20876,744,26876,158529,5,7123.41,7015.71,2021-04-09,15182
2019-09-26,877,5693,2547,47932,64029,52,3891.59,34524.75,2019-12-20,12396
2019-10-06,1074,29267,2871,99522,47990,97,9662.46,34618.65,2020-08-24,15637
2019-02-13,125,27946,2296,54414,187695,44,3080.33,14642.48,2021-07-30,9320
2019-02-22,1069,3840,257,4619,350496,78,5268.26,11151.0,2019-09-16,4543
2019-08-17,1027,4325,6488,77541,363814,95,166.85,14280.53,2020-09-10,8551
2019-11-08,756,54852,342,93401,312888,80,2193.77,31745.4,2019-07-15,4600
2019-02-23,540,59133,4474,13186,162270,53,7897.98,26572.94,2021-11-27,9349
2019-07-27,914,64655,7239,19277,5052,65,5479.78,21676.14,2021-01-14,11786
2019-08-29,1167,61150,9811,61115,235260,31,7263.52,23540.3,2021-09-02,6435
2019-03-24,488,15455,8065,49529,141098,47,4273.58,12999.33,2020-10-07,8009
2019-08-05,1186,34203,5342,94488,218833,57,9902.09,42645.58,2021-08-17,6143
2019-06-19,609,24590,1602,78935,293454,58,7095.57,5647.3,2021-02-13,3606
2019-03-21,716,40146,3195,782,195950,86,3364.36,46642.57,2021-07-04,12945
2019-11-27,887,55937,5788,58909,62935,62,6165.24,10343.47,2019-07-18,13777
2019-11-02,347,43345,6840,39489,257733,39,1496.94,45362.02,2021-02-16,3195
2019-02-24,275,2613,4156,29857,342067,71,6004.72,1616.75,2021-12-05,13572
2019-06-27,244,63273,1875,58618,224479,54,4930.67,38819.7,2020-07-07,8707
2019-07-02,439,23766,4915,76373,371291,80,9948.43,30201.09,2019-12-12,11969
2019-07-03,1097,34724,8683,98861,281007,4,8477.37,6468.13,2022-01-27,13845
2019-09-26,949,74024,5877,1935,126276,74,1553.76,41884.36,2019-06-23,19870
2019-03-22,774,38124,1909,71685,270414,92,6232.2,39350.37,2021-05-13,18919
2019-11-18,781,62933,7401,93411,328872,16,5663.46,46213.78,2020-05-09,4725
2019-06-22,451,42872,671,1618,134296,56,2482.43,10415.28,2020-04-24,19179
2019-03-20,763,27590,1914,42394,214921,2,8335.24,39090.81,2020-11-04,720
2019-08-24,649,33963,6309,92274,374259,65,619.46,19710.05,2019-04-10,19165
2019-07-17,996,31365,8774,79453,333014,12,3284.23,14084.43,2020-01-22,415
2019-12-16,660,64671,8136,70240,178864,5,9821.37,19886.73,2020-01-18,5719
2019-05-27,706,69314,966,19535,99569,66,2814.11,29724.82,2021-02-26,15580
2019-10-04,1180,56106,4475,74396,302402,84,4605.67,12717.74,2019-04-17,210
2019-06-29,593,47228,3368,69793,226936,75,1227.11,16294.31,2020-05-14,6443
2019-07-30,251,69157,3687,79116,214433,20,9023.35,2740.56,2021-04-20,13706
2019-04-18,606,54885,5348,45469,254137,64,1463.66,27003.99,2019-05-31,16373
2019-07-05,620,72973,8630,39442,155356,88,262.1,22578.67,2021-10-22,17174
2019-05-28,568,66123,3893,10500,128864,10,9518.56,16422.9,2019-05-11,8466
2019-10-27,357,71010,6248,14033,210151,60,353.87,15328.98,2020-06-15,13061
2019-05-17,1169,44999,6964,33295,117813,39,2335.98,27635.41,2021-05-26,11925
2019-10-15,603,74990,5526,9136,25540,33,9265.31,47012.71,2021-04-22,2330
2019-02-20,173,57762,7672,46023,383680,55,3622.82,22722.12,2020-01-15,16813
2019-02-17,979,2953,2766,87571,84726,37,1032.66,37228.87,2020-07-28,17856
2019-02-16,98,17754,2493,67578,2275,46,3479.96,48818.87,2022-01-05,857
2019-08-05,993,51343,5558,82284,4792,78,8400.91,2750.24,2021-08-27,19965
2019-03-19,996,42755,1934,18559,158640,1,5363.4,43083.56,2021-08-26,5439
2019-05-13,744,43479,6229,78935,19389,49,6944.26,14414.58,2019-08-26,13771
2019-11-07,993,18525,1240,30452,277256,18,5131.71,40435.45,2019-05-09,6943
2019-11-25,252,46217,697,74057,282770,47,8522.42,36622.1,2020-10-09,7605
2019-12-22,570,12966,575,59126,364707,78,5537.95,7221.81,2019-11-12,11264
2019-05-24,757,57183,3990,28356,273432,59,9515.81,46735.59,2022-01-13,15819
2019-09-27,1093,43188,6413,9962,355840,9,169.33,39679.2,2019-08-12,1302
2019-07-03,600,16714,6337,21652,14927,53,5823.79,9264.81,2020-09-30,9133
2019-06-22,1084,34395,8798,4843,117189,81,4821.16,22775.64,2019-11-09,17836
2019-09-11,944,7616,5078,32406,168088,81,9318.23,7094.32,2021-08-21,7267
2019-09-18,387,18160,8423,34290,150017,22,3049.62,6326.44,2020-03-23,4743
2019-12-31,1087,64469,6276,43511,379011,23,555.9,3778.16,2021-01-12,3145
2019-04-21,928,30376,6743,41712,273097,41,7577.16,46331.0,2019-06-24,15699
2019-04-23,1071,3824,4563,52582,37030,25,3320.1,47863.34,2021-01-22,15627
2019-10-06,605,5083,2646,30347,10933,88,9325.84,6788.97,2021-03-13,6576
2019-04-25,514,64176,7622,77989,294571,15,994.55,2490.87,2020-03-13,12667
2019-12-01,898,38738,9690,64057,146028,67,3784.52,39784.11,2019-03-13,9195
2019-08-02,448,31554,437,48924,269658,21,205.99,22052.52,2019-03-05,6051
2019-02-14,1110,8378,7719,89014,368911,69,4859.82,9042.73,2019-10-30,6163
2019-09-05,297,70227,149,86774,175884,95,8763.35,34819.1,2019-12-04,4562
2020-01-06,623,47841,9842,46563,268280,49,6748.04,17131.02,2022-01-03,5513
2019-11-13,428,63675,6067,17650,128278,85,8659.84,33655.68,2022-01-10,2303
2019-02-08,118,41317,6647,48080,286833,73,9981.4,19.78,2020-05-19,19016
2019-01-24,699,68324,5673,29248,39478,31,3837.24,395.7,2021-01-29,19558
2019-02-15,778,38597,5203,74122,188799,87,7588.07,19797.47,2020-12-27,10613
2019-11-15,683,63486,7931,22723,174639,11,3965.23,39183.72,2021-07-01,17366
2019-12-18,187,17986,2883,31078,146018,89,5999.45,364.27,2019-04-25,5817
2019-10-29,1151,51319,9838,40986,46034,90,2891.46,18283.09,2020-11-27,7874
2019-06-07,684,48641,984,84830,386084,70,2431.27,44782.2,2020-07-17,9157
2019-02-05,666,37359,4667,14924,370590,99,4006.08,6730.96,2020-06-18,657
2019-07-12,372,12070,7863,56993,214599,55,4687.43,5330.9,2019-12-16,18321
2019-08-02,1144,54295,4222,36231,160721,44,6073.08,15408.02,2021-05-19,3800
2019-09-07,48,21243,3940,62878,294479,89,6244.99,38435.64,2021-04-11,2016
2019-08-09,866,24640,7089,56649,201788,9,1460.96,7682.15,2019-06-05,11626
2019-12-15,538,39922,1557,87405,277623,8,5550.13,43745.47,2020-05-08,5452
2019-10-30,627,22334,7463,9190,184589,53,2886.3,16988.19,2019-09-15,9500
2019-11-08,976,41728,5762,84213,380590,35,6781.48,23161.21,2021-10-09,7954
2019-05-23,883,5509,4579,76221,246880,44,6116.48,13324.98,2021-10-08,17628
2019-06-28,743,72100,6677,3664,187914,68,4710.86,2453.08,2020-07-13,2147
2019-04-13,1086,2376,9443,47161,5220,52,6718.04,2328.65,2021-09-26,10921
2019-08-12,770,71111,5846,36589,90867,58,9171.75,40608.77,2020-05-11,178
2019-02-28,913,66410,3116,86342,347048,59,3534.16,45054.99,2021-08-09,14545
2019-11-04,941,51586,5478,60424,311627,17,4973.37,38519.19,2021-02-08,1650
2019-02-08,706,63451,30,55679,365282,86,8788.66,31088.04,2019-04-23,4968
2019-08-21,675,56680,7138,96144,272608,11,1271.72,28231.59,2020-04-11,19953
2019-08-15,402,74711,4239,43239,352972,99,5054.59,49695.81,2020-10-31,12581
2019-05-03,922,42640,2524,53324,297004,43,8632.03,31449.73,2019-04-11,16930
2019-04-01,1017,40164,4027,537,114860,38,1256.08,4001.28,2021-02-25,5201
2019-01-24,167,15411,7249,29158,338591,30,6885.56,11280.15,2021-08-18,18154
2019-04-13,767,56874,5715,96552,27245,81,2099.5,48687.42,2020-04-22,7492
2019-09-22,211,14792,477,43379,145341,29,1542.67,30264.58,2020-10-20,3054
2019-09-11,608,5742,9296,63778,122617,38,6394.55,24566.87,2020-08-12,18766
2019-07-09,617,37705,7852,12091,230248,3,6599.52,47378.91,2021-12-15,17270
2019-01-26,292,67135,3112,50690,11149,75,7764.59,1374.6,2019-04-09,17826
2019-05-23,438,39528,5312,68220,322994,73,6661.9,7586.67,2020-01-02,11083
2019-04-09,607,36324,2531,59482,369154,89,2954.14,44296.24,2021-04-29,7266
2019-05-06,664,33272,6328,91980,230179,76,6859.53,37599.79,2019-11-05,11902
2019-10-20,16,54079,8930,39329,85299,14,5246.68,41886.79,2019-03-29,6248
2019-11-07,1068,11402,3938,67366,346128,96,4060.77,15220.8,2021-12-05,19036
2019-12-06,88,58735,1639,76014,83712,39,750.68,17072.74,2019-12-03,10131
2019-10-10,741,1231,6689,85172,74862,26,3134.86,16416.77,2020-12-28,10893
2019-08-26,602,6344,8868,92638,302829,79,5982.01,16349.67,2019-11-27,5261
2019-09-25,16,72953,8016,84494,86692,63,4371.78,16555.71,2020-05-20,15603
2019-08-15,1090,74122,773,55088,309390,88,8745.03,27815.69,2019-07-31,18806
2019-06-19,370,12165,5562,62087,90309,35,6089.97,5797.84,2021-10-18,10501
2019-01-29,1012,50668,6858,6799,160586,82,3663.99,31961.1,2019-11-22,9023
2019-11-20,957,24137,6990,3959,63647,48,1860.9,28288.78,2019-03-26,3151
2019-11-15,541,3002,7086,39901,331051,37,5102.82,21571.7,2019-02-19,16235
2019-10-30,313,33931,5051,9766,379139,46,2959.75,8256.52,2021-06-20,582
2019-07-18,1039,14207,3010,37068,126307,86,8948.88,36036.36,2019-08-04,4021
2019-08-02,660,64391,7965,71838,200844,43,3814.95,17580.86,2020-11-11,2555
2019-09-26,222,67491,2987,57790,239901,35,1868.06,40672.36,2019-11-12,13906
