Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-08-02,786,9092,1396,85910,167069,90,3437.14,42496.2,2020-04-19,5152
2019-12-12,239,27245,9334,60355,191420,29,3613.85,44793.68,2019-04-17,16588
2019-01-21,1086,25600,3,71679,296652,65,1122.57,49530.44,2021-11-08,16181
2019-08-08,115,19042,7658,95159,266264,48,8464.35,132.0,2021-06-20,2478
2019-02-03,139,9622,6668,50805,354303,66,1101.19,37788.81,2019-03-03,5182
2019-07-24,539,26711,47,801,235916,4,2383.21,5352.54,2020-03-25,4842
2019-04-07,449,70373,8146,70026,165052,93,8714.43,49545.18,2019-12-27,17132
2019-05-03,207,39014,9534,96691,61909,22,3587.11,36992.69,2019-06-20,8853
2019-06-01,796,66076,8253,34626,190501,59,4867.14,39473.45,2021-06-27,780
2019-09-21,134,30234,6074,61387,331552,14,276.2,43023.98,2020-11-08,814
2019-01-21,1144,74267,6203,92963,273725,55,2201.72,6882.83,2021-11-21,18424
2019-11-06,379,51526,9723,5008,170079,53,1340.13,32702.89,2021-02-09,6111
2019-05-19,460,17468,6332,88252,250764,20,6368.05,40293.13,2021-05-24,10566
2019-12-06,995,28700,5801,82073,262926,97,9524.72,5957.77,2020-09-25,4846
2019-01-29,670,16073,157,1143,7396,20,5262.23,24474.2,2021-10-05,4911
2019-03-04,379,32392,9263,93744,346852,92,8900.99,35747.2,2021-03-24,13925
2019-01-30,423,56479,9894,63575,218955,95,1523.55,32335.91,2020-10-13,16874
2019-06-06,324,12354,4593,21135,127116,66,3283.11,48606.12,2022-01-05,6761
2019-05-13,632,15208,2356,13277,244706,68,4671.09,10315.53,2019-05-11,13832
2019-04-08,206,56023,7704,52247,246306,48,653.6,7363.1,2020-07-08,4123
2019-12-14,72,11879,8275,48873,98609,3,1700.05,20225.13,2020-07-15,16969
2019-06-01,1124,61556,4798,35903,178612,19,5733.23,22078.61,2020-04-22,12175
2019-10-31,391,57598,4228,78781,20323,81,935.36,42039.31,2020-12-23,19410
2019-10-01,877,65704,4739,97320,9808,77,2323.58,27588.21,2021-08-31,12875
2019-04-22,125,16397,2577,19544,68718,74,1383.43,32908.71,2019-11-11,7548
2019-02-25,422,27639,1907,57819,263587,38,9315.35,39748.07,2019-05-16,13587
2019-01-09,653,1599,9471,6986,186842,17,603.07,30867.22,2020-03-09,16692
2019-02-13,808,21041,9034,36295,381022,3,4141.63,44841.04,2020-11-18,16912
2019-09-13,1141,40583,6325,46976,220176,41,4504.08,7908.48,2022-01-16,4370
2019-08-21,1148,56337,1273,5302,116057,18,2657.94,45111.35,2020-01-27,16871
2019-02-15,1121,5891,8467,60413,52940,56,2299.19,33371.81,2019-09-09,6935
2019-12-14,756,35246,6806,81687,241384,75,3239.15,31027.22,2021-06-30,19619
2019-06-14,1073,60072,7518,1774,72906,71,3842.78,6916.62,2020-11-09,4303
2019-04-23,624,31277,3704,36214,111220,76,7797.28,725.51,2019-03-25,11247
2019-09-13,58,16011,4388,6005,88451,34,806.95,45865.83,2021-09-23,7050
2019-03-04,686,35554,370,96750,268164,92,9178.43,38999.34,2019-08-08,13276
2019-09-11,117,70908,1325,57021,191899,8,4647.48,33699.91,2019-04-14,7521
2019-11-14,89,28184,6332,3446,231953,62,8812.87,40879.67,2019-04-11,6143
2019-02-14,219,40305,8136,92782,314918,67,1869.79,35936.99,2019-03-04,14249
2019-08-05,1065,53420,9180,53004,13497,56,4471.43,37514.75,2021-03-19,8744
2019-08-19,461,45305,2575,32685,167883,31,4829.37,16374.88,2021-07-30,546
2019-10-31,195,15575,54,97570,70317,36,8441.58,29948.97,2020-03-27,10383
2019-10-01,16,60922,651,80750,37034,77,9333.14,25490.27,2019-04-09,3203
2019-02-19,1108,32382,5210,14914,214501,98,257.72,6590.64,2022-02-03,4011
2019-08-09,1023,31641,3740,71969,192664,41,7203.46,44069.24,2019-04-17,3482
2020-01-07,984,2375,1446,98403,105932,38,5370.41,43769.72,2020-09-14,3081
2019-10-07,272,60034,4524,56265,212829,43,5803.31,24708.02,2019-12-23,15109
2019-12-18,34,20583,6289,25295,264678,68,4229.79,31420.85,2019-02-19,8808
2019-08-06,1128,3490,7437,35102,130820,75,9100.81,3200.68,2020-09-06,1206
2019-12-01,1192,27280,5927,44955,379855,61,5855.78,6598.44,2019-09-12,12457
2019-01-26,718,36879,7665,618,92775,63,4683.67,45651.65,2021-01-25,5629
2019-06-12,937,47303,6968,3821,48865,25,6008.51,1014.03,2019-10-11,17878
2019-07-19,612,18368,9067,52936,203886,3,132.79,39570.2,2021-07-27,18320
2019-03-10,201,32781,5267,62081,254437,21,7599.36,24489.25,2021-11-11,15643
2019-10-12,387,25686,672,88645,665,9,7539.72,159.21,2019-07-02,4056
2019-12-04,415,39159,7655,78560,370461,56,7427.73,2075.82,2021-07-14,10758
2019-08-31,275,58639,343,47451,119477,88,8661.76,45646.29,2020-02-28,2774
2019-10-11,196,10081,1887,51373,355772,16,5874.15,23668.7,2021-03-25,15429
2019-07-15,447,69868,8215,26505,49356,41,1519.63,2368.22,2020-09-15,3881
2019-04-03,101,24362,69,45707,326216,53,8869.25,2952.47,2021-07-22,16118
2019-12-22,520,31843,6396,31431,151316,92,6558.71,4556.3,2020-12-31,3865
2019-04-30,870,34132,6636,54509,103585,16,4701.22,20040.39,2021-10-28,3529
2019-05-31,832,25153,4577,59468,336874,26,9605.38,23053.98,2021-01-22,4716
2019-03-01,296,6426,4016,5983,232209,100,1595.8,43485.48,2021-04-01,19574
2019-12-05,701,16581,7009,31573,228430,29,6634.68,38967.42,2021-12-06,15901
2019-03-18,257,33828,9390,11020,108531,5,3976.9,10569.33,2020-03-11,8127
2019-04-18,527,55715,5731,8027,199460,72,2004.04,17478.41,2020-02-20,10079
2019-01-31,722,71927,8235,82372,197105,92,546.58,36163.75,2021-04-05,4181
2019-05-22,900,31144,605,16090,74786,11,2146.9,14995.85,2021-12-12,112
2019-05-29,719,13978,6865,94631,163572,4,9245.22,17342.97,2021-11-18,8964
2019-10-19,1134,36673,8956,58469,198754,72,6764.13,49421.54,2019-11-27,15205
2019-03-09,54,42694,4023,83746,40763,34,3287.4,41283.77,2019-09-16,16941
2019-11-19,726,57478,4133,11143,256414,25,6947.47,15696.34,2019-03-12,13604
2019-08-04,665,29363,9655,2780,357501,12,8255.47,42026.47,2019-02-04,438
2019-12-18,1005,60698,9984,18740,181715,80,4922.36,38600.7,2021-11-23,9264
2019-06-03,493,48705,613,52804,114681,60,5225.6,45499.6,2019-10-21,4230
2019-02-17,421,25289,76,1527,185859,62,7319.26,9242.27,2020-08-18,9357
2019-06-03,187,14138,7542,37188,94184,53,4408.83,20942.01,2020-08-20,15241
2019-10-30,214,2792,4674,11516,249226,82,3594.93,34411.19,2022-01-08,10275
2019-06-22,973,55405,2452,11234,183035,42,2062.4,2073.99,2020-03-29,521
2019-11-05,799,55634,6459,26761,242085,81,8855.25,46902.35,2020-05-09,9579
2019-07-18,696,16746,1922,95147,166264,32,8511.13,12202.81,2020-05-18,7973
2019-12-26,1045,39055,6216,87659,93340,57,6427.6,30249.3,2021-05-21,18238
2019-11-07,943,19634,6005,62781,11465,90,7764.33,27101.15,2019-09-30,8337
2019-09-22,543,70041,2697,78882,288032,1,6455.39,40085.79,2019-12-29,2886
2019-04-13,472,3317,5571,43671,379863,32,2873.14,3840.47,2019-08-21,11411
2019-06-21,81,36455,88,8077,184086,84,2849.26,19544.72,2022-01-08,6538
2019-12-22,711,29797,9536,42567,56136,63,713.26,3806.44,2020-04-15,19913
2019-03-03,545,72498,7172,58119,372657,3,5788.61,5539.08,2020-03-03,16971
2019-11-07,38,56993,1369,42849,39961,86,6926.22,16759.43,2020-03-21,3945
2019-10-06,210,32930,7716,69698,137491,65,5465.46,12029.41,2021-03-23,17585
2019-09-16,202,62599,4929,79884,41919,42,2433.62,1738.17,2021-01-03,7655
2019-05-22,1115,63677,6760,5570,246614,42,2095.62,23210.89,2019-11-03,14756
2019-11-28,651,30136,324,61682,249697,51,292.18,32149.83,2020-01-14,4670
2019-06-29,1093,4246,4234,69889,295902,73,8364.4,30581.7,2019-10-23,8379
2019-07-20,775,42636,5097,57378,177721,58,1657.63,40236.42,2019-09-19,13806
2019-02-09,242,43441,9831,85144,167806,68,4487.65,42882.46,2021-05-29,16937
2019-02-07,804,58264,9525,37422,225378,82,6536.0,47073.71,2021-12-10,3843
2019-11-11,1004,12253,7097,20490,247734,11,7185.07,19121.81,2019-11-14,13382
2019-07-23,799,36129,810,20346,274572,4,8949.55,13525.97,2021-10-06,4505
2019-07-01,607,15728,3274,73928,83275,50,3730.43,29495.49,2020-08-11,12741
2019-11-04,873,29290,1767,44321,252839,2,9049.1,5631.07,2019-09-25,8029
2019-03-25,1114,22667,7672,56261,337043,36,8951.18,25208.3,2021-03-17,18760
2019-12-27,107,2176,528,93726,1516,84,6211.26,7919.75,2021-05-03,5001
2019-11-10,3,69088,8130,12913,286890,64,1093.14,26129.98,2021-07-22,10112
2019-09-29,1194,50018,7569,70753,166640,33,2891.22,26247.78,2020-07-07,2623
2019-12-23,162,65913,8979,73146,90328,2,9815.53,37626.9,2020-05-10,1021
2019-04-13,543,5661,1150,70065,266022,10,7968.28,40550.66,2019-04-07,484
2019-04-12,362,25546,4126,88245,145460,64,2806.67,7122.47,2021-02-20,1705
2019-06-28,717,45190,1634,26191,70461,18,9846.64,8418.98,2019-11-26,5527
2019-02-09,586,6284,6321,9099,141995,44,5471.51,29514.15,2021-12-29,12904
2019-06-03,549,61858,3352,28594,179517,74,4312.19,29227.96,2021-07-23,16768
2019-02-24,785,47377,1108,92132,291548,80,8240.54,28017.84,2020-06-05,11417
2019-08-20,1148,9158,4379,9528,162955,69,2281.12,12678.05,2019-05-14,13214
2019-10-12,638,40190,7019,46217,141180,43,2789.56,18928.03,2019-03-10,18866
2019-07-17,627,2865,5104,16802,26990,70,8237.61,44683.0,2019-06-17,1726
2019-03-15,73,1598,3758,27675,259275,78,7740.59,18932.22,2019-12-04,6411
2019-10-09,1073,47271,5858,60685,378761,53,9526.91,3111.57,2020-04-14,8673
2019-05-04,321,41255,9526,62114,335928,27,4735.25,16486.17,2020-01-23,5741
2019-05-20,1106,27940,7899,88400,191307,64,3666.24,43184.82,2019-02-24,19685
2019-12-02,178,29004,3992,10924,350422,61,8415.77,6546.4,2021-04-19,1871
2019-08-28,657,6386,2991,43593,80124,79,2324.51,12239.02,2020-12-02,9695
2019-09-28,150,24742,8263,43193,367164,62,5554.06,22110.41,2019-03-17,19887
2019-10-19,1067,67091,9439,45847,150093,11,786.42,3886.8,2020-10-26,4641
2019-07-08,17,28927,2805,74489,104828,22,5514.32,45399.29,2021-11-01,16190
2019-03-08,552,44076,9338,20728,322156,44,5629.41,2036.11,2021-06-26,18700
2019-04-30,60,22998,3703,3592,216178,90,5426.97,12941.7,2021-01-08,2465
2019-01-29,411,17516,788,49952,389428,88,3076.21,24723.6,2020-02-10,12305
2019-03-26,6,2426,337,36325,113718,51,7036.84,13902.74,2019-03-26,13196
2019-09-09,426,74637,5883,30133,54805,25,7824.13,1223.2,2020-03-27,1760
2019-07-09,829,39511,402,81212,102457,84,8581.51,30164.15,2021-09-15,9811
2019-11-24,861,67455,9312,21340,245071,15,6476.21,20269.67,2019-10-03,16366
2019-08-19,804,71672,5553,57118,259244,35,829.09,44515.89,2020-09-01,14761
2019-08-23,53,12044,1917,81314,77435,40,3172.68,30759.32,2020-06-09,2797
2019-06-07,763,1996,9559,45140,5330,79,4056.59,21118.8,2021-06-23,8248
2019-10-02,362,52625,6077,95289,139421,35,3989.07,12023.55,2019-12-24,13918
2019-04-23,854,33393,5087,86280,271142,76,5228.2,34140.77,2021-01-27,15154
2019-03-12,1164,62953,9693,56996,175543,96,1130.93,649.77,2021-01-07,8930
2019-05-11,762,74020,476,20644,172823,40,3069.12,13522.63,2021-06-11,5910
2019-07-27,119,14209,735,29440,267917,83,3127.51,32836.38,2021-07-29,17612
2019-04-07,954,28422,8342,34596,358488,64,7456.48,16644.94,2021-12-02,2070
2019-03-25,1043,33822,3600,22873,91415,15,2099.73,31056.58,2020-12-25,9027
2019-07-24,164,71754,5627,2255,271594,16,6968.38,30381.21,2021-07-26,13940
2019-03-08,296,62159,8262,60231,41436,10,6705.54,48135.72,2022-02-01,9665
2019-03-06,1030,51013,845,18473,249403,5,5149.53,19743.19,2019-10-11,12841
2019-06-17,1059,60511,1211,24641,138441,2,1230.4,25489.47,2021-10-02,13122
2019-03-04,1079,17502,6721,64081,380778,34,1191.62,4687.29,2021-09-10,1656
2019-02-02,789,65446,1904,86455,328364,97,2045.29,28698.73,2021-12-02,6508
2019-08-24,964,24852,1872,30087,381752,99,3162.31,46057.9,2020-12-08,14845
2019-09-13,392,43175,9743,72764,252612,22,3536.83,29642.36,2019-11-03,17671
2019-12-29,130,55849,2451,33271,144737,71,8419.02,1384.0,2019-11-23,5364
2019-07-27,890,33850,9905,92958,281466,18,6239.63,17379.28,2020-12-23,3264
2019-01-16,290,58639,1225,18866,366874,21,2027.06,18730.93,2021-11-30,2841
2019-04-26,1186,16222,8363,53085,121905,11,1431.0,20347.41,2019-06-15,6534
2019-11-12,893,9692,6636,71455,194182,89,8348.72,46668.59,2020-12-03,10439
2019-04-05,53,29454,6106,29672,168115,15,489.27,36094.55,2021-08-27,6917
2019-08-28,730,15685,9565,88242,78512,22,9738.39,11740.55,2021-03-03,16057
2019-03-19,898,2586,4114,79221,366243,23,1157.47,10163.8,2020-02-08,12193
2019-06-19,338,64934,7104,90216,260823,67,7527.41,47131.72,2021-04-10,6925
2019-08-24,602,46590,6825,89458,292623,98,6207.05,14102.87,2020-09-28,12779
2019-01-25,489,57834,5943,40022,6473,41,3565.01,39440.29,2019-06-16,6708
2019-07-27,894,61541,3803,93682,58028,18,3743.93,34410.22,2020-08-23,19399
2020-01-07,358,55799,884,47664,119,66,7250.0,10941.57,2020-03-21,3249
2019-07-14,100,51106,5870,51499,174341,19,7800.48,20766.59,2019-04-28,18649
2019-09-01,573,66234,3944,65483,161060,7,952.18,36596.75,2019-07-29,4257
2019-06-29,77,24290,3617,66628,328564,98,7144.26,36938.33,2019-12-08,10423
2019-08-09,696,41565,3081,26332,286260,40,9311.87,36397.4,2020-09-30,10214
2019-09-14,458,57018,6103,51380,87538,33,5988.99,26543.73,2019-06-26,19351
2019-09-12,237,61486,3582,53608,331919,49,5875.24,12789.32,2019-06-29,11318
2019-11-06,904,56006,715,68923,357223,97,559.3,36261.52,2019-03-12,6874
2019-02-23,310,72637,1308,50221,232810,44,8971.01,40680.84,2020-10-08,5521
2019-11-28,893,3131,5496,16376,277191,25,95.09,36677.48,2020-10-26,9742
2019-11-16,234,33164,5577,68883,190883,81,9751.18,47854.86,2020-12-18,8319
2019-10-12,793,43611,9546,57498,48993,50,2411.02,3158.72,2019-07-31,6727
2019-12-21,654,24970,4499,37074,16045,100,1885.95,17997.89,2021-01-20,10410
2019-07-02,565,26541,6915,81293,167679,80,1351.78,13732.02,2021-08-09,11401
2019-11-24,452,34680,8163,7535,206205,89,1509.24,11021.4,2021-11-17,16436
2019-06-12,910,35786,8603,44056,200459,5,6649.89,25406.83,2021-04-18,5358
2019-06-28,10,72515,6452,97415,220732,9,6085.89,6590.42,2021-10-14,8075
2019-05-02,352,59670,2976,87837,128892,47,2777.51,48912.26,2021-10-01,17835
2019-06-11,333,32576,6305,35996,299557,96,784.81,33604.09,2021-03-11,13140
2019-10-07,1143,56576,1721,7840,178844,95,7400.5,35621.73,2021-05-20,6954
2019-07-03,1109,38703,3695,69223,367581,12,947.93,25798.19,2021-08-21,2768
2019-01-28,687,64587,5483,52452,50434,85,2736.8,19804.84,2020-10-30,9606
2019-03-22,86,25079,881,21299,198940,57,5759.41,45983.45,2020-05-27,2050
2019-06-16,1039,60860,7809,80155,234826,64,9522.22,47409.45,2019-07-08,7449
2019-12-12,1080,54540,2416,35037,337507,40,4232.31,29103.01,2021-03-06,2337
2019-01-22,648,28335,9715,98862,169286,53,1276.06,8606.07,2019-07-16,4861
2019-08-26,594,56265,1107,90330,171136,57,5135.03,26317.96,2020-06-04,1959
2019-12-27,1027,74608,6259,20092,168591,63,259.99,36750.98,2021-04-07,2045
2019-11-11,596,71823,136,14346,319786,74,4619.12,23457.8,2020-04-27,13481
2019-01-15,701,48095,5363,10033,77201,57,4464.88,47547.65,2021-08-21,19401
2019-02-06,935,30561,1875,70145,204781,95,5993.98,3692.34,2019-09-09,660
2019-08-27,923,40813,8450,66029,456,97,4938.63,20881.16,2019-05-19,17312
2019-07-09,439,59599,9075,85265,270448,7,1671.39,8531.3,2019-10-20,19954
2019-12-13,21,20223,3665,75448,202237,4,2659.12,30967.92,2019-06-27,5504
2019-09-03,316,66292,5655,8878,251863,40,2260.17,22986.87,2021-01-11,4067
2019-02-25,250,36739,4332,47395,279715,34,6632.32,1494.95,2021-07-19,2250
2019-02-05,945,42581,5542,87838,158123,100,7711.59,18143.44,2021-04-10,11708
2019-06-18,706,48508,3212,77699,304398,21,3720.42,19180.19,2020-08-02,13423
2019-08-07,580,35158,9405,98054,21131,86,474.1,9727.79,2021-08-26,18081
2019-07-02,323,49682,3392,23187,85943,60,9638.46,16190.82,2019-04-17,8086
2019-05-06,356,7828,5482,62173,337095,42,5412.21,41781.71,2020-03-17,3859
2019-06-09,920,44744,3470,56543,363068,85,7572.4,6088.94,2020-10-23,14842
2019-11-30,904,4959,237,49462,327075,9,2070.32,43959.98,2020-06-03,3052
2019-08-19,1079,70886,8388,59901,373796,77,273.31,16540.85,2021-06-11,14483
2019-04-02,951,27221,6853,44645,105888,17,7168.22,22944.18,2020-04-23,16105
2019-05-31,141,11922,434,49979,237039,57,172.77,1942.99,2019-12-24,14258
2019-05-21,991,25342,3822,62259,388790,17,392.21,5300.05,2021-10-20,13610
2019-11-18,713,56618,7626,18743,188291,88,7303.98,27360.27,2021-02-03,3784
2019-03-26,660,14562,2297,1764,32646,77,7337.46,26965.23,2020-10-07,7268
2019-06-02,500,21377,2653,15062,227727,70,1867.38,18333.31,2020-05-01,18759
2019-06-02,848,31331,9838,53031,260720,66,378.24,36038.51,2020-07-15,16510
2019-09-11,1035,53882,2400,4083,90098,51,5653.98,11773.18,2021-02-13,13354
2019-05-11,631,52266,463,22334,71647,19,4166.6,19265.85,2021-11-01,11769
2019-10-26,567,10394,9234,31353,29680,82,7568.96,34672.61,2021-08-17,9239
2019-06-14,515,12376,9937,13930,51993,79,1753.51,43892.71,2020-02-24,1743
2019-07-22,1022,18529,2892,36785,247842,16,3332.09,30415.09,2020-06-17,8002
2019-04-17,1134,16774,7115,46468,281106,39,4589.81,25479.69,2021-07-15,14767
2019-06-04,382,4486,6906,86105,166438,64,6604.52,18103.05,2019-03-02,18500
2019-10-17,568,7320,7295,45326,152788,74,5397.27,46105.6,2019-08-24,6004
2019-02-23,408,3202,2659,83830,135636,87,3114.43,19760.34,2021-09-04,13305
2019-01-22,625,67781,3407,42636,170270,27,7754.79,2175.05,2019-12-05,14852
2019-10-31,109,64181,9702,92673,297019,60,2411.77,27213.48,2020-10-27,6682
2019-04-12,238,72666,3344,15242,13452,44,8759.68,39392.54,2020-05-27,18408
2019-01-22,523,4122,6320,13215,11495,89,5721.56,29643.58,2021-07-15,16638
2019-05-20,284,27654,5302,33201,58358,7,8380.1,27044.23,2020-10-07,10466
2019-06-16,394,17858,6412,76062,228488,5,5428.57,41846.09,2021-08-25,15981
2019-11-20,63,63710,9660,17592,117652,38,842.11,11215.88,2021-07-19,7935
2019-03-11,1008,10022,8577,48433,272690,18,6779.13,1286.3,2020-06-18,5546
2019-10-22,515,27593,1503,16448,129816,86,2098.35,48136.92,2021-08-12,8982
2019-02-27,35,47332,5705,71662,216747,43,671.66,354.28,2019-12-06,7727
2019-08-31,231,16857,9932,51020,95158,27,4673.5,21125.85,2021-11-02,16089
2019-06-07,314,34103,7471,17228,347783,21,3745.79,32498.19,2020-06-24,7997
2019-12-26,374,27582,3581,20687,47986,7,287.31,39164.52,2021-09-12,12079
2019-11-29,366,64607,8219,77983,38868,1,956.93,4852.08,2021-11-12,10721
2019-05-09,358,60020,5642,38750,127525,12,5958.69,44283.9,2021-05-21,19425
2019-05-31,1070,30506,4817,96035,334669,34,7577.75,16771.13,2020-10-08,8632
2019-11-16,1142,35767,4274,22033,87146,24,6658.28,4051.98,2021-10-25,1443
2019-06-10,874,19467,4392,78778,95175,82,5075.86,12194.98,2020-11-28,544
2019-09-18,283,25478,8892,93125,255904,66,7148.91,49365.07,2021-03-23,2186
2019-03-19,433,18482,8069,88182,266176,32,4763.55,5357.86,2021-01-01,1771
2019-02-13,1128,31040,970,70219,372352,42,563.76,28271.1,2021-12-15,15370
2019-10-03,858,30176,2159,86231,84059,34,6538.49,25369.5,2021-01-24,11821
2019-02-14,666,53294,9176,80005,258663,75,3972.32,21621.48,2021-03-27,13742
2019-05-13,916,31323,4247,73784,313951,55,8642.56,25792.41,2022-01-22,13926
2019-10-02,608,61252,9792,56224,168178,65,2275.7,2822.02,2019-05-16,15164
2019-07-21,98,34437,8483,85701,316697,55,4759.23,29103.47,2019-12-10,2703
2019-07-17,746,72748,7630,31716,319394,36,840.24,24578.93,2020-02-10,19416
2019-06-09,730,34754,4497,82866,20863,68,5292.57,38949.86,2020-12-25,74
2019-09-30,443,49743,2709,99078,79019,84,3953.77,44696.46,2020-03-03,14838
2019-12-14,659,36610,7334,86690,328627,79,2560.14,39476.71,2020-09-16,5960
2019-12-17,50,51540,5400,34401,25060,66,4468.24,28030.02,2019-04-04,7173
2019-10-12,1051,22197,2713,3385,243381,24,5528.13,3168.98,2019-08-18,10255
2019-07-01,108,67806,8079,49875,257236,46,7780.13,47002.97,2019-07-15,9630
2020-01-01,43,66961,480,56674,184322,13,7575.9,514.45,2019-03-19,5201
2020-01-07,617,49176,2001,57173,104096,53,483.81,20726.71,2019-09-13,17348
2019-10-01,306,8551,7251,8430,281579,5,9434.5,1335.87,2020-07-30,3954
2019-12-06,125,57248,4297,23483,246807,65,9561.88,13273.44,2019-06-29,12397
2019-03-28,806,50301,2544,63198,179536,17,256.49,36290.48,2021-01-06,17890
2019-04-04,747,6595,3234,21870,29447,94,4351.76,34207.2,2019-06-06,725
2019-04-20,649,33248,2547,38463,251593,18,5890.84,3535.36,2020-11-17,17242
2019-12-31,1180,31306,4057,66021,280770,73,3828.9,19214.86,2021-10-21,11164
2019-05-10,839,69991,2870,29248,223260,74,2759.97,25140.55,2021-06-05,13302
2019-04-22,626,45784,4285,39535,132768,38,120.39,25418.62,2019-04-02,11335
2019-05-18,431,50738,8055,39206,108261,88,8836.3,25386.93,2020-05-19,17952
2019-04-04,23,70437,4416,55355,270395,97,4698.72,7657.32,2020-11-11,1733
2019-07-14,1168,40826,5524,79565,316403,97,3085.61,36785.61,2020-06-13,4574
2019-07-17,1187,71535,607,27898,331532,92,2165.5,1471.73,2020-09-07,16075
2019-03-13,994,17956,2725,62619,336973,88,3868.85,16487.17,2019-11-25,7067
2019-01-12,768,57275,8666,12546,283000,64,5524.96,34678.75,2020-01-27,8466
2019-04-18,20,59068,9261,75717,35514,38,6001.54,21052.62,2019-06-23,7950
2019-03-24,103,41768,1707,30454,358654,59,8488.82,24742.76,2019-08-31,9690
2019-08-27,777,24540,8631,21392,123096,11,9838.65,6052.03,2019-03-03,9142
2019-03-07,951,55413,3398,66459,122180,100,8274.28,16399.14,2019-11-18,18994
2019-12-22,733,45290,1287,57991,279514,71,6779.92,15819.25,2021-03-06,3281
2019-02-20,545,8557,2195,38950,193975,77,8571.18,13975.45,2021-11-19,2270
2019-08-14,929,3981,8733,18507,210038,10,5234.11,25917.64,2020-09-08,436
2019-12-10,56,48984,7852,78700,358648,39,604.4,14.32,2022-01-22,3337
2019-09-20,617,47592,8899,3195,146594,100,137.35,41728.53,2021-07-06,3747
2019-08-08,1164,41606,212,64016,21505,15,832.69,16840.07,2021-11-23,4688
2019-08-10,336,17085,9705,5562,143784,24,2512.4,37075.66,2021-12-10,2402
2019-11-28,652,43685,3900,94438,283573,95,1057.67,4891.65,2021-06-09,4714
2019-12-04,928,30453,8062,97579,327910,58,6860.29,12434.02,2019-07-09,18729
2019-08-06,569,72324,2253,29806,174747,47,1221.89,30142.17,2021-08-16,2276
2019-10-08,407,45692,2027,52595,43555,55,2456.05,9047.68,2022-01-31,6559
2019-11-22,529,29972,4100,27781,247335,41,3050.79,30747.89,2019-06-09,187
2019-06-29,1094,26352,9328,63591,60369,88,9831.7,33204.38,2022-01-24,12077
2019-07-07,467,7707,2126,84569,82640,80,9747.93,2801.07,2020-02-05,11001
2019-08-07,532,74153,4649,60813,328004,94,3285.34,22728.56,2021-01-26,3690
2019-06-03,521,9772,6578,4774,242512,26,5650.53,23542.9,2020-06-02,11767
2019-07-13,1174,73715,9977,53499,178453,71,4232.31,38458.83,2019-06-10,4602
2019-04-28,358,33224,5338,61017,89498,3,4607.25,691.65,2022-01-03,18752
2019-11-07,234,24939,466,17619,265072,42,1715.23,21883.35,2021-07-08,1161
2019-03-09,425,15442,3955,60156,199078,45,2982.95,9762.67,2021-04-21,10657
2019-01-15,525,72826,7646,95485,297411,57,7180.45,48137.05,2021-05-21,211
2019-09-22,9,29331,7860,56976,67391,27,3112.42,11876.05,2019-06-01,17863
2019-07-31,976,42060,3020,72281,145423,97,1067.67,20656.18,2021-02-13,6482
2019-05-22,974,4483,4080,30673,271751,16,7848.73,34288.4,2019-02-09,18771
2019-01-29,787,64001,5036,65570,118858,19,3715.91,23543.41,2019-05-29,7870
2019-05-19,592,2755,1994,25588,332375,60,2427.51,25349.52,2020-09-30,15298
2019-10-08,283,63098,3063,90952,111188,86,8305.85,13417.45,2021-01-15,234
2020-01-04,726,65970,7729,84556,92114,26,7890.84,40831.67,2021-02-13,1976
2019-05-13,263,57618,7797,54949,56668,3,4861.97,15054.35,2020-03-26,16239
2019-11-22,334,21024,2786,50045,345790,58,7974.94,27154.57,2019-03-19,8635
2019-02-02,287,73257,5998,67459,130101,86,4801.15,23507.67,2020-03-04,8392
2019-02-20,319,22928,4558,294,254457,23,5230.47,12786.0,2021-01-27,10058
2019-09-13,253,62968,2444,70456,372390,86,1096.78,30217.13,2021-02-28,17926
2019-02-11,130,48894,8785,37140,239468,63,4374.84,31006.1,2020-07-26,2235
2019-07-07,1072,66409,4879,63893,326246,83,9863.13,8931.38,2020-12-14,16742
2019-11-11,370,30108,2799,79375,58299,45,9715.15,21394.61,2021-09-15,19543
2019-08-04,353,63938,2243,5886,247517,81,349.78,34783.82,2019-08-21,19944
2019-12-08,495,32356,2126,59820,350112,27,5771.22,19004.67,2020-07-15,1652
2019-04-25,950,38401,4411,30461,329819,59,5290.32,8103.53,2020-10-11,7931
2019-09-06,410,62066,1441,86990,328049,89,5576.45,31047.37,2019-04-13,8798
2019-12-27,81,66160,9862,71944,378119,85,1425.14,3718.54,2021-12-27,4032
2019-06-18,644,46921,1071,47822,83194,64,7893.5,20708.11,2020-12-08,5376
2019-06-30,1049,6413,1740,21148,192352,28,1648.78,19580.66,2021-02-09,5053
2019-10-16,1082,8890,1704,73010,186587,64,6998.27,33418.25,2020-06-08,6737
2019-06-17,558,19773,4111,20670,133393,8,7890.81,13497.51,2019-03-29,12312
2019-10-23,1104,26811,6221,32403,37039,12,6672.12,39506.96,2020-11-06,7750
2019-04-12,745,18759,7373,7340,21734,76,1405.27,1440.8,2019-03-19,18691
2019-01-11,569,43990,2962,80846,181352,9,2469.0,9584.7,2020-06-08,6391
2019-06-15,589,59292,2009,44417,171188,45,255.13,20051.02,2020-09-12,8904
2019-04-11,220,37727,2763,94238,152232,49,6144.38,47673.62,2020-03-28,14943
