Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-12-06,372,17029,5868,94261,242733,67,9690.39,18132.52,2021-03-04,12721
2019-05-10,733,8515,8203,73503,183452,83,3696.44,20585.68,2022-01-04,18818
2019-10-17,1055,3496,5641,3894,377494,79,4968.07,32756.94,2019-05-10,11414
2019-02-20,976,59127,4567,95244,190744,38,7706.37,28770.03,2020-01-28,5374
2019-01-30,501,20015,8433,28888,292802,67,8734.51,34414.85,2021-02-07,18504
2019-08-07,237,64410,5388,726,305233,51,673.14,20625.13,2019-09-01,16887
2019-05-27,420,14454,8050,4802,232241,28,2853.16,22439.6,2019-12-24,12237
2019-03-13,806,65655,7890,14492,252882,79,6223.34,17170.76,2020-03-17,11447
2019-04-17,798,16391,576,66061,126228,18,6139.77,44120.76,2021-08-21,3915
2019-01-13,276,36966,6638,65209,274912,9,2643.87,30627.46,2021-04-14,14150
2019-03-28,610,33636,568,53982,21617,96,6467.43,35698.31,2019-09-12,16518
2019-06-01,683,6785,2164,65259,274196,2,9025.31,34960.35,2019-08-12,17396
2019-04-26,575,43530,7874,47566,373890,31,8857.12,33852.12,2020-05-18,12110
2019-04-30,853,62944,1231,79918,283404,36,1980.32,45966.55,2021-07-29,5452
2019-01-12,323,5692,1415,54647,77347,14,6431.94,33012.07,2021-11-20,83
2019-09-26,1156,13887,1143,84518,112449,5,6999.08,44124.52,2020-01-18,13620
2019-05-17,1157,46521,4574,5223,63341,90,7088.55,37909.61,2022-01-17,3926
2019-11-28,563,50375,3464,73582,124940,83,2616.46,15062.83,2020-12-25,9405
2019-01-17,999,37648,2084,12476,17639,63,9700.42,34909.95,2021-09-12,15941
2019-12-15,612,74377,1521,50099,231749,70,3688.73,20205.05,2019-06-17,13978
2020-01-06,581,1650,9052,3014,17802,72,4843.68,770.92,2021-03-29,14300
2019-11-19,571,34915,424,71267,230290,37,2768.84,21504.66,2021-10-14,13915
2019-06-09,678,34046,8704,29789,1029,53,3075.91,7746.85,2021-09-20,1079
2019-02-19,51,57819,7880,20897,34657,11,5711.42,14696.59,2020-10-06,12934
2019-09-23,65,19587,4116,84958,218529,72,286.27,42344.54,2022-01-19,14679
2019-06-16,899,3942,5945,18229,225094,17,6135.07,16523.23,2019-08-17,18073
2019-02-10,1006,33132,6802,97072,169653,67,5738.5,6769.12,2019-02-27,3902
2019-01-27,103,35638,5917,55390,142527,100,6525.29,41151.6,2021-01-26,9275
2019-03-10,31,71072,4614,56519,21798,13,1735.59,49349.62,2020-08-08,16524
2019-09-03,333,10297,3896,29542,270849,65,5414.85,33538.04,2020-07-14,14848
2019-05-15,327,71968,2054,59273,164843,23,8722.31,3063.73,2020-12-17,17576
2019-01-16,353,69334,6396,2476,283859,54,9929.13,13248.66,2021-02-09,16336
2019-05-31,244,70281,5667,74213,79892,47,3542.52,418.04,2019-05-21,11413
2019-10-19,1088,52814,9366,44910,122079,93,2154.6,40868.15,2020-09-14,14115
2019-08-29,333,16380,2412,31328,388867,67,1077.67,5112.93,2020-06-06,4071
2019-05-06,537,56793,3594,65529,249966,60,1401.23,583.59,2020-01-23,15931
2019-04-28,1182,10948,3375,35735,164743,68,569.26,11009.65,2020-04-20,7033
2019-05-28,855,70837,6419,10626,379413,79,1411.97,21253.96,2020-02-05,4003
2019-02-03,1184,67572,3531,35986,229702,32,3268.38,37685.5,2019-11-23,268
2019-07-04,414,42485,4278,91714,3651,22,1123.87,5538.07,2020-04-19,14973
2019-10-30,754,46354,6229,9865,134820,86,3137.09,3530.32,2020-05-20,14551
2019-08-26,278,34912,3601,27228,307121,36,3605.0,522.49,2021-10-01,16230
2019-08-24,891,47976,5382,40314,324338,85,7341.3,15729.78,2019-08-25,1004
2019-07-02,601,73827,8991,65932,193889,43,245.69,22112.25,2019-10-10,5010
2019-10-12,839,47095,3351,7939,6284,32,3629.11,30755.05,2020-09-11,14391
2019-01-11,277,26708,2879,22318,101019,19,3480.43,29851.04,2021-07-20,3616
2019-09-12,350,74697,9655,14000,379365,52,7633.61,12732.99,2020-01-09,16567
2019-02-10,488,70878,3965,1499,114105,62,9036.2,13695.72,2022-01-08,4731
2019-11-29,975,54734,310,21863,155645,86,7942.53,25892.79,2019-11-15,11687
2019-09-24,237,35716,2889,78031,117653,79,6776.9,13188.95,2020-07-19,12223
2019-05-21,702,10107,818,84357,148487,6,6266.15,17641.94,2020-08-15,5971
2019-02-22,497,1353,5054,92344,137465,27,3092.71,29663.78,2019-09-11,18785
2019-01-23,1001,31322,5318,69864,187185,1,3523.96,2631.56,2019-03-15,7559
2019-10-24,898,59463,584,63180,317710,55,7036.8,25704.66,2020-05-06,7329
2019-02-18,988,12742,75,82629,105507,18,7476.09,43340.6,2020-03-07,9982
2019-11-26,828,68250,3360,17987,21897,72,4921.77,42240.95,2019-07-15,11925
2019-02-20,774,37302,2465,37981,255758,37,5600.1,27404.01,2021-08-21,6807
2019-09-29,251,54980,6947,84153,76481,18,2294.1,21735.65,2020-10-22,819
2019-05-13,515,25461,7414,70486,160476,71,5243.06,34639.89,2020-01-04,18203
2019-10-01,263,5629,4350,35397,10320,83,3385.99,27840.13,2021-11-18,3776
2019-02-15,504,18303,3689,33324,115278,28,6246.83,30347.63,2020-02-01,1056
2019-05-04,957,70094,4858,81253,352328,100,5951.37,22576.43,2019-12-31,14199
2019-05-27,593,26381,4253,22891,3269,91,997.8,45519.19,2020-07-02,11349
2019-08-28,411,26020,3883,30522,285972,3,6965.94,21577.46,2021-06-07,6289
2019-07-09,720,58114,1456,8330,210711,94,7010.54,10024.3,2022-01-24,12167
2019-12-22,321,55388,7703,26108,346975,44,736.35,46131.06,2019-12-28,6562
2019-06-13,341,43931,8675,91985,179853,40,7700.28,7528.16,2020-05-11,13374
2019-11-28,216,38582,6610,42036,23241,84,5174.91,754.76,2019-07-17,10905
2019-08-02,1139,3246,2470,24701,202291,53,2854.18,40717.24,2020-08-28,12446
2019-08-27,400,41247,8075,78446,103128,99,250.37,13683.62,2021-10-17,3786
2019-03-28,940,30411,1819,48860,96456,15,483.95,48129.07,2021-12-20,7380
2019-11-15,1146,40452,5883,8115,251433,62,8579.99,18713.31,2020-11-14,14865
2019-08-11,398,7876,7778,13709,131037,87,8077.17,14574.26,2020-04-24,17801
2019-07-29,1151,20818,8299,26535,249479,86,5491.32,33908.19,2020-09-26,9151
2019-03-25,1001,13714,2461,10307,215390,78,9368.71,32647.95,2021-02-20,1317
2019-03-10,806,46000,6254,19950,210457,50,7374.39,29025.02,2020-04-22,19210
2019-04-22,396,73631,4487,61462,136532,30,7726.83,4775.02,2019-06-05,17376
2019-08-25,827,65924,8198,98575,360829,69,7221.01,39417.34,2019-11-07,17777
2019-04-11,782,8434,6154,55912,279761,11,288.2,4446.36,2021-12-08,19598
2019-11-13,410,22838,5265,98780,125763,95,187.17,8322.23,2021-05-01,13072
2019-01-11,301,11971,4439,48515,3824,83,3829.56,44516.45,2019-11-07,1304
2019-10-25,370,32656,1153,25941,125197,92,7421.48,5752.58,2022-01-06,14909
2019-12-18,54,3278,9879,63120,335415,58,828.57,31639.74,2020-06-17,3111
2019-06-17,810,24514,5475,20855,274319,34,9187.6,10250.91,2020-09-09,7978
2019-02-05,456,3540,848,89484,14059,50,5591.5,17712.99,2020-02-27,8435
2019-02-02,1059,70181,6181,46806,265781,31,5354.16,41586.56,2022-01-18,8648
2019-08-29,471,41369,7991,33638,291502,22,6162.82,28.42,2020-08-20,246
2019-06-23,594,43089,4933,51513,273919,60,6066.85,12388.66,2020-06-22,14279
2019-01-11,846,19450,9820,51619,288268,56,3941.06,13537.35,2019-12-30,15087
2019-11-20,723,71320,7895,38536,29999,24,1002.37,23076.74,2021-10-06,16724
2019-11-26,430,14918,47,18836,292406,27,4159.37,30479.19,2021-10-16,19355
2019-05-14,110,20985,3901,70100,294431,73,4994.48,34546.32,2020-08-29,6918
2019-11-17,1158,45216,8835,22713,377564,51,5058.25,6695.29,2022-01-09,11023
2019-07-07,659,1141,2773,64193,134474,89,9081.37,1716.69,2021-04-27,2987
2019-12-20,1120,50300,5510,56489,22261,95,653.42,14850.99,2021-11-08,10115
2019-05-28,1051,70035,5051,96790,120799,94,3293.71,12080.37,2019-12-29,5014
2019-10-30,111,19727,3974,36284,90615,30,6922.47,49162.92,2019-03-26,18583
2019-04-04,530,63739,2845,86421,167541,83,9174.67,11062.98,2021-04-10,3216
2019-06-13,313,67129,7167,1659,320234,63,8255.88,22136.58,2020-08-31,4770
2019-02-20,645,35356,4897,82997,49584,99,3947.26,9385.5,2021-05-08,561
2019-12-21,432,43590,3333,15864,200792,38,4076.7,20962.42,2021-02-23,18077
2019-07-02,4,17170,2755,57364,27889,67,3713.72,23157.99,2019-12-09,12661
2019-03-14,574,35043,6156,41886,238124,11,1982.59,48418.34,2019-07-29,19035
2019-03-27,635,43785,5102,60029,47965,29,6381.94,48550.62,2019-06-03,14177
2019-12-11,969,13604,5543,86122,19333,17,2832.89,24162.78,2021-11-15,1283
2019-02-01,453,37685,6411,42327,257757,49,6313.63,36236.75,2019-09-25,7590
2019-12-12,654,10683,6180,48593,40395,40,7668.58,20224.39,2021-08-03,19583
2019-10-17,1037,52364,8590,50292,126879,48,2276.82,27379.69,2019-06-30,8013
2019-05-09,241,45569,3630,85792,243283,78,5988.9,22257.41,2019-03-18,3782
2019-08-21,304,34819,4774,11028,5921,81,2104.96,19573.25,2020-11-29,18853
2019-06-13,833,72902,4290,51582,128680,33,8639.57,1062.98,2020-09-14,10259
2019-10-28,815,39243,6514,87337,3795,66,12.15,26807.9,2021-12-11,1762
2019-08-11,745,16737,1436,91525,144748,24,7377.36,40607.79,2022-01-19,17411
2019-08-14,603,23959,8091,49585,269619,78,2884.4,4046.53,2020-05-08,12412
2019-04-13,389,39548,8783,6290,78121,58,9274.52,11068.97,2021-01-06,8437
2019-02-02,1032,36001,851,95151,50420,26,3313.25,28970.63,2020-08-23,2058
2019-08-31,449,50707,6465,31208,45644,5,4949.0,2996.84,2020-11-25,9986
2019-07-19,3,10823,6153,41050,92049,12,6125.59,6156.9,2020-03-17,5291
2019-03-13,95,34133,9274,29156,252823,86,6845.32,26951.03,2020-04-12,5038
2019-05-22,947,17044,8013,71753,298222,59,3663.68,46727.1,2021-12-01,4119
2019-07-01,965,61901,716,68965,44655,70,4796.45,47301.86,2019-07-31,11692
2019-06-27,621,35976,6211,37244,57490,74,3952.98,36823.29,2020-09-05,15963
2019-09-09,783,6538,86,10626,328050,57,9285.54,5874.33,2021-02-18,19638
2019-03-09,824,31171,888,70198,303280,15,5724.18,26493.43,2021-08-24,18507
2019-10-14,490,34456,6874,90246,316278,29,5436.29,35482.89,2020-10-25,14181
2019-03-05,691,63639,2310,80346,305545,10,969.51,37185.78,2021-02-21,5626
2019-06-20,1116,45864,1413,54895,284267,57,4708.79,41970.99,2019-07-01,4162
2019-11-20,409,62519,4955,73069,271121,64,5581.64,49843.37,2021-06-10,15439
2019-11-07,1130,40845,6588,40210,350879,61,8607.09,46028.31,2020-07-28,17477
2019-06-02,798,38832,5166,38719,378824,53,1583.19,46650.78,2022-01-17,19367
2019-09-25,222,62700,6190,55906,176424,45,1644.32,5235.76,2020-02-11,16603
2019-06-06,707,44883,1579,51880,176024,12,1986.38,43534.88,2021-08-04,15046
2019-12-17,419,14188,7688,20141,6777,89,7776.61,46178.48,2020-10-22,9002
2019-07-15,6,25699,8292,38676,341348,46,2687.73,5351.1,2019-05-06,5095
2019-12-23,512,40208,7382,7190,82264,79,1439.73,42269.39,2020-04-26,14512
2019-06-20,828,71059,6358,49896,173630,76,3759.63,22953.31,2020-12-04,18519
2019-09-02,397,53898,3590,48039,152303,48,8681.21,39754.72,2019-08-10,10212
2019-06-11,1129,46136,4075,35385,233409,79,4714.01,48637.84,2021-06-02,4806
2019-05-21,39,54966,124,85364,158800,74,8397.95,29881.53,2020-06-26,19777
2019-08-10,86,22455,5662,49947,385133,52,825.14,45041.86,2020-09-16,17754
2020-01-07,595,12646,834,82371,65423,8,8260.35,13061.04,2020-03-10,615
2019-02-20,828,40116,8704,47299,174250,28,2181.25,21508.47,2019-06-09,5779
2019-05-04,1114,7879,5277,86654,294139,62,3194.37,14411.28,2020-12-10,15044
2019-07-23,52,63797,151,97883,327595,28,3390.1,17664.92,2020-02-04,451
2019-02-20,546,8793,9090,69508,134404,88,1090.45,28634.42,2021-11-27,7828
2019-05-16,374,27148,2882,9516,187433,85,5217.22,28709.14,2019-07-28,16198
2019-09-24,263,26108,2460,81280,222713,74,5539.4,2028.69,2020-05-08,4102
2019-01-24,1154,44099,462,7832,74450,47,2941.72,8670.82,2021-03-20,133
2020-01-05,37,8134,4436,46871,59409,50,9291.74,49313.69,2021-02-22,14710
2019-12-06,629,47274,5030,41445,86950,67,4794.35,29168.81,2019-02-24,14507
2019-09-16,286,19568,1695,72283,232359,59,373.69,38300.58,2019-12-16,5396
2019-06-27,480,26354,2046,86067,173804,78,6999.95,4313.88,2019-09-21,19134
2019-08-28,914,64249,9966,85081,375578,59,4933.78,25654.14,2021-01-17,1789
2019-11-03,1191,56153,5715,24291,86400,82,8243.51,39656.55,2021-02-21,13475
2019-07-07,769,14306,6684,80405,317887,93,895.14,24960.58,2019-04-08,998
2019-01-20,334,1645,6532,94328,74270,54,1982.19,42867.96,2020-10-31,8390
2019-04-27,323,51725,3773,62202,48716,61,479.8,4161.43,2020-12-08,11892
2019-01-26,463,13582,2995,62568,187830,97,701.0,48587.88,2019-10-27,16449
2019-04-14,1080,69571,6217,45509,157496,72,730.56,15102.25,2021-01-07,16023
2019-02-25,812,25278,5604,63330,213733,92,7374.87,25245.56,2021-07-28,10263
2019-05-24,231,60886,6064,24216,231899,53,424.09,48606.23,2020-09-11,4217
2019-11-27,75,58400,24,49559,353428,91,8305.07,28072.65,2020-05-26,14481
2019-06-09,1146,55940,1005,2615,365586,9,9544.12,20700.94,2020-03-27,13813
2019-02-10,282,44395,7474,70750,218217,13,4930.64,12356.82,2021-02-09,11247
2019-08-02,518,24615,9407,52944,362599,17,2789.79,39340.25,2020-03-22,8066
2019-02-19,964,72109,6049,89534,64026,78,5940.83,4290.32,2019-07-30,11511
2019-03-31,6,62491,4254,31094,147230,42,2836.14,28735.51,2020-03-23,16559
2019-10-10,610,72577,7436,55126,54033,22,4933.25,5762.2,2020-03-24,11571
2019-10-25,706,40123,3595,76296,178288,62,1344.81,14567.91,2019-06-04,2733
2019-02-09,529,9784,7214,40025,166658,47,2610.46,28858.72,2022-01-08,17391
2019-09-14,1159,57058,105,920,375279,23,3769.0,22770.65,2019-04-25,9024
2019-05-26,427,54546,4991,23333,352004,16,7425.62,21479.34,2020-02-14,15313
2019-07-21,716,35732,5433,52281,91874,23,193.05,38035.94,2020-04-06,17015
2019-07-15,313,15665,669,91447,109838,9,7381.67,32629.38,2021-04-28,10495
2019-09-16,144,29944,8619,96360,2254,7,5046.77,9038.88,2019-02-06,14956
2019-05-20,252,10747,689,4831,47834,49,2553.29,26328.63,2021-01-15,11828
2019-03-24,711,69983,7207,12170,60686,94,7543.29,39692.86,2021-04-11,6400
2019-05-01,1000,17183,3409,92142,54288,11,6099.5,17376.9,2019-08-09,5395
2019-03-14,995,71494,7519,70769,61943,88,5622.47,176.66,2020-12-07,9954
2019-08-15,375,59939,2775,61495,193472,58,9518.68,94.6,2019-03-04,5429
2019-11-13,99,5387,5747,61410,152633,36,6485.72,11437.63,2020-05-12,10884
2019-05-11,1064,9438,2132,88112,5578,54,499.31,49568.5,2020-06-26,9435
2019-02-18,481,37244,357,31385,312878,9,6299.7,17360.51,2019-02-18,13592
2019-12-12,120,14381,4476,6447,282366,72,235.04,48681.67,2019-04-19,5758
2019-04-02,682,15112,7305,72538,289749,30,3862.13,3841.78,2019-03-04,13296
2019-06-08,150,25067,2464,7144,266269,6,9713.22,26156.42,2019-06-07,8969
2019-02-05,170,18871,4722,42357,266865,70,8044.81,24603.44,2020-06-04,13275
2019-01-20,537,73593,5753,69544,251503,64,283.97,4351.6,2020-02-23,10229
2019-08-02,527,44310,1198,42640,331597,21,3865.27,32911.75,2019-03-06,4
2019-12-07,214,62491,3073,19481,357581,18,6310.91,24214.92,2022-01-25,18040
2019-05-27,169,43506,1683,31684,317036,83,6538.87,35396.37,2021-09-08,2583
2019-04-06,651,40278,8003,6222,246355,70,1666.32,31875.26,2020-08-17,6824
2019-08-24,1000,51380,7001,59308,325637,69,6850.54,23216.39,2019-05-13,16497
2019-05-05,696,6647,3545,49136,218852,3,3539.33,23830.95,2020-05-28,19451
2019-05-16,731,28336,2552,47789,48942,88,6263.5,8986.84,2020-02-07,13262
2019-04-11,669,11032,3588,16516,19530,35,3764.0,14219.37,2021-08-18,2589
2019-04-10,358,39301,2022,99351,316770,99,2131.45,17616.67,2020-05-11,5499
2019-08-06,886,71476,4266,40065,232836,30,6554.6,30679.66,2021-05-31,9717
2019-04-08,402,4879,5960,95858,364761,54,4602.93,46780.71,2021-02-08,19244
2019-05-20,587,20237,6220,50551,150039,62,2165.89,19476.25,2019-07-10,13494
2019-12-29,860,17968,551,69698,130694,6,1429.91,17797.19,2022-01-29,15951
2019-01-26,1080,9336,5682,29091,207739,88,3227.54,49878.05,2020-02-18,3603
2019-11-28,464,53551,9922,14256,256697,99,4715.23,31715.2,2020-10-14,11285
2019-09-17,822,36073,7121,45917,274438,80,7844.09,22492.63,2020-01-18,6426
2019-04-16,1184,42590,5796,14295,5243,78,8758.65,18725.14,2020-04-23,3441
2019-12-06,797,61429,4425,47668,171321,27,4455.76,12932.7,2020-03-19,13734
2019-08-27,776,55140,5592,36709,386188,77,7906.7,40364.51,2020-11-06,18636
2019-12-19,104,9569,7407,45983,300884,70,7290.12,47850.1,2020-06-07,10429
2019-06-29,479,28658,4856,65087,385615,56,7014.45,29180.94,2020-02-19,11493
2019-06-30,432,45337,4121,6643,378697,54,1618.74,14343.15,2019-12-23,11224
2019-11-14,382,72352,1047,73019,300216,49,1479.53,7997.6,2021-11-12,9759
2019-09-03,219,54726,5233,82271,202019,68,3907.98,1567.93,2021-02-22,4738
2019-11-16,266,50767,864,93658,292194,65,2672.52,7620.02,2021-07-05,11664
2019-03-07,74,36553,5224,97634,127149,93,4767.39,28651.87,2020-02-24,8187
2019-10-19,662,53001,9841,62806,45379,98,7755.04,9022.36,2019-05-01,9368
2019-02-16,555,15183,1402,36262,10613,63,6350.42,14004.31,2021-12-20,3907
2019-04-07,937,9919,1837,21177,59256,36,1325.28,14094.51,2020-03-31,12741
2019-05-02,374,23093,5964,41598,351287,52,781.91,30296.59,2020-03-22,4070
2019-12-28,1118,40383,9697,43292,118556,91,4920.51,47418.01,2022-01-13,19135
2019-12-15,1119,64640,4175,65090,336330,73,8524.53,14649.01,2019-10-12,15973
2019-10-28,329,58290,6403,75289,61963,4,5979.75,20377.64,2020-11-23,12907
2019-04-15,852,45597,9739,43488,59291,55,7453.55,22867.7,2020-11-22,2615
2019-04-08,144,52405,8562,1900,100475,50,249.56,18757.53,2020-05-06,10792
2019-03-04,1167,12196,284,24551,207568,29,6577.45,49373.44,2021-01-24,9346
2019-12-23,491,31717,4602,42852,110849,34,4127.63,49160.25,2020-08-23,12219
2019-03-22,1036,23399,4866,94690,36296,6,682.11,13273.15,2021-01-05,4356
2019-02-21,528,21225,4338,88109,300422,98,7984.72,24716.96,2021-09-25,14788
2019-05-04,32,58552,49,99656,186122,31,3271.55,46827.47,2021-08-21,6738
2019-05-31,578,19634,1228,86046,329192,97,191.19,29860.41,2019-10-21,6563
2019-01-09,35,51496,8415,86372,46301,97,4526.99,5633.97,2021-01-22,2136
2019-04-08,660,67911,8455,8291,335404,11,5178.9,32345.48,2020-03-30,16863
2019-07-18,1198,58386,7795,82401,107206,24,7584.45,47717.22,2019-10-09,7820
2019-02-21,7,62795,7611,34728,53072,96,9435.11,22054.76,2021-02-20,8961
2019-09-29,940,68666,3613,79211,97345,23,1668.35,40134.67,2021-09-20,6869
2019-08-30,396,30284,2220,84735,18620,58,2009.38,1373.3,2021-12-06,18281
2019-08-02,458,21698,2200,70947,168312,73,751.81,92.44,2021-12-01,6563
2019-01-14,350,58272,8642,91168,301695,40,5269.71,38428.39,2021-12-10,17452
2020-01-02,225,13964,1270,44515,129852,61,8750.57,43353.94,2021-10-02,3537
2019-07-31,556,20315,3475,23505,154583,96,8548.89,33605.85,2021-07-06,1160
2020-01-07,1166,73610,39,34445,333947,50,2835.1,13330.81,2019-09-03,577
2019-02-22,667,18295,2429,67224,174298,30,349.7,44302.29,2021-08-01,4158
2019-10-10,643,63941,5020,60842,384537,1,6557.8,8520.01,2020-01-22,9644
2019-03-18,1183,2061,8492,48772,297963,51,6184.82,24466.67,2019-08-04,7662
2019-08-29,917,73116,3000,96732,242741,82,4963.87,42753.04,2020-03-21,10035
2019-06-08,396,15341,3802,94460,388964,1,9376.07,1385.4,2020-11-06,5559
2019-03-08,79,52603,2805,79432,349501,44,1810.47,38576.97,2020-09-07,126
2019-11-27,1046,10126,2135,19395,247033,88,784.57,19392.27,2019-06-06,18465
2019-11-26,1058,52045,9581,51463,81845,77,8523.5,11999.43,2021-06-21,16424
2019-12-14,1047,38008,7940,57696,291107,67,3619.59,217.89,2020-08-04,11069
2019-11-17,1020,70551,7791,32382,187508,96,6000.17,31990.66,2020-11-23,11834
2019-11-02,771,19300,99,68366,266770,59,5250.44,14821.57,2019-05-14,11146
2019-04-05,981,68724,99,28882,108929,24,3847.25,22185.84,2019-09-24,15938
2019-04-14,326,37085,4393,71931,201434,97,7095.51,49009.04,2020-02-25,12941
2019-11-24,820,62019,801,58266,140231,50,9950.83,41663.33,2021-10-01,5598
2019-10-28,742,1351,7526,69719,77813,68,9821.61,40407.53,2020-12-21,11686
2019-10-07,674,37668,2927,34714,308389,53,5581.53,28606.19,2021-01-24,17107
2019-06-24,632,42715,9790,5662,226652,82,2496.23,22777.98,2020-10-08,11963
2019-04-24,474,68144,9921,68835,79171,15,7642.32,10706.04,2020-12-06,18359
2019-04-02,1019,10983,6303,90882,248650,25,7296.9,47332.28,2020-04-19,14232
2019-09-15,204,39448,1091,17168,330121,38,1524.12,39406.9,2021-08-13,16482
2019-03-25,1105,50254,7632,1050,84972,53,9226.49,48726.49,2020-07-25,6842
2019-09-27,783,12011,1012,93526,296117,73,4337.99,47640.96,2020-09-16,2660
2019-05-31,125,38784,8908,64059,221947,33,4897.08,8292.16,2019-12-31,5379
2019-09-25,492,37492,345,78363,219830,32,3895.52,42942.81,2019-02-14,7615
2019-11-29,100,55701,2948,14309,137786,28,1960.59,21246.32,2021-07-20,7401
2019-06-02,834,74984,8159,56372,221450,57,7293.77,14667.37,2019-05-15,18194
2019-02-13,160,43947,1791,56895,132749,80,923.69,1227.84,2019-11-06,7776
2019-10-01,165,15995,7423,7806,366565,21,2759.25,1254.82,2021-03-17,7982
2019-12-16,975,29205,9487,11242,221157,76,5472.72,2141.79,2021-09-25,1002
2019-05-16,935,9169,9303,58031,13061,68,7874.94,27637.81,2021-02-08,12805
2019-01-29,130,23661,4633,16578,108708,67,7348.66,49020.97,2019-02-05,15358
2019-03-10,394,17499,3910,6980,289698,96,5286.94,363.35,2020-12-05,2183
2019-04-26,626,32944,6150,5600,289374,38,3791.41,35786.92,2020-06-30,15802
2019-02-05,771,27460,8303,69283,56144,4,7176.73,27538.41,2020-04-01,14278
2019-02-20,405,40388,5565,41662,151516,90,9858.92,10106.0,2019-06-18,15282
2019-12-13,1199,73544,6750,41405,278956,68,6181.82,44039.7,2019-12-12,2173
2019-06-26,461,54657,6655,38300,221415,100,156.45,41666.79,2021-01-01,10076
2019-01-31,764,26275,2728,39330,262344,16,8358.08,24636.97,2021-07-25,14054
2019-09-23,95,5193,8164,74636,136236,67,9429.82,35290.26,2020-07-11,17774
2020-01-04,491,51894,6352,52937,333121,77,9428.7,12222.3,2021-04-05,7604
2019-02-11,607,6634,3827,15437,274416,27,9024.48,38631.58,2019-04-22,1263
2019-09-04,911,28119,6923,3294,152013,74,4973.27,45488.96,2021-03-23,16567
2019-08-09,1031,8334,1884,79441,387019,23,7775.55,47349.26,2021-08-03,6886
2019-09-16,174,19735,2042,62069,113886,99,4261.5,9173.29,2020-09-22,11847
2019-09-25,623,49833,9867,30871,292580,17,9169.15,31453.78,2019-12-18,9389
2019-10-16,236,34606,1318,76819,233128,39,501.98,41690.17,2019-07-24,19989
2019-09-15,1157,22418,7393,5712,181198,20,9657.87,30120.17,2020-04-23,11018
2019-11-30,594,42354,3639,26359,241853,10,4543.35,29407.13,2019-02-23,9672
2019-02-24,458,57054,2438,7420,15565,73,1073.19,2198.39,2021-02-27,11726
2019-07-27,135,17756,1331,11267,164323,39,7414.83,5303.53,2019-05-21,10680
2019-01-31,748,44305,9447,27567,187741,17,185.95,15744.59,2022-02-02,15837
2019-10-26,856,30784,6779,25435,387242,85,4002.43,37623.14,2021-08-13,2983
2019-12-18,972,65770,172,82712,49427,40,2216.68,9970.38,2020-10-19,11068
2019-07-08,1167,37074,4907,97502,204455,87,8362.53,46476.75,2020-05-29,15485
2019-01-26,618,44217,5029,73132,209252,89,2843.72,23620.86,2022-01-19,9404
2019-11-24,1044,15317,9189,70030,196127,22,1614.21,28810.44,2021-08-11,3223
2019-09-03,554,66226,8370,71725,170124,9,3871.38,32042.76,2019-04-08,8457
2019-09-25,1173,61762,1957,7102,100668,100,4616.12,41938.22,2021-09-12,11983
2019-07-07,203,26356,2909,91656,237060,15,6634.88,15768.6,2020-04-27,157
2019-07-23,326,31894,5181,97756,8763,63,6488.68,27832.95,2020-02-17,1561
2019-02-21,948,12841,587,43313,91714,21,6663.52,26992.29,2019-10-21,8390
2019-05-18,593,20338,4833,8923,200168,18,8218.01,26791.94,2020-12-14,7335
2019-02-08,113,68799,2675,95101,201815,21,252.05,35174.35,2021-05-12,14288
2019-07-31,643,70928,4372,36662,200321,84,8134.0,48982.95,2021-07-18,10490
2019-09-14,512,31904,1642,39595,320419,19,4614.52,28271.27,2020-02-10,14020
2019-03-19,477,34983,1477,11869,236970,37,4413.39,2331.89,2020-12-09,10181
2019-02-10,1084,61956,5244,71887,383676,97,9226.18,26262.41,2020-09-20,7208
2019-12-06,1069,8497,7362,85574,309762,46,2823.27,15461.2,2019-10-02,17201
2019-07-20,905,16167,4993,55211,343771,30,5013.0,29178.94,2020-09-13,10293
2019-07-11,203,61214,8662,39500,280586,9,2114.59,9909.53,2021-05-12,6372
2019-01-09,440,55035,2814,96481,329223,3,6031.43,16189.75,2020-12-07,16457
2019-08-29,627,28637,4765,62029,284287,51,7528.78,22969.75,2021-09-28,2346
2019-05-13,837,24526,6107,74332,351866,3,1456.92,14815.45,2019-06-23,7902
2019-12-30,239,14518,7745,85547,78769,54,7637.17,47409.1,2021-04-18,18739
2019-12-12,337,32283,9284,34805,161713,97,1765.12,10309.46,2020-11-12,4897
2019-01-20,148,73676,3309,46420,84630,38,1069.41,35534.01,2021-04-02,5804
2019-08-25,641,27757,9682,48628,118834,90,3386.18,19380.64,2019-02-18,2037
2019-02-28,569,33752,8823,45204,187952,87,8200.38,10285.27,2021-09-16,4397
2019-07-06,963,21056,8601,18684,89029,80,289.56,31748.38,2020-12-27,9011
2019-11-19,349,19347,2180,14244,168087,88,7281.49,46953.56,2021-02-24,1402
2019-08-18,899,70048,9536,24237,301010,9,3273.91,16181.34,2020-04-10,3363
2019-09-02,421,32913,26,72284,100974,47,4819.03,25275.03,2021-12-09,17703
2019-02-12,1199,37659,8911,95773,316538,99,1624.11,20163.77,2020-01-23,9189
2019-10-21,796,7443,9985,63116,134829,24,9099.73,19630.39,2019-11-04,14302
2019-11-15,448,10469,4195,53708,47645,29,918.75,37493.86,2021-01-21,1884
