Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-08-11,483,4592,8440,54300,261494,58,6251.95,43743.77,2021-11-06,6480
2019-11-15,580,38650,1928,73751,173195,13,388.48,41015.32,2021-07-01,18108
2019-05-03,931,45741,6270,33020,175671,59,325.68,48436.1,2021-04-18,11750
2019-03-02,929,55511,7580,62132,137100,8,9459.66,23929.02,2019-10-15,6885
2019-10-14,729,14514,7387,49407,163009,50,3992.66,49120.67,2020-12-12,11889
2019-10-12,275,46340,6543,24768,383965,98,4188.81,21842.31,2020-06-06,9898
2019-12-09,222,23424,1986,23024,383457,85,6574.14,9445.93,2019-04-11,7009
2019-07-12,791,72301,8580,56566,314050,46,5713.09,24564.54,2019-06-18,12159
2019-08-24,383,25328,3484,75987,81024,34,8502.41,41266.93,2021-04-30,18040
2019-03-16,441,59741,7309,66502,168109,33,7494.27,15891.93,2020-02-25,15611
2019-07-27,417,25588,1791,63071,320819,69,2423.97,8363.46,2021-10-19,957
2019-02-05,617,56276,9496,7274,1129,36,8022.47,15161.32,2019-05-08,3371
2019-05-31,602,40027,7718,33155,251026,86,2994.87,16616.43,2019-04-22,18183
2019-12-14,227,17644,604,76476,180877,31,6121.84,28460.79,2021-04-22,18315
2019-03-11,423,69889,2450,67912,154270,53,54.51,3452.47,2020-03-22,15429
2019-03-21,501,34417,9535,37605,168379,82,3479.49,34790.91,2021-11-27,16042
2019-03-27,32,50971,5321,39685,184119,70,5793.97,14856.71,2020-04-19,5102
2019-03-26,504,59291,1606,43043,380618,65,3320.26,14849.1,2019-07-01,2850
2019-06-12,395,61534,4776,71723,47150,7,9701.19,42147.83,2020-11-17,7171
2019-04-18,1123,15043,6882,89550,170332,91,6952.31,8188.84,2019-03-19,8012
2019-03-10,795,26859,1995,85017,248622,28,4970.12,35920.72,2020-03-19,3261
2019-11-16,1127,31714,4988,37453,83521,90,3721.65,7839.83,2021-12-25,9511
2019-12-04,397,38523,144,13956,129514,93,2317.49,43232.15,2021-12-11,17877
2019-08-11,591,12751,5343,70007,386855,59,9667.4,9958.22,2020-11-28,637
2019-12-24,1155,14183,1074,27802,319789,99,6641.7,47930.87,2019-08-24,14715
2019-03-27,819,4386,6609,36908,219006,26,9795.06,1208.27,2019-07-09,11336
2019-11-16,910,9021,1003,15789,179896,44,3836.73,42189.85,2021-03-05,17404
2019-05-09,58,52678,381,93764,127830,94,4007.0,16406.55,2021-02-08,19727
2019-10-07,609,62557,119,58306,205384,1,9628.98,19.42,2021-12-18,893
2019-08-21,1104,3737,7061,52180,90213,16,572.1,3923.19,2021-03-18,14594
2019-12-27,268,39234,3454,41570,237440,30,1397.1,15050.82,2020-07-23,15808
2019-09-13,1002,18765,5857,83680,38434,4,495.42,39083.32,2021-10-05,9509
2019-08-20,1030,39782,9664,5119,148865,9,990.6,9344.46,2021-12-05,12193
2019-10-27,251,48297,20,75357,36191,69,7751.91,28749.52,2019-04-20,11438
2019-09-30,229,33586,9226,41399,202868,15,7890.32,16149.82,2019-04-29,11660
2019-06-12,1051,65523,6044,839,319031,26,5456.95,14307.87,2021-10-14,2337
2019-01-26,303,33385,226,27085,236551,51,5618.97,13877.35,2020-10-08,14454
2019-05-23,843,45817,9790,93545,367719,89,8679.6,17583.96,2021-02-06,13798
2019-09-11,55,22841,7037,75024,358140,67,6872.32,19803.82,2020-01-31,10715
2019-09-11,984,9981,9736,30766,24742,78,9226.58,28374.0,2020-04-11,3090
2019-06-03,743,20939,8137,93078,249756,23,9480.53,34643.42,2019-11-07,9659
2019-10-19,528,16614,3231,77827,230279,22,2722.59,32587.7,2021-09-15,3305
2019-09-17,722,60284,9720,1367,300649,59,8505.75,46137.26,2020-11-03,12014
2019-08-10,440,53175,6888,29100,310196,63,6575.6,31509.35,2021-02-20,17624
2019-05-24,486,5780,704,73818,185110,26,2779.35,3504.61,2020-12-04,17733
2019-04-13,143,46085,1603,13687,283320,52,6971.27,20974.91,2021-03-22,4701
2019-06-03,428,41316,4818,7307,171119,52,5245.56,1746.3,2019-05-14,2810
2019-12-18,485,4659,8519,58370,63731,49,1446.65,18720.92,2019-10-19,1217
2019-09-30,24,9799,3177,31389,292669,4,2171.45,9035.11,2019-11-19,6594
2019-12-31,832,29482,4603,12749,188023,65,106.52,13449.11,2019-11-08,11774
2019-12-04,374,37948,1317,86870,8204,6,7934.76,10899.57,2019-02-09,9452
2019-08-26,65,44023,2991,34511,197858,100,7954.76,24172.54,2021-01-16,6683
2019-10-20,506,54825,9196,49050,51185,63,937.86,9589.67,2021-10-02,17846
2019-05-30,1115,31996,4083,30340,9651,2,1669.96,25478.02,2020-09-29,2781
2019-09-15,911,17100,8928,7896,246477,16,1981.35,45903.12,2019-02-09,2620
2019-05-06,902,50301,2539,24566,227476,55,3089.34,34916.8,2021-12-24,9444
2019-03-28,1141,4550,96,48094,92275,37,6213.1,10659.73,2019-08-01,19558
2019-07-01,524,34970,6710,63047,250348,58,9326.5,35807.75,2020-07-01,19740
2019-05-24,994,30593,4436,84408,125743,98,6309.49,35099.74,2019-05-01,690
2019-07-15,131,43919,602,60475,268705,61,2591.97,39913.47,2022-01-10,16042
2019-01-16,426,9222,8464,84108,111355,51,1982.28,22317.34,2021-10-12,11213
2019-01-23,913,39857,4857,17462,388179,22,8412.0,28273.43,2019-04-01,2200
2019-11-13,752,12835,6185,45954,218964,73,347.29,12658.62,2021-10-11,8949
2019-03-16,1156,13164,9377,46062,109324,50,4332.99,16811.73,2020-10-08,11799
2019-06-28,1079,5003,6758,91176,4314,87,5752.3,40791.3,2021-01-24,3077
2019-01-14,1123,9191,8908,80831,219761,54,9463.72,35735.08,2019-08-14,8879
2019-09-18,530,52274,2125,13289,108020,25,5304.69,10482.22,2020-02-08,419
2019-04-20,434,17677,4520,99245,83941,7,5332.61,24544.22,2021-02-13,19840
2019-06-23,615,44201,3963,22042,81028,7,4976.46,28987.54,2020-01-04,13932
2019-08-17,67,7437,2708,83493,364486,40,6195.8,26504.72,2019-07-23,9131
2019-04-25,1104,57592,1352,59389,238906,4,5556.67,32265.28,2021-10-22,5952
2019-03-01,490,38973,9171,99901,130206,52,3423.13,28739.66,2019-11-23,7296
2019-02-07,627,24584,3522,73892,375070,82,2645.71,1618.91,2019-05-07,4719
2019-10-06,1065,48560,7202,6837,284019,21,2641.23,13804.08,2019-02-06,8854
2019-02-07,189,30063,8194,78142,3133,73,416.92,17363.77,2020-02-16,9523
2019-11-02,382,45448,1096,6194,25008,92,3208.65,27851.76,2021-06-17,13767
2019-02-13,16,52496,5224,89577,200076,15,4603.25,8009.18,2020-01-14,5563
2019-07-05,156,61341,1683,10042,354306,51,3972.49,13036.68,2022-01-21,6527
2019-12-02,203,52677,8046,43957,196235,8,7693.98,35943.88,2021-01-29,17028
2019-06-27,1173,25991,6910,58101,165434,2,2747.76,15894.53,2020-05-29,17620
2019-12-15,1197,27554,5411,82093,257137,69,6583.29,22320.74,2021-12-20,3226
2019-10-25,953,64684,680,69661,71517,94,1009.0,35928.55,2021-08-03,14259
2019-02-14,300,15782,1309,87993,83439,4,3313.98,5136.71,2021-03-12,11893
2019-03-10,30,14724,2499,26240,116942,30,2236.03,26205.96,2019-03-17,19908
2019-03-04,494,29193,1045,91521,325779,36,4540.94,33934.23,2019-03-16,16213
2019-07-31,168,10943,2939,6443,244283,99,8681.68,39495.7,2019-12-03,19959
2019-01-13,1049,32829,3834,18141,345830,77,5206.93,14274.42,2019-03-12,1008
2019-11-25,514,50488,516,64884,201268,13,5735.18,234.49,2020-08-15,8228
2019-07-27,210,34948,2909,92054,42801,76,2431.08,3578.48,2022-01-04,12021
2019-04-14,897,18896,8322,59389,337696,93,9349.81,42436.13,2020-09-22,18895
2019-04-27,321,32874,9468,2490,296350,10,4349.57,35693.42,2021-11-04,17224
2019-12-27,1055,73078,7958,11756,176213,82,4252.58,21193.75,2019-03-23,450
2019-02-24,194,55099,2209,34724,26341,44,4266.44,48067.97,2020-10-18,5163
2019-02-10,320,22414,6940,90791,290631,38,269.2,41016.9,2019-05-14,3855
2019-05-07,702,15891,9437,26624,192216,12,9133.56,45887.45,2019-06-15,10697
2019-11-29,828,30395,2579,32045,323995,6,607.53,21423.8,2021-12-28,11607
2019-12-15,307,56783,6598,23053,293509,81,8970.04,3962.7,2021-04-25,19980
2019-04-21,705,48077,5093,26586,292528,49,3105.71,5115.28,2020-05-08,6660
2019-12-18,720,42775,8414,371,311788,71,534.79,10374.04,2021-08-29,3075
2019-09-20,344,5042,4477,64587,315927,54,706.02,17739.85,2019-09-21,1190
2019-10-23,905,73161,4155,27796,382307,88,1882.74,10952.73,2020-10-26,3258
2019-06-15,930,69393,7406,60057,248787,55,6472.93,16286.24,2021-11-25,13371
2019-06-24,143,36438,7258,80865,376481,88,1572.48,7648.63,2020-10-28,80
2019-05-24,671,20279,9545,21513,272552,81,3675.46,11767.84,2021-06-11,10064
2019-07-30,559,69371,9239,52387,251294,3,4825.8,38328.35,2021-10-20,4149
2019-04-07,1001,49141,1775,38884,218185,59,8147.64,7330.8,2019-12-28,13601
2019-12-13,573,60645,8454,13407,68832,56,8319.21,11370.71,2019-12-26,17370
2019-01-19,1166,56521,3421,80176,369096,4,15.26,5183.17,2021-03-28,472
2019-08-07,541,48963,9802,30042,357849,48,2783.36,10762.88,2020-10-19,11853
2019-04-08,811,17598,889,80023,363787,25,8043.87,32058.15,2021-10-17,16916
2019-10-11,37,71867,5887,75861,123875,45,4204.42,8295.41,2020-10-12,11513
2019-05-13,913,35602,4500,86964,6111,12,6054.91,45965.1,2021-04-26,15333
2019-09-09,347,45323,3994,40474,231788,48,4277.42,14051.02,2021-03-12,12240
2019-01-28,616,49318,8814,20679,281644,59,4416.67,16330.58,2019-08-06,8574
2020-01-04,362,44745,2957,1217,248999,82,8996.54,49505.54,2020-08-29,121
2019-01-11,1145,16069,5143,43236,205022,62,3163.47,18364.89,2020-06-27,6754
2019-11-16,483,47161,3584,64346,11049,36,7016.03,14971.86,2020-06-14,6452
2019-12-15,77,5688,1325,83314,316969,71,6308.52,3946.47,2019-04-28,13117
2019-11-26,370,36287,5862,11334,365436,88,6173.1,6001.11,2021-07-31,16413
2019-06-29,355,34580,4250,52565,42998,3,2488.1,46176.68,2022-01-07,10133
2019-10-22,509,1946,6422,52837,361303,41,4955.94,23584.81,2021-08-17,16493
2019-03-01,631,15678,9631,30153,179466,2,3956.51,30723.08,2020-10-22,6559
2019-12-18,1005,66243,6964,51595,307267,12,7693.22,48665.24,2021-10-29,9201
2019-01-17,130,13821,1954,33489,21246,39,2846.39,49584.27,2019-07-04,11281
2019-07-23,452,32760,5134,12130,358159,21,7289.55,4626.25,2021-06-17,7730
2019-10-05,659,41918,8399,86529,311456,87,2853.24,38320.17,2020-03-23,12529
2019-08-15,984,14071,4528,1502,128942,55,7535.06,43259.13,2021-04-25,982
2019-04-17,46,31143,5925,2270,132322,44,9795.04,48334.59,2020-11-26,9792
2019-08-31,600,9622,6413,4763,194819,30,8975.36,820.1,2020-02-06,16865
2019-04-17,1113,19480,2625,77696,88601,61,3302.63,21096.91,2020-11-25,2217
2020-01-08,203,22853,8267,16415,105740,89,1899.16,8713.62,2021-06-13,18964
2019-12-27,875,38672,8083,21432,97138,67,7547.63,9544.63,2021-10-27,2585
2019-03-02,314,13901,8961,87197,187998,83,8999.11,36413.29,2020-10-09,5203
2019-11-10,898,68282,5601,18350,309976,3,2622.39,46448.53,2019-08-22,11836
2019-05-29,930,5915,1456,82966,346039,20,1203.62,36122.73,2021-09-02,8915
2019-09-25,409,42694,1190,22154,216831,19,1685.9,78.51,2020-01-01,3713
2020-01-05,548,45744,3383,75721,358682,48,1158.93,29887.27,2019-12-09,19304
2019-05-15,690,74023,2384,87234,157807,49,5244.79,8495.1,2019-10-13,12727
2019-12-06,525,20793,1480,93890,138707,5,6645.18,4585.64,2020-09-02,15771
2019-10-24,230,47105,2211,271,197875,53,5032.12,37708.03,2020-03-15,6480
2019-11-22,393,51632,2323,95286,173387,56,2622.46,36234.35,2021-12-10,14208
2019-04-21,144,45208,843,24082,363856,79,1233.46,38013.63,2021-06-26,12769
2019-10-28,658,28017,3633,31787,293919,91,7853.06,1325.89,2021-11-09,1294
2019-11-09,26,47781,6146,73685,11485,54,2948.39,5904.86,2020-04-01,3957
2019-05-09,734,44126,7519,42127,361177,34,8138.99,11150.08,2020-05-31,10520
2019-06-28,3,25225,2088,77552,274327,48,6348.34,32850.45,2019-02-12,8648
2019-10-15,675,7561,9927,73182,215592,3,5962.7,32893.74,2019-05-30,848
2019-04-13,285,63745,8701,15920,102240,37,2514.58,7121.29,2020-04-11,3048
2019-04-10,415,61656,5041,66875,98124,9,9075.49,14037.19,2019-12-13,15918
2019-04-24,921,37804,6629,58416,155207,16,5010.55,47082.52,2019-03-06,10644
2019-11-21,1004,44459,4421,17342,259096,73,3551.43,39286.82,2021-12-12,1470
2019-12-16,806,40459,2310,74130,315497,84,1139.55,37033.92,2021-12-23,7962
2019-01-17,262,59317,3715,34055,329380,87,4668.91,40568.46,2021-03-10,18861
2019-01-22,231,11526,8614,34325,259612,9,4595.72,900.53,2019-04-09,5121
2019-04-04,278,7634,9438,10265,42339,50,3814.3,32617.16,2020-12-18,13539
2019-03-30,663,47667,9619,47824,16931,82,306.45,14638.45,2021-01-30,7380
2019-08-30,1047,9917,2600,5285,88868,59,9767.89,20434.24,2021-05-25,14858
2019-12-29,351,68338,4190,40956,359063,39,6262.45,6251.27,2021-11-24,19551
2019-06-25,890,70959,4181,32768,383723,13,5144.69,44212.69,2020-11-09,6447
2019-11-15,337,50705,4017,32139,174506,36,605.27,5512.84,2021-11-04,4932
2019-04-23,687,43383,9533,62753,181216,7,8305.24,16338.43,2019-06-07,9668
2019-11-16,563,59580,6049,16830,111918,39,1939.06,47687.15,2020-06-05,14710
2019-01-11,22,47050,3020,46811,370784,80,8646.79,25653.7,2019-09-23,8432
2019-01-11,1100,14056,3686,17697,89147,25,6145.34,23535.91,2019-07-11,13272
2019-03-04,951,5245,3956,24304,26273,86,6204.81,19499.77,2021-12-03,10446
2019-08-04,1200,1170,8619,51419,52817,76,2743.39,45371.11,2021-07-31,8141
2019-01-13,650,10697,3588,45009,272398,82,4842.54,42595.37,2021-09-12,6049
2019-04-01,506,57359,9688,95920,7719,81,6780.32,28093.01,2021-08-11,12745
2019-03-06,299,3672,9292,88130,378891,36,3673.77,28114.31,2020-05-06,5109
2019-09-08,874,73146,6470,5896,308416,92,4802.83,7973.82,2019-06-28,11063
2019-06-13,1162,19536,4705,44527,368624,21,8634.25,11799.95,2020-03-24,7436
2019-09-23,647,56315,4792,49178,119729,41,1228.58,4960.61,2021-09-06,13742
2019-04-05,748,25074,6534,91460,88592,69,9784.8,39655.66,2020-09-04,12121
2019-05-02,61,71527,895,26238,193366,81,1206.51,5149.56,2019-05-16,361
2019-11-05,836,30792,8608,55809,293360,82,915.05,3444.57,2021-05-13,8717
2019-04-09,736,70246,9540,31800,240331,26,5063.01,33839.52,2019-12-20,19066
2019-02-22,288,72403,5518,1800,169664,91,8348.96,49459.61,2021-10-07,15838
2019-02-15,30,40604,4318,19413,10315,17,1965.56,22493.37,2020-08-19,12172
2019-09-04,762,37799,9239,88107,369194,70,5016.42,17515.73,2019-08-26,6273
2019-02-21,355,48546,1209,15443,301092,84,8431.69,39519.07,2019-08-19,2788
2019-10-25,851,56951,3636,477,330776,63,7051.78,30204.48,2020-02-13,15418
2019-06-01,32,25305,7130,99532,157854,75,3332.6,29073.42,2019-09-01,14041
2019-10-31,48,12591,963,162,62137,98,7201.97,7287.19,2020-03-18,11539
2019-12-21,533,39342,530,60261,50872,18,2461.23,43929.32,2020-07-09,12943
2019-04-23,1038,38296,9873,12167,156218,38,5093.43,24753.09,2019-11-21,16326
2019-01-16,406,39817,7512,61238,112820,64,3482.79,45577.52,2020-02-18,10172
2019-04-29,1175,65584,1510,24437,220731,24,6341.29,13548.72,2020-12-13,4354
2019-03-29,964,74238,8278,6090,244276,16,8479.72,16504.8,2020-01-26,5174
2019-12-13,1085,34680,2480,16871,99788,36,3621.48,19918.88,2020-05-23,17791
2019-08-16,967,10051,895,34463,383841,47,2242.8,6221.94,2021-01-26,19242
2019-06-09,581,7590,8320,24920,170932,34,7209.25,37074.48,2021-05-17,14580
2019-11-06,1043,32067,5764,34597,32364,17,7640.51,19197.3,2021-02-21,17177
2019-10-19,177,63702,1123,51287,26048,72,469.59,26737.49,2020-10-13,16084
2019-08-11,669,53155,8575,32426,124825,15,7155.94,40201.21,2022-01-09,6007
2019-03-31,860,9501,765,85192,261211,88,9137.94,35575.66,2020-10-31,149
2019-12-20,1007,49299,9256,11971,242706,75,1568.34,40952.35,2019-10-29,12699
2019-01-14,999,32950,745,5335,238440,56,2260.02,48715.47,2020-04-13,15886
2020-01-01,719,14651,111,463,83560,31,4629.74,4334.81,2020-04-25,13949
2019-02-09,313,66246,1878,30068,26806,70,5768.03,28108.42,2020-11-09,8940
2019-10-28,573,2051,251,5395,249363,99,3151.39,43218.0,2019-07-24,15311
2019-08-06,484,72302,8479,58932,371312,63,9718.08,10678.8,2020-11-03,5378
2019-01-15,832,23973,9271,86449,343360,42,4856.74,9332.32,2019-02-15,5655
2019-08-20,672,42741,5849,66660,348855,21,9243.15,10022.15,2019-04-18,19104
2019-06-23,627,33843,3823,57577,36673,41,3818.69,24540.5,2019-07-30,4649
2019-02-22,743,70879,5994,77158,381162,52,2445.72,9482.62,2019-11-17,15813
2019-09-26,76,29357,8790,28961,12481,71,6604.66,49427.2,2021-01-17,19596
2019-10-18,455,58148,1904,78044,198533,65,1317.39,10569.81,2021-04-19,10245
2019-03-12,102,53758,4408,38989,54461,13,1762.84,24493.04,2020-11-27,18508
2019-08-06,544,46320,1421,36130,270719,89,8049.29,33759.34,2019-06-30,18229
2019-09-03,230,19207,7692,872,207544,69,2423.57,46245.71,2020-04-27,10560
2019-07-27,904,10138,2204,5897,115416,45,2185.52,39850.84,2021-11-29,8850
2019-08-03,110,65754,9602,59059,81324,89,8492.26,32999.8,2020-10-21,5838
2019-07-26,16,28344,3699,76340,368734,12,336.83,12593.57,2021-10-14,18851
2019-09-25,623,28415,9762,65121,284955,1,5199.07,28716.52,2021-08-11,12805
2019-02-27,1187,2018,1980,44698,301193,15,9429.06,7337.88,2019-10-10,19976
2019-06-18,215,56514,3915,76061,344111,60,9057.38,10241.74,2020-04-20,4555
2019-10-20,363,24316,3762,57258,218510,35,1562.66,38184.72,2019-09-06,1533
2019-03-05,409,62155,339,48924,231909,45,1214.28,1891.04,2021-06-29,14555
2019-03-04,268,56831,4759,66780,383012,15,6441.03,29659.89,2019-05-31,13964
2019-01-20,171,72635,1210,52372,363387,20,4525.33,41979.83,2019-03-20,12869
2019-02-17,281,66879,4957,69202,299531,46,6659.27,6107.22,2019-10-05,463
2019-05-04,1048,66695,9914,89531,165976,98,2433.47,40268.99,2020-11-03,7141
2019-05-08,481,65725,2864,50944,15851,66,5609.24,14379.75,2020-01-27,12314
2020-01-06,1162,65361,1043,5932,327641,55,3451.42,95.69,2019-06-05,8024
2019-07-21,516,57902,3051,84418,2003,37,665.73,31527.66,2022-01-29,6155
2019-11-23,170,67352,7570,3972,33326,31,4749.72,49731.82,2021-06-24,3834
2019-01-28,1017,12022,7184,47525,46996,33,3932.28,4598.63,2021-05-02,2752
2019-07-24,283,19584,8799,77074,270569,100,4770.28,17221.99,2020-02-28,1717
2019-08-18,119,59223,357,2248,150434,35,1141.49,48483.07,2019-04-11,9391
2019-11-27,693,73348,3568,26798,347994,62,2388.28,4099.76,2020-11-19,11779
2019-10-28,518,14128,509,40400,275494,45,8459.07,8386.89,2021-01-15,6774
2019-06-08,1069,24486,6390,37978,284922,79,1551.42,10130.16,2019-03-18,14183
2019-09-24,171,45948,5425,95855,237773,41,6187.96,26250.16,2020-04-14,5103
2019-04-26,240,65622,6642,87899,336537,30,9029.02,10886.25,2019-06-17,2382
2019-12-17,31,24324,2723,1548,149150,90,8618.68,4088.44,2021-10-06,19899
2019-12-24,154,72606,4498,9728,251974,8,8102.89,35361.62,2021-10-10,4654
2019-10-14,988,26925,4382,89610,26932,93,7209.8,47175.18,2019-06-30,19281
2019-05-05,46,41568,6004,39533,119059,30,3293.33,3822.03,2020-02-14,15431
2019-11-05,666,22492,4461,67196,28070,100,9677.43,10763.85,2020-08-23,15315
2019-06-06,767,21007,7645,94869,87185,77,9043.14,30677.18,2021-04-02,12800
2019-11-01,132,9039,3163,5007,362561,91,7864.74,167.93,2019-04-28,12570
2019-06-26,594,59574,5746,97374,193063,88,3944.95,21392.98,2021-02-15,13027
2019-02-20,866,39465,9837,81901,315212,61,8253.4,16090.73,2020-05-31,11804
2019-10-18,157,70325,6248,95914,319624,83,8880.2,20040.87,2021-12-19,16224
2019-05-04,1093,9856,1526,82110,361775,7,1096.94,43305.51,2019-04-04,13664
2019-02-01,665,8489,4568,71401,301143,40,8202.05,19256.53,2020-03-01,11307
2019-05-22,822,30824,8917,8556,355022,53,6387.78,34040.35,2019-05-01,14453
2019-03-05,879,45842,7376,5961,297581,21,2343.5,33863.29,2022-01-10,1927
2019-05-19,943,38369,9910,77939,20577,14,8927.82,44389.83,2022-01-07,9006
2019-09-07,1161,72353,5798,90284,237468,63,438.01,3578.07,2019-05-22,14439
2019-10-04,186,64071,6844,83381,365653,29,551.93,9203.73,2021-10-20,13570
2019-06-19,587,19190,2405,41533,73755,47,8950.27,45178.36,2019-07-20,10701
2019-09-03,485,52800,496,36205,379522,15,5406.91,16534.76,2019-12-31,1752
2019-05-09,1093,42702,4496,62404,192211,10,5793.75,27816.29,2022-01-30,19346
2019-04-26,1012,40664,6022,69946,128761,11,6433.15,30487.87,2019-03-17,2843
2019-03-18,189,14077,4380,17072,173852,50,8897.27,17764.58,2019-05-15,3487
2019-02-22,547,33986,6353,93485,184987,85,7802.68,29248.62,2021-09-05,16309
2019-02-13,786,54675,3451,65310,143057,49,2887.86,28200.05,2019-10-16,797
2019-06-01,366,59581,7896,14345,208733,74,2544.28,36512.13,2019-07-07,12607
2019-08-03,1027,49246,3685,3859,194104,50,2503.53,16488.4,2021-01-08,17165
2019-07-07,891,55022,4045,14316,80896,12,1324.61,14294.18,2020-04-14,5340
2019-04-14,254,7446,6927,50406,144126,72,2306.81,32083.26,2021-03-05,11712
2019-05-14,217,27486,4002,90509,313566,30,1206.03,37654.05,2021-10-08,16176
2019-06-26,936,2113,5520,57203,87554,47,4823.16,17773.16,2021-05-20,1845
2019-07-15,683,50257,6995,2055,290162,18,7250.44,6896.36,2020-11-28,6163
2019-06-24,319,55093,4491,32400,225364,97,8255.72,29196.58,2019-02-05,10267
2019-11-26,183,15448,7370,61614,21933,1,7587.05,19438.98,2019-02-21,10106
2019-06-09,471,16227,5698,75783,206281,55,4737.96,27533.25,2019-05-21,15278
2019-12-18,114,72730,4608,98668,378862,70,7679.67,18336.69,2021-02-07,17686
2019-09-08,397,30349,1695,60457,368803,96,884.92,44259.64,2020-03-04,2706
2019-08-01,490,63201,2162,3948,31627,37,6952.44,33624.4,2021-07-28,19218
2019-06-02,697,64715,5868,89350,103942,78,9264.32,3764.83,2021-04-06,1733
2019-06-21,535,52648,3635,15365,82436,18,3205.04,40601.52,2020-05-10,9284
2019-12-05,1151,41766,4575,49373,280140,32,7004.42,13427.92,2021-10-06,17503
2019-03-23,92,56789,1432,92936,213797,12,5983.51,11275.08,2021-08-01,3353
2019-05-26,588,68062,7307,87901,42173,53,2344.86,49578.44,2019-07-05,2811
2019-11-07,628,31901,8503,33531,311160,17,3195.49,15462.12,2019-03-27,14743
2019-08-17,797,72568,7269,63391,386796,47,5406.91,2170.78,2021-09-18,9301
2019-07-28,323,58168,205,57676,121309,93,9958.78,15798.42,2021-11-20,5050
2019-03-06,247,61419,8416,18405,190387,46,7252.55,23351.95,2020-09-08,826
2020-01-07,803,14353,4248,62352,312769,29,713.16,24578.75,2019-03-13,17005
2019-09-05,1116,5444,641,9521,56918,78,2561.57,28734.25,2019-04-07,12522
2019-06-03,269,38383,7707,19265,113303,12,867.83,28368.16,2019-12-26,122
2019-05-02,386,42816,2053,38972,281412,44,3024.59,15198.74,2021-10-06,12785
2019-05-02,1170,55876,3289,85903,205973,81,4363.27,12540.07,2019-12-17,18661
2019-07-01,783,36625,4412,62072,351113,29,5054.6,47716.76,2019-11-27,12127
2019-09-18,635,69033,6498,60397,274031,7,9806.33,30755.03,2020-09-25,19282
2019-01-18,348,60123,8164,63414,85910,17,8634.39,44165.66,2019-04-21,1763
2019-12-24,535,69796,4527,78626,16697,51,9644.47,34850.96,2021-03-05,111
2019-04-28,273,33475,3964,58103,355374,91,3031.68,36602.49,2019-11-21,18555
2019-09-01,532,3920,8576,86581,273022,84,9203.64,46661.02,2020-07-16,6475
2019-01-18,76,11562,221,53598,248288,78,9011.52,43196.53,2019-03-02,15501
2019-12-24,344,70420,8309,14491,87319,11,6195.44,31169.24,2019-03-26,9309
2019-11-21,1086,14649,4925,81293,307150,49,3869.89,19997.45,2019-09-13,22
2019-05-12,1049,3400,460,54490,200199,63,8170.44,47128.2,2020-07-30,17382
2019-04-03,252,55224,7942,68511,46855,83,8458.61,3305.36,2019-02-04,6431
2019-10-04,373,26478,6704,12541,69781,99,6986.35,23873.93,2021-03-03,15161
2019-11-01,432,14716,971,33897,363314,95,9128.66,33874.24,2021-10-10,7824
2019-05-10,36,20704,7238,38029,5160,26,5005.84,5896.92,2020-01-06,1520
2019-10-09,782,3460,8699,27951,195844,6,3734.69,21899.65,2022-01-15,12898
2019-12-27,1118,66813,5177,45404,210062,16,2593.27,48642.59,2021-11-24,18327
2019-11-04,966,38933,1851,87301,51144,98,9070.4,48780.44,2021-07-07,15876
2019-02-13,919,60037,6970,70863,250174,3,2.72,9389.85,2020-05-21,15681
2019-09-18,104,68159,6422,13028,334684,26,5044.23,13787.77,2019-05-22,1202
2019-09-09,68,66378,5550,39591,296518,58,7781.07,45710.91,2021-10-31,6182
2019-11-17,872,47567,7522,81547,275004,78,5483.83,44275.42,2020-03-26,14671
2020-01-03,627,59061,8853,12629,57269,14,6141.57,8404.85,2020-02-23,10192
2019-09-24,925,9991,5904,10794,114945,91,5101.58,20466.44,2020-12-24,14414
2019-07-07,1116,58532,5808,36026,73836,18,5618.29,38756.07,2020-06-10,8448
2019-07-22,824,68045,8904,33853,7946,58,2122.99,10725.74,2019-09-29,754
2019-03-15,660,36780,519,25638,126720,86,7648.92,20239.89,2020-05-09,6168
2019-11-06,956,68906,1931,62305,273351,59,1578.91,8506.3,2019-07-26,3827
2019-03-03,628,26684,4486,71312,158061,25,9703.66,35372.95,2019-07-23,604
2019-08-24,399,55409,7123,6827,286016,100,1656.11,43256.61,2019-11-07,14397
2019-07-26,1130,7277,4368,11889,258743,63,8853.64,40353.51,2020-09-08,14326
2019-11-27,730,71383,2320,30354,31126,14,9840.73,14934.99,2020-07-09,3379
2019-09-24,120,32078,8926,65226,213942,27,8173.4,13562.32,2019-04-22,15609
2019-11-17,1166,67781,8620,78766,181542,4,7906.13,49306.91,2019-10-13,15323
2019-11-07,1198,65373,7803,30740,370134,98,3310.83,49396.98,2021-10-29,17257
2019-02-17,325,41416,5908,31419,191182,24,6023.93,9036.73,2021-06-23,2121
2019-03-27,25,28636,519,16319,194005,42,1876.06,33117.93,2019-12-08,14692
2019-09-26,558,56037,8924,15292,35305,100,4848.91,37093.1,2020-09-01,17638
2019-05-08,164,14513,6865,25003,289855,31,6814.4,33209.56,2019-02-20,16992
2019-06-24,359,40610,4797,26114,92317,86,5505.39,41617.13,2020-12-26,3392
