Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-09-19,21459,436,2119,1263,53018,1
2019-09-14,10549,137,8514,2507,46585,0
2019-09-07,37857,1088,3713,2323,20434,0
2019-11-16,23635,1226,3481,1045,17664,1
2019-02-18,37854,1294,9478,1572,61165,1
2019-12-23,3136,1102,12266,297,43487,0
2019-12-19,11971,405,8019,1074,32490,0
2019-07-07,11713,75,794,1741,64256,0
2019-03-05,37736,1104,13259,959,50089,0
2019-07-31,31800,182,14462,2939,15281,1
2019-08-18,27092,612,3196,2195,20000,1
2019-12-26,23682,770,10007,1946,49379,1
2019-05-23,6649,571,12699,2699,21084,0
2019-06-29,18320,77,8576,531,14554,1
2019-12-17,38883,969,9731,2748,3418,0
2019-09-22,12077,83,13257,2626,43933,1
2019-10-26,31132,141,4539,906,15811,1
2019-04-28,9700,555,7952,1890,52151,1
2020-01-20,14227,670,5266,1896,8178,1
2019-12-09,33126,566,3726,2506,5364,1
2020-01-01,27154,188,7072,1729,54307,1
2019-05-30,34908,777,12936,343,54550,0
2020-01-20,4296,1289,8601,1919,56633,1
2019-05-14,29158,724,8319,395,26561,0
2020-01-28,6878,1212,867,2183,34898,0
2019-11-23,17715,379,5369,1324,26831,0
2019-11-11,36599,784,8733,151,41692,1
2019-09-21,10756,700,3236,991,42685,0
2019-08-01,20283,325,11022,2807,28103,1
2019-06-21,10994,147,2533,242,11658,1
2019-05-07,39951,1258,3255,665,31408,0
2019-06-26,28175,556,11130,432,26504,1
2019-12-27,38952,98,10561,1626,23091,1
2019-03-19,22960,852,9479,154,65329,1
2019-11-25,15269,534,8098,1559,46773,0
2019-08-10,24637,162,2137,2612,74393,1
2019-05-27,14561,661,14512,2639,7467,0
2019-11-27,23088,612,6211,794,58109,0
2019-06-07,22657,1035,9120,440,22666,0
2019-06-27,26737,1000,2143,1682,47858,0
2019-08-18,1867,358,9941,1211,10847,1
2019-07-22,32146,607,3781,2312,51125,0
2020-01-30,27287,1174,12651,850,21795,1
2019-11-30,19793,457,14467,2160,26059,0
2019-07-05,31587,1076,6842,2959,74498,0
2019-08-11,29331,72,12383,2556,27519,0
2019-08-13,37300,795,14837,1964,16034,0
2019-08-25,11755,668,747,1012,16292,1
2019-03-24,32500,581,5950,1964,62650,0
2019-05-11,25532,895,4706,2798,47248,0
2019-06-12,21040,1173,2686,307,39021,1
2019-07-15,34540,476,5291,370,18743,0
2019-07-22,2528,343,5570,1562,38195,0
2019-07-17,31608,1282,3968,204,19295,0
2019-09-06,20873,667,13850,1343,8541,0
2019-04-29,27691,1174,1624,2600,15688,0
2019-05-30,15146,204,10226,473,14181,0
2020-01-15,18158,281,236,2972,10517,1
2019-07-23,21408,226,10253,1998,19401,0
2019-09-15,13086,641,6490,2634,74659,0
2020-01-21,3563,1208,9093,1283,38593,0
2019-07-11,27907,1260,9941,2882,7795,1
2019-10-16,35859,439,5647,983,70770,0
2019-02-26,32644,1211,63,253,35733,0
2019-09-11,9477,931,224,1743,71381,0
2019-08-28,375,775,477,1595,58905,1
2019-05-04,16735,807,13083,2936,34974,0
2019-10-17,16991,576,3981,804,6093,0
2019-06-14,28039,549,13586,2407,52523,0
2020-01-06,8389,544,11839,121,6676,1
2019-08-11,21333,684,11725,1874,48621,1
2019-05-08,18001,481,1582,2457,39490,0
2019-05-10,33697,283,172,262,13233,0
2020-01-12,22497,983,5826,2865,44890,0
2019-06-30,35746,1046,98,45,5747,0
2019-11-23,24108,809,7088,2432,5027,0
2019-05-01,39833,616,14993,2531,7893,1
2019-05-04,39870,1294,9467,152,12654,1
2019-06-02,26982,38,1585,658,44767,1
2019-03-19,37079,966,1776,2522,52255,1
2019-10-25,28710,942,5381,2473,70038,1
2019-10-21,1784,302,14853,2662,63338,1
2019-09-01,1534,956,12117,2944,2319,1
2019-07-16,7646,1183,9190,2538,2100,1
2019-10-27,19787,1238,10856,296,7074,0
2019-08-03,19431,777,6910,225,29151,0
2020-01-03,38176,1262,11288,1524,70903,0
2019-07-25,174,483,7544,1875,27831,1
2019-04-14,18590,1168,14396,2698,4001,0
2019-03-25,9750,1211,13860,2306,48601,1
2019-02-09,24398,75,6895,480,38706,0
2020-01-06,37693,704,6465,1821,17216,0
2019-04-19,38246,1248,2614,2743,42756,1
2019-09-01,381,1098,6558,2457,31179,0
2019-09-13,22136,274,9095,1245,49369,0
2019-06-10,25392,628,343,715,20937,1
2019-06-05,10157,871,2073,1469,46795,1
2019-04-09,34654,1138,357,1037,67314,0
2019-11-09,8835,1131,13103,1224,73945,0
2019-04-12,26595,474,2559,1233,25478,0
2019-09-08,25485,1067,7962,1533,28436,0
2019-08-02,549,491,5078,1243,61132,0
2019-12-30,38504,1126,12273,398,41160,0
2019-06-17,19760,1205,6105,1695,17200,1
2019-10-16,13185,1091,9582,225,8589,1
2019-12-16,34854,551,11139,2621,43576,1
2019-11-17,10146,827,6393,105,64966,1
2019-06-18,37620,330,4555,2666,68016,1
2019-08-14,13517,634,5585,1470,64977,1
2019-05-27,25936,823,6780,263,43054,1
2019-09-04,7214,868,13893,486,44468,0
2019-12-14,437,924,12758,2048,29583,0
2019-02-11,32893,278,12495,1993,58000,0
2019-05-29,39006,162,5961,764,34358,0
2019-04-28,33122,1038,6382,1936,53034,1
2019-11-10,22871,422,12351,2754,16639,1
2019-08-20,30522,237,12106,999,9755,0
2019-09-28,11159,596,2771,1529,62262,0
2019-12-16,6474,935,6973,2822,38246,1
2019-12-13,13864,758,7330,1310,50544,0
2019-05-14,24281,8,6065,363,55206,1
2020-01-17,29964,1110,9627,1719,74190,0
2019-05-27,32124,964,13112,154,3544,0
2019-04-29,22771,486,1088,562,69909,1
2019-03-06,3995,645,2694,2946,9477,0
2019-08-06,35933,246,9044,2451,67727,0
2019-10-24,29372,1277,4645,883,33457,0
2020-01-03,10609,72,9093,701,16550,0
2019-12-06,11144,697,3584,829,64553,1
2019-11-15,5514,827,277,1589,7569,0
2019-05-17,26148,845,3510,1632,585,1
2019-09-20,23370,1011,13972,2820,35092,0
2019-09-13,30573,51,8246,359,36934,1
2019-04-25,25711,1174,8894,2120,2350,0
2019-03-22,17936,1065,7653,2055,41762,0
2019-04-10,13218,1293,6810,1820,10043,1
2019-06-02,9373,1257,6742,1595,24799,0
2019-05-08,20542,415,182,2823,40968,1
2019-10-07,799,1261,136,1675,30628,1
2019-02-17,3404,1169,12178,2989,8138,0
2019-06-18,39831,1054,6711,2669,59786,0
2019-08-29,35767,1000,5897,2934,53066,1
2019-06-01,25930,383,1741,2301,67821,0
2019-04-07,21230,700,8012,2616,59241,1
2019-02-26,27597,892,14488,1798,59938,0
2019-06-17,34762,1201,5229,223,21723,1
2019-02-09,5765,516,3014,2480,57457,0
2019-09-25,18496,1227,10191,1026,57719,0
2019-03-29,22176,463,344,2367,61022,0
2019-05-03,4925,1179,7923,951,74106,0
2019-07-20,26328,1236,5165,1842,57560,0
2019-07-10,16885,726,6573,2426,7476,0
2019-05-20,15532,681,8742,2111,44810,1
2020-01-16,11729,96,662,562,74689,0
2019-07-07,30417,1214,7472,2303,68761,0
2019-04-17,6754,445,7657,2520,23198,0
2019-09-13,14968,424,3379,390,73936,1
2019-06-20,15533,260,3339,2909,72652,1
2019-04-30,3527,882,3138,1898,12942,1
2019-05-21,16222,1149,11906,2440,68104,1
2019-03-12,33232,1065,3860,2101,26601,1
2019-10-19,34161,158,1866,449,27947,1
2019-08-10,11642,507,541,425,2440,0
2020-01-23,23446,891,8751,2038,58674,0
2019-12-03,16856,1054,3536,2496,16709,0
2019-10-23,37799,249,3733,563,55048,0
2019-07-07,5653,164,8634,1411,2602,1
2019-05-11,38253,1272,8813,1393,71573,1
2019-10-01,294,1136,110,2071,13388,1
2019-12-05,20380,244,12678,2805,12825,1
2019-04-06,25073,144,10490,1154,41764,1
2019-10-06,34482,766,9878,2854,38637,0
2019-05-28,11980,1200,11989,261,38005,0
2019-10-28,11979,974,794,1556,6147,0
2019-11-09,25566,1010,13979,282,6520,1
2019-02-13,39782,699,3874,1020,23448,1
2019-05-24,14578,846,1273,2888,48319,1
2019-09-15,15217,1142,9601,1000,9568,0
2019-12-08,12587,1086,11141,383,33827,0
2019-12-10,22510,1153,5720,963,64441,0
2019-11-21,35256,1021,12534,1927,60233,1
2019-11-19,18602,915,6011,624,72991,0
2019-03-30,31797,265,13336,2499,45935,0
2019-08-12,39876,514,3373,195,70583,1
2019-04-03,36749,235,14582,2518,23822,0
2019-03-26,26659,719,1917,2020,18568,1
2019-09-02,35101,894,11463,2708,3320,0
2019-05-28,37267,871,10735,142,10804,0
2019-11-04,37021,589,735,2140,18908,1
2019-03-20,34449,518,9718,1384,69652,1
2019-08-25,1151,674,7147,1359,12857,1
2019-03-29,15806,512,9129,2879,57171,0
2019-09-08,37952,999,6118,1982,52550,0
2019-02-13,16252,273,7379,2498,64568,0
2020-01-16,19888,1098,14823,1187,28013,0
2019-02-09,34024,59,6126,2565,31491,0
2019-11-29,18209,1172,4645,1809,15098,1
2019-08-29,34181,229,1465,1178,6284,1
2019-02-20,7379,290,2063,2983,45833,1
2019-12-25,11604,1176,1498,962,39389,0
2019-02-08,4082,770,3346,2345,35859,0
2019-09-02,30140,531,1127,2649,36429,1
2019-11-07,7193,1205,2102,2275,33681,1
2019-07-03,17400,460,12211,776,28059,1
2019-04-15,20696,1045,2671,84,14202,1
2019-10-22,15965,874,8747,298,12574,1
2020-02-01,12337,1176,1068,675,64861,1
2019-04-27,7175,846,13117,442,18843,0
2019-03-10,37633,160,4526,985,33465,1
2019-04-06,17112,34,8421,2528,33014,1
2019-11-02,36829,979,11070,2101,55482,0
2019-02-07,9995,343,8524,966,8134,1
2019-11-02,20972,450,2031,2321,54737,0
2019-12-13,11010,1181,6520,2225,60556,1
2019-03-17,25220,484,8763,2305,70539,0
2019-06-24,31081,426,10763,599,38855,0
2019-12-25,32460,1207,10345,1261,47011,1
2019-03-21,23603,941,10413,499,42381,1
2019-11-17,28491,214,3485,1015,2187,0
2019-11-28,3911,1152,9971,307,74294,1
2019-11-19,23001,297,6906,751,27301,1
2019-07-10,15603,301,3897,1982,57370,0
2019-09-20,15340,1067,4918,77,9535,0
2019-09-24,37943,1176,6020,2858,2341,1
2019-09-25,1399,350,4628,2870,3294,1
2019-10-27,33064,799,13381,2875,63313,1
2019-09-30,18229,598,14303,1882,14132,0
2019-11-08,15133,100,10234,2827,27828,1
2019-05-15,12850,1032,12298,1371,62895,0
2019-10-10,8371,50,8645,1267,56389,1
2019-04-27,17117,1206,147,1724,55288,1
2019-04-14,23566,23,12010,2936,58479,0
2020-01-07,37997,1191,3509,120,61496,1
2019-10-23,6449,1119,10198,638,44945,0
2020-01-11,2577,1109,8802,687,21696,1
2019-04-22,24331,178,901,486,5576,1
2020-01-28,17845,796,9810,525,36924,1
2019-03-13,35055,263,6145,1797,29940,0
2019-08-08,20129,1218,5980,670,62227,0
2020-01-01,9422,693,1171,1062,68418,0
2019-09-04,18794,556,10742,1007,70084,1
2020-01-23,3671,578,8300,1188,42653,1
2020-01-19,9897,483,8471,1290,17439,1
2019-08-25,18021,383,1858,2139,52484,0
2019-08-08,27838,378,2152,2519,59722,0
2019-10-01,38602,420,10121,2640,4907,0
2019-11-26,246,644,3505,935,53882,0
2019-10-01,1970,468,3346,461,36362,0
2019-05-15,13700,1100,8529,1730,68850,1
2019-08-14,12763,759,11628,275,31767,0
2019-10-03,27526,20,1078,2892,39767,0
2019-11-18,1346,179,14947,883,5714,1
2019-05-28,33169,441,2629,1057,53563,0
2019-04-21,9649,378,12768,41,67067,0
2019-07-22,9015,337,3475,812,37954,0
2019-10-21,32399,835,2907,624,48205,1
2019-10-23,10874,149,7303,1347,53979,0
2019-10-26,15270,141,1919,437,32526,0
2019-12-07,18922,201,3680,2660,51999,0
2019-04-17,21965,1071,9288,1692,70431,1
2019-10-15,24143,226,204,1146,7506,0
2019-02-20,22049,584,994,1334,72939,0
2019-03-27,9632,894,13865,1296,40289,0
2019-04-27,18309,384,4689,2532,20054,0
2019-10-09,20368,194,5418,1474,44761,0
2019-02-17,16160,778,418,2445,17905,1
2019-11-25,13955,262,13552,522,60437,0
2019-11-07,39393,626,6953,569,62383,1
2019-05-02,34906,1010,3955,1276,2563,1
2019-05-19,35241,1070,13838,670,16180,1
2019-04-08,9103,1177,11216,291,15880,0
2019-11-14,25717,1228,6588,45,45282,1
2019-02-08,10380,1152,5945,1548,38855,1
2019-09-23,11954,791,10758,406,60440,1
2019-08-09,11567,1173,6378,2042,51211,1
2019-09-01,11515,495,12888,937,59382,1
2019-12-17,8560,776,6104,70,26034,1
2020-02-01,31276,1206,1791,1560,30514,0
2019-04-16,30970,730,9003,1348,18600,0
2019-05-20,26677,1110,5082,1104,49699,1
2019-08-17,31877,389,13463,1731,65527,0
2019-02-16,13754,471,7565,1810,32676,0
2019-05-16,24926,202,10150,2149,55429,1
2019-11-23,4267,748,8102,1010,37054,1
2020-02-04,5497,405,8710,1581,59630,1
2019-10-18,27160,1101,10257,476,7786,1
2019-09-16,12060,682,10013,1174,33877,1
2019-09-05,8372,94,9082,1950,21236,1
2019-03-17,5204,949,3507,610,12141,1
2020-01-20,36762,514,7524,825,74775,1
2019-05-02,6204,880,13531,2512,35743,0
2020-02-05,32400,178,6712,2881,16034,1
2019-04-19,15047,1281,8167,1126,56445,1
2019-06-04,29477,509,9511,2711,9621,1
2020-01-21,8957,617,11644,1962,11222,1
2019-04-09,2673,949,11822,909,73602,1
2019-10-09,31316,690,7859,846,20933,1
2019-06-02,7854,947,3320,490,18012,0
2019-10-20,9644,717,14394,2021,37692,0
2019-07-30,19164,640,14898,1019,25250,0
2019-07-31,26251,1042,1492,2872,6999,1
2019-10-02,26324,918,4183,2404,21276,0
2019-02-11,26703,126,8853,2960,63684,1
2019-02-09,29644,1082,9533,1122,27972,1
2019-12-11,16941,47,2741,1237,4340,1
2019-02-11,8348,632,14142,2768,73027,0
2019-07-06,27954,245,10319,317,53470,1
2019-09-22,5265,1118,13533,1703,52756,0
2019-06-04,36744,447,2,1388,35305,1
2019-02-08,8563,515,8567,2710,21773,1
2019-11-17,6138,468,1370,2329,21732,0
2019-04-05,29312,282,10701,1904,56563,0
2019-06-04,1346,161,1950,980,9109,1
2019-11-21,30186,641,2757,2129,6585,0
2019-05-05,11377,525,10019,2433,38153,1
2019-06-21,11301,369,2966,841,17836,0
2019-09-07,3465,471,10166,1324,2103,0
2020-01-15,36155,693,14409,2573,21693,0
2019-05-04,11060,1260,1398,954,62734,0
2019-02-20,19135,258,6273,1175,2924,0
2019-10-17,16941,149,9713,1344,43763,1
2019-11-09,4563,266,5581,2722,43800,0
2019-03-01,22335,1256,6767,2180,58184,0
2019-08-13,21544,703,1196,1790,35559,1
2020-01-03,13336,930,9257,313,22381,1
2019-09-06,7816,453,12401,794,15395,0
2019-08-21,16867,1104,4412,1111,22792,0
2019-12-17,6721,116,10481,1745,8416,0
2019-08-05,37958,302,4053,2038,27844,1
2019-07-18,28726,1166,10244,1453,10341,1
2019-09-01,25966,14,8644,2191,57368,0
2019-02-27,16193,730,5738,1314,54445,0
2019-05-10,39212,1262,11498,1270,36287,1
2019-02-19,14256,1152,10890,126,47966,0
2020-01-12,17598,665,1405,537,43550,0
2020-01-31,5675,394,3854,2924,31447,1
2019-07-31,30531,752,3504,740,15842,1
2019-10-26,9372,102,813,560,57045,0
2019-12-30,18207,478,11321,229,188,1
2019-11-17,19487,294,6662,188,71195,1
2019-04-13,19313,240,2571,1462,70594,1
2019-05-18,22718,457,3473,1690,33955,1
2019-10-16,18794,1264,1580,2054,40990,1
2019-09-19,30598,1080,10101,1148,27451,0
2020-01-12,8183,141,2612,1996,16176,1
2019-05-24,11331,203,5821,33,13211,1
2019-04-04,12673,114,7541,2560,73242,1
2019-04-29,7053,634,6076,2022,63352,1
2019-03-17,16247,321,13655,1752,56018,0
2019-09-27,22480,846,12418,828,38055,1
2019-12-25,20420,712,5560,93,45389,0
2019-04-21,25243,625,4316,1686,2527,1
2019-02-18,18263,882,13170,546,21183,0
2019-04-05,18678,226,8805,449,54497,1
2019-07-30,6865,361,1360,839,28156,0
2020-01-20,27957,741,9341,750,66073,1
2019-07-05,30167,104,3730,2858,40790,0
2019-06-23,33181,810,12241,2540,3304,0
2019-07-02,15546,1239,5360,76,69949,0
2020-01-02,20655,165,7705,2998,29804,0
2019-11-19,4339,24,330,890,64770,1
2019-04-21,33591,215,3692,2104,27735,0
2019-11-30,15654,1241,8024,1845,61112,0
2019-12-24,6835,394,1222,2348,57708,0
2019-10-11,2454,1155,5346,1172,41800,0
2019-11-25,31438,251,8516,2223,48659,0
2019-06-28,23225,756,8521,2905,61924,0
2019-12-21,3913,594,4761,726,24461,1
2019-07-23,26957,1190,9502,1549,24959,0
2019-10-01,3967,1120,8647,1517,74288,0
2019-02-15,18293,752,14360,1872,10369,1
2019-11-15,4655,11,5399,1107,9085,0
2019-02-17,17528,384,2117,1258,70863,0
2020-01-18,4035,1186,10047,2117,46742,0
2019-08-21,30319,1265,5612,804,73130,0
2019-11-01,11473,1035,4088,369,58887,0
2019-06-30,26381,380,8021,1868,5922,0
2019-03-09,32515,1030,12106,2833,52630,1
2019-06-02,28187,939,9243,1709,8896,0
2019-04-09,11803,42,14809,285,23615,1
2019-06-08,12535,27,14318,839,1700,1
2019-12-28,14731,565,14767,1547,5502,1
2019-10-01,36128,638,687,204,63290,0
2019-09-18,409,605,8351,2074,71334,1
2019-08-15,23036,873,11870,1629,14497,1
2020-01-23,896,616,11640,2183,55680,1
2019-07-03,1827,789,12779,1970,33826,0
2019-06-06,26556,958,10000,769,60265,1
2019-03-06,36335,1116,10795,250,4972,1
2019-02-15,36383,327,7932,1339,42281,1
