Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2020-01-07,17713,729,11048,994,27785,1
2019-08-09,21068,301,8029,990,3050,1
2019-10-26,26051,248,3570,378,54893,1
2019-04-22,39168,4,8280,2096,18628,0
2019-11-28,37303,717,9806,639,14288,1
2019-12-20,5077,555,10054,1506,73159,0
2019-10-27,1193,601,6361,1709,20930,1
2019-06-06,26447,674,10782,2210,61897,1
2019-12-22,9527,591,5520,2787,50135,1
2019-09-24,37173,845,9316,2800,9006,1
2019-03-27,2036,823,754,2545,1663,1
2019-03-15,33984,595,1046,2248,66495,1
2019-08-21,30677,37,11688,1935,18142,0
2019-02-28,5320,783,8515,1079,45685,1
2019-07-16,648,1084,8336,2366,56721,1
2019-05-28,11123,1273,9814,2607,71430,0
2019-02-13,19438,621,8803,2304,33057,1
2019-10-29,8798,891,2064,2228,32284,1
2019-08-26,35752,1208,3389,2328,52542,0
2019-04-10,18519,795,10770,952,14167,1
2019-03-12,39692,191,2061,81,25502,0
2019-07-23,10000,501,2035,956,395,1
2020-01-08,4796,903,3468,266,62790,1
2019-11-26,10939,418,9812,163,37498,1
2020-01-08,14109,121,11286,998,7888,1
2020-01-25,21255,925,10447,142,3359,0
2019-07-14,32510,307,11746,1507,57030,0
2019-08-10,25113,132,5480,2594,65740,0
2019-12-21,13164,90,6914,2130,61939,0
2019-03-05,3643,566,7585,1764,13713,0
2020-01-20,14061,876,614,2762,47135,1
2019-03-22,33697,1196,6344,2198,38843,1
2019-10-11,12472,291,10393,2452,4203,0
2019-06-09,6601,103,9914,5,37645,0
2020-02-04,23243,1015,7942,379,61984,0
2020-01-31,21562,559,2166,1279,60357,1
2019-03-16,24914,613,4956,2559,70142,0
2019-09-26,24015,714,9053,2948,22340,1
2019-10-14,18364,483,4475,1866,6081,1
2019-07-18,22310,242,1436,2481,23531,0
2019-09-26,25385,666,7717,2957,25837,0
2019-06-10,16145,1071,9778,2177,55199,0
2019-10-15,35205,164,9409,68,55220,1
2019-07-11,10030,352,8307,400,8725,1
2019-10-08,21424,1251,3914,2521,1743,0
2019-09-04,14025,667,1897,2532,37154,1
2019-12-31,18510,773,3641,525,69021,1
2019-07-26,20243,756,11387,40,49107,0
2019-10-02,17733,1299,3671,1646,55875,1
2020-01-10,37423,1206,6906,2706,33049,0
2019-12-06,17277,77,2930,502,10815,1
2019-07-25,15352,1292,940,2406,2614,0
2019-04-06,28108,378,6118,450,69804,0
2019-03-02,16049,560,8041,798,35025,0
2019-04-27,28897,164,460,1206,25445,0
2019-12-23,33422,411,9619,2283,51798,0
2019-10-28,22610,313,9973,1716,16157,0
2019-09-17,27465,126,1155,2571,37554,1
2019-07-04,33651,7,9647,915,16529,0
2019-08-20,13184,1089,3946,2406,10535,1
2019-08-22,11752,999,6357,1324,40493,0
2019-02-12,8982,740,1578,1400,48617,0
2019-07-01,25785,37,4778,1926,15901,0
2019-09-06,7233,479,2431,237,55194,0
2019-08-14,22915,585,3378,882,13681,0
2019-06-17,15096,1025,154,1013,9163,0
2019-03-25,28169,742,8550,1719,29197,0
2019-12-11,14234,94,6704,1217,6322,0
2019-12-05,5418,72,192,2575,11176,0
2019-07-10,32135,904,419,736,66116,1
2019-03-30,37647,77,7880,2489,4165,0
2019-11-11,27315,560,6943,1282,5705,0
2019-05-17,12798,1019,10890,2427,6375,0
2019-06-10,2594,1170,6681,1619,67308,1
2019-04-30,3011,1107,7281,1557,5106,1
2019-03-01,32865,486,11100,2559,72898,1
2019-10-08,7309,530,8364,322,44906,1
2019-08-15,19428,740,1251,1175,20692,0
2020-01-06,331,851,11582,843,27725,0
2019-12-26,29070,533,6399,1609,17776,0
2019-05-10,37331,232,4693,1740,71948,0
2019-06-12,29140,1196,9789,821,47835,0
2019-06-15,27359,1244,1890,2759,62599,0
2020-01-28,28354,775,5703,2113,23654,0
2019-05-25,2654,699,2327,1453,50621,1
2020-01-09,4596,1229,9105,1385,47842,1
2019-06-19,34943,564,8408,2628,50075,1
2019-07-25,31398,1143,4772,1506,53612,0
2019-10-09,16801,1257,8092,828,23013,1
2019-03-30,22176,1038,6945,978,26315,0
2019-05-31,35841,112,7961,498,67464,1
2019-09-28,12920,235,4709,501,943,0
2019-03-23,16241,682,5373,767,72392,0
2019-09-17,11519,318,2960,1890,28351,1
2019-10-25,18250,305,9209,2845,52449,0
2019-10-21,32010,475,8018,1257,29473,0
2019-12-15,13358,846,10292,184,16156,0
2019-12-27,12916,35,2925,2799,14046,1
2019-05-26,34684,861,1962,2574,1509,0
2019-12-13,9234,806,4367,34,31379,1
2019-10-26,32200,946,1725,1978,31463,1
2019-05-15,33178,692,4030,844,26978,0
2019-12-23,9867,209,11030,2610,14621,0
2019-05-11,12074,567,4296,135,13035,0
2019-09-22,26493,658,2952,130,6916,1
2019-02-13,13211,1002,5592,416,42419,0
2019-12-16,10081,715,2872,2662,59262,1
2019-06-10,26845,191,8330,2401,19038,1
2019-04-17,9037,815,3182,168,25726,1
2019-09-06,29679,893,80,1905,48227,1
2019-12-24,28795,97,1327,2732,72665,0
2019-03-23,28968,1099,7089,2739,50844,0
2020-01-18,31635,1262,5235,2666,21258,0
2019-11-19,32805,132,1277,1141,71909,1
2019-10-15,17368,150,5619,1927,15232,1
2019-05-24,11183,323,5301,555,69009,1
2019-06-23,19652,1288,7493,618,68370,1
2019-08-09,22369,42,1809,2182,40557,0
2019-11-16,32539,553,8930,1985,14220,0
2019-11-20,3377,204,9019,2692,33483,1
2019-03-04,32663,1135,959,1261,72358,1
2020-02-04,34128,1201,4908,2122,15131,0
2019-10-24,25564,807,5095,1200,28238,1
2019-11-22,21760,315,7448,2434,67509,1
2019-03-07,34197,703,8031,1637,62577,1
2019-02-17,25615,1255,7356,1941,67992,0
2019-04-22,989,270,11365,293,58948,1
2019-03-19,36761,621,11033,425,36865,1
2019-11-29,12922,505,410,1993,55444,0
2019-10-27,13524,525,5581,2508,14282,0
2019-07-03,36208,1162,6513,2202,24003,0
2019-07-09,34950,273,1197,2149,41461,1
2019-06-05,4544,1043,4329,2567,8978,1
2019-12-08,33102,1159,3668,360,54495,0
2019-10-30,23427,1032,3239,441,26008,0
2019-11-11,39476,13,11169,2943,40804,0
2019-02-18,37105,1128,5582,2520,56278,1
2019-07-04,17695,365,8817,2697,22384,1
2019-11-19,14071,809,3167,876,58938,1
2019-08-13,24443,41,8064,91,15480,0
2019-03-27,31287,956,10864,1334,55570,0
2019-12-21,4835,771,4468,67,5131,1
2019-02-28,14194,1014,10176,1122,10548,0
2019-03-03,10649,489,2603,1582,31745,0
2019-07-06,28358,1142,1612,508,14323,0
2019-08-13,36522,381,569,2457,52704,0
2019-03-25,28920,409,9908,922,45907,0
2019-05-29,21595,786,10902,124,34677,1
2019-10-30,26865,680,3153,86,48991,0
2019-02-22,38019,366,1769,1655,55664,0
2019-07-28,23711,431,81,2363,28667,0
2019-09-08,19686,484,6797,2670,52932,1
2020-01-05,28654,1079,9211,1788,46372,0
2019-07-15,23151,1250,1759,1909,6930,1
2019-06-22,29121,13,1102,714,6234,0
2019-11-18,1659,1182,6845,2753,48432,0
2020-01-21,4521,366,3050,21,44947,0
2019-09-06,32745,1,1200,2342,33627,0
2020-01-27,23757,889,2524,320,30245,0
2019-11-19,29300,157,11335,1175,14817,0
2019-07-01,17491,979,3022,829,46619,1
2019-07-30,9781,1214,4222,539,55388,0
2019-10-21,19885,76,4501,906,3953,1
2019-06-02,3197,741,940,1251,55810,1
2020-02-01,27894,695,11804,940,22093,1
2019-12-11,25957,259,2634,94,57243,0
2019-06-22,39684,950,10005,2362,25071,1
2019-02-08,24727,519,8519,2044,62499,1
2019-03-27,3475,717,8108,2969,11515,0
2019-06-06,33485,176,8894,2633,53159,0
2019-06-16,23329,894,3789,1327,72354,0
2020-01-01,13691,984,10601,116,44387,0
2019-04-26,38674,1261,1094,2023,54390,0
2019-04-24,31828,842,5492,1024,42647,1
2019-10-25,471,996,416,2,35270,0
2019-11-14,28866,24,7996,2554,51602,0
2020-01-25,21168,667,5767,267,24289,0
2019-08-06,35220,207,3123,307,27154,0
2019-10-02,15724,864,8615,1143,16039,0
2019-02-20,14906,1136,1307,901,37557,0
2019-11-06,24646,818,10751,2492,15755,1
2019-12-07,28491,407,4888,1445,3834,0
2019-03-12,28540,1209,3837,2362,20342,1
2019-09-26,8408,543,2591,2736,32964,0
2019-11-08,13401,156,7083,262,13120,1
2019-04-19,25981,794,7032,2644,32302,1
2020-02-03,1633,223,2184,203,32153,1
2020-01-25,5986,210,11206,2998,9706,1
2020-01-20,6870,632,5776,711,39551,0
2019-06-16,37456,843,1690,58,36593,1
2019-05-24,24089,273,4791,2249,10229,0
2019-06-15,26605,965,4396,1088,20851,1
2019-07-14,2059,88,5196,1169,21612,0
2019-02-06,12738,1151,5970,2149,2442,0
2019-09-16,33505,833,3309,2915,68690,0
2019-06-24,9820,1183,3670,675,24227,1
2019-03-14,33372,1050,4012,528,37724,0
2019-07-28,36535,625,8872,473,70390,1
2019-11-12,12556,317,3378,701,63969,1
2019-11-29,4818,692,3464,23,20007,0
2019-06-18,14027,1151,5818,2560,74268,1
2019-04-16,14865,1194,3905,2433,45048,0
2019-12-14,1308,969,8559,1078,8909,1
2019-12-06,567,324,6161,2751,64894,0
2019-09-28,16496,1251,3630,370,60459,0
2019-10-19,10977,886,7555,43,60225,1
2019-11-07,21177,645,1461,2262,12172,1
2019-02-15,31915,753,5704,1971,33368,0
2019-08-15,39935,1299,11968,1550,55935,0
2019-04-17,282,980,2507,1802,14611,1
2020-01-13,6488,812,10649,2203,10120,0
2019-04-22,4276,779,3297,1798,13652,0
2019-04-24,21570,524,1674,532,31827,1
2019-08-04,19703,315,7126,1689,17382,1
2019-11-01,31071,544,5995,1794,44542,1
2019-09-21,8302,1039,5742,900,1533,0
2019-08-17,18157,705,9037,920,54762,1
2019-06-07,26248,168,3418,326,37162,0
2019-07-20,14242,198,179,1662,43552,0
2019-04-17,16354,662,1282,1634,62738,0
2019-08-31,32284,550,5001,2231,32888,1
2019-10-04,39651,1098,180,911,17765,1
2019-07-09,12355,374,3376,1228,38699,0
2020-01-19,25239,410,8495,1006,4055,0
2019-05-04,21775,834,9175,550,30200,1
2019-06-04,30892,440,9429,2863,6704,0
2019-08-24,35616,491,9881,1156,17746,1
2019-12-26,7136,611,1642,270,69549,1
2019-03-07,5959,1218,491,1575,28203,1
2019-12-03,19058,99,11503,1680,41241,1
2019-04-28,36013,528,4400,2614,71322,1
2019-05-27,12442,181,11399,1333,31537,1
2019-07-04,6215,1227,10543,2332,15798,1
2019-07-31,6909,374,7668,2797,34508,0
2019-02-25,6326,723,10970,665,57696,1
2019-11-10,16019,206,9113,2379,68387,0
2019-06-20,2943,216,5964,877,1196,0
2019-05-21,17414,156,10462,2985,59600,0
2019-08-20,13441,303,10584,1912,8858,0
2019-08-08,19392,388,5780,1611,65751,1
2019-02-16,10352,1223,1237,532,57398,1
2020-01-29,3999,144,5163,1925,6237,0
2020-01-08,5860,825,8716,1642,54245,0
2019-10-24,31334,1032,2523,401,56576,1
2019-11-08,32754,1075,1994,1020,41679,1
2019-09-17,9519,408,2637,2503,70310,1
2019-12-11,12810,843,3982,625,58328,0
2019-09-10,31281,16,10687,2690,37364,0
2019-05-02,15590,1269,8558,1184,65185,1
2019-04-20,21057,1082,11431,704,15022,1
2020-01-28,19768,816,3352,971,34739,1
2019-11-27,13674,149,4755,1920,55789,0
2019-11-09,3338,58,3143,1639,28383,1
2019-07-05,16565,239,10088,370,45168,0
2019-07-13,11048,274,10080,2673,29756,0
2019-08-31,21049,509,11756,1033,51190,1
2020-01-24,27777,302,9846,953,25015,1
2019-10-30,11433,219,3149,2354,28141,1
2019-05-01,39850,230,10099,997,88,1
2019-08-27,2015,752,5354,2469,13238,0
2020-01-16,34672,829,1710,1191,18073,0
2019-07-21,8931,75,1968,796,34537,0
2019-06-26,21859,780,7809,292,35635,0
2019-12-13,15298,847,11098,2463,17922,0
2020-01-19,39398,240,11453,734,1664,0
2020-02-01,27879,951,3644,2737,20035,1
2019-03-25,9854,655,521,2622,15630,0
2019-06-10,26417,845,8735,528,64304,1
2019-10-14,2916,579,4014,2175,15267,0
2020-01-02,1223,701,5402,1227,43659,0
2019-02-12,8230,1104,10720,2998,15467,0
2019-03-23,34172,221,624,1170,62897,1
2019-08-03,14639,1087,1874,2289,41831,1
2019-12-09,16138,1000,6425,2317,34602,1
2019-10-21,12891,781,10710,799,53210,1
2019-07-29,32019,1049,9924,1427,58177,1
2020-01-17,2883,582,3187,33,10677,0
2019-03-29,37252,57,2186,1327,61699,0
2019-02-24,21199,92,338,1571,51067,1
2019-05-14,19195,170,10393,1502,1231,0
2019-06-04,3925,36,4429,3,7150,0
2019-10-06,6104,1214,7841,2894,56747,1
2019-07-31,29998,494,9148,2635,38085,1
2019-11-07,2905,1033,2430,2963,22237,0
2019-12-04,38187,821,1644,1416,32530,0
2019-11-14,14239,1209,3098,515,35825,0
2019-07-01,32395,15,7467,1961,2476,0
2019-03-29,29849,699,8086,342,8774,1
2019-02-06,15076,15,8815,1073,53553,0
2019-06-04,33215,166,4905,1835,14453,0
2019-12-26,17088,446,6836,2063,40789,1
2019-11-01,2794,1206,3695,721,55826,0
2020-01-02,26321,1271,9382,2608,68160,0
2019-10-29,37004,765,7779,1623,74076,0
2019-06-12,4049,986,6198,2418,26336,1
2019-07-19,7826,774,2362,2478,49338,0
2019-07-01,27732,275,4242,2207,241,0
2019-11-14,8550,570,1457,1327,29007,0
2019-08-18,33776,1166,9118,2939,8967,1
2020-01-14,26728,1221,4120,387,62360,0
2019-03-03,23712,869,1992,2170,935,1
2019-06-23,30793,224,1130,1973,63897,0
2019-05-06,5861,896,11089,2597,64386,0
2019-02-23,12946,760,9401,735,57802,0
2019-04-03,4829,212,9569,2476,37892,1
2019-04-28,25744,1231,3554,884,74398,1
2019-05-20,7782,328,11834,1451,39000,0
2019-07-10,32491,1119,2871,223,51750,1
2019-02-21,11738,733,8729,2259,14064,0
2019-05-31,37385,22,4627,2593,37955,1
2019-08-12,33280,559,11136,416,58358,0
2019-06-21,1821,932,3942,1993,61196,0
2019-03-02,29345,17,4933,2882,38745,0
2019-09-30,34693,225,4256,841,65572,1
2019-04-06,444,1135,11595,1269,40114,0
2019-04-25,273,474,5881,2587,43226,1
2019-05-26,37614,1080,10976,1366,12241,0
2019-06-29,20041,202,7273,925,7286,0
2019-09-04,36262,1026,1287,266,54056,1
2020-01-21,15893,834,8519,1423,74490,0
2019-09-11,23410,484,4410,871,1244,0
2019-02-28,37347,933,7515,1941,24907,1
2019-07-05,18702,1037,8153,41,58169,1
2019-08-16,9861,1151,4384,1671,46763,1
2019-11-06,4180,722,2947,1051,37059,0
2019-06-09,38001,1217,9993,1637,64212,0
2019-11-18,21968,297,3988,516,21128,1
2019-02-23,14172,961,5543,2990,29280,0
2019-12-31,9455,1236,9361,389,9389,1
2019-10-12,36580,99,2338,698,72768,0
2019-06-24,16226,1024,5467,2006,6437,0
2020-01-08,38287,887,551,2060,71608,0
2019-12-15,30838,660,8957,2394,18270,0
2020-01-13,37445,23,3417,536,51332,0
2019-06-04,13170,421,6345,1135,23639,1
2019-08-14,33322,584,6959,1599,27276,1
2019-05-08,35086,1269,10367,1552,33870,1
2019-06-28,9907,224,2569,490,48800,1
2020-01-20,19981,653,2544,1108,50420,0
2019-06-26,36925,199,318,1492,38383,1
2020-01-05,38780,1030,3516,2260,12391,1
2019-11-28,38366,826,4223,329,11715,0
2019-06-14,36620,312,5993,877,47021,1
2019-07-16,2234,213,3790,2113,12933,0
2019-10-11,20078,568,27,2456,3898,0
2020-01-04,37656,1272,11007,2809,45710,1
2019-02-24,31008,779,1145,1965,70851,1
2019-07-08,16433,887,5982,2775,27774,0
2019-11-16,1083,85,2387,1094,7551,1
2020-01-04,37561,278,2242,304,40094,1
2019-09-25,26970,207,6508,849,37548,0
2019-02-10,29458,503,4133,2922,24828,1
2019-12-28,36418,532,4706,905,59047,0
2019-07-24,29542,1054,442,2333,47807,1
2019-09-25,524,616,5745,2843,52166,1
2019-02-16,33387,872,10144,2556,52333,0
2019-10-30,2503,164,1036,2753,18044,1
2019-05-20,14296,58,4435,292,18458,1
2019-10-28,35184,654,2568,256,61935,1
2020-01-13,32931,65,8471,385,17021,0
2019-03-14,21887,386,9413,1401,66007,0
2019-10-28,18692,368,3321,1278,9435,1
2019-03-08,20166,898,6015,1706,24844,0
2019-11-24,24114,304,5530,1136,36498,0
2019-06-06,36599,424,7993,1618,22327,1
2019-06-06,8809,296,7665,660,13187,0
2019-04-06,3084,1206,332,656,64611,1
2019-03-16,39754,836,6301,1226,18588,0
2019-07-27,3671,686,9348,2441,12741,0
2019-06-29,11551,1234,2370,1911,11316,0
2019-06-10,10564,405,5744,1467,49380,0
2019-10-23,38719,386,2146,2911,19295,0
2019-11-25,29619,62,246,490,68910,0
2019-08-05,895,598,9962,1081,12780,0
2019-05-24,2376,378,11476,1423,64540,0
2019-10-20,31427,498,2618,1733,13475,1
2020-01-10,21436,531,5819,1760,9141,1
2019-06-09,4147,1209,1114,2823,25732,1
2019-06-28,20708,1128,2098,2945,73918,1
2019-10-08,20668,983,5754,784,53945,0
2019-03-19,38223,1043,8042,414,71622,1
2019-06-05,38851,1181,8946,626,18785,0
2020-01-11,37285,263,2788,935,23812,1
2020-01-21,12443,403,10101,838,12839,0
2019-10-20,26042,1076,2202,1657,62230,1
2020-01-26,13189,881,822,1534,19380,0
2019-07-02,15646,812,9180,979,61170,1
2019-08-28,34485,527,4982,1325,17188,0
2019-09-17,15833,1156,138,918,62204,1
