Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-04-12,407,439,267,540,204,1
2019-07-09,248,248,836,504,305,0
2019-11-19,391,552,951,602,555,1
2019-11-07,68,293,798,980,574,0
2020-01-17,165,595,637,756,501,1
2020-01-03,600,651,488,357,377,1
2020-01-08,896,267,706,342,131,1
2019-09-19,523,235,66,642,858,0
2019-07-19,837,861,833,784,806,0
2019-12-13,258,189,547,540,942,1
2019-06-17,257,646,624,224,462,0
2019-06-25,726,719,550,447,580,1
2019-04-18,264,689,832,929,913,1
2019-11-29,559,472,603,788,381,0
2019-11-15,29,347,410,385,275,1
2019-08-20,378,647,628,535,50,1
2019-05-06,89,396,541,204,925,1
2019-12-19,411,846,888,300,823,1
2019-12-27,310,595,499,890,829,1
2019-10-07,747,563,948,529,264,0
2019-05-28,1,929,190,676,162,1
2019-03-02,266,25,991,419,19,0
2019-03-27,746,702,372,452,169,1
2019-09-20,916,798,394,653,371,0
2019-06-26,426,826,659,172,583,1
2019-05-01,230,330,337,387,211,1
2019-08-12,166,973,366,330,689,0
2019-02-22,88,246,718,3,269,0
2019-03-08,161,448,134,947,979,0
2019-12-14,436,113,281,425,353,1
2020-02-02,254,66,587,811,235,1
2019-05-18,547,92,953,548,12,0
2019-09-28,303,213,357,191,844,1
2019-12-12,348,470,538,556,726,1
2019-10-05,228,543,735,811,89,1
2019-12-03,857,740,720,961,365,0
2019-03-13,847,18,277,647,457,0
2020-01-18,925,946,259,500,746,0
2019-05-24,28,393,691,524,441,1
2019-08-28,915,172,44,730,613,1
2019-09-17,176,286,703,203,602,0
2019-05-31,599,993,150,826,606,0
2019-06-12,907,726,307,211,666,1
2019-06-23,931,234,106,414,444,1
2019-09-11,69,474,539,703,669,0
2020-01-27,86,624,759,91,770,0
2019-05-05,973,400,354,570,90,0
2020-01-30,113,658,753,467,305,1
2019-11-25,524,426,860,649,760,0
2019-05-10,585,317,390,826,730,0
2019-03-30,840,51,246,406,719,1
2019-10-19,645,768,848,726,148,0
2019-08-13,672,879,199,768,649,1
2019-08-04,122,627,25,483,676,0
2019-07-04,867,361,283,995,151,0
2019-04-19,324,667,382,474,491,0
2020-01-01,552,25,668,999,334,1
2019-04-24,967,623,63,532,38,1
2019-11-07,542,655,750,901,365,1
2020-01-03,392,21,768,262,420,0
2019-03-19,752,764,432,693,699,0
2019-08-24,261,960,139,524,344,1
2019-04-08,982,93,215,93,95,1
2019-03-27,682,413,86,401,460,0
2019-12-26,340,422,101,640,944,0
2019-03-27,24,716,67,86,4,1
2019-05-12,235,579,245,102,992,0
2020-01-29,495,683,949,679,695,1
2020-02-05,52,134,123,135,676,1
2020-01-27,156,467,919,409,626,0
2019-04-08,777,649,564,308,462,1
2019-05-12,40,839,718,311,225,0
2019-07-21,735,928,105,685,406,1
2019-09-07,982,530,573,73,571,0
2019-11-20,849,691,691,174,563,0
2019-11-23,585,627,965,989,830,0
2019-03-26,800,103,117,577,180,1
2019-04-11,464,61,768,448,215,1
2019-07-21,561,866,68,796,709,0
2019-04-23,57,455,551,502,658,0
2019-12-30,352,980,391,237,962,1
2019-12-24,217,181,360,319,697,1
2019-08-05,524,545,93,521,979,0
2019-02-16,485,277,305,701,314,0
2019-06-27,405,881,718,519,482,1
2019-02-08,55,513,98,884,879,1
2019-05-30,223,457,39,906,67,0
2019-07-09,921,628,462,95,673,0
2019-05-13,850,108,740,134,30,1
2019-07-17,769,804,919,893,186,0
2019-12-21,268,374,859,332,489,1
2019-06-14,117,379,566,660,626,1
2020-02-04,208,97,209,595,851,1
2019-08-07,127,506,676,491,922,1
2019-08-29,23,522,542,866,391,1
2019-07-30,198,454,131,478,501,1
2019-09-11,512,977,550,377,400,1
2019-08-04,340,808,437,754,814,0
2019-06-24,802,854,515,682,392,0
2019-06-04,639,979,148,482,241,1
2019-03-31,36,892,500,456,916,0
2019-06-29,689,688,923,251,479,1
2019-06-06,142,170,156,736,410,0
2019-11-11,661,562,786,135,152,0
2019-08-17,50,592,577,205,264,0
2019-06-18,308,291,607,931,120,1
2019-08-06,610,177,756,279,961,1
2019-11-23,171,661,783,71,211,1
2019-08-01,853,226,510,761,774,0
2019-03-28,532,370,605,682,755,0
2019-04-03,177,757,985,846,469,1
2019-05-11,480,150,849,737,128,1
2019-08-29,889,945,219,976,726,1
2019-10-18,890,324,861,439,404,0
2019-07-01,710,901,686,500,64,0
2019-09-30,653,759,946,433,662,0
2019-07-11,62,704,670,718,945,1
2019-04-10,422,396,244,754,898,1
2019-03-03,13,473,826,515,815,0
2019-04-07,868,866,274,807,723,0
2019-04-21,237,951,272,638,378,0
2019-12-30,501,665,397,291,571,0
2019-09-16,308,299,350,213,569,1
2019-02-06,257,287,854,69,740,1
2019-07-21,933,19,192,654,542,0
2019-09-02,876,18,782,821,510,0
2019-12-24,48,327,446,278,925,0
2019-02-19,514,668,116,633,478,1
2019-02-11,172,37,860,759,656,0
2019-08-19,348,838,300,340,90,0
2019-06-13,557,651,230,959,918,1
2019-09-17,185,792,558,862,764,0
2019-04-29,383,128,562,391,175,0
2019-04-13,966,677,276,300,316,0
2019-11-24,594,200,981,374,916,1
2019-10-03,935,618,643,648,527,1
2019-10-30,514,260,434,273,296,0
2019-05-17,552,829,87,835,56,0
2019-03-16,216,68,747,236,155,1
2019-08-06,569,621,865,870,119,0
2019-09-25,456,329,981,104,904,1
2020-01-05,579,628,854,826,183,1
2019-06-02,654,370,27,805,420,1
2019-03-07,2,192,926,290,416,1
2019-11-06,889,56,271,448,427,0
2019-05-07,377,8,759,173,183,1
2019-05-24,270,126,405,529,330,1
2020-01-17,560,648,831,941,65,0
2019-06-19,460,524,847,503,56,0
2019-12-08,910,588,103,164,1000,1
2019-08-11,924,951,104,732,823,0
2019-09-24,297,138,669,858,259,1
2019-09-14,551,444,759,228,702,1
2019-11-27,849,957,91,332,914,0
2019-08-09,509,339,56,901,961,0
2019-04-14,494,344,1000,968,820,1
2019-03-23,539,632,596,946,834,1
2019-07-05,233,542,207,975,138,0
2019-05-03,806,849,558,815,155,0
2019-04-11,611,231,243,621,658,0
2019-10-19,74,434,65,778,311,1
2019-12-20,855,575,989,191,9,0
2019-06-29,838,841,359,135,892,1
2020-02-05,52,959,950,468,964,0
2020-01-30,807,799,870,143,794,1
2019-02-08,411,741,876,938,902,0
2019-11-07,309,815,633,97,761,0
2019-02-19,961,406,476,617,787,0
2019-08-11,275,566,477,731,197,0
2019-05-25,417,349,572,436,663,1
2019-12-25,667,467,251,726,634,1
2019-11-01,192,590,615,808,810,0
2019-04-20,276,625,581,911,995,1
2019-07-02,633,708,92,572,286,0
2019-06-15,393,840,236,260,657,1
2019-06-12,350,461,906,252,757,0
2019-04-18,836,164,275,28,827,0
2019-12-22,777,52,295,332,146,1
2019-02-06,379,177,212,102,17,0
2019-06-21,640,855,642,576,241,0
2019-08-06,480,121,125,816,57,0
2019-04-29,49,134,538,235,417,0
2019-07-20,865,300,970,962,18,1
2019-02-12,164,907,444,929,609,1
2019-12-18,941,837,755,658,29,0
2019-10-30,50,442,996,94,662,1
2019-07-03,983,822,506,806,877,1
2019-10-30,661,448,849,713,61,0
2019-08-02,370,671,958,751,797,0
2019-11-27,372,882,797,705,956,0
2019-08-22,801,458,652,176,882,1
2019-04-11,543,558,455,442,499,0
2019-09-10,478,966,915,476,381,1
2019-11-27,427,546,252,654,978,0
2019-07-31,2,942,153,408,276,0
2019-02-09,178,780,717,593,94,1
2019-09-08,243,914,510,388,473,1
2019-06-23,627,756,254,630,350,1
2019-03-29,377,468,200,436,532,1
2019-03-28,638,38,398,449,612,0
2020-01-31,434,225,822,389,174,1
2019-08-14,640,360,889,236,310,0
2019-06-06,35,767,814,191,929,0
2019-04-29,38,350,40,685,896,0
2019-02-20,416,41,732,973,830,1
2019-09-07,351,53,184,645,88,0
2019-03-02,7,938,944,583,870,1
2019-12-22,590,657,694,523,363,0
2019-10-07,677,343,197,836,367,0
2019-07-28,556,444,437,35,332,1
2019-02-06,267,98,61,801,639,1
2019-10-24,611,818,719,649,584,1
2019-05-16,945,762,925,923,659,0
2019-09-14,902,405,357,755,115,1
2019-12-20,105,455,27,97,476,0
2019-07-13,733,912,346,3,926,0
2019-10-04,88,539,726,297,944,0
2019-10-25,501,994,145,320,918,1
2019-11-10,864,614,514,33,930,1
2019-12-22,78,860,430,142,294,1
2019-10-05,710,766,541,164,269,1
2019-10-10,969,143,718,363,518,0
2019-08-09,241,192,860,458,922,0
2020-01-12,513,639,473,539,714,1
2019-10-18,556,967,381,574,615,0
2019-07-15,20,855,629,695,834,1
2019-02-11,328,662,863,247,561,1
2019-10-04,151,214,192,863,537,1
2019-03-27,26,723,916,681,72,0
2019-11-01,30,971,274,883,940,0
2019-07-15,388,729,472,959,217,1
2019-03-31,292,574,135,314,652,0
2019-09-15,47,151,539,16,440,0
2019-05-14,547,426,512,488,433,0
2019-12-27,174,281,460,326,539,1
2019-05-18,463,375,747,311,158,1
2019-06-09,887,197,799,102,894,0
2019-02-10,912,635,123,721,235,1
2019-04-10,168,277,74,341,389,1
2019-12-31,377,161,502,371,693,0
2019-06-03,502,488,950,448,309,1
2019-07-21,596,642,72,985,306,1
2019-10-18,535,913,300,322,572,1
2019-08-07,300,834,294,294,960,0
2019-08-24,192,556,883,827,317,1
2019-08-09,80,51,232,551,691,0
2019-11-27,586,699,34,835,613,0
2019-10-04,836,861,127,231,575,1
2019-03-09,859,454,264,187,945,0
2019-07-09,464,311,461,493,658,1
2019-07-15,909,766,242,533,952,1
2019-03-28,186,698,497,624,459,0
2019-09-20,169,11,236,305,440,0
2019-08-11,933,802,986,640,545,0
2019-09-01,485,662,930,323,838,1
2019-06-24,39,891,652,477,178,0
2019-10-06,697,426,984,571,57,0
2019-05-24,276,500,945,867,689,0
2019-12-16,84,765,692,300,617,0
2019-10-01,535,733,552,744,342,0
2019-11-14,331,796,888,655,809,0
2019-03-15,806,28,592,357,324,0
2019-05-12,987,776,608,483,814,1
2019-04-04,150,139,278,989,518,1
2019-02-13,178,99,24,866,304,0
2019-07-13,546,769,993,868,34,1
2019-04-17,471,399,621,572,459,1
2019-11-13,606,897,911,175,659,1
