Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-07-24,20840,929,1691,909,36473,0
2019-09-16,1931,510,11710,1079,37223,1
2019-05-17,11248,649,5717,1084,26591,0
2019-12-05,18302,1009,2608,685,27709,1
2019-08-29,27905,919,6367,2731,70413,1
2020-01-11,29870,705,3834,646,56057,1
2019-05-04,1032,147,10089,1360,1987,0
2019-12-15,20313,1081,3172,1630,29417,0
2019-06-03,6092,112,1456,2658,33011,0
2019-04-19,2029,142,8527,1663,36504,0
2019-05-09,2798,452,4383,194,33700,0
2019-06-22,5712,537,2836,2589,68701,1
2019-04-28,34566,488,8378,1359,68157,1
2019-12-15,33128,517,1579,1932,44924,0
2019-08-29,29290,251,3436,2447,24381,1
2019-03-15,34011,844,2506,833,59229,1
2020-01-28,38404,985,7099,1405,47602,1
2019-05-19,34851,758,1504,582,31238,1
2019-05-14,34601,610,5500,1258,2194,0
2019-03-27,19268,1001,2453,2185,30141,0
2019-06-04,4128,783,6898,2420,16159,0
2019-09-02,16029,1109,2576,394,48115,0
2019-03-09,15317,1097,4353,2568,3411,1
2019-12-02,23698,131,6298,2460,61461,1
2019-04-07,6364,444,9610,1267,24856,1
2019-05-27,303,450,11284,1082,71079,0
2020-01-08,25154,683,10368,2595,66056,1
2019-04-12,37303,585,3239,1525,73076,0
2019-02-13,25567,1006,724,1339,51928,1
2019-04-24,23704,458,10499,1775,6255,0
2019-11-06,23028,587,8231,211,52187,0
2019-07-23,27478,879,10917,1294,15958,0
2019-10-10,306,450,1356,707,46844,0
2020-01-11,21226,799,227,487,49035,1
2019-12-22,1925,174,705,2533,50939,1
2019-03-31,32568,1292,6884,1824,16926,1
2019-12-29,1446,1034,10011,2464,17575,0
2019-02-10,5792,1215,3456,848,30499,1
2019-07-28,8989,1112,3575,1009,39342,1
2019-11-21,33695,803,9760,223,45491,0
2019-05-12,36419,298,8374,2575,29642,0
2019-11-12,29662,227,5078,1859,15938,0
2019-08-20,20103,783,6737,1588,31085,0
2019-10-30,30871,157,3880,1128,19437,1
2019-09-08,744,1132,7014,2349,57670,0
2019-06-05,6616,1195,5054,2850,61228,1
2020-01-31,17315,484,4106,1435,47037,0
2019-03-31,15552,691,9414,2158,26581,1
2019-04-18,34803,304,8079,1162,28380,1
2019-10-12,35470,801,11352,93,10409,0
2019-12-03,28066,400,365,2597,35297,0
2019-03-18,27603,175,10994,2330,44598,1
2019-11-10,25077,525,3864,1903,65773,1
2019-11-05,1398,619,6548,2937,15002,1
2020-01-09,36583,549,1622,318,45278,0
2019-12-03,33125,338,8680,2586,62227,1
2019-08-26,28241,920,1051,2398,62257,0
2019-03-22,37129,940,11471,2473,23640,0
2019-04-10,5393,258,10921,1447,32230,1
2020-01-19,11235,8,397,2196,41198,0
2019-03-23,16784,639,4987,2347,71967,0
2019-02-14,10145,1267,3374,977,62644,0
2019-07-07,31697,1127,11064,1050,5354,1
2020-01-01,22661,393,1183,605,42647,0
2019-05-10,1437,978,5948,806,59972,1
2019-10-27,25270,513,8371,1022,16037,0
2019-04-03,266,884,1455,2312,30930,0
2020-02-04,23163,1285,7150,1444,35445,1
2019-06-09,28584,779,1477,907,18703,0
2019-11-12,3069,1035,9451,2342,20167,0
2019-10-28,29410,1220,1469,1246,57826,0
2019-06-20,36524,1131,5953,1692,22202,0
2019-10-20,5658,450,973,754,72761,1
2020-01-30,219,579,633,2892,16677,0
2019-06-22,28391,422,9546,2798,24425,1
2019-03-20,31608,1011,8194,223,6316,0
2019-02-22,28932,1150,11431,98,64970,0
2019-09-06,26426,1102,4635,2319,55686,1
2019-06-11,11866,592,8732,1474,40581,0
2019-02-08,37653,153,9708,924,67157,0
2019-03-09,31520,232,6757,2472,29848,1
2019-11-03,29035,1013,6900,1372,16128,0
2019-05-08,10979,373,10888,2850,58388,1
2019-07-31,25546,263,10892,2403,43255,1
2019-11-22,16460,1178,4749,1817,6178,1
2020-01-05,27651,382,3116,2486,69009,0
2019-02-19,13872,1251,3305,1158,47790,0
2019-04-27,9190,442,6180,658,17803,0
2019-05-16,24208,754,4855,1950,52744,1
2019-09-08,21535,778,11903,2131,64890,0
2019-08-10,1684,39,5934,1360,49576,0
2019-05-08,3807,577,5107,2611,36297,1
2019-04-27,6515,90,8126,92,42257,0
2019-03-26,3941,1132,4589,2661,31173,1
2019-04-16,3043,332,10595,2447,58894,1
2019-11-16,17459,730,11911,1156,2827,0
2020-01-09,15177,675,8539,1955,37228,1
2019-09-17,28730,673,9899,484,2815,1
2019-05-13,26823,1279,9459,20,38345,0
2019-08-30,29772,455,4725,127,26925,1
2019-03-31,27728,715,3933,715,33258,0
2019-02-18,11591,210,10767,1335,68392,1
2019-05-02,1473,445,5162,1610,48101,1
2019-06-13,37579,279,6838,1487,26320,0
2019-11-09,13704,491,8879,2462,33842,1
2019-11-03,11929,987,247,1717,59771,1
2019-05-09,35820,281,8415,18,17885,0
2019-09-26,12770,754,904,2966,60593,0
2019-12-02,15421,1143,2218,770,9796,1
2019-05-22,2411,862,9900,2806,23734,1
2019-03-26,11053,417,6981,2359,53030,1
2019-03-16,39092,672,7573,1091,46071,1
2019-06-14,36378,757,11416,1848,55320,1
2019-04-08,34097,244,925,2716,62604,1
2019-07-04,15052,245,799,313,2876,0
2019-06-24,24666,213,6605,2096,24460,1
2019-09-06,7984,1072,6004,1915,42289,1
2019-09-14,30009,718,8420,2796,6586,0
2019-10-13,14857,117,10999,1506,60074,0
2019-03-30,35167,460,373,1259,59989,0
2019-10-05,37799,312,1986,609,15993,0
2019-11-03,34488,1287,9816,551,41253,1
2019-02-23,6602,875,3430,927,44707,0
2019-06-13,29969,418,7788,422,2831,1
2019-08-02,9582,512,8804,1105,24622,0
2020-01-27,32619,1142,8598,1382,58561,0
2019-10-04,6718,931,5572,350,58105,1
2019-05-29,38975,316,5744,1818,22438,0
2019-11-01,8618,966,9654,2819,33441,0
2019-04-28,8256,255,10914,1173,33599,1
2019-06-11,25341,998,3721,2900,70810,0
2019-07-20,36982,410,2870,2999,9771,1
2020-02-01,21929,254,6375,1678,11997,0
2020-01-21,30071,834,5248,1421,9453,0
2019-03-23,16487,204,1906,1993,50326,1
2019-12-28,8190,704,2172,1716,70980,1
2019-04-30,22780,38,3060,1870,3152,0
2019-05-25,17209,494,6862,2519,28700,0
2020-01-12,18590,535,6670,1736,67782,0
2019-08-29,33052,691,9269,1938,16515,0
2019-10-15,6527,203,187,2978,57250,1
2019-08-05,20854,995,1137,391,74849,0
2019-03-20,12839,943,6020,2005,62196,1
2019-09-10,2687,95,1430,1326,6530,0
2019-05-06,7943,522,6054,2885,74376,1
2019-12-26,12151,1121,6532,656,67450,0
2019-02-19,30182,339,11997,2117,51763,1
2019-04-08,35409,523,4905,1490,22325,0
2019-10-14,36734,738,9742,1761,68941,0
2020-01-25,14055,983,2921,738,22412,1
2019-02-24,2977,1191,11438,2912,29966,1
2019-05-11,7813,654,9234,363,73423,1
2019-07-25,26978,1174,3701,1215,21438,1
2019-11-25,16014,66,11089,2361,48820,0
2019-12-12,5542,548,4852,2789,17846,1
2019-07-10,37038,230,8191,998,55213,1
2019-11-24,7755,302,7447,1750,38263,1
2019-12-06,10071,1259,10674,1249,49168,0
2019-02-09,17828,233,8916,436,58548,0
2019-03-24,21833,174,1287,2029,24189,1
2019-04-12,37085,947,10648,736,49865,1
2019-12-15,8034,1238,18,2768,34798,0
2019-07-16,17430,332,4141,2055,44907,1
2020-01-12,31770,873,10950,1532,34093,0
2019-04-08,10321,54,1122,181,64333,1
2019-02-15,39068,1281,7402,18,54932,0
2019-12-11,38520,551,7160,929,8886,1
2019-05-30,17713,704,11823,1633,1327,0
2019-06-23,27577,1225,2530,2248,1205,0
2019-03-17,414,710,392,1651,56800,1
2019-10-04,21797,980,5090,2563,64936,1
2019-09-13,14563,549,9365,2009,71194,0
2019-03-05,39262,877,9254,1850,21860,1
2019-05-16,31766,330,3700,473,43788,1
2020-01-26,27539,118,6436,737,53853,1
2019-07-06,15625,256,2031,767,14039,0
2019-05-05,2572,479,6388,2351,10533,1
2019-04-01,21525,864,11923,506,19966,1
2019-06-23,8158,1291,9482,1426,42537,0
2019-07-10,10206,717,10264,701,16995,1
2019-02-06,1923,616,7421,1081,17519,0
2019-04-21,21711,1069,6300,2179,36623,0
2019-03-29,28919,1108,5151,2497,57610,0
2019-11-21,10718,397,4769,2832,61534,1
2019-11-29,37494,709,4615,1632,33827,1
2019-07-26,34647,137,4202,547,24388,1
2019-05-01,20783,976,2135,2205,58749,1
2020-01-17,5467,908,4608,22,23885,0
2019-05-06,33338,1127,10836,2177,66596,1
2019-02-12,3654,255,4058,1519,51313,0
2019-06-08,1946,38,1684,105,32907,1
2019-07-07,12517,1212,2986,1031,42771,0
2019-05-24,32346,1258,7405,2732,45080,1
2019-07-19,39134,364,436,2273,12215,0
2019-12-18,237,759,7922,1824,53514,1
2019-04-10,30839,14,3282,2663,65537,0
2019-05-23,31578,259,6410,2484,62847,1
2020-01-15,20244,767,405,524,67367,0
2019-03-17,33733,436,6029,114,45727,1
2020-01-18,12752,1290,423,60,21165,1
2019-12-14,27869,406,6411,1137,34948,1
2019-10-17,8032,349,1897,2493,34646,0
2019-12-08,1789,510,7227,129,53399,1
2019-05-11,125,889,6556,1028,41009,1
2019-09-21,22697,504,1470,2146,3969,0
2019-05-28,13812,457,6714,1876,14656,1
2019-07-31,17995,341,10561,1958,47552,0
2020-01-06,39439,599,562,1118,57462,0
2019-11-06,38152,278,9653,979,8092,1
2020-02-03,8315,904,4204,2385,68470,0
2019-04-20,11475,332,2758,880,49860,0
2019-04-09,20457,388,6959,938,11436,1
2019-09-03,6278,515,2063,1367,72563,0
2019-11-05,28190,767,400,23,65723,1
2019-11-08,39187,838,3171,214,68432,0
2019-02-25,32701,341,8399,2809,39998,1
2019-04-10,781,794,11206,632,14108,0
2019-12-04,12014,566,2241,1936,66013,0
2019-07-07,25014,254,9366,1138,59520,1
2019-04-09,17895,556,6476,1664,68300,1
2019-11-12,2616,1123,9468,1062,50785,0
2019-06-20,12975,307,2371,2731,31967,0
2019-06-10,14047,603,9898,2862,42213,0
2019-04-02,12296,807,3421,1095,36065,0
2019-10-24,10094,894,9365,1110,9539,1
2019-06-29,8440,649,854,288,74763,1
2019-05-16,30351,1182,8241,2270,16151,1
2019-04-11,35561,488,2533,2502,39226,1
2019-10-07,1997,545,10661,2536,18797,0
2019-10-21,21247,862,6899,1537,46904,0
2019-10-04,39536,652,546,346,30356,0
2019-03-22,19290,1115,4595,1554,23452,0
2019-12-25,22833,93,11671,615,74048,1
2019-02-09,2599,784,3279,2075,30427,1
2020-01-01,21777,1056,47,548,14547,0
2019-11-10,4005,59,6526,1475,741,1
2019-08-06,24509,47,2849,1855,49528,0
2019-06-03,7517,512,9331,425,32530,1
2019-10-25,29520,348,11254,1336,5269,0
2019-02-28,19490,1087,3370,1228,63117,1
2019-12-30,39671,849,4524,238,48120,0
2019-07-05,22677,162,5939,2772,56317,0
2019-03-19,19807,641,8105,1475,48580,0
2019-09-08,3312,1178,11413,675,24946,0
2019-06-22,30386,385,5001,2626,33799,0
2019-07-29,11987,1126,7375,2480,11217,0
2019-09-22,32670,474,4189,2803,13411,1
2019-12-03,35607,807,1460,2901,38730,0
2019-03-19,22636,678,4193,892,73957,0
2019-08-19,36781,686,8738,723,60104,1
2019-04-18,12268,244,7486,755,67220,1
2019-02-16,38418,484,2505,2255,3852,1
2020-01-25,23721,932,9196,1719,30198,1
2020-01-03,37820,1007,1090,174,12929,1
2019-10-09,17151,1227,10553,1311,12773,0
2019-03-31,5250,7,11051,2256,11563,1
2019-02-19,19110,183,7242,865,22142,0
2019-03-27,6196,693,10037,2229,38031,0
2019-07-17,17219,985,7795,1731,34790,0
2019-08-24,29029,1199,867,277,48953,0
2019-06-12,2081,653,9642,850,58736,0
2019-04-16,31955,18,458,1925,14929,0
2019-05-24,20569,451,815,10,1224,0
2019-08-29,19432,705,1911,1757,21329,0
2019-11-07,15699,991,8111,1048,10059,0
2020-02-05,4343,1107,11776,1567,4114,0
2019-06-21,76,50,5883,1574,5383,1
2019-02-17,19794,936,11699,348,56773,0
2019-11-04,33820,250,7010,1328,2179,0
2020-01-29,9393,574,10991,1894,56804,0
2019-08-02,10648,1154,4570,2485,38084,0
2019-12-13,8223,950,9251,1479,64732,1
2019-09-04,38613,877,1345,2473,229,0
2019-06-08,31002,1289,9461,2606,31742,0
2019-02-09,5325,1220,9282,2975,37939,1
2019-07-17,18068,249,2739,1764,15294,0
2019-09-28,25083,28,2276,738,2757,1
2019-02-08,10124,650,7941,2436,12371,0
2019-08-08,15543,117,10765,1162,35929,0
2019-06-30,17110,491,10869,1179,19149,0
2019-08-28,19272,74,6403,1192,42471,0
2019-04-08,68,408,4785,1423,55292,1
2019-06-26,18847,1091,8681,606,63548,1
2020-01-11,33591,615,8018,2861,22727,1
2020-02-01,4262,315,4970,901,29995,0
2019-05-20,7216,369,994,2304,42911,0
2019-03-19,26719,81,5605,2892,37451,1
2019-10-21,9297,308,11528,1060,55568,0
2019-04-18,10226,115,10700,828,45106,0
2019-05-13,27709,517,6406,76,27638,1
2019-10-01,492,174,7792,2945,64956,0
2019-10-10,5413,1139,9872,839,53259,1
2019-05-20,16980,113,5634,1538,18586,1
2020-01-02,2705,180,5150,2589,62673,0
2019-04-23,19112,215,4484,1781,59843,1
2019-05-30,25326,26,2301,1939,19225,1
2019-10-10,1782,108,571,2157,51734,0
2019-11-23,36257,1280,4899,2110,24164,0
2019-04-01,35543,1288,657,1677,29392,1
2019-07-02,29419,1073,4173,1531,63195,1
2019-08-30,24834,532,11156,1150,61836,0
2019-06-11,30996,820,9542,2050,7939,1
2019-04-02,20054,816,11332,2421,65158,0
2019-09-06,10049,340,1609,2171,11104,1
2019-11-27,922,126,10185,2486,48013,0
2019-07-04,29604,144,704,233,24574,0
2019-05-16,20602,660,2167,1081,68682,1
2020-02-04,25027,471,9028,1816,57685,1
2019-06-29,8368,1024,8435,2917,26461,1
2019-06-07,7410,638,6295,94,70337,1
2019-07-28,9204,626,6131,2348,35073,0
2020-01-25,16454,462,7909,2880,12245,1
2019-07-02,31782,581,1505,1566,40117,0
2019-07-12,33277,407,8303,2047,34461,0
2019-06-02,19861,581,7799,2436,27546,1
2019-08-17,13502,88,6773,2198,37919,0
2019-06-07,39805,1294,8912,2140,73961,0
2019-07-12,33110,1144,11522,821,56855,1
2019-06-02,22587,296,8189,2799,44539,1
2019-11-18,25941,767,7066,1981,41368,1
2020-01-30,17217,41,4632,387,63073,0
2019-09-22,16306,452,7692,2798,53906,1
2019-07-27,35377,751,7566,124,29766,1
2019-06-19,6556,1272,7488,2891,51938,0
2019-11-26,4780,426,11137,2287,40539,1
2019-08-21,14914,1111,928,2065,66110,0
2019-11-11,34121,1146,3912,2242,73891,1
2019-12-27,7234,1297,4304,1217,1414,0
2019-07-25,38638,308,4505,217,10254,0
2019-10-13,23532,1017,11660,1965,19006,0
2019-06-06,23415,1082,1255,535,4126,1
2019-02-19,4486,382,6816,2898,52187,1
2019-12-18,11506,597,2686,1535,24321,1
2019-02-23,14490,202,233,1870,41712,0
2019-03-02,19550,198,2634,1841,65697,1
2019-02-06,24210,292,10691,1873,2676,0
2019-09-24,20354,250,712,317,6252,0
2019-10-14,8904,248,9823,2607,37666,0
2019-10-24,21924,802,5085,543,69513,0
2019-06-13,33820,1189,7180,564,42673,0
2019-11-29,9700,1013,11654,2162,63476,1
2019-07-09,1912,306,8547,1821,42305,1
2020-01-29,4236,311,6215,1588,13279,0
2019-03-18,5039,102,69,1888,64951,0
2019-10-21,25550,68,7367,618,67088,1
2019-12-13,15329,989,2535,1897,35499,0
2019-07-16,36684,1201,2970,1859,25541,1
2019-11-01,35998,1026,5082,1405,12663,0
2019-07-23,28533,423,3213,1858,20088,0
2019-05-27,30797,717,7668,1030,13210,0
2019-09-30,30915,1173,10256,125,41008,0
2019-05-01,17512,1029,8714,2162,52867,1
2019-12-19,32518,673,7290,2030,1684,0
2020-02-04,19607,292,4583,2805,74238,0
2019-03-27,22523,600,7925,1015,14277,1
2019-11-23,10207,23,6470,878,34303,1
2019-11-07,16027,1055,9085,2033,68251,1
2019-08-24,6915,359,9618,2227,2006,1
2020-01-09,29841,1234,6472,4,68473,0
2019-09-23,20326,770,1514,610,36739,0
2019-10-14,16164,650,3286,1343,47710,1
2019-12-24,14665,897,9979,921,11738,1
2019-03-18,11521,151,3290,316,35390,0
2019-12-19,28329,1021,289,1072,64520,0
2019-02-28,27788,1239,4826,2856,68401,0
2019-12-03,13412,1171,7644,1676,41816,1
2019-11-20,30895,977,4982,2924,62157,0
2019-02-22,463,961,8382,2833,46184,1
2019-06-24,24948,734,8401,2034,64721,1
2020-01-20,19082,677,4337,2908,61675,1
2019-12-02,25205,1231,8059,2704,15520,1
2019-03-28,5969,1277,3062,2640,34056,0
2020-01-08,4410,340,10759,683,34624,0
2019-12-29,33475,704,11941,1880,42002,0
2019-03-09,9836,321,3451,792,31844,0
2019-11-08,22867,726,11160,891,10740,0
2019-11-09,14030,1144,229,1616,24894,1
2019-08-18,6616,784,1963,195,29713,1
2019-12-30,26803,759,3834,1781,46526,1
2019-04-10,32013,634,5147,1173,19038,1
2019-11-18,11631,564,9496,544,23117,1
2019-09-14,10900,293,5091,1832,40290,0
2019-07-11,33193,993,9782,1844,23785,1
2019-02-28,24000,681,4681,2019,8776,0
2019-03-06,26063,1205,744,475,73515,1
2019-09-29,13868,947,8883,1019,9373,1
2019-06-24,35098,249,3319,1821,34923,0
