Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-12-24,8893,894,28,712,59636,1
2019-03-05,27469,876,8174,247,18368,0
2019-12-20,7997,475,7871,496,6501,0
2019-09-05,28403,1105,11048,905,63570,1
2019-05-28,19995,1095,14205,333,48494,0
2019-10-23,32290,73,3891,1356,7715,1
2019-07-02,33596,865,6309,935,28423,1
2020-01-27,24667,1016,6786,193,51853,0
2019-04-27,26322,497,4107,802,54209,1
2019-09-10,18632,364,6041,2702,12990,0
2019-09-30,5901,637,1881,1107,67787,0
2019-11-11,26001,808,5901,1053,14755,1
2019-09-06,22253,629,10915,912,22060,0
2019-10-31,14285,1132,5772,2378,54821,0
2019-03-07,22485,1179,9402,2310,51277,1
2019-02-24,22478,159,13990,1637,1895,1
2019-05-22,25637,987,486,1425,17364,1
2019-12-21,29399,636,10864,1493,45950,1
2019-12-05,6857,413,14811,1598,55048,0
2019-11-23,434,1038,3069,2086,33231,0
2019-06-05,36133,885,9506,2999,830,0
2019-11-09,18546,975,6925,2492,63207,1
2019-11-29,26262,1138,552,257,10544,1
2019-10-02,27654,1261,13194,2527,60175,1
2019-07-12,3327,1168,10988,969,13179,0
2019-11-02,140,950,1286,2582,52910,1
2019-05-04,30244,752,6705,481,34401,0
2019-10-23,8749,1152,6825,2653,4245,0
2019-02-22,32918,1205,14301,1006,32219,1
2020-01-08,20567,1273,1363,2030,65221,0
2019-04-03,31295,610,3461,971,34497,0
2019-05-28,2918,375,125,2404,52576,0
2019-05-17,3599,254,3007,2487,45149,1
2019-08-16,4943,629,12482,283,7220,0
2019-09-17,32597,1037,7322,94,28598,0
2019-03-17,12219,961,992,1413,10396,1
2019-04-29,29601,1035,308,805,59279,1
2019-11-23,20463,1064,14758,1913,57553,0
2019-02-24,12282,1289,6819,446,40834,1
2019-08-06,13551,238,11693,1902,56194,1
2020-02-04,33322,736,8742,1443,49248,1
2020-01-08,21007,59,6194,1900,57006,1
2019-04-15,33100,739,496,2305,8385,0
2019-09-07,891,272,5146,2592,9426,1
2019-10-11,6895,1096,12003,958,32970,1
2019-11-21,34605,956,2819,12,57776,1
2019-02-22,30346,399,10503,875,5448,0
2019-07-01,18504,672,10872,1159,42451,1
2019-02-13,8002,145,9520,2472,48780,0
2019-04-17,32871,336,864,1447,54544,1
2019-11-29,20628,123,7136,582,30273,0
2019-11-20,31952,793,3902,427,32982,1
2019-10-31,24978,37,11786,793,13563,0
2020-01-29,9764,1129,4700,2264,74572,0
2019-04-20,13853,653,11143,330,25306,0
2019-10-04,23023,207,9012,517,18364,1
2019-11-29,20289,746,14188,1393,29406,1
2019-11-03,31504,390,10624,2505,25342,0
2019-08-16,4470,1056,14402,516,53845,1
2019-09-15,39671,436,1255,1039,67130,1
2019-02-26,15512,1049,9799,1138,68592,1
2019-02-08,39349,1203,11054,125,56613,1
2020-01-29,2225,485,1129,1210,810,0
2020-01-22,1149,909,12631,666,29673,1
2019-05-22,11314,306,9957,1349,16777,0
2019-07-13,38281,1209,11420,1948,41865,1
2019-05-13,23399,681,11894,369,48094,1
2019-08-18,3600,220,3438,2166,23177,0
2019-09-29,28120,10,14609,646,61928,0
2019-02-14,20468,1031,9356,2725,20230,1
2019-09-12,27537,487,11577,2412,52141,1
2019-09-26,28635,515,2268,1680,18430,1
2019-05-07,5922,325,5006,2938,26877,1
2019-11-23,18456,263,10574,328,64949,0
2019-11-09,34944,713,7089,1146,17788,0
2019-03-18,16249,938,12514,1714,7423,0
2019-03-14,29692,407,2553,2883,43921,0
2019-05-11,36719,193,8812,1557,4492,1
2020-01-01,36468,492,13358,708,68628,0
2019-04-27,1287,646,5269,850,16909,0
2019-07-13,17489,504,12203,2940,50095,0
2019-09-18,18846,144,4366,1551,34633,0
2019-06-03,33085,824,1624,293,30636,1
2019-10-20,16065,781,520,2225,70428,0
2019-07-30,16495,53,13195,2196,15693,1
2019-07-09,25800,896,3556,2707,64212,1
2019-12-29,13540,1277,6929,1785,61563,1
2019-11-07,4325,480,10951,195,9077,1
2019-09-14,25119,985,2866,2839,73606,1
2019-08-29,12967,1044,10107,341,41608,0
2019-12-08,36522,879,12825,915,16766,1
2020-01-10,11382,1145,9788,861,38687,1
2019-04-11,30432,540,8727,272,44051,1
2019-12-03,36546,1283,11881,2858,10763,0
2019-04-06,2112,1007,9266,747,41207,1
2019-09-30,11559,1289,8581,139,30223,0
2019-10-15,11344,437,6843,211,33856,0
2019-11-02,29015,1078,10466,2505,19230,1
2019-06-20,32060,700,9851,2010,26463,1
2019-04-27,36047,1270,9616,2214,51334,0
2019-12-09,2039,455,1444,1143,15543,1
2019-03-01,12980,942,5783,1052,72775,1
2019-06-16,39131,1086,13657,895,18268,1
2019-12-17,3752,858,4349,591,21116,1
2019-03-23,34945,575,11024,69,2091,0
2019-06-13,27250,1011,11352,2111,74829,0
2019-06-15,915,477,8896,920,36894,0
2019-09-09,36208,1089,4391,2270,16647,1
2019-04-04,5207,1091,3614,1997,58218,0
2019-11-08,16837,1019,7706,2012,2011,0
2019-03-15,32390,82,1882,614,28298,1
2019-02-18,16422,399,2524,2723,42414,0
2019-10-24,23576,466,11310,2195,5514,1
2019-12-04,6751,671,1614,1044,45608,0
2019-07-01,37125,781,10675,1730,64526,0
2019-06-08,10188,49,12006,1139,8977,0
2019-04-18,31162,237,9788,867,20055,1
2019-10-21,22237,486,2809,196,57952,1
2019-06-10,37996,302,110,1767,29083,0
2019-06-22,24558,950,661,1482,42225,0
2020-01-14,20599,1192,8641,598,70343,0
2019-10-24,33873,1231,12622,2793,39850,1
2019-11-14,10756,66,6029,1297,33523,0
2019-05-21,26304,485,1189,2269,6430,0
2019-09-09,14055,676,14568,1533,65674,1
2020-01-23,15934,1254,9320,56,46804,1
2019-05-16,22512,897,1798,2988,72683,1
2019-03-29,20600,317,12545,476,65484,0
2019-05-25,18284,430,8841,1343,13625,0
2019-10-16,27268,243,8928,2203,31428,0
2019-09-22,20979,271,3991,2941,56513,0
2019-09-13,30102,964,9345,343,3308,1
2019-02-12,31233,493,13010,1525,28225,0
2019-04-29,32695,885,1318,1830,70967,1
2019-07-24,2922,160,7704,511,37237,1
2019-04-10,34426,1017,5069,1143,51695,0
2019-12-11,8357,741,7239,1864,11496,0
2020-01-11,24238,1174,9988,2063,16547,0
2019-02-08,16413,1179,1678,382,28580,1
2019-06-15,2527,656,8450,1097,57745,0
2019-03-06,23626,59,14346,1339,16001,1
2019-04-08,15381,789,533,2941,486,1
2019-09-10,15164,788,13217,1428,45714,0
2019-06-12,39619,963,3101,2076,58366,1
2019-04-26,29998,77,3709,1752,70139,1
2019-09-05,12035,1022,1759,1427,6,1
2019-10-27,37475,1134,6541,2438,45467,0
2019-05-17,20053,756,9667,2608,68792,0
2019-07-15,21831,899,7310,1458,5776,0
2019-04-11,16136,473,6555,2922,25451,0
2019-09-09,1731,278,11959,303,71267,0
2019-03-06,18217,879,9174,2537,8247,1
2020-02-02,14520,262,13966,552,25307,0
2019-09-14,19459,346,5555,2681,44167,1
2019-03-10,3880,491,13083,1981,15814,0
2019-04-12,2546,436,3213,209,57083,0
2020-01-20,17922,657,14350,603,24470,1
2019-12-17,5323,380,11792,1405,53354,0
2019-07-03,17465,888,8724,2747,46363,1
2019-11-27,2667,117,11706,2653,73733,1
2019-10-07,11254,594,13720,731,36959,0
2019-08-11,16836,75,3523,1698,54322,0
2020-01-11,5667,772,7154,2552,24034,1
2019-11-08,7238,518,10269,592,74412,0
2020-02-02,13925,1202,4433,1325,10410,1
2019-03-19,31586,581,2046,1840,24103,0
2020-01-10,34740,55,11096,2873,46079,1
2019-04-13,6009,1016,12351,146,74413,0
2019-04-14,34788,741,12023,2822,37086,1
2019-08-30,39102,95,11185,2839,47161,1
2019-12-17,34431,1245,3680,1326,34291,0
2019-10-29,23542,770,13141,1881,7776,0
2019-04-26,13160,144,4494,457,10158,0
2019-04-15,3459,87,626,2972,58799,0
2019-10-07,20676,40,5027,963,27061,0
2019-07-26,20259,715,1701,2069,16353,0
2019-04-07,4439,355,14818,1737,42890,1
2019-08-06,26837,904,12128,1334,58966,0
2019-06-21,13379,1261,14563,635,43214,1
2019-06-30,21470,731,779,916,28925,0
2019-11-18,29774,1164,12392,2935,72476,0
2019-07-21,10463,1115,13185,1101,64842,1
2019-07-29,19136,612,13993,2028,34413,0
2019-02-17,9453,195,14489,293,56422,1
2019-09-27,1620,1093,5153,1457,22275,1
2019-04-13,32527,1062,1538,2749,25361,0
2019-03-18,20351,860,13813,1803,56347,0
2019-11-16,31367,206,3669,2165,14047,1
2020-01-05,8253,504,1447,114,2278,1
2019-05-30,35001,329,2547,287,19966,0
2019-05-06,26016,248,11113,2489,68982,1
2019-06-01,4847,491,6228,2986,39384,0
2019-04-30,8043,358,6157,1359,9385,1
2019-12-23,17508,620,1666,1783,17963,1
2019-04-04,31912,1066,276,886,42291,1
2019-03-04,16648,347,698,608,14928,0
2019-03-27,29860,919,12754,623,5560,0
2019-05-12,22973,175,12899,1065,62247,1
2019-12-20,29831,590,12353,1115,49744,1
2019-10-08,2199,944,6867,1445,18919,0
2019-10-19,30774,889,14074,819,18120,0
2019-08-15,24009,317,3239,1447,4025,1
2019-07-13,5669,309,13529,2467,41991,1
2019-09-21,22093,128,2338,2123,48756,1
2019-04-08,13561,775,13025,1656,36172,0
2019-04-23,36,136,3788,190,1674,0
2019-04-29,4853,984,5078,2174,61304,1
2019-11-21,19629,431,8172,289,48450,0
2019-08-14,24110,1203,1817,1329,13026,1
2019-07-07,19416,15,6644,2922,61206,0
2020-01-31,27782,980,3088,761,16989,0
2020-01-17,20233,354,9629,2915,5809,1
2020-01-08,4548,289,689,1757,24256,0
2019-02-21,38126,284,7147,2171,73478,0
2019-04-11,27200,1113,8193,1232,25296,0
2019-04-03,7890,353,10776,2845,54148,1
2019-03-23,29228,1075,12730,2529,3761,0
2019-06-11,35622,941,1609,1070,34207,1
2019-12-06,29735,859,2952,1650,27341,1
2020-01-11,3192,294,7948,227,38083,0
2019-05-22,34632,312,9351,1870,28210,0
2019-09-14,2399,182,2792,504,48139,1
2019-04-04,18098,1142,5944,1483,22896,1
2019-09-07,16672,826,5202,2324,14047,1
2019-12-09,13723,404,982,1758,41136,0
2019-10-18,10003,638,13641,1184,25071,1
2019-03-26,23239,1273,12893,436,16894,1
2019-10-19,14513,486,14152,493,46937,0
2019-11-19,23569,1003,7190,2192,58277,1
2019-12-05,18531,1231,12860,2892,13508,1
2019-06-17,11913,126,7915,911,20681,1
2019-10-10,11643,154,3776,2387,66896,1
2019-05-30,28999,974,12198,1865,28324,1
2019-04-17,9474,954,4239,484,23214,1
2019-02-15,12054,1009,5081,905,57304,0
2019-05-06,13382,1094,8344,942,46842,0
2019-04-06,37096,80,13033,1980,7191,1
2019-02-17,11460,1118,10,1620,37066,0
2019-11-14,24759,801,14120,739,64213,0
2019-12-15,1516,1171,890,563,47699,0
2019-04-24,33939,250,11196,2295,38753,0
2019-09-21,25986,1270,8458,1811,27338,1
2019-06-17,29454,1232,4200,2240,46515,1
2019-02-13,24428,532,6797,1137,30014,1
2019-11-17,33879,1271,12978,756,5329,0
2019-11-03,1630,621,862,1697,17867,0
2019-02-27,13288,985,1335,719,4287,1
2019-04-27,18164,190,12605,2270,21113,0
2019-12-26,11364,1236,6567,410,8211,0
2019-07-03,16778,1197,3419,2366,45747,0
2019-06-01,18397,275,14440,2786,72034,1
2019-06-01,7709,1124,11181,2963,43594,1
2019-08-09,36522,329,4189,1193,44544,1
2019-10-20,8862,584,14238,1687,30401,0
2019-08-05,24398,173,10095,716,68016,0
2019-12-12,39029,433,570,415,10448,0
2019-03-28,31689,35,596,666,47713,0
2019-12-20,37790,13,7914,2588,40125,0
2019-05-27,7222,1060,13258,2246,19679,0
2019-12-24,1840,77,6425,1454,30821,1
2019-12-23,19751,180,5727,2892,33242,1
2019-10-06,39935,289,3211,247,67637,0
2019-07-12,19188,800,12589,791,6985,1
2019-09-29,23520,180,7151,2927,66656,0
2019-12-06,37444,659,9115,2308,48344,1
2019-09-22,37261,368,13000,2941,50881,0
2019-03-25,6276,330,1265,2175,29040,0
2019-11-16,26222,1159,6765,1723,9047,0
2019-02-22,27030,662,6544,638,51230,1
2019-04-27,25046,772,1620,349,38314,0
2019-02-26,4962,226,645,1860,51220,1
2019-03-04,31096,425,4067,47,55979,1
2020-01-18,30843,529,3129,2869,52448,0
2019-03-17,8534,370,12078,592,2851,0
2019-05-25,33530,867,7622,1604,31106,1
2019-09-09,10626,640,11267,1142,13629,0
2019-10-28,10602,249,9104,2464,53687,0
2019-11-18,29397,774,12633,2334,21175,0
2019-03-12,37932,202,2910,2567,41815,1
2020-01-23,14652,1025,13621,2266,19305,1
2019-08-17,19073,163,4106,1385,67958,1
2019-09-06,11806,269,2167,2269,44526,0
2019-03-10,243,499,12134,625,2936,0
2019-09-29,11886,397,14619,2186,63390,0
2019-03-24,22471,1142,6478,1459,64794,1
2019-11-18,4949,446,9960,2562,22158,1
2019-12-22,24325,734,12496,2886,297,0
2019-09-10,12087,1225,6574,982,1289,1
2019-03-24,1876,149,4823,2772,9881,1
2019-02-24,6752,94,6739,1269,28726,0
2019-09-11,21015,67,1343,2740,5056,1
2019-04-02,10559,706,12699,1486,15585,1
2019-05-15,3821,638,5893,1689,74398,0
2019-07-06,15648,427,11760,1343,69099,0
2019-03-23,36421,475,636,1281,20835,1
2019-07-14,31813,899,1046,523,55216,1
2019-07-04,34040,957,1781,982,35432,0
2019-07-04,17353,959,386,1753,44455,1
2019-10-08,8661,532,9950,386,38739,0
2019-11-12,2714,464,7523,509,28631,1
2019-06-09,33265,1154,6555,1006,64438,1
2019-06-13,34050,677,11714,2826,16533,0
2019-11-13,14531,1144,14733,784,52974,0
2019-07-05,34616,672,11016,1218,11628,0
2019-12-06,22311,322,14623,1301,30682,1
2019-05-16,27168,751,10446,2760,68722,0
2019-03-03,17063,1241,12650,2794,26465,0
2019-08-05,39685,1086,5617,130,41060,0
2019-07-18,33086,264,4252,2581,21120,1
2019-06-11,34622,768,3097,2290,66828,0
2019-02-21,1928,1260,8590,2873,7222,1
2019-03-14,17974,1033,532,38,18208,1
2019-05-31,3649,711,11678,2317,25376,1
2019-10-03,32286,348,14256,237,29968,0
2019-11-27,4792,188,1790,1347,56672,0
2019-08-13,13267,918,14548,2666,30879,0
2019-02-09,31526,226,4646,2432,34715,0
2019-05-21,6160,109,3698,1702,49408,1
2019-10-21,33419,438,3613,655,9996,0
2019-04-14,23292,82,791,2276,13606,0
2019-02-27,7595,925,6817,2180,18505,0
2019-12-12,29139,733,2330,2503,23714,1
2019-04-01,6381,616,12462,2986,47529,1
2019-04-28,37053,1238,6575,1299,2441,1
2020-01-02,2237,1014,3811,1921,70255,1
2020-01-17,31250,811,12279,2438,46100,1
2019-12-06,24830,606,12768,2440,35753,1
2019-12-07,29323,805,10579,1421,57540,0
2019-12-21,13508,503,6287,21,55687,0
2019-05-04,35449,539,14994,343,26654,1
2019-10-19,27943,592,5867,1351,57485,0
2019-03-16,17139,527,2257,2802,44259,0
2019-10-24,17548,73,6935,355,44751,1
2019-09-26,1306,638,8201,2907,53221,1
2019-06-28,34507,695,9329,201,74592,0
2019-06-21,17491,1079,1510,1971,18284,0
2019-12-26,8323,958,13917,2983,70721,0
2019-12-09,18605,433,10409,2607,3909,0
2020-01-13,16960,133,9255,1987,69374,0
2019-08-05,5771,482,3947,805,51814,0
2019-03-23,26644,117,2954,2011,27353,1
2019-11-22,8848,1082,5180,35,66297,0
2019-05-30,32942,221,5856,772,59593,1
2019-09-06,3985,903,115,1817,14022,1
2019-02-24,23291,43,10157,2895,48153,0
2019-08-20,23494,40,10582,901,15751,1
2019-04-02,37159,1064,4421,2551,33826,1
2019-06-02,31892,921,5454,659,11369,0
2019-12-28,1604,856,9666,1710,24466,1
2019-08-13,33943,225,3150,1462,38672,0
2019-10-19,672,923,7781,584,19367,0
2019-11-09,39984,1256,1551,2682,3351,1
2019-03-20,8023,241,5480,1667,3487,0
2019-06-03,11979,407,1531,1699,15115,0
2019-11-24,21798,859,8998,2895,33842,0
2019-10-29,10591,1137,7322,761,13767,1
2019-04-17,16059,1047,9704,1357,67913,0
2019-02-10,22894,376,1904,2215,13699,1
2020-01-26,1688,653,13633,1295,62498,0
2019-09-30,5924,740,7914,1677,4164,0
2019-12-22,27095,313,14742,579,26693,0
2020-01-22,27799,931,3030,2869,32274,1
2019-03-05,37339,859,639,2493,67236,1
2019-11-03,38763,604,6988,2036,41720,0
2019-02-17,32826,845,14570,568,868,1
2019-11-03,35291,622,2560,917,9058,0
2019-08-21,37023,458,8808,1782,32167,0
2019-12-09,3988,559,9376,2771,41634,1
2019-04-12,15937,1218,3316,258,33819,0
2019-11-03,39046,1129,5471,662,23047,1
2019-03-05,21330,246,2211,2399,65838,1
2019-02-21,16593,114,5309,1840,51415,1
2019-04-13,813,885,3698,1501,73497,0
2019-11-23,3789,245,895,836,18511,0
2019-08-30,26441,152,6549,1792,36975,0
2019-05-08,3263,524,5759,553,51059,0
2019-06-28,7602,536,5130,1662,10058,0
2020-02-01,38171,413,3816,665,43965,0
2020-01-14,35457,716,11483,953,15476,0
2019-11-25,36533,206,14088,13,37284,1
2019-05-14,23421,378,8650,2030,37530,1
2019-08-30,24998,255,9009,1132,6693,1
2019-03-21,11175,607,5914,2079,57545,1
2019-03-21,38947,67,11299,2214,44485,0
2019-05-15,13660,212,4999,1809,68030,1
2019-08-15,19523,352,12082,50,49519,1
2019-07-27,1250,1168,3650,2536,47134,1
2019-10-19,2667,395,5777,852,57364,0
2019-02-14,1026,1012,9310,1897,1322,1
2019-04-13,26812,610,11819,1650,17222,1
