Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-11-30,18409,978,933,674,23815,1
2019-09-21,35779,928,85,992,59798,0
2019-05-26,8479,1241,934,1080,8803,1
2020-02-02,13234,468,101,2896,5086,0
2019-02-14,3824,199,851,345,74745,0
2019-06-13,36598,970,561,2803,12793,1
2020-02-01,13375,1244,117,1132,40746,0
2019-07-22,23190,1224,2,1623,31517,0
2019-03-26,11661,1142,368,205,3754,1
2019-11-22,9869,430,55,2107,47059,1
2019-11-22,37361,587,482,669,53216,1
2019-06-16,8317,787,170,1647,52919,1
2019-08-04,27157,419,56,527,26247,0
2019-09-27,14978,389,299,2367,48999,0
2020-01-03,3592,97,461,1620,7250,0
2019-04-21,17930,1163,979,1875,30823,0
2019-10-02,33375,620,615,1518,51866,1
2019-12-04,33505,177,635,1100,73157,1
2019-05-26,2397,889,421,289,10914,0
2019-02-19,12111,910,881,2925,63640,0
2019-10-16,7873,831,40,381,35730,1
2019-03-18,10513,555,144,2789,6563,0
2019-10-05,8577,1065,632,2642,25480,1
2019-03-27,13785,1095,534,2564,12312,1
2019-09-27,21495,809,229,1974,29167,1
2019-05-18,33420,845,864,2488,63374,0
2019-12-10,26864,71,941,2133,38795,1
2019-06-25,6457,1175,600,2950,57870,0
2019-07-30,11332,467,493,2174,67934,0
2019-06-10,9080,614,730,2676,14240,0
2019-05-10,22875,912,299,1815,58720,0
2019-06-16,18290,588,7,1088,58444,0
2020-01-03,18665,300,680,912,23361,0
2020-02-04,10195,645,936,1970,3767,0
2020-02-01,38721,955,222,1115,13921,1
2019-02-21,6390,1060,486,592,66967,0
2019-08-09,32162,817,267,2207,66103,1
2019-06-29,15409,676,551,895,41806,1
2020-01-17,34378,301,916,949,68907,1
2019-05-30,13720,96,996,1891,2311,0
2019-08-22,39073,879,452,849,27026,0
2019-03-04,2077,833,731,451,53050,0
2019-12-03,24173,1059,777,708,40655,0
2019-02-20,5299,233,678,1299,36624,0
2019-03-01,10873,326,89,1575,58244,0
2020-01-22,9722,347,882,1474,5726,1
2019-04-26,33601,876,645,2203,58863,0
2019-10-15,39748,1244,324,723,7901,0
2019-07-16,10940,344,847,2338,35578,1
2019-12-01,18283,157,362,2277,3646,0
2019-07-24,9793,1031,582,2829,26291,0
2019-05-31,4734,261,930,2938,62333,0
2019-04-07,18325,222,955,360,59163,1
2019-12-17,2132,220,40,904,1336,0
2020-01-18,25769,737,780,1510,50124,1
2020-01-27,23447,46,634,435,61812,0
2019-11-08,32761,683,193,1783,33248,0
2019-04-04,7640,953,820,2217,36701,1
2019-05-14,28114,281,162,2978,59081,1
2019-03-12,10744,564,961,1330,52676,0
2019-09-18,28660,569,73,2149,20320,0
2019-04-13,19117,1044,85,1915,43422,0
2019-06-22,12776,1010,656,214,30640,1
2019-03-31,12689,1237,818,1890,70665,0
2019-05-26,14637,1185,804,140,8596,1
2019-12-19,32735,886,481,2161,17391,1
2019-10-07,29532,370,604,895,29963,1
2019-09-02,10343,1083,386,816,31206,1
2019-10-10,25951,85,269,701,19510,1
2019-07-18,36626,844,553,2615,39987,1
2019-08-12,27813,1019,622,1877,2707,1
2019-11-17,14995,420,177,2093,59373,1
2019-06-02,23988,1105,343,206,55151,1
2019-09-13,4235,1216,784,238,70106,1
2019-10-24,33217,359,299,13,22869,0
2019-04-03,8237,1103,331,2550,65583,0
2019-12-27,8588,256,217,1669,32375,1
2019-08-04,20320,647,892,1003,34968,1
2019-05-12,7184,780,87,946,25741,1
2019-05-05,15791,460,905,170,52618,0
2019-04-03,26410,591,914,2005,46414,1
2019-12-20,37876,476,651,2940,56387,1
2019-02-24,19015,1171,600,1030,20239,1
2019-06-25,34804,907,211,1128,52172,1
2019-06-26,37047,224,742,2397,24751,1
2019-09-08,1382,830,120,1758,31510,1
2019-11-03,27263,831,78,2201,8128,1
2019-09-01,37628,840,454,433,74122,1
2019-10-23,35910,72,536,325,70657,0
2019-04-01,23673,1015,82,2004,57562,1
2020-01-12,2351,686,340,807,45135,1
2019-03-03,11413,518,394,2435,13418,1
2020-01-30,37021,297,197,2282,29712,1
2020-02-05,19213,607,228,1437,40135,1
2019-09-17,22977,759,31,52,61971,1
2019-10-25,18247,330,995,2078,26146,1
2019-10-25,32618,417,327,2482,12346,1
2020-01-30,17155,242,907,662,70501,0
2019-04-09,3150,645,848,604,37069,0
2019-11-12,13247,1071,906,165,55869,0
2019-05-24,772,242,775,341,18999,1
2019-03-29,34857,955,797,2910,58615,0
2019-06-15,25032,446,96,2541,31237,0
2019-09-06,9933,348,301,2712,18868,0
2019-06-05,3641,218,228,646,20296,1
2019-05-24,31342,1176,334,848,8722,1
2019-12-10,35895,41,169,2314,28345,1
2020-02-05,38990,339,711,884,31221,0
2019-11-23,11435,195,270,2648,22278,1
2019-02-22,7246,1137,15,1179,28583,1
2019-07-03,6403,343,414,147,6648,1
2019-06-07,18925,831,754,401,64818,1
2019-11-21,35329,413,348,2112,44969,1
2019-08-02,2767,813,812,323,47030,0
2019-12-24,39339,390,888,134,14405,1
2019-11-11,14620,482,840,450,3309,0
2019-10-10,27974,917,230,2890,31062,0
2019-07-24,34946,730,652,2165,29922,1
2019-11-06,379,799,6,1960,65581,0
2019-04-28,4325,634,828,2490,73897,0
2019-09-17,1208,406,872,2430,13637,1
2019-07-14,26983,668,197,2446,72787,1
2019-08-27,29771,373,444,388,68068,1
2019-08-11,29540,91,698,234,1368,1
2019-11-29,36395,1021,389,2845,36129,1
2019-12-26,20023,929,546,606,62643,0
2019-05-16,4304,78,869,1825,34342,0
2019-06-08,1424,524,12,2286,28319,1
2019-07-27,22580,44,303,2029,65410,1
2019-03-11,10618,296,32,663,16176,1
2019-12-27,8159,711,272,1356,65477,1
2019-05-02,31743,53,183,2157,54026,1
2020-01-25,34598,428,167,1798,40270,0
2020-01-28,2414,927,677,506,48374,1
2020-01-29,7488,1165,166,1843,51879,0
2019-09-26,5355,458,272,375,21767,1
2019-02-18,37662,834,556,286,70051,0
2019-03-16,23645,950,435,513,28264,0
2019-07-13,3703,1222,529,2952,22130,0
2019-03-01,39698,209,698,361,56915,0
2019-11-12,31319,577,125,1947,63874,0
2019-10-24,11641,174,357,2404,70242,0
2019-08-26,6718,373,753,2087,47343,1
2019-05-24,20299,1274,115,1892,38182,1
2019-02-16,3662,125,267,1100,46170,0
2019-12-14,6309,697,915,2239,53585,0
2019-08-09,33545,843,114,776,46108,1
2019-07-21,10480,192,697,2694,68466,0
2019-04-03,29859,651,688,416,49028,1
2019-08-31,12316,626,389,834,58534,0
2019-05-12,9109,662,450,2893,60369,1
2019-10-18,22594,675,704,673,4897,1
2019-05-17,30540,1014,419,810,71500,0
2019-09-28,20432,452,952,2519,6919,0
2019-06-09,12877,592,148,972,20229,1
2019-07-04,7052,116,588,1733,73791,0
2019-11-17,545,6,121,2242,30171,0
2019-07-29,24680,328,472,1770,48006,0
2019-10-23,15324,558,989,549,34038,0
2019-12-22,4685,649,704,493,26662,1
2019-05-14,768,100,540,1586,17247,1
2019-05-19,37544,1279,914,2016,51429,1
2019-03-15,12818,653,319,1821,34980,0
2019-08-31,39870,997,27,303,51131,0
2019-03-05,23205,1274,380,1708,61279,1
2019-12-05,1038,859,409,2203,55588,0
2019-10-18,14966,644,730,1835,12866,0
2019-05-13,13359,1218,394,2613,55764,1
2019-07-11,213,794,3,2266,30750,1
2020-01-23,34687,194,19,2798,51576,1
2019-02-21,38087,1294,629,1368,5298,0
2019-10-08,23765,1071,610,942,29350,1
2019-03-29,28341,925,530,1316,27944,1
2020-01-14,13745,480,975,743,61479,1
2019-12-19,4827,925,305,2015,61128,1
2019-10-15,35253,322,719,2160,14903,0
2019-11-16,24528,1286,937,1203,51761,0
2019-04-10,16417,550,449,2877,13823,1
2019-07-22,10425,1076,103,180,46324,0
2019-11-17,21235,391,697,444,44653,0
2019-05-27,29144,309,819,945,56401,1
2020-01-15,34429,1239,468,1205,33410,0
2019-11-09,22913,652,669,2808,72246,1
2019-12-18,32099,592,380,1926,17465,0
2019-07-13,37457,291,432,2436,19769,0
2019-08-22,6669,317,906,2075,40029,0
2019-07-05,37447,96,915,2777,17855,1
2019-03-09,27517,483,199,1159,49246,0
2019-05-04,16348,945,910,2963,42334,0
2020-01-18,31228,600,956,440,36850,1
2019-05-17,7643,331,296,2808,37157,0
2019-12-08,3955,266,217,2351,22196,1
2019-10-25,30217,213,86,1207,10537,0
2019-09-23,29092,265,942,57,981,1
2019-03-11,31369,34,923,594,71128,0
2019-03-10,24012,565,989,2625,71768,0
2019-07-10,13654,1093,98,1689,14739,1
2019-11-14,34869,774,990,974,1673,1
2019-05-04,29601,349,672,545,51458,1
2020-01-16,13545,563,715,2631,8755,0
2019-03-29,26768,768,252,2086,16741,0
2019-10-01,24757,1258,820,1176,45846,0
2019-08-01,9687,691,504,1820,44443,1
2019-06-21,18737,105,74,1102,26293,0
2019-04-29,1152,427,509,2654,18137,0
2019-07-10,36434,121,757,1533,8256,1
2019-11-07,29143,194,698,1790,34667,0
2020-01-01,15274,1011,786,346,70806,0
2019-03-17,29938,1037,598,140,6745,0
2019-05-09,8564,838,73,317,2493,1
2019-06-07,19038,229,442,382,45017,1
2019-08-21,1746,879,437,2102,10622,0
2019-05-05,29853,140,71,2885,49095,0
2019-06-08,8953,268,256,900,70960,1
2019-03-19,174,686,368,2033,41217,0
2019-04-04,30913,317,438,223,50706,1
2019-03-25,37931,90,960,2186,73656,1
2019-06-28,39504,300,304,1846,72887,1
2019-07-30,31244,858,539,2435,15854,1
2019-04-14,39336,402,338,1930,24117,1
2019-03-29,33094,337,129,870,514,0
2019-02-23,28707,479,567,2366,32341,0
2019-03-20,26361,863,672,2601,48882,1
2020-01-02,35516,1230,684,974,52323,1
2019-11-25,7389,1289,272,2604,14211,0
2019-02-25,38094,613,1000,1704,36019,0
2019-03-22,9444,249,995,890,37957,0
2019-02-14,11999,886,409,864,63061,0
2019-09-16,5379,1004,507,972,910,0
2020-01-26,17150,769,87,2116,14218,0
2019-03-22,15667,1032,361,386,67872,0
2019-08-07,31676,1298,604,1835,23453,0
2019-02-07,13245,331,442,779,62495,0
2020-01-31,25151,278,942,740,65928,1
2019-03-21,886,324,181,494,56284,1
2019-08-14,16623,158,414,2161,7368,0
2019-03-04,34293,302,191,2868,42905,1
2019-03-06,16824,1114,988,1524,73659,1
2019-06-01,37443,286,861,1492,17355,1
2019-06-22,29902,653,775,423,4312,0
2019-04-13,25685,947,746,938,24648,1
2019-05-06,22375,429,879,102,55328,0
2019-10-12,12872,455,318,2858,40520,1
2020-01-06,1103,316,755,2265,67275,1
2019-09-29,33567,970,519,2610,19110,1
2019-06-05,10334,255,346,2539,74770,0
2019-07-03,28632,825,568,1867,59152,0
2019-09-14,32767,513,991,1873,12006,1
2019-08-15,39136,1090,547,274,64380,1
2020-01-15,19755,674,855,2634,20378,1
2019-11-17,12258,314,301,1822,65839,0
2019-11-05,35709,248,468,665,36500,1
2019-05-13,19120,138,29,25,60969,1
2019-10-03,1127,835,667,912,23192,1
2019-08-07,24923,704,426,2121,69626,0
2019-10-24,31777,364,379,626,62160,1
2019-10-01,25221,906,300,1785,57238,1
2019-02-17,1997,671,820,716,11676,0
2019-06-03,18807,170,994,1421,53794,1
2019-05-24,18213,1292,576,1026,70263,0
2020-01-23,3068,560,10,1604,38814,1
2019-02-08,32894,870,127,1913,28020,1
2019-09-09,3062,57,92,2720,57557,0
2020-02-04,29153,552,138,2545,61490,1
2019-09-23,23406,525,696,675,19292,1
2019-11-26,26777,42,919,2975,13995,0
2019-10-10,35901,367,872,678,10684,1
2019-02-09,1508,371,536,1220,62927,0
2019-05-23,8934,627,727,1352,10946,1
2019-08-30,19628,28,59,1472,15953,1
2019-06-29,19350,647,687,2669,25893,1
2019-02-13,17146,445,198,981,65392,0
2020-02-03,9519,524,306,1581,18747,1
2019-11-25,17715,474,736,1463,74332,0
2019-06-20,338,606,255,558,58453,0
2019-02-11,13185,145,31,2365,31709,0
2019-06-05,19915,691,621,2448,59672,0
2019-04-25,12777,515,289,381,58844,1
2019-02-11,18777,494,445,2375,47032,0
2019-03-31,235,395,354,2311,4650,0
2019-05-23,25543,428,722,2956,50795,1
2019-11-29,36687,543,893,1033,30526,1
2019-12-31,31965,701,875,2057,36779,0
2019-02-11,24959,668,190,545,42987,1
2019-03-05,2871,1070,272,126,26870,0
2019-11-16,13635,959,595,2422,11991,0
2019-07-08,24044,732,920,1107,55663,1
2019-05-22,2023,1012,185,1200,50301,0
2019-11-28,26870,881,467,2355,33,0
2020-01-25,20443,296,792,1576,10578,0
2019-02-27,18107,750,399,807,70662,1
2019-06-28,31911,82,314,458,33256,0
2019-08-25,27926,345,631,2470,15092,0
2019-05-01,18932,810,873,1224,10173,1
2019-10-06,10497,346,334,86,65409,0
2019-03-08,3011,351,682,381,61418,1
2019-12-04,25890,633,407,959,59647,0
2019-06-29,7644,46,995,2184,72470,1
2019-03-08,5573,536,528,1338,55809,1
2019-03-17,17053,24,415,1766,62705,0
2019-10-28,19866,245,679,1682,31101,0
2020-01-08,7371,459,420,1312,37009,1
2019-11-18,19690,264,457,768,30188,0
2019-03-23,25537,1018,987,2206,62882,0
2019-06-21,9604,1250,474,379,66990,1
2019-07-19,24711,354,71,1712,27830,1
2019-05-02,26022,693,503,1943,49097,0
2019-10-06,1973,104,972,2614,46662,1
2019-03-02,16764,49,413,2311,14576,0
2019-12-13,14094,763,287,1889,62709,1
2020-01-13,38412,550,738,2532,41178,0
2019-04-08,35441,749,884,2258,70533,0
2019-03-11,21898,498,804,1976,5899,0
2020-01-21,34125,573,933,1338,50312,0
2019-08-30,19551,940,551,1819,39654,0
2019-12-10,3519,483,710,315,28496,0
2019-04-04,24066,223,227,266,19992,0
2019-07-16,5629,1059,392,2731,54550,1
2019-08-08,8594,694,634,1309,9477,0
2019-06-15,1440,519,106,960,39528,1
2019-11-03,23388,238,861,538,33392,1
2019-09-30,12939,516,217,2569,11506,0
2019-10-11,16531,372,525,22,46395,0
2019-04-14,3985,898,857,1245,26844,1
2019-10-29,14195,387,169,1593,10891,1
2019-05-31,39864,705,245,1181,47188,0
2019-06-02,20956,1153,654,1800,54433,1
2019-09-06,24968,858,211,1912,55204,1
2019-03-19,31897,616,895,1779,60096,0
2019-10-01,17590,1128,285,2397,37087,1
2019-08-23,19353,1054,478,2545,54111,1
2019-07-04,34220,388,589,1880,10776,0
2019-03-12,33429,962,546,1945,13779,1
2019-04-29,23963,300,10,1283,12871,0
2019-04-10,30297,869,767,2260,68419,1
2019-06-16,12950,320,882,829,8944,0
2019-11-13,39302,1129,902,142,32465,0
2019-11-04,25631,96,844,1395,72200,0
2019-03-31,12043,104,306,1477,67064,1
2019-05-30,34396,1257,973,484,47058,1
2019-11-06,5216,386,759,2903,39486,1
2019-07-09,30865,1015,856,1914,26545,1
2019-02-16,24076,667,223,1311,68379,0
2019-12-04,15291,696,129,1153,50211,1
2019-07-17,13369,410,981,1017,66054,1
2019-10-29,5831,1108,988,1133,59902,1
2019-04-11,2565,1106,44,2774,4130,1
2019-02-20,6381,15,168,809,5033,0
2019-12-30,12504,556,403,1080,11277,0
2019-03-04,22679,919,417,411,51747,0
2019-12-26,24388,1060,174,1083,64614,1
2019-02-20,22843,1048,542,2466,55001,1
2019-12-24,23166,812,926,2493,7198,0
2019-02-17,16666,299,136,2890,4387,0
2019-04-20,36480,700,507,384,14438,0
2019-02-10,3471,463,251,293,43588,0
2019-03-21,15220,244,915,968,44345,0
2019-10-27,37997,1155,704,715,33393,0
2019-06-03,28508,323,562,935,62778,0
2019-07-13,9127,565,885,1329,41730,0
2019-06-29,4877,1271,93,1172,33417,1
2019-12-14,2110,903,900,2063,590,0
2019-07-15,35611,191,211,1825,43390,0
2019-12-20,15069,56,585,1792,70896,1
2019-09-28,20484,346,329,2049,56972,1
