Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-04-21,3319,210,6097,482,36700,1
2019-02-25,18097,600,6010,1857,13400,0
2019-12-26,33539,342,4942,2242,64127,0
2019-06-16,17984,822,5979,2860,850,0
2019-02-08,984,1176,3519,1557,10425,0
2019-03-01,38122,560,7132,1031,43270,0
2020-01-23,85,1186,4986,1255,48324,0
2019-03-08,38326,362,2485,2263,30812,1
2019-08-27,3627,130,10042,2623,44591,0
2019-10-31,13086,426,6813,736,43589,1
2019-03-31,26896,325,11564,1678,56068,1
2019-09-18,20828,794,3370,213,38742,0
2019-05-15,1418,1115,2412,400,44773,1
2019-10-20,32996,96,81,1126,36970,0
2019-06-21,4388,22,10647,2633,51357,1
2019-11-05,11530,285,10460,2615,31581,0
2019-02-14,9187,1023,9229,566,64730,1
2019-07-09,32147,1295,9446,1189,6922,0
2019-04-18,39215,1300,6130,1408,26572,1
2019-08-17,11322,1238,2328,404,12869,0
2019-08-20,14871,1293,9364,454,51868,1
2019-06-27,37817,121,1749,302,52298,0
2019-11-19,4238,1126,8800,2812,64011,0
2019-04-02,17827,1192,5026,2449,30606,0
2019-10-02,37059,274,2645,831,66913,1
2019-12-20,17645,347,6291,2634,48579,1
2019-11-28,16172,1015,11459,641,22074,1
2019-11-03,4148,702,9316,2989,32909,0
2019-09-06,28690,327,8547,1982,15652,1
2019-03-31,12939,275,6825,2358,17875,0
2019-04-18,26698,970,8912,928,24483,0
2019-03-26,13240,1213,9033,2724,42405,1
2019-12-16,21832,879,5990,1813,73393,1
2019-08-19,29327,338,6791,557,54253,1
2019-11-18,30117,795,4614,2514,16586,1
2019-04-28,31631,226,11312,2421,400,0
2019-03-07,25583,398,11449,1454,29799,1
2019-07-04,13497,1020,8365,2326,72944,1
2019-09-19,25944,491,2373,326,56045,0
2019-09-05,18754,1169,6973,1519,42472,0
2019-04-05,11878,1244,2584,2180,67241,0
2019-10-07,5614,967,3126,2319,41501,0
2019-07-29,16184,256,574,2840,8609,0
2019-08-12,24416,145,8231,948,32152,0
2020-01-11,5292,558,9811,1512,51944,0
2019-10-10,30482,1266,4128,1898,54914,1
2019-11-26,4975,1010,5578,1798,51630,0
2019-10-12,31625,492,10772,1094,5888,1
2019-04-11,10320,1151,6117,1768,59877,1
2019-11-16,26976,199,10056,454,48777,1
2019-06-03,23577,46,4893,1847,11596,0
2019-11-26,6163,582,7466,494,6601,1
2019-03-18,31867,9,7722,1903,65072,1
2019-12-28,20057,101,8797,2245,56182,0
2019-07-07,2931,790,4090,490,29165,1
2019-04-27,19788,930,3833,1611,54917,0
2019-04-11,24780,421,2656,2417,34437,1
2019-05-25,39793,251,9292,1086,30514,1
2019-02-10,31602,152,4040,2977,34809,1
2019-10-08,10974,1189,7834,1473,63948,0
2019-03-27,36775,891,5157,1419,43665,1
2019-12-20,12336,898,6419,1146,38975,1
2019-08-01,17382,22,6011,1005,65867,1
2019-04-04,8143,40,1999,2419,21911,1
2019-06-10,28684,1122,7683,1635,8113,1
2019-06-16,35755,472,9610,2322,32532,1
2019-07-05,19977,799,8478,1250,916,0
2019-11-22,25335,1256,10099,1157,7271,1
2019-12-23,31347,1294,2601,367,48927,1
2019-12-03,24503,1031,9386,1773,27749,1
2019-04-11,17015,722,795,461,60680,1
2019-12-14,8310,1034,1293,916,66556,1
2019-10-08,11770,51,5515,1048,71825,1
2019-02-12,1506,66,8870,426,42773,0
2019-03-21,22915,426,8377,2528,46207,0
2019-03-24,3711,1084,2713,2624,19963,1
2019-09-18,2540,1254,8463,2600,63791,0
2019-08-02,11347,662,1113,2467,19797,0
2019-10-27,2874,1166,3118,1022,46717,0
2019-05-22,10623,1036,6991,2874,10272,1
2019-08-14,34650,998,11515,475,49201,0
2019-04-13,37653,1141,9110,1337,17265,1
2019-07-28,27430,509,10913,2865,36652,0
2019-10-11,10519,1267,8596,720,38975,0
2019-11-08,28924,1171,7084,1377,71854,1
2019-09-26,33636,1079,8493,342,43637,0
2019-05-20,1358,507,9402,1337,40548,0
2019-11-18,5184,1263,187,1572,55705,0
2019-02-17,3296,446,3725,2785,34580,0
2019-02-24,25056,337,2795,676,72039,0
2019-04-07,25914,1192,2783,87,40555,1
2019-04-09,24926,406,1607,2810,65083,1
2019-02-15,33088,1080,11917,882,5338,0
2019-12-25,33996,1251,3824,313,71302,0
2019-02-21,23151,1297,8765,2563,51843,1
2019-12-06,5224,1219,11686,2869,48105,0
2019-04-26,23644,771,5284,1328,7140,1
2019-08-30,27453,427,11231,1629,66616,0
2019-10-04,27625,120,1485,1972,41316,1
2019-04-28,24339,667,5992,930,16952,1
2019-06-28,25863,34,5656,547,23107,0
2019-07-20,25359,536,8267,733,8579,1
2020-01-21,34404,513,10486,884,40590,0
2019-09-19,20391,189,1572,1013,45937,1
2019-09-18,1069,484,10667,1266,72606,1
2019-10-16,30428,10,6594,1761,74424,1
2019-08-28,34066,120,573,388,906,1
2020-01-11,14850,1077,10392,894,37699,1
2020-01-06,38694,912,1218,2863,4195,1
2019-02-20,2279,821,3134,660,61769,0
2019-09-27,6174,45,496,1594,18951,1
2020-01-06,23829,656,3617,849,46393,1
2019-10-12,4377,421,6425,440,39349,0
2019-08-18,39554,456,9099,1224,14196,1
2020-02-03,28589,948,4054,930,56173,1
2019-08-15,19469,614,5516,1818,60812,1
2019-08-30,19851,416,5305,965,36336,1
2019-11-13,21052,559,5010,2809,44594,1
2019-08-13,20616,434,4509,2675,15365,0
2019-07-03,17593,773,4138,666,10158,0
2019-05-01,3507,761,7947,68,20951,1
2019-09-14,23957,589,10350,2073,8501,1
2019-02-08,27795,469,1525,2148,18419,0
2019-12-28,7065,366,2056,1218,8114,1
2019-03-30,17991,965,10713,1268,50926,1
2019-05-14,34840,674,5780,144,63683,0
2019-03-02,23961,421,11506,1844,66847,0
2019-05-12,9811,166,1048,2985,48935,1
2019-06-05,690,151,9333,945,7185,1
2019-07-23,34592,886,7087,1050,69517,1
2019-11-13,2998,191,3342,2911,60384,1
2019-12-07,5041,1118,3341,2684,14478,0
2019-05-02,18125,520,3575,1187,2007,1
2019-03-12,18832,318,2007,1141,69170,0
2019-03-04,1236,1251,7469,2626,58755,1
2019-12-08,39544,547,1373,2850,22225,1
2019-07-07,22,927,11155,1881,39592,0
2019-10-09,7979,846,4966,1861,67374,0
2019-11-20,15895,1171,7607,1995,19753,1
2019-02-21,39396,537,5844,2205,46639,1
2019-10-28,9428,1045,5188,1113,43233,1
2019-10-14,18561,1133,7128,2405,37734,1
2019-09-26,21436,882,9410,2953,65524,0
2019-12-30,27173,482,10243,1077,65371,0
2019-04-25,22141,558,4578,1617,45101,0
2019-08-19,28174,754,8187,1319,63530,1
2019-05-03,22813,51,9324,431,52771,1
2019-11-25,23623,76,3009,200,51386,0
2019-09-12,36012,425,5875,2612,8676,1
2019-10-19,34986,1114,569,1461,57769,0
2019-12-21,25022,813,591,2587,33404,0
2019-05-06,24649,151,9065,2964,1220,0
2019-12-14,30975,408,7579,1701,16498,1
2019-10-06,3646,144,3764,1405,19607,0
2019-04-03,12379,470,5179,1928,12264,1
2019-03-07,34136,333,9160,478,31408,0
2019-08-12,14823,849,789,1685,10170,0
2019-05-22,29672,733,1491,2852,18506,0
2019-10-13,35108,59,11997,2694,66548,1
2020-01-16,27891,56,3214,597,29729,0
2019-03-25,329,1133,6192,1275,20157,1
2019-03-02,29498,592,1045,2013,12151,0
2019-05-08,10008,14,3219,711,51645,0
2019-04-25,35785,594,6098,2783,59820,1
2020-01-26,12822,321,4685,1543,30816,1
2019-10-03,1967,748,547,871,14609,0
2019-05-07,25222,755,9956,1847,45085,1
2019-02-25,9190,1094,2106,1576,15978,0
2019-10-30,1054,824,8248,508,61280,0
2019-06-04,33219,766,976,311,27930,0
2020-01-04,26922,575,10293,1071,5945,0
2019-11-11,39953,1181,2139,1150,52866,1
2019-09-25,15573,237,9204,1663,26232,1
2019-02-22,10966,1179,4383,375,40963,1
2020-01-25,34686,442,1516,1983,23290,0
2019-04-25,18461,194,7346,226,18770,0
2019-09-02,12597,953,10062,2598,35112,1
2019-08-20,3987,207,9316,119,11440,0
2019-02-11,15067,571,1936,1308,62008,0
2019-02-08,5785,851,2813,56,28241,1
2019-12-26,10720,210,10481,1798,15460,0
2019-05-05,8670,518,155,442,68934,0
2019-03-09,21744,524,10967,1563,36237,0
2019-11-28,28893,867,4404,482,74798,1
2019-03-24,21984,768,7336,2606,45749,1
2019-09-17,33008,141,7461,87,31119,0
2019-11-30,10124,1039,3316,2889,4399,1
2019-07-09,21402,211,8192,238,24606,1
2019-06-19,2547,533,81,792,57495,0
2019-03-22,11709,790,3896,821,54147,1
2019-06-18,39463,55,4947,2663,2103,0
2019-11-28,3646,1256,3153,554,70938,0
2019-05-20,28095,1274,987,745,30695,1
2019-07-04,35513,796,5014,2452,38544,0
2019-08-14,8517,810,6005,1924,67016,0
2019-03-23,36962,459,4592,95,9425,0
2020-01-15,37977,79,1359,1015,2654,0
2019-04-08,17370,491,8875,1808,38567,0
2019-04-07,8161,813,1504,960,59993,1
2019-03-27,17870,188,9977,463,19128,0
2019-12-26,12237,300,11685,726,39523,0
2019-10-12,34019,457,1414,1305,54271,0
2019-10-11,16566,1038,7823,1286,18205,1
2019-04-15,13446,840,2245,1174,60368,0
2020-01-05,20571,685,10582,918,27016,1
2019-04-05,11252,24,7988,1479,13460,0
2019-11-11,30234,1159,10900,642,50099,1
2019-04-12,6887,506,1366,376,582,1
2019-07-14,12410,185,9465,1695,28044,1
2019-09-02,11695,1253,7360,86,68779,1
2019-02-10,10284,1090,6576,2889,13593,0
2020-01-07,31159,175,8678,2495,56139,0
2019-03-24,30355,308,8691,1729,41469,1
2019-09-15,8963,331,10308,1060,414,0
2019-08-01,26716,945,2265,1183,33080,1
2019-08-05,7772,1003,11192,2996,53931,0
2019-09-02,4748,393,7721,2713,26891,0
2019-03-21,18507,585,969,1507,49575,0
2019-09-20,31881,640,4052,2053,40028,1
2019-03-02,13169,298,10775,570,9569,0
2019-06-20,29284,997,7427,1167,30241,1
2020-01-16,31457,751,3941,478,35362,0
2019-09-14,23108,1153,8707,2934,67256,0
2019-10-18,17772,1057,8027,1032,62248,1
2019-06-23,38499,1214,11911,148,51375,0
2019-03-15,23636,239,11752,2214,67896,1
2019-05-18,13628,487,422,1393,57222,1
2019-12-12,21061,1190,10550,453,71227,0
2019-04-04,17995,955,5263,1141,11941,1
2020-01-06,12994,551,11014,1130,44277,1
2019-12-15,10603,928,2249,2795,38290,0
2019-05-03,19326,536,5999,174,69048,0
2020-02-02,14619,1072,5419,30,34615,1
2019-10-23,7,833,77,1920,50567,1
2019-12-05,28125,1017,10900,238,31524,1
2019-02-19,19057,1028,10984,1724,36766,1
2019-12-16,22610,948,4221,1821,32426,0
2020-01-31,2736,737,1516,786,2864,1
2019-09-25,26615,609,7419,924,58913,1
2019-07-26,32020,255,2562,460,25481,1
2019-11-02,7870,1113,4073,4,35635,0
2020-01-18,38268,432,696,1420,28462,0
2019-09-23,31151,1027,3088,2406,72720,1
2019-07-02,15576,1231,63,640,73819,1
2019-07-01,37906,158,10514,892,54960,0
2019-10-25,15716,1099,6138,2533,18579,0
2019-08-22,11560,830,3493,1970,17061,0
2019-06-19,25212,758,6923,2118,27790,0
2019-04-11,19629,159,8914,999,22398,0
2019-05-20,5191,1269,8355,2663,26412,1
2019-08-26,1707,676,4245,1251,1884,1
2019-11-19,31307,226,11289,201,70006,0
2019-12-24,24220,49,11132,2621,38591,0
2019-03-22,4689,1300,1838,2381,55713,0
2019-02-20,33109,1058,10226,2817,15125,0
2019-03-24,15540,575,10954,96,5747,1
2019-05-03,22052,439,2699,1283,40894,1
2019-07-13,33572,1172,1364,681,66012,1
2019-09-16,22524,304,2813,2782,23663,0
2019-03-31,37665,452,7222,1090,37947,1
2019-09-08,22351,339,1311,794,26381,1
2019-07-04,25349,410,11137,1289,31428,0
2019-11-02,27673,731,8168,2267,61431,0
2019-04-29,29912,1198,4662,1508,56014,0
2019-08-01,14747,101,10410,687,54105,1
2019-11-17,8550,835,940,2923,33784,1
2019-07-23,17856,630,4729,2378,36117,0
2019-05-04,35121,531,1853,2812,45034,0
2019-02-26,6064,748,772,2141,24605,0
2020-01-13,32364,489,9779,302,34391,0
2019-10-12,15545,806,732,2307,73829,1
2019-04-08,9722,723,11930,1864,5517,1
2019-09-16,10107,711,3328,2151,22483,0
2019-09-22,19079,402,2501,2901,56162,0
2019-04-26,27482,888,7144,1437,25262,1
2019-11-20,21670,641,8841,1002,57177,1
2019-11-23,14819,387,5488,2344,41894,0
2020-02-03,23158,7,11907,954,3059,1
2019-04-12,21764,46,11854,2889,65824,1
2020-01-15,6066,612,2512,1126,33111,0
2019-04-28,15470,1207,4657,3000,45607,1
2019-08-20,11081,9,2925,2469,53788,0
2019-03-11,10983,1143,10271,2796,69919,1
2019-05-09,24048,238,989,130,70767,1
2019-04-01,28328,725,4545,2727,46245,1
2019-05-27,17918,1222,704,2249,46209,0
2019-04-13,10772,1282,3760,816,20048,0
2019-09-29,7833,129,8459,2656,11616,1
2019-08-23,10634,634,472,2618,21740,1
2019-07-08,35445,592,8492,928,73391,1
2019-10-29,11025,1243,2388,1573,53441,0
2019-05-04,18416,1214,678,1630,12325,1
2019-11-20,8420,257,6990,376,15102,0
2019-03-22,22614,1040,5965,317,43918,0
2019-02-08,19827,276,2363,2697,52605,1
2019-02-20,5797,248,6446,1654,55872,1
2019-12-26,4677,1261,11601,803,39225,1
2019-05-21,37665,1214,5142,2252,46045,0
2019-07-31,23921,778,11486,365,9755,0
2019-06-09,30244,715,7632,970,72400,1
2019-08-25,24466,290,3045,491,61057,1
2019-04-13,27820,440,120,2041,68741,1
2019-03-18,3180,606,224,1483,53049,0
2019-10-28,23902,360,1696,1810,50733,0
2019-09-25,13874,367,11614,1960,60918,0
2019-12-22,22100,291,2971,405,35693,0
2019-09-29,31474,350,9867,2589,66432,0
2019-04-08,12505,621,5805,1485,3545,0
2019-05-26,18647,656,3249,1096,13535,0
2019-06-22,30268,581,3561,2140,61962,1
2019-11-29,30335,1150,5850,1105,68211,1
2019-05-25,12962,910,11991,2460,43295,0
2019-05-23,35921,762,9110,2952,69239,0
2019-02-12,28461,463,11094,2433,65328,0
2019-09-16,37995,327,2328,2173,61330,1
2020-02-01,15632,1114,11283,737,38687,1
2020-01-07,2751,1283,7722,149,59338,1
2019-11-10,24591,684,6967,773,1058,0
2020-02-05,38750,1052,9039,1288,50715,0
2019-07-20,20782,1105,4857,1947,5977,0
2019-09-15,38709,188,7007,2239,37022,1
2019-03-06,22718,362,7866,1615,1987,1
2019-08-28,2419,160,1671,142,66799,1
2019-12-13,4169,196,8537,2129,47440,1
2019-02-18,20093,133,8251,1315,56712,0
2019-09-08,29008,25,11099,804,20181,1
2019-07-13,8228,802,10005,2175,69798,1
2019-05-25,13099,957,6313,2473,15694,0
2019-06-19,5390,217,6633,1072,59200,0
2019-05-15,31037,1232,4685,2653,25397,0
2019-08-08,31515,1099,6237,286,18715,1
2019-05-29,5795,392,4250,2971,2392,1
2019-10-24,29940,455,8534,706,47281,1
2019-10-04,2214,25,11659,132,17587,0
2019-09-29,17756,618,1459,2422,19429,1
2019-04-15,18715,614,8972,1096,26609,0
2019-04-22,10796,857,1268,215,64850,0
2019-06-08,17676,1193,1762,1566,23442,1
2019-08-02,38448,192,1369,1466,70685,1
2019-12-10,864,666,1071,391,67494,0
2019-10-21,7717,408,11184,1919,28886,1
2020-01-24,8196,506,1255,2655,67098,0
2019-11-15,38449,567,6970,32,13515,0
2019-03-04,36146,874,1554,2010,43292,0
2019-06-18,6803,100,40,2506,50955,0
2019-09-18,24345,315,4127,2353,7068,1
2019-06-08,1257,81,8929,113,20652,0
2019-09-17,1815,732,2844,2382,66539,0
2019-08-24,35546,1128,8992,1081,50273,1
2019-05-10,14554,867,5405,1144,53585,0
2019-12-10,11402,1244,354,1223,34237,0
2019-03-06,26745,944,6922,460,35075,0
2019-11-14,13525,679,11556,829,73523,0
2019-06-16,39263,528,29,1087,11107,0
2019-09-14,38150,471,7059,844,50025,1
2019-03-26,23991,890,10997,2429,37934,1
2019-09-12,38692,629,9377,1252,42690,0
2019-09-18,33074,120,1296,2030,46844,1
2019-04-01,29629,864,11119,1362,65914,1
2019-04-28,35938,875,9020,1455,29622,1
2019-06-03,3663,1286,5819,538,70642,1
2019-06-05,24442,707,5482,248,37880,1
2019-11-06,25266,631,4226,585,6391,0
2019-02-28,34448,709,9728,35,61414,1
2019-08-05,18769,861,9104,2385,33742,1
2019-06-25,2631,173,3679,2247,54072,1
2019-09-14,36395,447,4434,2964,1680,1
2019-12-14,22717,117,6408,650,992,1
2019-09-10,16665,948,8704,2155,54974,0
2019-10-20,811,583,850,662,22169,1
2019-10-27,3486,1282,7454,983,63394,1
2019-04-06,21137,1027,9681,2714,44248,1
2019-08-21,26349,1216,42,1280,43059,0
2019-08-31,23275,684,3407,1753,35221,1
2020-02-03,18908,612,7255,431,40466,0
2019-06-19,4834,563,271,1455,19606,0
2019-12-03,39854,94,7581,78,64878,0
2019-05-28,37516,117,3983,961,40857,0
2019-09-10,10557,1155,2494,1797,8029,1
2019-08-07,13933,501,9268,2764,38969,0
2019-12-05,5084,1185,4150,1712,3450,0
2020-02-03,13634,989,3386,1805,34685,0
2019-02-23,36029,661,394,1828,17091,0
2019-03-19,38450,1292,6787,2547,35339,1
2019-08-15,36212,256,690,663,59483,1
2019-11-07,22515,715,10287,1344,50490,0
2019-06-18,17365,648,2105,537,37544,1
2019-10-29,2048,682,1677,2848,55648,0
2019-07-28,740,1256,5891,2958,27850,0
2019-08-16,23764,868,9711,515,36643,1
