Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-12-15,24530,378,366,91,48661,0
2020-01-06,1671,248,361,2827,70501,0
2019-06-03,26745,530,184,1684,22279,0
2019-09-01,15740,760,781,613,72793,1
2019-06-12,2372,791,195,1191,53154,1
2019-05-01,20971,922,248,1781,62611,0
2019-04-27,18699,1190,197,1634,44150,1
2019-04-26,5145,1026,321,1107,35189,0
2019-02-07,24572,798,408,1614,72353,0
2019-04-22,23684,911,721,2675,12030,1
2019-03-12,38733,952,58,2428,36544,1
2020-01-03,11080,810,960,867,46204,1
2019-02-23,16524,993,660,2453,46521,1
2019-02-11,810,397,976,1102,38845,0
2019-05-02,2131,301,724,2737,38885,1
2019-06-17,21568,991,199,199,27857,1
2020-01-28,8650,897,30,1683,19399,1
2019-08-18,15665,1258,456,1062,73780,0
2019-04-30,35181,807,939,2559,34977,1
2019-05-11,34214,323,817,1170,26082,1
2019-11-06,6413,105,132,1697,48116,1
2019-02-20,26434,324,972,1289,16534,1
2019-12-08,30577,925,907,499,5448,1
2019-06-23,29107,190,315,2866,11591,1
2019-06-05,5093,1065,756,930,10730,0
2019-03-22,28470,190,167,1817,34454,0
2019-07-27,38742,178,623,1500,4157,0
2019-04-10,22788,1101,545,1224,57296,0
2019-05-21,25939,1083,477,82,3416,1
2019-06-16,16738,847,158,1969,13224,0
2019-11-10,35261,741,174,1991,60982,1
2019-08-24,902,157,612,2348,67238,1
2019-07-24,18988,325,219,1774,26783,1
2019-07-20,29945,649,66,115,7311,0
2019-06-17,30113,356,44,1332,600,1
2019-03-01,22356,1178,617,550,70735,1
2019-03-28,35676,728,936,2616,37690,1
2019-03-24,17243,755,770,1953,32867,1
2019-03-20,12302,113,86,2544,19777,1
2019-07-05,23174,1171,685,297,56762,0
2019-08-20,9868,293,359,833,4586,1
2019-12-22,32342,431,629,2431,16802,0
2019-12-26,35925,973,582,1952,21024,0
2019-04-06,27937,446,431,2000,23225,1
2019-07-01,23305,874,899,120,50490,0
2019-06-18,38915,1182,972,1309,18218,0
2019-06-05,39228,675,534,762,43827,0
2019-02-18,26010,103,507,1730,32863,1
2019-05-05,12882,134,389,439,31295,0
2019-05-28,38599,1046,342,1165,15042,0
2019-04-17,16840,1074,74,2681,49117,1
2019-03-31,9547,1107,330,1763,8638,0
2019-08-28,37926,1058,236,1750,28134,1
2019-03-12,14827,537,919,1206,51440,1
2019-12-10,1411,94,247,1700,26024,1
2019-04-15,6923,297,83,173,12692,0
2019-10-02,12667,33,176,2220,44823,1
2019-04-08,36312,271,83,1423,12461,0
2019-03-17,9986,444,316,308,73190,1
2019-03-08,14033,1106,547,450,25258,1
2019-10-02,13710,10,339,36,33980,1
2019-09-15,22507,260,483,2555,71921,1
2019-04-22,22312,436,55,1723,36030,1
2019-02-14,37670,785,904,2040,56404,1
2019-05-03,10064,688,652,2518,72071,1
2020-02-02,22825,497,740,2817,63997,0
2019-02-24,20622,597,884,267,68510,1
2019-09-23,31849,1119,407,271,57827,1
2019-10-21,2817,1124,404,1288,69819,1
2019-07-20,25410,142,408,2922,8771,1
2019-08-24,34776,733,48,711,24898,1
2019-04-17,32536,570,744,1338,61308,1
2019-11-17,11774,190,455,684,40487,1
2019-10-22,6576,810,612,1473,45709,1
2019-10-08,22315,114,371,1932,22590,0
2020-01-03,22820,330,655,544,36012,1
2019-10-01,32570,860,360,2481,21270,1
2019-11-17,6717,1284,407,1544,8937,1
2019-09-03,31206,109,897,2035,50423,1
2019-12-15,38275,1109,408,2312,15942,0
2019-07-13,15130,49,348,1953,57458,1
2019-06-21,8948,894,856,1460,49969,1
2019-06-13,14079,33,374,2834,70600,1
2019-04-07,868,978,513,1795,6038,0
2020-01-20,21946,1284,789,2637,71803,1
2019-06-19,15859,1046,309,2722,10139,1
2019-04-22,34894,1109,726,2624,62574,0
2019-10-27,1362,566,760,287,15063,0
2019-05-03,22051,1132,641,1659,2331,0
2020-01-02,34514,55,823,1316,53115,0
2019-03-23,16832,595,594,908,55546,1
2019-12-26,3593,841,251,1443,45349,0
2020-01-01,25874,803,261,2052,51089,1
2019-11-13,21676,517,205,2368,42052,1
2019-12-26,19808,164,997,1146,71784,1
2019-10-10,20757,690,184,2699,3303,0
2019-10-01,9636,499,744,851,44569,0
2019-05-10,2657,1024,342,631,6621,1
2019-09-09,8954,733,382,604,64265,1
2019-07-24,29447,658,910,1734,16091,1
2019-05-08,29685,433,926,504,31605,1
2020-02-03,20604,377,656,767,9800,1
2019-03-02,30537,660,926,703,29133,1
2019-08-22,13159,1093,425,1935,47854,0
2019-11-06,1212,1065,716,2679,26525,0
2019-04-01,25096,1030,675,577,8662,1
2019-06-02,16210,66,370,1636,40736,0
2019-11-20,32387,325,423,9,69939,1
2019-11-29,27046,988,893,1431,63684,0
2019-11-20,19566,464,497,154,10749,1
2019-11-13,29770,322,191,2131,51058,0
2019-09-18,32682,183,537,1807,52028,1
2019-09-28,33446,1145,286,1815,8095,1
2020-01-17,31225,281,250,2849,27233,1
2019-06-19,31322,1050,570,944,68251,0
2019-10-10,22472,24,423,1288,20702,1
2019-10-14,22191,297,784,2119,24945,0
2020-02-02,39213,1136,44,232,1069,0
2019-10-02,32882,465,427,2100,10760,0
2019-03-14,10320,1175,377,288,5864,0
2019-09-09,7690,720,461,1827,16087,0
2019-11-23,2288,226,388,1603,8941,1
2019-02-15,29552,1215,392,1694,13491,1
2019-03-04,645,586,842,1194,16703,1
2019-05-04,35002,1214,275,2123,72262,0
2019-09-26,33037,48,90,2066,1481,1
2019-04-01,2588,34,677,2132,70855,0
2019-11-10,37041,624,346,832,53456,1
2019-12-05,3035,15,605,1340,74552,1
2019-06-21,5063,360,888,1245,51806,0
2019-09-29,8457,195,349,2289,64727,0
2019-06-11,28815,480,649,434,27627,0
2019-04-09,15746,63,95,2385,58312,0
2019-12-28,2154,723,521,451,69163,0
2019-04-19,1369,692,135,1835,3660,0
2019-08-03,26472,195,555,556,56826,0
2019-04-10,27054,387,711,13,56549,1
2019-08-23,37936,926,740,2376,47620,1
2019-05-04,38430,842,774,1414,10592,0
2019-10-16,30073,20,500,1478,16744,1
2019-04-26,32984,987,915,1362,27207,1
2019-03-30,20431,74,770,2659,50850,0
2019-11-27,14079,1150,49,172,50058,1
2019-10-28,5271,698,911,2878,72321,1
2019-10-24,34634,1218,961,1775,20225,1
2019-11-09,36403,79,226,1117,44722,1
2019-09-27,27420,1015,700,1203,5941,1
2019-06-30,37433,393,600,1572,18725,0
2019-12-24,17160,1184,396,1719,31293,1
2020-01-27,6499,918,846,1391,38458,0
2019-04-07,24930,480,938,837,67668,0
2019-10-27,26923,350,401,1737,46006,1
2019-12-20,18337,1166,228,1115,24496,0
2020-01-10,38971,864,515,600,52789,0
2019-04-17,20375,1192,794,2568,16948,1
2019-08-05,10186,689,813,1109,20145,0
2019-07-19,35998,1032,115,2602,36303,1
2019-03-23,11248,1179,276,598,54050,1
2019-04-06,6336,942,199,1360,73694,0
2019-12-06,4077,960,313,684,33968,1
2019-09-08,4795,415,198,2757,18951,1
2019-11-27,18853,65,117,340,24452,1
2019-09-01,37247,583,161,831,47138,1
2019-06-20,2054,128,45,1228,14916,1
2019-12-29,26098,1090,676,249,27498,1
2019-08-17,19630,466,97,1376,38768,0
2019-10-03,10702,885,531,2763,19997,1
2019-08-22,13744,224,528,2235,28680,0
2019-12-06,19796,557,347,616,62041,1
2019-04-22,21449,461,925,355,24646,1
2019-08-24,8428,1128,703,2150,24406,1
2020-01-09,34663,194,776,2870,55182,1
2019-04-18,9315,502,923,244,40001,0
2019-12-17,26139,741,533,1086,58153,1
2019-11-19,9352,451,386,1752,67743,0
2019-08-23,8163,871,725,620,61678,1
2019-05-18,19295,968,458,87,61606,0
2019-10-01,10150,1230,893,2336,28748,1
2019-09-07,36825,500,626,2826,51169,1
2019-05-03,12987,667,703,2757,55456,0
2019-05-28,9617,977,486,292,45341,1
2020-01-04,34731,1213,505,663,53106,0
2019-10-11,11499,31,763,2939,48031,0
2019-10-21,5960,1234,140,2273,4128,0
2019-05-20,2625,989,27,2071,14816,0
2019-08-10,1464,812,195,681,61783,1
2019-12-15,19910,61,701,976,31529,1
2019-07-12,39076,942,746,2512,39027,1
2019-09-25,6782,1186,389,984,44647,0
2019-08-17,6726,879,121,2668,6028,1
2019-06-11,2504,249,15,2151,69304,0
2019-10-08,28892,184,92,676,71550,0
2019-09-04,31171,733,827,1687,44319,0
2019-09-09,14944,565,946,2943,33068,1
2019-12-29,23799,991,723,1381,54962,0
2019-12-03,37293,393,656,2271,47252,1
2019-07-04,4811,172,620,893,8035,1
2019-09-02,24801,516,795,1545,14327,1
2020-01-19,34140,988,569,1386,63309,1
2019-04-22,21152,736,408,1737,31249,1
2019-03-06,32191,909,697,2863,58473,1
2019-07-03,36531,588,591,1772,52202,0
2019-07-04,31279,516,852,2326,55781,0
2020-01-08,13607,720,368,2749,37902,0
2019-12-11,29667,1173,401,685,16639,0
2019-05-29,33339,226,517,2912,53112,0
2019-12-15,7121,316,398,356,48527,0
2019-04-18,38552,283,602,2167,10628,0
2019-12-04,1218,357,277,1739,41333,1
2019-10-20,35358,1009,360,80,56492,1
2019-12-22,24384,798,197,2590,66907,0
2019-10-20,4112,1243,184,2031,58738,0
2019-05-14,5488,633,630,803,55200,0
2019-11-06,9278,81,439,1406,55199,1
2019-10-30,29235,610,298,1154,71454,1
2020-01-24,32094,1111,721,1213,35929,0
2020-01-06,6589,1112,891,1037,42109,0
2019-05-15,25906,8,46,2492,52267,1
2019-06-12,697,1129,995,2903,40771,0
2019-07-21,5613,168,903,2606,59649,0
2019-07-18,26052,414,576,1374,49629,0
2019-04-14,21705,2,297,19,38714,0
2019-10-01,4454,774,998,2785,199,0
2019-06-02,35534,443,171,1524,25977,1
2019-11-12,34532,470,985,1567,507,0
2019-09-04,36035,251,366,982,61454,1
2020-01-25,14060,296,322,878,20999,1
2019-09-08,21339,1077,256,2340,21728,1
2019-06-22,38018,1181,604,1769,7651,0
2019-02-10,37629,71,555,779,21080,0
2019-03-21,22283,542,272,847,69045,0
2019-12-27,22378,345,832,2078,8493,0
2019-10-26,34671,991,865,2112,74518,0
2019-03-26,29610,47,900,548,33246,1
2019-06-17,27399,274,120,1817,64628,1
2019-10-07,22376,1245,811,2368,9737,0
2019-06-15,7088,1119,828,1563,12505,0
2019-11-23,29731,531,247,2482,1315,1
2019-06-17,32821,381,144,1984,596,1
2019-05-17,12088,251,644,1781,43399,0
2019-09-25,18018,707,712,1414,24364,1
2019-11-09,14840,499,959,890,72717,0
2019-10-21,17912,472,890,2975,66944,0
2019-03-20,35905,480,567,1956,31015,0
2019-09-22,19558,574,174,1407,61757,1
2019-05-08,39620,1031,412,3000,66304,0
2019-07-23,900,1214,661,1245,29774,0
2020-01-10,17250,737,571,1477,85,1
2019-03-14,7679,454,359,2894,988,0
2019-06-13,36307,1147,820,2917,70606,1
2019-03-21,6542,24,326,2843,74380,0
2019-04-21,4111,565,387,1678,11097,1
2019-07-08,569,465,743,211,47196,0
2019-03-29,6828,941,856,2438,32888,0
2019-08-04,9477,1064,475,295,58950,0
2019-09-27,9065,860,460,1505,7765,1
2019-02-16,22605,179,72,2699,20246,1
2019-09-15,26553,386,60,208,34180,0
2019-03-16,32778,284,437,1708,19440,0
2019-09-22,25749,583,238,2040,12339,0
2019-05-05,21740,563,716,2358,58992,1
2019-11-06,12153,192,891,2142,45454,1
2020-01-21,39680,83,603,776,69167,0
2019-03-06,29395,125,72,2022,20351,0
2019-03-13,10238,480,479,1393,48323,0
2019-03-09,25024,243,726,2481,7444,0
2019-06-09,7874,1015,303,762,28238,0
2019-04-22,578,1043,128,31,57276,1
2019-08-31,27383,796,755,2897,2128,0
2019-08-14,35298,626,253,1294,7906,1
2019-02-22,32267,1136,475,1245,55524,1
2019-12-12,5807,615,109,2492,69943,0
2019-07-20,26471,114,428,1294,25584,1
2019-06-07,16116,1061,754,853,38463,0
2019-07-01,12175,549,652,5,11378,0
2019-08-19,31244,1090,711,4,13667,1
2019-12-14,18467,435,4,700,70187,0
2019-04-12,14081,276,818,1094,52427,0
2020-01-16,14036,272,529,1742,50528,1
2019-05-18,18998,671,715,1876,47749,0
2019-07-17,27974,823,757,859,17730,0
2019-07-05,28377,787,516,2225,54177,0
2019-11-20,3142,1188,796,250,2319,0
2019-10-09,37955,615,993,2402,27584,1
2019-06-05,38110,1214,132,2597,73170,1
2019-10-20,6358,502,193,1250,22586,0
2019-08-11,19432,1031,335,2519,51758,0
2019-03-22,5295,199,712,865,67830,1
2019-12-11,27374,1083,898,2482,46484,0
2019-04-08,30844,820,331,841,58798,1
2019-09-01,15747,472,705,2015,58832,1
2019-02-24,22976,546,567,947,34388,0
2019-03-15,4204,381,773,2841,1203,1
2019-12-08,3601,905,3,2062,68414,0
2019-03-08,10541,734,118,148,35147,0
2019-02-12,1182,824,361,2889,28086,0
2019-10-21,3572,239,319,2261,9902,0
2019-04-21,3720,369,1000,2640,28874,1
2019-12-30,28522,191,237,1485,32729,0
2019-02-22,22775,1148,694,2786,8241,0
2019-09-11,9009,86,568,1617,8689,1
2019-12-26,23218,814,986,760,50549,1
2019-12-12,27488,385,817,1625,53638,1
2019-04-15,14268,586,762,917,55764,1
2019-06-09,18933,400,413,1683,44306,0
2019-07-19,29829,110,970,1963,15065,1
2019-09-23,18696,175,694,299,66926,0
2019-02-15,3357,808,425,412,63521,1
2019-03-11,23456,888,672,115,18434,0
2019-05-16,14090,425,821,2464,6012,1
2019-04-13,10931,1101,103,68,42122,1
2019-02-06,24542,573,551,1205,74689,1
2019-10-30,9888,733,662,1585,40929,0
2019-06-29,8444,582,454,2125,74442,1
2019-09-04,18810,505,275,1964,30913,1
2019-09-22,38096,661,909,2531,3353,0
2020-01-15,27825,1282,370,781,58006,1
2019-10-10,3357,1019,447,1164,1282,1
2019-03-01,14257,99,546,1789,68174,1
2019-12-23,20737,326,57,2883,1510,1
2019-03-09,37241,647,141,2174,28923,1
2019-04-28,19553,1133,342,809,12190,1
2019-08-17,10380,789,398,90,56407,1
2020-01-26,19610,312,370,1798,49245,1
2019-12-23,10309,978,402,2190,52608,0
2019-08-29,23440,982,809,818,47525,0
2019-06-15,24145,294,799,1019,998,1
2019-08-18,34302,788,914,1677,74209,0
2019-12-25,39089,684,730,2232,35469,1
2019-08-10,28881,1296,262,214,62731,1
2020-01-07,13271,812,968,974,13576,0
2019-09-12,31202,300,748,2683,74185,1
2019-12-19,33022,663,33,2460,50473,0
2019-04-28,31700,417,897,1722,67012,0
2019-11-22,5520,630,419,2400,27047,0
2019-05-09,7234,1213,888,285,47911,0
2020-01-10,29181,112,316,1647,8022,0
2019-09-01,25350,1021,513,2353,55000,0
2019-11-09,1019,718,985,1392,36147,0
2019-03-09,11757,1234,340,2140,11849,0
2019-03-27,30905,464,863,2578,70071,0
2019-10-01,9651,687,481,1263,63162,1
2019-09-23,24473,138,802,476,37807,1
2019-07-15,17394,8,816,1049,52873,1
2019-09-02,6296,1294,101,1613,61461,1
2019-09-10,4011,278,188,158,11736,0
2019-08-14,34076,1275,729,908,69815,1
2019-07-29,22795,839,837,2772,15570,1
2019-12-21,4203,1262,918,1301,40969,0
2019-07-07,34477,96,838,964,54678,1
2019-02-27,38929,178,47,1022,3685,1
2020-01-28,39494,758,136,2482,70372,0
2019-12-26,17201,578,628,2047,46475,0
2019-10-15,31607,1178,54,2301,50784,1
2019-06-06,20451,529,756,1331,48555,0
2020-01-29,25550,781,917,2259,4607,0
2019-04-28,426,260,704,1481,53864,0
2019-09-26,27959,1129,628,2951,58257,0
2019-04-18,29964,500,569,1788,71362,0
2019-08-15,30047,170,207,879,12092,1
2019-08-01,15982,1041,235,2140,6425,1
2019-12-16,31507,344,254,1211,23203,0
2019-04-01,33506,860,347,809,42809,0
2019-02-11,29905,224,945,1493,17276,1
