Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-11-17,15049,707,513,1556,701,1
2019-10-22,18687,709,327,442,28635,1
2019-10-13,31923,414,362,1802,51786,0
2019-04-05,36704,1002,937,2218,43300,0
2020-01-04,27221,917,925,224,41354,1
2019-05-07,2106,572,625,1418,65719,0
2019-09-07,10338,612,992,391,16022,1
2019-11-17,10818,293,153,1894,10364,0
2019-06-21,25673,1262,943,954,29751,0
2019-04-14,39535,451,370,523,8983,1
2019-11-07,11271,478,391,1217,36710,1
2019-05-03,13566,806,805,1918,10893,1
2019-02-25,26796,1092,28,2205,9039,0
2019-05-03,3786,909,727,110,31794,0
2019-10-30,13646,959,893,2157,64884,0
2019-10-15,36539,104,388,1400,36940,0
2019-06-13,27901,625,258,1193,25625,0
2019-04-10,1989,370,216,784,61008,0
2019-08-12,10232,433,711,1062,72202,1
2019-12-06,9629,78,447,1810,52634,0
2019-06-14,22652,1096,505,811,73042,0
2019-09-29,6567,363,661,791,62899,0
2019-07-24,4378,1247,974,949,60867,1
2020-02-02,11727,1132,50,782,25048,1
2019-05-21,4848,547,996,455,49975,0
2019-05-15,37828,434,343,2975,20470,1
2019-04-15,2953,717,526,1837,13563,1
2019-07-21,327,727,786,1758,23433,0
2019-05-22,25061,1094,800,2845,16900,1
2019-02-18,21268,1269,73,1661,57051,0
2019-09-19,7192,1176,456,790,41827,0
2019-10-15,4627,785,968,1079,10377,0
2019-08-06,2910,537,148,323,16681,1
2019-10-25,2816,954,964,250,63878,0
2019-10-24,27157,385,240,2490,3618,1
2019-11-30,31987,389,412,2606,16592,0
2019-12-13,13338,531,129,2873,4952,0
2019-02-27,34675,1233,544,2493,57558,0
2020-02-03,10455,946,724,1981,27731,1
2019-09-25,36873,78,609,1332,32084,1
2019-02-21,17000,386,490,1622,29576,1
2020-02-03,24962,1139,904,2872,23478,0
2019-10-21,25082,814,229,2385,48530,0
2019-04-14,36779,892,564,1085,64393,1
2019-09-11,35865,537,590,2181,23780,0
2019-04-25,36326,434,814,258,13244,1
2019-08-17,35193,791,853,2810,16133,0
2019-03-28,31429,496,134,53,49244,0
2019-10-23,7414,618,118,19,47971,1
2019-11-01,2682,407,803,552,66693,1
2019-03-19,20688,979,876,1594,22313,1
2020-01-19,32037,957,43,120,42361,1
2019-09-29,1667,143,262,188,30224,1
2019-09-04,12327,1070,303,1389,11713,0
2019-09-03,27051,573,827,1452,63380,1
2019-10-26,38832,742,797,1951,54534,0
2019-07-06,37703,607,105,819,17484,0
2019-10-07,38560,403,660,2843,371,0
2019-08-14,4451,1246,954,857,39956,1
2019-08-06,28311,313,114,2899,40957,1
2019-11-30,8170,343,751,1526,27424,0
2019-10-13,1562,1133,210,400,34865,1
2019-06-28,27940,214,26,2444,65659,0
2019-05-28,6663,513,906,1777,63430,1
2019-12-08,23751,160,15,2145,74766,1
2019-02-21,812,791,127,684,3618,1
2019-07-15,25643,738,385,2,11760,1
2019-06-21,6426,273,639,1615,62830,0
2019-09-15,35273,355,870,1551,29442,0
2020-02-05,5222,547,293,2845,13822,1
2019-10-22,7462,682,498,2741,73953,1
2019-07-27,18432,1001,702,787,65288,0
2019-07-21,32389,410,928,1549,16028,0
2019-08-14,27611,955,109,933,16588,0
2019-03-24,7442,155,214,2547,61880,0
2019-05-09,6436,133,981,1779,25639,0
2019-11-09,11427,211,921,2965,3901,1
2019-12-30,19046,1002,443,2338,25905,0
2019-07-23,28797,941,876,1586,63018,0
2019-07-21,592,180,242,2367,20503,1
2019-03-08,33825,874,537,1443,20939,1
2019-11-17,26749,230,830,683,44515,1
2019-11-08,19765,811,553,368,19910,0
2019-11-30,24241,1113,392,2847,44535,0
2019-07-31,34451,124,183,112,70935,0
2019-11-17,20019,1195,969,1869,68075,0
2019-07-03,5516,476,174,965,50069,0
2019-09-17,5580,119,550,893,40597,0
2019-09-24,1515,60,825,2213,71779,0
2019-10-23,5970,595,563,2732,65847,0
2019-10-07,7564,409,256,610,48063,1
2019-06-07,19613,1044,88,45,20065,1
2019-08-08,10551,538,497,629,20837,0
2019-11-03,12292,786,132,1687,38853,0
2019-12-14,24618,983,558,1543,72807,1
2019-07-09,20331,662,440,162,52254,0
2019-10-03,15214,412,392,2051,66928,0
2019-04-25,649,1223,224,2611,4433,0
2019-08-16,22681,80,697,789,53464,0
2019-04-08,4163,550,612,1876,53596,0
2019-04-08,22654,316,127,2115,5416,0
2019-02-11,17768,91,106,2848,65799,0
2019-07-21,15871,112,70,44,29207,0
2019-11-08,17175,1138,219,216,36020,0
2019-07-26,24945,860,476,331,38384,1
2019-07-23,34333,914,830,154,21798,0
2019-10-19,38079,937,673,2547,69016,1
2019-11-03,26704,1185,48,2836,68386,0
2019-03-27,29373,1081,649,215,67245,0
2019-03-06,2445,145,343,1221,30227,0
2019-06-20,30232,645,151,2118,1012,0
2019-05-16,34209,601,963,1710,13343,1
2019-11-21,11196,452,185,534,64293,0
2019-05-11,34283,1003,728,615,12884,1
2019-11-10,30454,1253,152,1083,47399,0
2019-07-20,13512,1053,951,1187,50631,0
2019-06-03,32290,1045,257,2851,44159,1
2019-07-05,18035,1298,880,2722,58742,1
2019-09-28,9325,1270,107,1023,35732,1
2019-06-10,16042,451,488,35,39682,1
2019-10-31,20849,424,680,2926,52459,1
2019-08-08,30479,1025,511,902,18760,1
2019-05-28,2674,1189,188,2556,9088,0
2019-08-17,12706,477,653,1151,43134,1
2019-04-06,20630,557,325,2852,71926,0
2019-07-15,12833,312,765,1532,55062,1
2019-11-15,28478,314,453,1558,51874,0
2019-08-01,33681,1150,1,1178,44856,0
2019-06-13,15351,741,861,99,4465,1
2019-09-16,14573,95,283,1963,17207,0
2019-10-18,4323,639,263,1629,42174,1
2019-07-31,27132,1018,477,1532,5296,0
2020-01-22,3612,908,308,2750,69760,0
2019-08-19,6515,1254,370,2939,14212,1
2019-08-16,14703,136,993,968,14052,0
2019-03-11,14854,941,876,1352,30362,1
2019-03-06,13375,275,303,2050,24728,1
2019-07-03,28877,930,253,1374,1788,0
2019-12-27,14697,717,805,1560,31448,0
2019-06-20,35200,1200,232,1030,41463,1
2019-04-16,32378,454,772,1726,20724,0
2019-09-02,11856,141,324,2396,62872,1
2019-12-21,39273,767,258,1962,27235,1
2019-03-10,38269,1038,736,1156,27945,0
2019-10-01,21282,1080,247,260,48349,1
2019-06-18,894,553,827,1562,24767,1
2019-09-27,3481,732,624,2368,57323,1
2019-12-19,24681,1298,11,2977,65598,0
2019-05-15,16600,865,276,2229,21625,0
2019-12-24,23093,271,54,273,51403,1
2019-12-21,27679,905,815,631,64389,0
2019-05-13,23683,426,681,1315,69294,1
2019-08-16,36126,972,840,2640,67852,0
2019-05-05,17257,574,487,1846,60352,1
2019-06-29,1715,1080,201,1589,22046,0
2019-12-29,10398,1297,306,863,74521,0
2019-09-03,16358,394,507,498,42143,0
2019-12-13,36816,718,808,1712,30172,1
2019-06-04,12172,132,11,2940,43517,1
2019-07-25,3260,758,123,2811,22425,1
2019-04-02,34205,1271,705,1125,48044,1
2019-05-18,10675,256,534,2981,55420,0
2019-12-16,36632,413,971,1761,47857,0
2019-10-30,23870,1033,217,1896,28594,1
2019-03-05,20802,591,946,2501,8777,0
2020-01-31,31345,564,956,941,72207,1
2019-05-11,23698,441,361,1725,19089,0
2019-11-22,5590,680,667,319,10229,1
2019-07-23,19310,546,68,2339,25400,1
2019-12-27,37158,138,111,1051,26766,1
2019-08-15,7642,1223,623,1353,47028,0
2019-10-22,10308,552,98,2436,54262,1
2019-07-25,6046,109,10,1706,43007,0
2019-08-22,35912,1283,855,1663,35461,1
2019-04-06,35188,426,775,2045,60153,1
2020-01-16,33647,1203,755,482,26715,1
2019-04-07,30328,21,252,919,21293,0
2019-09-28,22130,1014,288,2307,32805,1
2019-03-02,1819,351,604,1697,29764,1
2019-12-17,24269,1,925,276,31219,0
2019-12-08,31545,1065,134,1787,8586,0
2019-06-17,19025,1116,944,178,51918,0
2019-08-12,3375,661,534,2949,69735,0
2019-07-31,26568,218,457,2825,71535,1
2019-05-01,24761,652,212,196,8704,0
2019-12-23,27602,679,59,606,75,0
2019-11-21,21792,824,712,2338,39296,0
2019-06-19,32466,651,655,2142,30087,1
2019-02-17,35440,389,577,407,47404,0
2019-02-21,7028,1045,381,1366,21984,0
2020-01-08,26218,412,355,1832,62544,1
2019-05-18,39933,217,177,1455,55536,1
2019-02-13,20119,1074,638,824,42422,1
2020-01-08,12218,1162,311,2951,5685,1
2019-11-01,12191,869,533,292,55027,0
2019-02-25,24919,876,773,2156,47682,1
2019-05-09,34310,1261,317,727,46448,0
2019-02-19,2816,1093,683,2964,56238,1
2019-03-21,21057,517,488,720,15547,0
2020-01-07,31509,879,322,2928,53025,1
2019-08-09,948,1184,3,736,39400,0
2020-01-29,23016,250,444,1140,39418,0
2019-12-17,5324,889,625,1984,24878,1
2019-10-06,9869,661,881,2979,29101,1
2019-12-10,22285,608,918,33,52178,0
2019-02-10,19560,533,188,1035,50889,1
2019-08-30,39811,800,513,452,40598,0
2019-12-20,35392,986,492,726,69799,1
2019-06-14,31133,1144,113,1290,25709,1
2019-07-29,18560,1277,818,2171,67318,1
2019-09-26,32404,712,589,2785,47434,0
2019-06-29,16697,1212,644,14,10393,0
2019-08-24,27979,500,937,1235,40235,1
2020-02-03,26943,1173,304,1588,18871,1
2019-08-27,8295,918,882,1610,31628,0
2020-01-13,3337,1196,347,380,39528,0
2020-01-03,14234,710,197,2357,23637,1
2019-09-11,36092,592,980,1809,34987,0
2019-03-13,2469,68,678,415,31301,1
2020-01-09,19469,1255,165,1038,7560,1
2019-07-26,31534,838,124,1027,37650,1
2019-12-04,9029,75,497,1313,19299,0
2019-04-01,524,67,768,2004,44311,0
2019-11-17,8094,366,637,362,5530,0
2019-12-09,25394,1195,106,1345,21791,0
2019-03-25,32721,11,248,2703,64912,1
2019-11-20,39789,648,530,1862,65489,1
2020-01-20,28716,563,329,1473,30978,0
2019-08-04,14144,786,449,1465,57176,0
2019-09-23,39093,34,441,526,343,1
2019-07-15,38711,963,59,1583,7879,0
2019-11-26,23065,1121,755,1869,6481,0
2020-01-10,32455,1014,343,1291,6012,1
2019-11-30,30109,220,256,2313,46018,1
2020-01-30,24452,453,982,2875,43990,1
2019-02-24,16742,344,552,261,11634,1
2019-10-02,22372,1130,117,1822,68485,0
2019-11-10,8975,410,783,1904,71805,1
2019-10-06,26948,257,960,2648,11166,1
2019-10-18,18571,509,942,1264,8013,0
2019-07-11,34649,748,755,484,63988,1
2020-02-05,11708,585,609,1470,51325,0
2019-08-14,31085,1203,966,2367,16506,0
2019-05-20,2507,363,644,1608,48870,1
2019-04-20,39237,1026,248,945,63280,0
2020-01-22,11000,263,22,740,50603,0
2020-01-16,23681,1220,872,1307,14192,0
2019-07-18,37495,1289,493,180,62269,0
2019-03-26,20223,22,258,782,20190,0
2019-11-17,29341,309,338,643,25093,0
2019-02-19,13838,632,674,1577,55890,0
2019-09-04,14520,379,681,380,32639,1
2019-05-12,8803,643,60,816,60694,1
2019-10-30,12002,665,973,496,54479,0
2019-06-14,335,626,962,868,57480,0
2020-02-03,37384,63,461,1993,8114,1
2019-02-07,6780,273,955,2168,17333,0
2019-06-12,26165,782,190,2760,6373,0
2020-01-09,32945,983,539,2415,51376,0
2019-12-14,30235,292,851,142,70029,0
2019-04-01,2434,1039,975,383,25172,1
2019-05-30,21370,725,234,889,57910,1
2020-01-17,39745,606,874,2037,41866,0
2019-09-18,18329,399,762,885,30952,1
2019-09-23,20615,436,980,1955,56501,0
2019-02-13,9845,101,674,324,1003,0
2020-01-22,29502,216,372,1872,44672,0
2019-05-09,25382,779,313,2014,24394,1
2020-01-09,20783,750,760,2160,44799,1
2019-02-25,25031,695,705,2253,16632,1
2019-05-17,10448,622,224,1450,30256,0
2019-07-22,12860,163,121,1360,62411,1
2019-10-19,26653,569,642,296,34432,0
2020-01-19,31877,202,606,480,52979,0
2019-06-24,19474,710,386,1600,14774,0
2019-03-21,39852,978,640,937,48697,0
2019-06-17,36375,340,122,2285,74941,1
2019-04-19,14599,980,807,1948,48715,1
2019-04-29,11124,119,618,1052,39577,1
2019-11-02,11080,580,370,33,35686,1
2019-07-03,16699,144,115,351,56921,0
2020-01-28,21577,459,426,2996,72155,1
2019-08-12,23611,890,591,2422,11083,1
2019-08-19,16131,1029,472,371,16512,1
2019-05-25,19057,150,869,2776,18225,0
2019-07-12,14043,962,959,340,63006,0
2019-03-15,25057,611,666,20,29133,1
2020-02-05,23222,520,89,1305,34709,1
2019-04-18,38904,41,779,1255,52307,1
2019-10-10,21453,811,778,885,39863,1
2019-05-17,8574,1048,714,2355,20392,1
2019-06-19,14570,487,822,161,59565,1
2019-06-26,27162,608,241,2992,34213,0
2019-11-09,18115,755,648,941,33060,0
2019-08-30,36706,64,957,2813,28969,1
2020-01-28,38276,1282,436,2883,62097,1
2019-12-08,32038,653,503,1332,15799,1
2020-01-17,20010,943,979,2325,37818,0
2019-04-02,32914,1255,50,1512,9158,1
2019-08-01,22189,1138,469,585,52974,1
2019-03-03,32878,730,397,1055,48435,0
2019-05-23,24149,380,598,928,54219,0
2019-11-16,27171,584,52,2168,59548,0
2019-10-04,20906,392,650,1112,63249,0
2019-10-07,6643,454,235,2924,72813,0
2019-02-28,27070,773,730,1945,48636,0
2019-07-03,14830,273,704,2490,45079,0
2019-03-21,27637,564,612,1177,37952,1
2019-02-20,17618,625,784,873,68712,1
2019-12-12,16640,183,58,232,5918,1
2019-10-31,758,451,400,1297,33678,0
2019-08-28,5478,1209,448,429,47796,1
2019-12-13,5500,742,384,78,70957,1
2019-02-14,39249,1124,281,1409,63321,1
2020-01-22,2760,896,329,29,66371,0
2019-07-06,39108,839,124,2616,56888,1
2019-11-01,26309,289,102,2973,22564,1
2019-09-02,18687,116,642,2261,74513,0
2019-11-08,28798,1191,686,9,20702,1
2019-04-30,24238,6,404,632,41149,1
2019-07-08,15976,496,734,132,45149,1
2019-10-22,393,1290,992,1907,57131,1
2019-09-24,9406,14,108,710,34876,1
2019-05-20,31082,280,963,772,52803,0
2019-03-16,23724,115,799,1459,21490,0
2019-11-18,21209,114,826,493,2424,1
2019-08-02,34338,836,909,2158,35112,0
2019-06-08,12896,48,446,1597,14019,1
2020-01-18,8174,581,724,1404,634,1
2019-11-10,313,1184,890,382,40976,0
2019-03-15,22097,480,841,270,69345,1
2019-03-21,5169,335,343,1769,42620,0
2019-12-28,752,1155,714,757,14437,0
2019-02-14,4458,250,631,279,18549,1
2019-07-10,15396,572,295,1623,36083,0
2019-03-25,37986,309,126,2593,25255,1
2019-09-21,1705,260,908,2851,15363,1
2020-01-11,27210,1061,992,2295,30502,1
2019-10-02,31884,614,494,862,72085,0
2019-07-07,21191,176,970,757,59966,0
2019-12-28,34340,481,405,27,13073,1
2019-10-12,24072,392,73,1793,61955,1
2019-10-31,30284,304,213,2444,15476,1
2019-05-14,29059,1147,364,136,71539,0
2019-09-16,17526,1096,765,1736,47172,1
2019-05-24,7657,1100,31,2489,52286,1
2020-02-04,9164,1149,120,2184,38135,0
2019-03-29,4116,513,370,1663,7642,0
2019-11-15,20042,408,37,971,31513,1
2019-03-20,39863,499,991,2790,18964,1
2019-08-30,22208,755,888,1723,59188,0
2019-03-13,15717,1055,996,721,58720,0
2020-01-24,31890,1256,265,1119,45486,0
2020-02-04,9459,1299,407,692,33996,1
2019-10-15,5875,463,837,1348,68323,1
2019-03-10,15644,374,482,2528,11045,1
2019-05-19,23943,653,256,2536,68976,0
2019-08-14,3133,63,437,2331,12455,1
2019-07-10,19400,1127,945,1970,51382,1
2019-08-28,9140,491,703,2779,33104,0
2019-05-03,23855,1265,814,271,33925,1
2019-05-08,15650,648,167,96,46241,0
2019-04-28,14303,1135,251,1293,16785,0
2019-12-14,34474,951,729,500,35450,1
2019-09-01,25506,195,665,1332,73706,1
