Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-07-04,12439,53,920,1055,2236,0
2019-09-23,11304,351,10071,2401,8072,0
2019-02-17,30346,771,180,549,17008,0
2019-06-24,20974,1143,9285,2903,39544,0
2019-11-23,26536,393,7233,1764,43110,1
2019-09-27,35599,293,3556,329,48948,0
2019-02-20,22564,275,7304,715,70082,0
2019-06-10,6297,547,6328,556,57618,0
2019-10-18,18411,483,9458,534,46344,0
2019-05-25,33562,826,9890,2771,27480,0
2019-12-25,5610,471,6263,496,49067,0
2019-05-29,5839,839,9155,1667,1954,0
2019-05-29,7987,831,7259,2105,20457,1
2019-09-11,37682,495,678,893,59030,1
2019-10-06,29965,107,8605,1381,74777,0
2019-05-24,23640,1010,6768,2615,25371,1
2019-04-21,23612,1203,8253,1196,52240,0
2020-01-30,10636,553,10714,919,28591,1
2019-08-01,15692,270,6520,2335,59548,0
2019-04-04,26150,883,4815,1612,28331,1
2020-02-03,4385,486,7932,2741,22577,0
2019-12-10,35518,80,9315,262,58267,1
2019-12-26,15604,915,1860,2024,2897,1
2019-09-19,2622,347,8068,1114,49778,1
2019-04-05,3751,335,464,828,63734,1
2019-12-13,6368,601,8608,1459,5582,1
2019-05-03,33052,501,7365,898,56028,1
2019-11-27,39844,552,3431,1399,66514,1
2019-08-12,2637,848,11482,1899,58006,0
2019-05-13,26456,1185,5912,2612,5526,0
2019-07-03,1011,952,3881,475,42419,0
2019-07-22,23328,528,9260,635,62362,1
2020-01-08,39854,733,10523,1047,64842,1
2019-12-01,1479,123,6233,1436,28311,1
2019-02-07,32576,17,6322,2993,699,0
2019-03-22,4074,200,344,2451,10436,1
2019-02-20,14844,513,1664,1212,11500,1
2019-10-01,25365,445,5151,1147,50527,1
2019-09-25,34660,1001,10106,2956,10703,1
2020-01-04,16787,1190,4608,736,31516,1
2019-07-17,37942,1023,3977,1846,54964,1
2019-02-23,9551,1261,130,881,47091,0
2019-03-02,6597,43,4852,1244,4968,0
2019-12-13,9869,881,2342,566,60588,0
2019-08-16,24891,178,1450,1431,28649,0
2019-08-25,7354,969,11377,2631,49389,0
2019-05-03,29447,766,6525,165,63763,0
2019-10-05,2460,843,4889,1762,7056,0
2019-08-17,28938,5,4588,359,6428,0
2019-08-28,25856,236,10838,495,40391,1
2019-07-31,2638,197,2792,2967,48192,0
2019-04-18,17463,678,3346,2165,2189,1
2020-01-09,20032,1089,9634,2081,52775,1
2019-09-12,26778,690,3761,2451,70347,0
2020-01-13,36197,1171,5153,1322,63417,1
2019-06-07,21554,498,9621,2379,37981,1
2019-02-08,29571,956,1052,2910,1436,1
2019-09-06,13854,504,10207,1244,55239,0
2019-06-24,3071,683,11873,40,55755,0
2019-05-23,35861,343,6994,700,6179,1
2019-09-22,17539,400,11974,947,12085,0
2019-03-16,7179,49,1953,1161,8289,1
2019-12-20,10456,321,11119,2057,11396,0
2019-05-17,7621,1043,5267,886,20947,1
2019-08-19,38813,928,8746,2495,2551,0
2019-08-20,39596,191,5423,2223,71280,0
2019-11-14,29230,58,8565,2507,43360,0
2019-04-18,23937,191,729,2823,31937,1
2019-12-22,20827,427,1901,1497,3920,1
2019-08-28,16683,1247,8763,1298,18761,1
2019-08-29,23838,669,9179,244,19920,1
2019-08-06,13475,594,3234,1585,71718,0
2019-10-12,17890,198,11000,1507,31753,0
2019-07-16,9673,402,1835,1780,65025,1
2019-11-07,24139,279,3150,1619,31921,1
2020-01-24,21471,1185,3699,1668,34790,0
2019-03-11,36556,1179,8085,597,18048,0
2020-02-01,20444,860,4297,1530,70527,0
2019-09-29,752,741,6178,187,72346,1
2019-12-21,14996,942,10285,1909,62677,1
2019-04-09,22193,1138,7328,1236,52494,0
2019-02-25,14469,494,9338,1039,4837,0
2020-01-09,36263,986,7127,2343,66272,1
2019-07-27,13087,848,7601,1126,74261,0
2019-03-30,18261,455,3537,1367,62872,0
2019-03-11,14402,741,2482,2824,74010,1
2020-01-07,32989,877,9189,1105,50533,1
2019-10-14,26514,892,10536,2081,13827,1
2019-06-24,33100,421,8648,784,12133,0
2019-03-27,34872,365,10718,1250,29660,1
2019-06-13,35514,743,4908,101,61608,0
2019-09-02,31580,932,3985,2994,44125,1
2019-07-31,14562,98,5161,2579,814,1
2019-06-21,22529,824,4615,1781,50936,0
2019-03-08,15887,361,957,440,36522,1
2019-02-07,29510,1245,2211,1209,57540,1
2019-05-07,19195,43,10700,2142,26208,1
2019-07-15,38035,160,7412,2118,68184,0
2019-12-30,18000,479,6985,88,73580,1
2019-08-27,21429,570,696,2577,879,0
2019-07-22,1342,935,9857,514,53122,1
2019-04-14,16932,63,1917,1987,26439,1
2019-03-26,9941,1141,7697,357,73229,1
2019-05-26,4090,1137,6664,513,36844,1
2019-06-17,14987,48,5575,1706,56691,1
2019-08-17,3981,462,11003,1634,58244,1
2019-03-11,5639,705,10449,2242,41740,0
2019-12-10,2643,575,9273,170,49930,0
2020-02-04,12339,671,3843,1914,27214,1
2019-05-12,21546,1047,1276,1927,24244,1
2019-04-14,26648,779,10228,609,65953,1
2019-10-23,792,555,9469,1491,62680,0
2019-10-25,9671,1090,960,2429,29345,1
2019-10-02,33472,1222,5641,2105,16499,0
2019-10-05,28475,267,10701,964,20888,1
2019-06-14,20538,734,246,2026,2662,0
2019-12-27,24483,1271,5140,689,17928,1
2019-11-27,5458,986,3199,2251,41508,0
2019-08-31,27684,1259,107,202,60366,1
2020-02-05,8605,937,5074,1713,5923,0
2019-06-24,7924,829,8539,1315,54751,0
2019-06-21,1278,1265,9874,1680,21046,0
2019-05-19,8968,221,8320,2130,55949,0
2019-10-18,13102,697,11797,460,47819,1
2019-02-20,16487,1062,1450,2141,28715,0
2019-04-13,31239,488,1419,662,38204,1
2020-01-23,4002,1073,9934,2581,72007,1
2019-08-08,19886,380,4024,1666,54182,0
2019-08-02,36513,220,5530,1772,64925,0
2020-02-01,9161,28,8976,2371,70716,1
2019-07-07,27487,1169,6841,2488,24964,1
2019-07-21,13654,878,837,1512,65988,1
2019-02-23,14660,945,6041,1378,43759,1
2019-05-04,29174,1291,4487,2081,56855,0
2019-07-29,31574,531,1975,1894,26845,0
2019-10-04,4885,321,9007,1002,64463,1
2019-08-05,2042,87,6342,1612,21998,1
2019-09-03,38729,942,992,2664,1548,1
2019-07-07,39502,243,11018,28,64534,1
2019-09-03,31981,583,3356,2524,19976,0
2019-12-01,18963,1165,5152,359,41842,1
2019-05-02,30740,392,3508,2409,14128,1
2020-02-02,35466,804,4940,1007,27729,0
2020-01-23,19917,1118,47,1417,38008,1
2019-08-19,31578,834,10467,1736,60150,0
2019-06-01,15284,901,5674,282,15226,1
2020-01-10,461,491,7634,19,18358,0
2019-05-29,26547,136,9540,1718,39741,0
2019-02-19,24629,619,8145,2120,72696,0
2019-03-30,29310,624,10956,2464,16625,1
2019-03-28,32552,812,8128,436,56635,0
2019-02-27,36274,392,4490,1146,59650,1
2019-04-24,21007,572,5588,972,28693,1
2019-10-30,6221,985,4201,1228,55423,0
2019-09-15,147,34,310,766,17007,0
2019-10-10,18210,1022,4911,2345,13841,1
2019-04-25,10083,585,2721,763,67862,1
2019-11-20,11234,994,7496,2262,69437,1
2019-07-07,2281,619,11104,1129,40706,0
2019-09-26,11922,721,8524,1123,56121,0
2019-07-17,7640,403,6775,828,59696,1
2019-02-10,18302,548,10187,1473,70477,0
2019-11-03,8700,990,3696,1348,16992,0
2019-04-13,35158,78,851,671,33119,1
2019-05-10,27966,1298,284,1351,67396,1
2020-02-03,12394,62,3087,309,26355,1
2019-06-24,30970,897,8056,614,30698,1
2019-04-12,13898,876,8157,504,30856,1
2019-10-23,12993,1127,8943,801,6573,0
2019-12-30,16175,560,7601,2922,34515,0
2019-02-09,9505,902,10971,391,32773,1
2019-09-19,37786,1284,5286,1367,21975,1
2020-02-05,14162,591,3447,1252,74513,0
2019-06-15,21789,36,9701,1448,73051,0
2019-05-12,21962,462,11002,2630,50892,0
2019-10-16,12701,1295,2340,1217,39012,1
2019-09-26,31656,618,286,1057,20704,0
2019-07-17,17955,17,268,2787,7557,0
2019-03-21,39881,527,2723,2082,17954,0
2019-05-11,11458,4,7987,2134,72777,1
2019-11-20,36869,1065,4316,465,1171,0
2019-08-09,5619,256,11105,1334,35110,1
2019-06-30,36878,80,11779,642,38429,0
2020-01-23,19326,668,9280,2918,32234,0
2019-03-31,7371,264,439,1223,57941,0
2019-10-23,39063,923,3366,2491,26661,0
2020-02-04,6173,865,8411,891,63751,1
2019-07-11,31643,552,10715,978,24688,1
2019-06-27,20121,355,10021,2674,8947,0
2019-10-21,38558,818,910,564,36195,1
2019-11-20,16018,387,7411,595,39034,1
2019-10-05,5704,804,4145,2871,36984,0
2019-02-23,18662,1135,4157,902,33246,0
2020-01-16,36071,595,7161,2566,25029,1
2019-10-10,29101,963,1099,2007,31602,1
2019-06-04,12392,329,1914,695,65746,1
2019-09-23,3665,333,4530,297,2797,0
2019-05-25,36826,381,8091,869,25682,0
2019-06-19,46,1059,183,30,216,1
2019-11-10,18404,1035,7520,805,14718,0
2019-02-16,26360,397,7587,423,58904,1
2019-08-18,33730,403,9521,1211,58813,1
2019-11-19,28162,446,8536,2466,70934,1
2019-08-23,11827,1132,1228,1141,9023,0
2019-07-28,3365,567,3414,961,73485,0
2019-06-02,20559,347,4624,2248,37620,1
2019-05-15,23649,764,10848,2942,28942,1
2020-01-24,39283,875,9116,2039,11650,0
2019-07-23,20771,919,10276,2400,63536,0
2019-04-10,14337,761,10764,1055,12016,0
2019-07-07,30846,197,7765,1900,58968,1
2019-03-18,33504,455,3679,2000,58701,1
2019-11-28,2951,174,10026,553,36199,0
2019-11-19,9604,912,2110,1125,29232,0
2019-03-02,34340,88,4824,1916,70094,1
2019-03-24,39554,501,158,971,54923,0
2019-02-21,33639,122,9586,155,19534,0
2019-10-06,38453,572,2949,1619,13685,0
2019-04-09,1879,590,6783,2700,64304,0
2019-12-09,35920,48,9045,2358,35672,0
2019-05-12,28347,770,3283,1386,41649,1
2019-11-17,26996,506,1369,2100,73400,0
2020-01-27,24393,904,10549,1647,7825,1
2019-06-19,37742,1223,7292,2730,20028,0
2019-06-08,26292,781,5670,2791,5227,1
2020-01-31,30628,432,11783,1717,72580,0
2019-05-22,24766,1031,8447,2499,67414,0
2019-03-07,14622,977,2292,2533,18635,0
2019-12-07,35441,1193,10870,2610,54070,1
2019-08-19,37386,161,8414,2013,74183,0
2019-07-10,24832,930,10072,1866,70757,1
2019-05-29,38755,859,248,2614,52094,0
2019-08-12,20522,1004,2478,503,23476,0
2019-08-30,21629,608,9272,326,47833,0
2019-12-31,12964,888,11781,2760,35251,0
2019-04-15,25067,253,2199,933,7911,1
2020-01-05,6710,1136,3547,451,50799,0
2019-12-24,13680,782,2588,2750,55172,1
2019-05-27,33870,464,2457,2407,59222,0
2019-05-15,2335,644,2027,34,23022,0
2019-03-14,6367,774,11739,579,1310,1
2019-03-26,4146,1,1463,1886,67914,1
2019-04-26,29033,1033,11202,2556,47263,0
2019-02-06,39681,626,7396,1616,53239,1
2019-12-10,27263,1170,11481,1584,28540,1
2019-02-16,12036,1136,196,2059,15545,0
2019-08-05,39390,1152,3941,2745,50660,1
2020-01-15,22119,861,3926,1758,2294,1
2019-11-18,1301,1235,2902,2550,5369,1
2019-04-18,20155,772,1477,790,25917,0
2019-08-11,37784,378,8900,1129,68130,0
2019-05-24,24512,128,4548,2914,12513,0
2019-05-07,7820,467,10890,1271,47395,0
2019-04-18,10842,621,3333,2931,13662,1
2019-12-14,22076,293,1294,260,4117,1
2019-11-15,18315,1216,966,1762,2271,1
2019-10-09,29140,1195,3143,2499,73449,0
2019-04-04,35398,723,11863,2070,74054,0
2020-01-21,35985,784,4122,481,44281,0
2019-09-16,36905,800,11994,309,73921,0
2019-08-22,22277,501,9984,1929,67373,1
2019-11-07,267,124,1136,2466,39097,0
2019-04-28,28142,548,6360,367,6197,1
2019-06-23,2754,269,4640,499,46165,1
2019-03-21,16887,682,11778,168,40279,0
2019-09-07,35622,810,1833,2069,61984,1
2019-02-11,33628,708,7647,2478,15972,0
2019-12-19,37674,1183,11865,1293,55895,0
2019-04-14,2286,571,7261,2461,24216,1
2019-07-27,35872,1204,2596,1577,55985,1
2019-08-26,31209,925,1734,328,33104,1
2019-11-30,35400,709,5558,488,68977,0
2019-05-05,29234,459,5530,149,62310,0
2019-05-14,28866,735,8824,565,28084,1
2020-02-04,38745,541,11981,132,45968,0
2019-11-29,19321,602,8542,981,17096,0
2019-12-19,23424,906,9826,482,5106,0
2019-03-15,31062,940,10317,2972,15908,0
2019-11-05,29891,1025,1607,2781,58848,0
2020-01-09,12721,669,704,794,30250,0
2019-02-25,2746,47,3437,579,17106,0
2019-12-12,21507,521,8512,2528,10726,1
2019-10-22,38688,94,11871,1599,16187,0
2019-04-07,15928,449,1757,2690,11541,1
2019-04-18,17114,838,688,2109,42356,1
2019-04-16,37676,267,3965,1521,72266,0
2019-11-23,12099,65,493,517,64668,1
2019-12-20,8542,873,3076,2530,35604,0
2019-04-06,25788,78,6166,2894,40094,1
2019-10-05,24972,507,219,2,23196,1
2020-01-30,31940,525,8350,1666,35312,0
2019-12-20,26557,468,3145,2817,24023,0
2019-06-10,10453,1279,6840,1258,60039,1
2019-03-16,29471,830,3698,912,7200,0
2019-05-03,11522,20,261,2279,32013,1
2020-02-04,36086,404,6861,714,13097,0
2019-08-02,8882,619,6451,1108,10264,1
2019-03-17,14214,1146,7499,2678,8687,1
2019-03-20,29778,975,3323,913,43691,0
2019-08-16,39663,1284,10955,2124,38702,0
2019-07-28,15141,1270,2768,310,33779,0
2019-10-04,27477,623,1324,2959,72668,0
2019-08-04,26976,1088,3405,965,18633,0
2019-06-22,23272,967,5752,1157,71264,1
2019-07-20,37025,594,4275,1416,31011,1
2019-10-13,34991,700,2022,1929,57736,0
2019-12-06,13349,832,10464,205,23045,1
2019-04-23,38667,1024,3299,2380,39498,0
2019-03-08,32381,1287,1986,1866,73775,1
2019-11-25,28728,998,2253,1906,18061,1
2019-05-09,12464,508,9980,119,5745,0
2019-04-11,1037,1272,5537,343,3745,1
2019-02-16,5504,751,8980,48,68823,1
2019-12-22,5339,969,2604,476,68446,1
2019-02-13,38694,729,1087,1740,71737,1
2019-10-22,4346,813,10960,211,35161,1
2019-03-17,26689,499,4579,28,59872,0
2019-07-29,291,885,7129,2829,40683,0
2019-11-16,32647,925,8960,409,37740,0
2019-10-22,14104,239,2195,771,62172,0
2019-12-27,39738,532,3272,2598,1033,0
2020-01-20,26355,822,11218,2383,3782,0
2019-05-21,9349,855,729,1053,44194,1
2019-03-02,15001,1212,9218,2105,10408,0
2019-04-13,34974,524,9692,1074,46682,0
2019-08-15,33301,1096,10410,613,44011,0
2019-05-27,15706,643,4640,2511,32203,1
2019-05-12,20202,714,9829,173,24719,1
2019-05-01,975,373,10323,2685,43738,1
2019-08-17,14402,618,3107,479,13611,0
2020-01-19,23936,434,1330,2680,17003,0
2019-11-07,1989,946,2168,2754,6338,1
2019-11-24,4416,1132,4707,1276,47789,1
2019-06-07,24576,1012,9225,119,52349,1
2019-03-26,2337,574,9244,236,18870,0
2019-06-13,6390,302,2575,375,43737,1
2019-07-09,34526,66,6133,625,73597,0
2019-07-26,31784,988,3506,1162,36508,1
2019-12-05,30477,1300,5678,1163,68930,0
2019-07-27,20619,90,11606,974,51734,1
2019-12-30,29372,372,7168,2315,35508,1
2019-09-08,984,429,5729,91,60515,1
2019-05-15,17153,112,3085,2917,2220,0
2020-01-27,17924,814,8560,2472,39403,0
2019-06-18,36241,961,4810,1795,25092,0
2019-12-22,19075,1044,3393,2943,30430,1
2019-03-07,7087,1290,5862,1859,16955,0
2019-12-25,2339,679,5707,1247,25358,0
2019-05-08,25231,462,10762,2653,74898,1
2019-12-15,4896,86,11188,1088,4448,0
2019-02-26,24103,1103,4488,2733,24106,1
2019-07-23,19163,1143,6352,40,24420,0
2019-04-06,33159,296,6162,2014,50310,0
2019-10-14,839,819,893,1062,55276,1
2019-03-17,15426,710,8002,1461,51977,0
2019-10-24,3328,342,5576,2700,49658,1
2019-02-21,4671,607,7792,1441,21608,0
2019-10-24,29974,452,5936,2265,59304,0
2019-09-20,3312,117,3898,1103,30887,0
2019-10-11,400,1268,11654,2976,11043,1
2020-01-16,30168,1100,10809,899,8471,0
2019-05-22,16003,588,5898,244,45603,1
2020-01-25,36171,415,11963,2306,28815,1
2019-04-26,7422,1264,2985,1065,38893,1
2019-08-07,20540,613,1708,473,33221,1
2019-12-15,26552,419,9005,1268,23508,0
2019-05-13,24197,1189,6459,1798,36671,0
2019-06-19,17624,159,8930,2468,4894,1
2019-09-22,34224,894,3336,2440,47646,0
2019-06-15,18782,397,7042,2667,56388,1
2019-11-29,8297,1258,211,2795,25056,0
2019-09-21,10266,539,7106,2126,49858,1
2020-01-30,24920,458,4658,2434,52052,0
2019-11-12,38966,118,11884,224,16950,0
2020-01-10,20741,1263,11592,1433,33712,1
2019-11-24,9517,1281,646,60,38465,0
2019-05-06,9944,106,7044,1578,70593,0
2019-08-16,18745,373,5634,1438,19244,0
2019-05-30,17854,36,7258,361,71442,1
2019-06-25,18110,1181,1969,1353,36542,1
2019-05-13,20081,874,8610,1512,52721,1
2019-09-13,27221,341,4389,2930,60195,0
2019-09-21,2122,754,8843,2886,46394,1
2019-11-22,18746,493,4021,251,22270,0
2019-08-12,21402,408,9905,1150,18455,1
2019-05-11,26651,152,9147,2773,67216,0
2020-01-17,35387,443,11622,1799,58104,0
2019-02-14,28003,222,5953,779,18708,0
2019-10-01,6029,661,1862,791,3777,0
