Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-12-06,252,382,710,444,68200,1
2019-11-09,33728,215,168,1733,38823,1
2019-06-14,26332,215,358,769,61070,0
2019-03-06,16412,1227,357,1103,45316,0
2019-11-26,36131,1193,838,354,70389,0
2019-10-10,9280,124,255,1172,12042,0
2019-12-04,27244,1179,590,783,44492,0
2019-11-13,18826,896,21,223,43002,1
2019-10-15,29277,961,495,1146,55279,0
2019-12-27,27236,637,441,44,74189,0
2019-02-22,24838,218,601,90,73370,1
2019-05-25,4210,597,532,11,15389,0
2019-10-31,31256,1131,701,1631,50753,1
2019-03-17,27067,174,792,2187,53153,1
2019-06-26,32407,11,472,1770,57244,1
2019-11-11,34661,717,284,778,9523,1
2019-07-12,30,955,986,1277,16404,0
2019-04-23,36668,717,291,1397,30863,0
2019-12-25,28172,447,741,725,1937,1
2019-07-04,17984,1260,564,1482,23463,0
2019-05-28,3469,632,827,923,39885,1
2019-10-10,13988,684,194,513,65472,0
2019-08-08,5091,115,389,474,72854,1
2019-07-17,19021,836,359,1880,49791,1
2019-05-26,5485,1110,63,1343,787,0
2019-04-06,39912,1269,793,1762,66540,0
2020-01-30,2308,21,669,1009,60004,0
2019-12-09,23447,908,842,2255,30969,0
2019-06-07,10212,535,518,666,68660,0
2019-07-27,7226,483,955,584,41258,1
2019-10-09,14802,862,229,1415,34659,1
2020-01-19,28550,548,633,1405,51278,0
2019-09-09,36396,914,955,1893,12171,0
2019-03-06,25097,347,691,57,73816,1
2019-12-01,21785,1171,825,958,57153,1
2019-10-03,6242,229,297,1295,41476,1
2019-06-29,36858,851,470,845,3137,1
2019-02-16,25453,465,337,431,25900,1
2019-11-09,25688,1267,78,2353,67945,0
2019-11-16,26347,823,424,2888,21334,0
2019-04-16,13207,239,518,539,33474,0
2019-07-28,26967,106,984,273,27562,0
2019-02-07,10298,716,83,102,36330,0
2019-06-22,21208,663,384,275,7349,1
2019-05-29,17195,86,232,2503,16755,1
2019-10-08,25853,310,198,1434,14557,0
2019-03-07,34473,491,719,236,69481,0
2019-11-07,31540,927,332,1779,32196,0
2019-10-17,19651,768,969,37,23092,1
2020-01-16,27591,1211,682,392,76,0
2019-04-17,37390,1260,810,516,58969,0
2020-01-20,14388,761,958,84,31014,1
2020-02-02,39613,960,2,1620,8655,1
2019-06-25,7938,617,490,355,18137,0
2019-04-08,23927,868,231,2081,55050,1
2019-06-11,10906,1095,893,1450,32925,1
2019-12-12,18094,1054,99,2710,31391,0
2019-06-10,7212,642,951,1859,66739,1
2019-07-21,9604,847,669,873,20081,1
2019-08-05,39592,1285,663,1448,16429,1
2019-03-10,8074,280,647,866,67531,1
2019-11-08,2652,190,795,1602,56870,0
2019-06-02,25079,1076,863,771,25559,0
2019-05-16,14539,1164,645,77,33413,1
2019-11-08,32382,474,518,1505,54206,1
2019-11-09,15873,491,250,747,17223,0
2019-05-18,7036,514,72,2131,29151,1
2020-01-15,9065,1118,602,1314,37089,0
2019-07-13,3292,284,893,1405,58627,0
2019-08-18,2058,727,279,2299,17405,0
2019-12-11,26041,898,368,2250,1865,1
2020-01-28,31020,547,547,1562,46330,0
2019-08-15,1345,1200,338,1891,450,0
2019-09-03,18328,984,374,249,31668,1
2019-03-09,23983,1214,32,2789,50929,0
2019-08-18,25400,555,440,1363,12335,1
2019-03-22,20918,262,440,2232,32120,0
2019-08-06,21529,562,819,141,10913,0
2019-03-23,39946,360,652,409,42561,0
2019-02-24,30608,703,676,1912,7558,0
2019-04-15,11506,195,707,2329,50372,1
2019-10-10,7960,108,856,2154,23232,1
2019-09-14,26205,393,401,2688,67592,0
2019-11-01,10010,369,810,802,54703,1
2019-09-09,35154,447,264,453,44256,0
2019-07-14,3016,683,144,583,33455,1
2019-08-24,7525,1188,633,1920,7451,1
2019-04-08,21974,835,599,852,37444,0
2019-03-10,31857,796,680,1547,63051,0
2020-01-10,1832,175,966,1248,21289,1
2019-07-14,35766,148,656,1647,62322,0
2019-09-08,27830,345,75,1198,4341,1
2020-01-31,19696,487,429,196,71520,1
2019-12-29,31809,453,493,1934,46942,0
2019-04-27,3809,926,816,471,19283,1
2019-04-17,32731,904,716,2795,19410,1
2019-12-13,29232,896,823,27,3591,0
2019-06-21,34163,469,59,2983,67341,0
2019-10-20,11611,832,432,2968,72586,0
2019-04-27,29283,751,108,2015,73874,1
2020-01-31,13317,1013,344,437,73502,0
2019-02-08,5686,790,546,1773,18272,0
2019-10-05,14825,1269,12,183,72482,0
2019-08-16,37357,37,314,972,43652,0
2019-04-29,8832,461,204,1842,26166,0
2019-05-25,25869,724,286,2768,4905,0
2019-09-05,20174,1201,532,2001,25920,1
2020-01-30,24906,582,666,2599,32957,1
2019-02-10,1974,442,827,978,45879,0
2019-07-18,23558,413,151,2879,19803,1
2019-12-28,10304,559,824,2200,20351,1
2019-10-24,1056,915,4,1044,20390,0
2019-05-12,33559,184,547,1683,40313,0
2019-06-01,39437,71,723,1820,53085,1
2019-11-05,30403,1098,870,1047,7547,0
2019-02-22,18169,496,461,530,63608,1
2019-05-18,1090,806,789,359,62645,0
2019-10-11,388,926,736,1688,22776,1
2020-02-04,27407,251,345,1780,29038,1
2019-08-25,23513,492,95,990,38884,0
2019-02-17,14853,744,396,662,60378,1
2019-04-02,37591,404,246,1589,32287,0
2019-12-21,14469,379,572,27,51183,0
2019-03-03,9972,742,992,2419,59541,0
2019-06-07,18194,1267,680,307,53723,1
2019-04-21,13652,759,343,53,33394,1
2019-09-14,24466,172,366,2390,42609,1
2019-09-07,16524,232,8,290,15116,1
2019-05-13,38773,1194,706,622,64871,0
2019-05-07,30387,466,307,557,29301,0
2019-09-11,11404,1133,271,2332,17307,0
2019-11-20,6564,260,139,2657,42399,0
2019-09-03,15719,1195,550,2841,46261,1
2019-04-09,21900,918,294,2570,26432,1
2019-05-20,1127,69,433,1033,55639,1
2019-11-22,20121,978,173,1633,12951,1
2019-12-15,27773,281,762,2842,1964,1
2019-10-07,19854,1104,998,2342,74583,1
2019-07-14,35058,1110,842,1704,12076,0
2019-03-15,29660,1284,337,1476,58070,1
2019-07-04,38823,343,643,172,45560,0
2019-08-17,33806,1046,997,2020,987,1
2019-04-27,14988,913,198,986,21395,1
2019-11-04,32438,1207,880,2270,8935,1
2019-10-18,9451,487,246,2555,61457,0
2019-04-09,9490,1060,889,354,71025,1
2019-07-22,14653,815,677,617,5880,1
2019-07-18,6309,667,430,1974,64524,0
2019-03-18,11067,651,814,2599,1185,1
2019-07-16,5723,1141,739,2584,24130,0
2020-02-04,35788,563,956,415,9089,1
2019-07-15,8122,147,638,2339,18650,0
2019-07-01,8769,1171,571,1583,23766,0
2020-01-08,24660,210,85,656,70785,1
2019-06-13,35594,1240,32,2460,55691,1
2019-05-18,32021,392,569,289,8382,1
2019-09-06,5940,809,674,2571,57773,0
2019-07-12,30643,554,667,1976,62456,1
2019-11-16,15976,353,465,1947,53048,0
2019-12-04,16215,1109,948,2234,55050,0
2019-08-10,8674,1160,416,447,32124,1
2019-10-23,18542,1237,414,1473,64971,0
2019-07-11,23356,1290,717,2848,15752,0
2019-06-02,28564,1229,125,2867,39436,0
2019-10-25,28661,416,213,481,40815,1
2019-08-17,23776,501,379,1693,17509,1
2019-12-30,658,783,445,1211,72082,0
2019-04-09,7548,957,820,692,61072,1
2019-11-22,13593,1190,838,2955,22299,0
2019-11-11,10737,1237,965,1021,25234,0
2019-04-06,10354,88,578,417,1749,1
2019-09-10,38705,432,877,2546,32163,0
2019-08-25,15757,111,495,2604,43339,0
2019-08-10,37654,1202,191,921,62125,0
2019-08-06,13219,50,696,2463,68607,0
2019-03-18,35236,135,472,149,15558,0
2019-08-11,39532,1254,992,1459,55540,1
2019-05-09,25026,483,314,2613,5868,0
2019-07-12,14097,489,884,2384,4978,0
2019-10-18,35284,618,235,1946,72509,1
2019-10-20,29533,1167,905,607,71817,0
2019-04-26,24197,1223,528,986,69870,0
2019-02-16,29578,1278,570,1643,55068,1
2019-06-24,27453,1275,736,1207,72772,1
2019-10-10,32820,321,548,1558,7780,1
2019-02-12,4713,819,90,2349,18164,0
2019-09-25,32513,1097,570,491,18100,1
2020-01-01,27066,339,571,2235,73548,0
2019-05-27,36103,115,604,409,52592,1
2019-03-16,37031,182,419,685,22434,0
2019-12-08,31014,104,57,2239,63610,0
2019-07-03,24999,1211,29,2392,10556,0
2019-07-29,3025,506,92,560,17497,1
2019-05-25,17881,51,98,765,45926,1
2019-03-16,6573,809,763,1466,35142,0
2019-10-26,59,366,498,2787,50984,0
2019-04-09,6262,1179,894,2178,31468,0
2019-04-10,12133,33,727,2230,6386,0
2019-04-17,20647,1200,150,685,35711,1
2019-06-13,19468,1107,475,2591,70723,1
2019-08-23,27537,355,960,102,27079,1
2019-10-10,39250,43,636,926,41915,0
2019-06-24,18503,1269,153,362,43328,1
2019-10-08,30322,1267,907,1184,203,1
2019-09-29,12821,79,25,1427,30084,1
2019-10-12,27178,1051,675,956,56291,1
2019-06-19,23835,43,646,812,47694,1
2019-06-13,26840,777,801,1091,49752,1
2019-03-28,26138,65,941,2516,35032,0
2019-06-11,36303,163,202,2195,55298,0
2019-02-07,8334,883,647,465,62208,1
2019-04-10,28060,937,189,2478,47222,0
2019-08-27,36312,847,153,1221,63261,1
2019-10-03,38153,804,322,277,11592,1
2019-05-01,15093,165,562,2695,69677,1
2019-06-10,13607,448,350,1312,69764,0
2019-11-05,33173,848,481,1891,69329,1
2019-11-27,21706,100,890,2329,67876,1
2020-01-12,22976,1073,660,546,4159,1
2019-02-18,29773,1162,364,875,2714,0
2019-08-18,9912,595,253,1201,67758,1
2019-10-26,13947,835,245,2803,20605,0
2019-12-23,32916,749,640,2283,70421,1
2019-09-03,10497,978,543,1746,53123,1
2019-10-17,14207,332,208,2191,63645,0
2019-03-16,4081,1271,987,1482,68730,1
2019-08-17,19533,978,8,920,32446,0
2020-01-09,36635,690,886,82,66578,0
2019-02-24,14952,445,322,1018,32563,0
2019-09-16,6347,1000,120,1338,33702,1
2019-12-02,36452,171,866,2146,59501,1
2020-01-23,14429,989,551,2245,5168,1
2019-03-15,31346,711,661,2277,9703,1
2019-05-14,7667,122,959,270,19161,0
2020-01-15,39741,581,17,290,60185,0
2019-08-31,11422,820,957,1627,61202,1
2019-07-11,1272,977,393,366,32346,0
2019-07-26,2208,54,96,2688,44682,1
2019-02-14,23535,471,844,709,16156,1
2019-11-22,33057,519,765,2044,27192,1
2019-03-05,31429,744,628,2841,35661,0
2019-09-22,10462,574,109,1676,21042,1
2019-07-20,38713,426,726,1904,44183,0
2019-11-27,4348,702,3,156,44389,1
2019-05-19,27832,667,988,1965,45635,0
2019-07-14,33091,2,856,1696,17198,0
2019-09-08,5676,766,264,2425,50143,0
2019-04-28,30606,280,652,2995,8581,0
2019-02-06,9411,1197,322,1184,63719,0
2019-09-17,23625,876,662,814,54496,1
2019-12-20,16371,1096,723,429,69248,1
2019-11-09,33142,1045,296,1504,1662,0
2019-03-05,37653,175,249,1591,57311,0
2019-11-16,37655,473,418,2508,25651,1
2019-12-15,6155,1052,12,1874,69171,0
2019-12-25,24722,934,131,1892,70512,0
2020-01-13,14511,1084,292,362,52025,0
2019-11-18,32390,690,328,397,18276,0
2019-04-08,32229,880,735,2633,65768,1
2019-07-05,36841,898,782,952,55298,1
2019-08-21,10143,905,302,373,38612,1
2019-06-17,35043,641,746,1760,42226,0
2019-12-02,9667,624,709,2450,42366,0
2019-08-19,3680,416,484,1816,59289,0
2019-09-13,16991,1247,443,465,7508,0
2019-06-26,25924,569,9,1440,67739,1
2019-10-28,6204,1286,171,1264,13735,0
2019-07-05,1985,984,52,456,38112,1
2019-12-04,35484,957,182,857,42244,0
2019-04-01,18681,12,461,2797,56614,0
2019-05-27,21470,799,169,606,7604,0
2019-02-26,27544,306,710,2543,49838,1
2019-06-14,19842,108,5,956,67694,0
2019-12-08,36701,153,254,457,70445,0
2019-06-22,7709,237,536,303,61290,0
2019-12-14,30028,566,138,1776,38061,0
2019-12-12,2997,1198,211,2327,54313,1
2020-01-15,29439,95,273,1921,40179,1
2020-01-15,30979,1089,768,2867,37188,1
2019-07-07,20750,414,956,1175,3438,1
2019-11-18,35324,222,184,1084,14630,0
2019-09-26,11872,747,908,2281,15651,1
2019-03-09,1501,104,944,630,14075,0
2019-05-23,32895,470,778,507,72816,0
2019-11-16,16442,450,726,1723,49426,1
2019-11-07,15577,855,676,334,8003,0
2019-02-17,28401,549,722,1864,72694,0
2019-05-29,34799,388,467,2673,67589,1
2019-10-31,20191,1068,934,161,40773,0
2019-07-08,5422,344,671,40,73086,0
2019-05-31,32226,680,178,414,32782,1
2019-12-22,37401,845,774,1249,57504,0
2019-07-13,2956,784,301,652,10753,0
2019-10-17,25728,378,946,730,56666,0
2019-09-22,32720,738,16,1163,73684,0
2020-01-05,30325,382,615,1820,72229,1
2019-09-14,23267,6,586,2459,32899,0
2019-12-08,23853,627,433,1586,30432,0
2019-08-23,35012,188,662,1217,39538,1
2019-06-29,7609,179,670,811,17125,0
2019-05-06,30619,653,977,52,37397,1
2020-01-05,32192,839,533,1189,23339,0
2019-05-09,30723,481,15,1296,26274,1
2019-12-07,19870,1168,156,1556,6198,0
2019-08-25,32979,932,189,924,19948,1
2019-09-28,14963,324,693,561,53088,1
2019-02-28,28553,746,200,2894,37674,0
2019-10-30,4360,1017,951,594,14817,0
2019-09-11,12755,803,85,1825,62848,1
2020-01-29,8388,355,54,2184,36052,0
2019-08-02,21252,1076,579,1361,72250,1
2019-05-24,20958,1195,39,1026,35341,0
2019-06-11,1572,477,562,609,4430,0
2020-01-06,35995,1035,37,347,10237,1
2019-03-08,11567,1140,257,2704,4806,1
2019-07-20,9450,262,937,2140,27569,1
2019-05-21,35012,1279,157,1491,40355,1
2020-01-28,28527,1057,725,2929,31847,0
2019-12-20,3773,698,878,2221,7453,0
2019-03-01,22784,885,389,1849,821,1
2019-08-19,3754,1015,371,2205,43866,1
2020-01-23,28561,957,459,2488,23781,0
2019-10-15,22234,834,832,1355,48354,1
2019-03-31,30213,457,286,1015,36729,0
2019-05-04,20088,1206,643,2078,19902,1
2019-07-15,18783,338,438,505,60071,0
2019-12-02,11494,1032,90,1922,19829,1
2019-08-02,20655,978,417,2223,5894,0
2019-05-10,12010,583,297,2064,11141,1
2019-03-14,4857,898,545,74,32004,1
2019-06-29,9061,1101,58,1182,69736,1
2019-05-27,32048,926,156,2929,74925,1
2019-02-13,1429,63,804,460,18729,1
2019-09-25,24697,1172,470,2267,5608,0
2019-04-19,5262,1196,341,368,50097,0
2019-03-31,4531,119,841,735,50020,1
2020-01-13,20616,958,706,1733,57306,1
2019-12-16,24295,430,371,1218,74986,1
2019-08-03,31518,1185,848,20,35856,0
2019-06-25,24485,870,23,1761,40964,1
2019-05-01,26988,845,708,2703,16390,1
2019-11-21,34482,538,920,1125,3686,0
2019-07-24,29758,332,513,1382,40278,1
2019-07-18,26719,548,879,2061,35064,0
2019-02-21,19270,946,880,532,56619,1
2019-09-16,25348,958,240,1286,65799,1
2019-02-15,18075,1191,401,158,63765,0
2019-11-29,36637,500,248,2279,3246,0
2019-06-12,16572,975,623,881,21358,0
2019-06-17,14783,524,962,1973,41771,1
2019-12-15,26600,1274,121,1499,9137,1
2019-10-18,34757,1140,693,376,74137,0
2019-09-12,11946,206,288,1252,19457,1
2019-12-02,10929,332,708,2731,15659,1
2019-03-26,17283,699,316,553,68424,0
2019-03-21,9915,970,83,348,15434,1
2019-02-26,33598,1270,458,378,49481,1
2019-10-02,31507,264,586,1721,28600,0
2020-02-05,11885,1284,340,1208,38833,1
2019-12-18,10642,712,575,2294,48223,1
2019-08-26,16078,362,625,2260,5699,0
2019-05-02,12189,498,638,2086,47540,0
2019-12-11,26957,255,995,492,31816,0
2019-11-15,17887,805,960,2390,3186,0
