Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2020-01-25,11482,112,12248,2779,55272,1
2019-09-16,18798,164,7164,1038,55667,0
2019-12-17,39803,611,1519,2963,5140,1
2019-04-05,14722,935,14229,1603,73061,1
2019-03-21,12009,99,11354,71,41949,0
2019-08-06,38764,836,4246,370,56481,1
2019-04-20,2168,811,9197,2164,54053,1
2020-02-03,22228,248,235,2010,4276,1
2020-01-13,37385,796,7087,2903,30462,1
2019-09-03,15801,969,399,1866,36648,0
2020-01-10,17611,296,671,2253,7910,0
2019-02-14,32013,727,12716,925,38345,1
2019-10-05,29510,1229,14792,1592,62917,1
2019-11-11,2707,291,5364,1530,56717,0
2019-10-05,24598,747,1975,1199,73414,1
2019-04-11,10208,1072,7264,581,26032,1
2019-04-08,14199,601,2357,1669,59220,0
2019-06-15,25562,1030,10210,727,10278,1
2019-02-22,36504,305,7348,1466,5887,1
2019-05-25,4408,250,8707,613,72825,1
2019-04-17,7122,13,6315,531,41056,1
2019-06-29,23959,619,4344,1180,41187,1
2019-06-12,2855,274,3399,1765,58101,1
2019-11-26,39468,117,7441,2439,1129,0
2019-07-23,16752,153,739,1329,64131,0
2019-04-01,12568,587,9936,2957,62610,1
2019-05-06,10223,860,11738,1881,71784,0
2019-08-18,23183,1275,8933,2398,5668,0
2019-05-03,22392,668,1663,2166,6216,1
2019-04-24,5251,118,6960,334,16088,0
2019-02-14,3294,877,10231,1138,68752,1
2019-04-18,28899,253,11599,1255,14383,1
2019-03-12,27615,123,2541,586,2880,1
2020-01-09,15352,1060,128,2032,43388,1
2019-12-04,19187,1046,14627,1939,70322,0
2019-05-29,37659,399,12651,2121,12971,0
2019-09-04,7387,395,11086,248,28267,0
2019-10-27,2029,398,6411,1003,50206,1
2019-05-21,32700,348,3206,1563,47039,1
2019-09-15,38485,443,5924,1909,44473,1
2019-05-15,27395,1271,9672,423,46259,1
2019-06-05,32049,542,4438,2154,25111,1
2019-07-07,35193,178,14412,1338,60109,1
2019-11-06,22794,865,2083,375,58688,0
2019-11-07,32810,1276,9290,470,9652,1
2019-08-05,16356,1049,7272,1979,26944,0
2019-03-09,10172,151,4255,681,50478,1
2019-05-23,12556,70,480,1873,36143,0
2019-02-23,38713,858,10455,2441,7117,0
2019-06-10,16789,644,10804,451,37034,1
2020-01-04,6275,1163,8898,1235,62314,1
2019-11-30,24423,1156,244,2328,31550,0
2019-09-30,13976,359,778,225,37123,0
2019-07-12,14141,400,14227,2389,39635,0
2019-07-16,5089,919,13367,921,30942,1
2019-05-25,3413,507,9050,536,11783,0
2020-01-12,1606,980,14542,1749,61449,1
2019-07-24,38520,234,8105,1277,3775,1
2019-07-10,11915,696,12187,885,54586,0
2019-03-05,1497,312,4053,1898,55946,0
2020-01-09,12970,364,11769,2089,22135,0
2019-04-19,39958,538,14930,525,70846,1
2019-08-17,5246,823,10720,1505,29006,0
2019-07-03,18504,667,5278,249,55583,1
2020-01-30,27810,530,10344,1006,66284,0
2019-05-06,9105,97,13065,59,31837,1
2019-06-12,3784,92,9731,2276,7480,0
2019-03-11,30662,182,10080,1579,20315,1
2019-06-18,38855,1087,2651,2054,7692,1
2019-08-21,17508,944,11605,550,3820,1
2019-07-28,16135,298,12832,73,46782,0
2019-05-04,28139,647,5243,1751,46947,1
2019-05-05,16503,370,12273,1215,70546,0
2019-11-18,39101,269,11006,181,71998,1
2019-03-28,24103,441,12172,417,16964,1
2019-11-03,30584,395,4640,220,13768,0
2019-07-04,7791,863,11893,764,10813,0
2019-05-31,6274,133,14577,1629,114,1
2020-01-07,3566,321,4367,2479,41934,1
2020-01-22,8843,1270,10549,790,63254,0
2019-09-13,33988,688,4242,1318,46556,1
2019-05-02,35261,1265,13653,2792,41907,1
2019-12-07,19954,776,2942,1637,56530,1
2019-08-19,9340,1141,7085,2221,74769,0
2019-02-06,6188,113,14368,2466,67059,1
2019-06-17,28964,271,2314,984,67949,0
2019-11-18,3899,187,2129,1824,39885,1
2019-04-15,4895,565,413,2050,63366,1
2019-03-26,30618,793,2134,99,36930,0
2020-02-02,36445,1029,4094,57,39188,1
2019-07-20,37400,478,13818,598,10660,0
2019-04-18,36584,49,14666,245,4688,1
2019-02-14,18301,1271,14149,639,52462,0
2019-12-10,36070,1167,9105,262,42736,0
2019-03-02,3665,1095,6350,977,59221,1
2019-07-16,23065,1,9216,336,29493,1
2019-10-28,13091,446,8785,2128,20750,0
2019-04-08,36198,533,5196,2387,27700,0
2019-04-03,21030,470,2511,1614,1253,1
2019-04-16,28546,1012,3790,1218,15599,0
2019-12-27,28756,1090,7558,2280,45630,1
2019-08-16,29930,861,8404,1785,67839,0
2019-03-26,21838,396,2085,2205,58267,0
2019-06-07,8052,616,14541,2347,74085,1
2019-09-04,30601,891,1238,2095,44808,0
2019-06-06,36314,715,12457,1456,128,1
2019-05-27,18556,824,13991,461,23805,1
2019-02-20,4731,899,2944,394,74113,0
2019-09-24,39286,1205,1637,125,45560,0
2019-10-04,28342,51,9839,955,66289,0
2020-02-03,28177,872,5279,2337,53435,1
2019-06-12,10416,984,5228,2012,74531,1
2019-08-25,2064,760,9041,1992,12252,1
2019-04-16,8576,776,5798,865,24368,1
2019-02-15,28022,418,1436,855,41020,0
2019-04-02,28109,1165,3152,2558,51161,0
2019-03-24,29971,279,3861,1421,16842,0
2019-10-26,10567,438,3848,2867,71596,1
2019-02-18,23142,1153,1434,336,25001,0
2019-02-25,35462,1110,6899,1842,795,0
2019-08-27,20249,1106,7365,1705,17136,0
2019-05-25,3578,768,6637,1188,4601,0
2019-03-19,228,563,2034,428,5669,1
2019-12-07,37849,39,2709,1041,23973,0
2019-06-26,9002,424,10307,1023,74830,0
2019-08-04,39027,357,696,2439,25465,0
2019-09-15,35741,999,5846,2111,44023,1
2019-11-22,1236,1178,11087,2252,3118,1
2019-06-15,24741,658,767,566,34416,0
2019-09-19,9175,1296,536,583,13167,0
2019-10-27,8643,351,12479,2341,20715,1
2019-05-14,11067,658,6508,1128,11666,1
2019-05-22,16510,1138,3570,2669,59942,1
2019-10-07,11751,1196,2225,1250,39528,1
2019-09-13,35635,1260,2812,2354,9624,1
2019-06-20,24258,383,9352,1582,27095,1
2019-11-30,37767,208,14157,611,47931,0
2019-12-07,9179,1125,2969,1055,39611,0
2019-11-07,32472,475,9004,2824,50600,1
2019-10-01,39313,1074,10233,1242,55086,1
2019-06-06,30304,497,10827,2731,53984,1
2019-11-18,37588,461,8491,1146,32768,0
2019-02-09,23716,1216,1164,2657,67240,1
2019-03-23,248,279,1680,193,31117,0
2019-12-24,4021,931,2505,893,41530,1
2019-11-25,7543,196,8187,2552,22221,0
2019-12-08,18135,984,7811,393,27904,0
2019-09-25,12746,1282,14641,87,72492,0
2019-08-05,2492,1135,770,1248,53838,0
2019-06-24,19206,1146,13339,1442,74537,1
2019-10-21,25648,168,396,475,39391,0
2019-03-16,35330,952,5758,2783,296,0
2019-04-13,38441,214,1195,606,5038,0
2019-04-05,12806,961,1578,2487,1936,1
2019-07-20,16114,122,14018,1158,27701,1
2019-06-14,17189,834,2220,527,65688,1
2019-12-26,31065,206,643,2690,21586,1
2019-12-03,18888,65,8348,819,20420,0
2019-11-18,34603,1206,1265,242,74788,0
2019-03-08,26655,291,10274,75,64684,1
2019-06-19,27426,353,14008,2292,12391,0
2019-05-28,36275,501,6250,2028,44915,0
2019-10-22,23191,585,1031,2190,64884,0
2019-02-13,12410,917,13967,2240,41787,0
2019-03-12,7260,1190,4586,1807,23985,1
2019-08-12,19194,532,9365,961,43379,1
2019-12-08,23040,177,10961,2669,56322,1
2019-05-22,5647,869,12646,1408,45539,1
2019-06-17,32507,768,8469,615,50576,1
2019-05-21,39439,680,12132,587,67763,0
2020-02-03,593,11,3472,1191,47818,1
2019-09-17,9880,643,4380,950,25139,0
2019-04-15,9579,262,955,342,31759,0
2019-10-31,7698,356,4385,1294,34,1
2019-11-09,18325,462,2665,492,62285,0
2019-09-09,20484,881,3365,2272,72575,0
2019-09-22,29509,69,14151,679,59423,1
2019-05-29,16795,1068,2295,2858,26763,0
2019-05-28,33909,623,8304,1331,56796,1
2019-05-19,32637,855,13899,1109,37708,1
2019-04-19,29386,428,11460,2717,6902,0
2020-01-04,17297,682,1245,2459,1683,0
2019-05-10,32742,558,1133,1426,35861,1
2019-05-13,11494,87,3227,1279,49216,0
2019-10-29,11859,591,3562,2774,54236,0
2019-04-12,28898,886,2800,2940,63441,0
2019-05-06,21900,557,13796,2991,47456,1
2019-11-21,38753,234,2624,579,59565,1
2019-07-31,33125,705,7447,650,32147,0
2019-05-05,18100,8,10243,1190,1666,0
2019-03-26,10130,235,3281,2507,58264,1
2020-02-02,26148,840,12845,1141,42124,0
2019-11-06,22818,967,6806,508,17944,0
2019-07-08,11171,977,1107,293,46824,0
2019-06-14,18385,31,10579,1272,2980,1
2019-04-25,37204,781,5695,2034,71670,1
2019-11-26,12282,632,11971,1293,69828,0
2020-02-04,19930,997,459,1512,63838,0
2019-10-24,29792,56,7020,1652,309,0
2019-12-03,24206,1160,7241,2196,18295,0
2019-07-29,7130,638,841,2715,25046,1
2020-02-03,28779,901,10862,350,11530,0
2020-01-20,15620,722,6714,532,1829,0
2019-04-07,23582,840,2031,2464,26362,0
2019-06-09,25232,389,3906,1399,44830,0
2019-06-27,28466,12,10726,72,31521,0
2019-05-01,25025,1080,3731,591,52329,0
2019-12-31,31765,407,2232,1847,68788,0
2019-08-18,13421,580,4817,638,4990,0
2019-08-13,38845,589,5376,18,16569,1
2019-04-29,5750,303,5268,2304,32095,1
2019-03-04,8657,1006,11069,2807,313,1
2020-01-28,25727,1044,2258,57,64550,0
2019-03-05,29663,522,7504,2061,54688,0
2020-01-13,1708,1274,1633,395,71656,1
2019-03-23,33498,567,6776,194,51447,0
2020-01-19,8287,551,10959,1880,64183,1
2020-01-20,28213,477,14929,2832,26829,1
2019-10-14,13366,1125,2472,2711,25179,1
2019-07-17,13662,96,8846,2895,12528,1
2019-06-04,6173,196,5904,1272,54641,0
2019-04-19,33498,237,5939,1284,18936,1
2019-09-16,28537,562,11749,2253,39280,0
2019-08-15,1544,801,7971,1954,9113,1
2019-08-23,32174,167,8339,739,4483,0
2019-12-02,3220,55,6102,293,35375,1
2020-01-21,13650,545,14698,2009,40717,0
2020-01-22,771,1006,4465,1421,19340,0
2019-06-03,32449,1170,11418,1523,71614,0
2019-12-15,13200,677,11619,2831,22019,0
2019-09-28,11878,243,7031,313,65531,1
2020-01-29,27867,174,2704,914,59500,1
2019-09-29,37190,403,2921,2012,55919,0
2019-09-20,6617,607,3411,801,7202,1
2019-05-14,11880,916,7079,1764,71409,1
2020-01-20,910,698,7270,2282,45802,1
2019-05-23,30276,328,11108,1966,6389,1
2019-05-16,6005,605,10868,87,33723,0
2019-07-01,34947,1268,3939,1343,63012,0
2019-10-01,19682,939,13933,1472,50603,0
2019-12-11,31563,26,1089,2516,3732,1
2019-08-31,4284,46,891,165,70948,1
2019-06-14,14454,1040,13193,834,42004,0
2019-07-12,35734,79,10226,1050,914,0
2019-12-03,7325,848,2411,2161,38899,1
2019-10-02,37551,1022,2205,2048,24124,1
2019-06-23,36474,988,1551,1260,72295,0
2019-07-14,4034,128,9045,1877,7899,1
2019-10-02,3063,729,13081,1580,72318,0
2019-05-06,33174,1165,13798,2453,66403,1
2019-07-31,3091,1289,14196,1252,40721,0
2019-05-14,22304,1084,5035,739,36275,1
2019-08-16,22654,650,739,560,41582,0
2020-01-21,36606,289,5801,958,18433,0
2019-06-26,8517,602,7973,1063,38218,1
2019-09-29,26117,993,13441,819,39624,0
2019-02-19,31783,249,1595,580,74461,1
2019-09-22,17469,369,10353,2465,2081,0
2019-06-29,5446,329,14924,1189,74182,0
2019-07-20,30311,201,14314,1147,40411,0
2019-08-09,19812,996,1654,2721,32786,0
2019-06-28,698,329,7265,2787,66812,0
2019-04-10,21417,1154,7112,870,68403,1
2019-05-27,13344,496,6304,2053,53846,1
2019-08-21,21176,888,7063,1271,71104,1
2019-06-15,6736,190,3155,1578,73064,1
2020-01-08,21763,359,6604,270,35544,1
2019-08-12,6928,1121,7258,1296,39536,1
2019-07-30,5479,550,7690,1993,39595,0
2019-12-24,12797,712,14998,1142,30561,0
2019-12-29,7731,399,3207,134,18729,0
2019-09-06,25193,776,1875,327,42207,1
2019-02-08,9586,1166,7440,2357,8800,1
2019-10-13,15104,166,9155,2749,28002,0
2020-01-29,39477,533,1459,2393,19300,0
2019-02-21,7251,846,11313,2053,34457,1
2019-08-19,31998,1090,8635,2325,14447,1
2019-03-05,29718,363,13995,871,47781,0
2019-12-08,3745,493,9573,2210,50446,1
2019-11-24,6202,1020,10680,43,17515,1
2020-01-15,16478,496,10902,918,40485,0
2019-08-15,4041,982,5314,903,44266,1
2019-10-06,37714,558,1405,759,74977,1
2019-04-08,7789,824,13699,397,4347,1
2019-08-08,6809,850,8298,1258,29544,0
2019-07-22,6979,64,5081,382,24421,0
2019-10-16,13676,1105,3514,2842,37020,1
2020-01-20,32336,662,8796,116,71886,1
2019-09-06,9896,837,10834,893,13311,1
2019-03-13,29959,853,6835,1766,61417,0
2019-06-30,18738,141,2957,937,7711,1
2020-01-12,2099,41,5877,1021,16197,0
2019-12-30,29401,703,654,365,73940,1
2019-08-13,7169,1132,10637,139,29233,0
2019-06-04,15888,885,12230,241,42898,0
2019-08-22,18273,645,2349,899,41448,1
2019-11-05,24793,601,2830,2374,18805,0
2019-11-29,17474,871,2302,1504,30330,0
2019-07-02,29413,956,7224,2543,74009,1
2019-11-07,31308,1112,12285,1400,31448,1
2019-07-12,34573,858,11653,2138,72343,1
2019-12-14,10461,282,8508,945,40520,0
2019-06-30,37682,754,10836,2400,62362,1
2019-04-10,26561,866,2491,219,8926,1
2019-11-30,11783,763,5048,2716,20133,0
2019-08-17,33070,1070,14899,986,73521,0
2019-08-07,37305,1229,8763,101,22601,1
2019-02-24,4274,511,4318,1856,36888,0
2019-04-01,23460,1264,212,2910,56389,0
2019-08-18,20516,1141,3904,1778,69575,1
2019-10-22,7543,1273,8104,2372,21242,1
2019-09-24,8051,549,8349,663,51530,0
2019-02-18,33133,939,4460,1523,37073,1
2019-08-04,38653,1278,1472,297,66860,0
2019-09-12,19405,498,13981,414,47956,1
2019-02-16,13644,1224,1857,49,20161,0
2020-01-09,38179,6,8424,2832,8006,0
2019-09-18,20327,581,9138,1450,48563,1
2019-07-14,11383,472,11617,1526,68399,1
2020-02-01,39279,354,3227,1629,57864,1
2019-05-07,38469,442,11429,2958,38245,1
2019-12-05,3052,222,9140,1880,14777,0
2019-06-05,7971,903,641,1785,14696,1
2019-05-28,17558,1184,4136,484,12166,0
2019-09-08,5431,852,6090,255,52911,0
2019-03-03,1073,1166,4237,50,14175,0
2020-01-31,24832,723,9282,1124,39450,1
2019-08-28,14221,863,12914,1672,6641,0
2019-04-19,39930,1023,8492,159,7671,0
2020-01-12,3937,89,12587,1862,57128,0
2019-04-17,17432,770,14722,144,17895,1
2019-12-24,17977,1149,1233,2556,56125,1
2019-07-18,28117,865,10070,587,65378,0
2019-04-10,16333,146,3134,2740,3057,0
2019-10-03,8500,910,8044,225,27424,1
2019-12-31,10255,1100,5587,1494,26648,1
2019-05-06,31992,445,10560,1040,47424,0
2019-06-09,37448,667,2371,1525,41795,0
2019-05-23,6868,287,6544,2227,35148,1
2019-11-06,12113,1141,1246,2782,28602,1
2019-06-05,12749,1048,5030,2791,464,0
2019-05-23,1679,761,10884,2942,65510,1
2019-10-23,22924,660,2092,2906,26212,0
2020-01-08,32074,345,6907,2956,48152,0
2020-02-03,10077,1151,8185,2903,46306,1
2019-11-18,34847,844,8437,1790,42942,1
2019-02-24,29746,766,7849,833,7823,1
2020-01-11,27965,915,3346,1832,73365,1
2019-10-24,20567,669,10518,2514,63477,1
2019-08-26,19886,1171,4924,25,21819,1
2019-05-20,7304,948,906,1820,58282,1
2019-10-02,27052,352,2990,2842,53606,0
2019-08-20,39172,231,847,2422,66483,0
2020-01-31,19732,1005,8523,1231,7163,1
2019-11-06,25896,215,4370,511,57916,0
2019-04-16,39574,648,5682,1780,17583,0
2020-01-01,17750,278,11854,2725,74880,0
2019-08-22,32683,58,13922,2242,4785,0
2019-07-08,34949,476,9491,757,65460,1
2019-04-14,20849,154,9109,199,23164,1
2019-07-17,21039,571,13230,2466,26307,1
2019-05-01,19544,575,14192,1628,70213,0
2019-02-19,9012,832,4346,1170,70884,1
2020-01-26,9787,1076,5775,2194,3373,0
2019-09-06,9958,190,6685,229,1428,1
2019-11-02,6206,395,12291,1460,6162,0
2019-11-01,7626,277,14446,2493,38977,1
2020-02-03,39473,927,9021,126,72707,0
2019-07-08,30532,484,6734,346,1710,0
2019-07-31,17019,1010,8345,1308,71069,0
2019-10-02,32081,1169,12654,1569,38640,1
2019-07-28,8058,141,10983,2191,45040,1
2019-06-22,10872,425,8032,2045,51432,0
2020-01-22,39243,565,11651,2453,42750,0
2019-02-26,27773,703,13146,1782,22452,1
2019-07-07,28211,865,5335,150,62023,0
2019-10-21,23320,883,10107,871,16731,1
2019-08-22,14716,692,846,839,26344,0
2019-04-04,14597,399,10127,2912,49762,1
2019-05-27,32931,485,13607,2573,22127,1
2019-06-03,9585,64,12502,2251,9057,0
2019-08-14,37986,115,10397,1598,41967,0
2020-01-30,35680,1209,13728,1668,54763,0
2019-02-17,33206,238,8605,653,22019,1
2019-09-07,25890,373,9841,1536,55668,0
2019-10-31,19669,119,10112,2266,73302,1
2019-10-12,11024,1003,19,2613,4451,0
2019-03-30,16145,985,8064,259,15753,0
2019-08-27,22642,378,41,158,57741,1
2019-02-14,38473,1053,5906,784,32331,0
2020-01-03,29521,330,9704,1344,14397,1
