Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-05-16,91,22,114,269,602,1
2019-09-20,953,618,749,758,92,1
2019-05-14,389,912,141,649,179,0
2019-03-25,704,820,369,70,712,0
2020-01-30,380,215,96,455,122,0
2020-01-13,939,360,562,886,934,0
2019-03-24,767,413,661,176,409,0
2019-12-07,778,216,913,247,535,1
2019-09-17,468,456,501,539,185,0
2019-04-14,680,631,806,570,530,1
2019-02-26,250,323,504,54,452,0
2019-04-06,924,573,323,86,619,1
2019-05-18,645,128,264,747,965,1
2019-12-06,92,993,20,896,596,1
2020-01-26,16,503,819,592,438,0
2019-10-05,290,441,231,28,310,0
2020-01-18,892,940,120,792,310,1
2019-08-29,889,393,555,117,54,0
2019-10-20,839,486,132,78,701,1
2019-08-16,711,900,215,649,200,1
2019-09-10,243,697,759,67,72,1
2019-03-29,412,876,562,685,403,0
2019-07-24,465,763,101,636,60,0
2019-04-22,138,988,373,418,512,1
2019-03-25,809,492,36,27,470,0
2019-04-26,993,483,992,124,929,0
2019-03-29,801,324,259,209,433,0
2019-12-26,288,252,264,634,396,0
2019-05-01,29,57,883,988,895,1
2019-09-26,264,124,61,719,283,0
2019-05-15,459,216,465,983,116,1
2020-01-05,974,786,356,911,932,0
2019-08-14,753,554,525,838,12,1
2019-07-16,542,247,105,311,12,1
2019-06-22,365,718,50,785,231,0
2019-08-14,260,881,333,680,780,0
2019-06-04,64,606,377,830,785,1
2019-06-13,396,687,755,159,808,1
2019-03-04,344,279,188,619,374,0
2019-08-02,150,603,61,808,456,1
2019-11-01,147,413,350,475,218,1
2019-05-07,732,117,337,712,351,0
2019-08-29,134,955,781,928,644,0
2019-05-13,947,654,311,676,696,1
2019-07-09,345,27,389,655,830,1
2019-07-29,152,179,731,200,315,1
2019-04-07,937,262,505,968,652,0
2019-03-15,76,887,585,602,55,1
2019-03-19,715,411,843,366,276,1
2019-05-16,370,171,971,776,614,0
2019-05-24,868,550,920,869,95,0
2019-08-21,681,97,968,794,167,0
2020-01-25,792,123,576,440,85,1
2019-06-25,651,835,93,673,185,1
2019-11-22,961,43,382,128,253,1
2019-11-29,967,4,868,147,209,1
2019-11-03,867,522,498,758,363,1
2019-12-03,911,933,591,30,600,1
2019-03-22,567,113,735,230,205,0
2019-11-27,889,9,789,653,943,0
2019-09-16,776,399,719,255,735,0
2019-05-09,691,711,266,327,753,0
2019-05-02,213,633,398,485,691,0
2020-02-04,74,422,935,586,584,1
2019-12-13,725,85,465,881,953,1
2019-07-15,565,592,298,611,268,0
2019-09-23,872,499,125,309,796,1
2019-11-09,97,604,685,221,990,1
2019-06-30,481,998,558,560,252,1
2019-07-11,692,132,416,339,544,1
2019-12-22,976,781,506,665,142,1
2019-12-26,304,800,607,156,706,0
2019-03-13,954,697,492,385,98,1
2019-08-30,473,716,494,247,229,0
2019-08-03,746,827,919,424,231,1
2019-02-07,342,139,931,328,62,1
2019-07-24,769,400,22,161,741,0
2019-06-01,507,245,181,682,20,0
2019-12-06,400,140,796,987,62,1
2020-01-11,452,667,588,659,874,1
2019-05-28,967,503,266,874,343,0
2019-03-27,646,407,749,519,723,1
2019-04-06,130,335,945,295,454,0
2019-07-22,490,101,45,566,194,1
2019-02-20,125,855,707,776,653,0
2019-09-13,130,118,508,641,594,0
2019-08-28,386,771,875,856,795,1
2019-08-26,755,550,879,864,194,1
2019-03-30,154,437,958,47,500,1
2019-05-07,16,9,70,241,879,1
2019-09-14,51,493,400,624,555,0
2019-07-28,731,813,368,970,131,0
2019-05-30,45,961,836,905,493,1
2019-12-30,61,234,288,332,786,1
2019-08-06,107,374,563,902,254,1
2019-08-05,939,230,863,848,944,1
2019-05-07,483,618,841,451,888,1
2019-05-22,128,515,272,799,800,0
2019-11-17,515,253,504,633,647,0
2019-06-11,399,631,522,998,359,0
2019-12-26,479,211,937,797,351,1
2019-03-03,538,975,506,291,3,1
2019-08-16,619,378,582,724,743,0
2019-05-20,428,18,612,364,786,0
2019-07-29,439,88,533,541,257,0
2020-01-31,273,727,298,931,515,1
2019-11-11,689,486,536,756,720,0
2019-02-15,328,506,219,872,448,0
2019-07-29,507,250,135,537,634,1
2019-03-31,43,496,919,389,968,0
2019-11-02,218,541,393,22,118,0
2019-05-09,299,370,687,514,609,1
2019-12-23,7,735,870,798,822,1
2020-01-30,169,377,42,709,144,0
2019-11-01,777,849,484,157,607,1
2020-01-24,776,66,146,583,637,0
2019-07-11,316,66,185,277,917,0
2019-05-14,154,381,517,731,65,1
2019-10-05,368,558,292,411,29,1
2019-10-23,736,830,220,6,803,1
2020-01-08,706,650,434,509,138,0
2019-10-07,555,661,356,202,961,1
2019-06-25,448,335,902,368,624,0
2019-03-02,286,362,206,179,772,0
2019-07-23,158,376,148,744,894,1
2019-10-08,454,102,926,854,332,1
2019-11-30,243,127,471,153,597,0
2019-12-31,190,628,784,8,127,1
2019-03-09,482,247,708,440,217,0
2019-05-18,991,117,282,319,914,0
2019-03-23,992,455,243,282,186,1
2019-03-29,261,372,488,754,971,1
2019-06-16,939,470,441,147,209,0
2019-04-11,813,209,242,901,747,1
2019-04-20,876,597,615,208,35,1
2020-01-25,59,180,569,661,372,0
2020-01-24,40,486,933,614,3,1
2020-01-24,925,315,410,669,51,1
2019-09-20,113,909,647,774,471,0
2019-03-20,683,348,954,530,376,0
2019-03-14,639,938,274,877,59,0
2019-02-21,566,994,98,155,898,0
2019-05-28,717,315,718,37,883,1
2019-04-13,960,677,756,597,944,0
2019-11-26,640,678,555,809,726,1
2019-07-09,547,522,654,977,411,1
2019-11-13,699,631,659,444,855,0
2019-03-09,923,256,847,744,343,0
2019-08-22,152,498,95,996,951,1
2019-07-20,502,369,558,767,549,0
2019-08-10,76,416,592,514,789,1
2019-03-30,585,995,391,319,329,0
2019-03-09,878,34,344,709,508,1
2019-02-19,234,991,666,237,78,1
2019-06-29,609,903,885,681,954,0
2019-06-22,841,737,380,141,213,0
2019-09-28,555,300,485,201,611,1
2019-09-08,70,787,472,383,317,1
2019-05-04,891,704,131,238,305,1
2019-09-19,72,655,177,313,634,0
2020-01-05,650,370,437,530,514,1
2019-03-09,306,557,88,622,89,0
2020-02-02,732,985,964,967,776,1
2019-05-15,940,514,185,820,526,1
2020-01-18,991,310,986,526,684,1
2019-11-18,981,784,64,486,75,0
2019-07-21,23,920,454,792,302,1
2020-01-16,839,447,767,212,712,1
2019-05-08,534,495,521,452,947,1
2019-11-10,172,728,90,931,887,1
2019-05-15,659,464,528,872,311,0
2019-04-24,674,624,235,515,762,1
2019-10-05,970,213,801,178,867,1
2019-10-28,827,275,798,397,164,0
2020-01-03,980,617,894,122,431,1
2019-04-04,999,767,869,838,12,0
2019-06-12,285,351,463,333,235,1
2019-03-20,894,916,913,722,371,1
2019-04-01,194,101,501,830,201,0
2019-12-11,181,841,287,355,768,0
2019-09-03,475,587,141,994,539,1
2019-12-12,203,726,636,1000,599,1
2020-02-05,749,206,621,64,975,0
2019-02-23,382,152,588,598,123,1
2019-07-27,410,583,585,29,318,0
2019-02-16,604,995,523,53,723,1
2019-05-11,530,794,93,382,764,1
2019-08-08,66,937,930,152,831,1
2020-01-18,963,798,745,283,144,0
2019-05-23,98,284,801,171,11,0
2020-01-05,27,946,359,196,766,1
2019-06-06,692,211,519,660,7,1
2019-08-08,780,944,403,734,136,0
2019-09-13,141,675,119,84,245,0
2019-05-08,770,835,550,919,1,0
2019-02-28,515,663,170,806,163,1
2019-10-04,500,794,858,765,459,1
2019-11-12,866,676,487,503,421,0
2019-07-11,465,931,715,741,656,0
2019-04-01,216,874,705,576,496,1
2019-12-17,665,826,133,38,991,1
2019-02-25,966,464,52,854,804,0
2019-05-16,597,807,859,971,561,1
2019-10-19,68,790,626,183,604,0
2019-03-17,230,999,926,221,821,1
2019-08-18,745,598,741,888,953,1
2019-10-10,487,641,696,611,365,0
2019-08-04,344,772,193,396,80,1
2019-05-08,976,79,401,831,650,1
2019-06-09,282,922,564,44,153,0
2019-03-26,368,187,857,675,22,1
2019-12-05,885,203,663,750,740,0
2019-03-08,101,707,466,925,909,0
2019-10-28,504,238,664,772,866,1
2019-04-17,762,693,475,526,873,0
2019-10-26,735,965,672,54,909,1
2019-08-15,875,576,918,662,536,0
2019-08-21,898,567,949,677,572,1
2019-11-22,250,615,555,678,539,0
2019-11-23,841,267,177,613,116,1
2019-03-31,498,123,536,671,643,0
2019-08-24,737,941,610,594,16,1
2019-07-19,247,575,642,214,894,0
2019-09-14,496,191,832,601,700,1
2019-04-12,124,427,379,269,547,0
2019-09-29,788,891,984,641,403,1
2020-01-12,708,935,354,877,139,0
2019-09-05,153,75,171,661,886,1
2019-04-13,262,54,1,219,752,1
2019-11-19,838,124,264,340,824,1
2019-06-15,980,951,490,689,89,1
2019-10-17,914,422,856,616,55,0
2019-06-01,944,337,841,549,707,0
2020-02-04,310,740,133,290,919,1
2019-07-11,835,696,649,609,246,1
2019-07-13,852,640,186,64,153,0
2019-04-20,553,1000,258,610,322,0
2019-02-21,373,587,427,325,351,1
2019-03-17,307,947,599,30,970,0
2019-04-16,442,361,649,504,633,1
2019-10-24,164,845,464,146,978,0
2019-11-20,883,897,651,115,932,0
2019-10-24,972,853,4,668,691,0
2019-06-06,904,455,830,988,200,0
2019-11-16,244,897,565,857,161,1
2019-09-26,560,72,690,368,285,0
2019-11-03,875,147,116,459,652,0
2019-02-19,600,887,858,933,525,0
2019-12-01,445,505,128,247,104,1
2020-01-09,222,451,511,794,781,0
2020-01-11,184,533,92,413,452,1
2019-10-11,39,498,152,786,693,0
2019-08-23,513,344,682,993,594,1
2019-07-10,95,265,247,316,714,1
2019-10-30,485,245,777,627,568,1
2019-08-14,385,997,643,629,280,1
2019-05-15,55,739,586,820,214,0
2019-07-12,63,470,474,382,799,0
2019-11-16,577,122,623,661,162,0
2019-07-21,529,335,952,77,476,0
2019-09-13,153,189,424,87,428,0
2019-03-23,586,637,776,882,843,0
2019-11-25,50,730,120,827,372,1
2019-11-21,821,142,193,261,474,0
2019-10-31,275,43,918,425,340,1
2019-08-22,817,11,287,159,329,1
2019-09-12,286,663,916,758,822,1
2019-11-08,452,738,752,778,833,0
