Date,GarantyID,PaymentTypeId,ClientId,ReturnDetailID,ProductId,IsGaranty
2020-12-07,19531,192,9588,4426,75728,1
2020-12-11,3284,4674,9931,8991,205979,0
2018-03-12,6748,1114,2987,4579,166023,1
2020-02-13,3562,4637,3136,9431,398291,0
2019-06-05,10027,117,9437,8218,265039,0
2020-07-31,6794,3370,4234,4673,265256,1
2019-05-30,9114,1382,3060,5143,306788,1
2019-01-08,1865,3831,8191,7386,348550,1
2020-07-20,843,4337,7712,4431,13120,0
2019-04-23,18742,3289,8538,3778,220104,0
2018-01-25,5065,4614,9958,6933,349877,1
2019-06-28,8505,3200,524,1947,200500,0
2020-11-09,14973,2227,3367,2522,148021,0
2020-01-03,18650,2677,6272,5900,316667,1
2020-05-23,15983,2180,5453,2443,311743,0
2018-10-06,13856,1155,7156,2352,275189,1
2018-06-26,5745,3416,2807,9264,168536,1
2020-10-23,14294,1148,8666,5157,366664,0
2020-03-22,936,3929,3089,4881,252945,0
2018-02-27,18944,315,1202,9914,25807,1
2018-03-17,6614,1309,744,9517,218184,1
2020-12-19,19039,3875,7165,2881,337831,1
2020-03-05,15225,4577,2539,8260,393246,0
2018-07-09,16203,4856,3910,6922,354809,1
2020-07-07,2874,1948,9482,2757,224127,0
2020-03-08,5881,4050,6420,3011,7940,0
2018-01-05,13754,894,3076,2519,119459,0
2019-01-13,11783,2223,1749,1314,182354,1
2020-07-22,14307,2409,3193,9664,386978,0
2018-10-05,2019,4077,5613,791,73669,0
2018-09-08,16668,1185,3560,2003,108254,1
2019-04-06,4821,1832,2191,3163,347588,0
2019-05-26,6698,2150,4783,5181,48746,1
2018-09-22,4165,2594,4214,2841,120782,1
2018-09-18,14766,265,4329,1275,309755,0
2020-03-18,8628,3374,3817,447,300507,1
2018-09-14,9659,4561,7578,122,166095,0
2019-07-09,17913,2983,2361,4300,315567,0
2018-12-24,17546,2990,6117,4740,310207,1
2020-03-31,5857,4096,1759,3089,89643,1
2019-04-20,11229,518,4982,7672,144258,1
2020-03-02,13393,1778,783,4417,51188,1
2018-08-16,10914,2446,8615,3533,231647,0
2018-12-14,18028,1557,4598,7206,22634,1
2019-07-06,8269,2514,3343,8934,160486,0
2018-04-24,5907,3474,3581,197,169516,1
2018-09-29,9267,4830,2775,8209,253644,1
2019-01-03,9698,277,5160,7259,360374,0
2020-01-07,12253,4468,503,6838,382803,0
2019-05-27,17622,1423,4894,3533,320930,1
2018-12-04,13591,1735,866,3846,393901,0
2018-06-25,9231,3882,8391,1026,278108,0
2020-08-29,5057,2989,4781,3100,144776,0
2019-08-09,14186,2093,5389,9995,160091,0
2019-09-04,6743,2812,5445,3544,66006,0
2018-09-16,12521,4967,6239,4230,294725,0
2018-02-26,691,2374,771,7076,396530,1
2020-01-10,7882,4753,2433,8853,348774,0
2018-01-07,3888,554,8613,7377,331211,0
2019-02-24,510,4959,1490,9936,111342,0
2018-06-27,17826,38,9092,2390,328500,0
2020-11-04,2591,3299,977,8273,288077,1
2019-08-05,12607,1721,7207,4518,242934,0
2018-01-08,14826,959,974,2363,128374,1
2019-11-05,17100,981,2727,6195,378239,1
2019-03-14,11153,1645,39,1480,112879,0
2018-12-09,7670,152,9333,4605,40898,1
2019-09-17,15323,3894,2300,213,398360,0
2020-12-17,3378,4929,9943,684,70268,0
2020-12-13,16231,3495,5113,2364,335984,0
2020-01-29,11694,2448,8498,4907,289927,1
2018-02-16,9790,2806,8147,7460,140768,1
2019-09-23,5006,3435,3927,8627,129962,0
2018-04-03,16663,3451,4483,6827,389303,1
2019-04-29,6354,1013,2032,3615,97055,0
2019-06-30,17298,2363,3963,414,268178,0
2019-02-16,13658,4857,8935,5239,80734,1
2019-07-10,8070,4034,2867,2274,47399,0
2018-02-23,13409,3395,2641,3657,59149,0
2019-05-01,12945,4859,8476,996,57606,1
2019-07-08,1528,3436,7709,3552,43445,0
2020-08-14,1164,3860,7489,1081,62386,1
2020-01-12,15567,3893,1121,9200,117917,1
2018-12-21,3169,83,9690,2979,207486,1
2019-10-29,4345,3624,3794,2805,346261,0
2018-09-27,3226,1441,9142,4338,44061,1
2020-02-27,3891,2363,8243,2439,245843,1
2020-09-08,17712,3581,3544,3668,233693,1
2020-07-30,14141,213,5028,4996,307440,0
2019-11-07,10213,1346,8297,6751,122543,0
2018-10-04,17864,369,3621,5397,252415,1
2020-05-19,8371,1206,4345,5513,314174,1
2019-07-26,7073,690,6113,12,147203,0
2019-10-06,1255,3100,6855,137,199270,0
2019-02-08,783,45,8361,1889,316697,1
2018-02-06,16732,3397,6967,9190,81009,1
2018-05-30,16012,1745,94,398,96674,1
2018-07-26,10298,1839,6477,562,221553,1
2018-03-17,19127,1154,4391,301,342563,1
2018-03-10,14793,2466,7003,2850,395976,1
2020-05-25,1100,789,2425,8020,241496,0
2019-12-10,4358,898,2522,8362,272133,1
2019-03-28,13864,1769,3606,1717,136543,1
2019-06-06,17032,1169,8775,6776,265226,1
2018-11-20,6075,1099,3574,620,129825,1
2018-11-17,14104,2458,7979,1284,275532,1
2018-07-09,4101,2398,7739,1346,41965,0
2020-09-17,18226,3492,3194,4584,363638,1
2020-08-26,8190,2106,5075,4606,113316,0
2018-04-17,4223,1928,9374,6076,328937,0
2018-05-01,15609,2676,4732,3122,79943,0
2020-11-24,7085,1756,8230,7518,38147,1
2018-06-17,7023,3511,2990,5802,368937,0
2019-12-08,11850,4499,9849,7072,139679,0
2018-12-12,16189,2062,147,6678,290380,0
2020-10-13,1394,4055,435,5385,397606,0
2020-01-27,14413,3604,7950,9855,293470,0
2020-03-22,4137,2308,783,8932,94793,0
2018-07-02,3939,4039,9335,4901,19487,0
2020-01-03,6311,1768,4478,7660,344612,1
2019-07-04,4088,4210,3347,8616,161185,1
2019-08-27,7208,4058,2067,3309,41538,1
2019-01-27,3909,2290,5819,1563,296046,1
2019-01-02,2268,3709,1161,4218,51808,1
2019-05-26,1327,4899,154,6798,397925,0
2020-08-28,3533,4929,3759,3139,212160,0
2019-01-25,10947,2452,8890,6840,302459,1
2020-05-07,1814,3563,1521,5723,38690,1
2019-05-08,17450,3939,9892,8639,278166,1
2019-03-10,19333,3865,9563,7683,274101,0
2018-08-26,12286,1387,3244,8818,263964,1
2018-05-20,3416,2892,5173,8122,189382,1
2019-02-16,7784,4893,214,1646,62388,0
2020-04-09,12817,700,2985,9989,25474,1
2020-09-09,4177,4291,8437,121,317385,1
2020-01-17,1570,586,4629,2387,310179,1
2020-04-16,5991,1649,9823,3862,275436,0
2020-04-16,3625,3530,7430,5083,287987,1
2020-05-18,8558,4749,6431,9867,392733,0
2019-04-15,18283,3337,5140,4285,1896,1
2018-03-14,9985,2584,5262,5972,288468,0
2018-05-25,18486,3569,4291,2359,82412,1
2018-05-21,9188,2939,1782,7893,290866,0
2019-01-02,882,2056,3020,4695,107509,1
2018-06-22,5510,2267,2124,7101,89288,0
2018-01-05,3194,3924,1625,2751,51902,1
2020-04-13,11444,155,7148,9888,202979,0
2018-06-19,15117,4494,8732,1061,230648,0
2019-10-26,785,2771,1211,5296,161600,1
2020-12-14,531,3292,2342,968,298961,1
2018-09-16,7342,3415,975,7963,239968,1
2018-09-23,2929,1965,1980,970,86805,0
2020-10-15,9004,1573,5021,7667,224711,1
2019-11-07,15779,700,1333,8352,212788,1
2019-10-07,3524,3354,110,5807,226422,1
2018-04-18,15754,3496,4760,138,71051,0
2020-06-03,18608,2401,3253,9449,211396,1
2019-01-28,17399,2992,2191,4226,35385,0
2018-01-04,5917,2232,3594,2054,127579,1
2018-04-14,7128,4857,3403,850,395590,0
2018-11-18,6404,273,411,9943,274417,0
2019-03-27,19269,4601,9814,163,359811,1
2020-02-08,13193,3295,9787,134,398632,1
2019-05-23,17339,3979,262,7026,287534,0
2018-04-06,4389,3014,2299,4767,83766,1
2018-02-26,3280,2227,2368,1597,343562,1
2018-11-19,10089,4768,8918,9258,326736,1
2018-07-30,12118,4758,2341,3700,89563,0
2018-04-07,7227,2265,698,5126,39379,1
2018-07-25,9320,3866,4626,3083,398416,1
2019-07-26,5994,367,1570,1318,138455,0
2018-01-21,5046,236,5128,7461,239313,1
2018-02-18,14650,912,7134,4317,394601,1
2019-08-14,7702,2727,6753,4417,328698,0
2019-02-16,12191,940,6436,7079,312434,0
2020-04-15,12373,3670,9318,9648,183809,0
2019-12-05,3872,2589,2910,2175,151844,0
2019-06-30,5058,1092,2217,1629,216979,1
2019-08-21,3327,1753,7817,153,7965,1
2019-06-08,16198,1161,6602,9723,195957,1
2019-05-30,15320,2089,1336,8292,249789,1
2020-06-10,3859,3937,407,7638,144915,0
2018-10-10,15623,1769,5847,2816,174260,1
2020-06-24,6467,3865,2774,9411,366529,1
2019-04-25,11311,515,3931,5793,381784,0
2019-05-29,9290,4172,267,2018,156096,1
2020-07-06,14300,3368,7612,9389,244469,1
2020-01-13,10876,325,6751,1149,160282,0
2020-02-04,13881,3154,4488,6559,284897,1
2019-09-22,12503,3504,3657,3063,167905,0
2020-04-25,2263,291,5127,9696,7587,0
2019-07-16,14711,3971,1936,2040,138642,1
2020-06-23,13708,340,2834,8488,154406,1
2020-03-05,3197,1115,5744,7372,221881,1
2019-12-05,18714,121,6865,2365,166624,0
2019-10-03,17938,1761,1930,7980,79514,1
2019-05-31,5868,651,4115,9223,373920,1
2019-01-15,53,2904,9747,5762,236606,0
2019-03-18,5324,2677,5752,727,230774,0
2018-03-02,16248,4268,1514,9214,385121,0
2019-09-11,8302,1637,6591,1344,344537,0
2020-03-27,4235,4219,3143,7153,107381,1
2018-07-24,1369,1222,4625,1918,192881,0
2018-05-12,14092,2776,7664,5079,326451,1
2019-04-04,5927,2960,319,6325,237828,1
2019-01-06,9613,3431,3949,5492,188910,1
2018-07-04,18675,1032,8688,2966,299642,0
2018-11-17,15292,3677,8906,9277,97529,1
2018-03-26,10109,1604,5043,5278,53507,0
2018-12-13,19426,850,2108,7386,144671,0
2019-06-06,16222,64,5230,3914,273077,1
2020-12-10,5645,3028,3992,8987,328368,0
2019-10-25,14120,2287,5015,413,128305,1
2019-12-14,7601,1649,1847,938,138141,1
2019-03-30,6184,1442,8788,4497,163693,0
2020-09-14,5226,4202,3527,1884,172558,0
2019-09-14,19866,1539,8546,2131,386243,0
2020-11-23,14475,402,3089,6985,167356,1
2019-10-08,17669,2005,8905,8589,109429,1
2020-06-23,11485,4875,8693,5171,20437,0
2018-07-16,3416,965,5279,2735,270630,0
2018-06-20,19460,3789,6130,8689,64497,0
2019-06-09,12546,1112,802,9319,368712,1
2019-08-14,17759,615,2580,677,328921,1
2020-12-26,5741,1927,704,9918,291240,1
2019-02-07,13343,1708,3268,9429,1176,0
2019-09-12,4838,1336,7511,5279,291579,1
2018-02-09,790,4248,1333,263,257489,1
2018-01-02,5708,439,2919,3736,249915,0
2019-11-17,17476,2725,6759,6286,232174,0
2018-06-16,11865,539,6207,9668,217270,1
2020-02-08,2197,602,6208,3106,120635,1
2020-10-04,7158,4086,9135,3522,375619,0
2019-10-07,9802,3653,5966,7181,180886,0
2020-12-10,2920,2581,1164,2745,75855,1
2018-11-04,13066,691,7041,9223,119215,0
2018-10-23,6854,831,4488,3105,32620,0
2018-09-21,7215,3178,9963,4190,139894,1
2018-05-03,8429,1881,1719,9447,355220,1
2019-02-13,18385,1559,8274,8837,26803,0
2019-01-14,17335,4021,3696,9721,163551,1
2020-05-26,7624,1306,707,3761,399721,0
2018-02-22,17268,4290,4967,2131,246671,0
2020-05-01,18808,3527,2986,9713,232074,0
2019-02-25,1493,4913,7566,511,338544,1
2018-02-16,1494,3347,3316,3416,311490,0
2020-03-25,17992,552,1590,5551,77261,0
2018-03-21,11476,1806,3314,360,221546,1
2018-11-05,17106,4730,368,7739,264229,0
2019-08-04,4174,4267,9270,8044,298940,0
2020-03-15,1552,1092,1498,6769,351690,0
2019-05-16,4556,2746,2295,8134,22025,0
2018-11-13,2098,1042,6410,1530,211394,0
2018-05-02,14740,4961,7425,5386,155773,1
2020-07-23,1674,2312,8269,2506,216721,1
2018-12-08,19292,4788,5776,1768,142509,1
2020-01-11,6870,341,4438,5789,239820,0
2018-08-27,8936,4392,363,2102,44348,1
2020-10-04,133,2420,7292,576,76232,1
2019-07-24,11274,246,4992,630,12507,0
2019-04-20,9698,3098,8370,8326,17383,1
2018-09-29,14430,779,5566,8196,3824,0
2018-05-31,525,1837,8730,875,12277,1
2018-12-12,14732,660,7614,2521,177837,0
2018-06-12,9454,783,431,2984,221660,1
2018-07-22,7487,3893,1650,5928,293308,0
2019-12-08,18338,114,4847,8319,289079,0
2018-10-07,9154,3985,7062,7505,141122,1
2019-07-16,14652,1825,7113,9821,395461,1
2020-11-29,7302,2080,1253,807,82827,1
2018-12-23,14249,3163,4272,5122,244747,1
2018-10-08,19555,1844,1703,421,319524,1
2018-12-01,4101,1352,1674,7268,293192,0
2020-10-17,7682,3209,905,6883,268993,1
2018-10-08,7192,646,6587,31,38905,1
2018-11-11,5769,3493,6929,324,203856,0
2018-07-18,19258,4655,4683,3132,149470,0
2019-01-27,5576,837,1324,6657,207143,0
2019-09-07,17767,4533,4024,2227,25047,1
2018-08-11,15581,1419,7622,2334,261660,0
2019-07-18,14707,485,9622,6845,163193,1
2018-09-23,5164,3274,585,9764,351443,0
2020-02-10,4772,3983,7258,813,372640,1
2019-01-14,5894,2030,7406,6041,88440,1
2020-02-22,4327,921,8662,9736,82748,0
2019-01-12,6967,3694,9313,3328,160621,0
2018-04-23,18395,4376,1315,1545,366951,1
2018-03-24,15815,176,9742,4173,254524,1
2018-10-26,15049,3181,4982,9226,145011,0
2020-09-19,4906,4437,4270,5493,36985,1
2019-11-25,14099,56,1415,7142,336698,1
2020-12-26,3769,2598,8729,2977,373128,1
2018-06-03,11567,662,8768,4467,129648,0
2020-12-31,8517,3345,5218,9135,176851,1
2020-05-26,5593,2883,2432,6704,183379,1
2018-07-21,18819,1104,8745,5324,23379,1
2018-10-19,15934,3688,2468,1578,244360,0
2020-08-04,3157,3239,2986,5194,89932,0
2019-10-04,15695,3018,7289,1305,129453,1
2018-10-31,3325,2321,6988,1503,316526,1
2019-02-12,46,4796,3732,3512,79184,1
2020-01-21,15202,3323,7935,1454,137577,1
2019-03-11,7986,274,2237,1749,59803,0
2019-10-22,15714,3315,2493,6215,127709,1
2019-01-22,11457,2034,8385,5493,289814,1
2019-04-29,8432,22,6659,5834,7595,1
2020-01-03,8239,701,980,313,192756,1
2018-12-30,13667,2040,9669,2234,274172,0
2019-04-09,11877,2711,5092,9795,112077,0
2018-03-11,14659,3254,1114,119,102597,0
2018-12-10,6965,2073,1792,8376,247420,0
2018-08-31,14679,1646,7076,6160,276192,0
2020-01-15,9846,3128,4578,539,7944,1
2019-12-19,8491,247,1808,3342,258242,0
2019-10-04,11969,4146,8034,5326,357855,1
2018-07-01,8714,2635,907,6797,195780,1
2018-06-16,10442,506,196,7667,76693,0
2019-03-22,17176,403,792,9982,280381,0
2020-02-11,18758,446,1607,2225,92007,1
2019-07-24,10415,4017,7850,448,185836,0
2018-05-26,19643,2922,7268,590,214875,1
2018-10-04,5961,4980,2852,5979,246338,1
2019-12-06,12572,2808,4842,1127,317726,1
2018-07-03,12111,846,1231,7936,120851,0
2020-07-04,1138,2770,7067,8729,101018,0
2018-04-08,6229,1724,4106,4283,388171,0
2018-04-16,6398,4627,5250,7304,1968,1
2020-01-18,17309,1252,5627,2735,185014,1
2018-03-20,5394,2501,8613,6617,283204,1
2018-01-27,19192,4164,1643,7828,353035,0
2018-08-14,7942,1727,2170,1536,126014,0
2019-09-10,5192,3101,3081,6073,112815,1
2018-10-30,12275,1047,4130,2745,80894,0
2019-08-17,12591,3783,7830,5363,11804,0
2020-10-15,18407,1002,217,1659,170096,0
2018-08-24,4734,3074,3505,383,250869,0
2019-08-10,237,4447,9123,5056,278812,0
2019-12-14,15642,1039,9353,6893,3479,1
2019-03-11,9303,1375,1429,4176,53308,0
2020-04-22,6987,2968,3675,4951,169437,1
2018-11-18,19345,4774,2563,9049,115428,0
2018-04-10,2510,1433,7367,9569,93002,1
2019-10-29,354,79,8861,733,364441,1
2018-12-11,18754,4231,3808,6431,256290,0
2019-12-11,2812,1075,7194,7603,306490,1
2018-11-10,15611,3437,7331,2272,175629,1
2020-09-02,16635,4601,1200,1102,147635,0
2020-06-06,649,4193,4975,4411,141155,0
2020-07-11,17292,2839,5571,6544,61844,0
2019-04-14,13666,1517,835,1184,346925,1
2019-03-17,15072,1764,6003,1052,195813,1
2020-08-22,9809,4902,3659,9102,126466,1
2020-03-07,2537,4002,9317,1483,210297,1
2020-04-24,17089,4784,1008,1976,345691,0
2018-09-15,1396,1049,424,9949,196283,1
2019-01-20,15921,4411,9691,8586,197963,0
2018-01-13,14831,4988,6592,1252,371412,0
2020-02-15,4322,497,5470,6631,317463,1
2018-09-28,10313,3324,9838,8420,31687,0
2018-12-30,9403,3759,1100,1439,98884,0
2019-08-12,17655,1928,2748,5438,116212,0
2019-07-01,10509,4508,6643,322,127610,0
2019-05-13,7342,4727,2572,6671,230626,1
2020-09-10,534,4948,8224,6045,316451,1
2020-07-15,3158,2027,7515,8479,49942,0
2019-11-15,18326,3795,8315,3547,184294,0
2020-06-05,12493,2689,4286,1492,59668,1
2020-03-14,19721,731,4755,270,317971,0
2018-02-17,14710,4919,3014,6127,370530,0
2020-05-09,1207,1304,636,4439,310189,1
2019-07-26,8298,1633,1699,7776,286789,1
2020-04-22,8737,2620,5396,5768,236899,1
2018-10-19,13732,774,8641,9784,327729,0
2018-10-26,12108,86,4763,3088,249120,0
2018-04-26,3941,1283,4135,489,143698,1
2018-10-02,4218,3104,9187,2768,284555,1
2020-02-25,3104,3735,4676,1188,18899,1
2020-02-02,8967,2154,5363,2029,222167,0
2020-08-22,2985,3797,312,9346,164192,0
2019-02-28,15409,4121,2064,3526,250723,0
2020-05-18,7754,2450,7590,9911,194319,1
2018-06-08,13326,3857,7472,8977,83201,0
2019-05-01,565,1596,3468,8301,70670,0
2018-08-23,1225,606,6270,8011,82975,0
2018-09-09,15575,1192,7230,820,29079,1
2018-11-13,17894,2757,867,6305,45828,0
2019-04-04,1268,220,3105,147,280847,0
2018-07-15,13922,4209,5343,2434,300644,0
2018-03-25,17964,4687,1690,4512,104153,0
2020-12-09,2548,4891,5937,3855,308573,1
2020-03-21,10013,4073,5687,6745,249917,0
2020-04-02,18439,3827,1437,443,386884,1
2019-09-12,386,477,3274,7028,94677,0
2020-05-15,10602,3513,9867,1825,228128,0
2019-09-27,6325,4768,708,39,74776,0
2018-09-03,9868,3867,3174,666,324552,0
2019-04-28,5944,2276,4201,7961,372762,1
2019-09-04,19110,1320,7807,6583,349965,0
2018-06-12,8769,3978,4922,5823,287020,1
2018-01-27,11653,744,472,5943,144868,1
2018-04-27,11618,4884,2492,3237,235732,1
2019-11-18,164,3697,5642,4426,371765,1
2018-06-23,18635,553,1950,4562,178350,1
2020-09-24,4214,4754,372,1256,273378,1
2020-12-28,4256,3849,5956,7095,280846,1
2020-01-21,17554,4070,9750,1338,35,1
2019-12-07,1119,2504,7909,2085,109208,1
2019-06-24,19872,3615,6745,4951,205548,1
2020-07-16,11145,138,2747,3196,6571,1
2020-12-26,15258,131,2015,2779,167790,1
