Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2020-02-05,12146,104,4004,906,74759,0
2019-09-04,32946,938,10109,2826,46823,0
2020-01-31,22743,190,5964,2828,55412,0
2019-05-26,38326,1015,7865,1654,20860,1
2019-09-29,20553,890,2608,1682,10441,0
2020-01-17,9113,605,6363,1118,62118,1
2019-05-24,34601,490,3106,1343,5434,0
2019-03-29,16155,1167,5330,2514,43765,1
2019-10-27,11168,7,6070,368,32489,0
2019-07-27,27559,1019,11582,2379,53198,1
2019-08-04,24536,49,9698,82,10161,1
2019-05-22,20244,849,1723,1150,69613,1
2019-05-13,36342,167,1661,1384,15166,0
2019-12-31,3171,522,3859,2003,44476,0
2019-09-12,8791,952,11330,2517,1470,1
2019-05-21,25635,1129,1746,803,60911,1
2019-11-08,3711,939,1085,1660,60596,0
2019-11-03,37493,363,6167,723,913,0
2019-04-29,17198,555,6183,1369,13139,0
2019-05-31,38991,13,9628,2937,34278,1
2019-10-13,25294,1124,9787,835,4323,0
2019-07-10,32789,1035,7299,338,14632,0
2019-08-20,21570,904,11415,1401,65986,0
2019-12-03,2753,1205,5219,1272,65755,0
2019-08-07,2251,1163,11267,644,13749,0
2020-01-20,34504,476,1680,2868,43857,0
2019-10-17,37259,446,5413,2675,33165,1
2019-06-16,4377,1021,153,853,47539,0
2019-12-10,502,604,6364,51,28867,1
2019-03-31,19497,239,967,80,3940,0
2019-06-11,22936,1247,7988,2932,51612,0
2019-09-06,7315,1163,8470,2729,66962,0
2019-06-26,36114,653,200,750,53864,1
2020-01-12,7289,709,7421,2358,62545,1
2019-12-04,11444,82,4287,798,61063,1
2019-10-20,27902,951,5646,1476,24287,0
2019-07-06,19609,1234,2895,2500,29451,1
2019-03-19,38383,191,3501,1771,22049,1
2019-12-17,4389,218,3114,1113,33866,0
2020-01-10,38902,890,9037,2346,47085,1
2019-10-09,34496,762,7614,721,71663,0
2019-06-18,29676,296,8802,513,70626,0
2019-11-25,11547,469,1317,221,56722,1
2019-05-25,39853,702,6312,2994,5452,1
2019-09-28,12898,700,6825,2184,68201,1
2019-05-26,28286,794,11204,1825,29159,1
2019-10-25,35627,720,10124,540,31702,0
2019-10-17,16212,753,2332,2354,60377,1
2020-01-05,35186,126,469,2971,51629,0
2019-06-08,3661,555,10560,942,7495,1
2019-10-01,6774,57,8091,2548,5563,1
2019-07-21,20883,129,8928,487,16649,1
2019-08-22,2493,1127,4569,2173,44097,0
2019-08-08,26843,1000,7008,2003,27290,1
2019-09-09,24021,888,7888,273,71021,1
2019-10-05,24196,1140,3416,2299,46328,0
2019-09-25,33998,43,2484,7,68056,0
2019-04-27,17685,850,2497,1929,15554,0
2019-03-19,37537,1095,9439,566,70298,1
2019-09-29,3416,309,9958,251,45097,1
2020-01-24,1510,77,10626,2084,54546,0
2020-01-05,25905,773,10393,1467,38073,1
2019-09-26,9316,768,6301,1730,52809,1
2019-06-26,19299,1070,11921,201,67443,1
2019-03-08,14179,923,7119,2788,31260,0
2019-11-30,19163,1015,5041,1301,50311,0
2019-08-16,9038,1164,128,278,42666,1
2019-07-09,21738,373,8512,2509,61726,0
2019-04-16,9372,341,328,1763,44917,0
2019-09-14,26837,904,8837,1786,28995,0
2019-11-16,8213,390,7562,873,47341,1
2019-04-24,17412,476,4363,2367,6505,1
2019-08-23,17279,831,7727,2761,59927,0
2019-12-22,38892,118,5798,1451,8457,1
2020-01-28,35293,312,1463,2938,29951,0
2019-11-29,21331,830,619,2648,51601,1
2020-01-01,27461,1058,8392,2120,51880,0
2020-01-17,32159,35,7990,1988,43885,1
2019-06-10,12561,71,11419,1156,14218,0
2019-04-23,12182,969,11502,2979,53850,0
2019-10-27,7870,970,5657,2000,45479,1
2019-12-04,12417,110,8805,97,34684,1
2019-11-08,20598,1117,2459,2740,64468,1
2019-07-26,38328,1093,9392,2236,51703,0
2019-07-16,9123,1073,7347,444,22345,0
2020-02-03,13504,713,6876,1664,4059,1
2019-08-25,36198,419,1630,2520,22260,0
2020-01-09,32260,398,8909,1077,18451,0
2019-11-19,37449,1286,3783,252,40332,0
2019-03-19,37463,280,3450,2319,30128,0
2019-05-01,16411,683,7597,331,48823,0
2019-07-09,15119,570,8011,435,32901,1
2019-02-06,4687,992,2951,1,14838,1
2019-05-27,17743,623,10997,2873,14321,1
2020-01-17,15552,1008,8988,2625,24490,1
2019-10-23,39226,1145,1029,2696,55207,0
2019-09-18,16260,574,10167,2046,25493,1
2019-03-14,32446,73,9015,1904,6593,1
2019-06-23,12678,403,8998,1624,74171,1
2019-06-25,9724,1108,4535,2625,40304,0
2019-05-19,33421,816,3676,563,53555,1
2019-10-10,7580,1192,5696,1480,33116,0
2019-07-04,6056,582,6336,575,59171,1
2019-04-28,20855,1057,4805,2260,5880,0
2019-09-03,18796,276,1731,1876,44658,0
2019-11-22,31429,924,3321,1442,9579,0
2019-10-14,29361,873,5081,967,60165,0
2019-11-15,12709,821,7638,676,62667,0
2019-10-07,26587,457,224,1323,38729,0
2019-08-09,22056,1021,9010,1429,31025,0
2019-09-12,28425,1060,2974,1446,57700,0
2019-12-10,25848,114,9290,1314,26082,0
2019-03-22,8604,214,4853,2653,64286,1
2019-05-26,5426,849,6509,1131,48318,0
2019-07-11,34616,1027,11197,1594,46709,0
2019-06-16,27312,827,6247,2157,42509,0
2019-07-11,2876,1036,5695,1750,70503,1
2019-03-09,37537,945,10374,845,22038,1
2019-03-09,28366,333,7515,255,28872,0
2019-08-02,18707,674,6354,2155,65562,1
2019-07-18,25627,536,7383,698,41416,1
2019-09-26,32049,136,593,1531,26970,0
2019-10-21,23433,951,7131,609,13337,0
2019-05-26,22325,1087,6512,343,5587,0
2019-05-10,22003,392,8286,305,65237,0
2019-10-19,21200,710,9610,662,34260,0
2019-06-06,35722,968,1506,718,65106,0
2019-07-02,4616,1118,10380,1927,50458,1
2019-09-21,31937,1214,11401,94,36509,0
2019-12-23,3987,662,7573,1517,62711,0
2019-03-09,9080,625,6854,2229,43343,0
2019-06-13,18882,305,4210,2142,27074,0
2019-11-12,11029,998,9490,2938,45036,0
2019-12-22,19905,597,2529,1261,36009,0
2019-05-12,39837,768,5359,2845,72349,1
2020-01-21,26643,18,1950,2843,59333,0
2019-12-16,20901,1268,567,1344,30024,0
2019-10-06,28241,409,9470,2420,46777,1
2019-12-28,17199,672,724,2300,51048,0
2019-09-12,31332,506,5083,2402,60407,0
2019-03-03,29660,844,7657,1317,30724,0
2019-06-25,28821,1054,697,10,64982,1
2020-01-25,14392,169,509,818,10399,1
2019-10-18,36577,138,6096,992,63573,0
2019-09-27,13111,244,6543,2707,3846,0
2019-05-15,22457,140,11825,105,10807,0
2019-11-16,25439,936,10009,2896,3366,1
2019-08-20,30556,968,2943,1919,13811,1
2019-07-04,2474,1239,1584,2969,13950,1
2019-03-08,15396,955,3900,760,27721,0
2019-07-27,1969,587,2277,785,32599,0
2019-05-03,39012,459,5262,1121,32710,0
2019-02-09,1622,1248,9132,1256,37867,1
2019-11-04,17921,91,1950,49,38244,1
2019-11-01,7003,374,2234,656,67503,0
2019-06-11,10673,1146,11642,2632,46919,0
2019-03-02,16370,958,11403,2918,49742,0
2019-03-07,25056,94,6626,948,9450,0
2019-03-26,36177,296,11959,2350,41217,1
2019-07-03,39893,789,8352,1515,20110,0
2019-10-20,21288,169,287,2981,41219,0
2019-03-30,31890,25,2944,384,43804,1
2019-08-01,39269,711,1921,689,12475,1
2019-11-23,10069,801,4134,2485,44687,1
2019-11-29,25628,1164,755,2546,50800,1
2019-02-07,8558,1210,8731,1138,56432,0
2020-01-15,18665,545,1447,1125,25690,1
2019-04-10,8009,680,9655,1700,16400,1
2019-09-11,37407,1133,7733,2966,49288,1
2019-02-21,13625,817,11130,690,2094,1
2019-11-28,28287,1057,2824,2090,32956,1
2019-04-28,27649,828,11806,1185,66694,1
2019-09-03,26434,122,1433,2570,43431,0
2019-12-08,23608,126,2766,2226,26024,0
2019-04-02,9981,553,10905,449,6919,1
2019-05-10,10838,807,2977,2072,25374,1
2019-02-28,20585,415,8441,977,30656,0
2019-11-27,10620,564,2505,226,30441,0
2019-07-12,4991,430,10642,651,28493,0
2019-06-29,5846,621,10753,357,6886,0
2019-10-14,16587,108,8375,1029,39167,0
2019-12-15,23460,1073,7884,1240,23983,1
2019-10-29,7669,1297,5134,1198,35606,1
2019-04-16,20078,894,48,757,65271,1
2019-04-02,35677,1175,6374,613,37112,1
2020-02-03,31994,683,10212,67,62463,0
2019-12-18,18604,901,8211,1698,54150,0
2019-11-28,27071,1231,6996,503,66930,0
2020-01-07,8741,16,354,2794,54860,1
2020-01-30,20842,297,8650,196,68194,0
2019-02-28,26016,1101,4380,1219,55370,0
2019-09-06,4728,462,489,2223,19628,0
2019-06-02,26565,1127,2673,141,31934,1
2020-01-12,32365,466,3126,911,52956,0
2019-12-23,7902,63,4170,2392,45497,1
2019-03-22,16440,538,7147,1023,28856,0
2019-02-10,28284,29,3223,1555,68069,1
2019-08-06,3681,671,1862,1928,59030,0
2019-06-10,9751,716,8386,1208,7641,1
2020-02-03,35115,205,10307,2348,2186,0
2019-11-20,6475,262,1707,2887,10387,0
2019-09-30,33751,460,1880,1925,23854,0
2019-10-29,39107,22,10745,1514,45203,1
2019-03-01,27530,654,8834,1051,2418,0
2020-01-23,11683,1106,11947,562,48388,1
2020-01-05,32552,948,7500,2701,48664,1
2019-10-17,39356,974,9009,1992,9437,1
2020-02-01,34277,222,101,2857,40839,0
2020-02-05,33674,1047,2252,1036,56938,1
2019-09-14,23832,867,9227,2909,24812,0
2019-09-16,15478,348,3970,2960,17423,1
2020-01-28,2478,867,6687,2727,54938,0
2019-12-28,38507,1103,3090,1703,16737,1
2019-11-28,24316,474,6976,1270,59129,0
2019-05-22,26478,977,8387,2022,73884,0
2019-08-24,27851,546,10828,1209,69923,0
2019-05-01,14127,667,6891,2457,72631,0
2019-07-03,18612,550,764,1196,43613,0
2019-10-09,9197,1092,5177,2342,20347,1
2019-05-19,25945,1262,6303,1116,1249,0
2019-02-11,35546,1059,5347,1511,21945,0
2019-06-19,29444,723,11421,1888,70680,1
2019-11-17,35360,985,5997,466,64846,0
2019-09-28,4893,100,6511,174,43353,0
2019-02-19,11991,1206,8097,2394,14892,1
2019-09-29,33055,427,6656,33,44881,0
2019-09-06,28335,396,6814,1241,9163,0
2019-07-25,37479,648,9056,2704,20186,0
2019-11-16,20646,251,6444,1257,55186,1
2019-11-10,33371,713,7456,2382,32577,0
2019-09-07,12002,225,3714,1454,5903,1
2019-03-09,21124,1299,1774,1516,38429,1
2019-07-01,29677,1265,6396,1118,32640,0
2019-12-28,8022,1020,7752,2943,34439,1
2019-05-05,9774,623,10194,2461,68788,1
2019-02-11,28685,497,9275,2526,31973,0
2019-04-22,19690,717,2747,2431,2312,0
2019-03-29,10733,660,431,804,55781,0
2019-12-30,4455,965,5903,272,72354,1
2019-06-07,8368,859,7579,293,27205,1
2019-09-14,37337,477,2851,2910,1539,1
2019-08-17,14390,1165,11664,56,6599,0
2019-09-10,22512,735,2987,348,57132,1
2019-05-27,7068,788,3464,211,43896,0
2019-09-18,23623,1024,8632,1807,58731,0
2019-12-08,13217,380,7773,2735,68507,0
2019-02-10,20775,690,7278,2545,25289,0
2020-01-26,33554,1279,5561,507,35573,1
2019-05-04,6090,413,4607,1312,57431,0
2019-02-10,12269,69,6162,238,10375,1
2019-07-05,38967,623,1283,1413,22322,1
2019-09-15,25089,460,11366,2344,57780,0
2020-01-14,13504,676,5314,859,2615,1
2019-07-02,34918,996,862,1443,1921,0
2019-06-28,37104,577,10745,275,48487,1
2020-01-01,33127,72,7373,2307,11858,1
2019-11-16,4278,576,9993,410,48671,0
2019-11-16,6929,300,4676,229,33546,1
2019-03-21,38229,935,3228,375,22757,1
2019-06-10,38473,975,6948,1107,44492,1
2019-08-19,25473,882,11774,1721,15285,1
2019-05-16,13066,990,7012,1589,6797,0
2019-11-10,5808,582,2800,1132,17577,1
2019-10-23,30376,440,5569,1943,2763,0
2019-04-16,194,274,8756,1925,47650,1
2019-11-03,13385,138,876,2528,2889,0
2019-02-06,14896,193,3752,2378,38475,1
2019-11-22,712,1085,6958,2867,9400,1
2019-05-17,5583,996,1321,522,51343,1
2019-11-15,18506,244,5295,2788,3545,1
2019-09-17,6872,56,3153,2849,39663,0
2019-05-30,31440,169,6759,962,48486,1
2019-08-05,7766,12,1496,2728,44666,0
2019-11-10,24230,1138,6920,1462,74564,0
2019-06-21,37175,671,3686,179,6453,0
2019-05-25,39261,90,7294,1647,63416,1
2019-03-03,26549,993,4233,368,67239,1
2019-06-21,6118,385,10119,941,53289,0
2019-03-24,1953,663,9162,428,22830,0
2019-10-22,2265,361,7268,1683,68799,1
2019-03-08,21268,961,1089,646,69404,1
2019-07-27,22015,186,8089,2378,63816,0
2019-04-08,18798,60,7340,2136,45139,0
2019-12-24,37246,979,8382,1405,10049,0
2019-12-14,35019,1211,4453,1373,25130,1
2019-10-18,32806,679,7553,1982,13471,1
2019-07-26,18213,674,7937,1656,70521,0
2019-09-08,15299,208,5902,1211,5256,0
2019-02-24,30866,558,3107,425,36284,1
2019-08-16,28579,238,3341,1060,33607,1
2019-08-28,2654,165,3781,1749,48629,1
2019-11-20,16915,831,8845,311,29365,0
2019-09-24,8691,618,9326,1802,64538,1
2020-01-08,61,336,3885,2161,36127,0
2019-09-21,29908,127,6000,2499,7561,1
2019-09-04,23440,877,2623,2798,35983,1
2020-01-21,8902,852,760,2551,74277,1
2019-10-22,27931,1188,9915,2828,55837,0
2020-01-06,23274,1143,6187,2984,20704,0
2019-11-08,34852,1121,8692,2394,48568,0
2019-11-19,18240,1094,6238,1042,43828,1
2019-03-03,11195,1286,10903,2400,64972,1
2019-07-18,4508,92,7155,331,27324,0
2019-10-10,19316,112,7446,2158,28161,1
2019-08-12,1281,203,7686,2864,65577,1
2019-06-12,3334,1028,7115,1597,23118,1
2019-08-08,124,219,6240,2382,27141,0
2019-07-07,36449,29,2446,1560,3121,0
2019-07-28,21648,465,7365,725,43956,0
2019-11-25,34128,265,8966,2703,25426,0
2019-06-30,8131,640,11534,102,19514,0
2019-12-22,1220,402,5435,1114,12596,1
2019-02-23,39630,533,1946,2618,34250,1
2019-11-17,17697,495,2456,358,17542,1
2019-08-22,38609,749,7107,912,15225,1
2019-05-11,30713,97,813,1629,51175,1
2019-04-22,6498,1233,10788,1732,4365,0
2020-01-01,29714,1291,4986,1123,54587,1
2019-03-13,32823,151,1544,2481,20873,0
2019-07-28,15212,1201,6148,2782,8984,0
2019-10-15,16792,193,2888,419,28798,0
2019-03-13,673,578,197,486,16893,0
2019-10-13,34645,114,9959,261,42508,0
2019-11-23,20300,242,7472,2227,34957,1
2019-08-02,22055,670,10762,1689,67621,1
2019-03-09,31896,303,7084,1165,54021,0
2019-07-02,6876,540,11011,709,38552,1
2020-01-11,6235,335,9123,1760,11681,0
2019-04-10,37531,257,1228,1149,6084,1
2019-03-22,17886,530,634,418,11994,1
2019-07-19,19680,129,6893,1680,17422,0
2019-11-17,24541,14,2839,1413,29914,0
2019-05-28,34690,1232,11242,2215,48223,0
2019-12-18,32663,344,6757,314,32267,0
2019-03-29,20645,1189,10955,139,47930,0
2019-05-30,14551,1046,4958,456,43189,1
2019-10-24,10953,125,11882,2061,5590,1
2019-06-03,32547,70,1222,1317,44511,1
2019-08-19,35770,549,2735,1218,14030,0
2019-07-27,30257,219,9188,245,39086,0
2019-10-28,7014,1289,9831,2529,28884,1
2019-03-21,12914,1051,6252,1001,57349,1
2019-07-12,19487,1074,1200,1434,58024,1
2019-06-11,23789,406,4114,550,179,1
2019-03-12,23783,412,1723,2729,40539,0
2019-03-27,25070,433,7884,52,65068,0
2019-11-13,36955,796,7291,2092,2728,1
2019-06-13,3563,990,653,1246,10821,1
2019-03-07,18367,845,1349,2093,25547,0
2019-10-22,25643,1157,6874,1545,9846,1
2019-07-21,31359,1060,10927,923,25473,0
2019-07-05,27292,662,7133,1377,67478,0
2020-01-28,4734,1215,526,1947,16509,1
2019-05-06,19565,910,8212,494,31554,0
2020-01-03,3611,1058,6646,832,45891,1
2019-06-08,35674,748,11572,1109,16080,1
2019-05-23,33279,447,8733,1295,15101,0
2019-03-17,28431,654,3958,1676,59375,0
2019-12-12,2711,214,52,2344,56281,0
2019-04-20,37747,970,3855,779,72027,0
2019-02-25,35529,1245,2409,1641,38433,0
2020-01-11,19419,624,3410,2010,31519,0
2019-10-30,8540,119,2853,2042,8403,1
2019-12-18,21029,1049,9534,2148,59110,0
2019-05-25,14783,194,10108,2138,52639,0
2019-11-08,35487,299,4410,2827,35240,1
2019-11-17,14865,654,11291,662,56834,0
2019-04-03,32676,1225,3643,370,57369,0
2019-08-17,18596,924,2119,2269,67340,0
2019-08-23,11781,663,333,2215,32740,0
2020-01-12,3119,1036,4006,1933,7297,0
2019-03-10,17038,851,9725,675,50441,0
2019-09-12,11733,1180,9996,1708,8603,0
2019-09-02,26294,468,10827,2152,44759,1
2019-04-07,14369,682,142,2307,69929,1
2019-03-15,25129,931,11410,1940,11800,1
2019-04-18,2952,805,1340,1641,27829,1
2019-10-11,12899,1242,8710,2078,71036,1
2019-08-29,24690,1219,5033,2427,44800,1
2020-01-14,37782,1056,10281,2646,63342,1
2019-09-01,2137,1134,1157,1718,38296,0
2019-09-15,622,1099,11198,2139,42406,1
2019-11-04,7462,1008,11750,2431,26719,1
2019-12-29,7117,659,6278,2898,44572,0
2020-01-14,3015,335,7142,1528,64398,1
2019-11-03,38520,462,7751,478,72605,0
2019-05-01,7748,872,9469,88,53482,0
2019-08-06,39243,1245,8335,323,26928,1
2019-10-19,8905,137,7878,498,33148,1
2019-04-16,1585,371,8844,425,16826,1
2020-01-17,21100,778,5169,2738,54421,1
