Date,GarantyID,PaymentTypeId,ClientId,ReturnDetailID,ProductId,IsGaranty
2020-07-28,18055,1982,9576,6280,207657,0
2019-01-20,3920,2081,7922,4526,49528,0
2019-05-15,10825,3481,2022,1079,246904,0
2018-01-19,9828,2264,9467,671,83133,0
2018-09-28,17516,4171,7624,77,29808,1
2020-10-03,4187,1402,430,4544,328632,1
2018-01-17,2695,2143,8926,6479,335284,0
2018-10-11,11528,1905,1699,7114,188724,0
2019-05-26,11965,3523,4940,5133,226513,1
2018-08-17,2872,1532,1140,5643,72876,0
2020-12-05,4284,2126,298,4519,12976,0
2018-11-26,10254,4034,1148,8806,16644,0
2018-02-08,14891,2114,2268,3,81198,0
2018-04-12,18033,3936,7925,3089,78021,1
2019-09-03,8545,4689,7582,3426,22174,0
2018-03-02,8108,3360,5711,1140,165002,0
2018-02-10,13839,2152,3520,7647,47292,0
2018-04-26,9874,1890,5445,9977,177917,1
2020-05-12,16312,3689,9308,9770,234223,1
2020-05-03,559,1983,5234,2775,348630,0
2020-03-12,6654,3760,4025,4862,320959,1
2019-08-13,19402,1511,2540,6499,107758,1
2019-12-14,11844,3902,7417,3169,199003,1
2019-09-13,9802,395,6468,7304,79848,1
2018-12-24,1385,465,432,6983,342237,0
2020-02-02,16901,2179,7907,4591,125452,1
2018-11-02,4288,4497,9232,9837,385948,1
2020-09-28,14920,2953,2379,8710,69022,1
2020-09-01,715,1003,1596,8005,270419,0
2018-02-15,10748,3282,9884,6415,361349,1
2020-05-27,12003,3468,1206,5100,207379,1
2020-08-16,7005,1150,3250,3245,373504,1
2020-06-30,3040,3453,2386,5682,295707,1
2019-11-23,4691,2330,7320,3094,167670,1
2020-10-01,8073,2854,7949,3123,167489,1
2020-12-12,3559,1393,1688,7841,27808,0
2018-03-15,15344,427,4348,7765,269192,1
2020-04-04,17464,1694,659,4548,121171,1
2019-12-31,18012,4704,2470,109,365147,1
2018-01-31,3007,2441,3990,7154,90590,0
2020-12-01,16887,4012,5819,7939,191476,1
2018-09-24,8776,72,9120,2454,305249,0
2019-08-18,11724,2235,2994,3958,187694,1
2018-10-17,15781,4687,3294,3136,50537,0
2019-12-31,2433,370,4128,1168,264016,0
2018-02-26,10666,882,1378,2336,374860,1
2019-02-14,2539,3405,7717,3123,268061,0
2018-01-25,2237,120,6979,5423,142475,1
2020-06-28,6920,812,172,6045,137390,0
2019-03-20,15256,1390,2896,2909,276340,0
2020-07-07,7422,4247,5174,6200,110750,0
2020-03-19,17115,876,8212,9096,333559,1
2019-12-21,15885,184,8918,357,364209,1
2019-03-21,9329,1006,8013,3011,207016,0
2020-02-01,8975,2087,8778,4695,153341,0
2018-03-23,5705,4443,8788,7111,207564,1
2020-07-13,315,3402,8618,9721,366518,0
2020-03-13,14871,2751,410,7418,65233,0
2020-01-30,11760,1673,7775,7455,248573,0
2020-06-08,4297,3967,1021,7488,307148,1
2020-12-26,10424,2349,5109,1300,9622,0
2019-05-13,3702,2154,1672,2068,32307,1
2020-01-13,242,1804,864,9945,223943,1
2020-11-27,7470,2286,252,3105,237790,0
2018-04-01,19616,1171,9326,1179,82179,0
2019-01-24,15999,909,1627,5302,345564,0
2019-02-23,6922,4197,2099,639,351212,0
2019-08-04,10121,1426,187,4619,324582,0
2018-09-27,19772,3114,522,1715,82735,1
2018-06-16,10905,456,5357,941,264633,0
2018-10-21,4795,2216,5882,3729,195452,0
2019-12-04,4158,3760,1906,2589,354624,0
2019-01-30,18349,407,5356,1678,273253,0
2020-10-30,13973,407,4526,1361,55618,0
2020-08-06,11775,108,3038,9613,183443,0
2019-08-03,7051,4415,1787,9020,246609,1
2019-07-29,16808,3007,3029,2128,308919,1
2020-09-25,16916,4422,6147,9754,200073,0
2020-04-28,2354,3342,4582,1668,119208,1
2019-03-16,5453,2845,3066,1308,314739,1
2020-02-20,10946,1805,4769,1769,338966,1
2018-08-12,16097,347,5343,6202,185982,1
2019-11-03,5033,1190,7633,8994,179580,0
2018-08-08,8904,2526,3726,4645,176679,0
2020-06-13,4269,917,1514,2072,218615,1
2018-01-15,2590,3587,8853,2532,363734,1
2020-03-31,3726,2933,8497,1413,393057,0
2018-02-04,9519,3167,7415,4776,183078,0
2020-10-27,168,461,5655,4283,53248,0
2020-11-10,3779,1365,4122,3627,293839,0
2019-09-28,7323,3882,6514,7178,195032,1
2020-07-13,16239,4042,7136,6249,275928,0
2020-01-27,16647,4273,806,5226,292621,0
2020-01-25,10035,1612,4180,5836,339430,0
2018-01-06,6235,2525,2591,8208,206492,1
2019-03-23,10073,3106,3122,3426,91546,0
2019-05-15,7156,3857,6799,3970,171908,0
2020-09-07,6259,2970,1323,7742,291747,1
2018-09-15,5419,1291,1310,6565,16890,0
2018-03-24,17143,3493,5024,682,12341,0
2018-07-07,18226,474,3233,7107,148161,1
2019-07-22,10811,4534,2148,5841,170852,1
2020-01-04,15634,4376,448,5518,195521,0
2018-04-24,7482,557,742,2784,88958,1
2018-10-16,19689,4860,2760,1541,340229,1
2018-12-14,12915,3474,8584,6261,183292,0
2019-04-05,17639,357,6327,3008,14371,0
2019-12-09,10769,3573,4960,3404,31623,0
2020-02-05,2946,3372,2290,6870,207191,0
2020-10-07,8179,4001,1813,4074,213636,0
2019-11-14,16940,1124,6927,8716,214968,1
2019-05-02,16191,4240,5829,8180,216398,1
2018-07-24,16830,2387,6354,7304,198967,1
2020-12-16,10373,2324,9759,604,279153,1
2020-01-07,11811,2666,9107,4017,181290,1
2020-04-20,4704,4623,5522,3537,196279,1
2020-07-20,13841,188,4170,9883,318738,0
2019-01-18,13044,3112,5947,1177,295771,0
2018-08-13,1447,841,7911,2034,353097,0
2018-09-24,16913,1365,7202,9942,2729,1
2020-10-11,108,4249,2652,4948,78884,0
2020-05-26,9960,3935,710,1519,93481,0
2020-03-17,1734,1990,2564,5981,383691,0
2020-08-26,40,2810,2993,4725,196387,1
2018-03-13,14764,1443,2302,6713,113326,0
2020-11-26,13654,4638,2003,777,223717,0
2020-04-23,13243,2433,3472,3089,172610,1
2018-01-02,10396,3876,6800,147,78724,0
2020-01-28,2825,4502,4577,7045,91067,0
2020-05-11,2071,1609,505,3643,293174,1
2019-12-24,1794,4635,12,6100,22825,1
2020-11-16,4745,2526,1393,3031,300021,1
2020-03-23,2958,1184,877,4913,171488,1
2018-10-31,19223,1011,7851,322,190206,0
2019-03-03,7222,689,2917,8074,175344,0
2019-11-22,5935,4269,4399,4089,13763,0
2019-12-28,11838,3997,7941,1944,306407,0
2019-01-26,3545,4233,2582,1533,301705,1
2019-08-29,17441,1673,8167,6236,178944,1
2018-05-17,8142,3162,361,1508,332734,1
2018-09-26,7148,217,5264,8029,86617,1
2019-11-09,17260,311,7301,6072,326639,0
2020-01-07,12350,2124,6988,1509,204627,1
2019-10-02,16184,125,3569,5875,8051,0
2020-09-01,8209,2845,5724,4763,284476,1
2019-11-19,11950,1384,8194,9863,205705,1
2018-04-06,5999,781,281,4826,203582,0
2019-10-14,1016,1999,9885,9903,273796,1
2019-06-23,15194,187,6687,3979,359457,0
2020-08-29,8293,4255,5296,5986,108880,1
2020-03-28,2148,2379,5929,9395,335202,1
2020-10-13,17915,4167,9802,5749,381719,1
2018-09-07,10040,420,7232,6307,358323,0
2018-12-12,792,2499,8506,7664,98919,1
2019-05-01,2879,1162,865,2071,123863,0
2019-10-23,3280,749,1534,721,386242,0
2018-04-12,6721,1809,7331,7200,97081,0
2018-07-08,8926,566,7101,2134,17636,1
2020-02-23,9980,704,5239,9882,291537,0
2019-09-28,2290,4347,5802,65,50156,1
2018-10-04,7396,2056,7906,876,132379,0
2020-12-29,1936,783,6118,197,212188,0
2020-11-19,8184,688,143,2080,273914,0
2020-06-08,9838,3991,7135,9257,84814,1
2020-07-26,18039,1426,2816,7489,278053,1
2020-12-24,12135,4934,1113,2274,333037,1
2018-04-01,11281,1003,7407,5447,341943,1
2020-11-18,8853,4951,8502,4583,17728,1
2019-10-25,9830,279,4144,7312,210417,1
2020-09-09,18704,4606,4823,4247,318095,1
2019-05-04,10008,405,8684,1993,321892,1
2019-07-07,13231,3606,1391,7564,210002,1
2020-11-16,13020,4211,2121,4690,193880,1
2018-12-04,4754,2750,3706,4949,191265,1
2019-01-31,430,1802,2636,5278,79186,0
2019-04-22,8589,1708,1003,450,232072,0
2018-03-18,11501,1395,3031,9106,46790,0
2019-09-21,5123,1720,7160,278,346852,1
2020-04-01,2942,1863,1200,7425,182483,0
2019-01-09,19612,2646,6655,6213,88005,1
2019-09-17,11402,560,4553,2433,18145,0
2019-07-11,10507,3244,4212,339,348509,0
2018-10-10,5601,1254,6274,5200,245684,0
2019-05-18,1058,3618,8262,3403,258025,0
2019-09-29,9269,976,3316,2445,316947,1
2018-01-23,18738,3138,2323,8971,285292,0
2018-12-17,10691,4912,2641,2143,243737,1
2020-11-26,11876,2228,2416,8959,395418,1
2020-06-01,615,4358,6685,1021,133386,1
2020-11-11,4842,369,6895,876,380391,0
2018-12-12,6468,2122,7792,1443,269563,0
2019-12-20,15117,683,2943,2784,84067,1
2020-01-06,1769,4533,5437,9325,93062,1
2018-06-22,11966,63,135,9383,309335,1
2018-08-10,17560,3669,6834,5551,157280,1
2020-09-27,18493,3130,216,976,142212,1
2020-06-10,8778,2867,1263,7064,384415,0
2018-03-08,4197,4510,9475,4785,152738,0
2018-01-23,1523,2405,5776,4285,391413,0
2018-03-02,10188,3689,7238,8143,7141,0
2020-12-31,12491,2313,4145,9471,378428,0
2020-01-23,9267,2209,4951,9378,363429,1
2019-07-11,7842,4460,2589,9180,153513,1
2018-06-28,18586,1786,368,6942,235237,1
2020-07-22,9326,1082,8377,5398,301976,0
2018-02-08,19046,4601,4105,806,277669,0
2019-03-29,14733,1245,7273,8539,326134,1
2019-01-06,10718,206,7245,8067,65884,0
2020-09-29,2661,3755,7615,9554,165835,0
2020-06-27,2649,2969,592,3622,149152,0
2020-10-21,6387,129,2609,2274,372326,1
2018-11-21,12846,248,9768,6172,156838,0
2019-04-28,9444,2995,2102,927,205661,0
2020-04-27,18920,540,1921,4299,148605,0
2018-04-15,14394,388,1822,4817,18452,1
2018-03-24,4417,4341,2469,9922,26496,1
2019-06-16,2706,584,4890,1325,277811,1
2019-12-29,9072,684,7311,207,64299,1
2018-01-03,7952,2192,4864,4648,289266,0
2020-04-01,7997,1345,7784,8226,168866,0
2020-09-27,7120,975,126,7678,52885,1
2019-11-08,7240,4173,4807,6607,163170,1
2020-07-09,9528,13,1699,5353,51574,1
2020-11-07,12971,1636,2705,646,242377,1
2018-11-09,14590,1748,8281,414,123048,0
2020-06-11,10914,2046,8773,6729,283894,1
2019-06-25,12523,1901,8641,8858,295556,0
2018-04-26,17923,4561,3455,6675,319746,1
2018-03-03,3818,4005,5954,445,58788,1
2020-07-25,2558,4834,485,1701,35011,1
2019-01-04,13049,2998,3524,323,89180,1
2018-12-02,6521,2333,3095,932,17700,1
2020-10-16,12896,4671,5759,7328,240739,1
2020-06-03,10034,2360,3978,7213,377772,0
2020-08-01,15697,3734,3386,1045,363153,1
2020-02-08,17988,4394,3811,559,4445,1
2018-09-25,2844,3275,3903,7366,245993,1
2018-02-05,16662,3475,8439,5480,208047,1
2018-04-22,9240,1577,4404,5095,193211,1
2018-10-15,17076,2575,2267,462,169190,1
2019-09-25,3410,2694,7306,813,277295,0
2020-08-15,17578,5000,1299,8242,309419,0
2018-10-07,2942,237,8752,3350,284138,1
2020-09-10,19124,3699,1584,6839,98336,0
2018-02-18,1828,4786,7516,1688,118744,1
2019-01-03,13867,1666,3006,2116,367826,0
2020-01-15,5521,589,2150,9907,41976,0
2020-07-20,2786,1713,8378,8046,345672,1
2019-05-20,12067,4161,2231,8914,195397,1
2019-04-25,3232,1945,3937,1079,252320,1
2019-10-18,15603,372,7096,8719,126376,1
2019-04-26,12343,354,8541,2391,355566,0
2019-01-27,10987,303,359,5833,371083,1
2020-07-16,11206,1569,5702,3228,139605,0
2019-10-03,9355,1322,7651,2127,346567,1
2019-11-05,8158,2400,7235,1793,29312,0
2018-04-04,7835,3144,5863,7159,204216,1
2020-07-12,1579,4573,7632,186,268428,1
2020-02-12,15408,1315,5243,8203,253615,1
2020-07-19,16795,1628,7543,4173,178980,1
2019-05-31,8499,2131,3653,9029,177660,0
2018-12-29,1573,2475,2538,3378,155319,0
2018-07-01,19400,1376,1774,4469,320383,1
2019-11-23,16994,2269,6695,6232,354780,0
2019-03-20,14305,2338,5607,128,220308,1
2020-05-14,2234,4554,8119,5526,42920,1
2019-10-04,8313,1732,9929,2296,361715,1
2018-10-16,10255,929,5801,7632,54537,0
2019-01-29,9914,3400,6316,8064,11858,0
2020-03-19,12567,3689,9770,8370,129209,0
2019-10-05,17494,1248,6859,8860,235460,0
2018-11-13,14130,4,2323,1344,39540,1
2019-05-08,6951,2468,595,5268,54110,1
2018-06-30,536,3606,3225,6556,387874,0
2019-05-08,6240,1492,2966,522,225308,1
2018-06-29,8538,4737,8524,6126,286564,1
2019-07-07,1110,225,5329,1481,35194,1
2018-06-09,2442,2263,1175,4578,281975,1
2020-11-19,3164,2742,271,8486,70932,1
2020-08-31,4745,54,2474,4810,274933,0
2019-03-26,5073,1092,2186,4981,194077,1
2018-04-19,13853,4960,5223,3284,745,0
2019-01-21,15698,1497,5112,8567,265883,1
2020-11-05,3478,3777,5287,6217,90083,0
2018-09-29,2687,896,942,2674,165427,0
2019-05-15,10261,4257,7532,8921,64835,0
2018-08-29,16581,4782,7010,3578,304089,1
2019-04-14,5598,2318,22,572,375203,0
2018-10-29,14160,4578,8502,1746,164833,0
2018-04-07,6769,3601,723,6416,239426,0
2020-03-04,10713,2405,8161,1510,57884,0
2020-06-27,1380,790,9848,1408,165286,1
2020-05-01,2540,1939,5610,9060,156608,0
2020-02-12,13651,1820,5841,3173,331903,0
2018-11-09,16266,428,5502,7934,303103,1
2019-06-06,17942,134,7927,9242,362761,0
2018-03-11,4170,1921,9416,1638,210577,1
2019-10-22,19412,4710,2820,4811,50728,1
2020-09-30,6389,4662,3951,8443,389026,0
2020-10-29,8629,3269,3524,2597,399268,1
2018-12-16,14039,4168,5700,6019,264630,1
2020-03-26,12865,1621,2645,2670,8694,0
2020-02-22,4707,2391,723,171,306956,0
2019-04-06,10624,729,5587,869,159780,0
2020-06-09,17581,1026,307,2723,218186,1
2019-07-28,6145,3166,884,5542,10835,0
2020-09-19,18654,2306,7274,876,200561,1
2018-07-18,9723,500,1403,6142,242332,0
2019-07-23,16356,3774,6398,2906,385079,0
2018-12-13,16073,2025,5274,9069,156971,0
2019-08-31,5061,4440,6465,4679,229735,1
2018-07-08,3971,1435,1197,5943,314856,1
2020-08-01,1512,2472,7007,9362,67425,1
2019-11-18,19037,1963,3641,2433,78596,0
2018-10-23,19277,1524,6469,5543,166252,1
2020-04-08,13805,3348,1639,8306,240866,1
2019-01-09,588,2024,8093,9792,378093,1
2020-02-24,5296,1748,5277,8736,322696,0
2020-05-02,9261,4974,8946,1022,106638,1
2020-04-12,9452,304,792,9955,192270,0
2020-09-01,15099,583,1691,6448,155999,0
2018-03-27,17426,2854,5439,6990,60797,0
2019-09-24,1419,4746,3762,2261,193403,1
2019-10-25,17046,704,5079,8306,139608,1
2019-11-14,1241,3884,3917,6356,74833,1
2018-05-31,13321,948,4255,820,299109,0
2019-06-11,19189,2571,4161,3890,314751,0
2018-09-14,19265,2492,6275,7664,191116,0
2019-09-03,3364,1607,3776,1658,363879,1
2020-08-06,15660,4225,2378,7933,306649,1
2018-03-01,7601,4840,7830,143,390240,1
2019-08-01,6252,2219,7866,6516,66652,0
2018-07-08,6731,4973,3568,4307,329189,1
2020-06-17,15074,2403,4397,9243,293304,1
2020-06-12,17618,1559,1815,1516,126218,1
2018-04-11,17693,179,3493,9564,250989,0
2019-06-09,9228,1289,3578,7465,47439,1
2019-01-11,11380,4886,5536,5834,233929,0
2019-05-15,6299,3209,4382,407,97654,1
2019-01-21,7525,2508,1932,3006,167531,0
2020-03-08,10245,1077,8162,3649,379685,0
2020-04-15,12460,2625,9920,8013,210010,0
2020-10-25,16118,4014,9088,4412,223088,0
2018-10-07,13102,4519,6560,6224,30647,1
2018-05-01,16884,1984,2855,1055,234530,0
2019-10-26,5610,2983,4054,3991,305533,0
2019-09-07,17344,1913,2437,51,219150,1
2018-12-28,12295,3089,3471,1635,187531,1
2018-05-30,10520,2555,2113,8317,234434,0
2019-02-21,3687,3854,7193,4982,96473,1
2018-06-30,19914,3890,1314,6079,116364,0
2019-12-02,16764,689,4029,2310,178192,0
2018-04-04,2184,4024,2070,9814,344914,1
2018-11-19,18000,126,5323,9780,264367,1
2018-05-08,4411,5,4108,6717,3394,0
2020-06-15,17215,984,560,8873,368724,0
2019-11-27,2069,2100,3335,2518,21309,1
2018-05-06,1508,3856,3366,5486,204319,0
2020-09-13,7602,3013,2171,7021,86547,1
2018-07-08,5841,1894,3362,2166,389821,1
2019-05-17,18164,4326,5404,6908,154032,0
2019-01-26,14509,183,4807,2187,87538,0
2018-01-04,15083,1012,1729,452,74868,1
2020-04-03,3986,4845,9355,1875,104337,1
2019-11-24,490,4589,1501,7148,275717,0
2019-05-22,6600,507,1753,3786,264839,0
2020-10-16,19606,282,6839,6788,151282,0
2019-01-03,4846,3851,1896,5997,208619,1
2019-03-26,7848,2227,2945,1298,140582,1
2018-06-14,1044,1352,7852,2475,215192,0
2018-11-11,10856,3761,9922,8435,30971,1
2019-11-05,2213,2143,1382,1681,95125,1
2019-07-06,1299,275,7276,1156,1722,0
2019-04-06,7956,1760,538,6731,168858,1
2020-01-23,11366,1728,3626,3797,106693,0
2019-11-30,6573,1834,8599,2302,104057,0
2020-09-23,1255,1707,1586,4802,80390,0
2018-07-14,12438,1625,6333,2515,388250,1
2020-08-27,4504,4098,250,5093,249627,0
2019-06-25,12141,1315,8006,4845,136075,0
2019-07-18,6683,3006,1320,7332,294894,0
2020-01-30,8703,1793,5537,9498,369202,0
2019-02-23,18082,2620,6505,5437,180199,1
2020-11-20,17037,3720,6807,9568,362758,1
2019-12-10,5216,197,9273,7412,265246,1
2019-07-06,5328,434,9476,1902,285527,0
2020-11-25,12027,4726,1372,5688,133670,1
2020-09-24,9304,3009,2898,5206,336224,0
2018-04-14,330,233,9417,3589,274851,1
2019-04-24,7101,1266,5926,9909,180533,1
2020-02-04,12939,3833,6402,1748,301190,0
2018-03-31,12745,2161,2637,2602,48984,1
2019-12-18,11723,2967,2483,6501,77952,1
2020-04-26,17267,179,6386,9077,46075,1
2018-02-03,10075,4661,1167,1270,326295,0
2019-09-27,2483,1418,2940,7088,187758,1
2020-07-04,12120,699,6498,7564,391731,1
2020-09-17,19314,3872,1040,5748,361648,0
2018-10-26,976,3957,3225,3087,79466,1
2020-12-22,2684,1369,7989,3039,116462,0
2019-04-01,6237,3825,665,6460,346852,0
2019-03-03,16744,1280,6509,1896,136533,0
2020-06-29,12697,2288,847,9017,60905,0
2019-12-09,4813,4847,5469,6752,21519,1
2018-07-11,1860,4060,7816,1471,284646,1
2020-11-04,16813,2226,2576,8778,95883,0
2020-01-03,2166,2970,1767,815,397211,1
2019-03-25,6853,2245,3831,6095,52890,1
2020-07-19,9627,292,8110,3819,322547,1
