Date,GarantyID,PaymentTypeId,ClientId,ReturnDetailID,ProductId,IsGaranty
2020-10-31,12867,453,8458,965,335192,0
2018-11-17,9047,2697,17,760,102614,1
2018-08-08,336,1367,1899,721,82954,0
2019-05-16,5050,1677,2692,8934,60033,1
2019-06-08,3448,4738,9588,4920,17772,1
2019-05-15,3129,3834,41,7322,265451,1
2018-08-30,12047,3086,5160,8739,77200,1
2020-10-01,2700,4482,8682,7367,32819,0
2020-01-22,868,286,2880,1059,132833,1
2020-05-26,12675,4570,3244,6516,27958,0
2020-09-07,1059,2152,5901,9212,154560,0
2018-05-31,1940,100,2702,9817,255954,1
2018-11-22,14605,1735,9535,3253,367524,1
2020-03-26,9804,88,1603,7221,251143,1
2018-08-28,19614,543,8572,3810,331063,0
2020-03-30,17985,1424,2904,6435,265566,0
2020-03-26,16160,4716,299,9390,78218,0
2019-01-30,4337,4276,6132,5276,5779,1
2019-05-09,16862,3164,2285,2970,275331,0
2018-01-05,19010,2909,7431,1765,172429,0
2018-06-07,17117,425,5479,1642,62594,1
2019-06-15,14189,4655,6346,1634,182294,0
2018-06-19,4995,4563,9711,4741,293436,1
2018-11-08,1771,525,3436,8568,393499,1
2018-07-07,13428,1584,8939,6691,18034,0
2018-03-19,11364,2536,8380,8545,247944,1
2020-05-26,15478,1641,2603,1754,222252,1
2019-06-10,19220,4340,5646,5792,148966,1
2019-07-24,6869,4380,8295,3866,309336,1
2020-03-04,512,4166,6000,645,155251,1
2018-03-28,5229,1842,7680,8968,292766,0
2019-04-10,7267,2081,9482,5770,315916,1
2020-01-07,4092,2618,3994,4255,3910,1
2018-08-21,3418,3149,3854,4814,216132,0
2020-04-09,17246,4303,9013,4726,287383,0
2019-10-25,2006,655,8147,5921,362454,1
2020-12-25,14133,74,1706,5038,211349,0
2018-09-15,14265,4314,4404,5749,385722,0
2020-04-26,5270,3086,1250,925,18776,1
2018-10-17,3164,4047,8219,1223,270482,0
2020-06-03,5626,3436,6811,5336,282702,1
2019-12-09,9442,1618,5834,3453,13491,1
2019-11-03,17690,114,5777,6501,53541,0
2019-10-01,16647,3769,1555,1911,253832,1
2018-01-19,16768,1882,7611,71,60058,1
2019-04-07,19123,31,5220,8572,134480,1
2020-02-10,16274,322,6683,2700,304812,1
2018-05-17,7196,268,3651,7964,215531,0
2019-05-11,16979,2455,9194,9688,109169,1
2018-04-14,11359,3825,9574,5561,254441,0
2020-06-14,18130,1201,6671,5441,291789,0
2020-01-25,12645,1499,8309,7904,58367,1
2018-07-31,5712,3071,6062,2167,137391,0
2020-03-06,6154,3606,2612,4150,288487,0
2018-10-10,6620,2433,5461,720,826,0
2018-06-30,291,1740,1645,7884,31509,0
2020-12-27,18225,1860,2644,8388,35858,0
2018-07-17,17171,1832,4765,5670,149433,1
2018-08-17,18261,163,8251,3510,264631,1
2020-05-07,2565,4448,1126,495,7513,1
2018-02-17,11856,1326,2882,6819,191606,1
2018-05-19,3623,1041,5422,7073,253968,0
2018-10-18,15910,3232,8510,2168,156938,1
2020-04-22,13008,1814,1708,8945,148899,1
2019-12-27,18759,2012,3788,5522,52912,0
2018-07-10,15063,2803,6401,1106,333452,0
2020-08-14,10410,3447,6377,204,153595,1
2020-08-12,5084,3749,1831,3046,312802,0
2019-06-11,2383,4416,8846,1429,218116,1
2018-09-01,2094,3939,5275,5717,272213,0
2018-06-03,16365,4994,9159,4106,273943,0
2020-01-01,17128,3750,2757,6781,355504,1
2020-01-17,9368,42,6034,2044,157634,0
2018-02-27,11759,320,7403,7064,65143,0
2020-12-06,17067,3570,5190,3061,158071,1
2018-07-16,8185,2190,367,5881,174422,1
2020-02-05,2707,2302,1557,1398,119270,0
2018-05-14,14508,1649,8368,9254,210686,0
2019-02-18,17320,767,5693,1287,266351,1
2020-03-08,1413,3288,2343,2890,28869,1
2020-01-07,10204,4634,403,1019,306003,1
2018-09-08,4908,1230,4527,6815,8254,1
2020-09-24,7313,2489,7129,8602,209692,1
2019-11-25,4667,4568,1862,2525,153264,0
2019-12-19,14416,492,1202,5777,171500,0
2020-09-26,11086,4051,2648,8557,225553,1
2019-11-10,12518,3719,8501,7493,245657,0
2018-06-27,10143,3968,1356,4726,116777,1
2019-12-01,16508,3703,6243,2559,12273,1
2018-09-17,8238,1041,6734,8393,120867,0
2020-01-02,9765,230,1816,5281,9065,0
2018-07-09,3130,2509,5590,9735,116952,1
2018-09-25,13748,3742,1198,9348,88985,1
2020-11-16,2550,3367,6451,5067,39457,1
2019-06-13,15375,2355,9000,4419,168711,0
2019-10-27,4906,1992,730,8942,310986,0
2020-07-23,7555,243,4973,6112,228648,1
2019-12-01,9702,2674,9800,3903,303491,0
2020-09-26,2942,4815,6523,3237,79770,0
2018-02-13,14737,3397,2582,7398,87926,0
2019-12-12,13160,2459,1438,9745,70743,0
2018-06-18,560,330,7693,5942,320441,0
2019-08-06,18488,240,2386,3262,219084,0
2020-12-25,17691,933,3464,9039,369505,1
2020-03-06,12488,736,6519,4091,266804,0
2018-03-19,18085,487,3758,7381,345894,0
2018-03-29,18535,2512,556,7894,369297,0
2018-03-14,10376,2799,4108,890,181176,0
2018-08-07,5780,4543,8234,8146,130439,1
2020-07-01,3411,4596,9643,3745,165908,1
2019-09-10,1103,2108,7635,3184,398467,1
2020-02-20,1811,4931,478,6208,163779,1
2019-06-09,2978,310,5546,2414,53545,0
2019-07-10,5219,2675,8583,583,128769,0
2018-05-30,6360,55,7933,3213,242550,0
2019-01-19,2850,4752,9524,6567,112707,1
2019-12-25,10418,3720,1889,1952,119713,1
2020-08-17,16841,1747,55,6938,314801,1
2020-04-19,5550,4054,8417,3809,109674,1
2019-10-13,12204,1948,3724,9818,260046,1
2020-03-15,8988,85,4084,7847,250613,1
2020-04-18,17158,1755,1197,8138,73443,1
2020-08-05,19442,2129,583,8831,167133,1
2019-01-07,8464,178,1994,3262,53218,0
2019-04-04,11065,1821,5722,1311,177454,0
2018-11-26,2345,3516,2589,9171,75794,1
2018-09-02,6660,4688,70,7082,249916,1
2020-01-27,13355,3724,580,263,22359,1
2020-03-27,2309,4003,5824,9757,51164,1
2019-12-28,4540,4245,7873,3786,330096,0
2018-07-20,3892,3565,6136,6194,344789,0
2018-09-28,1883,494,4797,9727,361013,0
2018-04-21,11292,2038,6458,5219,79901,0
2019-04-06,5410,2613,6748,2341,380699,1
2019-12-28,6154,3484,7541,5162,314577,0
2019-11-15,10225,4842,6369,6094,121187,0
2020-04-23,5378,4247,1963,3321,141788,0
2020-02-01,1252,587,1325,2895,53776,0
2020-06-07,5396,2652,4395,8725,372663,0
2018-07-19,15600,3512,3023,4151,140144,0
2020-10-07,1745,2137,4550,9301,327172,0
2019-12-30,12861,1667,4315,1012,394715,0
2020-06-19,5319,1775,4854,7147,287880,0
2020-08-31,16858,456,8031,3209,377584,1
2020-05-17,11786,3184,2532,7952,69943,1
2018-03-08,8750,961,1465,2417,227855,1
2020-12-21,4008,604,1714,1376,243339,1
2020-02-10,10596,3645,2617,524,357988,1
2020-12-23,17478,1861,205,9213,199819,0
2018-11-24,7895,960,1916,3566,313155,1
2019-03-25,1644,2145,5075,2415,371121,1
2018-06-07,3291,3435,5242,5987,356788,1
2020-09-21,6903,3595,8541,4115,235482,1
2019-04-01,16497,3598,8308,969,120979,0
2020-10-05,2710,701,5694,6554,321950,1
2020-12-09,15706,2758,5233,5132,91708,0
2018-01-27,16354,2349,6783,6204,126092,1
2018-04-28,774,3907,8216,9621,290589,1
2020-02-11,4152,1373,1799,7179,185512,1
2019-05-05,5834,479,9424,1283,101210,1
2018-12-13,1436,3443,7898,5147,342054,0
2020-03-06,18914,2956,9166,81,217833,0
2018-07-27,17202,2862,8294,7218,4164,0
2018-11-04,16034,207,5881,3125,14706,1
2018-01-18,7541,4707,4277,9785,344893,1
2018-02-27,18919,1548,7449,8934,252829,0
2019-10-14,18787,585,4226,7741,148472,0
2019-12-06,13492,3529,9768,3404,78527,1
2018-04-17,1751,774,9002,426,345208,1
2020-09-18,8949,4561,483,761,361283,0
2020-11-21,5863,3326,2845,3433,129900,0
2018-02-23,18955,4065,630,3085,133306,0
2019-06-11,12126,669,9144,4226,246743,1
2018-04-06,11070,853,382,7797,251158,0
2020-07-25,8115,1533,5287,9520,321522,1
2018-05-31,19930,3666,5740,8160,233860,0
2020-11-08,5883,3126,4256,8318,62574,1
2019-11-19,11544,193,2040,5138,181136,0
2020-01-31,16138,1891,7831,6915,245579,0
2020-10-23,19686,439,7804,8593,323152,0
2019-12-05,15277,1761,627,4867,380332,0
2020-03-11,2559,832,8674,7200,82121,1
2018-11-19,12451,4565,4709,6269,348935,1
2019-05-05,19578,2100,2392,7818,26180,0
2019-10-05,14954,25,5558,3945,36835,1
2019-07-17,5859,1623,1810,5553,294466,0
2018-01-17,13055,612,9265,3003,201937,0
2020-08-06,17521,4343,7118,5935,322522,0
2019-08-20,18329,4285,1567,666,227156,1
2018-03-30,16480,4503,8259,7126,164742,0
2018-10-31,3042,2157,2313,3331,109736,0
2020-04-26,4835,3804,5531,7341,341069,1
2018-02-02,17150,4028,3275,8617,122075,0
2019-03-19,5039,3123,2584,73,347559,1
2020-03-03,18446,2621,1137,6826,228977,1
2020-02-13,6643,4121,89,7284,383681,1
2019-05-29,2783,2099,5005,6986,279937,0
2018-09-17,7335,870,8066,3030,381596,0
2020-07-22,14226,1526,8225,436,126009,0
2018-02-22,4846,2823,1062,1471,380161,0
2019-03-08,3183,2453,9311,7075,377556,0
2018-07-16,3299,3404,9839,7356,177229,1
2019-02-06,8430,3804,1996,9286,212680,1
2018-11-12,14189,3251,4259,7792,386069,1
2019-03-19,4088,2255,7600,1236,334103,1
2018-03-13,4781,1474,209,2975,159948,1
2019-11-06,3137,1161,1758,9111,84433,0
2018-07-24,15007,2346,7085,1754,308094,0
2020-08-23,9546,4041,9444,6271,67462,0
2020-05-17,7065,4289,2227,9900,88830,0
2019-07-18,15441,3694,2527,9942,149590,0
2020-11-08,3571,3142,8862,4136,283075,0
2020-12-03,17978,3759,434,388,305507,1
2020-08-22,4318,4124,994,1260,139519,1
2020-05-19,18872,4474,1336,3931,127601,1
2020-07-30,14522,518,1277,1398,77183,1
2020-01-15,5794,1732,8292,9764,141191,0
2019-11-02,9459,2803,7141,1955,364372,1
2020-05-07,4957,603,9575,2964,104953,1
2020-03-20,14665,4155,9698,8499,301021,0
2019-09-14,4822,3014,5122,7311,156898,1
2018-10-03,1508,4591,5867,5552,156647,1
2019-03-25,18227,1826,9455,8202,277494,0
2020-04-05,16592,1308,1667,1629,58193,0
2020-07-30,11880,2957,2624,7428,354949,1
2019-12-01,16342,4697,7142,9242,271488,1
2018-01-15,15743,1070,5073,4107,325923,1
2019-04-29,9672,3453,6814,5036,231242,1
2019-08-29,17694,4916,3569,9579,101109,1
2020-05-24,3374,747,2502,9130,316665,1
2018-06-19,10173,742,3950,5510,359930,0
2020-01-04,19747,736,784,3542,208886,1
2019-02-09,3373,428,2602,8979,346199,1
2019-04-29,15437,1862,7598,7833,129681,1
2020-06-14,17664,4996,8510,7890,79109,1
2019-07-14,10973,4988,7568,4061,42565,1
2018-12-11,13453,138,8193,8432,233385,1
2020-08-01,6904,4003,8837,2915,24712,1
2018-07-17,14174,1300,5140,8981,285737,0
2018-11-01,721,1637,1870,4842,346356,1
2019-06-17,14456,4918,7483,3307,232669,0
2019-10-27,5530,488,583,5694,111172,0
2018-11-04,313,415,9354,3486,233937,0
2020-09-14,2352,24,8824,4939,59015,1
2018-02-05,10724,1032,6198,5067,377864,1
2019-06-21,10964,3376,6406,9174,86155,1
2018-12-01,14150,1187,4529,6438,311806,1
2019-10-12,4346,465,2730,7607,76609,0
2018-09-02,17938,4606,2595,25,213937,1
2020-01-05,9514,3127,865,2280,159756,0
2020-01-16,13379,4302,202,1548,354399,0
2018-01-26,17415,4863,4212,5727,344931,1
2018-12-18,18322,544,2176,2654,305800,0
2020-08-27,5303,4809,7026,1051,374014,0
2018-07-24,11795,4112,4529,2682,66233,0
2019-10-12,10227,510,8897,629,152936,0
2020-02-15,431,1286,4676,4579,391176,0
2019-07-16,17279,838,2630,8180,298321,1
2019-04-20,954,2414,5364,8072,341947,0
2018-07-08,2216,3095,4305,2743,18825,0
2020-03-09,17027,3360,768,2189,111858,1
2020-10-24,7655,2384,2717,7629,71060,1
2018-10-07,17137,1446,6590,3897,109610,1
2020-06-29,15529,1760,6786,5059,254708,0
2020-02-15,15579,4683,226,1134,967,0
2019-08-26,16937,4587,9460,8158,29573,0
2019-05-26,14107,2976,3577,1885,258770,1
2020-06-11,6381,4885,5382,4422,27554,1
2018-07-07,11375,4620,8195,5863,310529,1
2019-07-17,12889,2905,7793,7604,154706,1
2018-09-06,3825,424,4364,640,259131,0
2018-08-31,5155,4279,5307,1611,287878,0
2020-01-11,14837,3725,5497,7132,105869,1
2018-04-02,12246,4394,9986,1041,295389,0
2020-02-17,2495,2964,5685,8800,324233,0
2018-01-29,7656,3103,5450,3613,173286,1
2020-09-30,15905,1412,4210,7778,113556,1
2019-02-15,6706,4193,7435,4145,225412,1
2019-05-30,15623,28,6983,733,55212,1
2020-07-12,2814,2673,6823,6738,72052,1
2020-04-22,5869,2837,3024,1454,45182,1
2018-01-14,1957,3990,6370,5698,9676,0
2019-03-31,7198,3560,5383,4704,221408,1
2018-06-18,13919,313,5779,7463,380918,1
2018-04-22,4609,928,238,8567,149420,0
2018-12-05,7701,1573,9378,847,243769,1
2020-10-09,3193,974,1917,4625,239048,1
2019-06-25,15590,1230,4921,9782,229157,1
2018-09-21,15501,4068,5230,9585,44091,1
2018-10-05,10784,1578,1298,7829,309580,0
2018-01-31,3377,4019,4697,9514,76168,0
2019-10-01,6346,2998,814,1723,156121,1
2018-02-12,7594,2825,2910,8422,118654,1
2018-07-06,19009,3951,4281,9355,119635,1
2020-07-11,12066,672,9525,8536,215597,0
2018-05-27,6080,2245,7627,3405,265119,1
2020-06-27,6431,146,63,4924,254666,1
2019-09-23,156,4050,65,4783,58319,0
2018-09-09,11039,3881,1929,1685,167403,1
2018-09-01,16807,2494,1483,2306,131016,1
2020-07-17,10677,1207,2387,6717,52461,0
2019-03-20,19705,2788,625,7993,257848,1
2018-04-06,5048,4753,7471,7144,395421,0
2020-09-25,18318,4683,5105,1602,387399,0
2020-11-27,8943,470,8234,7500,197377,0
2018-12-19,17525,4832,1180,1751,114510,0
2019-01-30,7600,2512,4868,6827,221716,0
2020-10-01,15731,1181,4391,7588,391929,1
2020-04-24,7371,2969,3086,5261,27571,1
2019-09-02,14006,3305,3385,8737,382518,1
2018-10-15,4996,3446,4149,4960,9153,1
2020-06-18,18418,346,1183,920,253992,1
2020-01-06,3679,160,1474,2184,264245,0
2020-09-05,2268,3790,7790,4034,350564,0
2020-04-01,17695,2482,3452,6998,28741,0
2020-09-20,16612,4851,4175,4707,150069,0
2019-07-11,13025,2704,7849,9559,63960,0
2019-07-28,14779,2498,616,4676,342620,0
2019-10-10,8961,1915,1219,1451,111583,0
2020-12-05,17861,1744,9970,878,372180,1
2018-03-25,8741,4459,1302,8548,124213,1
2019-01-25,18058,1271,2048,6955,78697,1
2020-02-13,12843,2480,7074,1614,278758,1
2019-08-27,10112,2442,3889,250,360380,1
2020-05-11,6766,2129,8772,8925,124917,0
2020-05-26,8794,3320,4897,3960,306656,0
2019-08-19,14961,229,1128,9994,153483,1
2019-06-13,10118,4483,8475,9500,155358,0
2018-12-27,12229,3181,7531,5437,8445,1
2018-10-20,5993,4941,2529,2314,138526,1
2018-02-21,16044,4847,1105,7591,342176,1
2020-07-03,3714,667,2248,6237,10214,0
2018-01-05,2266,1130,8558,5747,328310,0
2019-08-03,1114,1259,1610,4548,399644,0
2020-12-18,14516,1247,2016,8631,145210,0
2020-11-29,13111,4591,3481,7424,143166,1
2019-04-11,6171,4732,9004,6822,94488,0
2019-07-23,10965,3068,1112,821,316501,0
2018-03-27,2385,3485,1284,5349,393772,1
2019-03-18,13058,14,7023,9219,120667,0
2018-08-10,3523,4355,9902,1119,289516,0
2020-06-14,16921,814,6043,6604,322845,0
2020-02-22,14832,2633,1611,4867,50713,1
2019-06-02,3086,3840,2693,5229,299143,0
2019-02-22,15357,343,4909,426,338195,1
2018-01-21,15191,3469,501,1355,9793,1
2020-04-02,8259,634,9557,7189,36268,1
2018-03-11,678,2887,2904,5951,267846,1
2019-09-17,18822,2395,135,7948,286919,1
2018-11-20,6655,2103,8077,6637,94296,0
2019-02-18,12430,208,9765,3153,234255,1
2019-07-11,9973,4652,1869,3636,22945,1
2020-02-03,17503,2583,1301,8773,197476,0
2019-12-10,5526,4429,9685,5266,83807,0
2019-03-10,18981,651,1762,4512,277558,1
2018-01-02,808,2662,8369,8659,198373,0
2020-07-08,12747,2721,3991,2186,17046,1
2019-10-29,6733,2579,6607,3952,179122,0
2019-06-14,3642,64,3823,1491,242440,0
2019-01-06,3860,1001,8094,3279,99483,0
2020-08-29,6209,1315,2928,6229,272618,1
2020-01-08,10540,4692,6434,41,168479,1
2019-05-17,3421,3167,9199,6564,80488,0
2019-06-03,2705,4460,5437,6512,176190,1
2020-04-08,14876,4203,301,9159,180909,1
2019-06-05,8120,341,6627,8805,219623,0
2018-04-23,5478,663,3616,9767,63488,0
2020-08-27,18442,3105,7485,6423,136277,1
2018-06-13,19205,1778,4598,8506,310456,1
2020-02-27,14308,4996,2401,4995,269053,0
2018-11-15,19657,2956,640,658,4354,1
2019-04-10,18641,126,2695,5114,148802,0
2020-01-05,6830,2875,8909,4000,337326,1
2019-03-09,9517,64,4398,975,75318,0
2018-12-06,18039,1309,604,1702,249162,1
2018-06-13,12041,1771,2751,9632,110972,1
2019-12-05,15688,2233,2313,8715,131564,0
2018-11-18,9878,1950,9138,6533,39387,0
2020-08-01,15026,3823,8107,6028,386186,0
2018-04-23,8742,1555,4379,9086,194792,1
2019-11-16,4631,2690,2560,3218,98478,0
2018-12-24,11214,1142,2476,412,175957,0
2019-04-08,2359,4607,2792,5881,344876,0
2018-11-30,2173,4690,3197,6214,30676,0
2018-07-10,15992,1807,4196,9052,317283,1
2019-01-12,13584,3034,4064,5880,326792,0
2020-03-21,2893,2876,446,6880,264499,1
2018-07-29,8326,2123,6663,7137,274986,1
2019-04-12,12513,1727,6274,9291,260131,0
2019-11-12,11171,4928,5098,9830,106139,1
2020-01-26,16581,482,7230,6761,171909,0
2019-09-13,13695,3131,478,4959,266115,0
2020-06-21,8286,2291,138,3855,321941,0
2019-10-31,14412,368,2118,5315,239057,0
2020-04-17,1016,4742,3573,3093,102761,0
2019-09-09,10793,170,9903,8777,57030,0
2018-07-09,9010,2739,2968,4923,331721,0
2019-08-23,7581,4309,2559,2365,232402,1
2018-05-03,19321,4077,4826,957,185280,1
2019-02-14,18879,1234,3519,3825,149981,0
2018-09-23,8743,4389,5582,1516,52241,1
2019-06-02,7490,625,6475,2319,336322,0
2018-10-18,7454,680,9479,3658,130405,1
2019-01-24,1417,1567,3264,9997,389941,1
2019-06-08,2222,150,8831,1356,149584,0
2020-02-28,12341,1113,9396,9342,191001,1
2019-08-15,5970,1997,5364,2258,136564,0
2020-11-15,8099,3810,9893,6449,375893,0
2018-11-30,10026,2422,8290,7384,344447,0
2020-03-11,4064,3838,3773,1631,199721,1
