Date,GarantyID,PaymentTypeId,ClientId,ReturnDetailID,ProductId,IsGaranty
2018-03-11,16702,3590,2377,7366,102467,0
2020-12-01,2737,3770,3767,2948,85597,0
2019-03-08,8303,1262,1858,2910,238902,1
2019-11-23,3507,2106,5069,1651,112654,0
2020-01-30,14038,1747,3531,2554,34623,1
2020-11-29,9635,3022,9516,7611,280894,1
2020-07-31,5528,2776,5428,1054,325626,1
2018-06-12,18982,2351,7232,8193,275947,0
2018-04-16,2546,4966,7832,534,184588,0
2018-03-17,466,1727,1743,5053,96633,1
2020-01-29,9521,4420,6164,2146,350296,0
2018-12-29,5508,1452,254,2984,396438,1
2020-10-25,3457,1303,5789,887,291285,0
2020-02-15,11058,2596,9234,6568,18469,0
2018-08-11,15155,983,1630,5194,269398,0
2018-12-10,18730,4752,4116,3775,38159,1
2018-11-19,13579,986,698,2627,40047,1
2020-08-26,15799,3752,83,2341,261778,1
2019-03-08,15162,4113,5711,6532,328251,1
2018-09-12,3994,2813,7493,5132,303705,1
2018-10-17,3223,696,7285,7179,393797,1
2018-09-19,10099,4723,9201,1564,134852,0
2018-12-30,11607,2677,8508,9181,19598,0
2018-11-04,3172,2435,4476,5243,76193,1
2019-11-12,15221,60,8834,8787,15834,1
2019-07-31,16978,1627,8962,6044,73852,1
2020-04-20,3826,4831,8518,9791,331756,0
2019-01-15,13738,1862,8114,855,12838,1
2018-07-11,19646,1909,1212,3961,101352,1
2020-12-22,11793,2435,9442,8296,220880,1
2019-02-02,14082,1907,1206,5388,304804,1
2020-01-06,12883,1097,6681,5553,155590,1
2018-12-11,11415,4981,7899,5732,124610,1
2019-01-20,14363,761,7068,4625,303302,0
2018-08-27,2360,4969,6565,794,238149,0
2020-09-13,9795,3221,9131,4753,252995,1
2018-12-14,7644,984,1068,1339,78894,0
2019-04-18,1415,2748,2200,31,286963,0
2018-04-17,12046,2186,8482,8529,38285,1
2019-07-30,929,1196,6446,862,359565,0
2020-01-24,15659,1935,9760,2355,54233,0
2019-09-17,8834,4849,2527,4256,25224,1
2020-05-06,5367,691,8833,9458,42782,0
2018-05-26,8093,3100,6346,9956,21609,0
2019-03-22,14325,3432,1765,2857,170237,1
2019-05-24,4630,3011,9024,6630,75567,0
2020-01-30,14046,2764,4931,6732,321621,1
2018-05-17,17950,4373,1,4394,36380,1
2019-10-05,8603,617,6821,4938,367129,1
2020-05-31,15290,4420,9681,3324,12765,1
2020-12-22,15889,2467,610,5215,347526,1
2019-01-14,18118,71,3516,5022,11964,1
2019-03-29,12409,2803,5894,1964,120532,1
2018-03-05,17314,1314,4126,5267,185626,0
2019-06-20,3602,4374,6929,7111,115574,0
2020-01-22,11137,3524,3321,8647,41655,0
2020-10-02,10723,4121,8584,8559,358204,1
2018-02-20,17106,1718,2865,2054,171307,0
2020-04-11,8840,951,2700,7839,274797,0
2020-09-29,12097,4998,8626,7903,173795,0
2019-06-23,3824,3141,7712,2914,212235,1
2018-01-13,14905,2918,681,9610,196175,0
2020-08-08,19340,955,880,2875,276729,0
2019-06-09,18908,3936,8885,4077,353353,0
2020-10-11,18636,4187,3117,1523,345236,1
2018-06-18,4844,2104,13,9779,394422,0
2019-06-07,15725,666,9422,2140,171685,0
2019-10-09,3780,2546,4838,672,283493,0
2020-09-23,15837,4045,8781,3046,117364,1
2018-09-23,12321,2406,3514,1648,396455,0
2019-12-27,2045,3775,3890,9955,243006,0
2019-08-20,4438,1197,3430,5432,219714,1
2019-12-29,19914,1416,7536,6715,364346,0
2019-08-22,8818,4592,6468,405,258467,1
2018-06-04,10013,568,2130,1483,300735,0
2020-03-28,16593,4691,5490,2096,2808,1
2018-11-04,16194,993,5918,9943,155302,1
2018-01-20,18961,4229,4376,1201,194566,1
2020-10-03,2330,4641,5561,6758,124187,1
2018-04-16,12913,3705,134,9303,136903,0
2019-10-02,782,3261,2793,7629,258464,0
2020-07-27,2105,3035,9289,2539,320058,1
2019-11-23,15134,3965,6428,325,197102,1
2020-10-22,10812,4530,1772,1037,155914,1
2018-05-14,9470,1789,5713,5550,365373,1
2018-03-01,6746,3901,7251,3522,306958,0
2019-10-25,15865,3003,4707,8099,122718,0
2020-03-03,13298,479,7917,562,14781,1
2020-04-16,17508,3850,9321,5551,156421,0
2020-09-13,16159,1759,5181,8633,353168,0
2018-12-23,5782,2988,6912,5282,51548,0
2019-11-07,12704,4130,7846,2800,351557,0
2018-07-10,19196,3118,6091,4212,314525,0
2020-04-23,16499,3747,5438,6954,248900,0
2019-04-29,6974,3712,9096,6264,209523,1
2019-03-20,18961,1152,8142,9223,73975,1
2020-04-22,2891,4282,6454,7356,328938,0
2020-04-27,269,4641,4865,2421,273592,0
2020-03-01,8106,1392,1169,6836,98742,1
2018-11-01,421,3124,5951,7703,255704,1
2020-02-22,16700,4126,356,6258,266020,1
2020-12-16,8597,3525,8716,7547,326751,1
2020-04-19,1456,4869,363,4399,202666,0
2019-06-18,3309,1627,4053,9067,37274,1
2019-01-17,5192,1871,2563,373,247106,1
2019-12-02,3921,7,5666,5801,2632,0
2020-12-23,15769,3467,6751,3000,72071,1
2018-09-27,17346,4966,8915,491,196193,1
2018-06-29,7461,1205,1514,5246,43611,1
2018-02-28,10462,4063,5106,6761,212743,1
2020-07-30,14409,1416,1107,3030,259262,0
2020-08-17,8772,2141,28,571,215451,1
2020-02-21,8234,4842,7075,9231,132381,1
2020-04-11,15590,3333,7629,261,286263,0
2018-03-22,4543,869,1237,1634,211158,1
2019-06-21,14584,3201,6068,4030,184075,1
2018-03-11,19152,2055,5600,8618,71309,1
2020-04-09,8805,4317,585,1471,158229,1
2019-11-10,2858,3520,7900,1587,261944,0
2019-06-14,4920,1982,9645,5119,396062,1
2019-04-06,8400,1519,8519,34,137318,0
2019-07-12,9299,1205,3400,9906,20321,0
2020-04-14,15198,3635,7197,3413,35073,0
2018-10-19,10866,2698,6287,4917,99430,0
2020-02-03,11088,2383,9112,3115,380731,1
2020-03-31,7104,712,4175,7151,330133,0
2018-11-07,12677,844,3285,5901,218196,0
2018-05-31,12938,4290,8447,8299,4459,0
2020-09-27,2760,1654,3668,8242,100575,0
2019-05-08,4687,3360,2618,9209,32859,1
2019-07-17,3747,4336,690,2405,193218,0
2018-12-26,808,991,484,9172,86746,0
2018-01-31,6530,733,4240,8087,310749,0
2018-03-28,19130,4367,5671,4164,79990,1
2018-04-28,12677,756,6942,4879,299162,0
2018-08-31,4179,1082,1468,1230,156577,1
2020-10-19,5636,2511,9082,7828,313550,1
2019-09-22,5435,1043,8982,3515,190055,0
2018-10-10,11694,1550,7054,8027,331498,1
2018-01-04,14957,3166,4939,1223,175449,0
2020-12-22,18308,4808,6380,6877,163355,0
2018-03-03,11940,1317,3886,1500,150325,0
2018-09-18,3952,4707,9631,8804,306363,0
2018-01-08,19743,3502,8683,6100,225921,0
2018-04-13,9481,2649,8273,772,268131,0
2018-06-16,6346,104,3143,9583,297257,1
2020-05-24,8536,627,8845,7853,382836,1
2020-05-24,5013,3704,1802,2085,56245,1
2018-05-16,14331,76,5004,814,238450,1
2018-11-22,3808,2648,5940,6317,269826,1
2018-01-17,10531,2409,1273,3081,110519,1
2018-06-26,1166,3067,3767,2737,166902,1
2018-01-08,11825,179,6560,1953,187740,1
2020-06-02,6159,4346,2922,7691,357195,0
2019-09-04,18095,1111,278,4858,51528,1
2020-10-24,5298,1390,4740,1640,131239,0
2018-02-12,11971,4432,5431,8189,96820,0
2018-06-25,6883,1365,1856,8551,352396,1
2018-04-16,15882,4666,9437,1148,26723,1
2020-01-10,11671,3605,3236,9142,301342,0
2020-02-06,12498,4367,2375,2519,150047,0
2018-12-02,15227,2906,9929,8866,100119,1
2018-12-24,19251,1968,8422,6979,245191,0
2020-08-09,2602,75,6332,8008,112177,0
2020-08-04,17093,739,3021,2701,61162,0
2020-11-01,14519,2083,4989,7602,250365,0
2018-07-16,4093,2774,6342,3697,184825,1
2018-05-23,14638,2095,9548,250,357691,1
2019-08-14,8168,1974,7478,379,361761,0
2018-02-18,11644,3630,9767,9013,194840,0
2020-08-25,3837,2645,3141,5354,181390,1
2019-01-05,5538,2001,6024,8991,357460,0
2020-11-24,15629,1860,3241,896,153845,0
2019-05-03,12895,3844,9725,9758,362315,0
2018-03-07,6184,2962,50,8246,151101,1
2020-01-02,12593,915,3327,1347,35401,0
2020-08-23,18979,2598,9752,3947,350667,0
2020-02-17,13754,489,3450,8404,70097,1
2020-08-13,16507,4702,5858,7282,97017,0
2020-10-04,10797,3954,4456,1216,173637,0
2018-10-18,19102,3983,2065,9532,279357,0
2019-01-19,18477,3839,2598,4040,326554,0
2018-01-22,9509,3590,3819,6774,95513,0
2019-11-03,17702,3895,2560,9614,184154,0
2018-12-04,16595,2614,5228,7572,375231,0
2018-07-13,2654,2553,4132,274,357508,1
2019-12-01,18862,3387,9212,4901,216604,1
2020-01-16,18734,1477,7673,947,121281,0
2018-08-06,10469,2562,4195,9293,228748,0
2018-12-02,1676,3470,2130,2025,171740,1
2020-01-07,9801,2617,4910,8259,144514,1
2019-09-22,10419,4732,8387,1865,237479,0
2018-01-11,17763,3338,8978,8044,34706,1
2020-02-07,9306,340,7802,7210,212604,1
2019-12-20,5087,2810,7256,5507,378919,0
2018-02-21,16237,3932,2399,5615,33880,1
2019-02-14,1103,2782,3352,1761,249741,1
2018-06-28,19066,1855,6100,510,50372,0
2020-03-31,5385,3822,9233,8945,69571,1
2018-05-31,16451,1993,8196,9537,234370,0
2018-11-22,13327,1566,647,2957,119747,0
2019-04-14,16943,18,689,3841,16186,0
2020-06-24,279,320,8401,1046,196366,0
2019-03-11,12838,716,7785,3979,393951,0
2018-08-21,17079,4984,6055,9717,202599,0
2020-08-20,3450,4860,47,6066,164726,0
2018-06-23,3299,3052,5660,9151,179322,1
2018-03-28,2331,4030,2829,9302,137854,1
2018-08-01,12555,1349,2048,1425,309522,1
2018-08-01,16545,4192,2437,5274,289278,1
2018-10-24,4120,2571,8518,6015,71060,0
2019-05-15,16671,3819,8051,8779,177631,0
2018-12-08,1743,2182,8702,3793,342374,0
2018-02-03,9258,3443,9354,9139,140048,0
2020-02-21,13479,3821,7495,6732,75288,1
2018-02-04,10344,375,7518,2663,201750,1
2018-09-15,8459,770,8634,8088,286887,1
2019-06-13,2426,691,980,4188,268774,0
2018-10-18,439,1264,7044,6554,211056,0
2019-07-22,14241,2252,812,3986,311577,1
2018-11-08,17035,2404,7826,7593,377324,1
2018-02-12,18981,3363,607,6308,379353,1
2020-02-03,16620,4836,8371,6347,35903,1
2018-07-08,14549,1849,3339,200,285154,0
2018-01-31,1137,1080,2011,6422,178997,1
2018-09-28,12297,4313,8970,6614,144448,1
2019-07-16,5495,3696,8981,3017,289077,1
2020-07-26,18584,3596,6576,2019,176934,1
2018-08-19,13480,3483,8878,9251,233068,0
2019-07-13,15390,1385,2649,9738,266548,0
2020-06-17,4733,14,9661,7954,68286,0
2018-07-18,10175,892,4096,7419,338947,0
2018-09-25,17489,449,402,8238,338875,1
2019-02-16,1218,1769,9706,8217,197197,0
2020-09-18,604,1393,1121,9496,103810,0
2020-04-17,3912,1724,260,391,193327,1
2018-08-17,16757,4724,5256,8427,299005,1
2020-03-01,2075,4705,1914,2267,355762,1
2019-10-26,13138,3768,8346,7596,390251,0
2018-01-01,19200,4331,9010,4731,385589,1
2019-08-27,8806,120,8172,9011,295346,1
2020-05-24,8276,4502,365,495,237941,0
2018-10-29,15392,1174,1285,5739,246858,1
2020-08-01,1582,4321,147,6439,134565,1
2018-04-27,8030,419,7204,5457,227535,0
2018-02-08,17172,855,7638,8047,305115,0
2020-08-24,6721,4906,3865,934,253070,0
2020-08-13,16535,548,64,6406,203735,0
2019-09-04,5760,1919,8497,4225,353005,1
2020-10-10,13438,4187,4379,3832,108670,0
2020-12-28,19626,4086,9149,7792,246560,1
2018-12-11,17947,3082,4957,9687,333062,0
2019-05-06,10111,1635,9709,9468,95822,0
2020-09-03,11815,62,6792,3803,352015,0
2019-07-28,15456,4730,5036,4211,357760,1
2020-06-13,5743,1353,6155,634,167242,0
2018-06-04,12667,4360,9901,9724,184373,0
2020-02-21,1611,1583,4526,7246,336253,1
2020-07-28,12747,1409,1941,2668,227481,1
2018-02-04,14839,4604,2307,5085,282480,0
2020-08-14,1095,2645,726,9674,264687,0
2019-06-28,19878,2939,6658,3767,90609,0
2018-08-21,18400,1801,3376,8734,73351,1
2019-06-02,12998,2157,4225,9992,76264,1
2020-05-16,8556,4830,2485,558,176322,1
2018-02-23,14982,110,2824,6743,167625,0
2020-01-22,15063,1609,3227,2598,376964,1
2019-04-08,16899,1647,3656,4663,288396,0
2018-05-23,14469,2761,2712,2624,328484,1
2018-10-19,9075,1281,8955,8471,254603,0
2020-01-09,4608,1358,2349,2428,203647,1
2018-07-05,18386,512,7627,292,277961,0
2018-10-09,3453,318,412,9714,380113,1
2019-05-27,14270,1190,4661,9220,182541,1
2020-10-21,18836,293,9947,4793,237364,1
2020-12-14,11506,1240,2715,5804,385311,0
2020-03-10,15629,3612,1102,6628,105487,1
2020-01-14,4330,231,1105,5251,357338,0
2019-05-27,10991,2688,1399,3520,32056,0
2018-01-13,2285,512,7293,1670,51848,0
2020-10-09,19099,4296,6150,2784,159188,1
2020-10-23,9467,609,2141,6598,132469,0
2018-06-26,11636,4209,5429,779,92678,1
2018-10-29,8730,1217,9416,9759,184808,1
2020-03-21,1224,3969,9971,468,206130,0
2020-08-06,5943,1262,6689,3873,184696,1
2020-06-14,8964,4798,6553,4278,360684,1
2019-12-16,13608,1720,8016,6464,218803,1
2019-01-06,3652,3914,2217,7070,107762,1
2020-06-05,12101,562,9326,3851,186091,1
2018-09-21,8711,2120,7352,3673,331066,0
2019-04-19,10703,662,3574,3688,197515,1
2020-12-24,7630,3406,6991,5399,57402,0
2018-08-13,11097,74,2009,2022,24809,1
2020-03-26,3947,923,137,7996,373498,0
2019-12-29,3835,4913,2027,8815,53637,0
2020-03-25,14124,1475,4529,9162,355749,1
2018-10-11,4282,911,1597,9699,305327,1
2018-04-28,11586,4112,7801,506,224718,0
2019-06-03,4057,4397,8210,4448,291860,0
2020-08-14,1099,802,906,4214,68303,0
2019-04-08,9017,807,6638,9885,359663,1
2020-06-03,19318,181,2541,3042,149454,1
2020-08-15,6031,3417,2771,5580,172986,1
2020-09-28,13468,3013,7345,1910,125154,0
2019-04-08,591,3737,5383,8417,240494,1
2019-07-27,6595,2616,1446,7590,6304,0
2020-02-26,1338,2315,4385,8194,323578,1
2018-12-19,4149,2200,3226,2932,377611,1
2019-02-20,219,3320,3265,1402,148298,1
2018-08-31,6579,936,9057,5802,391914,1
2018-08-02,11158,2279,9434,9820,114393,0
2020-05-08,661,362,278,1415,174000,0
2019-09-11,17523,4428,5895,2801,197688,1
2018-12-11,16248,2452,473,3916,309674,1
2020-06-17,18617,1127,7595,872,12966,1
2019-11-21,14322,3182,1267,369,359786,0
2018-07-01,19790,4652,4789,289,168591,1
2019-11-10,1167,948,6445,8330,25406,0
2019-11-06,13150,515,3623,2944,32045,0
2018-07-14,2824,3473,5948,1135,392467,1
2019-04-23,8808,4673,472,4864,19590,0
2018-03-03,9592,3294,587,279,265081,0
2019-11-29,18554,2130,1199,8673,381535,0
2018-03-23,14729,4743,9924,6812,351556,1
2020-08-03,18356,915,2124,7134,379868,0
2018-04-23,19925,4495,890,4407,300854,0
2020-12-04,3759,939,6529,8547,127233,1
2020-04-13,3793,279,4323,4724,377738,0
2020-03-09,3133,85,8893,1498,155883,1
2020-07-29,10639,2586,9740,2522,354341,1
2020-06-05,5564,4717,2495,9009,345645,0
2020-07-11,2467,749,1967,8435,243761,1
2019-07-28,2378,2451,3445,3217,55184,0
2019-09-09,10475,1341,2895,2226,33764,0
2020-07-07,7614,3520,5139,7484,123527,1
2020-07-29,13767,956,5289,9693,141824,0
2018-01-28,5339,1296,4603,4130,389936,0
2020-11-29,1668,114,1010,1722,80027,1
2018-06-19,15752,1881,6367,6551,366502,1
2020-10-07,19999,4223,7860,5758,27306,0
2019-04-16,10261,3768,2281,6102,377100,1
2019-01-01,3275,4375,4266,59,159616,0
2018-10-12,13438,2363,9094,6850,258897,0
2019-12-27,17660,4408,8560,2177,4317,0
2020-09-06,19071,508,2298,1919,35793,0
2018-02-16,32,577,1263,5868,207814,0
2018-04-24,10052,1555,6048,1909,241282,0
2020-02-11,14326,4713,3496,9634,164350,0
2020-04-20,17696,3536,2598,7061,56878,1
2019-07-17,15859,3690,6116,304,54276,0
2019-05-01,12714,3598,5545,4151,258726,0
2018-01-08,2327,4228,3179,8571,190986,1
2019-08-19,1015,520,5879,8390,25520,0
2018-12-18,12119,823,1576,656,318490,0
2018-09-12,15063,2289,3071,3514,94594,0
2018-01-24,1716,433,8997,7352,92327,1
2018-04-11,19179,4662,4821,4808,263411,0
2018-04-05,640,491,3224,744,295840,0
2020-07-03,11654,275,2913,4308,4962,1
2020-12-12,4100,2511,4037,8043,7393,1
2020-11-08,4639,1578,7127,5531,62158,0
2019-05-29,5658,3059,8064,5750,319136,0
2020-11-10,704,2271,8340,1525,187633,1
2019-04-07,12020,3721,9050,3979,264575,1
2019-08-06,8813,4773,6442,7799,338273,0
2018-04-07,11693,1494,8353,1390,222970,0
2019-03-23,2560,1720,2478,6247,229768,1
2020-05-04,10987,2526,6293,4082,268844,1
2019-01-26,1931,1482,841,2648,241883,1
2018-03-03,5814,678,2765,3455,193719,1
2018-09-17,12992,4580,9558,6858,303228,1
2019-07-27,8109,952,6065,2247,381019,1
2018-11-12,11307,424,8836,1323,205668,1
2019-11-23,15576,3545,9894,5059,335366,1
2018-05-10,2721,478,8061,8272,366344,1
2019-05-07,4084,4018,4398,394,258003,0
2019-08-22,810,882,2659,9832,185507,0
2018-12-28,9626,728,9359,7301,108311,0
2019-03-26,18497,3909,4680,9818,102980,1
2019-01-07,3717,3128,776,2878,232235,0
2020-06-23,846,2460,3758,3861,153459,0
2020-12-16,5544,1879,3763,4000,164475,1
2019-04-05,599,297,8017,8237,217939,1
2018-03-14,7359,2554,9842,6031,279918,0
2019-08-12,140,2993,1613,858,139153,1
2020-05-25,3841,3149,6454,6587,89516,0
2018-09-03,6062,748,5622,3997,98002,1
2018-05-21,860,3900,2407,4155,177313,1
2020-07-21,12868,4189,6287,3299,158499,0
2018-08-06,11662,4795,7743,915,232027,0
2020-11-02,16020,2328,1658,4729,101890,0
2019-08-14,14854,2619,4725,5537,121773,0
2020-07-09,15386,2525,1233,3902,128200,1
2018-05-28,18841,1668,7012,8530,258861,1
2019-06-21,935,1190,6933,4980,6372,0
2020-04-07,10134,1576,914,5933,79506,1
2018-08-09,7567,3890,8366,9989,352773,1
2020-11-12,6140,3948,3761,7252,280070,1
2019-08-14,10943,1311,7786,2856,212308,1
2018-10-26,15179,2665,2111,9103,105285,1
2018-11-03,9614,917,3740,9310,45011,1
2019-03-24,16796,1031,3543,5009,65531,1
2020-06-08,12159,3749,3179,2434,214881,1
2019-07-25,15659,4577,2427,1349,1389,1
2018-04-28,10506,2382,6779,8043,240106,0
2020-05-22,10653,4209,5969,428,204838,0
2019-02-12,1279,3235,9516,8373,231142,1
2018-12-03,15621,4999,4096,6005,223309,1
