Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-10-05,25709,847,8661,775,51151,0
2020-01-17,1100,637,6434,2329,31982,0
2019-06-06,10716,1210,4287,2830,73522,0
2019-04-10,162,555,7222,2685,13587,0
2019-03-23,13298,118,5842,2584,57543,1
2020-01-15,10452,599,6398,2584,68240,0
2019-10-03,39242,633,4081,2413,2220,0
2019-09-22,25605,976,13072,1664,40122,0
2019-03-28,24390,28,10810,2709,11944,0
2019-09-23,18059,802,5020,2972,53052,1
2019-10-27,25743,1261,11019,2604,22655,1
2019-06-02,16560,799,12753,1911,9789,1
2019-10-02,25169,1201,2657,1729,71813,1
2019-12-18,7213,332,2585,2375,37047,1
2019-08-17,32523,1237,1987,1743,62358,0
2019-12-29,25401,267,7620,2613,31492,0
2019-09-16,11643,370,1101,2138,29959,0
2019-12-17,26010,248,11478,1283,5599,1
2019-11-01,23710,842,1538,1236,47016,1
2019-06-06,5851,127,8670,81,73361,1
2019-08-30,35067,994,12243,2994,33753,0
2019-07-11,1290,337,10890,990,22299,1
2019-06-27,24340,1253,12613,596,42816,0
2019-09-15,173,420,7897,686,63064,0
2019-05-31,5181,186,9158,1623,68380,0
2019-09-08,24231,402,11898,1735,39610,1
2019-08-06,10770,1245,10314,408,35218,1
2019-03-27,37359,1270,1397,935,16571,0
2019-05-07,2052,466,6236,1679,8447,1
2019-09-20,2367,351,9938,2297,10425,0
2019-07-30,18298,487,13250,1488,59665,0
2019-11-15,19694,986,40,2159,68698,0
2019-11-10,20598,752,2479,1576,38046,1
2019-09-06,22656,1040,5335,1564,47469,1
2019-09-25,64,848,10149,1916,14856,1
2019-05-30,33837,838,1772,2060,14694,0
2019-03-18,38109,84,3871,1074,9085,1
2019-10-20,8178,642,4167,732,50310,1
2019-04-11,17454,219,2361,419,54682,0
2019-10-28,10480,770,5082,996,44569,1
2019-08-30,14292,136,10166,874,60065,1
2019-10-29,13367,364,14988,2622,40571,1
2019-08-20,5265,66,11614,2318,3964,1
2019-03-29,4026,495,2342,284,12925,0
2019-04-18,23201,78,12700,1939,2423,1
2019-10-06,13515,920,7070,264,53909,1
2019-06-06,31978,1238,2008,516,30674,0
2019-03-18,9251,148,5578,1238,54359,1
2019-06-03,21513,775,7174,2706,65353,1
2019-03-11,20265,1079,981,61,18402,0
2019-10-27,39791,896,5622,516,7482,1
2020-01-21,27495,852,11066,880,67085,1
2020-01-26,38743,884,11970,1973,66986,0
2019-10-17,1253,501,9923,2864,15175,0
2019-07-12,6653,625,12478,2649,63681,0
2019-05-14,29224,54,11496,293,74164,0
2019-11-15,27280,682,5966,1802,42667,0
2019-11-04,22683,1236,5804,1701,49116,0
2020-01-30,14879,656,1161,2113,42593,1
2019-10-08,18043,1021,11149,322,47365,0
2019-10-17,17688,1173,2656,2192,42003,0
2019-12-04,10876,648,6082,150,66484,1
2019-11-23,33197,908,5216,281,17984,0
2019-07-01,10454,960,11415,2312,21025,0
2019-09-24,3615,519,10675,1677,45622,0
2020-02-01,12786,1216,7702,984,7528,1
2020-01-11,11025,163,14291,2225,35475,0
2019-12-07,25239,859,11335,1049,17065,0
2019-03-11,11253,42,6289,1587,7104,1
2019-05-28,28171,424,7877,2098,69092,1
2019-10-10,6950,141,8538,1093,2981,1
2019-07-26,6440,922,12339,1268,67528,0
2019-03-29,23037,922,11851,2662,49192,0
2020-01-24,26431,475,3925,2160,19006,1
2019-06-18,35811,1276,12490,847,14754,1
2019-04-09,39052,982,7136,923,13985,0
2019-10-04,26475,179,14559,38,62207,1
2019-11-22,33286,611,10711,2303,59814,1
2019-06-19,25391,554,5361,2169,35128,1
2019-04-06,35039,836,8963,1618,55437,0
2019-11-26,7430,1102,15,1133,20800,0
2019-09-13,8778,316,14663,2387,46166,1
2019-11-19,12012,469,6319,843,74215,1
2019-02-13,33132,132,14446,234,16762,0
2019-04-19,11257,109,7121,1150,38769,1
2019-08-09,4818,594,8872,1701,25840,1
2019-07-24,19906,1215,10326,1991,26596,1
2019-11-23,28471,23,6786,890,54980,0
2019-08-21,374,675,4305,2664,6854,1
2019-05-29,34229,742,3289,2742,56567,0
2019-10-09,17072,1117,4495,811,37329,0
2019-10-02,11001,246,14151,481,45809,0
2019-03-21,10602,676,849,1471,29880,1
2020-01-13,24387,599,4203,400,63686,0
2019-12-24,26731,964,4321,1129,54193,1
2019-10-22,35644,1094,11270,1717,23402,1
2019-02-18,23336,445,7580,1700,7201,0
2019-04-17,10833,691,7206,308,37273,1
2019-03-27,30791,203,8781,1283,3863,0
2019-04-02,28416,772,9941,1047,66903,1
2019-03-29,19986,753,11585,468,9636,0
2019-05-29,33328,271,7234,257,22470,0
2019-08-05,34694,1123,6578,738,64972,0
2019-12-19,2468,965,12783,1351,41820,0
2019-07-18,24298,144,14771,2265,38532,0
2019-02-08,10258,596,6597,1100,17042,0
2019-06-20,27982,1019,6523,147,37005,1
2019-11-14,39004,1229,9956,711,72084,0
2019-06-27,34867,651,14134,2434,45116,1
2019-03-01,13339,626,1704,2835,47250,1
2019-12-09,21160,1229,9348,630,40043,0
2019-05-20,21241,306,5831,264,62579,0
2019-11-05,36664,1210,2626,722,9474,1
2020-01-26,3250,694,850,2309,46543,1
2019-07-25,12318,595,12225,1192,9549,0
2020-02-02,36409,791,932,675,11087,0
2019-12-25,14719,1102,1771,1460,2848,1
2019-03-08,16549,1061,1059,2600,17255,1
2020-01-08,14138,811,982,2319,74737,1
2019-09-26,23665,592,6536,2295,9468,0
2019-06-21,12316,1148,3634,1902,38492,0
2019-12-25,32903,773,11383,2284,24729,1
2020-01-27,9311,1129,9106,1608,58406,0
2019-12-12,9764,1057,6313,2966,17683,0
2019-06-15,23177,560,6161,117,71107,0
2019-11-21,14663,764,6076,628,1646,0
2019-05-29,32700,402,4180,748,16275,1
2019-09-21,12120,1191,3311,1000,52830,0
2019-09-26,23329,937,3540,1737,73957,0
2020-01-25,11340,1007,5865,1629,2017,0
2019-02-09,23416,272,6802,2821,39935,1
2019-10-05,20123,625,8663,2831,56996,1
2019-07-24,29008,904,11251,1423,42057,0
2019-08-24,36185,191,7121,1480,24058,1
2019-07-27,21555,204,5757,746,49245,1
2019-04-01,30261,729,4804,2077,58039,0
2019-11-13,31167,851,12353,2180,1351,1
2019-04-01,25495,1007,8997,987,57497,0
2020-01-17,4501,1045,14574,768,41911,1
2019-10-24,26220,707,13112,1798,46586,0
2019-11-01,13316,173,10878,1628,42855,1
2019-10-17,15022,653,1251,2765,18345,1
2019-12-29,18095,660,148,64,7775,1
2019-10-25,23086,969,7060,1020,50586,0
2019-03-10,25722,804,7463,1947,10695,0
2020-01-02,7478,356,13614,2179,11560,0
2019-07-09,1212,739,11179,1111,46704,0
2019-10-17,18598,171,12364,2260,69415,1
2019-09-28,34099,615,166,1449,42998,1
2019-04-09,22502,873,13254,218,40717,1
2019-12-23,26199,1034,9458,2925,52995,1
2019-09-23,4580,641,89,1030,37218,1
2019-02-07,37247,892,14918,1988,19896,0
2019-08-03,4554,247,9472,2011,45796,0
2019-04-07,28643,202,2353,2206,43906,0
2019-04-27,26228,145,5311,1764,3673,1
2019-12-11,551,669,6702,1724,9169,1
2019-03-06,13479,296,3977,275,67586,1
2019-06-27,1750,36,10308,2455,38015,0
2019-05-28,5857,413,7215,1607,4798,1
2019-11-23,12983,385,9863,1751,65218,0
2019-12-06,446,766,8121,1420,71737,1
2019-12-20,9055,1000,9988,2628,23575,1
2019-11-19,15505,1183,5797,253,44007,0
2020-01-26,5337,862,7253,1983,8079,0
2019-04-09,5719,491,7167,2708,57023,0
2019-03-02,28093,752,1621,2902,501,0
2019-10-26,8174,582,8482,2315,31877,1
2019-08-01,32299,870,4892,2633,9355,0
2019-12-09,37695,489,8378,1974,24367,1
2019-05-12,7443,646,14471,2152,65989,1
2019-11-11,33283,468,2756,1652,13115,0
2019-05-21,10347,212,13533,222,42135,0
2019-08-17,38959,1184,12496,2862,58226,0
2020-02-04,21608,554,449,672,22409,0
2019-03-11,28209,1026,10779,521,21279,1
2019-10-26,35723,393,10644,2291,9335,0
2019-12-12,30442,733,3126,77,72875,1
2019-12-10,22206,200,1610,2806,42880,1
2019-03-16,312,713,4037,1353,59689,1
2020-01-30,39248,156,4531,1046,60502,0
2019-04-14,19060,1228,13506,252,55315,0
2019-06-17,25306,1135,2029,1313,4917,0
2019-12-23,28665,1152,4714,171,53660,0
2020-01-27,5493,1049,2631,187,35440,1
2019-07-23,6831,217,2611,714,2855,0
2019-08-13,5757,1242,1422,2517,4935,0
2019-12-03,20702,883,12512,2112,31601,0
2019-07-15,5283,704,14684,524,72934,1
2019-12-18,112,149,2388,2084,28543,0
2019-07-14,6557,1163,4899,1511,56903,0
2019-08-06,31835,134,7871,2772,14610,1
2019-03-20,6723,1075,7609,460,26274,1
2020-01-14,18451,1278,12785,2696,64037,1
2019-02-12,15706,112,8776,964,68583,0
2019-08-16,33205,1251,13727,244,19715,1
2019-10-05,5619,406,5420,947,39160,1
2020-01-17,7754,441,3976,1146,42396,0
2019-06-24,19001,1212,13464,1393,19939,1
2019-10-09,10566,85,10683,2069,20379,1
2019-11-07,34813,199,919,2003,4229,0
2019-10-31,24807,220,9576,337,23507,1
2019-07-18,12705,518,785,787,6586,1
2019-07-12,4003,872,8557,2133,15257,0
2020-01-03,8631,1060,5984,1191,23966,1
2019-06-10,17230,809,5742,1532,39354,0
2019-11-17,7147,1176,12350,758,47298,1
2019-09-05,9904,1117,10139,1473,2353,1
2019-11-03,30733,764,5763,2508,48207,1
2019-05-03,31391,165,11184,1052,7445,1
2019-03-08,12051,926,2104,1899,53142,1
2019-12-18,33115,380,11428,2962,47080,1
2019-10-10,10808,442,11985,1234,61037,1
2020-02-03,16499,41,4284,407,71494,0
2020-01-06,33438,860,2100,2096,2113,1
2019-08-22,644,936,5600,1979,28202,0
2019-09-08,27118,267,8258,2972,57979,1
2019-09-19,39231,782,14091,2091,51948,0
2019-10-22,11077,244,7048,325,38442,0
2019-10-25,2597,140,9116,562,8672,0
2019-09-19,2845,1285,13659,272,73486,0
2019-07-29,37987,111,11362,301,11672,1
2019-04-05,31703,1209,5408,527,45587,0
2019-04-25,30488,383,4297,766,48761,0
2019-06-05,33761,362,7749,9,58163,0
2019-05-17,18793,51,6381,1884,47318,0
2019-12-20,30635,155,7620,1359,27069,1
2019-04-07,24687,345,11167,2188,31592,0
2019-04-15,7541,1107,9108,624,73649,1
2019-04-16,20569,897,378,1449,74858,1
2019-03-06,34600,25,2236,451,61555,1
2019-11-08,19478,791,1209,1545,73238,0
2019-03-01,24205,1189,18,2129,44928,1
2019-06-23,38206,270,6991,896,67157,0
2019-08-31,31790,871,2339,1481,66206,0
2019-11-24,7014,503,6472,745,12248,0
2020-01-20,11094,301,3955,1995,721,1
2019-11-20,5741,33,9144,1827,30550,1
2019-05-30,994,343,3854,860,15775,1
2019-10-24,7658,791,12440,592,34448,1
2019-07-22,37374,901,153,1686,27863,0
2019-10-11,3536,940,6551,824,31137,1
2019-04-14,38007,1185,8033,2067,4996,0
2019-05-11,3804,186,3156,709,64605,1
2019-11-09,18610,467,32,1890,53296,0
2019-12-27,39916,166,2900,2660,64785,0
2019-08-26,19169,906,10919,1038,53553,0
2019-08-05,35761,716,11688,2678,70092,1
2019-06-16,13319,1138,10946,2319,41289,0
2019-07-05,35381,853,1935,129,66752,0
2019-03-20,17965,177,6712,2237,26334,0
2019-08-27,8262,551,11710,2677,47696,1
2019-11-30,22654,840,4983,1914,49376,1
2019-12-10,823,355,10848,1584,47610,1
2019-12-20,38635,817,13835,2031,52393,0
2019-04-29,20323,189,13506,2260,35231,0
2019-07-04,38629,981,7092,57,30729,0
2019-06-12,14778,1116,8547,2779,19066,1
2019-12-01,13647,1271,12375,2032,44280,1
2019-07-21,19065,474,7644,2666,1128,0
2019-06-18,25501,977,2035,12,40489,1
2019-12-15,38856,946,9140,1749,23077,1
2019-03-15,11433,885,8417,1372,66097,0
2019-07-08,38502,758,5407,135,69715,0
2020-01-08,27802,498,8822,1749,73348,0
2020-01-02,25100,298,9568,2285,6200,1
2019-04-24,16228,1072,11235,2017,62192,1
2019-04-18,13463,938,6865,797,2120,1
2019-10-30,37930,677,4552,1621,67612,1
2020-01-08,10577,1268,5076,578,57544,1
2020-01-02,37929,1062,12797,678,39500,1
2019-03-11,33353,470,9635,2421,64199,0
2019-07-29,38723,565,13951,47,2749,0
2019-09-26,25619,398,6539,319,74640,0
2020-01-06,34838,149,8287,1106,12959,1
2019-02-11,8765,242,13443,395,50938,1
2019-06-10,38457,134,6535,540,21181,0
2019-06-28,19188,196,13148,2837,8434,0
2019-05-23,33059,974,7941,1787,68354,0
2020-01-21,27275,1231,7669,2070,55383,1
2019-12-17,38990,97,10583,2591,22008,0
2019-12-31,17097,752,13111,568,51796,1
2019-09-29,27936,938,11062,500,1099,1
2019-05-03,14187,489,4996,1119,17154,0
2019-11-29,38675,767,1048,2422,735,1
2019-02-12,14882,776,13051,115,48247,0
2019-11-15,11657,1114,4626,513,60430,0
2019-08-24,8161,1040,7885,2864,52151,0
2019-02-10,31180,763,11258,1806,41915,1
2019-11-07,33019,182,9768,662,15492,0
2019-12-23,38553,560,1245,868,6200,0
2019-02-14,8530,675,8644,2327,2552,1
2019-11-26,14281,76,9750,1921,70107,0
2019-11-04,37490,926,9244,1440,41853,0
2019-05-09,12156,560,12605,687,69262,1
2019-10-31,28214,235,10617,1875,16343,1
2019-07-31,32062,553,9875,2468,31938,0
2019-03-15,22653,1261,10406,151,34901,1
2020-01-13,29369,901,12,2958,63363,1
2020-01-02,14638,8,5513,226,34440,0
2019-08-24,23820,497,6702,93,52400,1
2019-05-12,24113,380,2992,2094,68468,0
2019-09-02,38761,70,14809,474,69954,0
2019-07-03,5046,529,5889,2331,48259,0
2019-12-25,25753,555,7104,975,32018,1
2019-09-15,23645,1120,10520,2173,31288,1
2019-07-24,27722,391,13962,644,28181,1
2019-09-24,20108,747,11820,2206,73331,0
2019-12-03,24314,1228,4908,1810,54196,0
2019-11-26,1887,1090,11017,290,1310,0
2020-01-29,33285,1020,2619,2661,4043,0
2019-05-25,32289,881,8366,987,58534,1
2019-07-02,7994,557,9469,883,51651,1
2019-06-22,33513,420,11297,912,16144,1
2019-12-03,2207,420,1767,2440,19721,1
2019-07-06,9676,86,7263,896,6931,1
2019-07-07,30197,1188,5019,985,18660,1
2019-09-13,13390,316,4750,2774,6638,1
2019-04-16,29968,1200,13016,351,34932,0
2019-09-04,5316,881,4844,1985,51506,1
2019-06-15,11441,262,6460,823,30162,1
2019-05-06,23494,1163,4752,209,18500,1
2019-11-14,12247,771,8540,553,48896,1
2019-04-30,4019,236,11423,2465,55032,1
2019-08-14,25185,885,3120,2013,50410,1
2019-02-24,10,1150,266,1225,7441,1
2019-08-24,19170,440,8821,2415,52355,0
2019-11-14,24041,448,12644,2576,7730,0
2019-03-15,28217,154,7869,2904,11238,1
2019-05-30,31784,250,6591,2449,32044,0
2019-03-30,8303,152,5822,1864,28363,0
2019-07-30,21851,199,9916,2317,48614,0
2019-05-04,7885,938,10538,2564,67365,1
2020-01-11,19961,962,12570,1698,12277,1
2019-08-21,31144,1217,5243,1012,41971,1
2019-08-02,21344,1164,9942,1187,26664,1
2019-09-14,39757,1166,244,2491,46046,1
2020-01-23,8794,718,2320,1522,17254,0
2019-11-29,2455,416,4889,1968,18305,1
2019-09-03,16340,785,12958,1401,59528,0
2020-01-06,6475,411,8628,283,65588,0
2019-05-24,30341,338,8422,902,36922,1
2019-06-17,1046,622,3195,2690,54342,0
2020-01-12,36704,1091,13878,990,66049,1
2019-09-02,8351,991,12919,156,49738,1
2019-06-03,12938,509,2142,1308,67321,0
2019-08-07,31167,769,1900,2575,4469,0
2019-04-04,12217,190,1880,4,66568,0
2019-07-08,22867,109,14726,2548,15154,1
2019-08-12,30988,675,13294,1396,36522,1
2019-04-19,32114,869,6540,1086,35435,0
2019-08-01,33469,950,9895,2272,25819,1
2019-09-01,3615,548,4104,1753,7823,1
2019-11-26,14328,1165,14452,501,73945,0
2020-01-04,805,850,13675,2291,61390,1
2019-05-27,1616,54,4228,1026,40840,1
2019-02-11,15052,359,3745,2893,53564,0
2019-09-08,16908,315,10502,2048,14313,0
2019-05-29,12063,23,1771,1438,43315,1
2019-05-14,5700,1299,12438,1399,12064,1
2019-10-11,25910,873,10073,245,72013,0
2019-10-10,20921,101,13536,1352,39028,1
2019-09-24,17604,1063,900,504,3004,0
2019-12-27,24250,42,1533,160,43662,1
2019-04-03,19398,1287,10983,194,30075,1
2019-12-01,30254,981,773,1806,69775,0
2019-10-22,2878,158,11178,1530,44727,1
2020-01-20,26789,409,14348,772,29616,0
2020-01-17,33030,1011,11367,361,74038,1
2019-12-08,14668,1226,4717,208,18655,0
2020-01-05,25665,298,2493,2160,17416,0
2019-05-25,3695,808,1543,2086,62715,1
2019-10-15,21644,1009,819,1921,41790,0
2019-11-15,32640,1205,8638,2634,69119,1
2019-03-07,11376,537,3136,2110,40095,1
2019-10-23,14755,135,11862,662,28901,1
2020-01-05,34519,1258,8229,451,1268,1
2020-01-04,26601,478,2860,2222,7107,0
2020-02-05,17024,262,43,1080,37050,1
2020-01-17,30344,777,2415,370,25546,0
2019-02-08,7039,192,3334,378,19049,1
2019-03-17,258,1095,8692,563,23754,0
2019-11-24,9448,1212,4545,345,64930,1
2019-11-06,37284,477,3003,2185,60906,0
2019-02-27,36482,770,694,1638,71206,0
2019-10-23,39343,1027,3607,2342,14037,1
2019-03-25,28016,902,4409,2274,23791,1
2019-07-05,39259,1021,445,2993,41791,1
2019-10-14,33363,759,4353,2414,19082,1
2019-09-21,15148,897,9075,2876,5592,0
