Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-02-09,14440,916,12720,2168,5160,1
2019-02-18,3702,945,354,2230,6630,1
2019-10-04,24163,1160,11797,2893,39806,0
2019-03-26,13301,1086,4799,2984,25703,0
2019-04-25,2004,726,6129,2190,64522,1
2019-09-25,8799,827,1654,1460,66333,1
2019-10-22,34465,1077,8469,1455,51453,1
2019-12-14,7212,1287,7316,715,15475,0
2019-04-12,21789,1162,13901,2197,40037,1
2019-06-07,21352,262,1637,2067,48035,0
2019-04-12,14515,79,353,825,25773,0
2019-02-06,19241,92,6721,1134,20641,0
2019-09-12,14133,142,10692,1999,71380,1
2019-04-09,29493,158,1175,1176,5637,0
2019-09-21,4370,487,7093,510,64442,0
2019-12-15,26314,1072,11803,779,24297,1
2019-03-13,39907,886,6059,2018,439,1
2020-01-13,2607,883,14974,1075,66643,0
2019-10-22,2600,984,13088,965,63133,0
2019-07-02,13062,1205,13760,210,22644,0
2019-05-04,33750,551,3227,909,55550,0
2019-02-06,11096,285,9323,2675,67272,1
2019-09-04,21796,119,4591,1635,44063,1
2019-02-09,4729,805,12903,184,71236,1
2019-08-26,4949,707,9766,1774,53022,0
2019-06-11,19377,214,3079,726,71508,0
2019-06-15,7044,792,5652,1041,57085,0
2019-08-05,35203,390,2252,2226,63391,0
2020-01-03,18812,148,6182,1174,27808,1
2019-09-04,9841,75,12275,1327,1038,0
2019-05-01,32236,1171,3088,826,64626,0
2019-09-23,25081,1042,10787,2562,3,1
2019-07-06,258,956,6549,2794,35756,0
2019-05-14,4782,387,2643,666,8229,1
2019-06-25,8525,724,14778,2667,50547,1
2019-12-28,27823,1028,1419,1218,51928,0
2019-04-08,18293,5,10947,1035,29661,1
2019-08-25,38538,575,764,2160,73055,0
2020-01-15,9203,988,3788,1921,3645,1
2019-03-10,29721,369,7481,622,53433,0
2020-01-25,26234,908,4016,1923,43692,1
2019-05-29,23129,459,5538,315,45623,0
2019-07-23,33668,519,3067,2997,36824,1
2019-10-08,38453,1029,2414,2532,39237,0
2019-05-18,9020,91,5819,917,10648,0
2019-08-05,1384,1108,3922,2334,32127,0
2019-07-06,20914,1019,3495,1540,53989,1
2020-01-31,31539,279,13996,1490,73949,0
2020-01-19,28735,694,8537,190,39552,1
2019-04-11,28644,814,8095,2414,23818,1
2019-09-04,2205,791,7028,2124,3766,0
2020-02-03,16675,339,4265,241,43391,0
2019-09-07,3885,1166,5745,462,50895,0
2019-11-05,29063,905,11519,2238,67326,0
2019-04-07,19445,1278,4084,906,41588,1
2019-04-09,39997,771,14922,2480,24430,1
2020-01-24,18489,700,8710,1474,71356,1
2019-06-21,1297,1208,3186,2315,18573,1
2019-03-16,15865,711,13433,2347,56719,0
2020-01-11,1561,906,11030,302,33693,1
2019-03-16,17943,1217,7824,1439,62462,1
2019-06-15,11961,1009,10713,2864,66730,1
2019-11-28,15845,326,11975,2239,36743,1
2019-11-20,30992,603,2171,2362,71763,0
2019-07-23,28792,174,10121,763,346,0
2019-03-20,33050,216,1077,879,22566,0
2019-08-06,10466,993,14816,1956,17847,1
2019-06-23,22483,745,12055,2243,39064,0
2019-06-29,12198,252,2194,1068,53104,1
2020-01-05,34388,33,550,2425,47197,0
2019-03-22,4387,759,3054,1462,47810,0
2019-05-03,20625,1225,616,1614,61946,1
2019-05-30,27677,335,2816,2678,40478,0
2019-12-14,14900,68,2937,1174,51504,0
2019-11-05,26120,529,8277,1476,57207,1
2019-07-13,35699,498,13936,1974,30367,1
2019-12-16,15195,83,11580,2700,15968,0
2019-03-01,36974,485,4611,1576,73525,1
2019-03-26,28494,1096,5837,2957,65426,0
2019-05-09,687,216,5002,725,35094,1
2019-12-13,23919,631,1718,2945,45561,1
2020-01-01,9629,275,6802,1802,49501,1
2019-07-09,7461,1157,11107,541,33436,0
2019-03-15,32216,1225,75,1722,10730,1
2019-05-12,6537,990,2359,2604,7637,1
2019-05-02,4117,645,2724,1244,67427,0
2019-10-06,19273,994,5931,93,15467,1
2019-07-01,16912,798,5416,938,72514,0
2019-08-11,20921,1123,4438,2561,28383,0
2019-07-16,21701,871,131,2391,52583,0
2019-11-11,37456,81,11300,1003,37564,1
2020-01-05,16421,758,14204,1400,68229,1
2019-09-22,36689,858,3220,1724,16349,0
2019-08-15,6286,842,456,156,72182,0
2019-12-31,34376,1031,5752,937,13225,1
2019-12-11,12006,550,7701,2454,65554,0
2020-01-24,8907,852,6814,762,22320,0
2019-04-12,6580,1210,12191,2782,52248,1
2019-03-11,38962,986,14144,2797,47868,0
2019-10-24,39065,798,4463,1306,46997,1
2020-01-25,34198,661,2130,2419,28560,1
2019-07-17,13122,403,10011,2379,70664,1
2019-11-30,39412,773,13982,79,62925,1
2020-01-15,348,1038,76,2698,41640,1
2019-03-29,37873,449,6973,53,54797,0
2019-06-27,26221,317,9404,637,37046,1
2020-01-06,37021,1119,3656,2816,43661,0
2019-03-03,7139,491,10988,40,38869,0
2020-01-11,16473,1120,8849,2202,66809,0
2019-05-18,35498,1065,10834,2139,1213,1
2019-05-02,9326,906,8566,2023,34641,1
2019-09-07,34563,642,9017,2917,15287,1
2019-07-19,21733,1132,14398,1168,20113,1
2020-01-25,14455,193,13250,1319,6045,0
2019-04-27,12965,826,1022,1140,21060,1
2019-07-15,7922,257,4109,1537,73047,1
2019-03-19,35313,1073,11155,1852,66471,1
2019-08-29,28252,1107,3292,1359,18174,1
2019-07-21,12288,834,13799,1194,3668,0
2019-07-26,27565,22,2106,2735,19269,1
2019-03-04,24232,1019,6196,2866,26393,0
2019-12-28,2664,83,3745,2596,35939,0
2019-06-19,31704,268,6372,2743,35076,0
2019-10-29,10157,434,11258,2137,48329,0
2019-09-10,21764,476,1234,1571,3417,1
2019-07-05,13114,1118,4225,260,27483,0
2019-06-19,10111,714,7633,1950,4502,0
2019-08-25,18122,1175,5481,2036,52601,1
2019-12-27,1616,1236,2298,2744,33962,0
2019-10-29,6502,882,8558,420,58081,0
2019-10-26,22283,1287,14145,1690,6459,1
2019-04-18,29092,429,3783,1175,40529,0
2019-05-28,27866,1069,4122,2712,70548,1
2019-11-06,6448,34,2434,2371,14815,1
2020-01-31,28,809,1711,2876,35793,0
2019-10-20,7930,807,155,1002,47721,1
2019-08-14,28717,927,6562,2870,9290,1
2019-11-28,39549,1106,3862,2062,14997,1
2019-02-26,19765,139,342,235,72231,0
2019-05-19,2218,997,6996,159,38642,1
2019-10-20,24180,563,6033,2676,67486,1
2019-05-28,22840,55,3353,2200,44261,0
2020-01-17,22127,234,14320,2393,18564,1
2019-05-23,11752,680,10270,2814,71249,0
2019-06-21,5206,669,13370,2862,55187,0
2019-06-30,37430,1168,12493,1478,6461,0
2019-12-27,4011,466,10719,2045,45077,0
2019-07-01,16044,738,9955,1963,39608,1
2019-02-07,2861,86,13205,1046,1600,1
2019-03-14,26516,1125,9370,312,36903,0
2019-06-11,22404,497,667,2567,66600,0
2019-03-03,5850,898,1704,1571,31447,1
2019-06-20,17019,770,1384,2660,31760,0
2020-01-14,8144,111,4653,2781,2249,1
2019-05-21,13824,1047,14739,2644,35170,0
2019-06-21,15748,960,5022,1571,35402,1
2019-12-24,15548,796,5618,1036,52023,1
2019-04-12,10535,383,7303,91,39635,0
2019-10-04,32598,35,10672,11,23429,0
2019-03-15,8295,1117,12138,1543,59305,1
2019-11-23,18804,1016,384,2221,39670,0
2019-09-30,9892,497,650,210,9769,1
2019-10-05,5163,504,3205,2508,29052,1
2020-01-11,14100,996,3667,2851,59857,1
2020-01-01,23866,470,13540,2097,10501,0
2019-03-21,16908,1037,11408,2993,60853,0
2019-05-06,11875,202,11551,2547,23786,0
2019-06-17,16455,478,1794,347,4418,1
2019-03-17,35427,758,5853,2065,58988,1
2019-12-17,26065,343,10287,642,61735,0
2019-08-10,30752,695,13725,2332,39475,1
2020-02-01,22001,654,9287,129,24145,1
2019-05-10,26822,1211,1054,2610,43124,0
2019-08-16,22229,990,13214,1842,59982,0
2020-01-04,7517,1086,12961,2913,63986,1
2019-05-29,37004,434,11300,387,24174,0
2019-06-02,10278,583,14782,1254,28623,0
2019-03-18,38304,116,3879,1501,68463,1
2019-10-23,27573,360,12320,2622,60809,1
2019-09-09,31831,130,2529,399,68861,0
2019-11-24,28545,948,8667,92,22082,0
2020-01-06,15973,1117,3383,1619,38624,0
2019-09-08,11431,1070,6079,2004,61231,1
2019-10-06,1652,1206,3393,524,71844,0
2019-10-20,16700,295,8475,1871,10935,0
2019-02-17,35580,96,7577,1591,28012,0
2019-06-12,25451,693,6046,534,46747,1
2019-04-10,39548,884,12819,1233,59861,0
2019-04-07,22656,1239,2022,510,13511,0
2019-10-05,9923,1103,1483,2965,17100,0
2019-04-08,34527,836,1039,1734,45892,1
2019-12-31,26700,1006,5240,1654,19509,0
2019-04-19,10314,970,14089,271,30634,1
2019-07-08,34661,605,13528,66,64309,0
2019-12-10,5113,1182,8296,728,70124,0
2020-02-02,35806,535,11763,2933,17628,1
2020-02-02,12742,267,9536,140,21261,1
2019-09-12,1063,408,4027,522,44096,0
2019-03-15,2288,1052,8674,336,69700,1
2019-11-13,19914,368,1937,991,46474,1
2020-01-29,16915,998,11611,2395,17859,0
2020-01-19,38375,1048,14826,2647,4397,0
2019-08-19,8128,1035,7597,1059,53956,1
2019-08-08,3747,241,7442,2111,72328,0
2019-09-12,17971,790,8580,198,13872,1
2019-04-26,4744,1147,4001,2680,46568,0
2019-10-01,24372,565,3062,2197,47478,1
2019-04-26,25276,1154,5785,900,46536,1
2020-02-03,10948,567,4945,1733,37343,0
2019-03-30,13342,232,8621,1168,23559,0
2019-04-02,16782,1102,6481,2931,63319,0
2019-06-04,35444,556,10970,1656,74118,0
2019-11-28,12383,1296,6102,974,68684,0
2019-03-18,28775,491,13788,1210,29978,1
2019-08-15,33273,825,1500,1870,12752,0
2019-09-06,7098,234,2183,637,43845,0
2019-10-07,22478,749,2348,2777,13547,0
2019-06-06,2027,652,1080,433,10692,0
2019-02-24,14941,24,6655,1659,60186,0
2020-01-18,37829,74,1200,2908,2115,1
2019-12-19,4485,183,5363,728,74846,0
2019-02-17,4415,138,13809,1189,10993,1
2019-03-02,18625,240,5210,1706,27105,1
2019-04-13,37604,772,7363,569,26349,1
2019-08-07,31861,1191,14088,2796,48656,1
2019-12-07,12027,665,10587,336,17466,0
2019-07-16,37670,455,2630,1700,15337,0
2019-05-16,29131,1105,191,1834,1616,1
2019-04-21,10663,728,9432,1673,61529,0
2019-10-28,7,531,1669,469,43655,0
2019-06-28,8236,719,4349,1540,42211,0
2020-01-26,39882,612,1762,2181,9984,0
2019-12-10,904,863,3375,2405,7045,0
2019-12-27,14112,91,2711,621,31003,1
2019-03-18,23094,503,3672,1848,6055,1
2019-04-05,19547,826,5277,2309,69781,0
2019-05-16,16224,1031,2409,809,22067,1
2019-11-13,7195,30,12128,1381,28431,0
2019-12-10,16667,308,13531,686,17451,1
2019-06-09,28387,121,8912,1695,62978,0
2019-07-31,27391,1299,8272,2248,5492,0
2019-10-14,1741,465,12368,1846,64147,1
2019-02-13,3236,306,6524,2958,47672,1
2019-07-10,9300,981,8724,1262,54187,0
2019-02-15,23103,278,5358,629,25302,1
2019-04-16,18610,729,1854,2500,35718,0
2019-08-19,19810,535,11372,1692,19590,0
2020-01-29,22926,407,13246,2975,5794,1
2019-03-10,29007,550,3941,162,62382,1
2019-03-03,28944,1031,3063,1510,47289,1
2019-11-09,19518,1295,5488,2343,65716,1
2019-05-15,5990,839,5356,812,50944,0
2019-07-21,16705,258,7586,173,43746,1
2019-03-31,12687,483,2979,1247,6364,1
2019-10-07,978,1253,2754,539,22116,0
2019-05-03,9728,879,9819,147,57294,0
2019-10-28,24928,614,3392,2166,67299,0
2019-05-21,31313,1010,4221,1799,51221,0
2019-11-17,12565,472,12539,2816,7024,1
2019-10-17,37643,289,14376,755,41131,0
2019-08-27,9771,519,3470,1547,52449,1
2019-12-12,35946,1280,3947,2681,37695,1
2019-12-16,27056,1231,1634,220,47761,0
2019-12-04,20267,152,1320,523,4673,1
2019-07-16,34028,154,723,2923,51469,0
2019-06-16,28540,1129,10239,1243,65136,1
2019-08-16,14437,872,9101,473,43110,0
2019-05-05,23829,296,13214,102,2589,0
2019-03-05,23259,1235,8850,345,6791,0
2019-09-08,27296,738,1482,1662,13818,1
2019-09-18,9754,865,12243,2866,36383,1
2019-07-26,34020,608,10200,2767,68161,1
2019-07-21,9225,82,7503,221,42292,1
2019-07-20,6334,849,12406,1510,45912,1
2020-01-25,24328,185,8555,2104,13850,0
2019-03-05,16889,1171,12474,615,42171,1
2019-12-04,9991,1298,13944,2392,26462,0
2019-10-07,6020,234,1209,2629,21600,1
2019-09-19,20651,64,13479,1357,37159,1
2019-09-20,24817,1276,7283,2282,29983,0
2020-01-01,5877,1266,13027,1451,52191,1
2019-07-20,1111,135,8877,158,54486,0
2019-12-21,36701,839,7407,386,2489,1
2019-03-19,12499,1229,6342,187,32463,1
2019-09-07,39864,558,14919,161,14467,1
2019-09-01,6314,209,8968,2574,16205,1
2019-06-21,37242,1247,2061,1452,45285,0
2019-04-15,32457,841,6328,1760,26291,0
2019-08-26,28556,1014,4130,2724,28034,0
2019-07-04,27595,935,6588,87,20066,0
2019-10-09,15885,102,1492,756,12598,0
2019-07-16,15953,1005,89,1978,1059,1
2019-03-09,10880,506,9042,1597,38420,1
2019-08-09,21878,906,388,90,20712,1
2020-01-28,26910,989,2270,1551,41769,1
2019-06-15,26693,613,4088,1309,21629,1
2019-04-26,25608,571,12621,377,10328,1
2019-02-09,1416,1076,5792,1676,60068,1
2019-12-04,32909,1249,2161,1197,31332,1
2019-09-16,25692,1014,1117,1053,13389,1
2019-02-26,10272,1200,1860,2594,18499,1
2019-03-01,38400,1071,8653,2136,5324,1
2019-11-11,32679,1098,12271,321,41759,1
2019-10-28,500,1160,5700,2906,63607,0
2019-08-11,6687,45,10819,1146,20824,1
2019-04-14,5965,236,3643,944,67154,0
2020-01-23,25207,375,1421,267,40132,0
2020-02-04,20215,947,8870,586,53537,0
2019-09-23,21467,671,5095,30,53120,0
2019-09-29,33267,329,12365,782,63170,1
2019-10-20,17914,1061,9560,569,11244,1
2019-09-08,25830,540,5596,2816,61354,0
2019-07-31,37527,639,895,635,5265,0
2020-01-23,4280,7,7658,2897,9557,1
2019-08-26,6799,775,6869,1614,24944,1
2019-07-27,23792,1163,5127,1192,2197,1
2019-08-22,15295,336,1224,409,33389,0
2019-07-10,32411,1009,2183,2014,19030,1
2019-02-16,8668,111,11126,1566,7195,1
2019-06-27,8634,683,1815,2695,69837,0
2019-02-27,22455,622,14080,2008,37526,1
2019-12-28,1097,529,5547,1465,6603,1
2019-08-07,29457,70,12735,1827,47976,0
2020-01-03,29172,304,7822,1176,21891,1
2019-08-24,13351,782,4443,8,55034,1
2019-10-23,29156,1012,12572,1509,41363,0
2019-04-03,14126,576,12486,1887,14927,0
2019-05-03,24275,741,10652,6,66931,1
2019-05-03,11379,742,14441,2031,37184,1
2019-06-14,6626,351,344,983,17460,0
2019-10-16,13148,410,2934,276,69904,0
2020-01-05,12491,901,11515,97,58753,0
2019-11-28,4804,975,108,2497,27854,1
2019-10-24,33880,666,2274,1746,13990,1
2019-07-04,18906,1277,9447,1456,29170,0
2019-09-25,460,204,13695,2535,15728,0
2019-05-17,11992,999,9178,1523,73555,1
2019-07-06,18007,493,7576,614,41632,1
2019-12-12,13540,707,11807,154,45059,1
2020-01-07,6386,483,4207,2030,66966,0
2019-05-13,26121,1250,5888,444,61350,1
2019-10-10,32710,301,14796,1365,52957,1
2019-12-25,14030,117,1395,1515,34835,0
2019-05-14,23299,70,12043,1957,3755,1
2019-12-05,22764,631,7366,357,59021,0
2019-03-09,23983,1288,8773,1066,17129,0
2019-11-11,38345,481,6299,2988,1069,1
2019-06-06,23841,136,14004,818,71699,1
2019-12-13,25524,1047,1197,1725,7723,1
2019-04-24,13648,535,5767,1710,50367,1
2020-01-03,1283,249,11576,719,29172,1
2019-06-23,4128,602,4419,2347,15523,1
2019-06-03,22139,1203,14853,30,20717,1
2019-07-14,14997,730,1533,328,45731,1
2020-02-04,37374,329,6224,430,29737,0
2019-05-12,6322,26,1687,2714,34007,1
2019-05-19,1494,1069,7030,2266,31923,1
2019-11-01,29354,315,12356,988,3227,0
2019-10-05,27214,397,1501,1828,7619,0
2019-05-09,5395,607,12997,2645,10767,1
2019-09-08,23681,53,4972,2935,60500,0
2019-09-08,1804,221,11295,2714,23681,0
2019-07-17,37937,1234,13841,1190,20721,0
2019-11-15,36820,344,7896,939,47514,0
2019-08-04,18727,709,11264,1158,67742,1
2019-06-22,7726,618,538,1009,14633,0
2019-03-28,5098,381,2928,2454,43511,0
2020-01-29,22371,1128,1889,2188,27728,1
2019-06-05,27806,41,9651,2953,72862,0
2019-11-13,2416,700,10696,2667,21192,1
2019-11-07,9771,527,261,2714,11466,0
2019-11-03,7232,565,10584,460,56151,1
2019-02-17,26540,937,6934,320,71774,1
2019-10-27,2146,1067,13950,361,5288,1
2019-07-11,14265,999,4733,812,24536,0
2019-08-03,34850,95,1741,587,40513,1
2020-02-02,315,796,2223,2475,31071,1
2019-04-28,29547,581,14209,1337,18802,0
2019-10-11,6879,777,7720,695,17920,0
2019-10-02,29104,344,14412,3000,70272,1
2019-06-19,20057,867,312,417,54721,1
2019-09-24,26892,661,7420,1148,20106,0
2019-07-06,6525,455,2391,2523,50386,0
2019-11-22,28322,920,10718,941,45473,1
2020-01-30,33584,1133,9709,1629,28072,0
2019-10-30,12167,302,95,835,68664,0
2019-09-30,32120,705,14700,1749,54600,0
2019-05-13,19801,772,2055,1680,55685,0
2019-10-01,589,1195,7645,1210,55813,0
2019-10-19,4216,696,12659,316,63202,0
2019-06-26,1190,881,2346,649,36279,0
