Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-03-20,13991,1114,3692,410,59150,0
2020-01-25,11219,1199,476,1795,74600,1
2019-11-26,13222,672,10220,2246,56124,0
2019-11-24,28212,533,1113,2984,59913,1
2019-12-29,10631,343,4616,671,26592,1
2019-02-21,28516,525,3628,887,74403,1
2019-03-09,3614,1289,4282,1604,15643,1
2019-12-05,38593,61,2422,2294,71300,1
2019-03-18,39888,354,10271,802,13049,1
2019-03-04,12259,830,9748,363,37021,1
2019-10-12,30386,1148,1835,2508,35572,0
2019-07-04,14699,694,7041,2971,73688,1
2019-10-07,35779,969,5867,2841,403,1
2019-06-15,21167,755,9939,51,44581,0
2019-07-02,13342,787,9597,432,42388,0
2019-11-11,29247,216,6503,567,50679,1
2019-02-26,23221,665,2709,89,8367,0
2020-01-11,25085,247,2239,2759,21438,0
2019-09-23,29305,715,5341,1681,578,0
2020-01-15,27409,284,8505,884,11276,1
2019-05-10,19789,178,7208,1817,38304,1
2020-01-04,16430,462,2812,1770,58896,1
2019-03-13,23300,582,9989,576,2319,0
2019-12-30,12160,263,7185,1324,52587,0
2019-07-12,18030,599,3170,2925,6919,1
2019-11-02,26081,224,6134,2323,66414,1
2019-04-26,32615,778,6745,485,68762,1
2019-07-28,8677,1205,7492,642,45705,0
2019-11-20,24898,142,7891,739,54929,1
2019-05-24,26653,1061,10399,1904,61532,1
2019-07-19,15478,794,4625,2546,16888,0
2019-04-05,31772,156,7077,2446,72173,0
2020-01-30,26142,473,8229,500,73461,0
2020-01-14,6207,807,1371,1611,34001,0
2019-08-30,33597,168,2556,2214,22361,1
2019-04-30,19143,824,5429,824,63979,1
2019-03-30,2315,94,6427,2535,37513,1
2019-04-05,33533,618,11641,2957,56547,1
2019-06-09,37469,390,1486,2248,52954,1
2019-07-15,24622,428,10965,1947,4838,1
2019-05-05,21961,1033,321,1716,74634,1
2019-06-19,9636,409,7282,2122,74253,0
2019-12-07,27322,671,1335,2759,39509,1
2019-04-20,5120,399,1664,22,40074,0
2019-11-14,10837,761,5291,1710,65589,1
2019-08-30,441,293,3461,1982,439,0
2019-06-21,9209,584,8071,1926,50060,1
2019-04-14,17511,1064,7569,658,60664,0
2019-11-20,15461,890,9210,2360,57338,1
2019-03-04,38308,72,874,1851,8965,1
2019-02-21,3257,688,9959,695,45892,0
2019-11-03,19906,279,4778,1392,16575,1
2019-04-29,34933,643,1100,1815,23769,0
2019-04-22,9851,332,11995,2562,52187,1
2019-11-17,31397,306,5618,1537,73499,0
2019-03-24,18455,209,8430,2528,7162,0
2019-06-25,39303,689,1904,1956,34197,1
2019-05-30,1503,20,909,1009,28764,0
2020-01-02,29157,504,6522,597,59609,1
2019-07-18,27141,115,425,2057,51246,1
2019-10-02,1886,886,10158,585,62606,0
2019-08-26,1175,1066,857,1379,51121,0
2019-07-31,22833,938,4438,859,45667,1
2019-09-16,8779,827,10633,1451,35477,0
2019-02-23,22112,657,11973,391,37996,1
2019-10-03,37987,192,1618,501,7120,0
2019-07-18,23013,701,1677,2239,52897,1
2019-09-23,6169,381,4989,2412,25813,1
2019-06-27,11017,1201,5923,59,72004,1
2019-04-22,9323,768,9170,1888,6450,0
2019-11-24,1762,990,5461,1959,68796,1
2019-10-05,8567,1037,8757,212,1772,0
2019-08-15,20658,843,8329,2392,3471,0
2019-02-17,24317,64,10821,677,20124,1
2019-09-06,24591,74,11877,2900,62323,1
2019-10-26,31251,1153,1305,948,13528,0
2019-05-06,27651,727,11985,2918,35505,1
2019-05-01,33479,257,1263,2023,36538,0
2019-03-31,33070,480,8633,1470,58457,0
2019-06-21,23780,655,464,2941,73798,1
2019-12-22,31303,1000,10223,299,58073,1
2019-05-05,16548,864,6564,2460,55207,0
2019-10-10,5974,576,401,2927,18457,0
2019-03-25,24347,329,1660,2725,21632,1
2019-07-14,12810,500,6715,2693,48732,0
2019-11-25,34765,49,1234,1216,26055,0
2020-02-01,7133,1033,8657,412,31440,1
2019-05-05,37401,417,11861,1506,58689,0
2019-12-13,37802,1145,579,2684,16262,0
2019-05-27,2840,196,7405,10,50612,0
2019-09-19,1029,1156,7978,2838,21489,0
2020-01-20,19251,110,10379,917,2388,0
2019-11-29,9233,214,5461,297,21027,0
2019-04-09,21456,1246,9984,1807,43042,1
2019-02-16,34523,283,747,1881,11126,1
2019-09-23,471,997,9546,346,24935,0
2019-09-06,22415,1230,4514,1767,55491,1
2019-04-04,20237,398,7108,271,36715,1
2019-08-03,14799,899,6498,1956,19063,0
2019-04-11,27487,1180,4646,609,67975,0
2019-06-27,39156,421,5684,145,57765,1
2020-01-17,22138,506,456,1243,43072,0
2019-09-29,7542,989,5199,1239,72176,0
2019-03-19,8378,179,11602,419,32227,0
2019-05-05,33901,352,11559,45,70324,1
2019-08-22,36066,598,2017,2252,31248,1
2019-07-07,15080,1289,619,2318,65740,1
2019-12-06,23413,75,10796,635,27923,1
2019-12-17,18595,71,7207,752,71702,0
2020-01-27,31207,306,7215,2126,43261,0
2019-02-25,8408,827,192,2326,36009,0
2019-12-13,3424,881,282,1690,46312,0
2019-11-02,25343,336,3161,2544,53871,0
2019-09-21,16816,382,6945,1161,5583,0
2020-01-06,16575,673,5240,2362,60348,0
2019-04-28,4836,673,6095,2359,65889,1
2019-12-20,1231,935,2819,2411,31686,1
2019-06-13,19567,488,5311,2656,44691,1
2019-02-06,27073,808,3094,1691,20399,0
2019-04-26,20378,387,5983,2021,22156,0
2019-04-26,31125,1267,11767,2547,768,1
2020-01-21,8685,559,10558,406,48166,0
2019-09-30,15084,796,8934,1964,1477,1
2019-05-03,6584,662,1515,807,73077,0
2019-11-13,32499,862,4128,2256,7037,1
2019-11-27,39286,913,2184,2922,5051,1
2019-10-20,31606,781,10373,1325,65729,0
2019-12-17,15299,291,8222,1978,73716,0
2019-04-17,16281,751,1114,2061,41066,1
2019-04-19,32685,1011,2712,547,2695,1
2019-05-04,26765,161,5897,640,45174,0
2019-03-02,21600,155,2681,860,9540,0
2019-06-29,25290,565,7758,2902,30076,1
2019-08-27,445,996,11262,2598,13619,0
2019-09-02,6192,319,2337,1909,44856,1
2019-12-12,29839,1098,2123,910,6974,0
2019-11-04,8337,1135,5302,748,5008,1
2020-01-28,21231,991,8037,661,40740,0
2020-01-29,537,600,4086,2811,11062,0
2019-04-20,31202,118,3552,713,74271,0
2019-08-10,17834,66,2478,1489,20739,1
2019-04-28,19746,290,6914,630,23737,0
2019-04-13,29461,271,7236,2152,48536,1
2019-08-28,16612,435,6615,1315,18718,0
2019-03-13,26612,254,4855,992,35211,1
2019-08-09,9542,727,447,1076,39554,1
2019-09-11,15015,1050,9671,2946,25717,1
2020-01-18,29411,436,7271,1412,52789,0
2019-12-27,19107,1188,1765,2529,38391,1
2020-01-11,35657,288,4412,2047,63272,0
2019-03-25,17549,850,143,217,29352,1
2019-08-20,13156,505,7560,2705,49024,1
2020-01-08,22031,1174,7095,2166,32434,1
2019-04-02,21145,71,2482,2712,42051,0
2019-10-26,7829,625,4393,1973,62750,0
2019-09-11,18474,348,9814,402,11817,1
2019-04-25,35584,882,9950,2616,71939,1
2019-08-03,4099,594,2217,1401,50540,0
2019-08-20,24599,720,283,834,47999,0
2019-08-15,22500,47,9799,497,37126,1
2019-12-07,27313,768,1660,244,16376,1
2019-12-29,6375,337,11814,69,65339,1
2019-12-22,29520,149,7337,1272,59520,0
2019-09-26,17046,194,2352,1290,4299,1
2019-11-30,8911,619,10101,729,12778,1
2020-02-03,39732,1185,1354,1748,61687,1
2019-12-05,34335,926,5291,2145,8801,0
2019-12-19,33052,166,6835,2876,48891,1
2019-06-14,14729,710,2840,2140,66835,1
2020-01-12,6635,254,10728,1917,65644,0
2019-08-23,6226,103,11201,320,3234,0
2019-03-21,32154,826,9379,263,55257,0
2019-07-22,16078,860,645,2322,59518,0
2019-06-03,652,387,4755,293,6885,0
2019-04-27,20889,356,2698,955,20520,0
2019-06-17,20850,625,6917,1532,51561,1
2019-04-24,24121,114,1032,2229,812,1
2019-10-09,17210,1263,11126,261,2802,1
2019-05-21,23677,501,10019,2523,12680,0
2019-04-03,12894,817,11337,2934,10311,1
2019-07-30,9148,384,5311,21,53548,1
2020-01-31,26790,352,1,1552,9672,1
2019-12-06,34165,784,8731,77,22750,1
2019-11-24,26194,25,945,1511,50594,0
2019-02-25,33493,366,11450,222,40639,1
2020-01-05,22756,513,10621,1628,63081,0
2019-08-21,19613,461,7608,2423,67801,0
2020-01-07,9974,68,10169,2685,74705,1
2019-09-23,39204,1178,6669,1663,48391,1
2019-05-05,1327,450,11115,2273,1731,0
2019-06-08,9950,4,9857,2815,13223,0
2019-12-10,39386,576,1404,2162,5721,1
2019-05-23,30752,1190,5640,2043,41975,0
2019-03-21,4955,755,4545,2103,25563,1
2019-09-01,3039,365,5413,2817,65855,1
2019-04-24,35510,869,2415,591,3766,0
2019-11-07,25255,979,4853,2712,14307,1
2019-02-17,24754,626,733,1114,35206,1
2019-02-24,38421,903,8635,54,49333,0
2019-05-17,33396,892,6209,2639,71071,1
2019-03-15,12729,936,6647,158,2547,0
2019-10-14,28692,947,11811,470,24180,1
2019-08-11,19305,229,11048,244,62286,0
2019-09-14,8985,1099,2920,1924,60782,1
2019-02-19,12914,235,11296,2978,43310,1
2019-04-20,15010,848,9328,2171,5183,1
2020-01-23,10231,1034,4719,1783,56131,1
2019-11-15,16467,1192,9518,2699,45690,0
2019-06-16,26083,1005,7332,165,6402,1
2019-07-15,13644,112,9779,649,31358,0
2019-06-06,15967,895,9553,595,26347,1
2019-05-27,6504,1295,7511,2407,71948,0
2019-04-01,32125,1236,3539,1903,3171,1
2019-11-30,30542,869,11326,1196,41658,1
2019-10-18,34799,217,9869,547,14363,0
2019-09-22,28028,248,2224,148,72600,0
2020-01-14,9812,756,253,2890,20184,0
2019-05-01,37064,630,5642,960,14514,1
2019-06-30,6976,930,6217,2060,21790,0
2019-07-16,37892,547,3192,2831,63344,1
2019-12-27,39937,148,2318,910,9700,0
2020-02-02,2092,677,11929,2831,25376,0
2019-03-12,31202,794,7824,1751,59000,1
2019-04-23,11567,1266,11204,1393,51602,0
2019-02-23,15155,304,278,1791,63281,0
2019-02-28,9595,959,3644,2289,18887,0
2019-07-15,30280,651,3023,912,16918,1
2019-10-29,4047,462,7894,1280,67660,0
2019-10-25,14314,382,5524,2153,60551,1
2019-02-12,23180,1136,11026,2942,16403,1
2019-08-28,12680,270,1091,1283,45768,0
2019-02-15,1437,900,3530,1421,25279,0
2020-01-05,14518,1156,9429,1601,49315,0
2019-11-30,130,1197,443,1260,1559,0
2019-05-07,34424,1189,2509,1454,73402,0
2019-05-08,30586,149,7720,1086,69170,1
2019-12-27,21016,960,1969,1603,67491,1
2019-07-31,21001,418,6789,1503,41222,0
2019-11-28,17995,110,7266,1548,72140,1
2019-04-12,37118,258,8969,106,36992,0
2019-12-22,8455,560,4076,2147,35052,1
2019-10-28,11547,783,7558,2569,35619,0
2019-02-07,7,88,4842,595,38585,1
2019-03-05,30233,372,1600,2361,32741,1
2020-01-30,33976,362,10891,2918,51589,0
2019-05-01,12889,783,8261,1675,21863,0
2019-11-06,8041,339,6963,455,71056,0
2019-12-22,33583,333,436,2816,45204,1
2019-11-03,651,62,6898,2584,19331,1
2019-06-10,5400,613,5592,2753,39093,0
2019-05-18,27873,943,5720,1756,44419,0
2019-07-15,36822,815,2028,2760,60632,1
2019-09-02,11054,572,7289,1291,69269,1
2019-02-12,10968,633,5850,2043,60688,1
2019-07-19,26877,1290,1687,1326,66548,0
2019-05-05,26803,854,1720,2730,70272,1
2019-06-24,14772,127,3441,1487,4665,0
2019-10-09,11094,366,357,614,30472,1
2019-09-27,598,792,7026,1352,23652,1
2019-04-30,14838,288,3072,2160,16808,1
2019-04-12,34317,852,10713,1990,45149,0
2019-04-18,1557,397,120,1207,63963,1
2019-02-09,26203,505,10145,2677,31479,0
2019-07-14,17411,484,7518,1584,45514,1
2020-02-05,3811,1166,3709,1254,71647,1
2019-10-20,35216,1209,2033,510,73220,0
2020-01-18,24622,223,6907,556,54653,1
2019-09-12,12115,1213,3789,2489,47974,0
2019-10-03,1997,490,5637,787,40434,0
2019-08-25,17845,571,5714,399,17630,0
2019-11-15,2899,679,4836,2804,12816,0
2019-11-05,16907,931,2934,1098,43242,0
2020-01-08,22953,9,2099,152,69739,0
2019-05-12,35878,779,2131,1698,53118,1
2019-09-17,14989,1030,1082,913,36226,1
2019-09-29,3592,207,4407,2574,46743,0
2019-10-05,33978,865,4064,144,4772,1
2019-05-27,36204,313,1283,1612,69285,1
2019-08-29,34742,875,10388,2220,43224,1
2019-03-02,20015,769,11655,1861,31321,0
2019-11-06,15880,996,10409,557,30833,1
2020-01-31,24229,473,6975,87,3862,1
2019-09-29,30534,287,5436,1723,43927,1
2019-07-23,25956,1065,6987,2463,33298,0
2019-03-01,3826,1121,2696,1865,33003,0
2019-10-13,15151,1140,294,2553,34682,1
2019-03-13,39124,944,9385,2920,73245,1
2019-08-26,7334,3,11550,1369,23057,1
2019-06-28,24239,625,10960,2679,62314,0
2019-02-08,4851,1286,10724,1103,7090,1
2019-05-08,26919,137,8177,1833,46260,0
2019-06-25,34111,294,2160,549,20900,1
2020-01-13,1802,979,347,2593,18992,1
2019-12-21,16594,1226,1999,1990,15984,0
2019-07-11,34695,39,5194,1158,6671,1
2019-09-24,21377,479,10252,1218,42424,0
2019-07-26,3918,1258,3477,1699,11916,1
2019-06-15,21347,189,3395,1766,59792,1
2019-08-27,18484,844,8858,1075,38435,1
2019-06-09,36505,1292,5646,2245,59581,0
2019-11-28,27562,822,6690,855,43699,1
2020-01-21,25080,121,1586,2932,5841,0
2019-07-22,31785,995,2477,1918,26278,0
2019-02-07,5818,579,7196,839,74177,0
2019-12-07,23081,807,5045,2689,61752,1
2019-04-18,19720,789,4467,2668,12069,0
2019-12-21,12457,500,4678,2676,7956,0
2019-12-07,32522,20,9448,2056,4707,1
2019-02-25,20905,398,9598,1779,68548,0
2019-11-13,13542,253,3468,1869,51385,1
2019-09-19,12847,548,1843,2228,31632,1
2019-08-03,27639,1113,7728,1879,62478,1
2019-10-01,5107,670,6669,1149,36176,0
2019-03-24,23048,818,1298,1576,55553,0
2019-10-12,31284,621,1763,2494,32219,0
2019-03-27,22983,1131,3339,2522,23460,1
2019-11-19,21933,1278,8687,1958,21500,1
2019-11-22,5726,739,5197,1355,33770,0
2020-02-01,18507,521,7667,509,42194,0
2019-09-19,31662,1176,6665,1516,32514,1
2019-06-13,33725,105,10865,2917,19733,1
2019-06-30,39008,342,253,11,55061,0
2019-03-30,13795,441,7879,1192,32053,0
2019-02-11,31411,974,6287,2515,54887,1
2019-10-14,37450,846,10532,292,10294,1
2019-08-15,7766,1087,4390,629,38123,0
2019-10-31,8798,1269,3417,1698,72484,1
2019-10-18,31093,1146,7483,523,24098,0
2020-01-26,39188,317,8826,1233,43851,0
2019-12-20,39571,708,2936,97,68616,0
2019-05-20,380,42,9225,105,31201,1
2019-10-05,1986,171,10343,1080,9494,1
2019-07-14,27311,913,2028,2466,16982,0
2019-07-02,37173,432,10549,243,6913,0
2019-07-19,34930,80,7332,933,74374,0
2019-03-26,16774,151,4033,1705,52529,1
2019-02-24,196,191,10621,1247,4748,0
2019-09-12,19898,521,10512,1374,56541,0
2020-01-20,9005,1049,1171,2960,74718,1
2019-06-09,31868,717,4784,385,2987,0
2019-10-03,23330,698,11784,2400,35140,1
2019-10-02,10695,1210,4466,2993,33119,1
2019-03-12,1901,1277,10723,764,70466,0
2020-01-16,37547,948,1860,2858,69637,1
2019-08-27,37028,92,8551,182,71031,1
2019-07-29,12020,249,9660,46,38065,1
2019-07-22,5785,207,6136,2448,55560,1
2019-03-05,39674,248,9713,8,42106,0
2019-05-23,11074,1018,8653,485,40879,0
2019-04-23,12917,92,1196,421,70510,1
2019-02-24,5728,514,874,2252,24618,0
2020-01-07,39790,1238,1601,1945,4483,0
2019-07-10,32592,786,11806,1584,30847,0
2019-07-17,8302,1257,4861,85,28570,0
2019-05-17,30585,648,8807,2037,45482,0
2019-12-16,28750,101,11649,1420,52761,1
2020-01-18,28313,813,11700,1561,40177,1
2019-05-17,26638,898,8666,1976,8737,1
2019-12-08,3115,211,7278,2691,11021,1
2019-05-20,30826,391,11528,2615,50925,1
2019-06-24,38316,729,5795,246,62852,1
2019-07-29,24797,61,10511,1334,28735,1
2019-06-27,101,1289,4253,549,19246,0
2019-03-21,6635,671,6431,771,19902,0
2019-11-20,11807,44,5619,2764,31474,0
2019-06-25,11728,437,4644,2755,29770,1
2020-02-01,18727,7,3354,1130,15579,1
2019-09-04,21880,1214,3684,1904,44402,1
2019-07-31,26629,1080,801,1265,9477,1
2019-07-20,17339,804,2349,2024,10749,0
2019-06-14,20140,302,10652,502,69797,0
2019-07-02,9053,874,3461,2808,65875,0
2019-08-18,10082,297,6963,2339,55444,0
2019-12-29,38134,1099,6241,461,35815,0
2019-12-02,28586,304,1499,2636,53516,0
2019-04-30,23679,85,5572,926,8975,1
2019-08-13,23265,798,9570,2460,26882,0
2019-05-08,36401,350,8469,731,27620,1
2019-12-24,2066,909,6380,229,8392,1
2019-03-14,15798,117,9485,906,57396,0
2019-07-19,8673,330,8204,128,30187,0
2020-01-05,37854,343,628,2436,49578,1
2019-08-25,26112,980,10340,2068,3938,1
2019-08-15,30296,887,7970,777,25477,0
2019-11-02,17367,1019,5149,956,38153,1
2019-10-07,6139,986,2288,1373,1703,0
2019-06-10,27972,533,10898,53,42610,0
2020-01-30,5364,170,8176,1790,24623,1
2019-08-07,13517,625,3480,1654,18928,1
2019-05-17,3406,250,6245,474,14078,0
