Date,GarantyID,PaymentTypeId,ClientId,ReturnDetailID,ProductId,IsGaranty
2020-11-03,4918,715,5205,9864,299707,0
2019-02-11,4824,1344,786,4191,232064,1
2020-08-27,12899,3517,382,8697,15721,1
2020-07-21,14732,3492,330,2077,277361,1
2019-10-21,4048,874,887,458,282762,0
2020-04-11,4779,726,8375,1922,277983,0
2020-03-14,9123,943,4972,9608,333631,0
2020-11-16,6674,1266,3874,1581,377745,0
2019-01-22,7458,2845,1586,7735,143748,1
2019-09-20,14290,1261,1775,3792,116123,1
2020-09-16,127,1031,194,8804,261503,0
2018-08-16,17084,1036,2812,7216,193733,1
2018-09-14,10584,3866,1133,2543,62873,1
2019-03-28,6852,4544,9304,5083,345578,1
2020-08-02,18917,1029,7129,5572,194743,1
2020-11-21,5742,3853,5037,9216,356723,0
2019-10-05,2120,834,8118,9523,73288,0
2019-02-24,5921,3235,4993,6031,196625,1
2020-12-24,17643,4374,1190,2327,263562,1
2020-12-20,5066,751,4772,5508,268750,0
2020-05-11,6620,3915,2330,181,288110,0
2018-09-02,18496,591,2538,9938,190912,0
2018-08-18,2187,4286,5073,4457,90810,0
2018-12-17,8783,3731,3611,1829,170197,0
2020-03-24,10390,2077,23,9981,381431,1
2018-04-18,14924,4044,6949,5936,11664,0
2020-06-17,9882,124,2300,1363,109042,0
2018-04-23,595,1602,1138,7653,295536,1
2018-03-19,3819,4617,9478,353,326681,1
2020-10-01,17974,60,4519,8213,173661,0
2020-07-11,15073,4800,7816,8918,51340,0
2019-04-22,3695,931,6497,875,6487,0
2020-07-15,4731,472,1082,7698,9697,1
2020-02-05,8833,2102,2063,4167,310909,0
2019-03-23,1829,4077,4331,3221,99751,1
2018-02-17,7436,2647,7684,8346,322276,1
2020-12-18,11932,1354,734,4072,257666,0
2019-06-05,15505,2689,2845,2039,164005,1
2020-04-28,13659,2582,1242,4668,340941,0
2019-10-22,4606,1951,2595,9149,271940,1
2019-12-31,697,2052,1718,5499,369577,0
2020-04-20,419,1758,5581,7899,253301,0
2019-08-15,6875,1004,4778,6851,35633,1
2020-12-29,5086,3090,8469,4620,343844,1
2020-07-19,14309,4581,9291,1944,249277,1
2020-08-26,15181,2135,8711,4479,328048,1
2020-07-14,7732,4580,8603,1097,172331,1
2018-10-09,10964,4852,1463,3048,69270,0
2018-03-25,1432,3152,5528,3008,93582,1
2019-02-03,14268,3009,4962,5023,16014,1
2020-06-21,7216,3432,8992,9766,307585,1
2018-10-29,5669,4625,3658,2170,289874,1
2020-01-15,2642,4423,8051,4263,226358,0
2019-03-15,10859,4350,7453,5547,352490,1
2020-09-08,267,2996,2294,3270,394529,0
2020-07-31,3272,340,6991,9992,348826,1
2018-09-01,427,3067,5945,6368,338539,0
2020-06-17,11963,4457,4280,6798,22747,0
2019-08-11,5820,2572,50,2252,304677,1
2019-05-09,3191,4405,4739,1214,125352,0
2020-09-14,15510,4001,5098,5535,240995,0
2018-02-28,4308,4549,2552,2515,22523,1
2019-12-28,8236,2801,4594,361,1483,1
2020-06-21,7850,3519,3109,5263,159326,1
2018-09-21,1676,1258,2990,606,234206,1
2019-02-04,8355,2598,8842,5749,314971,0
2020-01-11,11314,4022,517,1771,30498,0
2018-01-21,9898,479,6976,2854,369888,0
2018-11-15,455,1562,8651,5287,301193,1
2020-05-08,8843,3579,7664,2866,258961,1
2020-01-05,18356,332,5448,91,316936,0
2018-03-28,3502,3891,7819,6573,329609,1
2019-12-05,14751,3719,7024,9652,245056,0
2019-04-10,5479,4565,108,6260,122019,1
2019-11-11,16831,2610,9766,773,343081,0
2018-11-12,4230,4862,1987,5958,166266,0
2020-07-02,1297,503,2677,4952,368469,1
2019-07-08,9537,2091,1000,1931,166466,0
2020-07-03,10356,3167,2143,2637,7209,0
2020-04-02,16070,3476,2186,407,82990,0
2020-04-14,9344,4631,3420,9882,32393,1
2020-10-20,6543,4755,7367,39,45482,0
2019-10-27,11028,3933,3993,5213,180335,1
2018-04-26,13208,4031,7555,2835,319670,0
2020-04-19,14484,1019,6323,4696,173903,0
2020-09-17,1626,2603,2545,7564,257582,1
2020-02-26,13588,1870,3154,4077,384639,0
2018-03-07,19537,2553,7183,6963,199433,1
2020-10-25,6652,1681,1999,4742,341236,1
2018-03-05,708,2310,1353,5024,136175,0
2018-03-28,17712,2089,8158,9887,280026,1
2020-07-11,1724,2090,6740,7475,343485,0
2019-03-02,3304,1798,1394,9779,57171,0
2020-08-20,8542,1663,2191,7322,78280,0
2020-03-30,1524,3472,7192,664,38911,1
2019-10-15,16188,2501,4041,7415,40276,1
2020-08-10,13601,2541,2820,7298,335164,0
2018-11-22,10590,3509,7456,3719,395514,1
2018-06-29,16904,4623,5110,3001,141507,0
2020-04-01,7037,3568,1910,2155,135332,1
2020-01-21,11960,4643,3834,4585,187394,0
2020-04-09,5101,2440,2504,9752,168345,0
2019-07-08,18998,2129,7666,1164,35149,1
2020-02-27,19020,1143,9643,8746,205297,0
2018-10-30,18728,2939,4286,4445,392276,0
2019-08-15,15526,2763,9578,4113,368065,1
2020-02-26,10922,1133,8513,7782,10512,1
2018-08-31,2699,4601,8836,8682,113469,0
2018-11-12,11241,1307,7627,7863,335475,0
2018-04-07,18895,2704,193,4429,202713,1
2019-06-29,3776,4536,324,7848,97192,1
2018-01-23,2865,1134,3043,4388,271664,0
2020-10-29,8539,3329,5213,7002,251033,0
2020-06-14,14407,1269,1148,3033,117493,0
2018-08-29,11545,1440,2237,281,396249,0
2020-07-31,8748,2736,1152,3733,281536,0
2018-01-20,11264,2745,706,584,339799,1
2018-03-07,16140,3979,3935,9830,164517,0
2019-06-28,5816,4864,2968,2565,352987,1
2018-05-04,15789,4115,9699,2156,399796,1
2020-12-18,12414,4955,221,6348,22454,0
2020-11-27,3193,4985,2635,8969,12075,1
2020-02-02,14483,4048,1213,2062,141439,1
2019-03-24,12219,3519,8575,3895,85880,1
2019-10-11,18148,3701,1653,5033,28456,1
2019-08-07,5818,4208,7033,2333,344080,1
2018-04-12,4467,3204,7255,1470,11730,1
2019-04-13,3163,3718,2893,5118,13654,1
2019-12-15,11584,1033,1071,3161,322668,0
2020-10-01,8583,5,9108,9371,95187,0
2019-07-22,10563,1586,9234,9039,123333,1
2018-07-19,9986,2582,9222,4174,309897,1
2019-07-08,79,2285,5955,3007,208881,0
2018-01-09,2795,3586,5413,6550,366784,1
2019-07-09,18239,2053,6383,1578,84316,0
2019-04-02,7131,3483,4588,7735,20752,1
2020-06-27,18877,1143,2803,9489,153821,1
2019-11-14,16366,1869,2500,6617,351765,1
2018-03-09,4392,3567,7385,4781,121034,1
2018-02-14,9005,2472,4776,2650,160675,0
2020-03-17,8596,4711,6609,7526,197920,1
2019-07-19,9824,3164,5464,8574,93950,1
2020-04-11,19245,4474,7251,6448,366848,0
2019-12-07,11659,1273,5011,8846,70228,0
2018-02-02,14483,3107,8737,3879,48143,0
2019-11-21,17469,4418,8056,4604,282398,1
2019-12-02,3888,1298,3803,2613,49271,0
2019-01-15,16627,1405,1387,1569,267177,0
2018-09-10,12968,1040,1435,6272,349739,1
2019-09-17,12217,2568,3838,9153,17260,1
2018-01-20,5397,1908,4284,3670,283553,1
2020-07-17,8742,660,8926,9872,192109,0
2018-10-08,3880,3878,4418,2262,54032,0
2020-06-09,10982,1945,7079,8816,268985,1
2020-12-30,19258,2781,5190,5897,29099,1
2018-02-19,17186,545,7580,9831,146897,1
2018-12-04,2646,2782,7209,987,177666,1
2018-08-15,16614,549,1812,5814,322679,0
2020-01-07,15734,2795,3815,6750,78935,0
2019-05-06,16415,4282,5931,7340,29586,1
2019-01-04,16407,2575,7170,3677,294054,1
2019-11-17,1309,683,1269,5064,182652,1
2020-03-08,6379,2348,3995,3761,182611,1
2018-03-20,8517,845,6947,9248,114314,0
2020-01-24,5442,4149,8004,3898,306462,0
2020-05-27,16390,644,5680,8514,198243,0
2019-03-22,3825,2761,6716,4676,37988,0
2020-01-11,7730,1341,5075,8658,349795,0
2019-02-22,2566,4152,8476,6193,44083,0
2018-03-18,19694,3822,7541,1830,9352,1
2020-01-29,7201,4103,5356,7243,132466,1
2020-10-25,697,42,8898,9904,49737,1
2018-08-03,18214,4300,8578,5976,210402,0
2019-12-31,13255,4141,5338,4528,244462,0
2018-07-05,6342,4846,3698,6317,332674,1
2019-01-03,8410,3452,9226,7916,5732,1
2018-03-08,17517,967,3503,7040,354939,1
2020-07-08,519,3551,2864,5112,330821,0
2020-03-19,18409,930,7248,5162,272220,0
2020-07-05,7446,839,8964,82,90243,0
2019-12-25,19536,694,7306,614,97850,1
2018-02-09,1187,4969,2555,9245,32457,1
2018-02-08,11582,442,2179,9189,206888,1
2019-07-15,4565,3695,2572,5597,199643,1
2019-03-20,8583,1209,3244,3282,337872,0
2018-12-24,4800,3510,8692,1553,293091,0
2020-08-11,10586,978,5756,805,87078,1
2018-08-08,7574,1863,6554,8868,99014,0
2019-12-01,18996,4270,1930,7555,295593,1
2020-03-16,9578,840,3956,3539,238346,1
2019-04-12,15745,1078,2771,1482,106524,0
2019-06-30,3011,3318,1377,5207,4975,0
2019-06-29,508,783,3130,1323,102094,0
2020-09-18,16629,2406,397,9948,145521,0
2020-05-25,18547,586,7479,4555,61128,1
2020-05-21,15430,1980,4595,8140,287015,0
2018-03-04,18323,4338,7844,2261,222178,1
2019-10-17,16958,1594,6818,9280,385290,0
2020-10-29,16344,4826,1032,9914,279531,1
2020-03-05,4577,661,7756,9227,326370,1
2019-03-21,12445,1329,332,8914,186980,1
2018-05-03,3146,2101,4482,6904,203492,0
2018-02-12,19299,309,2347,4598,160710,1
2018-12-27,801,1687,8337,9751,145523,0
2018-05-22,4224,312,1193,3344,338955,1
2018-06-03,931,2408,6229,5884,63294,0
2019-01-24,9902,4165,6219,9194,88748,1
2019-10-16,1335,1772,9458,5344,45713,1
2019-02-07,628,1091,3439,4280,102414,0
2018-06-25,6178,276,9588,5958,246146,0
2018-09-14,14942,1174,822,6780,170253,0
2020-11-15,9064,3998,211,511,260131,0
2019-01-21,14660,3788,5973,7428,46421,0
2020-01-14,15414,479,2947,6364,191673,1
2018-09-11,11925,840,2091,9017,227077,0
2019-07-28,14097,2888,1543,8094,335215,0
2018-06-24,2973,1876,7660,7364,346047,0
2019-10-19,15275,1099,6446,4427,152904,1
2020-03-30,19470,4766,5366,4981,55224,1
2019-04-26,11558,2706,7914,8192,98167,0
2019-08-07,14209,609,8614,6387,80338,1
2020-12-16,13118,4360,391,6328,77993,0
2018-06-29,12423,275,2189,501,150532,1
2018-12-02,11603,4067,1192,9422,193272,0
2019-03-15,16220,990,9554,9431,261973,1
2020-07-07,7675,4343,4663,2201,293709,0
2020-03-14,7108,3512,5455,2857,65801,1
2019-11-23,15573,1407,8793,3097,260813,0
2020-04-21,7850,4166,666,434,108124,1
2020-02-11,12805,1485,2649,223,202008,1
2018-11-15,15193,615,8608,7103,246246,0
2018-04-12,18283,3676,8498,9738,370737,0
2019-07-10,3140,1043,6145,6669,383749,1
2019-11-24,17690,1328,3195,4932,185142,0
2020-12-24,19381,590,6099,3054,334926,0
2018-10-08,978,1603,1482,4523,327177,0
2019-06-26,3356,4226,9205,5007,85439,1
2018-07-16,8992,37,6278,8271,361805,0
2019-07-03,402,3959,342,1990,33647,0
2020-04-16,7132,413,2598,1768,101473,1
2020-12-25,14641,2417,3881,223,258770,1
2019-03-01,7831,1447,8554,4009,141105,0
2019-03-31,11139,3117,3673,1588,93705,0
2019-12-24,11509,2527,8967,9514,117664,1
2019-02-08,1826,2332,8362,9292,203206,1
2020-03-28,3972,896,8371,5843,281094,1
2019-11-28,11619,2434,6655,4315,113802,1
2020-02-10,7583,3144,201,9185,386427,0
2018-06-23,10238,3908,4584,8872,72057,0
2019-05-06,14362,1865,3882,6073,110026,0
2019-12-20,1739,4099,973,9220,341153,1
2020-01-02,6132,1317,9900,512,351034,0
2019-02-17,7102,4378,7056,5328,49575,1
2020-05-16,10707,930,7695,4281,122616,1
2020-03-21,17169,492,4249,7342,336594,0
2020-10-08,1290,3437,7943,2648,219547,0
2018-04-27,13066,1869,9153,2766,364977,1
2018-01-17,10729,2246,4178,8924,250013,0
2019-10-15,1558,1109,4210,8604,378879,1
2020-05-11,4614,1698,6775,5342,230471,1
2020-02-18,2181,1643,2781,6785,284129,1
2020-10-23,19604,4299,8905,154,66118,0
2020-11-05,4910,4162,4278,5774,280631,1
2020-01-09,10042,4416,1339,7768,327256,1
2019-11-26,12956,3971,9427,6587,313102,0
2019-05-20,5366,202,5707,9854,16217,1
2018-05-04,4472,4230,7142,7949,297390,1
2019-01-19,14201,1766,8985,4239,69258,1
2020-01-26,6075,2018,1887,8349,215078,0
2019-07-22,6824,3210,81,8773,355505,1
2018-10-24,3512,2631,5446,7127,323956,0
2019-06-12,2316,818,4684,9440,219660,0
2019-09-03,11014,2059,4232,7725,364743,0
2019-07-20,3752,1825,4949,6862,248945,0
2018-07-23,12298,1125,3475,9547,396364,0
2018-08-11,14417,3355,9422,8047,23354,0
2018-05-13,13210,1513,8484,6707,189564,0
2019-02-09,17156,4393,7101,7897,25326,1
2018-06-14,4590,3131,5613,8147,43755,0
2019-06-25,4396,2794,1584,9250,308238,0
2019-12-13,818,472,4985,408,153379,1
2019-05-26,14792,783,7102,4510,129258,0
2019-08-08,19298,1916,9687,4681,289052,0
2018-06-27,9319,2156,375,210,116590,0
2019-08-13,1652,1741,1718,8843,312481,1
2019-01-29,6870,189,1158,3522,224867,0
2019-11-15,18906,480,7190,8412,191728,0
2019-12-01,15234,502,4641,1770,265178,1
2018-10-07,15787,1062,1481,578,133408,1
2020-05-29,19853,1160,5323,2091,397876,1
2018-04-15,10610,1985,2791,7810,245639,1
2019-11-06,926,2867,5260,4125,120502,1
2020-10-11,16806,4028,4259,8811,334268,1
2018-02-10,12300,3373,4074,9342,388981,1
2019-09-09,17129,4580,3277,5935,6747,1
2018-09-26,7872,4740,7300,287,292810,0
2020-07-26,600,4515,2389,1713,255779,1
2020-02-11,9013,2865,6749,4396,297916,1
2019-08-02,15124,4145,5892,4421,190804,0
2020-05-02,8631,4502,3288,6238,82259,0
2019-04-04,17842,492,9518,8620,70567,1
2020-07-06,12486,3902,2560,2562,182880,0
2020-05-28,198,3069,3193,4181,205086,1
2020-10-14,5765,17,3722,5187,94668,0
2020-01-05,1253,3551,1115,5297,107195,0
2019-03-14,10240,2838,4927,9404,228360,0
2019-04-19,321,16,3691,7579,187149,1
2019-09-20,19308,3078,7486,5028,385919,1
2019-07-16,15635,3377,134,477,367076,1
2020-05-03,14711,3542,1579,3693,198788,0
2019-10-10,8031,1886,8800,2696,122721,0
2019-06-13,6152,770,8759,5358,284193,1
2020-06-10,8847,2670,8756,2732,349723,0
2018-05-03,2514,2606,5107,9471,162226,1
2019-03-09,2755,916,1352,9552,358030,1
2020-09-07,12707,1937,9177,3462,304526,1
2018-11-25,7750,3823,5271,7334,7010,0
2020-09-03,7272,1933,7008,7211,241906,0
2019-11-21,17658,1122,5270,3538,171080,1
2020-04-12,1325,3849,8714,9101,213949,1
2020-05-27,15560,4750,6398,289,68860,0
2018-10-05,9975,888,3140,7742,50725,1
2020-01-13,18698,3416,4555,3860,221683,1
2020-02-16,16978,2196,3376,2594,260498,0
2018-12-27,5272,2736,3813,5612,242005,1
2020-06-30,12485,4863,7771,974,85161,0
2018-08-24,3687,1332,6232,8476,375913,1
2020-03-13,19980,1795,4043,2881,359198,1
2018-08-15,16873,3509,3163,7737,130409,0
2020-08-03,4120,2520,9685,1508,23785,0
2018-04-22,13735,1319,2646,6981,147872,0
2018-12-08,14309,4402,4859,6632,69942,1
2018-05-14,828,3420,8213,636,394476,1
2019-08-21,2621,4624,4436,844,143457,0
2019-11-24,665,488,3257,3867,114181,0
2020-02-18,3843,439,2162,9515,330626,0
2018-07-17,8491,3472,6544,3804,248004,1
2019-03-14,10151,4047,5914,506,235299,1
2019-07-31,12312,4445,5637,1649,30223,0
2018-06-20,4829,4371,9756,3265,68572,1
2019-08-31,11547,2607,1407,8399,172760,1
2018-01-20,9707,3768,4707,7092,118786,1
2019-04-13,19875,1164,348,3204,147389,1
2018-04-18,9728,2411,1445,4782,100837,0
2018-12-15,1358,2529,133,5766,268239,0
2020-07-14,10465,3931,6532,1815,156074,1
2018-04-26,5479,935,5544,3809,134089,0
2018-06-29,13727,4483,2036,8972,346553,0
2018-03-31,16922,1580,9136,490,112476,1
2019-09-02,452,1899,9991,1028,30371,1
2020-10-14,19140,3454,8682,3702,217513,0
2020-09-22,6830,2866,2029,8817,364994,0
2020-04-13,12705,4069,9071,8100,298568,0
2018-12-19,12111,2696,4286,5447,274835,0
2019-06-07,8495,2656,6500,2964,167681,0
2018-09-25,18639,3036,5782,1143,342259,1
2019-05-02,14484,2137,6061,2461,321387,1
2018-07-11,1739,387,5229,8535,293508,0
2018-08-01,10199,1300,6645,5,321176,1
2018-11-15,7391,4783,5142,9629,142800,0
2019-02-06,18641,668,9590,616,28076,0
2020-04-11,9103,4722,4547,5339,367878,0
2018-05-31,12007,4235,783,9036,216975,0
2018-01-11,11671,2447,3409,2835,165301,0
2020-08-18,1353,1324,5020,5235,354907,1
2018-11-28,14674,2805,7915,3689,352340,1
2018-10-19,11611,774,3013,3470,90137,0
2018-07-31,10321,1076,7247,4622,301660,0
2019-08-23,18216,3653,6910,7587,271627,1
2019-05-17,7228,3327,7054,7370,186168,0
2020-02-04,10900,3445,5429,7376,181892,0
2018-09-26,19634,1264,6666,8773,253996,1
2020-03-19,18753,4541,8479,6125,347288,0
2020-10-19,95,3012,4553,3179,305352,1
2020-02-05,16610,3520,7561,1924,21732,1
2020-01-01,3703,1381,8207,9049,28404,0
2020-09-25,14194,3663,6712,8278,308505,1
2018-07-03,4893,375,598,2408,20458,0
2019-03-06,17600,1864,6823,6880,238997,1
2020-05-13,13117,3994,9887,9077,214073,1
2020-01-08,16047,4565,4679,4341,300255,0
2020-09-22,4383,1084,365,6330,349631,1
2019-11-07,18260,292,7504,2476,166869,1
2018-06-12,17541,2808,7726,3422,361879,0
2019-07-17,15549,771,2679,3569,339499,0
2019-04-25,13915,3448,5650,5178,75303,0
2020-12-26,15222,315,5335,3380,169534,0
2020-09-03,8871,4746,3006,2948,209084,1
2020-12-16,6648,956,165,9489,245953,1
2018-07-18,13950,23,4278,6327,313579,0
2019-05-16,3006,2199,5707,851,227740,1
2020-10-24,15222,2033,5809,607,222654,0
2019-06-14,14220,3755,8897,3505,118463,1
2018-03-02,7031,4620,3783,7980,215364,1
2019-12-18,9834,1580,4872,3275,215921,1
2020-01-26,8933,1839,8140,2514,392536,0
2020-01-30,542,2877,118,9771,196564,1
2020-08-16,9612,1086,7187,1031,124718,0
2019-03-10,14978,55,2834,63,5730,0
2020-02-04,16706,1176,4730,7415,268270,0
2019-11-05,1056,4714,1895,8386,168378,0
2019-07-15,19491,4075,3812,3424,161001,0
2018-05-31,13634,1497,4266,3349,30121,1
2020-11-17,1296,4232,5891,4758,3920,1
2018-02-08,1951,4273,4046,8073,269935,1
2020-06-06,6895,455,7029,979,296132,1
2018-04-30,3039,4959,7651,5733,149839,0
2018-09-19,17702,2053,2718,1553,89040,0
2018-08-27,12497,3409,2253,4888,70244,0
