Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-06-05,35641,655,10489,2934,65218,1
2019-04-29,1332,1199,11000,2379,43856,0
2019-06-26,27134,784,5073,2915,32489,0
2019-09-17,1492,605,7988,946,26891,0
2019-09-25,33071,275,7994,1612,70769,0
2019-02-27,4444,400,1555,1781,43213,1
2019-07-21,39320,954,6469,1195,16804,1
2019-03-22,21574,472,4594,494,46639,0
2019-08-30,22081,464,11170,221,29814,1
2019-10-07,34501,1182,7569,536,9208,0
2019-09-30,12149,403,14399,1488,4746,0
2019-11-13,30299,1149,11671,1289,7835,0
2019-07-30,12989,549,4056,2595,3520,0
2019-02-10,12623,1252,6285,990,20517,0
2019-08-11,33821,509,12632,2733,3724,0
2019-12-26,27207,392,3687,1107,17759,0
2019-04-16,36062,489,13335,1727,33478,1
2019-07-15,16654,63,10653,685,2755,0
2019-05-29,7423,977,3032,2855,47699,1
2019-04-09,35239,5,11915,1647,72659,1
2019-07-23,14035,1101,14747,440,63894,0
2019-12-11,31566,764,11180,881,21279,0
2019-11-13,37706,636,1564,2103,45536,1
2019-07-09,25470,1021,413,2241,67493,1
2019-08-03,27973,401,3723,1860,49522,1
2019-07-02,2977,67,10742,2003,7603,0
2019-12-28,37908,589,3177,2838,41708,0
2019-06-23,547,49,2485,194,46571,0
2019-04-15,27408,450,12497,2380,28439,1
2019-07-24,8401,588,4892,922,59859,1
2019-06-22,20495,304,7688,557,25265,0
2019-11-27,7178,353,14165,737,42453,0
2019-05-01,33530,1199,9126,907,65584,1
2019-10-26,24385,127,2305,2580,72353,0
2019-03-27,14225,1060,7230,1607,71608,0
2019-03-18,15818,999,301,1579,62663,1
2019-11-15,31872,414,14705,2357,17855,1
2019-11-21,15648,1280,7404,2881,15841,1
2019-08-22,18528,638,5429,2590,33070,1
2019-06-12,37395,1219,805,844,20246,1
2020-01-08,19967,971,3048,918,40201,1
2019-05-30,25206,957,13073,1447,74497,1
2019-11-26,21113,1130,10894,248,66547,0
2019-08-24,34641,539,904,1387,48789,0
2019-12-09,29603,636,367,2735,56672,0
2019-08-11,31576,354,7726,635,59891,0
2019-04-22,24368,504,3928,1319,46833,0
2019-12-03,4347,832,9966,1221,55228,1
2019-03-02,15631,1173,1040,1370,40707,1
2019-12-04,34751,63,1594,1855,4571,0
2019-04-29,18613,1101,5368,97,50321,1
2019-04-05,37214,1144,8156,975,52309,1
2019-09-25,11371,226,6256,288,50167,0
2019-07-12,9879,474,854,867,9222,1
2019-05-17,9697,957,10378,34,72293,0
2019-07-08,10757,403,1888,2385,28967,0
2019-04-28,32267,187,11961,1906,54999,0
2019-11-01,29481,93,11518,1780,60288,1
2019-06-30,29814,171,8590,528,1742,0
2019-08-16,5274,846,14735,31,26919,0
2019-05-17,16844,1294,2224,466,41393,1
2019-10-25,24979,643,7317,1540,45391,1
2019-06-01,29657,1188,358,1297,29267,1
2019-07-04,13234,112,10599,922,33299,1
2019-05-26,37016,1150,13897,756,38967,0
2019-06-15,36620,462,7434,1874,9794,1
2019-02-23,15174,74,4851,1119,33237,1
2019-05-18,34525,652,13448,120,73702,1
2019-05-08,35159,1298,5583,1734,3226,0
2019-05-29,37370,1170,9142,2984,50315,0
2019-06-08,20920,213,12185,2354,2626,1
2019-08-26,207,1097,784,1479,43980,0
2019-03-11,27500,1057,571,1512,61587,1
2019-06-23,31906,479,9361,1844,12562,1
2019-10-25,16952,811,6555,1623,4175,1
2019-06-03,22302,1247,8448,1608,31237,0
2019-07-16,28242,483,9112,747,71254,1
2019-06-08,28857,1242,1048,1224,63620,1
2019-09-30,26134,550,1351,2912,65399,1
2020-02-02,21042,1268,8298,2955,34907,0
2019-09-04,10765,853,176,2853,10003,1
2019-03-14,17148,232,10393,827,33576,1
2019-05-09,34993,230,6737,599,40709,1
2019-05-31,37471,308,13735,2775,70512,1
2019-11-28,39201,1081,9458,2116,1541,1
2019-06-09,35362,1219,14079,2876,9294,0
2020-01-17,24211,536,10572,2000,43081,0
2019-07-08,1568,948,6604,140,8146,0
2019-05-21,10128,331,6200,2921,9292,0
2019-10-31,1848,284,9524,745,56646,1
2019-06-20,16696,337,7453,102,29057,1
2019-08-05,24669,867,5665,960,46494,0
2019-04-13,35719,917,9682,1829,71958,0
2019-06-02,17693,138,11574,554,39160,1
2019-05-16,27501,256,3879,1574,30530,0
2019-02-15,4099,1150,5735,1245,643,1
2019-07-04,36318,918,11619,1035,61159,0
2019-08-07,37562,746,238,2126,7930,1
2019-03-01,38547,616,2184,9,17215,0
2020-01-19,18469,273,14807,2918,12096,0
2019-06-27,36947,223,4819,2330,67604,1
2019-10-04,30206,474,4554,1601,57102,1
2019-05-09,39760,1115,8275,2085,39870,0
2019-12-13,9869,352,1167,1624,65592,1
2019-11-28,23322,537,2944,2652,5126,1
2019-09-16,20197,1147,14969,1115,70977,1
2019-07-15,25971,1027,3721,453,21009,0
2019-12-10,23234,971,7325,2314,69293,1
2019-05-20,35567,252,122,2743,1715,1
2019-08-19,8358,1091,4629,1753,11310,1
2019-10-09,17820,1246,4991,1853,589,0
2020-01-19,16042,397,11338,1972,22530,0
2019-04-06,21334,633,820,1669,55173,1
2019-12-19,29780,324,8217,1470,47239,0
2019-03-26,16751,903,10790,2386,32946,1
2019-06-09,23615,1063,13537,917,10665,0
2019-07-09,1373,1213,2611,684,69242,0
2019-10-02,16294,598,2486,747,56139,0
2020-02-01,17650,1289,10793,2905,33957,0
2019-04-18,38379,1214,4149,71,7849,1
2019-11-27,29309,171,7810,1893,28306,1
2019-08-30,28793,1168,4503,2691,9031,1
2020-01-14,33147,1007,298,667,35434,1
2019-08-13,13256,577,4074,665,50959,0
2019-05-03,34251,1184,12471,2734,30722,0
2019-10-16,9123,618,3922,1993,26665,1
2019-12-12,6509,181,8525,1115,5191,1
2019-04-02,3657,1068,651,258,55989,0
2019-11-18,16042,418,12409,1446,25182,1
2019-06-10,29499,1273,5508,1764,23921,0
2019-09-17,33973,374,11914,205,5555,0
2019-07-18,22054,509,6906,391,11096,1
2019-07-05,3751,661,8759,1567,38596,1
2019-07-19,7985,487,12251,1855,34797,1
2019-02-28,35351,442,12583,1745,61052,0
2019-12-27,4008,955,5548,1320,28772,0
2019-07-06,25979,919,4758,1794,31888,1
2019-03-07,29592,320,2033,590,41243,1
2019-12-08,16622,1071,2751,396,166,1
2019-09-19,19307,927,7685,1226,72128,1
2020-01-19,38643,27,5748,828,24148,1
2019-11-30,10275,421,8367,524,49098,1
2019-12-04,3159,525,3197,1278,46480,1
2019-11-19,34445,942,5685,669,18132,1
2019-11-11,34812,525,11085,1024,26330,1
2020-01-12,8571,916,1658,891,6321,0
2019-10-06,12630,934,9201,459,65780,1
2019-03-09,27481,391,13922,754,43888,0
2020-01-15,3231,534,14696,2460,38174,0
2019-04-06,14102,82,13857,174,5554,1
2019-08-08,23711,488,4085,1271,9169,0
2019-09-20,11703,104,14532,1259,55556,0
2019-11-21,16792,483,9679,512,34614,1
2019-04-04,21518,185,7872,1232,46023,0
2019-11-05,25824,901,4557,1190,74507,1
2019-09-20,14377,524,7781,2085,36991,0
2019-07-04,28188,1200,9232,2078,2590,0
2019-07-09,2783,320,13764,596,28384,1
2019-02-10,182,612,6261,1574,9305,1
2019-09-02,11573,795,6666,2311,57927,1
2019-05-22,39904,694,8875,2592,61188,0
2020-01-07,32039,233,1021,2297,49797,1
2019-08-29,36471,1171,3675,821,57367,1
2019-07-06,29160,966,13920,2483,54296,1
2019-10-30,2711,430,9623,2183,56912,0
2019-11-08,18501,160,10575,58,18336,0
2019-11-07,24951,445,309,2303,68082,1
2019-07-02,25124,1179,3970,988,51134,0
2019-12-27,176,1283,3608,221,62075,1
2019-11-10,2073,205,4315,2131,4906,1
2020-02-01,3613,569,4406,306,25955,0
2020-01-07,10645,142,1488,1480,59853,1
2019-02-09,24836,363,8751,428,44369,1
2019-05-17,9057,1193,69,2021,65416,0
2020-01-26,20496,416,2674,2931,917,1
2019-05-22,10086,247,823,2269,8485,1
2019-05-09,11098,373,9834,919,42273,0
2019-08-18,35843,3,11841,1766,29230,0
2019-10-12,36537,242,10584,2599,27692,1
2019-05-12,9134,66,14798,222,70326,1
2019-08-05,25835,83,10754,1543,33851,1
2019-07-12,17379,1262,949,1838,39826,0
2019-07-27,2677,352,8963,1378,9919,1
2019-11-08,1545,270,14788,2665,69413,0
2019-03-29,26828,434,5630,58,26951,0
2019-10-24,15382,396,2285,1791,34600,1
2019-06-26,16247,790,1027,1281,73528,0
2019-06-30,38581,1151,12917,183,61532,0
2020-01-26,16101,859,7134,2435,52214,0
2020-01-14,29342,61,7675,62,62742,0
2019-02-26,3186,387,11492,771,14014,1
2019-08-18,20863,1228,13392,142,51992,0
2019-11-19,11235,593,7844,1875,47149,1
2019-04-22,5919,246,2813,407,40082,0
2020-01-21,11389,1,14494,2226,45157,0
2019-11-13,7559,1146,5038,1973,61718,1
2019-10-11,18677,721,3518,108,31003,0
2019-07-30,11243,329,14075,2726,50831,0
2019-04-24,32132,972,6669,2448,39134,0
2019-10-11,31400,1292,1157,2246,13504,1
2019-10-23,37482,438,10183,416,58210,0
2019-07-08,17100,768,5973,2415,39335,0
2019-10-22,29296,641,784,509,43439,0
2019-02-06,23187,58,2319,541,30384,1
2019-12-20,39754,502,116,1641,58722,0
2019-05-17,6598,600,2272,1318,33250,0
2019-10-31,39532,788,9248,1627,18423,0
2019-11-01,19364,724,8453,2610,33218,0
2019-09-13,18020,1150,8494,494,37152,1
2019-11-13,16117,60,14650,813,29783,1
2019-05-09,19736,475,11436,2668,66495,0
2019-07-04,34998,764,6084,1792,29511,0
2020-02-03,32884,259,4528,2661,64289,1
2019-07-14,38926,900,1140,756,40821,0
2019-12-15,11543,534,5870,1188,15534,0
2019-12-24,21299,717,63,1817,41068,0
2019-06-09,37315,840,6519,2801,30856,1
2019-03-01,34088,703,11729,1110,73272,1
2019-09-09,21700,475,7581,51,28727,0
2019-02-16,33222,924,840,1124,35437,1
2019-11-12,7200,246,3135,2599,55540,0
2019-09-07,10981,48,9950,1820,39786,1
2019-11-07,23663,920,13366,2545,6783,0
2019-08-07,5714,375,4736,2770,51204,1
2019-10-14,15995,254,7017,98,37664,1
2019-11-25,27436,730,4056,270,49507,0
2019-11-29,36365,599,905,362,47687,1
2019-04-07,32742,1293,10699,1269,54050,0
2019-05-13,461,3,2081,1674,58825,1
2019-07-08,19040,686,9255,51,54065,0
2020-01-29,8177,229,4208,2915,28288,0
2019-04-12,23042,134,10575,516,12118,0
2019-06-23,26208,602,8317,444,56544,0
2019-02-09,17440,743,8784,905,64104,1
2019-08-11,10359,1215,12299,2758,23297,0
2020-01-07,11552,379,5936,1946,12169,0
2019-07-31,37812,325,11208,1175,2737,1
2019-09-29,24877,908,5737,766,42913,1
2019-06-20,31095,1134,4261,1262,54663,1
2020-01-14,32306,1034,11746,2042,34653,1
2019-02-14,21918,437,1458,2803,51062,1
2019-08-01,238,464,9999,619,22225,0
2019-11-26,31695,616,6308,2628,15821,0
2019-04-08,15209,590,8601,1553,63567,1
2019-02-07,6908,492,12549,2948,57491,1
2019-03-13,8382,338,7957,577,35571,0
2019-02-19,3698,337,127,1269,19737,1
2019-08-13,5891,492,7450,2785,9779,1
2019-05-16,30619,297,6721,2311,23641,0
2019-08-19,1089,504,6532,2458,60333,1
2019-08-23,15858,377,7156,2223,62946,0
2019-10-10,30593,400,14879,2125,35563,0
2019-05-14,28930,757,13443,680,2695,1
2019-08-10,3487,430,1364,1190,58450,1
2019-02-10,8577,860,1484,2097,54646,0
2019-10-14,19697,327,10104,1722,32517,1
2019-10-09,22631,767,3445,1269,15531,0
2019-02-28,23707,1030,6572,2045,61235,0
2019-08-03,33125,384,8170,319,7697,0
2019-04-26,17493,307,13384,1672,56088,0
2019-04-19,24639,927,1430,1942,24304,1
2019-07-15,6319,1074,2589,2246,67094,1
2020-02-02,37582,621,1003,2772,6974,1
2019-10-13,8506,662,8283,122,5203,0
2019-02-28,7430,1038,2620,2059,819,1
2019-11-26,34949,1057,8726,1905,36181,1
2019-05-07,17933,130,12855,1938,24103,0
2019-10-19,21923,524,7557,922,7969,0
2019-03-25,6461,382,6504,2529,25112,1
2019-10-04,12219,467,8670,2409,16117,0
2019-06-02,16216,234,10296,2533,14008,1
2019-07-15,962,1180,2900,2199,50565,1
2019-04-14,38373,1148,8310,2380,68186,1
2019-12-13,15673,1277,10434,241,17296,1
2020-02-04,4971,367,5754,2910,37640,0
2019-12-20,27148,24,11350,2995,22267,1
2019-09-14,9591,825,6172,151,32260,1
2019-06-10,34552,999,5943,2201,47918,1
2019-08-09,30092,1215,8586,874,68680,0
2019-09-30,38451,984,2648,1372,27669,1
2019-11-24,29047,372,4453,1286,62964,1
2019-05-18,17242,819,10337,2533,48036,0
2019-05-31,807,528,5721,1605,72453,0
2019-08-29,29933,40,2425,2126,40482,0
2019-09-29,12148,542,1374,2347,55510,1
2019-09-03,6256,521,2618,2912,5389,0
2020-01-17,35600,333,5280,1591,70316,1
2019-10-31,21303,1149,2738,2884,74173,1
2019-11-27,11304,547,7153,1219,33785,0
2019-11-22,14050,1158,5965,1161,58278,0
2020-01-15,2030,1268,2016,610,15991,1
2019-04-26,26455,1039,9974,2560,42554,1
2019-09-08,29858,128,4940,485,42952,0
2019-12-25,24552,379,2686,515,65984,0
2019-03-26,8638,784,7907,2734,43552,1
2019-09-04,15320,856,2863,2982,3629,1
2019-06-07,3984,231,8392,371,20048,1
2019-04-16,8521,852,4809,164,29166,0
2019-08-08,13510,1262,10866,607,70574,0
2020-01-08,19961,1201,14418,544,49913,1
2019-04-06,34037,80,8543,680,8925,0
2019-09-18,32131,1038,1270,2817,40794,1
2019-10-19,34356,723,6719,2721,19063,1
2019-10-01,11803,95,13753,2511,58306,0
2020-01-19,12667,847,873,1408,11830,0
2019-04-19,2187,467,7586,2478,9677,0
2019-11-09,3442,1186,7980,1050,17306,1
2019-10-11,9921,485,12247,2729,47809,1
2019-02-15,5440,644,670,2876,66349,0
2019-10-19,190,1070,1656,562,26161,0
2019-06-26,1563,137,2450,2163,50349,0
2019-06-16,39599,46,8734,1909,5548,0
2019-10-06,34185,1275,10968,2329,74413,1
2019-05-07,31322,758,8043,694,44803,0
2019-09-28,14066,1059,11207,2100,47362,0
2019-09-01,30098,860,4551,1583,34734,1
2019-07-02,9783,892,7278,2344,59521,1
2019-11-14,33796,948,6868,1500,22696,1
2019-08-03,5680,156,8780,316,20108,0
2020-01-20,25068,156,14438,2135,938,0
2020-02-02,35133,1091,9861,351,7952,1
2019-08-15,33872,981,12236,2737,54471,1
2019-06-13,14927,856,2558,1277,44270,0
2019-06-05,18292,46,12562,905,5969,1
2019-05-01,26371,414,13514,2350,57703,0
2020-02-04,16418,432,3145,556,53139,1
2019-10-14,4160,301,4041,1276,58829,1
2019-06-02,18957,176,8674,290,54545,1
2019-08-03,35594,20,12491,621,17592,1
2020-01-12,1985,230,4363,449,20362,1
2020-01-01,15315,374,8272,2999,1653,1
2019-02-20,24356,748,2847,1376,32235,1
2019-03-06,27267,586,5127,2070,44109,1
2020-01-03,11019,870,5433,1980,46533,0
2019-08-30,10418,239,10070,2371,52301,0
2019-12-07,17058,850,13116,2092,72109,1
2019-12-01,32342,350,10426,2462,35994,0
2019-10-29,3452,325,1117,2483,33256,0
2019-04-06,5,1251,13656,2761,64894,0
2019-12-28,11680,1149,13777,2746,35439,1
2019-09-25,37438,699,5347,2771,42983,1
2019-03-31,645,492,9603,1423,59368,1
2020-01-27,30328,782,5467,1091,53499,0
2019-04-17,34410,110,10887,11,29039,1
2019-08-16,36913,855,5965,53,41676,0
2019-11-19,20620,755,13792,1223,38911,0
2019-03-03,4508,1021,5234,847,46384,1
2019-06-23,19677,464,2039,1039,63780,0
2019-06-05,30444,245,2642,1885,28848,0
2019-03-31,3704,721,11055,1730,17077,0
2020-01-11,9737,259,11520,1173,60874,0
2019-07-05,16448,275,5024,1898,54139,1
2019-09-16,1111,163,2200,2358,62660,0
2019-11-23,857,509,13410,590,17454,1
2019-08-27,8696,983,6595,1698,16166,1
2019-04-11,31670,1254,2655,1302,29148,0
2020-01-24,22734,992,13114,845,32825,0
2019-02-22,15820,1200,5744,249,5704,0
2019-11-13,8178,655,12944,1390,42501,1
2019-12-13,22059,189,11872,972,23475,1
2019-12-06,28889,507,2434,2837,6752,1
2019-08-26,30155,89,12323,134,50191,1
2019-04-24,27623,501,12537,2105,8403,0
2019-12-20,34652,50,9178,643,48014,0
2019-08-28,432,108,8096,505,54023,1
2019-09-14,31496,1035,8018,1806,5097,0
2019-05-03,37109,1031,6675,300,26409,0
2019-10-02,2899,1278,2874,185,45188,0
2019-12-18,19516,296,7431,1963,3206,0
2019-08-31,34659,616,11788,2047,2330,1
2019-05-20,11882,167,13489,1693,30176,1
2019-10-23,16751,284,5250,1688,27359,1
2019-05-01,1114,304,6356,563,51465,0
2019-02-20,10140,149,3044,2382,53035,1
2019-12-12,14857,26,6078,1972,32700,1
2019-06-03,38737,1109,7849,1065,4229,1
2019-09-23,23493,777,1632,369,41633,0
2019-07-16,21023,521,6426,609,48982,0
2019-08-15,39650,904,5418,2350,19582,0
2019-03-30,14438,508,1447,2890,55960,0
2019-07-30,24808,239,3348,2020,28310,0
2019-09-14,31169,448,4822,1396,64219,0
2020-01-18,7478,445,6199,669,50769,1
2019-09-15,36157,667,103,1900,32367,1
2019-05-02,23164,879,691,821,52664,0
2019-10-31,28897,909,2699,1780,40989,1
2019-08-18,20652,779,13902,2520,65119,1
2019-07-24,18091,925,5524,1747,65771,1
2019-02-25,3350,922,1943,370,53163,0
