Date,GarantyId,PaymentTypeId,ClientId,ReturnDetailId,ProductId,IsGaranty
2019-10-02,6251,825,14666,667,18519,0
2019-12-17,26006,1274,11386,2409,27230,1
2019-06-12,20459,1001,14454,2922,67657,0
2019-11-16,6808,328,6764,1632,46051,1
2019-02-09,9475,1203,7512,1386,72733,1
2019-06-30,6583,1015,14954,2060,30423,1
2019-08-02,8677,585,7113,1944,29603,0
2019-05-31,21570,1155,4713,994,10189,0
2019-07-20,11606,319,5719,1033,66437,1
2019-09-13,19058,635,14066,680,29569,1
2019-03-12,26200,601,8261,290,66488,1
2019-08-08,38018,148,10183,371,24490,0
2019-10-13,3113,850,10583,2752,5025,1
2020-01-31,2838,146,14959,1361,45968,0
2019-05-20,25575,700,1807,1689,70935,0
2019-11-10,30381,900,6840,187,45643,1
2019-07-29,24391,434,10529,1258,45452,1
2019-02-18,3847,183,1588,2680,3793,0
2019-10-31,11685,160,13323,1207,19210,0
2019-09-20,13160,247,12954,1707,17473,1
2019-05-08,17390,576,6203,2830,10185,1
2019-02-18,6574,234,8854,1487,60853,1
2019-08-02,21680,264,9665,2459,29209,0
2019-07-18,19315,358,10717,1322,42107,1
2019-10-20,20433,949,3167,238,73459,0
2019-09-23,18010,344,11185,216,24465,0
2019-02-07,27273,971,6224,650,33015,1
2019-09-19,3708,413,8257,122,34532,1
2019-10-24,27903,995,8266,918,25592,1
2019-07-15,21363,118,6964,960,54434,1
2019-10-09,26008,1031,6127,1235,27288,0
2019-12-20,6538,1132,14367,1626,19073,1
2019-03-28,24962,517,8195,2271,71535,0
2019-09-25,30057,283,3077,1255,46164,1
2019-05-11,29671,359,11084,1828,9254,0
2019-03-08,20435,165,12166,758,51780,1
2019-02-10,38437,951,8111,2852,19776,0
2019-02-19,25502,206,3013,2013,30930,0
2019-09-01,30082,710,14359,304,37945,1
2019-08-16,23368,51,11062,2104,68807,1
2019-05-23,7831,493,8217,535,69987,0
2019-12-26,35265,391,12547,1281,10994,1
2019-08-20,30993,279,5625,1013,18253,1
2019-03-25,4743,773,1509,438,23316,1
2019-09-09,237,751,6813,1442,1146,0
2019-12-04,422,448,14253,2985,38715,0
2019-09-14,39547,1028,10606,1742,42329,0
2019-02-22,34719,596,14596,463,8146,1
2019-06-25,19189,159,3063,1463,65243,0
2019-03-26,3746,701,6058,1913,47892,1
2019-10-12,3874,448,12016,449,11418,1
2019-08-10,1753,137,3551,1875,34479,1
2019-06-16,13759,1196,7860,1641,72646,1
2019-06-06,7952,832,10248,1665,74041,0
2019-12-02,25018,1096,3223,125,35651,0
2019-10-17,20858,121,1285,1667,59706,0
2019-05-10,23913,971,3748,512,33868,1
2019-04-05,22371,741,9241,2832,44293,0
2019-09-12,1482,125,5973,433,27612,0
2019-07-25,5025,1217,3979,2827,47160,0
2019-12-30,24301,839,8233,2607,38822,1
2019-09-23,23776,813,3238,142,68602,1
2019-05-12,34358,331,1436,193,19046,1
2019-06-16,5955,967,4440,1616,64038,1
2019-04-11,12694,1210,9055,2279,51156,0
2019-12-07,1784,491,11932,389,43961,1
2019-11-17,14465,884,2549,2537,28407,0
2019-11-28,38708,1192,11723,2544,21668,1
2019-09-21,37215,612,58,1522,59207,0
2019-03-22,8100,280,4351,1707,8216,0
2020-01-05,13143,807,12762,11,49742,1
2019-11-16,4531,596,7343,1196,66871,0
2019-07-02,11964,286,7808,1908,32464,0
2019-02-16,12099,455,12489,125,17886,0
2019-05-16,14448,467,10615,1431,59757,1
2020-01-07,19874,341,13999,600,63787,1
2019-04-26,5635,73,9304,1433,31311,1
2019-09-03,5458,1300,11681,40,49701,0
2019-09-14,8196,630,9552,408,25766,0
2019-10-30,6296,1245,1687,374,45251,0
2019-11-29,7720,413,4235,1202,19067,1
2020-01-30,21181,349,4885,516,6426,0
2019-09-11,35827,176,10051,1824,32652,1
2019-03-19,19485,163,5273,2964,49145,0
2019-02-14,36154,1029,14485,215,21604,0
2019-10-25,23625,983,643,1351,72307,0
2019-07-29,13207,284,11311,2628,14301,1
2019-02-20,6940,965,3802,1572,18122,1
2019-11-13,25166,1062,7506,2462,46752,1
2019-06-29,13376,590,9656,2688,14045,1
2020-01-06,3086,715,8985,2923,45089,0
2019-10-05,10418,847,3901,1194,61898,0
2019-03-01,18237,572,2049,1008,10269,0
2019-03-21,15818,865,11423,275,44778,0
2019-04-02,21813,263,12456,2873,6440,1
2019-05-30,36737,1000,147,114,55594,1
2019-08-29,10871,161,1609,1044,65993,0
2019-12-02,18630,232,6942,234,60180,1
2019-09-18,3184,327,12381,301,29989,0
2019-06-24,34011,102,8425,2431,29242,1
2019-03-24,30282,176,5556,905,67745,1
2019-12-11,21745,803,820,713,537,0
2019-03-17,9975,509,5361,270,49376,0
2019-07-18,36007,743,11694,2190,61149,0
2019-12-08,25158,560,8863,2633,43396,1
2019-10-16,16321,71,2530,2100,43512,1
2019-10-22,27076,3,7441,521,46674,1
2019-03-15,19892,652,6448,2992,56745,1
2019-07-31,10954,667,529,1089,928,1
2019-12-05,31019,1132,9927,2,60464,1
2019-07-24,30446,1277,13152,12,18300,0
2019-10-26,3905,1281,3710,1998,50834,1
2019-06-01,6226,746,9812,2307,71465,0
2019-08-18,35962,1174,11371,739,55377,1
2019-02-13,21822,176,13879,571,3681,0
2019-08-31,9251,1074,4105,1196,32537,1
2019-10-10,11706,960,1470,1313,7030,1
2019-03-20,32769,606,35,859,41563,1
2019-09-25,4365,1048,6715,1063,19221,0
2019-12-04,15724,48,10359,2830,73471,1
2019-12-10,2556,1101,13738,2212,28841,0
2020-01-16,26663,1070,4077,2463,25686,1
2019-07-15,15362,135,4771,125,59495,0
2019-04-23,25055,886,7424,1331,51518,0
2019-02-19,12695,1265,2529,478,18840,1
2019-07-07,17375,1288,6345,2534,28744,1
2020-01-19,36405,313,9177,1372,11443,1
2019-12-27,2142,1264,3010,2012,5624,0
2019-05-23,1382,932,4082,368,3927,0
2019-05-02,34852,893,12905,1450,73747,0
2019-09-26,22633,611,4015,397,64653,1
2019-10-18,35981,112,9533,1725,3169,0
2019-03-22,6449,689,218,1622,51404,0
2019-11-14,37869,132,2366,1357,30970,1
2019-08-02,19790,566,12099,1481,8125,1
2019-04-05,14437,299,10684,1998,49528,0
2019-06-15,16553,1073,8496,2559,22663,1
2019-10-28,32028,262,6880,2680,39420,1
2020-01-10,27541,1248,8648,1769,38195,1
2019-08-27,5591,940,5626,2068,26207,1
2019-02-27,38943,394,12619,783,35409,0
2019-02-22,31993,571,8054,225,11865,0
2019-08-17,14501,54,5064,715,19832,1
2019-04-27,9576,181,3939,2972,22151,1
2019-04-23,25289,613,4135,2399,1045,0
2019-12-05,20437,310,7712,2496,64312,1
2020-01-03,4290,962,3779,2382,37211,1
2019-04-28,30124,951,5080,1588,63466,0
2019-10-04,30294,697,10741,1745,13240,1
2019-03-07,22299,691,1462,1223,16499,1
2019-03-02,16699,42,12900,432,57197,1
2019-07-26,34807,278,4213,574,19154,1
2019-07-21,16376,422,14254,395,71554,1
2019-03-19,26179,1182,13642,1472,3503,1
2019-04-04,9413,482,12752,1434,33095,1
2019-06-22,37357,169,4504,660,67721,0
2019-02-15,2673,497,8148,1969,36753,0
2019-02-16,37085,906,6654,2991,47849,0
2019-12-25,24601,275,89,2630,34845,0
2019-09-30,11002,1184,12789,1965,61909,0
2019-09-18,29227,830,751,1438,8069,1
2019-03-15,18763,1270,9850,1332,55349,1
2019-06-19,11102,30,13077,1920,19798,0
2019-09-01,36190,1070,3607,2768,40606,1
2019-12-01,30661,327,4371,1425,18008,0
2019-07-22,30083,957,5896,995,5919,1
2019-07-18,5683,726,12881,343,49294,1
2019-06-13,6588,581,7293,485,39136,0
2019-02-11,18041,880,8095,2462,60320,1
2019-10-23,312,959,7605,885,13882,0
2019-09-30,35839,1162,1467,1016,45677,1
2019-05-08,3981,1063,8653,1586,60674,1
2019-07-26,37383,598,765,1538,14776,0
2019-04-24,34338,1021,5158,250,54559,0
2019-02-18,7655,138,2354,1966,37012,0
2019-09-03,4973,831,1244,2183,9926,1
2019-07-15,27198,736,5041,674,21208,0
2019-06-01,32982,51,535,725,29887,0
2019-07-11,4011,146,14568,2451,63154,0
2020-01-22,5226,156,3008,509,18635,0
2019-08-14,36203,326,7185,1543,21079,1
2019-08-26,9960,142,48,330,73120,0
2020-01-06,17752,796,2296,305,54288,1
2019-03-19,18479,1240,6201,2949,33953,1
2019-08-30,29563,692,8064,2049,11932,0
2019-09-25,32006,263,8855,1811,70110,1
2019-07-28,34860,1230,5569,2610,73777,1
2020-01-17,17460,830,9383,1217,6456,1
2019-02-22,6038,67,5611,473,5406,0
2019-04-19,30823,413,8019,2759,34236,1
2019-06-27,11507,440,4829,765,67258,0
2019-09-27,35845,446,2323,1243,68375,0
2019-05-24,20411,588,7565,1536,11634,1
2019-07-10,24328,14,343,837,41341,0
2019-06-04,17973,1068,3364,1772,59745,0
2019-03-10,25837,873,7316,1607,41916,1
2019-12-26,27557,102,604,2446,10904,0
2019-05-16,9975,14,2322,1771,73135,1
2019-12-20,20803,1080,6582,160,64826,1
2019-12-03,1117,668,9614,2346,24336,1
2019-09-27,38626,257,9719,2614,21270,1
2019-02-18,3545,786,11345,1399,32887,1
2019-02-08,16254,1283,5128,416,410,1
2019-06-19,35250,1026,9887,1435,64122,0
2019-06-23,34792,676,12924,2138,64542,1
2019-12-29,3096,945,2401,326,12036,0
2019-03-27,25621,1098,11363,357,72304,1
2019-09-15,4439,360,12244,56,60643,0
2019-08-27,29372,795,8852,2694,56735,1
2019-04-18,15262,1013,4462,1331,7106,0
2019-10-02,24845,420,825,1408,65403,1
2019-02-19,20491,276,6604,1091,25896,1
2019-07-20,31269,1112,4034,117,27772,0
2019-06-15,1895,711,8189,419,39732,0
2019-05-05,19125,1181,8899,784,46607,0
2019-12-24,485,1262,8353,162,38015,1
2019-08-11,9580,399,9797,993,6406,1
2020-02-05,18640,949,10766,1039,32915,1
2019-06-10,19192,321,7481,2654,70593,1
2020-01-13,6017,85,7651,997,63139,0
2019-09-30,22418,865,3974,2262,72900,1
2019-06-30,22323,569,9134,2602,50345,1
2020-01-27,16486,514,5244,2354,35226,0
2019-02-18,7559,338,8164,341,14299,1
2019-07-22,7111,761,9684,91,62542,1
2019-05-17,39595,653,4393,2618,39425,0
2019-02-09,26578,1127,13731,2712,62095,1
2019-06-08,17509,784,9048,1907,18311,1
2019-04-11,19282,565,6517,658,68652,0
2019-12-17,3846,1159,13972,1505,46100,1
2019-12-22,23290,809,13751,1979,38049,0
2019-06-06,38146,448,203,2293,21125,1
2019-10-22,31106,229,4667,618,26606,0
2019-05-26,31985,1140,3540,2769,56938,0
2020-01-14,35122,485,13518,2661,65724,1
2019-09-02,31185,1043,7234,1558,421,0
2019-06-21,24475,793,12302,254,50191,1
2020-01-07,8877,485,7244,621,53291,1
2019-03-22,39283,767,382,910,44912,0
2019-08-07,24931,867,5623,1101,39709,0
2019-12-29,38766,1242,4227,1126,73867,1
2019-11-03,25099,7,14479,2150,67443,0
2019-02-18,13393,76,5925,1837,44890,1
2019-11-02,12376,711,7503,1859,44396,0
2019-05-04,23266,896,2725,857,9854,0
2019-07-27,7311,1141,13123,59,73018,1
2019-09-26,38464,541,5102,1267,691,1
2019-07-08,3816,1250,12425,2618,61621,0
2019-10-22,34957,295,4213,2467,67047,1
2019-07-05,36603,1298,6763,1254,70310,1
2019-02-09,17949,1143,797,432,29587,0
2019-12-03,26288,956,8262,1538,6226,1
2019-03-18,17205,1085,2852,972,10209,1
2019-02-28,38451,99,14200,2845,63608,1
2019-04-19,4366,878,551,2113,73515,1
2019-07-01,12690,847,5175,1831,67015,0
2019-11-08,21731,771,14933,2680,15110,1
2019-10-26,9968,783,248,733,5235,1
2019-10-10,1927,621,9371,982,50920,1
2019-03-21,36723,296,8114,2853,62726,1
2019-02-13,8640,849,6304,1416,7459,1
2019-06-11,21796,791,3259,1520,53434,1
2019-04-29,6696,536,9189,2908,3309,0
2019-12-17,31684,151,2841,2132,59925,0
2019-04-17,9404,170,7488,2508,62192,0
2019-07-13,37499,39,13733,1088,66058,0
2019-09-23,39421,1270,7423,1921,1362,0
2019-04-05,35209,69,12295,2975,69416,0
2019-09-10,16890,1030,427,2133,49277,0
2019-05-21,15353,535,3515,2942,14755,1
2019-05-31,1654,686,2867,2450,73435,0
2019-05-08,2316,75,11968,2952,26413,1
2020-01-05,19260,165,9606,1188,24081,1
2019-03-12,5537,481,3711,1748,40771,0
2019-08-19,12776,359,10818,2529,36638,0
2019-11-30,26460,1137,13409,2028,52444,1
2019-02-27,16166,751,1603,2373,13042,0
2019-12-13,20530,391,12343,1391,37842,1
2020-01-18,2274,64,12178,493,50728,1
2020-01-14,30948,1037,752,2378,22404,0
2019-05-07,5877,528,2160,498,31125,1
2019-04-14,28077,834,14031,199,46303,0
2020-01-24,28997,778,13686,2506,74325,0
2019-05-14,15600,1066,6400,2293,13644,1
2019-02-19,3692,395,4240,388,72360,0
2019-12-31,28839,305,11752,1260,7296,1
2019-02-20,7901,123,12146,724,70185,1
2019-08-31,523,160,4638,271,12904,1
2019-07-31,3852,591,380,2101,17296,1
2019-06-18,9150,302,1177,1363,14685,0
2019-08-14,27378,84,1370,187,71794,0
2019-05-13,37582,365,12448,429,30488,1
2019-08-23,10722,562,6415,2749,35094,1
2019-04-17,28614,1034,11319,2864,1102,0
2019-04-08,38663,89,11656,1636,67865,0
2019-08-16,18088,808,4435,300,1,1
2019-04-29,22813,951,773,2679,31806,0
2019-08-16,36523,1222,7292,1856,564,0
2019-12-06,3340,1116,6820,4,60862,1
2019-09-12,38468,890,10117,1784,11968,1
2019-07-22,376,1179,2284,1516,16509,1
2019-07-23,24383,1270,7456,1273,33939,1
2019-09-16,12053,177,3224,181,3611,1
2020-01-16,14181,4,12672,2159,1811,0
2019-07-17,8797,838,5282,2755,63477,1
2019-06-16,15741,371,5402,1708,43494,1
2019-09-13,12480,1019,8585,1015,31795,1
2019-02-23,12949,1146,13914,1602,1936,1
2020-01-20,10239,1178,6954,1901,3448,1
2019-06-02,3741,1188,5759,1916,67437,1
2019-09-11,37701,170,1547,312,43420,1
2019-07-15,13003,711,13858,2246,46723,0
2019-09-27,21,1034,10222,785,19431,0
2019-07-27,38709,22,3340,737,26989,1
2019-10-28,39902,37,686,659,46957,1
2019-05-30,4015,618,12864,83,60299,1
2019-05-11,10188,338,11457,1815,33987,1
2019-06-13,4851,770,11174,2457,39804,0
2019-04-02,14301,528,9721,2816,46248,0
2020-01-22,15408,902,10391,1610,53868,1
2019-03-05,23014,757,6223,870,39478,1
2019-05-03,10555,1233,11381,2396,8620,1
2019-07-09,15258,1125,1989,215,41476,1
2019-05-23,31423,91,14172,216,27111,0
2019-12-28,6505,526,5564,1133,57148,0
2019-09-24,17087,528,1844,2384,67226,0
2019-03-24,8456,787,7810,2383,49483,1
2019-07-07,2466,813,5511,2376,12155,1
2019-04-30,10838,362,5004,2532,42435,0
2020-01-08,9017,673,14521,2213,73671,1
2019-11-07,4811,794,10457,1914,39397,0
2019-07-04,13594,446,3072,429,50236,0
2020-02-01,35761,580,12070,2066,25162,1
2019-09-13,19543,1061,14297,1322,56667,0
2019-11-11,20502,1095,6190,1757,63879,1
2019-12-14,12008,64,6155,1608,33247,0
2019-05-20,19631,1183,10434,565,18861,0
2019-09-01,38848,229,12480,1910,52535,1
2019-07-31,22056,645,176,288,15594,0
2019-08-14,29114,672,6029,2455,196,1
2019-05-23,11050,425,9716,221,26752,0
2019-12-29,8447,738,10047,2394,37932,1
2019-03-10,8777,1219,2146,2178,52456,0
2020-02-01,28240,787,9068,2038,28052,1
2019-10-27,20866,645,13778,316,34719,0
2019-09-07,22366,281,13099,476,71333,1
2019-02-08,18537,582,5551,2525,12218,1
2019-10-16,37430,117,4280,313,32875,1
2019-10-17,38930,518,14722,304,50729,1
2019-06-08,34490,1056,7933,2055,58155,0
2019-03-09,100,1213,6784,2257,60721,1
2019-03-08,1141,318,11977,1981,58661,1
2019-11-24,29564,946,4396,551,27461,0
2019-08-09,38713,574,11058,2779,28954,1
2019-12-20,13300,999,8677,2000,40120,1
2020-01-30,2751,385,6990,196,24242,1
2019-05-05,14198,1181,11462,1729,50742,0
2019-05-05,2065,283,4588,194,867,0
2019-11-10,12156,69,11257,189,61463,1
2020-01-03,13513,101,11131,1865,61625,1
2019-09-18,35975,512,482,310,4314,0
2019-06-22,7451,1022,8592,1789,52187,0
2019-12-30,39582,1174,2346,2576,38277,0
2019-04-16,3312,1008,5745,1202,38398,0
2019-10-12,5772,798,9282,2523,71854,1
2019-09-25,26348,625,8102,1291,30182,1
2019-02-18,20983,472,14493,1697,16100,1
2019-10-27,21692,336,14472,2848,7726,0
2019-10-14,17646,1177,5448,1867,74570,0
2019-08-05,21809,640,10046,1443,10135,0
2019-05-28,12441,768,7338,1955,30955,1
2019-03-30,29518,1239,9129,213,31326,0
2019-03-18,1871,157,3578,1115,8614,0
2019-09-03,10510,1067,3192,2523,74401,1
2019-03-19,35608,22,11062,1667,60512,0
2019-07-29,12381,823,313,2740,48161,1
2020-01-26,32267,1232,9592,160,58446,1
2019-02-08,33331,810,3094,2670,14138,1
2019-10-24,37062,938,8598,134,25993,1
2019-11-17,1995,609,8419,1482,72062,0
2019-03-29,18678,192,6118,333,26614,1
2019-08-04,9059,471,9432,141,14382,1
2019-12-18,21738,1217,8887,1723,8002,1
2019-10-16,15908,290,14926,958,27743,0
2019-10-20,10791,548,12879,416,9482,0
2019-05-02,13469,657,364,641,32453,0
2019-08-10,12844,1077,5311,1501,12838,0
2019-11-14,27130,165,11282,964,4435,1
2019-12-08,1398,475,8764,2608,52442,0
2019-10-19,11357,297,684,2709,25885,0
